date,Open,High,Low,Close,Volume,aVWAP_peak_610,aVWAP_peak_595,aVWAP_peak_583,aVWAP_peak_573,aVWAP_peak_572,aVWAP_peak_571,aVWAP_peak_547,aVWAP_peak_546,aVWAP_peak_545,aVWAP_peak_544,aVWAP_peak_543,aVWAP_peak_539,aVWAP_peak_538,aVWAP_peak_537,aVWAP_peak_536,aVWAP_peak_504,aVWAP_peak_479,aVWAP_peak_462,aVWAP_peak_434,aVWAP_peak_433,aVWAP_peak_432,aVWAP_peak_412,aVWAP_peak_411,aVWAP_peak_396,aVWAP_peak_384,aVWAP_peak_383,aVWAP_peak_367,aVWAP_peak_366,aVWAP_peak_365,aVWAP_peak_364,aVWAP_peak_363,aVWAP_peak_362,aVWAP_peak_361,aVWAP_peak_339,aVWAP_peak_338,aVWAP_peak_337,aVWAP_peak_336,aVWAP_peak_286,aVWAP_peak_266,aVWAP_peak_249,aVWAP_peak_248,aVWAP_peak_229,aVWAP_peak_186,aVWAP_valley_616,aVWAP_valley_606,aVWAP_valley_592,aVWAP_valley_569,aVWAP_valley_556,aVWAP_valley_555,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-08 20:00:00+00:00,2.48,2.48,2.48,2.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,42.0,13.390756746293317,False,False,False,False,335.04206236987096,False,False,False,False
2023-11-09 16:00:00+00:00,2.48,2.48,2.48,2.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,42.0,13.834310905265513,False,False,False,False,329.8476117904931,False,False,False,False
2023-11-09 20:00:00+00:00,2.48,2.48,2.42,2.42,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-158.0,11.170213061773023,False,False,False,False,327.8344705224234,False,False,False,False
2023-11-10 16:00:00+00:00,2.42,2.42,2.42,2.42,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-158.0,8.547419060815301,False,False,False,False,322.7517655530835,False,False,False,False
2023-11-10 20:00:00+00:00,2.42,2.74,2.42,2.74,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,242.0,12.166838920337543,False,False,False,False,323.94941259877214,False,False,False,False
2023-11-13 16:00:00+00:00,2.74,2.74,2.605,2.605,418.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-176.0,9.249523588239287,False,False,False,False,325.40756124065166,False,False,False,False
2023-11-13 20:00:00+00:00,2.605,2.605,2.605,2.605,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-176.0,6.377437951212322,False,False,False,False,320.36248277180437,False,False,False,False
2023-11-14 16:00:00+00:00,2.605,2.605,2.605,2.605,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-176.0,3.5498807736741465,False,False,False,False,315.3956225737919,False,False,False,False
2023-11-14 20:00:00+00:00,2.605,2.605,2.605,2.605,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-176.0,0.7661616919117566,False,False,False,False,310.5057679602447,False,False,False,False
2023-11-15 16:00:00+00:00,2.605,2.605,2.605,2.605,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-176.0,-1.9743989544744722,False,False,False,False,305.6917250461324,False,False,False,False
2023-11-15 20:00:00+00:00,2.605,2.605,2.605,2.605,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-176.0,-4.672470288513628,False,False,False,False,300.95231845626984,False,False,False,False
2023-11-16 16:00:00+00:00,2.605,2.605,2.605,2.605,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-176.0,-7.328711059234347,False,False,False,False,296.28639103834314,False,False,False,False
2023-11-16 20:00:00+00:00,2.605,2.605,2.605,2.605,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-176.0,-9.943769802502032,False,False,False,False,291.69280358038435,False,False,False,False
2023-11-17 16:00:00+00:00,2.605,2.83,2.605,2.83,80.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-96.0,-11.277974921843086,False,False,False,False,288.41074461014585,False,False,False,False
2023-11-17 20:00:00+00:00,2.83,2.83,2.62,2.62,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-121.0,-12.979091589721486,False,False,False,False,284.3268570968103,False,False,False,False
2023-11-20 16:00:00+00:00,2.62,2.62,2.62,2.62,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-121.0,-14.653834355772315,False,False,False,False,279.9186887697279,False,False,False,False
2023-11-20 20:00:00+00:00,2.62,2.62,2.56,2.56,58.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-179.0,-17.201836923899876,False,False,False,False,276.47808894384065,False,False,False,False
2023-11-21 16:00:00+00:00,2.465,2.465,2.465,2.465,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-179.0,-19.710335576242514,False,False,False,False,272.19160694471134,False,False,False,False
2023-11-21 20:00:00+00:00,2.465,2.65,2.465,2.58,133.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-46.0,-20.117927272734878,False,False,False,False,270.0335975347158,False,False,False,False
2023-11-22 16:00:00+00:00,2.55,2.62,2.48,2.48,417.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-463.0,-26.984315997188602,False,False,False,False,272.31214641014657,False,False,False,False
2023-11-22 20:00:00+00:00,2.48,2.49,2.48,2.48,101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-463.0,-33.74424908250351,False,False,False,False,269.6561441402218,False,False,False,False
2023-11-23 16:00:00+00:00,2.48,2.48,2.48,2.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-463.0,-40.399377003705006,False,False,False,False,265.4754287271951,False,False,False,False
2023-11-23 20:00:00+00:00,2.48,2.48,2.48,2.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-463.0,-46.95132464705842,False,False,False,False,261.3595306073936,False,False,False,False
2023-11-24 16:00:00+00:00,2.63,2.79,2.63,2.79,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-423.0,-52.781536668034256,False,False,False,False,257.9275999003022,False,False,False,False
2023-11-24 20:00:00+00:00,2.79,2.79,2.79,2.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-423.0,-58.521357804963955,False,False,False,False,253.92872238246804,False,False,False,False
2023-11-27 16:00:00+00:00,2.79,2.79,2.69,2.69,55.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-478.0,-65.02490264519707,False,False,False,False,250.84455614398016,False,False,False,False
2023-11-27 20:00:00+00:00,2.69,2.69,2.69,2.69,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-478.0,-71.42761733286844,False,False,False,False,246.95549325802696,False,False,False,False
2023-11-28 16:00:00+00:00,2.69,2.69,2.69,2.69,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-478.0,-77.7310651261573,False,False,False,False,243.25075692844516,False,False,False,False
2023-11-28 20:00:00+00:00,2.69,2.83,2.69,2.82,178.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-300.0,-81.17709512420137,False,False,False,False,242.23911728614368,False,False,False,False
2023-11-29 16:00:00+00:00,2.82,2.82,2.75,2.75,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-309.0,-84.70923318429128,False,False,False,False,238.62300694062208,False,False,False,False
2023-11-29 20:00:00+00:00,2.75,2.75,2.75,2.75,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-309.0,-88.18660941399219,False,False,False,False,234.92342543766668,False,False,False,False
2023-11-30 16:00:00+00:00,2.75,2.75,2.63,2.63,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-336.0,-92.02867748509307,False,False,False,False,231.69980643863306,False,False,False,False
2023-11-30 20:00:00+00:00,2.63,2.63,2.63,2.63,147.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-336.0,-95.81117860935518,False,False,False,False,230.38663114501082,False,False,False,False
2023-12-01 16:00:00+00:00,2.63,2.71,2.63,2.7,212.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-124.0,-96.24821459990781,False,False,False,False,230.10156709625096,False,False,False,False
2023-12-01 20:00:00+00:00,2.7,2.7,2.7,2.7,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-124.0,-96.67847483866893,False,False,False,False,226.53410093971993,False,False,False,False
2023-12-04 16:00:00+00:00,2.7,2.7,2.7,2.7,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-124.0,-97.10206437605392,False,False,False,False,223.02194433600334,False,False,False,False
2023-12-04 20:00:00+00:00,2.7,2.7,2.65,2.65,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-157.0,-98.03071454076625,False,False,False,False,220.0758676796312,False,False,False,False
2023-12-05 16:00:00+00:00,2.51,2.55,2.46,2.51,166.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-323.0,-101.51861043935902,False,False,False,False,219.23748213421055,False,False,False,False
2023-12-05 20:00:00+00:00,2.51,2.64,2.46,2.555,242.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-81.0,-101.20049244805112,False,False,False,False,219.5903893879437,False,False,False,False
2023-12-06 16:00:00+00:00,2.555,2.555,2.555,2.555,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-81.0,-100.88730651862397,False,False,False,False,216.18588722689032,False,False,False,False
2023-12-06 20:00:00+00:00,2.555,2.555,2.555,2.555,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-81.0,-100.57897618500189,False,False,False,False,212.83416804507806,False,False,False,False
2023-12-07 16:00:00+00:00,2.5,2.515,2.46,2.46,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-86.0,-100.35294554647473,False,False,False,False,209.61193288158847,False,False,False,False
2023-12-07 20:00:00+00:00,2.46,2.51,2.46,2.465,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-35.0,-99.33972158451388,False,False,False,False,207.1528331469902,False,False,False,False
2023-12-08 16:00:00+00:00,2.465,2.545,2.465,2.545,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-11.0,-97.97011349793227,False,False,False,False,204.31325433850972,False,False,False,False
2023-12-08 20:00:00+00:00,2.545,2.545,2.545,2.545,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-11.0,-96.62173964525115,False,False,False,False,201.1456069844243,False,False,False,False
2023-12-11 16:00:00+00:00,2.545,2.545,2.42,2.42,103.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-114.0,-96.89117003834802,False,False,False,False,199.62396966683633,False,False,False,False
2023-12-11 20:00:00+00:00,2.42,2.47,2.42,2.46,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-112.0,-97.12541546411006,False,False,False,False,196.5600321526218,False,False,False,False
2023-12-12 16:00:00+00:00,2.44,2.44,2.43,2.43,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-168.0,-98.22424623210836,False,False,False,False,194.38080684793,False,False,False,False
2023-12-12 20:00:00+00:00,2.43,2.43,2.43,2.43,57.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-168.0,-99.3060408641687,False,False,False,False,192.2508718580396,False,False,False,False
2023-12-13 16:00:00+00:00,2.39,2.39,2.375,2.38,73.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-241.0,-101.50284643216608,False,False,False,False,190.40202113155837,False,False,False,False
2023-12-13 20:00:00+00:00,2.38,2.38,2.375,2.375,68.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-309.0,-104.71985656500071,False,False,False,False,188.5043153775807,False,False,False,False
2023-12-14 16:00:00+00:00,2.49,2.49,2.39,2.39,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-307.0,-107.8559828198069,False,False,False,False,185.61277560428485,False,False,False,False
2023-12-14 20:00:00+00:00,2.39,2.39,2.36,2.39,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-307.0,-110.94348696213547,False,False,False,False,182.90560078871454,False,False,False,False
2023-12-15 16:00:00+00:00,2.39,2.46,2.39,2.415,46.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-261.0,-113.26994452861399,False,False,False,False,180.78303333462594,False,False,False,False
2023-12-15 20:00:00+00:00,2.415,2.415,2.36,2.37,149.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-410.0,-117.87041050491455,False,False,False,False,180.29027312788753,False,False,False,False
2023-12-18 16:00:00+00:00,2.37,2.4,2.32,2.4,339.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-71.0,-117.1437374738306,False,False,False,False,182.7508890483854,False,False,False,False
2023-12-18 20:00:00+00:00,2.4,2.4,2.34,2.34,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-79.0,-116.55236169904254,False,False,False,False,180.0415729391081,False,False,False,False
2023-12-19 16:00:00+00:00,2.34,2.345,2.3,2.345,333.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,254.0,-110.80736384324342,False,False,False,False,182.41302142067232,False,False,False,False
2023-12-19 20:00:00+00:00,2.345,2.35,2.33,2.33,130.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,124.0,-107.16693959761173,False,False,False,False,181.60041643740607,False,False,False,False
2023-12-20 16:00:00+00:00,2.31,2.37,2.31,2.37,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,214.0,-102.18760720074953,False,False,False,False,180.18025494225247,False,False,False,False
2023-12-20 20:00:00+00:00,2.37,2.37,2.31,2.32,412.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-198.0,-103.67307065500147,False,False,False,False,183.77435951679118,False,False,False,False
2023-12-21 16:00:00+00:00,2.32,2.36,2.3,2.3,306.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-504.0,-109.87968971461385,False,False,False,False,185.66933068707348,False,False,False,False
2023-12-21 20:00:00+00:00,2.3,2.3,2.26,2.26,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-540.0,-116.54822165702294,False,False,False,False,183.348875947739,False,False,False,False
