date,Open,High,Low,Close,Volume,aVWAP_peak_599,aVWAP_peak_581,aVWAP_peak_532,aVWAP_peak_505,aVWAP_peak_457,aVWAP_peak_443,aVWAP_peak_398,aVWAP_peak_367,aVWAP_peak_347,aVWAP_peak_320,aVWAP_peak_274,aVWAP_peak_226,aVWAP_peak_201,aVWAP_peak_164,aVWAP_valley_593,aVWAP_valley_554,aVWAP_OB_bull_605,aVWAP_OB_bear_532,aVWAP_OB_bear_505,aVWAP_OB_bear_457,aVWAP_OB_bear_398,aVWAP_OB_bear_380,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-26 16:00:00+00:00,1.985,2.005,1.945,2.0,25424.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.0980591841879361,1.725360854088903,2.8007488353639087,61.265048193387535,1.7769893528077887,True,False,True,False,True,11.937651257591032,1.7632999999999999,,0.0,0.0,0.0,0.0,0.9737196765498654,0.8712938005390837,False,False,False,False,0.34282813148469504,0.32583112444086226,False,False,False,False,1119244.0,985567.2529673335,False,False,False,False,32017.017946042313,False,True,False,False
2024-02-26 20:00:00+00:00,2.0,2.01,1.965,1.97,18805.0,,,,,,,,,,,,,,1.9816666666666665,,,,,,,,,1.9816666666666665,,"rgba(0, 255, 0, 1.0)",0.101671835638795,1.745293602254664,2.210114495656796,62.71149290780014,3.3096103384469586,True,False,True,False,True,10.569482098456302,1.7676000000000003,,-1.0,2.01,1.965,0.0,0.9684563758389262,0.8704697986577181,False,False,False,False,0.3428281272638993,0.3343296258523808,False,False,False,False,1100439.0,987348.2102856694,False,False,False,False,31812.180458506773,False,False,False,False
2024-02-27 16:00:00+00:00,1.965,1.975,1.915,1.965,9613.0,,,,,,,,,,,,,,1.9715185211251083,,,,,,,,,1.9715185211251083,,"rgba(0, 255, 0, 1.0)",0.10469982833822626,1.7458657148865193,2.092976546299399,63.44390402671455,4.400008461829046,True,False,True,False,True,10.341073384582845,1.7716,,0.0,0.0,0.0,0.0,0.9616935483870968,0.8837365591397849,False,False,False,False,0.2887720973991818,0.3115508616257813,False,False,False,False,1090826.0,988952.5171029458,False,False,False,False,31468.00711806481,False,False,False,False
2024-02-27 20:00:00+00:00,1.965,1.97,1.94,1.945,4486.0,,,,,,,,,,,,,,1.9688119985412107,,,,,,,,,1.9688119985412107,,"rgba(0, 255, 255, 0.75)",0.10742808195622221,1.7462616097808972,1.8499668485200207,62.946779295189614,4.444038762606354,True,False,True,False,True,9.421302350987407,1.7751,,0.0,0.0,0.0,0.0,0.9610738255033556,0.8832214765100672,False,False,False,False,0.29946376178383993,0.3055073117048106,False,False,False,False,1086340.0,990462.400558714,False,False,False,False,31049.681426311865,False,False,False,False
2024-02-28 16:00:00+00:00,1.855,1.855,1.725,1.735,86470.0,,,,,,,,,,,,,,1.8260073941282582,,,,,,,,,1.8260073941282582,,#000000,0.10730523945462503,1.7383771057354402,-0.03147195563426503,55.39170666225967,4.444038762606354,True,False,True,False,False,0.6819876202728814,1.7745000000000002,,0.0,0.0,0.0,0.0,0.9429133858267716,0.8943569553805775,False,False,False,False,0.08425533626395938,0.19488132398438499,False,False,False,False,999870.0,990608.2548136178,False,False,False,False,31908.91117164036,False,False,False,False
2024-02-28 20:00:00+00:00,1.735,1.74,1.64,1.715,35195.0,,,,,,,,,,,,,,1.79693630891921,,,,,,,,,1.79693630891921,,#000000,0.10715451502428675,1.7333087416810953,-0.1708629979515608,49.869939435940665,8.695240543958455,False,False,False,False,False,0.0,1.7736,,0.0,0.0,0.0,0.0,0.9285250162443145,0.9109811565951917,False,False,False,False,-0.05505561329337791,0.06991285534550354,False,False,False,False,964675.0,990206.1888475151,False,False,False,False,31959.85828525834,False,False,False,False
2024-02-29 16:00:00+00:00,1.695,1.71,1.64,1.695,22748.0,,,,,,,,,,,,,,1.7821483651689727,,,,,,,,,1.7821483651689727,,#000000,0.10692626069037124,1.7334495715800573,-0.35958960251491934,45.68333103856767,4.736522320637768,False,True,False,True,False,0.0,1.7713999999999999,,0.0,0.0,0.0,0.0,0.9259501965923983,0.9272608125819135,False,False,False,False,-0.07454961525980781,-0.0023183799571521377,False,False,False,False,941927.0,989457.6742917397,False,False,False,False,31817.038776959762,False,False,False,False
2024-02-29 20:00:00+00:00,1.695,1.73,1.685,1.725,10314.0,,,,,,,,,,,,,,1.7783656307681925,,,,,,,,,1.7783656307681925,,#000000,0.10694117268112605,1.733897466975058,-0.08319963912858976,44.18424534659741,3.171067257975203,False,True,False,True,False,0.32430779566745116,1.7696,,0.0,0.0,0.0,0.0,0.9235294117647059,0.9248366013071895,False,False,False,False,-0.032364294773556304,-0.01734133736535422,False,False,False,False,952241.0,988880.6715895422,False,False,False,False,31483.65833080535,False,False,False,False
2024-03-01 16:00:00+00:00,1.685,1.815,1.675,1.8,40677.0,,,,,,,,,,,,,,1.775687368233556,,,,,,,,,1.775687368233556,,"rgba(38, 166, 154, 0.5)",0.10715098381878413,1.738241466008919,0.5763692668984577,46.08891676067857,3.171067257975203,False,True,False,True,False,3.105819181586714,1.7679000000000002,,0.0,0.0,0.0,0.0,0.928848641655886,0.9133247089262614,False,False,False,False,0.01617781392422827,-0.0005817617205629757,False,False,False,False,992918.0,988943.265828464,False,False,False,False,31626.19075978511,False,False,False,False
2024-03-01 20:00:00+00:00,1.8,1.8,1.775,1.79,29947.0,,,,,,,,,,,,,,1.7771537821145769,,,,,,,,,1.7771537821145769,,"rgba(38, 166, 154, 0.5)",0.10730032786697516,1.740938132160259,0.4572387504776788,46.997156245669125,3.171067257975203,False,True,False,True,False,2.711995067671662,1.7653999999999999,,0.0,0.0,0.0,0.0,0.9424320827943078,0.9139715394566624,False,False,False,False,0.07129695367340785,0.03535759597642244,False,False,False,False,962971.0,988540.5950404257,False,False,False,False,31600.156794517123,False,False,False,False
2024-03-04 16:00:00+00:00,1.8,1.815,1.775,1.795,27032.0,,,,,,,,,,,,,,1.7788447773645488,,,,,,,,,1.7788447773645488,,"rgba(38, 166, 154, 0.5)",0.10746778272731011,1.7429212701753691,0.48459853272283393,47.80874622364962,3.171067257975203,False,True,False,True,False,2.8974819805859298,1.7651999999999999,,0.0,0.0,0.0,0.0,0.9443725743855109,0.9120310478654594,False,False,False,False,0.08105934364254254,0.058208469809482494,False,False,False,False,990003.0,988563.2679855353,False,False,False,False,31529.33265816802,False,False,False,False
2024-03-04 20:00:00+00:00,1.795,1.8,1.76,1.76,5773.0,,,,,,,,,,,,,,1.778735461187842,,,,,,,,,1.778735461187842,,#000000,0.10737418784892497,1.7430967699582705,0.15742358922902708,46.918566959692996,3.171067257975203,False,True,False,True,False,1.4954605173140578,1.7638,,0.0,0.0,0.0,0.0,0.9444444444444444,0.9108527131782947,False,False,False,False,0.061548112132205346,0.05987829097084392,False,False,False,False,984230.0,988496.0855361471,False,False,False,False,31130.009671219676,False,False,False,False
2024-03-05 16:00:00+00:00,1.725,1.765,1.71,1.73,43269.0,,,,,,,,,,,,,,1.7730751993794538,,,,,,,,,1.7730751993794538,,#000000,0.10713395673027622,1.7421134873569453,-0.11306860799926001,45.16226860473334,2.014848496651247,False,True,False,True,False,0.30993568790037074,1.7625,,0.0,0.0,0.0,0.0,0.9372168284789643,0.9236245954692557,False,False,False,False,0.006470612564821982,0.03317445176783295,False,False,False,False,940961.0,987759.1074658192,False,False,False,False,31318.21107166588,False,False,False,False
2024-03-05 20:00:00+00:00,1.735,1.745,1.72,1.72,14541.0,,,,,,,,,,,,,,1.771210345783052,,,,,,,,,1.771210345783052,,#000000,0.10677723717337133,1.7417339944869623,-0.20354520366240078,43.600370651134355,0.03451649317163685,False,True,False,True,False,0.0,1.7608000000000001,,0.0,0.0,0.0,0.0,0.941062176165803,0.9209844559585493,False,False,False,False,-6.470586963034226e-08,0.01658719353098166,False,False,False,False,926420.0,986808.1135516204,False,False,False,False,31058.099272105166,False,False,False,False
2024-03-06 16:00:00+00:00,1.705,1.825,1.7,1.765,47908.0,,,,,,,,,,,,,,1.770259254965413,,,,,,,,,1.770259254965413,,#000000,0.10649438508228531,1.7465523657582434,0.17322635580742182,45.035180815586585,0.03451649317163685,False,True,False,True,False,1.6804571151218148,1.7602000000000002,,0.0,0.0,0.0,0.0,0.9389852280025689,0.9171483622350675,False,False,False,False,0.03884298044448632,0.02771508698773399,False,False,False,False,974328.0,986614.6234190372,False,False,False,False,31319.33804308028,False,False,False,False
2024-03-06 20:00:00+00:00,1.765,1.79,1.76,1.765,22785.0,,,,,,,,,,,,,,1.7703356865754767,,,,,,,,,1.7703356865754767,,#000000,0.10619703767436657,1.7471926365133648,0.1676822995876599,45.9917209252214,0.03451649317163685,False,True,False,True,False,1.6804571151218148,1.7612,,0.0,0.0,0.0,0.0,0.9461193072482359,0.919178960872354,False,False,False,False,0.05505548348898045,0.04138528523835722,False,False,False,False,974328.0,986424.1331334708,False,False,False,False,31187.02272458291,False,False,False,False
2024-03-07 16:00:00+00:00,1.775,1.78,1.735,1.745,13066.0,,,,,,,,,,,,,,1.769822191762457,,,,,,,,,1.769822191762457,,#000000,0.10586635293937686,1.7470898077482595,-0.019740056120154646,45.58201154824046,0.03451649317163685,False,True,False,True,False,0.8550892861301485,1.7608,,0.0,0.0,0.0,0.0,0.9406005221932112,0.9379895561357703,False,False,False,False,0.032364165226218614,0.036874725232287915,False,False,False,False,961262.0,986034.0225422542,False,False,False,False,30906.076635829682,False,False,False,False
2024-03-07 20:00:00+00:00,1.745,1.75,1.725,1.745,36640.0,,,,,,,,,,,,,,1.7674937082995041,,,,,,,,,1.7674937082995041,,#000000,0.1041449526917709,1.7462541971234726,-0.012042802757657057,45.3088719635865,0.03451649317163685,False,True,False,True,False,0.8550892861301485,1.7607,,0.0,0.0,0.0,0.0,0.9314621409921671,0.935378590078329,False,False,False,False,0.006470612564822202,0.02167266889855506,False,False,False,False,961262.0,985649.9601772579,False,False,False,False,30994.974672483484,False,False,False,False
2024-03-08 16:00:00+00:00,1.805,1.805,1.75,1.775,3335.0,,,,,,,,,,,,,,1.7675584386364342,,,,,,,,,1.7675584386364342,,#000000,0.10279503791438503,1.7463659247175336,0.27855503401161047,47.16567753311494,0.03451649317163685,False,True,False,True,True,2.080955070098735,1.7620999999999998,,0.0,0.0,0.0,0.0,0.9333768778576095,0.9333768778576095,False,False,False,False,0.058301184093313516,0.039986926495934286,False,False,False,False,964597.0,985323.5576938896,False,False,False,False,30566.13785585583,False,False,False,False
2024-03-08 20:00:00+00:00,1.775,1.785,1.76,1.78,12850.0,,,,,,,,,,,,,,1.7677554172657624,,,,,,,,,1.7677554172657624,,#000000,0.09902625004612789,1.7467447678744938,0.3358223916387363,48.73659332408191,0.03451649317163685,False,True,False,False,True,2.285413860594062,1.7638999999999998,,0.0,0.0,0.0,0.0,0.9339437540876387,0.9326357096141268,False,False,False,False,0.05181094127651186,0.04589893388622307,False,False,False,False,977447.0,985201.4405203409,False,False,False,False,30291.469051889075,False,False,False,False
2024-03-11 16:00:00+00:00,1.765,1.775,1.73,1.75,6330.0,,,,,,,,,,,,,,1.7675483308390134,,,,,,,,,1.7675483308390134,,#000000,0.09528752128013283,1.7467280648979961,0.03433749832136773,47.69623281465256,0.03451649317163685,False,True,False,True,True,0.9810602647078852,1.7657999999999998,,0.0,0.0,0.0,0.0,0.9332460732984292,0.9319371727748691,False,False,False,False,0.02588806493424311,0.03589349941023309,False,False,False,False,971117.0,984983.0771014208,False,False,False,False,29919.97340767374,False,False,False,False
2024-03-12 16:00:00+00:00,1.715,1.735,1.705,1.73,9432.0,,,,,,,,,,,,,,1.76671628266722,,,,,,,,,1.76671628266722,,#000000,0.09003502821850155,1.7463694089679367,-0.18181156036526802,45.74025124112678,-0.3057318247412155,False,True,False,True,False,0.11862187517188616,1.7674,,0.0,0.0,0.0,0.0,0.9307642064010451,0.9294578706727629,False,False,False,False,-0.01617794336984007,0.009857778020196512,False,False,False,False,961685.0,984621.8666037243,False,False,False,False,29602.330409105154,False,False,False,False
2024-03-13 16:00:00+00:00,1.735,1.755,1.695,1.71,15870.0,,,,,,,,,,,,,,1.765282502975005,,,,,,,,,1.765282502975005,,#000000,0.08469409713840843,1.7457535094728414,-0.4221487763711849,43.24521489254915,-2.7709116653731343,False,True,False,True,False,0.0,1.7685000000000002,,0.0,0.0,0.0,0.0,0.9307844429795649,0.937376400791035,False,False,False,False,-0.009706249956981314,7.576403160759922e-05,False,False,False,False,945815.0,984020.2097571549,False,False,False,False,29389.426061677168,False,False,False,False
2024-03-14 16:00:00+00:00,1.645,1.675,1.595,1.62,21784.0,,,,,,,,,,,,,,1.759813662540749,,,,,,,,,1.759813662540749,,"rgba(239, 83, 80, 1.0)",0.08548352140870487,1.7427812943595486,-1.4363153545409,37.73211348728719,-7.872949702706755,False,True,False,True,False,0.0,1.7679,,0.0,0.0,0.0,0.0,0.9072501632919661,0.9444807315480079,False,False,False,False,-0.1268525786192963,-0.06338840729384435,False,False,False,False,924031.0,983090.1444896021,False,False,False,False,29271.51247932558,False,False,False,False
2024-03-15 16:00:00+00:00,1.58,1.625,1.54,1.555,33460.0,,,,,,,,,,,,,,1.7489115050175017,,,,,,,,,1.7489115050175017,,"rgba(255, 0, 0, 1.0)",0.08818122208230045,1.7368216939247132,-2.0619094363992505,32.30323207247075,-12.671659892967654,False,True,False,True,False,0.0,1.7655,,0.0,0.0,0.0,0.0,0.895356442119032,0.9614126880313932,False,False,False,False,-0.19661255429371235,-0.13000048079377835,False,False,False,False,890571.0,981655.739148678,False,False,False,False,29336.45027034379,False,False,False,False
2024-03-18 16:00:00+00:00,1.555,1.66,1.55,1.565,64790.0,,,,,,,,,,,,,,1.7329209646534405,,,,,,,,,1.7329209646534405,,"rgba(255, 0, 0, 1.0)",0.09103548461704106,1.728432620520855,-1.7952628165639684,29.54724396266954,-14.949743929455657,False,True,False,True,False,0.0,1.7639000000000002,,0.0,0.0,0.0,0.0,0.8967532467532466,0.9558441558441558,False,False,False,False,-0.1665223538328675,-0.14826141731332293,False,False,False,False,955361.0,981248.0687742799,False,False,False,False,29886.117708012876,False,False,False,False
2024-03-19 16:00:00+00:00,1.615,1.64,1.525,1.555,30006.0,,,,,,,,,,,,,,1.7257430305519497,,,,,,,,,1.7257430305519497,,"rgba(255, 0, 0, 1.0)",0.09406859678394779,1.7246307921170836,-1.8032669553547553,27.4233959688576,-16.77546900128094,False,True,False,True,False,0.0,1.7614999999999998,,0.0,0.0,0.0,0.0,0.9066147859922178,0.9552529182879378,False,False,False,False,-0.19661255429371235,-0.17243698580351763,False,False,False,False,925355.0,980381.509568477,False,False,False,False,29887.97634819872,False,False,False,False
2024-03-20 16:00:00+00:00,1.555,1.635,1.555,1.625,59543.0,,,,,,,,,,,,,,1.7158493894744373,,,,,,,,,1.7158493894744373,,"rgba(239, 83, 80, 0.5)",0.09529943327209257,1.7194718810374363,-0.9913162942712,31.63474191529919,-16.77546900128094,False,True,False,True,True,0.0,1.7608,,0.0,0.0,0.0,0.0,0.9129593810444874,0.948420373952289,False,False,False,False,-0.17985576774699716,-0.1761463767752574,False,False,False,False,984898.0,980451.5326759425,False,False,False,False,30347.74415675378,False,False,False,False
2024-03-21 16:00:00+00:00,1.605,1.62,1.525,1.58,72723.0,,,,,,,,,,,,,,1.7030359135442936,,,,,,,,,1.7030359135442936,,"rgba(239, 83, 80, 1.0)",0.09741515134573137,1.7124470136157262,-1.3596141030019533,32.61128666779172,-16.77546900128094,False,True,False,True,True,0.0,1.7587000000000002,,0.0,0.0,0.0,0.0,0.9107257546563904,0.9524727039177906,False,False,False,False,-0.21009648259511693,-0.19312142968518717,False,False,False,False,912175.0,979392.9817817418,False,False,False,False,31004.72486750178,False,False,False,False
2024-03-22 16:00:00+00:00,1.555,1.605,1.545,1.58,52487.0,,,,,,,,,,,,,,1.6952498985575808,,,,,,,,,1.6952498985575808,,"rgba(239, 83, 80, 1.0)",0.09943194512686422,1.7080447451231557,-1.2877626497177006,33.26231650278674,-22.721875962090852,False,True,False,True,True,0.0,1.7568000000000001,,0.0,0.0,0.0,0.0,0.9079872204472843,0.9539936102236422,False,False,False,False,-0.20671861925190058,-0.19992002446854387,False,False,False,False,912175.0,978350.8425293117,False,False,False,False,31337.7833966878,False,False,False,False
2024-03-25 16:00:00+00:00,1.615,1.615,1.56,1.56,6468.0,,,,,,,,,,,,,,1.6943688838352475,,,,,,,,,1.6943688838352475,,"rgba(239, 83, 80, 1.0)",0.10183120638878149,1.7075384960633084,-1.448853463446372,32.871266498259885,-22.721875962090852,False,True,False,True,True,0.0,1.7520000000000002,,0.0,0.0,0.0,0.0,0.9109414758269719,0.9522900763358779,False,False,False,False,-0.18989726138281185,-0.19490864292567786,False,False,False,False,905707.0,977224.5814048261,False,False,False,False,30952.20535952985,False,False,False,False
2024-03-26 16:00:00+00:00,1.555,1.555,1.52,1.54,98969.0,,,,,,,,,,,,,,1.6782376561135508,,,,,,,,,1.6782376561135508,,"rgba(239, 83, 80, 1.0)",0.10439197615087421,1.6876046656768384,-1.4139464652293805,31.813080855038272,-22.721875962090852,False,True,False,True,True,0.0,1.7463,,0.0,0.0,0.0,0.0,0.9060317460317459,0.9606349206349206,False,False,False,False,-0.2579242131124185,-0.22641642801904815,False,False,False,False,806738.0,974581.3785923482,False,False,False,False,32006.729307444115,False,False,False,False
2024-03-27 16:00:00+00:00,1.635,1.645,1.615,1.64,82911.0,,,,,,,,,,,,,,1.6746585697160332,,,,,,,,,1.6746585697160332,,#000000,0.10474929314517789,1.6880517769028602,-0.4587312759835304,38.03173098052397,-17.716574395208347,False,True,False,True,True,0.0,1.7450999999999999,,0.0,0.0,0.0,0.0,0.9053791315618922,0.9714841218405703,False,False,False,False,-0.13343340188953579,-0.17992491495429197,False,False,False,False,889649.0,973264.5975289008,False,False,False,False,32795.94280655351,False,False,False,False
2024-03-28 16:00:00+00:00,1.66,1.66,1.625,1.66,24746.0,,,,,,,,,,,,,,1.674046869419851,,,,,,,,,1.674046869419851,,#000000,0.10382018411961433,1.6881211117533081,-0.27086362822193666,43.2066857021771,-12.957089194850447,False,False,False,True,True,0.0,1.7435999999999998,,0.0,0.0,0.0,0.0,0.9116309291747887,0.9558154645873944,False,False,False,False,-0.11700161586717407,-0.14846326541073301,False,False,False,False,914395.0,972351.8905904682,False,False,False,False,32671.137491723224,False,False,False,False
2024-03-29 16:00:00+00:00,1.66,1.66,1.66,1.66,0.0,,,,,,,,,,,,,,1.674046869419851,,,,,,,,,1.674046869419851,,#000000,0.10214488032484326,1.6881211117533081,-0.27530613050675556,46.65665551661252,-9.87146585960641,False,False,False,False,True,0.0,1.7411,,0.0,0.0,0.0,0.0,0.9140419947506562,0.95997375328084,False,False,False,False,-0.09410034438457683,-0.12128180489765492,False,False,False,False,914395.0,971453.334147205,False,False,False,False,32164.608228285655,False,False,False,False
2024-04-01 16:00:00+00:00,1.625,1.63,1.605,1.61,12279.0,,,,,,,,,,,,,,1.6733738267988054,,,,,,,,,1.6733738267988054,,"rgba(239, 83, 80, 0.5)",0.10283735956607643,1.6877737978403498,-0.7562796066382608,46.01562571302057,-9.87146585960641,False,False,False,True,True,0.0,1.7376000000000003,,0.0,0.0,0.0,0.0,0.9089121887287025,0.9587155963302753,False,False,False,False,-0.14993713845202924,-0.13560947167484208,False,False,False,False,902116.0,970378.3367185661,False,False,False,False,31856.30422474634,False,False,False,False
2024-04-02 16:00:00+00:00,1.555,1.575,1.54,1.565,35145.0,,,,,,,,,,,,,,1.669791901332588,,,,,,,,,1.669791901332588,,"rgba(239, 83, 80, 1.0)",0.10401000471628216,1.6852515390988798,-1.1561535779841685,43.4566264624287,-9.87146585960641,False,False,False,True,False,0.0,1.7318,1.63475,0.0,0.0,0.0,0.0,0.9039843239712607,0.9614630960156761,False,False,False,False,-0.23046611620784502,-0.18303779394134356,False,False,False,False,866971.0,968775.1221957976,False,False,False,False,31907.291756145623,False,False,False,False
2024-04-03 16:00:00+00:00,1.6,1.64,1.595,1.615,32376.0,,,,,,,,,,,,,,1.6682894352563056,,,,,,,,,1.6682894352563056,,"rgba(239, 83, 80, 0.5)",0.10455581724093052,1.68443834929226,-0.6641270770449016,44.866668666893275,-9.87146585960641,False,False,False,True,False,0.0,1.7266,1.6373,0.0,0.0,0.0,0.0,0.9065541855937702,0.9532770927968852,False,False,False,False,-0.14993713845202924,-0.16648746619668642,False,False,False,False,899347.0,967698.7172005139,False,False,False,False,31914.558550623984,False,False,False,False
2024-04-04 16:00:00+00:00,1.675,1.715,1.655,1.675,137881.0,,,,,,,,,,,,,1.6816666666666669,1.6697274427346218,,,,,,,,,1.6756970547006445,,#000000,0.1043259358975554,1.685404732995012,-0.09973294661098445,48.76926919397644,-7.7598179167999035,True,False,False,False,True,0.0,1.7238,1.640325,0.0,0.0,0.0,0.0,0.9096732863549007,0.9404228058936579,False,False,False,False,-0.06154824203479832,-0.11401785411574236,False,False,False,False,1037228.0,968776.6905772502,False,False,False,False,33557.44911573059,False,False,False,False
2024-04-05 16:00:00+00:00,1.615,1.645,1.605,1.615,47578.0,,,,,,,,,,,,,1.6662741540358426,1.6680084676958606,,,,,,,,,1.6671413108658517,,"rgba(239, 83, 80, 0.5)",0.1047741887615006,1.6832380988379427,-0.6512873031474801,48.34498983704124,-7.7598179167999035,True,False,False,False,True,0.0,1.7202000000000002,1.642825,0.0,0.0,0.0,0.0,0.9028571428571428,0.946031746031746,False,False,False,False,-0.14002573457800344,-0.12702179434687288,False,False,False,False,989650.0,969100.3077776029,False,False,False,False,33774.82199765724,False,False,False,False
2024-04-08 16:00:00+00:00,1.655,1.66,1.63,1.65,27014.0,,,,,,,,,,,,,1.6637812412243753,1.6675836903062036,,,,,,,,,1.6656824657652893,,#000000,0.10511010957626798,1.6828051535907378,-0.31210274371310054,49.729488108333165,-6.388368233347876,True,False,False,False,True,0.0,1.7172999999999998,1.6454499999999999,0.0,0.0,0.0,0.0,0.9048223350253806,0.9467005076142133,False,False,False,False,-0.1137230714100673,-0.12037243287847009,False,False,False,False,1016664.0,969837.7293624462,False,False,False,False,33670.00305195713,False,False,False,False
2024-04-09 16:00:00+00:00,1.655,1.665,1.625,1.64,33033.0,,,,,,,,,,,,,1.6610299612500985,1.6670075023310669,,,,,,,,,1.6640187317905828,,#000000,0.10541287337832034,1.6822311672300987,-0.4006262790933866,50.132527139062454,-5.633138004520653,True,False,False,False,True,0.0,1.7142,1.6480249999999999,0.0,0.0,0.0,0.0,0.9055168040583385,0.9441978440076094,False,False,False,False,-0.1137230714100673,-0.11704775214426869,False,False,False,False,983631.0,970051.5785196176,False,False,False,False,33660.12703564771,False,False,False,False
2024-04-10 16:00:00+00:00,1.54,1.545,1.495,1.54,98677.0,,,,,,,,,,,,,1.6225081085740243,1.6577067488898263,,,,,,,,,1.6401074287319253,,"rgba(239, 83, 80, 1.0)",0.10739008627722832,1.6727845696609491,-1.236469531444129,46.147400724949215,-5.633138004520653,False,False,False,True,False,0.0,1.7109,1.65005,0.0,0.0,0.0,0.0,0.897307451471509,0.9505322479649343,False,False,False,False,-0.2822649130355239,-0.1996563325898963,False,False,False,False,884954.0,968732.2362169878,False,False,False,False,34668.14056997876,False,False,False,False
2024-04-11 16:00:00+00:00,1.535,1.585,1.515,1.565,62757.0,,,,,,,,,,,,,1.612097221539621,1.6535529089464354,,,,,,,,,1.6328250652430283,,"rgba(239, 83, 80, 0.5)",0.10882161616215802,1.6689682155075105,-0.9554003990584438,44.84709696307645,-5.633138004520653,False,False,False,True,False,0.0,1.7081,1.652225,0.0,0.0,0.0,0.0,0.8979464841319227,0.9452395768512756,False,False,False,False,-0.24072083115473045,-0.22018858187231338,False,False,False,False,947711.0,968406.3255779647,False,False,False,False,35103.62676269226,False,False,False,False
2024-04-12 16:00:00+00:00,1.545,1.55,1.515,1.52,89515.0,,,,,,,,,,,,,1.5969938900135292,1.646723248283196,,,,,,,,,1.6218585691483627,,"rgba(239, 83, 80, 1.0)",0.1111140149770686,1.6627794369057773,-1.2849813494296263,42.32396918967274,-2.160064818176963,False,False,False,True,False,0.0,1.7066,1.65345,0.0,0.0,0.0,0.0,0.8971962616822431,0.9514018691588787,False,False,False,False,-0.26484706899339977,-0.24251782543285658,False,False,False,False,858196.0,966697.6383597016,False,False,False,False,35947.21394466603,False,False,False,False
2024-04-15 16:00:00+00:00,1.515,1.515,1.465,1.485,131493.0,,,,,,,,,,,,,1.5742402502542674,1.6349745494825938,,,,,,,,,1.6046073998684305,,"rgba(239, 83, 80, 1.0)",0.11402149315326823,1.6522674986795667,-1.4669821807606467,39.48242899273643,-4.974618782045347,False,True,False,True,False,0.0,1.7042,1.654375,0.0,0.0,0.0,0.0,0.888198757763975,0.9540372670807455,False,False,False,False,-0.3247810281837075,-0.28364942680828203,False,False,False,False,726703.0,962976.7912533496,False,False,False,False,37428.54396102779,False,False,False,False
2024-04-16 16:00:00+00:00,1.465,1.47,1.43,1.45,49038.0,,,,,,,,,,,,,1.5652408124638717,1.6299954156029055,,,,,,,,,1.5976181140333887,,"rgba(255, 0, 0, 1.0)",0.11775298622865431,1.6478366400939486,-1.68009870857786,36.51774860278992,-7.847278032842468,False,True,False,True,False,0.0,1.6961,1.65515,0.0,0.0,0.0,0.0,0.8844720496894407,0.9583850931677017,False,False,False,False,-0.34282825441539394,-0.313238840611838,False,False,False,False,677665.0,958553.3526292667,False,False,False,False,37608.53552752348,False,False,False,False
2024-04-17 16:00:00+00:00,1.435,1.465,1.415,1.415,44643.0,,,,,,,,,,,,,1.5569773549381563,1.6252515338781963,,,,,,,,,1.5911144444081762,,"rgba(255, 0, 0, 1.0)",0.12240046517016899,1.6274670412810115,-1.7358352436457338,33.556795166602114,-10.678641530930584,False,True,False,True,False,0.0,1.6883000000000001,1.6557499999999998,0.0,0.0,0.0,0.0,0.8852357320099256,0.9547146401985114,False,False,False,False,-0.34282825441539394,-0.32803354751361596,False,False,False,False,633022.0,953506.3549140842,False,False,False,False,37717.59699221304,False,False,False,False
2024-04-18 16:00:00+00:00,1.465,1.47,1.42,1.45,34159.0,,,,,,,,,,,,,1.5519916938788834,1.6220418076557395,,,,,,,,,1.5870167507673114,,"rgba(255, 0, 0, 1.0)",0.1257578109980724,1.6251670236838494,-1.392891799671468,33.94632756477041,-10.678641530930584,False,True,False,True,False,0.0,1.6791,1.6563999999999999,0.0,0.0,0.0,0.0,0.8847812692544672,0.9500924214417746,False,False,False,False,-0.3360792211174169,-0.33205638431551643,False,False,False,False,667181.0,949067.2021247186,False,False,False,False,37662.42494582214,False,False,False,False
