date,Open,High,Low,Close,Volume,aVWAP_peak_847,aVWAP_peak_846,aVWAP_peak_834,aVWAP_peak_811,aVWAP_peak_791,aVWAP_peak_755,aVWAP_peak_722,aVWAP_peak_708,aVWAP_peak_685,aVWAP_peak_684,aVWAP_peak_626,aVWAP_peak_599,aVWAP_peak_567,aVWAP_peak_566,aVWAP_peak_547,aVWAP_peak_528,aVWAP_peak_509,aVWAP_peak_485,aVWAP_peak_473,aVWAP_peak_435,aVWAP_peak_434,aVWAP_peak_403,aVWAP_peak_402,aVWAP_peak_367,aVWAP_peak_351,aVWAP_peak_323,aVWAP_peak_252,aVWAP_peak_240,aVWAP_peak_239,aVWAP_peak_225,aVWAP_peak_224,aVWAP_peak_199,aVWAP_peak_198,aVWAP_peak_197,aVWAP_peak_178,aVWAP_peak_137,aVWAP_peak_113,aVWAP_valley_867,aVWAP_valley_848,aVWAP_valley_826,aVWAP_valley_825,aVWAP_valley_804,aVWAP_valley_803,aVWAP_valley_769,aVWAP_valley_768,aVWAP_valley_688,aVWAP_valley_664,aVWAP_valley_663,aVWAP_valley_662,aVWAP_valley_623,aVWAP_valley_622,aVWAP_valley_588,aVWAP_OB_bull_604,aVWAP_OB_bull_412,aVWAP_OB_bull_209,aVWAP_OB_bull_186,aVWAP_OB_bull_91,aVWAP_OB_bull_35,aVWAP_OB_bear_855,aVWAP_OB_bear_547,aVWAP_OB_bear_509,aVWAP_OB_bear_435,aVWAP_OB_bear_252,aVWAP_OB_bear_240,aVWAP_OB_bear_113,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-23 19:00:00+00:00,6.1,6.1,6.1,6.1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,44.130104712465965,18.425314208834237,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,480.0,71.55374741481836,False,False,False,False,245.87201313770646,False,False,False,False
2024-12-23 20:00:00+00:00,6.1,6.1,6.1,6.1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,43.29694028620524,15.146254074273045,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,480.0,77.8862474548987,False,False,False,False,242.06004394177302,False,False,False,False
2024-12-24 15:00:00+00:00,6.75,6.86,6.75,6.815,557.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,59.84302372348091,15.146254074273045,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1037.0,92.75622811451267,False,False,False,False,246.94283395817962,False,False,False,False
2024-12-24 16:00:00+00:00,6.82,7.0,6.8,6.93,1213.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,71.19688908795618,0.34174125273546707,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2250.0,126.20186798870627,False,False,False,False,261.92046443944815,False,False,False,False
2024-12-24 17:00:00+00:00,6.93,7.025,6.92,7.025,642.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.99,,78.99593130957662,8.329119400316074,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2892.0,169.08245918267983,False,False,False,False,267.8131704171311,False,False,False,False
2024-12-24 18:00:00+00:00,7.025,7.025,7.025,7.025,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.99,,84.19529279065691,13.955752202273253,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2892.0,211.29823500930496,False,False,False,False,263.6610282401213,False,False,False,False
2024-12-24 19:00:00+00:00,7.025,7.025,7.025,7.025,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.99,,87.66153377804378,18.158404359817993,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2892.0,252.8595026835793,False,False,False,False,259.5732603604295,False,False,False,False
2024-12-24 20:00:00+00:00,7.025,7.025,7.025,7.025,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.99,,89.97236110296835,21.489577277880187,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2892.0,293.7764096187176,False,False,False,False,255.54886872693447,False,False,False,False
2024-12-25 15:00:00+00:00,7.025,7.025,7.025,7.025,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.99,,91.51291265291806,24.26840620544651,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2892.0,334.0589459036987,False,False,False,False,251.58687076217578,False,False,False,False
2024-12-25 16:00:00+00:00,7.025,7.025,7.025,7.025,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.99,,92.5399470195512,26.675014914989845,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2892.0,373.71694674240103,False,False,False,False,247.6862991224521,False,False,False,False
2024-12-25 17:00:00+00:00,7.025,7.025,7.025,7.025,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.99,,93.22463659730664,28.80876039861471,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2892.0,412.76009485492193,False,False,False,False,243.84620146163888,False,False,False,False
2024-12-25 18:00:00+00:00,7.025,7.025,7.025,7.025,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.99,,93.68109631581027,30.723604972972083,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2892.0,451.1979228416673,False,False,False,False,240.06564019866772,False,False,False,False
2024-12-25 19:00:00+00:00,7.025,7.025,7.025,7.025,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.99,,93.98540279481267,32.44914676553418,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2892.0,489.03981551078874,False,False,False,False,236.34369228861084,False,False,False,False
2024-12-25 20:00:00+00:00,7.025,7.025,7.025,7.025,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.99,,94.18827378081428,34.00277149478498,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2892.0,526.2950121695362,False,False,False,False,232.67944899731455,False,False,False,False
2024-12-26 15:00:00+00:00,7.0,7.0,6.95,6.97,331.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.975532716683796,,88.79454159913834,34.00277149478498,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2561.0,557.8408259343496,False,False,False,False,234.20379862526315,False,False,False,False
2024-12-26 16:00:00+00:00,6.97,7.055,6.97,7.0,746.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.9970106705168025,,85.91090424244958,34.00277149478498,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3307.0,600.4634487880807,False,False,False,False,242.13862345277846,False,False,False,False
2024-12-26 17:00:00+00:00,7.0,7.07,7.0,7.065,335.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.0076509305411125,,85.25570973477092,34.00277149478498,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3642.0,647.6190542332267,False,False,False,False,243.57833471707647,False,False,False,False
2024-12-26 18:00:00+00:00,7.065,7.085,7.06,7.07,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.019050056004432,,84.90613615585154,34.00277149478498,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3663.0,694.3691464156574,False,False,False,False,240.12750782223807,False,False,False,False
2024-12-26 19:00:00+00:00,7.07,7.07,7.03,7.03,111.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.017024653614395,,81.08243022797012,38.24644605213737,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3552.0,738.6735007347944,False,False,False,False,238.12553095677703,False,False,False,False
2024-12-26 20:00:00+00:00,7.03,7.07,7.025,7.07,683.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.0287409061826205,,79.64731778280631,36.42945250182764,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4235.0,792.8801131265029,False,False,False,False,245.02280954659443,False,False,False,False
2024-12-27 15:00:00+00:00,7.0,7.03,7.0,7.03,5458.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.021607629539839,,75.51749708389727,32.196924576755265,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1223.0,761.6261578842315,False,False,False,False,325.8441613365697,False,False,False,False
2024-12-27 16:00:00+00:00,7.03,7.03,6.99,7.015,1152.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.020270064110929,,71.64990188780737,28.383179175815513,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2375.0,712.9962949712976,False,False,False,False,338.65277899026626,False,False,False,False
2024-12-27 17:00:00+00:00,7.015,7.015,6.955,6.96,70.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.019919752602733,,65.44645015104365,22.565205390103912,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2445.0,664.0351121035255,False,False,False,False,334.487619626076,False,False,False,False
2024-12-27 18:00:00+00:00,6.96,6.99,6.96,6.975,275.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.018545774689064,,62.08746785242316,19.504077000456434,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2170.0,620.0965832337034,False,False,False,False,333.56533094970274,False,False,False,False
2024-12-27 19:00:00+00:00,6.975,7.0,6.94,6.95,1463.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.010827491952597,,58.27729660641084,15.968885014866743,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3633.0,554.1571013231033,False,False,False,False,351.0759459737384,False,False,False,False
2024-12-27 20:00:00+00:00,6.95,6.985,6.85,6.955,4279.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.930000000000001,,,,,,,,,,#000000,,6.979203373390015,,56.04623645908574,13.829254072606389,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,646.0,555.5810222328226,False,False,False,False,411.9739933229827,False,False,False,False
2024-12-30 15:00:00+00:00,6.955,6.955,6.89,6.89,701.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.927419344042838,,,,,,,,,,#000000,,6.9758944669258955,,50.85225769432888,8.901867171025827,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-55.0,546.1146497951045,False,False,False,False,416.4550166823163,False,False,False,False
2024-12-30 16:00:00+00:00,6.89,6.935,6.89,6.915,2979.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.922147045273694,,,,,,,,,,#000000,,6.965371300817523,,49.08272602225901,7.1579230795279045,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2924.0,582.9810893331648,False,False,False,False,456.184396268637,False,False,False,False
2024-12-30 17:00:00+00:00,6.915,7.075,6.915,7.075,46.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.922718925671455,,,,,,,,,,#000000,,6.965557709700344,,54.8104184404068,7.1579230795279045,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2970.0,619.9891344597825,False,False,False,False,449.8249482644721,False,False,False,False
2024-12-30 18:00:00+00:00,7.075,7.09,7.065,7.065,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.922737738362894,,,,,,,,,,#000000,,6.965565061460924,,58.05328141812534,-0.44901391236876265,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2969.0,656.4079075689331,False,False,False,False,442.8664219347903,False,False,False,False
2024-12-30 19:00:00+00:00,7.065,7.065,7.04,7.05,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.922737738362894,,,,,,,,,,#000000,,6.965565061460924,,59.309026297310155,0.9182333403508451,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2969.0,692.2620485368566,False,False,False,False,436.0002758582819,False,False,False,False
2024-12-30 20:00:00+00:00,7.05,7.05,6.985,7.01,252.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.9255532009364655,,,,,,,,,,#000000,,6.966454894631772,,57.83434230810757,0.9182333403508451,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2717.0,723.6533346060526,False,False,False,False,433.1475584031148,False,False,False,False
2024-12-31 15:00:00+00:00,6.99,7.05,6.93,6.94,311.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.927287314739176,,,,,,,,,,#000000,,6.966704004152196,,53.541426652691825,0.9182333403508451,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2406.0,749.736228643168,False,False,False,False,431.2537978077176,False,False,False,False
2024-12-31 16:00:00+00:00,6.94,6.95,6.93,6.93,115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.92741152310763,,,,,,,,,,#000000,,6.9665338004364505,,50.256094945812364,8.291357421035237,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2291.0,773.6317909897856,False,False,False,False,426.350638151784,False,False,False,False
2024-12-31 17:00:00+00:00,6.93,6.945,6.905,6.905,517.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.926901423758287,,,,,,,,,,#000000,,6.965230639687183,,46.99392050944016,5.012261553274044,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1774.0,789.1413756256029,False,False,False,False,427.756054614547,False,False,False,False
2024-12-31 18:00:00+00:00,6.905,7.035,6.9,7.03,883.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.9322806756578075,,,,,,,,,,#000000,,6.966615022507452,,50.62982013300231,5.012261553274044,False,True,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2657.0,818.100424065516,False,False,False,False,434.81410027943775,False,False,False,False
2024-12-31 19:00:00+00:00,7.0,7.12,7.0,7.105,4454.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.976005525748613,,,,,,,,,,#000000,,6.999328721839294,,55.36967927646356,-2.8531566071853405,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7111.0,915.6647585761282,False,False,False,False,497.12705996502785,False,False,False,False
2024-12-31 20:00:00+00:00,7.105,7.105,7.005,7.045,969.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.980733432213409,,,,,,,,,,#000000,,7.001105065870326,,55.73405469390108,-2.306684966738331,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6142.0,996.693211931537,False,False,False,False,504.44291950045374,False,False,False,False
2025-01-01 15:00:00+00:00,7.045,7.045,7.045,7.045,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.980733432213409,,,,,,,,,,#000000,,7.001105065870326,,55.976971638859425,-1.6498885471241707,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6142.0,1076.4654101961644,False,False,False,False,496.62209904308236,False,False,False,False
2025-01-01 16:00:00+00:00,7.045,7.045,7.045,7.045,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.980733432213409,,,,,,,,,,#000000,,7.001105065870326,,56.13891626883166,-0.9341811089300904,False,True,True,False,True,20.0,6.7915,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6142.0,1155.000830193123,False,False,False,False,488.9225316160578,False,False,False,False
2025-01-01 17:00:00+00:00,7.045,7.045,7.045,7.045,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.980733432213409,,,,,,,,,,#000000,,7.001105065870326,,56.24687935547981,-0.19968223857430445,False,True,True,False,True,20.0,6.8098,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6142.0,1232.318646779276,False,False,False,False,481.3423373274368,False,False,False,False
2025-01-01 18:00:00+00:00,7.045,7.045,7.045,7.045,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.980733432213409,,,,,,,,,,#000000,,7.001105065870326,,56.31885474657858,0.5239409787496356,False,True,True,False,True,20.0,6.8273,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6142.0,1308.437737526884,False,False,False,False,473.87966543088737,False,False,False,False
