date,Open,High,Low,Close,Volume,aVWAP_peak_863,aVWAP_peak_836,aVWAP_peak_821,aVWAP_valley_877,aVWAP_valley_852,aVWAP_valley_829,aVWAP_valley_815,aVWAP_valley_783,aVWAP_valley_766,aVWAP_valley_755,aVWAP_valley_742,aVWAP_valley_692,aVWAP_valley_661,aVWAP_valley_634,aVWAP_valley_621,aVWAP_valley_582,aVWAP_valley_520,aVWAP_valley_503,aVWAP_valley_469,aVWAP_valley_468,aVWAP_OB_bull_742,aVWAP_OB_bull_692,aVWAP_OB_bull_621,aVWAP_OB_bull_582,aVWAP_OB_bull_520,aVWAP_OB_bear_863,aVWAP_OB_bear_676,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-26 18:00:00+00:00,59.795,59.845,59.685,59.78,21247.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,59.73637639448016,,77.1623291035582,32.68971361247182,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,111339.0,21674.513556698468,False,False,False,False,79569.08926093952,False,False,False,False
2024-12-26 19:00:00+00:00,59.775,59.915,59.745,59.905,26966.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,59.752916571869804,,77.95500313285746,32.68971361247182,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,138305.0,23482.738152718648,False,False,False,False,78753.5374894521,False,False,False,False
2024-12-26 20:00:00+00:00,59.905,60.055,59.85,59.995,73150.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,59.88912205272886,,79.50113820768047,32.68971361247182,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,211455.0,26397.03678600983,False,False,False,False,78666.66093922804,False,False,False,False
2024-12-27 15:00:00+00:00,59.96,59.98,59.425,59.54,30158.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,59.834361271028,,67.89285628687213,23.82350378463373,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,181297.0,28798.586603280994,False,False,False,False,77914.58867660434,False,False,False,False
2024-12-27 16:00:00+00:00,59.535,59.63,59.315,59.345,27610.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,59.77203392595963,,57.45511968838872,14.722337698271758,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,153687.0,30734.841074547952,False,False,False,False,77134.6725730911,False,False,False,False
2024-12-27 17:00:00+00:00,59.345,59.395,59.14,59.23,27461.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,59.70664222968813,,49.18789425795107,7.846551218240279,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,126226.0,32215.324158663487,False,False,False,False,76364.53811459355,False,False,False,False
2024-12-27 18:00:00+00:00,59.225,59.485,59.215,59.47,24713.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,59.67548851288095,,48.1948584045709,7.496993600046508,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,150939.0,34056.001303490404,False,False,False,False,75563.73907405722,False,False,False,False
2024-12-27 19:00:00+00:00,59.465,59.56,59.405,59.52,30079.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,59.65697633350412,,48.34058545411756,7.496993600046508,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,181018.0,36334.48190343629,False,False,False,False,74858.54932097105,False,False,False,False
2024-12-27 20:00:00+00:00,59.52,59.645,59.305,59.64,76562.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,59.631722001748344,,50.29456395860211,7.496993600046508,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,257580.0,39764.64497470084,False,False,False,False,74884.95940901802,False,False,False,False
2024-12-30 15:00:00+00:00,58.455,58.745,58.44,58.685,22668.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,59.25641903696305,,42.696838858946556,2.2082427306732555,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,234912.0,42790.18536268997,False,False,False,False,74075.3941468627,False,False,False,False
2024-12-30 16:00:00+00:00,58.685,58.995,58.645,58.95,36518.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,59.265623732823165,,40.852682895978916,0.359441310172528,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,271430.0,46334.9886904002,False,False,False,False,73493.10896629118,False,False,False,False
2024-12-30 17:00:00+00:00,58.945,59.265,58.945,59.24,68050.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,59.30080259614457,,42.575703591579504,0.359441310172528,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,339480.0,50879.87258667306,False,False,False,False,73408.7196799921,False,False,False,False
2024-12-30 18:00:00+00:00,59.235,59.325,59.15,59.27,46473.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,59.31350145483268,,44.01479007363157,0.359441310172528,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,385953.0,56074.804794631615,False,False,False,False,72991.11162293795,False,False,False,False
2024-12-30 19:00:00+00:00,59.275,59.335,59.13,59.305,41229.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,59.318374981368265,,45.34140769089308,0.359441310172528,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,427182.0,61828.40472029624,False,False,False,False,72498.67578382265,False,False,False,False
2024-12-30 20:00:00+00:00,59.305,59.395,59.16,59.18,108372.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,59.31711572796445,,44.9949806851144,0.359441310172528,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,318810.0,65812.61549982653,False,False,False,False,73054.85135306571,False,False,False,False
2024-12-31 15:00:00+00:00,59.265,59.36,59.09,59.19,58298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,59.31125970798814,,44.89170048377014,0.359441310172528,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,377108.0,70638.90053083697,False,False,False,False,72826.06295999492,False,False,False,False
2024-12-31 16:00:00+00:00,59.19,59.195,58.88,58.915,38347.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,59.29403523188472,,42.20988712977665,-1.0568549123664042,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,338761.0,74795.83230555267,False,False,False,False,72291.50384433608,False,False,False,False
2024-12-31 17:00:00+00:00,58.915,59.05,58.765,59.035,40113.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,59.27523781753903,,42.09115212497731,-1.7268507771938033,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,378874.0,79510.22250236581,False,False,False,False,71792.61231186576,False,False,False,False
2024-12-31 18:00:00+00:00,59.035,59.085,58.865,58.995,56539.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,59.2547100734588,,41.60915421167085,-2.760735733500738,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,322335.0,83274.94773488726,False,False,False,False,71556.1221985035,False,False,False,False
2024-12-31 19:00:00+00:00,58.99,59.075,58.85,59.025,28553.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,59.24552639483,,41.75838356353488,-3.1749955561637435,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,350888.0,87423.98730488901,False,False,False,False,70889.40712565849,False,False,False,False
2024-12-31 20:00:00+00:00,59.025,59.26,58.865,59.205,123844.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,59.23005284415161,,44.52968008532659,-3.1749955561637435,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,474732.0,93428.7626955109,False,False,False,False,71710.40856557076,False,False,False,False
2025-01-01 15:00:00+00:00,59.205,59.205,59.205,59.205,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,59.23005284415161,,46.3772110998544,-3.1749955561637435,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,474732.0,99340.44079325492,False,False,False,False,70598.61928548438,False,False,False,False
2025-01-01 16:00:00+00:00,59.205,59.205,59.205,59.205,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,59.23005284415161,,47.60889844287294,-6.800124513421437,False,True,False,False,True,7.01206392487606,59.2304,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,474732.0,105160.46496700292,False,False,False,False,69504.06704850013,False,False,False,False
2025-01-01 17:00:00+00:00,59.205,59.205,59.205,59.205,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,59.23005284415161,,48.43002333821863,-5.768388320443712,False,True,False,False,True,7.01206392487606,59.25429999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,474732.0,110890.25620782458,False,False,False,False,68426.48461363967,False,False,False,False
2025-01-01 18:00:00+00:00,59.205,59.205,59.205,59.205,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,59.23005284415161,,48.97743993511576,-4.972985686405295,False,True,False,False,True,7.01206392487606,59.2645,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,474732.0,116531.21347592033,False,False,False,False,67365.60888319564,False,False,False,False
2025-01-01 19:00:00+00:00,59.205,59.205,59.205,59.205,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,59.23005284415161,,49.342384333047185,-4.3278076396357505,False,True,False,False,True,7.01206392487606,59.2752,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,474732.0,122084.71404218514,False,False,False,False,66321.18083849494,False,False,False,False
2025-01-01 20:00:00+00:00,59.205,59.205,59.205,59.205,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,59.23005284415161,,49.5856805983348,-3.7826837867131857,False,True,False,False,True,7.01206392487606,59.2918,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,474732.0,127552.11382447684,False,False,False,False,65292.945476657806,False,False,False,False
2025-01-02 15:00:00+00:00,59.635,59.68,59.17,59.37,110283.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,59.29052194401861,,53.48126340839846,0.05124497383240367,False,True,True,False,True,9.772042422746942,59.306900000000006,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,585015.0,134644.56167215935,False,False,False,False,65990.4657018259,False,False,False,False
2025-01-02 16:00:00+00:00,59.375,59.385,58.98,59.325,32209.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,59.28040626400501,,54.76309529342856,1.302635816050568,False,True,True,False,True,8.82504212522948,59.3229,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,552806.0,141127.6847470096,False,False,False,False,65466.72204753403,False,False,False,False
2025-01-02 17:00:00+00:00,59.325,59.35,58.63,58.77,32102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,59.25247661489155,,46.60064586663312,0.7584141749951812,False,True,False,True,False,0.0,59.33089999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,520704.0,147012.58885945907,False,False,False,False,64949.43953516916,False,False,False,False
2025-01-02 18:00:00+00:00,58.77,58.79,58.565,58.73,31584.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,59.21841376195604,,40.7871240947649,-4.193788500190905,False,True,False,True,False,0.0,59.3381,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,489120.0,152316.57972985506,False,False,False,False,64432.14589896498,False,False,False,False
2025-01-02 19:00:00+00:00,58.725,58.925,58.65,58.715,33835.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,59.193168343739686,,36.76264696908774,-7.465337187625543,False,True,False,True,False,0.0,59.345,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,455285.0,157013.76454024488,False,False,False,False,63957.77154394226,False,False,False,False
2025-01-02 20:00:00+00:00,58.715,59.09,58.715,59.06,88929.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,59.16776437220301,,40.82141102623257,-7.465337187625543,False,True,False,True,True,3.344219089122081,59.3588,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,544214.0,163016.86896597754,False,False,False,False,64344.92237271835,False,False,False,False
2025-01-03 15:00:00+00:00,58.57,58.75,58.36,58.735,103543.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,59.008118978748904,,39.756159912551794,-7.465337187625543,False,True,False,True,True,0.0,59.3661,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,440671.0,167321.58417580734,False,False,False,False,64952.64450647465,False,False,False,False
2025-01-03 16:00:00+00:00,58.74,59.035,58.54,58.96,53727.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,59.01415003231633,,42.218269966339605,-7.465337187625543,False,True,False,True,True,1.5767566748221356,59.3779,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,494398.0,172392.53635912816,False,False,False,False,64778.60350637427,False,False,False,False
2025-01-03 17:00:00+00:00,58.965,59.045,58.92,58.99,19853.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,59.01967295609912,,44.25389402075438,-12.621839289534783,False,True,False,True,True,2.0239148122802106,59.3679,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,514251.0,177692.66757836647,False,False,False,False,64082.08252177932,False,False,False,False
2025-01-03 18:00:00+00:00,58.985,59.095,58.94,59.03,31438.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,59.02792397988802,,46.17030046823942,-10.63879012815741,False,True,False,True,True,2.6236190229324095,59.35850000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,545689.0,183398.0370732755,False,False,False,False,63575.972715240096,False,False,False,False
2025-01-03 19:00:00+00:00,59.03,59.17,59.01,59.075,38359.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,59.038684930432304,,48.105775809860425,-8.581847359951539,False,True,False,False,True,3.3000165921251394,59.3434,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,584048.0,189609.66440547278,False,False,False,False,63185.011897949546,False,False,False,False
2025-01-03 20:00:00+00:00,59.075,59.115,58.81,58.83,169639.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,59.03153040117445,,46.02269741182362,-8.581847359951539,False,True,False,True,True,0.0,59.3234,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,414409.0,193094.92542244217,False,False,False,False,64835.46132588831,False,False,False,False
2025-01-06 15:00:00+00:00,59.335,59.55,59.28,59.35,53876.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,59.05507888909942,,50.78486720600429,-5.892370032428275,False,False,False,False,True,6.732834421066951,59.31379999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,468285.0,197361.43820659036,False,False,False,False,64665.54719680477,False,False,False,False
