date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bear_27,aVWAP_BoS_CHoCH_bear_153,Peaks_Valleys_avg,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2022-09-30 00:00:00+00:00,3.4864,3.7596,3.484,3.56,847816,4.200843997186471,,4.547729639635452,0,,,0.0,0.0,0.0,0.0
2022-10-07 00:00:00+00:00,3.7604,4.32,3.5136,3.6,2472115,4.144931226953736,,4.508625944814951,0,,,0.0,0.0,0.0,0.0
2022-10-14 00:00:00+00:00,3.6168,3.7952,3.3604,3.76,1232409,4.102503734590451,,4.258054493988178,0,,,0.0,0.0,0.0,0.0
2022-10-21 00:00:00+00:00,3.5832,3.76,3.48,3.64,836376,4.078064628466578,,4.246990257999449,0,,,0.0,0.0,0.0,0.0
2022-10-28 00:00:00+00:00,3.8928,3.96,3.4488,3.596,961536,4.061360277006197,,4.250384963646567,0,,,0.0,0.0,0.0,0.0
2022-11-04 00:00:00+00:00,3.8952,4.2,3.7196,3.9052,1416947,4.05232823967804,,4.264981090004531,0,,,0.0,0.0,0.0,0.0
2022-11-11 00:00:00+00:00,3.94,4.08,3.6,3.8732,1101482,4.0426694310815305,,4.263920347671122,0,,,0.0,0.0,0.0,0.0
2022-11-18 00:00:00+00:00,4.24,4.24,3.932,4.04,1312366,4.0483879537415035,,4.280195574339041,0,,,0.0,0.0,0.0,0.0
2022-11-25 00:00:00+00:00,4.0,4.2,3.8944,4.12,695796,4.047862821818684,,4.282397417197692,0,,,0.0,0.0,0.0,0.0
2022-12-02 00:00:00+00:00,4.76,4.8,3.84,3.96,2791550,4.094233823950291,,4.3371021758533885,0,,,0.0,0.0,0.0,0.0
2022-12-09 00:00:00+00:00,3.72,5.08,3.71,4.84,2450242,4.100944942093126,,4.307178378761473,0,,,0.0,0.0,0.0,0.0
2022-12-16 00:00:00+00:00,3.5796,3.92,3.45,3.8,1285342,4.080916079274922,,4.2541817703454345,0,,,0.0,0.0,0.0,0.0
2022-12-23 00:00:00+00:00,3.12,3.595244,3.0472,3.5556,1288928,4.045672601472287,,4.187861182474208,0,,,0.0,0.0,0.0,0.0
2022-12-30 00:00:00+00:00,3.2,3.2,2.8,2.964,1633581,3.995491423152883,,3.9381395460328172,0,,,0.0,0.0,0.0,0.0
2023-01-06 00:00:00+00:00,3.28,3.35,2.9948,3.1852,714031,3.9782406728872375,,3.9275131761471527,0,,,0.0,0.0,0.0,0.0
2023-01-13 00:00:00+00:00,3.9596,4.04,3.208,3.36,2612864,3.960247999128792,,3.9769286734639935,0,,,0.0,0.0,0.0,0.0
2023-01-20 00:00:00+00:00,3.8596,4.12,3.6,4.04,1863428,3.9552007618202665,,3.998190031776666,0,,,0.0,0.0,0.0,0.0
2023-01-27 00:00:00+00:00,3.68,3.948,3.6,3.84,1044400,3.9493755182547017,,3.9993023001729493,0,,,0.0,0.0,0.0,0.0
2023-02-03 00:00:00+00:00,3.6088,3.92,3.53,3.6136,1379697,3.9401818055085003,,3.995835554521406,0,,,0.0,0.0,0.0,0.0
2023-02-10 00:00:00+00:00,3.3688,3.7068,3.28,3.64,1002038,3.928096095424296,,3.9831924016831244,0,,,0.0,0.0,0.0,0.0
2023-02-17 00:00:00+00:00,3.24,3.3988,3.184,3.3368,1206922,3.9091694254256635,,3.9610081396562804,0,,,0.0,0.0,0.0,0.0
2023-02-24 00:00:00+00:00,2.984,3.2,2.96,3.16,618992,3.8965713574700374,,3.945291938635291,0,,,0.0,0.0,0.0,0.0
2023-03-03 00:00:00+00:00,3.0084,3.2,2.884,3.04,1001887,3.87654560700754,,3.9210864627573625,0,,,0.0,0.0,0.0,0.0
2023-03-10 00:00:00+00:00,2.6204,3.0752,2.6204,3.0752,1414481,3.841616143743273,,3.8780809638620752,0,,,0.0,0.0,0.0,0.0
2023-03-17 00:00:00+00:00,2.52,2.698,2.44,2.64,1096468,3.810775369704314,,3.840409461976909,0,,,0.0,0.0,0.0,0.0
2023-03-24 00:00:00+00:00,2.5312,2.6784,2.3752,2.52,897269,3.786145902067009,,3.811230480414823,0,,,0.0,0.0,0.0,0.0
2023-03-31 00:00:00+00:00,2.56,2.64,2.483572,2.528,501524,3.7731368071912175,,3.7962417664649686,0,,,0.0,0.0,0.0,0.0
2023-04-07 00:00:00+00:00,2.48,2.63,2.4392,2.56,515158,3.7595752998504963,,3.7807154644435266,0,,,0.0,0.0,0.0,0.0
2023-04-14 00:00:00+00:00,2.22,2.92,2.2,2.4924,2518100,3.693793352560054,,3.707366048439189,0,,,0.0,0.0,0.0,0.0
2023-04-21 00:00:00+00:00,2.0,2.2796,1.978,2.22,1084669,3.6598238344432,,3.669091374056593,0,,,0.0,0.0,0.0,0.0
2023-04-28 00:00:00+00:00,2.0,2.12,1.92,2.04,667950,3.638678456033337,,3.6455165751951006,0,,,0.0,0.0,0.0,0.0
2023-05-05 00:00:00+00:00,2.08,2.08,1.872,2.0296,676421,3.617777070668195,,3.6225157335418507,0,,,0.0,0.0,0.0,0.0
2023-05-12 00:00:00+00:00,1.8812,2.138,1.808,2.12,913299,3.5892299582137928,,3.591325677310579,0,,,0.0,0.0,0.0,0.0
2023-05-19 00:00:00+00:00,1.96,1.98,1.76,1.8904,1190361,3.5525300736945247,,3.551765429150025,0,,,0.0,0.0,0.0,0.0
2023-05-26 00:00:00+00:00,1.7676,2.16,1.7204,1.96,2481190,3.4801859334170575,,3.4757533719590157,0,,,0.0,0.0,0.0,0.0
2023-06-02 00:00:00+00:00,1.5704,1.7676,1.484,1.76,2078161,3.414606832137435,,3.4069600888964024,0,,,0.0,0.0,0.0,0.0
2023-06-09 00:00:00+00:00,1.7,1.72,1.538,1.5804,1251074,3.3782323215413177,,3.3697029170712347,0,,,0.0,0.0,0.0,0.0
2023-06-16 00:00:00+00:00,1.76,1.76,1.618,1.7,1020647,3.35064517594072,,3.341952943011617,0,,,0.0,0.0,0.0,0.0
2023-06-23 00:00:00+00:00,1.6004,1.7152,1.56,1.7,1135480,3.319426081672368,,3.3105563837613357,0,,,0.0,0.0,0.0,0.0
2023-06-30 00:00:00+00:00,1.56,1.6176,1.48,1.6144,1359420,3.2819636158551004,,3.273002505119814,0,,,0.0,0.0,0.0,0.0
2023-07-07 00:00:00+00:00,1.6,1.6912,1.46,1.56,1490495,3.2433821051731155,,3.2348827700380216,0,,,0.0,0.0,0.0,0.0
2023-07-14 00:00:00+00:00,1.56,1.97,1.5,1.62,5149911,3.129351056623821,,3.1256707772115164,0,,,0.0,0.0,0.0,0.0
2023-07-21 00:00:00+00:00,1.35,1.56,1.3,1.56,4275624,3.030995896029526,,3.0307070566968686,0,,,0.0,0.0,0.0,0.0
2023-07-28 00:00:00+00:00,1.46,1.48,1.32,1.35,2992553,2.969207922091377,,2.9720081341827544,0,,,0.0,0.0,0.0,0.0
2023-08-04 00:00:00+00:00,1.4,1.54,1.39,1.46,1970698,2.9316178035109113,,2.936662881647441,0,,,0.0,0.0,0.0,0.0
2023-08-11 00:00:00+00:00,1.33,1.47,1.33,1.4,1680482,2.8996246848983964,,2.906505380921248,0,,,0.0,0.0,0.0,0.0
2023-08-18 00:00:00+00:00,1.57,1.65,1.29,1.32,3044825,2.849442609486653,,2.860128450531297,0,,,0.0,0.0,0.0,0.0
2023-08-25 00:00:00+00:00,1.39,1.6,1.33,1.56,1011260,2.8328173954458817,,2.844696086237031,0,,,0.0,0.0,0.0,0.0
2023-09-01 00:00:00+00:00,1.54,1.73,1.3733,1.4,3345981,2.7845478339570153,,2.8006366766133763,0,,,0.0,0.0,0.0,0.0
2023-09-08 00:00:00+00:00,1.57,1.65,1.45,1.53,2469497,2.751425690566355,,2.7705232383322573,0,,,0.0,0.0,0.0,0.0
2023-09-15 00:00:00+00:00,1.82,2.0,1.59,1.59,6143580,2.6918022095110854,,2.587990750975487,0,,,0.0,0.0,0.0,0.0
2023-09-22 00:00:00+00:00,1.5,1.795,1.48,1.78,3034966,2.658654134469585,,2.552253402829158,0,,,0.0,0.0,0.0,0.0
2023-09-29 00:00:00+00:00,1.32,1.52,1.25,1.48,2353588,2.6290784377175815,,2.517856107270122,0,,,0.0,0.0,0.0,0.0
2023-10-06 00:00:00+00:00,1.21,1.33,1.14,1.32,1600801,2.6076323811541653,,2.4930321790217254,0,,,0.0,0.0,0.0,0.0
2023-10-13 00:00:00+00:00,1.15,1.265,1.12,1.2,1182625,2.5916652906707647,,2.475062354975202,0,,,0.0,0.0,0.0,0.0
2023-10-20 00:00:00+00:00,1.07,1.22,1.05,1.16,1392369,2.5724738713220985,,2.4536750342263387,0,,,0.0,0.0,0.0,0.0
2023-10-27 00:00:00+00:00,1.0,1.1,0.9702,1.05,1197038,2.5553760529806993,,2.2581843569955176,0,,,0.0,0.0,0.0,0.0
2023-11-03 00:00:00+00:00,1.16,1.2,0.98,1.0,683408,2.54634599128504,,2.2540063773437375,0,,,0.0,0.0,0.0,0.0
2023-11-10 00:00:00+00:00,1.23,1.6,1.11,1.52,49957006,2.159165704233514,,1.9973112154218142,0,,,0.0,0.0,0.0,0.0
2023-11-17 00:00:00+00:00,1.26,1.305,1.14,1.2,3958377,2.136729835328801,,1.9797304178407538,0,,,0.0,0.0,0.0,0.0
2023-11-24 00:00:00+00:00,1.29,1.33,1.23,1.25,1686308,2.127994186672969,,1.9732093634674752,0,,,0.0,0.0,0.0,0.0
2023-12-01 00:00:00+00:00,1.34,1.35,1.24,1.28,1876657,2.118780719506915,,1.966523332254126,4,0.30238816119606876,1.209552644784275,0.0,0.0,0.0,0.0
2023-12-08 00:00:00+00:00,1.33,1.445,1.31,1.34,2744534,2.1065113482309012,,1.9581452758623303,4,0.30513236951209743,1.2205294780483897,0.0,0.0,0.0,0.0
2023-12-15 00:00:00+00:00,1.33,1.41,1.2,1.33,2778092,2.093710360364674,,1.948841278180251,4,0.30853977180452136,1.2341590872180854,0.0,0.0,0.0,0.0
2023-12-22 00:00:00+00:00,1.26,1.34,1.2117,1.31,3748159,2.0761689349918435,,1.9355128806204565,4,0.30955772367473877,1.238230894698955,0.0,0.0,0.0,0.0
2023-12-29 00:00:00+00:00,1.31,1.45,1.28,1.3,4338175,2.0586089920991992,,1.9231925391753164,4,0.3104829131033319,1.2419316524133277,0.0,0.0,0.0,0.0
2024-01-05 00:00:00+00:00,1.38,1.39,1.25,1.33,1838696,2.0513515496847257,,1.9180400272675322,4,0.313272938377578,1.253091753510312,0.0,0.0,0.0,0.0
2024-01-12 00:00:00+00:00,1.69,1.74,1.35,1.37,6074324,2.036563586224998,,1.9121896068524225,4,0.3203452840511088,1.2813811362044352,0.0,0.0,0.0,0.0
2024-01-19 00:00:00+00:00,1.86,1.9211,1.64,1.73,5230730,2.030354608988644,,1.9144604650873005,4,0.32511562281710504,1.3004624912684202,0.0,0.0,0.0,0.0
2024-01-26 00:00:00+00:00,1.64,1.96,1.55,1.85,5270907,2.0220308167418852,,1.9131946602536738,4,0.32929946784182984,1.3171978713673194,0.0,0.0,0.0,0.0
2024-02-02 00:00:00+00:00,1.83,1.88,1.57,1.62,4506309,2.0162182352208924,,1.9131242463124931,4,0.33255879276350153,1.3302351710540061,0.0,0.0,0.0,0.0
2024-02-09 00:00:00+00:00,2.28,2.32,1.69,1.81,6447378,2.01869296068586,,1.9253947615246392,4,0.3361583127070575,1.34463325082823,0.0,0.0,0.0,0.0
2024-02-16 00:00:00+00:00,2.18,2.28,1.775,2.24,7214474,2.0206775642003807,,1.9367973738006303,5,0.3218806562038581,1.6094032810192904,0.0,0.0,0.0,0.0
2024-02-23 00:00:00+00:00,2.02,2.16,1.91,2.14,2576600,2.0207870541500537,,1.9398467102245949,5,0.3342886997318354,1.671443498659177,0.0,0.0,0.0,0.0
2024-03-01 00:00:00+00:00,2.16,2.2189,1.98,1.98,3963987,2.022541392100829,,1.9461809081693615,5,0.34654900714652986,1.7327450357326493,0.0,0.0,0.0,0.0
2024-03-08 00:00:00+00:00,2.02,2.14,1.89,2.14,3876327,2.02244117175764,,1.949903665994099,5,0.35487160792173067,1.7743580396086533,0.0,0.0,0.0,0.0
2024-03-15 00:00:00+00:00,2.07,2.07,1.85,2.03,2913924,2.022114822639233,,1.952237842164175,4,0.40253374498858774,1.610134979954351,0.0,0.0,0.0,0.0
2024-03-22 00:00:00+00:00,2.72,2.79,2.06,2.1,8214292,2.039388311038563,,1.9795819508058041,3,0.3633808414560383,1.0901425243681149,0.0,0.0,0.0,0.0
2024-03-29 00:00:00+00:00,2.15,2.91,2.03,2.72,15565671,2.0592468707597256,,2.0521360608321224,3,0.3733663547988002,1.1200990643964006,0.0,0.0,0.0,0.0
2024-04-05 00:00:00+00:00,2.12,2.37,2.0,2.18,16461218,2.0655838875741925,,2.0547260771937856,3,0.38233646126032417,1.1470093837809725,0.0,0.0,0.0,0.0
2024-04-12 00:00:00+00:00,1.94,2.28,1.92,2.18,7252156,2.0650897386762415,,2.05262078845435,3,0.3887781630629732,1.1663344891889196,0.0,0.0,0.0,0.0
2024-04-19 00:00:00+00:00,1.89,2.02,1.78,2.0,7299094,2.060775208590534,,2.0451754935763966,3,0.3951723024364813,1.185516907309444,0.0,0.0,0.0,0.0
2024-04-26 00:00:00+00:00,1.86,1.98,1.84,1.95,4567048,2.05813367196686,,2.0412630169696175,3,0.4007398001653571,1.2022194004960713,0.0,0.0,0.0,0.0
2024-05-03 00:00:00+00:00,1.855,2.17,1.81,1.89,14409327,2.052769572312604,,2.0352072041906006,4,0.3294204713942059,1.3176818855768235,0.0,0.0,0.0,0.0
2024-05-10 00:00:00+00:00,1.76,1.94,1.73,1.89,4750634,2.0490330228678575,,2.030550046702633,4,0.33225607869046314,1.3290243147618526,0.0,0.0,0.0,0.0
2024-05-17 00:00:00+00:00,2.02,2.11,1.75,1.78,8904274,2.046536571512001,,2.0287153155578004,4,0.33400778791003355,1.3360311516401342,0.0,0.0,0.0,0.0
2024-05-24 00:00:00+00:00,1.82,2.0299,1.78,2.01,3367147,2.0447539606341363,,2.0268523269865013,4,0.337570747351675,1.3502829894067,0.0,0.0,0.0,0.0
2024-05-31 00:00:00+00:00,1.71,1.8498,1.7,1.82,3030138,2.0420275355605217,,2.0236253351066864,4,0.33905792031285176,1.356231681251407,0.0,0.0,0.0,0.0
2024-06-07 00:00:00+00:00,1.58,1.74,1.5309,1.74,4964982,2.035611380937875,,2.015737885375114,4,0.34236395355926713,1.3694558142370685,0.0,0.0,0.0,0.0
2024-06-14 00:00:00+00:00,1.525,1.66,1.52,1.56,2976418,2.0314209077342786,,2.010620261633628,4,0.3451018331939656,1.3804073327758624,0.0,0.0,0.0,0.0
2024-06-21 00:00:00+00:00,1.525,1.56,1.48,1.52,1751356,2.0287451708701423,,2.007350933370944,4,0.34886845051261556,1.3954738020504622,0.0,0.0,0.0,0.0
2024-06-28 00:00:00+00:00,1.54,1.63,1.48,1.54,3039387,2.0244234149396463,,2.0021671522806495,4,0.35352405184598124,1.414096207383925,0.0,0.0,0.0,0.0
2024-07-05 00:00:00+00:00,1.585,1.6179,1.48,1.54,1890440,2.0218357366072492,,1.999107032653691,4,0.3598576269960911,1.4394305079843643,0.0,0.0,0.0,0.0
2024-07-12 00:00:00+00:00,1.695,1.72,1.54,1.58,2012642,2.019648323135327,,1.9966342087622877,4,0.36946367418934845,1.4778546967573938,0.0,0.0,0.0,0.0
2024-07-19 00:00:00+00:00,1.65,1.785,1.6098,1.67,2833443,2.016859252735899,,1.993564546184244,4,0.37502572103007836,1.5001028841203135,0.0,0.0,0.0,0.0
2024-07-26 00:00:00+00:00,1.63,1.8,1.61,1.67,3271289,2.013680795768623,,1.9901007188685926,4,0.3830109595764315,1.532043838305726,0.0,0.0,0.0,0.0
2024-08-02 00:00:00+00:00,1.49,1.725,1.46,1.64,2675188,2.0101941491591733,,1.9861116596943293,4,0.3893176649014491,1.5572706596057964,0.0,0.0,0.0,0.0
2024-08-09 00:00:00+00:00,1.47,1.59,1.31,1.35,3087312,2.005345625380193,,1.9280764512712516,4,0.39729578421085543,1.5891831368434217,0.0,0.0,0.0,0.0
2024-08-16 00:00:00+00:00,2.07,2.08,1.43,1.47,9116776,2.0016808919727156,,1.9470943995565406,4,0.4050730684304773,1.6202922737219092,0.0,0.0,0.0,0.0
2024-08-23 00:00:00+00:00,2.02,2.0701,1.89,2.04,2813410,2.001616698951961,,1.9544001737754577,5,0.35516572096185156,1.7758286048092577,0.0,0.0,0.0,0.0
2024-08-30 00:00:00+00:00,1.85,2.045,1.8,2.02,2302760,2.00096810010299,,1.955384759625211,5,0.358906826711123,1.794534133555615,0.0,0.0,0.0,0.0
2024-09-06 00:00:00+00:00,1.75,1.9,1.72,1.84,1677335,2.0000074799623717,,1.9534825564935483,6,0.32391091811460354,1.9434655086876211,0.0,0.0,0.0,0.0
2024-09-13 00:00:00+00:00,1.86,1.9,1.76,1.77,1578572,1.9993247284527886,,1.9528842962984376,6,0.32861349356102926,1.9716809613661757,0.0,0.0,0.0,0.0
2024-09-20 00:00:00+00:00,1.8,2.0,1.79,1.86,1825257,1.9986570674898676,,1.9527272958833934,6,0.3333619840374516,2.0001719042247097,0.0,0.0,0.0,0.0
2024-09-27 00:00:00+00:00,1.76,1.84,1.72,1.79,1775780,1.997585925204528,,1.9508121077959324,6,0.34094072578871,2.04564435473226,0.0,0.0,0.0,0.0
2024-10-04 00:00:00+00:00,1.76,1.89,1.72,1.75,1738710,1.996624181478106,,1.949403346291051,6,0.3493266680455794,2.0959600082734764,0.0,0.0,0.0,0.0
2024-10-11 00:00:00+00:00,1.72,1.78,1.63,1.78,1459888,1.9955135230212986,,1.947155579850605,6,0.35904715312804836,2.15428291876829,0.0,0.0,0.0,0.0
2024-10-18 00:00:00+00:00,1.78,1.8,1.7,1.73,1196111,1.9947681753987285,,1.9459975743197362,6,0.37405891070268465,2.244353464216108,0.0,0.0,0.0,0.0
2024-10-25 00:00:00+00:00,1.85,1.93,1.73,1.77,2862663,1.9935796712548992,,1.9453702186052182,6,0.3878708332156778,2.327224999294067,0.0,0.0,0.0,0.0
2024-11-01 00:00:00+00:00,1.73,1.9413,1.7,1.86,1976720,1.9925306118471369,,1.9441631441445006,5,0.3786510690854676,1.893255345427338,0.0,0.0,0.0,0.0
2024-11-08 00:00:00+00:00,1.58,1.85,1.56,1.71,3836245,1.9892641492633372,,1.9382109938478187,4,0.26563995747220237,1.0625598298888095,0.0,0.0,0.0,0.0
2024-11-15 00:00:00+00:00,1.44,1.64,1.44,1.59,4360300,1.9838821208454298,,1.9273964020926764,4,0.2738882661604514,1.0955530646418057,0.0,0.0,0.0,0.0
2024-11-22 00:00:00+00:00,1.52,1.5599,1.44,1.46,2652558,1.9806661076506704,,1.9214881427121966,4,0.27858560954633665,1.1143424381853466,0.0,0.0,0.0,0.0
2024-11-29 00:00:00+00:00,1.51,1.62,1.45,1.54,2410032,1.977903397314967,,1.9167941584269457,4,0.28448592577541304,1.1379437031016522,0.0,0.0,0.0,0.0
2024-12-06 00:00:00+00:00,1.6,1.67,1.42,1.53,4540952,1.973203905746522,,1.8808191252403663,4,0.2921544742645374,1.1686178970581496,-1.0,0.0,1.42,163.0
2024-12-13 00:00:00+00:00,1.48,1.73,1.45,1.6,3042999,1.9700384469523033,,1.876280908636122,4,0.31199726080567214,1.2479890432226886,0.0,0.0,0.0,0.0
2024-12-20 00:00:00+00:00,1.56,1.71,1.44,1.48,7763410,1.9624892678952661,,1.867641645348409,4,0.334945655515555,1.33978262206222,0.0,0.0,0.0,0.0
2024-12-27 00:00:00+00:00,1.62,1.655,1.53,1.57,2487064,1.9603210219576075,,1.8657676301299337,4,0.3592557711178487,1.4370230844713947,0.0,0.0,0.0,0.0
2025-01-03 00:00:00+00:00,1.68,1.72,1.56,1.58,2498411,1.95847898256866,,1.8649939095601502,4,0.38812540312613864,1.5525016125045545,0.0,0.0,0.0,0.0
2025-01-10 00:00:00+00:00,1.57,1.7702,1.53,1.71,2406779,1.9565532572184658,1.6234000000000002,1.8635112272578045,4,0.4155408534477253,1.6621634137909012,0.0,0.0,0.0,0.0
2025-01-17 00:00:00+00:00,1.55,1.6,1.5,1.57,1969627,1.9546501003468537,1.590365902660768,1.8611347395911,4,0.44456427430994827,1.778257097239793,0.0,0.0,0.0,0.0
2025-01-24 00:00:00+00:00,1.58,1.62,1.53,1.55,1320081,1.9534679136576019,1.5871912967764168,1.859862591671386,4,0.46913856523543684,1.8765542609417474,0.0,0.0,0.0,0.0
2025-01-31 00:00:00+00:00,1.5,1.58,1.49,1.54,2146571,1.9512914109851331,1.569713974481212,1.8569966642861901,4,0.4998539320607887,1.9994157282431548,0.0,0.0,0.0,0.0
2025-02-07 00:00:00+00:00,1.68,1.74,1.43,1.46,6964057,1.9458868752704255,1.5917966843597373,1.8526946460297238,4,0.5182972301107089,2.0731889204428358,0.0,0.0,0.0,0.0
2025-02-14 00:00:00+00:00,1.27,1.74,1.27,1.7,10319767,1.933750535986036,1.5239767571877798,1.8353259718119281,4,0.5303947716961538,2.121579086784615,0.0,0.0,0.0,0.0
2025-02-21 00:00:00+00:00,1.31,1.38,1.24,1.28,6656919,1.9244854152751698,1.4791606591861055,1.8214594738725083,4,0.5455684102646934,2.1822736410587735,0.0,0.0,0.0,0.0
2025-02-28 00:00:00+00:00,1.15,1.31,1.11,1.3,4853789,1.9166158160177929,1.4408523308601902,1.8092682580759565,4,0.5604203374318703,2.241681349727481,0.0,0.0,0.0,0.0
2025-03-07 00:00:00+00:00,1.06,1.18,1.0211,1.15,5832241,1.906071266616399,1.3922635417040705,1.7928468556724135,4,0.570334772416273,2.281339089665092,0.0,0.0,0.0,0.0
2025-03-14 00:00:00+00:00,1.03,1.07,0.96,1.07,4573089,1.8973273837754856,1.356075432894755,1.7794575161086252,4,0.5691366054370212,2.2765464217480846,0.0,0.0,0.0,0.0
2025-03-21 00:00:00+00:00,1.11,1.12,1.03,1.04,1901724,1.8940142873200922,1.3456076661551226,1.7747010711661098,4,0.5650213372629707,2.2600853490518826,0.0,0.0,0.0,0.0
2025-03-28 00:00:00+00:00,1.03,1.16,1.01,1.13,2373000,1.889816464751194,1.332709042208433,1.7687076614321844,4,0.5588912802912005,2.235565121164802,0.0,0.0,0.0,0.0
