date,Open,High,Low,Close,Volume,aVWAP_peak_588,aVWAP_peak_559,aVWAP_peak_531,aVWAP_peak_507,aVWAP_peak_461,aVWAP_peak_434,aVWAP_peak_419,aVWAP_peak_367,aVWAP_peak_339,aVWAP_peak_315,aVWAP_peak_299,aVWAP_peak_276,aVWAP_peak_231,aVWAP_valley_603,aVWAP_valley_570,aVWAP_valley_537,aVWAP_valley_515,aVWAP_OB_bull_603,aVWAP_OB_bull_570,aVWAP_OB_bull_537,aVWAP_OB_bull_8,aVWAP_OB_bear_507,aVWAP_OB_bear_461,aVWAP_OB_bear_231,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-07 16:00:00+00:00,10.725,10.75,10.585,10.71,3346.0,,,,,,,,,,,,,,,,,,,,,11.6952177677268,,,,,,#000000,,11.085720488492255,,37.80981931844036,-8.060348523720208,True,False,False,True,False,0.0,11.583,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-255003.0,-108144.59196184619,False,False,False,False,9225.056969237543,False,False,False,False
2023-12-07 20:00:00+00:00,10.71,10.765,10.62,10.74,6266.0,,,,,,,,,,,,,,,,,,,,,11.684890767828822,,,,,,#000000,,11.076125820989056,,37.17227791863135,-8.801524908546618,True,False,False,True,False,0.0,11.514000000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-248737.0,-110324.31921825167,False,False,False,False,9179.180117001302,False,False,False,False
2023-12-08 16:00:00+00:00,11.055,11.07,10.905,10.92,1805.0,,,,,,,,,,,,,,,,,,,,,11.682727281556739,,,,,,#000000,,11.082635818703423,,41.20016110650031,-13.001450107784592,True,False,False,True,True,0.0,11.448799999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-246932.0,-112442.26775750358,False,False,False,False,9064.851743094305,False,False,False,False
2023-12-08 20:00:00+00:00,10.92,10.945,10.86,10.9,2917.0,,,,,,,,,,,,,,,,,,,,,11.678952191272469,,,,,,#000000,,11.086174402292784,,43.46857867204429,-10.904074836759861,True,False,False,True,True,0.0,11.393999999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-249849.0,-114572.60469149577,False,False,False,False,8969.536212193618,False,False,False,False
2023-12-11 16:00:00+00:00,10.735,10.85,10.695,10.84,4244.0,,,,,,,,,,,,,,,,,,,,,11.672779606877857,,,,,,#000000,,11.081743527411291,,43.71795713657748,-10.61419514682013,True,False,False,True,True,0.0,11.3564,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-254093.0,-116735.71159550358,False,False,False,False,8896.272084872786,False,False,False,False
2023-12-11 20:00:00+00:00,10.83,10.88,10.83,10.88,4515.0,,,,,,,,,,,,,,,,,,,,,11.666810707048931,,,,,,#000000,,11.08094482262348,,44.92333848023021,-9.330145061936598,True,False,False,True,True,0.0,11.3204,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-249578.0,-118795.281958364,False,False,False,False,8828.34538588251,False,False,False,False
2023-12-12 16:00:00+00:00,10.715,10.9,10.685,10.895,5006.0,,,,,,,,,,,,,,,,,,,,,11.659997418816934,,,,,,#000000,,11.077185653200345,,46.131277093216674,-8.022512974174383,True,False,False,True,True,0.0,11.286499999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-244572.0,-120745.30859466842,False,False,False,False,8769.084217109137,False,False,False,False
2023-12-12 20:00:00+00:00,10.895,11.025,10.89,10.98,2494.0,,,,,,,,,,,,,,,,,,,,,11.657200752307533,,,,,,#000000,,11.078927877943796,,49.13249502020919,-5.091461413329,True,False,False,False,True,0.0,11.2549,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-242078.0,-122626.43559320069,False,False,False,False,8671.796089712096,False,False,False,False
2023-12-13 16:00:00+00:00,9.8,9.955,9.5,9.805,31093.0,,,,,,,,,,,,,,,,,,,,,11.56625095448435,,,,,,#000000,,10.831029375993912,,38.89925434393549,-5.977516937906316,True,False,False,True,False,0.0,11.160900000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-273171.0,-124960.45984756967,False,False,False,False,9019.411654212683,False,False,False,False
2023-12-13 20:00:00+00:00,9.805,9.96,9.67,9.885,13153.0,,,,,,,,,,,,,,,,,,,,,11.532024535611953,,,,,,#000000,,10.771350405700668,,33.39615836830938,-10.559698202539337,False,True,False,True,False,0.0,11.066500000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-260018.0,-127054.37519877013,False,False,False,False,9083.49829523264,False,False,False,False
2023-12-14 16:00:00+00:00,9.305,9.505,9.245,9.305,22644.0,,,,,,,,,,,,,,,,,,,,,11.46012408884203,,,,,,#000000,,10.634308554426417,,27.61148777964609,-15.418282054466772,False,True,False,True,False,0.0,11.0151,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-282662.0,-129466.89651351787,False,False,False,False,9293.738631740662,False,False,False,False
2023-12-14 20:00:00+00:00,9.305,9.37,9.29,9.345,15735.0,,,,,,,,,,,,,,,,,,,,,11.41251803204315,,,,,,#000000,,10.557246090845736,,24.3573870757281,-18.0330863831175,False,True,False,True,False,0.0,10.96,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-266927.0,-131598.06090865712,False,False,False,False,9393.603149078015,False,False,False,False
2023-12-15 16:00:00+00:00,8.975,9.07,8.86,9.02,20090.0,,,,,,,,,,,,,,,,,,,,,11.34497128707801,,,,,,#000000,,10.236851406385435,,21.209891269184286,-20.76106399048206,False,True,False,True,False,0.0,10.906300000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-287017.0,-134007.65686356166,False,False,False,False,9559.438759169829,False,False,False,False
2023-12-15 20:00:00+00:00,9.02,9.14,9.015,9.04,8399.0,,,,,,,,,,,,,,,,,,,,,11.31877128209759,,,,,,#000000,,10.20756138815011,,19.430714981551674,-22.414992791490036,False,True,False,True,False,0.0,10.8586,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-278618.0,-136249.67768738238,False,False,False,False,9541.447460578049,False,False,False,False
2023-12-18 16:00:00+00:00,9.08,9.505,9.08,9.26,9071.0,,,,,,,,,,,,,,,,,,,,,11.29379911987066,,,,,,#000000,,10.190469927089415,,21.67235215376003,-22.414992791490036,False,True,False,True,False,0.0,10.816399999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-269547.0,-138316.302839516,False,False,False,False,9534.15370149932,False,False,False,False
