date,Open,High,Low,Close,Volume,aVWAP_peak_874,aVWAP_peak_822,aVWAP_peak_810,aVWAP_peak_798,aVWAP_peak_785,aVWAP_peak_762,aVWAP_peak_744,aVWAP_peak_732,aVWAP_peak_731,aVWAP_peak_703,aVWAP_peak_690,aVWAP_peak_680,aVWAP_peak_637,aVWAP_peak_611,aVWAP_peak_594,aVWAP_peak_581,aVWAP_peak_540,aVWAP_peak_437,aVWAP_peak_405,aVWAP_peak_366,aVWAP_peak_343,aVWAP_peak_314,aVWAP_peak_288,aVWAP_peak_272,aVWAP_peak_203,aVWAP_peak_184,aVWAP_peak_145,aVWAP_peak_126,aVWAP_peak_58,aVWAP_peak_31,aVWAP_peak_18,aVWAP_valley_881,aVWAP_valley_853,aVWAP_valley_839,aVWAP_valley_814,aVWAP_valley_787,aVWAP_valley_768,aVWAP_valley_752,aVWAP_valley_735,aVWAP_valley_719,aVWAP_valley_660,aVWAP_valley_648,aVWAP_valley_617,aVWAP_valley_588,aVWAP_valley_546,aVWAP_valley_522,aVWAP_valley_484,aVWAP_valley_470,aVWAP_valley_431,aVWAP_valley_414,aVWAP_valley_390,aVWAP_valley_354,aVWAP_valley_324,aVWAP_valley_305,aVWAP_valley_277,aVWAP_valley_263,aVWAP_valley_247,aVWAP_valley_228,aVWAP_valley_192,aVWAP_valley_162,aVWAP_valley_150,aVWAP_valley_138,aVWAP_valley_124,aVWAP_valley_96,aVWAP_valley_78,aVWAP_valley_62,aVWAP_valley_44,aVWAP_OB_bull_853,aVWAP_OB_bull_484,aVWAP_OB_bull_192,aVWAP_OB_bear_822,aVWAP_OB_bear_203,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-31 19:00:00+00:00,22.155,22.205,22.04,22.145,11805.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.13,,48.57609605390963,7.662736789879489,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-58398.0,-2402.367421055141,False,False,False,False,23895.810334218713,False,False,False,False
2024-12-31 20:00:00+00:00,22.14,22.225,22.105,22.19,25271.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.159535998129968,,45.83413683025224,5.8179332329142,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33127.0,-2878.718313751961,False,False,False,False,23917.131104230826,False,False,False,False
2025-01-01 15:00:00+00:00,22.19,22.19,22.19,22.19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.159535998129968,,44.006164014480646,4.34758546929622,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33127.0,-3347.6839212906903,False,False,False,False,23546.322870056705,False,False,False,False
2025-01-01 16:00:00+00:00,22.19,22.19,22.19,22.19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.159535998129968,,42.78751547063292,3.0660249550189675,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33127.0,-3809.378744216416,False,False,False,False,23181.2636007535,False,False,False,False
2025-01-01 17:00:00+00:00,22.19,22.19,22.19,22.19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.159535998129968,,41.975083108067764,1.8834317882599834,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33127.0,-4263.915507871975,False,False,False,False,22821.8641650829,False,False,False,False
2025-01-01 18:00:00+00:00,22.19,22.19,22.19,22.19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.159535998129968,,41.43346153302433,0.7627355088291523,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33127.0,-4711.4051899204715,False,False,False,False,22468.036813686267,False,False,False,False
2025-01-01 19:00:00+00:00,22.19,22.19,22.19,22.19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.159535998129968,,41.07238048299537,-0.30601620603702884,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33127.0,-5151.957047441084,False,False,False,False,22119.695157660124,False,False,False,False
2025-01-01 20:00:00+00:00,22.19,22.19,22.19,22.19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.159535998129968,,40.83165978297607,-1.3204381939889345,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33127.0,-5585.678643604788,False,False,False,False,21776.754147463842,False,False,False,False
2025-01-02 15:00:00+00:00,22.63,22.75,22.395,22.425,18403.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.523333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.523333333333333,22.523333333333333,,#000000,,22.40177247246706,,51.036976405349876,-7.022372374724242,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14724.0,-5727.358044479132,False,False,False,False,21724.447881611686,False,False,False,False
2025-01-02 16:00:00+00:00,22.43,22.59,22.29,22.56,6972.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.511427126436782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.511427126436782,22.511427126436782,,#000000,,22.406971509448233,,60.239064480716486,1.4465549198036385,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7752.0,-5758.747842239146,False,False,False,False,21495.727759416153,False,False,False,False
2025-01-02 17:00:00+00:00,22.565,22.565,22.115,22.2,11979.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.441486944727025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.441486944727025,22.441486944727025,,#000000,,22.34528610012106,,55.087474991305626,1.4465549198036385,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19731.0,-5975.371906700554,False,False,False,False,21348.181592603498,False,False,False,False
2025-01-02 18:00:00+00:00,22.2,22.34,22.12,22.335,17928.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.384252077228272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.384252077228272,22.384252077228272,,#000000,,22.318214429431166,,54.48222169534818,1.4465549198036385,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1803.0,-5910.68397016256,False,False,False,False,21295.155521400342,False,False,False,False
2025-01-02 19:00:00+00:00,22.335,22.505,22.29,22.375,27066.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.386141294668157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.386141294668157,22.386141294668157,,#000000,,22.34409070276672,,54.83790749466288,1.4465549198036385,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25263.0,-5427.371040392599,False,False,False,False,21384.625978432894,False,False,False,False
2025-01-02 20:00:00+00:00,22.38,22.56,22.38,22.545,29633.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.414948056664375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.414948056664375,22.414948056664375,,#000000,,22.3843486598506,,57.87538101590035,1.4465549198036385,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,54896.0,-4492.124977750853,False,False,False,False,21512.50774620913,False,False,False,False
2025-01-03 15:00:00+00:00,22.485,22.535,22.335,22.385,20267.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.415466850160307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.415466850160307,22.415466850160307,,#000000,,22.389192239651454,,56.345874364387136,1.4465549198036385,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34629.0,-3885.5959083283587,False,False,False,False,21493.19754859348,False,False,False,False
2025-01-03 16:00:00+00:00,22.385,22.56,22.34,22.51,17705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.42190559708709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.42190559708709,22.42190559708709,,#000000,,22.39849036479789,,57.31651644954286,1.4465549198036385,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,52334.0,-3013.9742663387715,False,False,False,False,21434.465803654046,False,False,False,False
2025-01-03 17:00:00+00:00,22.52,22.565,22.415,22.46,14857.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.427142588435167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.427142588435167,22.427142588435167,,#000000,,22.405647941048397,,56.889245878459946,1.4465549198036385,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37477.0,-2386.207223449798,False,False,False,False,21332.489589643905,False,False,False,False
2025-01-03 18:00:00+00:00,22.465,22.545,22.42,22.51,15621.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.432728827086255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.432728827086255,22.432728827086255,,#000000,,22.412913105662977,,57.449436023027175,1.4465549198036385,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,53098.0,-1525.986956419569,False,False,False,False,21243.939363447877,False,False,False,False
2025-01-03 19:00:00+00:00,22.5,22.67,22.5,22.64,25967.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.454192635910555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.454192635910555,22.454192635910555,,#000000,,22.436561661804916,,59.81595557836829,3.3409252533169322,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,79065.0,-276.51429042856785,False,False,False,False,21317.165109751008,False,False,False,False
2025-01-03 20:00:00+00:00,22.625,22.865,22.57,22.795,45464.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.506385871363424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.506385871363424,22.506385871363424,,#000000,,22.49136188626284,,63.31018667961305,7.025634465470098,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,124529.0,1658.4549233765263,False,False,False,False,21691.534642933162,False,False,False,False
2025-01-06 15:00:00+00:00,22.84,23.15,22.77,23.01,25274.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.549274116919737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.549274116919737,22.549274116919737,,#000000,,22.535216370816602,,67.63928570322697,11.295111666269733,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,149803.0,3955.2695757272777,False,False,False,False,21747.076741492336,False,False,False,False
2025-01-06 16:00:00+00:00,23.03,23.17,22.84,22.93,16009.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.98,22.57279657393668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.77639828696834,22.77639828696834,,#000000,,22.66445149195794,,68.54274943044095,12.323838015639453,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,133794.0,5968.273148196622,False,False,False,False,21658.114311391677,False,False,False,False
2025-01-06 17:00:00+00:00,22.93,22.95,22.8,22.87,18850.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.92232001300477,22.590954294139333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.75663715357205,22.75663715357205,,#000000,,22.66410030023058,,67.69783450744049,12.323838015639453,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,114944.0,7657.819300937759,False,False,False,False,21614.577655401106,False,False,False,False
2025-01-06 18:00:00+00:00,22.87,22.875,22.71,22.71,13825.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.877645188015226,22.59833929777178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.737992242893505,22.737992242893505,,#000000,,22.658793073046105,,63.697242465298345,12.323838015639453,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,101119.0,9106.829854411591,False,False,False,False,21493.80900958093,False,False,False,False
2025-01-06 19:00:00+00:00,22.71,22.77,22.665,22.665,16289.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.83310880416994,22.603179717575394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.718144260872666,22.718144260872666,,#000000,,22.65165500522263,,60.155723228129816,16.2528030647059,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,84830.0,10280.83249232769,False,False,False,False,21413.114296254094,False,False,False,False
2025-01-06 20:00:00+00:00,22.66,22.8,22.595,22.78,26857.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.80149083451305,22.612047004331025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.70676891942204,22.70676891942204,,#000000,,22.650935935317328,,59.66032768497913,15.638557349355821,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,111687.0,11853.021135857494,False,False,False,False,21497.51562499434,False,False,False,False
2025-01-07 15:00:00+00:00,22.7,22.76,22.16,22.52,32523.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.717408854899627,22.601350410596556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.65937963274809,22.65937963274809,,#000000,,22.622544042491533,,54.778339332841874,10.929574535649607,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,79164.0,12896.602203518618,False,False,False,False,21668.453367242488,False,False,False,False
2025-01-07 16:00:00+00:00,22.52,22.61,22.365,22.375,26293.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.67073664971744,22.592047877189785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.631392263453613,22.631392263453613,,#000000,,22.604366980085494,,49.61177266897927,6.144338674656822,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,52871.0,13516.360308890422,False,False,False,False,21740.15176464958,False,False,False,False
2025-01-07 17:00:00+00:00,22.375,22.49,22.33,22.415,15291.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.646863498395977,22.58582269738847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.616343097892223,22.616343097892223,,#000000,,22.59398355424394,,46.93733851088231,3.7200970059791416,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,68162.0,14363.579528907625,False,False,False,False,21640.164915585243,False,False,False,False
2025-01-07 18:00:00+00:00,22.41,22.56,22.39,22.495,17198.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.631350051419265,22.581930913164925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.606640482292093,22.606640482292093,,#000000,,22.587441997390417,,46.68946885141314,3.385827165881345,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,85360.0,15464.299226133862,False,False,False,False,21571.2941417002,False,False,False,False
2025-01-07 19:00:00+00:00,22.49,22.635,22.46,22.525,16441.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.623824666626582,22.580484786062307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.602154726344445,22.602154726344445,,#000000,,22.58469626068205,,47.1015745397393,3.385827165881345,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,101801.0,16802.85272650388,False,False,False,False,21491.75469764283,False,False,False,False
2025-01-07 20:00:00+00:00,22.535,22.535,22.355,22.49,45619.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.59334477320772,22.569961965369345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.58165336928853,22.58165336928853,,#000000,,22.569754393223036,,46.7287152114997,2.7434013192556534,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,56182.0,17413.38214159684,False,False,False,False,21865.820516284028,False,False,False,False
2025-01-08 15:00:00+00:00,22.13,22.38,22.115,22.32,26798.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.561651568238887,22.555404880577548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.558528224408217,22.558528224408217,,#000000,,22.551239785378865,,43.700624338990366,-0.47829659982583195,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29384.0,17598.973116145724,False,False,False,False,21942.288415256367,False,False,False,False
2025-01-08 16:00:00+00:00,22.325,22.33,22.15,22.255,24291.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.53569072241498,22.542255627056377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.53897317473568,22.53897317473568,,#000000,,22.535160516713596,,40.77392992874383,-3.4690732413012384,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5093.0,17405.082060081448,False,False,False,False,21978.702548353165,False,False,False,False
2025-01-08 17:00:00+00:00,22.24,22.295,22.02,22.17,16094.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.516420661292834,22.531865375546637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.16166666666667,,,,,,22.403317567835376,22.524143018419736,22.16166666666667,#000000,,22.450514328168616,,37.70290804388794,-6.504285438856222,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11001.0,16964.677687056927,False,False,False,False,21887.466849929086,False,False,False,False
2025-01-08 18:00:00+00:00,22.18,22.39,22.18,22.28,16335.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.504837664872802,22.525164413905117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.222952090207322,,,,,,22.417651389661746,22.51500103938896,22.222952090207322,#000000,,22.456559713197727,,38.458377807871415,-6.504285438856222,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5334.0,16784.357102761467,False,False,False,False,21801.382092565844,False,False,False,False
