date,Open,High,Low,Close,Volume,aVWAP_peak_610,aVWAP_peak_505,aVWAP_valley_554,aVWAP_valley_533,aVWAP_valley_453,aVWAP_valley_441,aVWAP_valley_395,aVWAP_valley_377,aVWAP_valley_357,aVWAP_valley_331,aVWAP_valley_312,aVWAP_valley_288,aVWAP_OB_bull_395,aVWAP_OB_bull_377,aVWAP_OB_bull_312,aVWAP_OB_bear_505,aVWAP_OB_bear_340,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-09 20:00:00+00:00,3.61,3.62,3.575,3.59,17224.0,,,,,,,,,,,,,,,,,,,,#000000,,,,54.42385435700869,12.021490369524543,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,58729.0,10525.468269533647,False,False,False,False,29063.237373600787,False,False,False,False
2023-11-10 16:00:00+00:00,3.645,3.665,3.61,3.655,105690.0,,,,,,,,,,,,,,,,,,,,#000000,,,,53.276384094283344,11.329083754905511,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,164419.0,12911.41449791297,False,False,False,False,30251.24919726589,False,False,False,False
2023-11-10 20:00:00+00:00,3.655,3.655,3.62,3.635,16332.0,,,,,,,,,,,,,,,,,,,,#000000,,,,51.610150510586365,9.798606277941396,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,148087.0,15007.160009573234,False,False,False,False,30035.446884129982,False,False,False,False
2023-11-13 16:00:00+00:00,3.535,3.575,3.51,3.535,46935.0,,,,,,,,,,,,,,,,,,,,#000000,,3.5400000000000005,,46.80170311251101,5.230349297288399,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,101152.0,16342.738924153493,False,False,False,False,30297.45545956983,False,False,False,False
2023-11-13 20:00:00+00:00,3.535,3.54,3.51,3.51,35111.0,,,,,,,,,,,,,,,,,,,,#000000,,3.525720571386783,,42.843689355230765,1.484712935495402,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,66041.0,17113.254599748012,False,False,False,False,30372.084057095875,False,False,False,False
2023-11-14 16:00:00+00:00,3.775,3.8,3.72,3.77,24178.0,,,,,,,,,,,,,,,,,,,,#000000,,3.6555957814182345,,49.21260260940025,1.484712935495402,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,90219.0,18246.677009054245,False,False,False,False,30276.051746133147,False,False,False,False
2023-11-14 20:00:00+00:00,3.77,3.78,3.74,3.74,20345.0,,,,,,,,,,,,,,,,,,,,#000000,,3.674553873383738,,52.40232281870095,-6.895506903792281,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,69874.0,19047.100621316968,False,False,False,False,30122.081951619457,False,False,False,False
2023-11-15 16:00:00+00:00,3.765,3.765,3.65,3.685,27833.0,,,,,,,,,,,,,,,,,,,,#000000,,3.676357517638719,,52.65901994436026,-6.439532207021834,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,42041.0,19403.59518532756,False,False,False,False,30086.59230895869,False,False,False,False
2023-11-15 20:00:00+00:00,3.685,3.685,3.665,3.665,5923.0,,,,,,,,,,,,,,,,,,,,#000000,,3.675383047638404,,52.16422946120107,-6.439532207021834,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,36118.0,19662.733244469764,False,False,False,False,29711.9629708353,False,False,False,False
2023-11-16 16:00:00+00:00,3.545,3.595,3.52,3.585,13723.0,,,,,,,,,,,,,,,,,,,,#000000,,3.66199043228284,,49.36740300972127,-6.439532207021834,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,22395.0,19705.093969361704,False,False,False,False,29464.07207206266,False,False,False,False
2023-11-16 20:00:00+00:00,3.585,3.62,3.585,3.605,8286.0,,,,,,,,,,,,,,,,,,,,#000000,,3.657771427801625,,48.235381442000076,-6.439532207021834,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,30681.0,19875.263055108036,False,False,False,False,29135.729869395018,False,False,False,False
2023-11-17 16:00:00+00:00,3.635,3.68,3.615,3.665,15472.0,,,,,,,,,,,,,,,,,,,,#000000,,3.6566064897227455,,49.579503282507325,-6.439532207021834,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,46153.0,20282.669829447448,False,False,False,False,28923.889096226103,False,False,False,False
2023-11-17 20:00:00+00:00,3.665,3.7,3.665,3.7,14381.0,,,,,,,,,,,,,,,,,,,,#000000,,3.6589342518433186,,51.60596181251989,-5.404844864102039,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,60534.0,20906.72145999865,False,False,False,False,28698.4179474474,False,False,False,False
2023-11-20 16:00:00+00:00,3.745,3.745,3.675,3.675,16213.0,,,,,,,,,,,,,,,,,,,,#000000,,3.662081712641694,,51.954955158760214,-4.560695442980226,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,44321.0,21269.733530386267,False,False,False,False,28504.845576169144,False,False,False,False
2023-11-20 20:00:00+00:00,3.675,3.68,3.67,3.675,2246.0,,,,,,,,,,,,,,,,,,,,#000000,,3.6621893350785193,,52.1876173895871,-3.773773523242248,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,44321.0,21627.11750665935,False,False,False,False,28097.731691267294,False,False,False,False
2023-11-21 16:00:00+00:00,3.615,3.63,3.59,3.615,18085.0,,,,,,,,,,,,,,,,,,,,#000000,,3.6572862598059497,,49.86933037499098,-3.773773523242248,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,26236.0,21698.573049191764,False,False,False,False,27942.495541015087,False,False,False,False
2023-11-21 20:00:00+00:00,3.615,3.63,3.595,3.6,4540.0,,,,,,,,,,,,,,,,,,,,#000000,,3.656130103102717,,47.74898110835092,-3.773773523242248,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,21696.0,21698.533156956233,False,False,False,False,27579.666152782294,False,False,False,False
2023-11-22 16:00:00+00:00,3.625,3.655,3.595,3.61,17149.0,,,,,,,,,,,,,,,,,,,,#000000,,3.6531217100274573,,46.85887628088369,-3.773773523242248,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,38845.0,21964.369852197222,False,False,False,False,27417.95039847559,False,False,False,False
2023-11-22 20:00:00+00:00,3.605,3.625,3.605,3.62,3657.0,,,,,,,,,,,,,,,,,,,,#000000,,3.6524908177917665,,46.820634979674765,-3.773773523242248,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,42502.0,22282.78272270579,False,False,False,False,27049.563570592247,False,False,False,False
2023-11-23 16:00:00+00:00,3.62,3.62,3.62,3.62,0.0,,,,,,,,,,,,,,,,,,,,#000000,,3.6524908177917665,,46.79514077886881,-3.773773523242248,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,42502.0,22596.258959563063,False,False,False,False,26630.190491978414,False,False,False,False
2023-11-23 20:00:00+00:00,3.62,3.62,3.62,3.62,0.0,,,,,,,,,,,,,,,,,,,,#000000,,3.6524908177917665,,46.77814464499818,-3.773773523242248,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,42502.0,22904.875099724875,False,False,False,False,26217.319321560142,False,False,False,False
2023-11-24 16:00:00+00:00,3.625,3.655,3.585,3.655,20594.0,,,,,,,,,,,,,,,,,,,,#000000,,3.6458391996313715,,49.097321074244924,-3.773773523242248,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,63096.0,23527.993315233016,False,False,False,False,26130.136076264636,False,False,False,False
2023-11-24 20:00:00+00:00,3.655,3.655,3.655,3.655,0.0,,,,,,,,,,,,,,,,,,,,#000000,,3.6458391996313715,,50.64343869374275,-2.856861430755906,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,63096.0,24141.4507832139,False,False,False,False,25725.01768748534,False,False,False,False
2023-11-27 16:00:00+00:00,3.685,3.72,3.675,3.695,11486.0,,,,,,,,,,,,,,,,,,,,#000000,,3.6531246752464916,,54.13522945153413,0.503319438738032,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,74582.0,24923.474802078796,False,False,False,False,25504.257723338276,False,False,False,False
2023-11-27 20:00:00+00:00,3.695,3.72,3.695,3.705,23021.0,,,,,,,,,,,,,,,,,,,,#000000,,3.6617300662190355,,57.01981096529521,3.1604888731244856,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,97603.0,26050.28914623261,False,False,False,False,25465.757603596598,False,False,False,False
2023-11-28 16:00:00+00:00,3.7,3.74,3.645,3.665,33185.0,,,,,,,,,,,,,,,,,,,,#000000,,3.6643388705036353,,55.552516870939805,3.1604888731244856,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,64418.0,26645.137376523577,False,False,False,False,25585.43578028502,False,False,False,False
2023-11-28 20:00:00+00:00,3.665,3.68,3.665,3.67,35336.0,,,,,,,,,,,,,,,,,,,,#000000,,3.664636474967105,,54.926088134811074,3.1604888731244856,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,99754.0,27778.608114872048,False,False,False,False,25736.607318575174,False,False,False,False
2023-11-29 16:00:00+00:00,3.735,3.765,3.71,3.735,38390.0,,,,,,,,,,,,,,,,,,,,#000000,,3.6737145001749867,,58.302615155498415,4.14201276849105,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,138144.0,29489.699461928296,False,False,False,False,25932.783949294935,False,False,False,False
2023-11-29 20:00:00+00:00,3.735,3.765,3.705,3.76,19655.0,,,,,,,,,,,,,,,,,,,,#000000,,3.6778046194832377,,61.672968740869166,7.231438358367875,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,157799.0,31478.99094313871,False,False,False,False,25835.453965584933,False,False,False,False
2023-11-30 16:00:00+00:00,3.675,3.705,3.655,3.695,12631.0,,,,,,,,,,,,,,,,,,,,#000000,,3.6778963983149024,,58.91634748523029,7.231438358367875,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,145168.0,33241.61123859392,False,False,False,False,25630.733749064235,False,False,False,False
2023-11-30 20:00:00+00:00,3.695,3.7,3.665,3.67,13659.0,,,,,,,,,,,,,,,,,,,,#000000,,3.6777385593085157,,55.53515995329798,10.58161959750037,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,131509.0,34765.1366457475,False,False,False,False,25445.125473884946,False,False,False,False
2023-12-01 16:00:00+00:00,3.755,3.835,3.74,3.825,26286.0,,,,,,,,,,,,,,,,,,,,#000000,,3.6861056608200102,,59.71614509595971,10.58161959750037,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,157795.0,36672.57638767389,False,False,False,False,25458.16228824332,False,False,False,False
2023-12-01 20:00:00+00:00,3.825,3.85,3.825,3.845,17191.0,,,,,,,,,,,,,,,,,,,,#000000,,3.692681327371034,,63.05537255121514,7.195878680913523,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,174986.0,38816.970552206076,False,False,False,False,25329.989229510866,False,False,False,False
2023-12-04 16:00:00+00:00,3.795,3.885,3.795,3.865,29911.0,,,,,,,,,,,,,,,,,,,,#000000,,3.703356157321749,,65.83775534566249,9.686448992561402,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,204897.0,41391.85472969125,False,False,False,False,25401.012652309146,False,False,False,False
2023-12-04 20:00:00+00:00,3.865,3.915,3.865,3.895,13394.0,,,,,,,,,,,,,,,,,,,,#000000,,3.708963185810369,,68.5040750901822,12.14542902776153,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,218291.0,44134.47713698286,False,False,False,False,25214.857417389623,False,False,False,False
2023-12-05 16:00:00+00:00,3.985,3.995,3.905,3.975,36691.0,,,,,,,,,,,,,,,,,,,,#000000,,3.7277568564927543,,72.05561592235432,15.463464205248727,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,254982.0,47403.43097982033,False,False,False,False,25392.782108592884,False,False,False,False
2023-12-05 20:00:00+00:00,3.975,3.99,3.955,3.955,10645.0,,,,,,,,,,,,,,,,,,,,#000000,,3.7328399530630536,,72.99543621759123,16.423544920647828,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,244337.0,50456.66460804017,False,False,False,False,25164.13432396354,False,False,False,False
2023-12-06 16:00:00+00:00,3.985,4.01,3.935,3.995,28998.0,,,,,,,,,,,,,,,,,,,,#000000,,3.746338192705835,,74.53101574869721,18.081408819424738,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,273335.0,53912.14267613257,False,False,False,False,25223.57410188658,False,False,False,False
2023-12-06 20:00:00+00:00,3.995,3.995,3.94,3.95,17088.0,,,,,,,,,,,,,,,,,,,,#000000,,3.753008575208231,,72.4304492296452,18.081408819424738,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,256247.0,57049.117208285556,False,False,False,False,25097.441170074388,False,False,False,False
2023-12-07 16:00:00+00:00,3.975,3.995,3.925,3.955,22450.0,,,,,,,,,,,,,,,,,,,,#000000,,3.7610089076398356,,71.18758066450593,18.081408819424738,True,False,True,False,False,16.290781671264185,3.7097,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,278697.0,60485.51849187803,False,False,False,False,25056.39557053835,False,False,False,False
2023-12-07 20:00:00+00:00,3.955,3.965,3.93,3.93,11139.0,,,,,,,,,,,,,,,,,,,,#000000,,3.764418186269279,,68.59102461692721,18.081408819424738,True,False,True,False,False,14.599899423820776,3.7171999999999996,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,267558.0,63695.944561771386,False,False,False,False,24840.621995801317,False,False,False,False
2023-12-08 16:00:00+00:00,4.005,4.09,3.975,4.09,17726.0,,,,,,,,,,,,,,,,,,,,#000000,,3.7728717862194574,,71.21889110218976,18.081408819424738,True,False,True,False,False,20.0,3.7247,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,285284.0,67131.41828949586,False,False,False,False,24730.317778812147,False,False,False,False
2023-12-08 20:00:00+00:00,4.085,4.165,4.085,4.12,33204.0,,,,,,,,,,,,,,,,,,,,#000000,,3.791194211982474,,73.52035249597479,18.081408819424738,True,False,True,False,True,20.0,3.7323000000000004,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,318488.0,71028.41955632537,False,False,False,False,24861.692696970098,False,False,False,False
2023-12-11 16:00:00+00:00,4.155,4.175,4.035,4.075,58210.0,,,,,,,,,,,,,,,,,,,,#000000,,3.8165558319563964,,72.30073202975734,18.081408819424738,True,False,True,False,True,19.288172006250168,3.7409,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,260278.0,73962.52157870792,False,False,False,False,25378.72071717211,False,False,False,False
2023-12-11 20:00:00+00:00,4.075,4.1,4.065,4.095,37755.0,,,,,,,,,,,,,,,,,,,,#000000,,3.830370756161724,,71.99218108240083,18.081408819424738,True,False,True,False,True,20.0,3.7495,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,298033.0,77436.48248446439,False,False,False,False,25570.60101613068,False,False,False,False
2023-12-12 16:00:00+00:00,4.045,4.09,4.045,4.08,23167.0,,,,,,,,,,,,,,,,,,,,#000000,,3.8376901416800573,,70.81931339873562,18.081408819424738,True,False,True,False,True,19.069422830676622,3.7556,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,274866.0,80497.40523664323,False,False,False,False,25533.335884097647,False,False,False,False
2023-12-12 20:00:00+00:00,4.08,4.095,4.055,4.08,14061.0,,,,,,,,,,,,,,,,,,,,#000000,,3.8420075473838087,,70.03740160962548,18.081408819424738,True,False,True,False,False,19.069422830676622,3.7614000000000005,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,274866.0,83510.87182212163,False,False,False,False,25355.47021147598,False,False,False,False
2023-12-13 16:00:00+00:00,4.135,4.235,4.085,4.215,38051.0,,,,,,,,,,,,,,,,,,,,#000000,,3.8577536808883286,,72.84210442366748,18.085914538933622,True,False,True,False,True,20.0,3.7714,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,312917.0,87067.55597991818,False,False,False,False,25552.300130677897,False,False,False,False
2023-12-13 20:00:00+00:00,4.215,4.27,4.185,4.27,75034.0,,,,,,,,,,,,,,,,,,,,#000000,,3.8901933810148375,,75.62185035128516,20.85121066335357,True,False,True,False,True,20.0,3.7821999999999996,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,387951.0,91732.41557712873,False,False,False,False,26319.458268186765,False,False,False,False
2023-12-14 16:00:00+00:00,4.355,4.39,4.325,4.385,101400.0,,,,,,,,,,,,,,,,,,,,#000000,,3.9390272843229313,,78.91514415441151,23.99675279963799,True,False,True,False,True,20.0,3.7976,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,489351.0,97897.0447929872,False,False,False,False,27483.497674881542,False,False,False,False
2023-12-14 20:00:00+00:00,4.385,4.385,4.335,4.35,48674.0,,,,,,,,,,,,,,,,,,,,#000000,,3.95856811944571,,79.03361968351504,24.205555363243292,True,False,True,False,True,20.0,3.8128,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,440677.0,103211.46270317346,False,False,False,False,27812.03259465082,False,False,False,False
2023-12-15 16:00:00+00:00,4.425,4.43,4.305,4.38,70410.0,,,,,,,,,,,,,,,,,,,,#000000,,4.062119644770842,,79.56630524481736,24.935904243307363,True,False,True,False,True,20.0,3.8273,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,511087.0,109535.11444420952,False,False,False,False,28472.46619783453,False,False,False,False
2023-12-15 20:00:00+00:00,4.375,4.405,4.34,4.37,207620.0,,,,,,,,,,,,,,,,,,,,#000000,,4.110745379251293,,79.2755424465721,24.935904243307363,True,False,True,False,True,20.0,3.8420000000000005,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,303467.0,112541.81034429929,False,False,False,False,31249.947342054147,False,False,False,False
2023-12-18 16:00:00+00:00,4.155,4.205,4.145,4.195,50695.0,,,,,,,,,,,,,,,,,,,,#000000,,4.10885430045722,,70.65713415899528,25.511929094413105,True,False,True,False,False,17.115608738149025,3.8552,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,252772.0,114715.92181182952,False,False,False,False,31551.421026673463,False,False,False,False
2023-12-18 20:00:00+00:00,4.195,4.2,4.15,4.15,28477.0,,,,,,,,,,,,,,,,,,,,#000000,,4.1079119278483045,,63.39777356655276,19.108817223414917,False,False,True,False,False,14.79360877018216,3.8680000000000003,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,224295.0,116414.82224885542,False,False,False,False,31503.755584399456,False,False,False,False
2023-12-19 16:00:00+00:00,4.265,4.265,4.175,4.215,48741.0,,,,,,,,,,,,,,,,,,,,#000000,,4.109683020389204,,60.62646013441989,16.934192569945225,False,False,True,False,False,16.950375449460765,3.8769000000000005,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,273036.0,118843.05756282665,False,False,False,False,31770.99968386613,False,False,False,False
2023-12-19 20:00:00+00:00,4.215,4.25,4.195,4.215,36478.0,,,,,,,,,,,,,,,,,,,,#000000,,4.111261194643457,,58.77891784633131,15.400976031588925,False,True,True,False,False,16.950375449460765,3.8864,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,273036.0,121233.64581766655,False,False,False,False,31843.97643295348,False,False,False,False
2023-12-20 16:00:00+00:00,4.255,4.255,4.13,4.165,51358.0,,,,,,,,,,,,,,,,,,,,#000000,,4.111875735372411,,55.60684556856857,12.482397134020815,False,True,True,False,False,14.385696002782069,3.8960000000000004,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,221678.0,122790.92262669497,False,False,False,False,32146.519433992962,False,False,False,False
2023-12-20 20:00:00+00:00,4.165,4.165,4.09,4.1,23211.0,,,,,,,,,,,,,,,,,,,,#000000,,4.1108918812553155,,51.29395683351394,8.488010973178113,False,True,False,False,False,11.196462597833126,3.9047,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,198467.0,123964.19514411055,False,False,False,False,32007.984248969813,False,False,False,False
2023-12-21 16:00:00+00:00,3.575,3.635,3.515,3.545,97395.0,,,,,,,,,,,,,,,,,,,,#000000,,4.064213452424504,,40.41798885597732,-1.3842807246957705,False,True,False,True,False,0.0,3.9038999999999997,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,101072.0,123609.27738993829,False,False,False,False,33021.73643115633,False,False,False,False
2023-12-21 20:00:00+00:00,3.545,3.585,3.545,3.575,70200.0,,,,,,,,,,,,,,,,,,,,#000000,,4.03646773819446,,34.06408891235604,-6.78834707174385,False,True,False,True,False,0.0,3.9033,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,171272.0,124348.23432962917,False,False,False,False,33598.14361827019,False,False,False,False
2023-12-22 16:00:00+00:00,3.565,3.635,3.555,3.575,63734.0,,,,,,,,,,,,,,,,,,,,#000000,,4.015256887332091,,29.828155616608523,-10.358696096745774,False,True,False,True,False,0.0,3.9015,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,171272.0,125075.73457258065,False,False,False,False,34065.366197831885,False,False,False,False
