date,Open,High,Low,Close,Volume,aVWAP_peak_412,aVWAP_peak_366,aVWAP_peak_321,aVWAP_peak_285,aVWAP_peak_231,aVWAP_peak_190,aVWAP_peak_146,aVWAP_peak_134,aVWAP_peak_99,aVWAP_peak_58,aVWAP_peak_34,aVWAP_valley_370,aVWAP_valley_349,aVWAP_valley_323,aVWAP_valley_308,aVWAP_valley_279,aVWAP_valley_241,aVWAP_valley_193,aVWAP_valley_158,aVWAP_valley_145,aVWAP_valley_125,aVWAP_valley_114,aVWAP_valley_69,aVWAP_valley_14,aVWAP_OB_bull_415,aVWAP_OB_bull_370,aVWAP_OB_bull_193,aVWAP_OB_bull_158,aVWAP_OB_bull_145,aVWAP_OB_bull_69,aVWAP_OB_bear_332,aVWAP_OB_bear_321,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-08 17:00:00+00:00,37.375,37.525,37.245,37.445,12281.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,12281.0,False,False,False,False
2023-11-09 17:00:00+00:00,37.88,37.985,37.465,37.54,8764.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8764.0,135.87596899224806,False,False,False,False,12226.472868217053,False,False,False,False
2023-11-10 17:00:00+00:00,37.69,37.795,37.615,37.68,9486.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18250.0,416.71510125593414,False,False,False,False,12183.984916771828,False,False,False,False
2023-11-13 17:00:00+00:00,37.97,37.97,37.775,37.785,14743.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32993.0,921.7737818566173,False,False,False,False,12223.659569224978,False,False,False,False
2023-11-14 17:00:00+00:00,38.895,39.035,38.765,38.92,21251.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,54244.0,1748.474963533259,False,False,False,False,12363.618335593581,False,False,False,False
2023-11-15 17:00:00+00:00,39.09,39.135,38.775,39.115,22796.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,77040.0,2915.7854292149136,False,False,False,False,12525.360686979726,False,False,False,False
2023-11-16 17:00:00+00:00,38.86,38.97,38.825,38.945,13838.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,96.10267267964356,46.4924054116792,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,63202.0,3850.455422560419,False,False,False,False,12545.711684080814,False,False,False,False
2023-11-17 17:00:00+00:00,39.4,39.545,39.37,39.53,16055.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,94.71884436620735,45.480799568807996,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,79257.0,5019.549136939327,False,False,False,False,12600.119254870258,False,False,False,False
2023-11-20 17:00:00+00:00,39.515,39.625,39.385,39.565,7938.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,39.52499999999999,,93.85140494069245,44.90784825890216,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,87195.0,6293.587134816236,False,False,False,False,12527.8383361901,False,False,False,False
2023-11-21 17:00:00+00:00,39.52,39.565,38.94,38.985,8774.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,39.33512067177278,,84.77033646321605,36.88110129043483,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,78421.0,7411.841597842342,False,False,False,False,12469.639292218159,False,False,False,False
