date,Open,High,Low,Close,Volume,aVWAP_peak_606,aVWAP_peak_582,aVWAP_peak_507,aVWAP_peak_475,aVWAP_peak_445,aVWAP_peak_405,aVWAP_peak_375,aVWAP_peak_361,aVWAP_peak_339,aVWAP_peak_302,aVWAP_peak_283,aVWAP_peak_261,aVWAP_peak_202,aVWAP_valley_614,aVWAP_valley_597,aVWAP_valley_589,aVWAP_valley_554,aVWAP_OB_bull_597,aVWAP_OB_bull_453,aVWAP_OB_bull_424,aVWAP_OB_bull_290,aVWAP_OB_bear_533,aVWAP_OB_bear_489,aVWAP_OB_bear_475,aVWAP_OB_bear_361,aVWAP_OB_bear_202,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-08 20:00:00+00:00,6.39,6.41,6.375,6.395,1794.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,30.795349509349514,-3.5311805841791397,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5315.0,-61.16459036848467,False,False,False,False,2274.9644583448007,False,False,False,False
2023-11-09 16:00:00+00:00,6.425,6.425,6.285,6.315,416.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,26.43915726409649,-8.235767424073174,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5731.0,-149.06901532401204,False,False,False,False,2246.143303951858,False,False,False,False
2023-11-09 20:00:00+00:00,6.31,6.33,6.28,6.29,2213.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,23.19257491972855,-11.993667087047776,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7944.0,-269.92065849728317,False,False,False,False,2245.6294542781857,False,False,False,False
2023-11-10 16:00:00+00:00,5.57,5.96,5.425,5.795,17183.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.726666666666667,,17.89147421296543,-17.684451126771798,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-25127.0,-655.3017335593408,False,False,False,False,2477.2165945219344,False,False,False,False
2023-11-10 20:00:00+00:00,5.795,5.87,5.775,5.81,12829.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.765850715269448,,14.939883507375852,-21.16724308130791,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-12298.0,-835.8086834266378,False,False,False,False,2637.7093604983384,False,False,False,False
2023-11-13 16:00:00+00:00,5.77,5.825,5.74,5.805,3116.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.768122182645095,,12.951015114721653,-23.852908370475113,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-15414.0,-1061.8271534510309,False,False,False,False,2645.124719250302,False,False,False,False
2023-11-13 20:00:00+00:00,5.805,5.96,5.8,5.945,2152.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.776268093348451,,17.118684406038533,-23.852908370475113,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-13262.0,-1250.9771200641933,False,False,False,False,2637.4793747658014,False,False,False,False
2023-11-14 16:00:00+00:00,6.215,6.24,6.065,6.09,2836.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.802711328575927,,24.225990434495834,-23.852908370475113,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-10426.0,-1393.225536807384,False,False,False,False,2640.5572139167193,False,False,False,False
2023-11-14 20:00:00+00:00,6.085,6.16,6.08,6.13,2719.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.82405995673646,,30.016691413149687,-32.453742007693336,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7707.0,-1491.1135129809131,False,False,False,False,2641.7733811428166,False,False,False,False
2023-11-15 16:00:00+00:00,6.285,6.3,6.13,6.135,2525.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.845272832103321,,34.01656900225932,-28.34397000619836,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5182.0,-1548.3365592912864,False,False,False,False,2639.9629411250985,False,False,False,False
2023-11-15 20:00:00+00:00,6.135,6.19,6.115,6.185,1572.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.8564005608475025,,38.12419220680442,-24.08235513784284,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3610.0,-1580.3003335658402,False,False,False,False,2623.4053761464147,False,False,False,False
2023-11-16 16:00:00+00:00,6.08,6.105,6.03,6.045,6754.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.883005649498896,,37.924858172883354,-23.71480601653146,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-10364.0,-1716.4817237431141,False,False,False,False,2687.445602872827,False,False,False,False
2023-11-16 20:00:00+00:00,6.04,6.07,6.01,6.065,2789.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.891470062719902,,38.40961622599171,-22.45013198180858,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7575.0,-1807.311464460275,False,False,False,False,2689.0200896499923,False,False,False,False
2023-11-17 16:00:00+00:00,6.16,6.255,6.105,6.22,1949.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.901897035540432,,42.88455950506919,-17.489146874093535,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5626.0,-1866.5159378794954,False,False,False,False,2677.546909965496,False,False,False,False
2023-11-17 20:00:00+00:00,6.22,6.23,6.175,6.18,2841.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.915947580078179,,44.895224398187224,-14.953533444792761,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-8467.0,-1968.8490241139216,False,False,False,False,2680.0810664001397,False,False,False,False
2023-11-20 16:00:00+00:00,6.21,6.255,6.19,6.195,1304.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.922350047053772,,46.630670496331916,-12.661714579586388,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7163.0,-2049.3784966082794,False,False,False,False,2658.746476223393,False,False,False,False
2023-11-20 20:00:00+00:00,6.195,6.21,6.185,6.195,2433.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.932943557347385,,47.787634561761706,-10.89267294674336,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7163.0,-2128.6594501492364,False,False,False,False,2655.2465308555884,False,False,False,False
2023-11-21 16:00:00+00:00,6.17,6.175,6.105,6.135,1911.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.938990109839322,,46.80379835486171,-10.89267294674336,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-9074.0,-2236.339148596535,False,False,False,False,2643.7078249508504,False,False,False,False
2023-11-21 20:00:00+00:00,6.135,6.16,6.13,6.145,3492.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.9495066881075935,,46.50324681667098,-10.835010228841483,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5582.0,-2288.209859471007,False,False,False,False,2656.859641618279,False,False,False,False
2023-11-22 16:00:00+00:00,6.14,6.15,6.105,6.125,2527.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.955818130979905,,45.66532114063007,-10.835010228841483,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-8109.0,-2378.4546678513016,False,False,False,False,2654.8463138412517,False,False,False,False
2023-11-22 20:00:00+00:00,6.125,6.15,6.125,6.135,4199.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.965925583314477,,45.534283808267126,-10.469638394352202,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3910.0,-2402.1995567218237,False,False,False,False,2678.786681068519,False,False,False,False
2023-11-23 16:00:00+00:00,6.135,6.135,6.135,6.135,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.965925583314477,,45.446925586691826,-9.893164568252224,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3910.0,-2425.5763077804,False,False,False,False,2637.255104617844,False,False,False,False
2023-11-23 20:00:00+00:00,6.135,6.135,6.135,6.135,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.965925583314477,,45.38868677230829,-9.318771147364174,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3910.0,-2448.590628590006,False,False,False,False,2596.367428577257,False,False,False,False
2023-11-24 16:00:00+00:00,6.17,6.17,6.1,6.105,5361.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.976520399542811,,44.005161906778994,-9.318771147364174,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-9271.0,-2554.3644172940367,False,False,False,False,2639.229949064432,False,False,False,False
2023-11-24 20:00:00+00:00,6.105,6.105,6.105,6.105,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.976520399542811,,43.08281199642613,-9.318771147364174,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-9271.0,-2658.49830229723,False,False,False,False,2598.3116552804872,False,False,False,False
2023-11-27 16:00:00+00:00,6.095,6.16,6.04,6.16,4235.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.983692093429485,,45.823863195651896,-7.942425721202717,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5036.0,-2695.3587937344823,False,False,False,False,2623.686668376914,False,False,False,False
2023-11-27 20:00:00+00:00,6.155,6.17,6.145,6.17,5719.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.078306143997523,,48.2008045405273,-5.577405712685454,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,683.0,-2642.981138017669,False,False,False,False,2671.676022355566,False,False,False,False
2023-11-28 16:00:00+00:00,6.105,6.135,6.005,6.055,5075.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.057442311042415,,44.40853607440871,-1.5775255806259807,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4392.0,-2670.0977095212706,False,False,False,False,2708.9368592182705,False,False,False,False
2023-11-28 20:00:00+00:00,6.055,6.06,6.03,6.05,3901.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.049152401089252,,41.70015501288313,-4.024760091075976,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-8293.0,-2757.274489218615,False,False,False,False,2727.4184583001575,False,False,False,False
2023-11-29 16:00:00+00:00,6.045,6.05,5.96,5.98,10232.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.028224108369603,,37.62323545127842,-7.697857299673487,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-18525.0,-3001.7353498508846,False,False,False,False,2843.76855972186,False,False,False,False
2023-11-29 20:00:00+00:00,5.975,6.0,5.95,6.0,4748.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.022040227954886,,36.243670316842966,-8.868175904702703,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-13777.0,-3168.793716519863,False,False,False,False,2873.291527788188,False,False,False,False
2023-11-30 16:00:00+00:00,6.035,6.045,5.975,6.015,4835.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.019980671348222,,36.34012416336299,-8.868175904702703,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-8942.0,-3258.300790682346,False,False,False,False,2903.7056126286807,False,False,False,False
2023-11-30 20:00:00+00:00,6.015,6.015,5.94,5.95,6618.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.013384238292765,,34.18048605107814,-10.994063290643105,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-15560.0,-3449.024809431457,False,False,False,False,2961.2915721228096,False,False,False,False
2023-12-01 16:00:00+00:00,5.98,6.125,5.965,6.115,2992.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.015549502774155,,40.75450828728353,-14.5284528834786,True,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-12568.0,-3590.4042697503487,False,False,False,False,2961.76767177982,False,False,False,False
2023-12-01 20:00:00+00:00,6.115,6.18,6.11,6.165,4015.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.065800890840961,,46.74486651874899,-9.218618756318563,True,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-8553.0,-3667.3437384363897,False,False,False,False,2978.0968551630785,False,False,False,False
2023-12-04 16:00:00+00:00,6.1,6.12,6.02,6.045,2208.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.055766968435194,,46.42664341359897,-9.218618756318563,True,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-10761.0,-3777.3229052823367,False,False,False,False,2966.157369036519,False,False,False,False
2023-12-04 20:00:00+00:00,6.045,6.06,6.025,6.05,3377.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.0473860863082365,,46.39916145367305,-9.218618756318563,True,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7384.0,-3833.2403796190442,False,False,False,False,2972.527022229751,False,False,False,False
2023-12-05 16:00:00+00:00,6.03,6.06,5.935,5.945,5813.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.030742014987058,,43.37647023505874,-9.218618756318563,True,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-13197.0,-3978.4149473768884,False,False,False,False,3016.5653629703747,False,False,False,False
2023-12-05 20:00:00+00:00,5.945,5.975,5.915,5.935,8531.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.012662541793745,,41.10734179846115,-9.218618756318563,True,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-21728.0,-4253.602312533836,False,False,False,False,3102.0604736219966,False,False,False,False
2023-12-06 16:00:00+00:00,5.985,6.015,5.945,5.955,3715.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.009717084833285,,40.52301447590413,-3.604128866819579,True,False,False,True,False,0.0,6.1937,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-18013.0,-4466.92630768835,False,False,False,False,3111.563412015454,False,False,False,False
2023-12-06 20:00:00+00:00,5.96,5.965,5.92,5.925,4217.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.004505623070685,,39.22848443466496,-5.130117218033412,True,False,False,True,False,0.0,6.1784,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-22230.0,-4742.322799042018,False,False,False,False,3128.7019637671524,False,False,False,False
2023-12-07 16:00:00+00:00,5.96,5.98,5.905,5.925,913.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.003508095183435,,38.36546440717219,-6.280624495052756,False,False,False,True,False,0.0,6.165900000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-22230.0,-5013.449577351444,False,False,False,False,3094.3499953366536,False,False,False,False
2023-12-07 20:00:00+00:00,5.925,5.975,5.925,5.97,1949.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.0021247193822385,,40.235860419794854,-6.280624495052756,True,False,False,True,False,0.0,6.1539,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-20281.0,-5250.155785454522,False,False,False,False,3076.5926310678683,False,False,False,False
2023-12-08 16:00:00+00:00,5.965,5.97,5.88,5.935,2816.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.999113646165308,,40.13412023552928,-6.280624495052756,True,False,False,True,False,0.0,6.1392,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-23097.0,-5526.851044594761,False,False,False,False,3072.5524352373586,False,False,False,False
2023-12-08 20:00:00+00:00,5.935,5.94,5.915,5.92,1742.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.997323698375756,,39.50094521203782,-6.280624495052756,False,False,False,True,False,0.0,6.1228,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-24839.0,-5826.264206694067,False,False,False,False,3051.923715311198,False,False,False,False
2023-12-11 16:00:00+00:00,5.915,5.93,5.855,5.915,3210.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.993209184534471,,38.87901053894088,-6.98438048475856,False,False,False,True,False,0.0,6.106599999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-28049.0,-6170.802746125167,False,False,False,False,3054.3745104226523,False,False,False,False
2023-12-11 20:00:00+00:00,5.91,5.92,5.895,5.915,2415.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.990711840814782,,38.46438742354293,-7.737253730250302,False,False,False,True,False,0.0,6.090599999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-28049.0,-6509.999602774388,False,False,False,False,3044.4617273153244,False,False,False,False
2023-12-12 16:00:00+00:00,5.83,5.83,5.72,5.725,2969.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.982275007573338,,32.7950574547596,-13.208065139263603,False,True,False,True,False,0.0,6.0725,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-31018.0,-6889.968601180986,False,False,False,False,3043.291778054622,False,False,False,False
2023-12-12 20:00:00+00:00,5.725,5.775,5.71,5.745,2920.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.97416955639734,,30.283755425265532,-15.501060183794515,False,True,False,True,False,0.0,6.0554,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-28098.0,-7218.775289534769,False,False,False,False,3041.3802776196667,False,False,False,False
2023-12-13 16:00:00+00:00,5.71,5.92,5.665,5.915,2888.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.935659693012166,,36.49638897569065,-18.31116786503064,False,True,False,True,True,0.0,6.0459000000000005,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-25210.0,-7497.709005976091,False,False,False,False,3039.0022888193616,False,False,False,False
2023-12-13 20:00:00+00:00,5.915,5.99,5.915,5.985,5270.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.956715131209361,,42.815675350546,-12.810626221892022,True,False,False,True,True,0.0,6.0377,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-19940.0,-7690.612742317547,False,False,False,False,3073.5914006206117,False,False,False,False
2023-12-14 16:00:00+00:00,6.195,6.225,6.07,6.08,3978.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.978645811653474,,49.45428974141131,-7.13481783551444,True,False,False,False,True,0.0,6.0329999999999995,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-15962.0,-7818.851304452159,False,False,False,False,3087.61323937068,False,False,False,False
2023-12-14 20:00:00+00:00,6.085,6.155,6.065,6.14,5290.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.99449806681048,,55.1720521607308,-2.3414631979220104,True,False,True,False,True,0.0,6.03,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-10672.0,-7863.086167949024,False,False,False,False,3121.7587705432275,False,False,False,False
2023-12-15 16:00:00+00:00,6.155,6.3,6.155,6.195,4517.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.011571445895495,,60.06207581438652,1.7684777244089247,True,False,True,False,True,0.0,6.038,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-6155.0,-7836.60421185679,False,False,False,False,3143.3904175115495,False,False,False,False
2023-12-15 20:00:00+00:00,6.195,6.255,6.19,6.19,1714.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.016742861837395,,63.09372097240082,4.329449342173042,True,False,True,False,True,0.0,6.0456,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7869.0,-7837.10647213808,False,False,False,False,3121.229325767184,False,False,False,False
2023-12-18 16:00:00+00:00,6.15,6.175,6.125,6.135,1315.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.01894724111051,,62.61937941966583,4.329449342173042,True,False,True,False,True,0.0,6.0522,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-9184.0,-7857.98854233749,False,False,False,False,3093.225770328933,False,False,False,False
2023-12-18 20:00:00+00:00,6.135,6.155,6.115,6.145,1344.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.020927475658976,,62.579922376694284,4.329449342173042,True,False,True,False,True,0.0,6.0562000000000005,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7840.0,-7857.709650208226,False,False,False,False,3066.1059909439878,False,False,False,False
