date,Open,High,Low,Close,Volume,aVWAP_peak_415,aVWAP_peak_357,aVWAP_peak_356,aVWAP_peak_355,aVWAP_peak_354,aVWAP_peak_353,aVWAP_peak_282,aVWAP_peak_230,aVWAP_peak_213,aVWAP_peak_212,aVWAP_peak_211,aVWAP_peak_210,aVWAP_peak_176,aVWAP_peak_152,aVWAP_peak_151,aVWAP_peak_150,aVWAP_peak_134,aVWAP_peak_96,aVWAP_peak_95,aVWAP_peak_94,aVWAP_peak_59,aVWAP_peak_38,aVWAP_peak_37,aVWAP_peak_36,aVWAP_valley_424,aVWAP_valley_369,aVWAP_valley_308,aVWAP_valley_292,aVWAP_valley_291,aVWAP_valley_290,aVWAP_valley_273,aVWAP_valley_235,aVWAP_valley_216,aVWAP_valley_197,aVWAP_valley_196,aVWAP_valley_195,aVWAP_valley_194,aVWAP_valley_193,aVWAP_valley_192,aVWAP_valley_165,aVWAP_valley_145,aVWAP_valley_144,aVWAP_valley_114,aVWAP_valley_113,aVWAP_valley_68,aVWAP_valley_49,aVWAP_OB_bull_369,aVWAP_OB_bull_308,aVWAP_OB_bull_68,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-22 17:00:00+00:00,51.945,51.945,51.945,51.945,0.0,,,,,,,,,,,,,,,,,,,,51.77166666666666,50.00272170811645,49.48146386675519,49.48146386675519,49.48146386675519,,,,,,,,,,,,,,,,,,,,,51.118149952244515,49.811643074216256,,,51.118149952244515,50.16408185735849,50.04375599500973,50.464896513230386,"rgba(0, 255, 255, 0.75)",1.1481488155734578,50.0156254499934,1.6804220183277796,78.32481831624153,31.53955428129045,True,False,True,False,True,20.0,49.676399999999994,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1937.0,876.3119467735623,False,False,False,False,189.85042642524752,False,True,False,False
2024-03-25 17:00:00+00:00,51.46,51.46,51.46,51.46,0.0,,,,,,,,,,,,,,,,,,,,51.77166666666666,50.00272170811645,49.48146386675519,49.48146386675519,49.48146386675519,,,,,,,,,,,,,,,,,,,,,51.118149952244515,49.811643074216256,,,51.118149952244515,50.16408185735849,50.04375599500973,50.464896513230386,"rgba(38, 166, 154, 1.0)",1.159593067020114,50.0156254499934,1.245587431561926,71.31036595682957,27.23804702154871,True,False,True,False,False,20.0,49.7217,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1937.0,892.7567227925769,False,False,False,False,186.9070089612902,False,False,False,False
2024-03-26 17:00:00+00:00,51.61,51.61,51.61,51.61,0.0,,,,,,,,,,,,,,,,,,,,51.77166666666666,50.00272170811645,49.48146386675519,49.48146386675519,49.48146386675519,,,,,,,,,,,,,,,,,,,,,51.118149952244515,49.811643074216256,,,51.118149952244515,50.16408185735849,50.04375599500973,50.464896513230386,"rgba(38, 166, 154, 1.0)",1.1729098065982948,50.0156254499934,1.359332611115809,67.90513360615486,24.090844158118927,False,False,True,False,False,20.0,49.786899999999996,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1937.0,908.9465410438547,False,False,False,False,184.009225876619,False,False,False,False
2024-03-27 17:00:00+00:00,51.61,51.7,51.61,51.7,700.0,,,,,,,,,,,,,,,,,,51.67,51.67,51.6825969962453,50.28340828924163,49.709300763434456,49.709300763434456,49.709300763434456,,,,,,,,,,,,,,,,,,,,,51.27614383094752,50.0788677759518,,,51.27614383094752,50.643213242521064,50.63341536797004,50.67750580344966,"rgba(38, 166, 154, 1.0)",1.188626722939764,50.47672370033047,1.0291509319629588,66.37195961822032,22.62869801873603,False,False,True,False,False,20.0,49.86330000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2637.0,935.7380675392989,False,False,False,False,192.00908283977222,False,False,False,False
2024-03-28 17:00:00+00:00,51.7,51.73,51.7,51.7,163.0,,,,,,,,,,,,,,,,,,51.67755504055619,51.67755504055619,51.68724012474012,50.33722325079072,49.756652872561816,49.756652872561816,49.756652872561816,,,,,,,,,,,,,,,,,,,,,51.303259841513295,50.13171503345922,,,51.303259841513295,50.67605632770014,50.664218867761235,50.717487437486255,"rgba(38, 166, 154, 0.5)",1.2117193985824186,50.512316560317615,0.9801637582693238,65.34984362626395,21.503981913027715,False,False,True,False,False,20.0,49.9397,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2637.0,962.1142215309377,False,False,False,False,191.55932961745015,False,False,False,False
2024-03-29 17:00:00+00:00,51.7,51.7,51.7,51.7,0.0,,,,,,,,,,,,,,,,,,51.67755504055619,51.67755504055619,51.68724012474012,50.33722325079072,49.756652872561816,49.756652872561816,49.756652872561816,,,,,,,,,,,,,,,,,,,,,51.303259841513295,50.13171503345922,,,51.303259841513295,50.67605632770014,50.664218867761235,50.717487437486255,"rgba(38, 166, 154, 0.5)",1.2305449499607533,50.512316560317615,0.9651686756507902,64.6684329649597,20.578882713582104,False,False,True,False,False,20.0,50.01259999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2637.0,988.0814429025511,False,False,False,False,188.58941753035788,False,False,False,False
2024-04-01 17:00:00+00:00,51.43,51.43,51.43,51.43,0.0,,,,,,,,,,,,,,,,,,51.67755504055619,51.67755504055619,51.68724012474012,50.33722325079072,49.756652872561816,49.756652872561816,49.756652872561816,,,,,,,,,,,,,,,,,,,,,51.303259841513295,50.13171503345922,,,51.303259841513295,50.67605632770014,50.664218867761235,50.717487437486255,"rgba(38, 166, 154, 0.5)",1.2414314354844769,50.512316560317615,0.7392139537084084,60.09236089766951,16.06803919866556,False,True,True,False,False,20.0,50.0801,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2637.0,1013.6460716947596,False,False,False,False,185.6655505919027,False,False,False,False
2024-04-02 17:00:00+00:00,51.43,51.43,51.43,51.43,0.0,,,,,,,,,,,,,,,,,,51.67755504055619,51.67755504055619,51.68724012474012,50.33722325079072,49.756652872561816,49.756652872561816,49.756652872561816,,,,,,,,,,,,,,,,,,,,,51.303259841513295,50.13171503345922,,,51.303259841513295,50.67605632770014,50.664218867761235,50.717487437486255,"rgba(38, 166, 154, 0.5)",1.2547082249390775,50.512316560317615,0.731391905657543,57.0416461861427,13.125115099770724,False,True,True,False,False,20.0,50.1441,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2637.0,1038.8143496529804,False,False,False,False,182.78701492381117,False,False,False,False
2024-04-03 17:00:00+00:00,51.43,51.43,51.43,51.43,0.0,,,,,,,,,,,,,,,,,,51.67755504055619,51.67755504055619,51.68724012474012,50.33722325079072,49.756652872561816,49.756652872561816,49.756652872561816,,,,,,,,,,,,,,,,,,,,,51.303259841513295,50.13171503345922,,,51.303259841513295,50.67605632770014,50.664218867761235,50.717487437486255,"rgba(38, 166, 154, 0.5)",1.2605580524528195,50.512316560317615,0.7279977609097319,55.007836378458165,11.12033350839399,False,True,True,False,False,20.0,50.208099999999995,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2637.0,1063.5924217513837,False,False,False,False,179.95310771569007,False,False,False,False
2024-04-04 17:00:00+00:00,51.43,51.43,51.43,51.43,0.0,,,,,,,,,,,,,,,,,,51.67755504055619,51.67755504055619,51.68724012474012,50.33722325079072,49.756652872561816,49.756652872561816,49.756652872561816,,,,,,,,,,,,,,,,,,,,,51.303259841513295,50.13171503345922,,,51.303259841513295,50.67605632770014,50.664218867761235,50.717487437486255,"rgba(38, 166, 154, 0.5)",1.273194623594363,50.512316560317615,0.7207723176615902,53.65196317333515,9.674125797022825,False,True,True,False,False,20.0,50.2631,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2637.0,1087.9863376932226,False,False,False,False,177.1631370534313,False,False,False,False
2024-04-05 17:00:00+00:00,51.15,51.15,51.15,51.15,0.0,,,,,,,,,,,,,,,,,,51.67755504055619,51.67755504055619,51.68724012474012,50.33722325079072,49.756652872561816,49.756652872561816,49.756652872561816,,,,,,,,,,,,,,,,,,,,,51.303259841513295,50.13171503345922,,,51.303259841513295,50.67605632770014,50.664218867761235,50.717487437486255,#000000,1.2805403314775303,50.512316560317615,0.4979799729904667,48.58828433185471,4.818114250744117,False,True,False,True,False,17.738402011358314,50.3063,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2637.0,1112.0020533879012,False,False,False,False,174.41642175027732,False,False,False,False
2024-04-08 17:00:00+00:00,51.52,51.62,51.52,51.62,100.0,,,,,,,,,,,,,,,,,,51.668116995500164,51.668116995500164,51.677769930947896,50.36548480735882,49.782844568484315,49.782844568484315,49.782844568484315,,,,,,,,,,,,,,,,,,,,,51.31372538158542,50.160071136230755,,,51.31372538158542,50.68909099473069,50.67543177639429,50.736898258908084,"rgba(38, 166, 154, 0.5)",1.2949127522872261,50.52779791038274,0.8434561229612457,51.700643758484986,4.818114250744117,False,True,False,False,True,20.0,50.3605,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2737.0,1137.1958200020422,False,False,False,False,173.2626787774048,False,False,False,False
2024-04-09 17:00:00+00:00,51.375,51.44,51.375,51.4,740.0,,,,,,,,,,,,,,,,,,51.5537854766099,51.5537854766099,51.56575564187939,50.51453368210296,49.93819528924549,49.93819528924549,49.93819528924549,,,,,,,,,,,,,,,,,,,,,51.33331448182521,50.316986033043776,,,51.33331448182521,50.73919407331196,50.714635163562654,50.825150257434494,"rgba(38, 166, 154, 0.5)",1.30449750430531,50.597256634822024,0.6153659646941702,51.018726314526305,4.818114250744117,False,True,False,False,True,18.50035443892392,50.404700000000005,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1997.0,1150.5261173663516,False,False,False,False,182.04930391263883,False,False,False,False
2024-04-10 17:00:00+00:00,50.75,50.75,50.75,50.75,0.0,,,,,,,,,,,,,,,,,,51.5537854766099,51.5537854766099,51.56575564187939,50.51453368210296,49.93819528924549,49.93819528924549,49.93819528924549,,,,,,,,,,,,,,,,,,,,,51.33331448182521,50.316986033043776,,,51.33331448182521,50.73919407331196,50.714635163562654,50.825150257434494,#000000,1.3067480887943212,50.597256634822024,0.11688814890014913,45.237164213563126,1.880658466503931,False,True,False,True,False,11.205562415969592,50.4423,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1997.0,1163.649743453695,False,False,False,False,179.2268340845359,False,False,False,False
2024-04-11 17:00:00+00:00,50.75,50.75,50.75,50.75,0.0,,,,,,,,,,,,,,,,,,51.5537854766099,51.5537854766099,51.56575564187939,50.51453368210296,49.93819528924549,49.93819528924549,49.93819528924549,,,,,,,,,,,,,,,,,,,,,51.33331448182521,50.316986033043776,,,51.33331448182521,50.73919407331196,50.714635163562654,50.825150257434494,#000000,1.3083731628757054,50.597256634822024,0.11674296715339036,41.38278947958767,-1.6730610712811398,False,True,False,True,False,11.205562415969592,50.47990000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1997.0,1176.5699024699168,False,False,False,False,176.4481234785741,False,False,False,False
2024-04-12 17:00:00+00:00,50.75,50.75,50.12,50.12,201.0,,,,,,,,,,,,,,,,,,51.424593837535014,51.424593837535014,51.44174821101681,50.50761625015542,49.9481287840565,49.9481287840565,49.9481287840565,,,,,,,,,,,,,,,,,,,,,51.278048323741665,50.31741683135706,,,51.278048323741665,50.69315596039005,50.66327692691596,50.79773257754936,#000000,1.3067714737798375,50.56133425149961,-0.3377287156590984,35.6360825485659,-6.9304439616041265,False,True,False,True,False,4.9134754394539755,50.5049,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1796.0,1186.173469873484,False,False,False,False,176.8287727269683,False,False,False,False
2024-04-15 17:00:00+00:00,50.44,50.44,50.03,50.03,100.0,,,,,,,,,,,,,,,,,,51.361823020625415,51.361823020625415,51.38111665874148,50.50137403881363,49.95085097990367,49.95085097990367,49.95085097990367,,,,,,,,,,,,,,,,,,,,,51.24840357428647,50.314974346511136,,,51.24840357428647,50.669118622146065,50.63695566835957,50.7816889603988,#000000,1.3049345881228391,50.54212543153194,-0.39245295219635434,31.454790797040246,-10.677778091523201,False,True,False,True,False,4.072159893523178,50.528099999999995,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1696.0,1194.077757162267,False,False,False,False,175.63762896375948,False,False,False,False
2024-04-16 17:00:00+00:00,49.48,49.48,49.48,49.48,0.0,,,,,,,,,,,,,,,,,,51.361823020625415,51.361823020625415,51.38111665874148,50.50137403881363,49.95085097990367,49.95085097990367,49.95085097990367,,,,,,,,,,,,,,,,,,,,,51.24840357428647,50.314974346511136,,,51.24840357428647,50.669118622146065,50.63695566835957,50.7816889603988,"rgba(239, 83, 80, 0.5)",1.3000750394143226,50.54212543153194,-0.8169724049239715,26.894880821511634,-14.818661436128195,False,True,False,True,False,0.0,50.540299999999995,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1696.0,1201.8594973613017,False,False,False,False,172.91456494881746,False,False,True,False
2024-04-17 17:00:00+00:00,49.48,49.67,49.48,49.67,7.0,,,,,,,,,,,,,,,,,,51.355713575335656,51.355713575335656,51.37522985781991,50.50022886572805,49.95055113047085,49.95055113047085,49.95055113047085,,,,,,,,,,,,,,,,,,,49.60666666666667,49.60666666666667,51.2453438942137,50.314171926417444,,,51.2453438942137,50.473762583599665,50.6340770379474,50.193212288491125,"rgba(239, 83, 80, 0.5)",1.2918171885559864,50.396311860012005,-0.5622404365310285,26.10615667068413,-15.591794437776251,False,True,False,True,False,0.8119711159100333,50.558499999999995,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1703.0,1209.6291175572503,False,False,False,False,170.34224611240168,False,False,False,False
2024-04-18 17:00:00+00:00,49.96,49.96,49.65,49.65,41.0,,,,,,,,,,,,,,,,,,51.323697205977915,51.323697205977915,51.34431504726485,50.494671203871754,49.94954990094105,49.94954990094105,49.94954990094105,,,,,,,,,,,,,,,,,,,49.731944444444444,49.731944444444444,51.22923316653498,50.31047508038586,,,51.22923316653498,50.48532977288412,50.619290052273655,50.250899283952435,"rgba(239, 83, 80, 0.5)",1.286743767236728,50.40592674182721,-0.5874726274762199,25.50157918458711,-16.458017795450296,False,True,False,True,False,0.6392876198587913,50.5779,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1662.0,1216.6426196106263,False,False,False,False,168.33693997112414,False,False,False,False
2024-04-19 17:00:00+00:00,49.65,49.87,49.65,49.87,1.0,,,,,,,,,,,,,,,,,,51.32295340152623,51.32295340152623,51.34359587980174,50.49454454726911,49.94953097272089,49.94953097272089,49.94953097272089,,,,,,,,,,,,,,,,,,,49.73326530612245,49.73326530612245,51.228855976829905,50.31039248781011,,,51.228855976829905,50.485310838651905,50.618948592612284,50.25144476922123,#000000,1.2811017112605223,50.405907370756566,-0.41831758247303397,27.786423387742335,-16.458017795450296,False,True,False,True,False,2.4930717511651466,50.601499999999994,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1663.0,1223.5628890740275,False,False,False,False,165.74256880878113,False,False,False,False
2024-04-22 17:00:00+00:00,49.87,50.6,49.87,50.6,8.0,,,,,,,,,,,,,,,,,,51.3192026524341,51.3192026524341,51.33994058641976,50.49434468804736,49.94993382807668,49.94993382807668,49.94993382807668,,,,,,,,,,,,,,,,,,,49.82076023391813,49.82076023391813,51.22702268348222,50.310451918445985,,,51.22702268348222,50.50013519393908,50.61749886622362,50.294748767441114,#000000,1.2802381992609386,50.418511151057075,0.14176178233683165,35.72427793944142,-22.371358321624925,False,True,False,True,True,8.136929255531989,50.6369,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1671.0,1230.499898545748,False,False,False,False,163.29694758693955,False,False,False,False
2024-04-23 17:00:00+00:00,50.955,50.965,50.955,50.965,5.0,,,,,,,,,,,,,,,,,,51.31833736689255,51.31833736689255,51.33906697459585,50.49476768042483,49.95055912649361,49.95055912649361,49.95055912649361,,,,,,,,,,,,,,,,,,,49.9127688172043,49.9127688172043,51.22667453861628,50.31097422735537,,,51.22667453861628,50.51685210624244,50.61745525261237,50.34079660009506,#000000,1.2780935549227919,50.43275234361343,0.416438729650527,43.24176274520728,-15.483920257606457,False,True,False,True,True,10.690882894514434,50.6888,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1676.0,1237.406876862868,False,False,False,False,160.84273134528158,False,False,False,False
2024-04-24 17:00:00+00:00,50.965,50.965,50.77,50.8,50.0,,,,,,,,,,,,,,,,,,51.30715264650284,51.30715264650284,51.32791422121897,50.49790934098793,49.95605323505323,49.95605323505323,49.95605323505323,,,,,,,,,,,,,,,,,,,50.328943452380955,50.328943452380955,51.221731848398505,50.31522331848081,,,51.221731848398505,50.591193693819406,50.61546979433889,50.5487105179103,#000000,1.2762105964481452,50.49649895251134,0.2378142356232903,46.9799458029732,-12.17375810022292,False,True,False,False,True,9.207200562548785,50.735,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1626.0,1243.4315764463895,False,False,False,False,159.12423938644,False,False,False,False
2024-04-25 17:00:00+00:00,50.46,50.46,50.46,50.46,0.0,,,,,,,,,,,,,,,,,,51.30715264650284,51.30715264650284,51.32791422121897,50.49790934098793,49.95605323505323,49.95605323505323,49.95605323505323,,,,,,,,,,,,,,,,,,,50.328943452380955,50.328943452380955,51.221731848398505,50.31522331848081,,,51.221731848398505,50.591193693819406,50.61546979433889,50.5487105179103,#000000,1.2702729259125183,50.49649895251134,-0.02873315786457288,47.077382116833206,-11.99385063786579,False,True,False,False,True,6.249225985273657,50.77440000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1626.0,1249.3628698348175,False,False,False,False,156.6571969153324,False,False,False,False
2024-04-26 17:00:00+00:00,50.46,50.46,50.46,50.46,0.0,,,,,,,,,,,,,,,,,,51.30715264650284,51.30715264650284,51.32791422121897,50.49790934098793,49.95605323505323,49.95605323505323,49.95605323505323,,,,,,,,,,,,,,,,,,,50.328943452380955,50.328943452380955,51.221731848398505,50.31522331848081,,,51.221731848398505,50.591193693819406,50.61546979433889,50.5487105179103,#000000,1.2670768053400214,50.49649895251134,-0.028805635425977784,47.142339659406545,-11.519758004323663,False,True,False,True,True,6.249225985273657,50.8138,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1626.0,1255.2022051862157,False,False,False,False,154.2284031647071,False,False,False,False
2024-04-29 17:00:00+00:00,50.46,50.46,50.46,50.46,0.0,,,,,,,,,,,,,,,,,,51.30715264650284,51.30715264650284,51.32791422121897,50.49790934098793,49.95605323505323,49.95605323505323,49.95605323505323,,,,,,,,,,,,,,,,,,,50.328943452380955,50.328943452380955,51.221731848398505,50.31522331848081,,,51.221731848398505,50.591193693819406,50.61546979433889,50.5487105179103,#000000,1.26364445050708,50.49649895251134,-0.02888387829083635,47.185644687788766,-10.872453114010433,False,True,False,True,True,6.249225985273657,50.853199999999994,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1626.0,1260.9510082065844,False,False,False,False,151.83726513114573,False,False,False,False
2024-04-30 17:00:00+00:00,50.46,50.46,50.46,50.46,0.0,,,,,,,,,,,,,,,,,,51.30715264650284,51.30715264650284,51.32791422121897,50.49790934098793,49.95605323505323,49.95605323505323,49.95605323505323,,,,,,,,,,,,,,,,,,,50.328943452380955,50.328943452380955,51.221731848398505,50.31522331848081,,,51.221731848398505,50.591193693819406,50.61546979433889,50.5487105179103,#000000,1.2477706534470372,50.49649895251134,-0.029251331092382125,47.21451470671025,-10.137586273273293,False,True,False,True,True,6.249225985273657,50.8688,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1626.0,1266.6106824979552,False,False,False,False,149.48319900508145,False,False,False,False
2024-05-01 17:00:00+00:00,50.37,50.585,50.37,50.585,152.0,,,,,,,,,,,,,,,,,,51.253951352145805,51.253951352145805,51.27560484438813,50.49831877983468,49.96626869271587,49.96626869271587,49.96626869271587,,,,,,,,,,,,,,,,,,,50.435107323232316,50.435107323232316,51.194899908630276,50.31990211311375,,,51.194899908630276,50.5968771886246,50.59723320095171,50.596254167052166,#000000,1.2210103370747052,50.50285218187384,0.06727856073927212,48.50079169787929,-8.234014976059782,False,True,False,False,True,7.198542487788593,50.884899999999995,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1778.0,1274.5391990483745,False,False,False,False,149.5222191755453,False,False,False,False
2024-05-02 17:00:00+00:00,50.585,51.09,50.585,51.02,1136.0,,,,,,,,,,,,,,,,,,51.13527271837055,51.13527271837055,51.153258159672674,50.564540950160314,50.07857516617168,50.07857516617168,50.07857516617168,,,,,,,,,,,,,,,,,,,50.81098214285714,50.81098214285714,51.12946979996115,50.40668207430887,,,51.12946979996115,50.67110783682486,50.60343857786988,50.789529039996076,#000000,1.195545022531959,50.58285339402293,0.36564629331254145,52.948022242587754,-3.5670468629961505,False,False,True,False,True,10.367647084555472,50.903099999999995,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2914.0,1299.9571959623531,False,False,False,False,164.81644833561435,False,False,False,False
2024-05-03 17:00:00+00:00,51.37,51.37,51.37,51.37,0.0,,,,,,,,,,,,,,,,,,51.13527271837055,51.13527271837055,51.153258159672674,50.564540950160314,50.07857516617168,50.07857516617168,50.07857516617168,,,,,,,,,,,,,,,,,,,50.81098214285714,50.81098214285714,51.12946979996115,50.40668207430887,,,51.12946979996115,50.67110783682486,50.60343857786988,50.789529039996076,"rgba(38, 166, 154, 0.5)",1.1764450267228561,50.58285339402293,0.6690891525715956,58.02594767362913,1.4043208329117576,False,False,True,False,True,12.756260841580534,50.92830000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2914.0,1324.9811154047973,False,False,False,False,162.26115456296915,False,False,False,False
2024-05-06 17:00:00+00:00,51.68,51.68,51.68,51.68,0.0,,,,,,,,,,,,,,,,,,51.13527271837055,51.13527271837055,51.153258159672674,50.564540950160314,50.07857516617168,50.07857516617168,50.07857516617168,,,,,,,,,,,,,,,,,,,50.81098214285714,50.81098214285714,51.12946979996115,50.40668207430887,,,51.12946979996115,50.67110783682486,50.60343857786988,50.789529039996076,"rgba(38, 166, 154, 0.5)",1.1597991904472953,50.58285339402293,0.9459797997909741,62.91761229512083,6.0034871153975615,True,False,True,False,True,14.768085846439828,50.9576,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.3138273657588347,0.3138273657588347,False,False,False,False,2914.0,1349.6170671039476,False,False,False,False,159.7454777480394,False,False,False,False
2024-05-07 17:00:00+00:00,51.68,51.68,51.68,51.68,0.0,,,,,,,,,,,,,,,,,,51.13527271837055,51.13527271837055,51.153258159672674,50.564540950160314,50.07857516617168,50.07857516617168,50.07857516617168,,,,,,,,,,,,,,,,,,,50.81098214285714,50.81098214285714,51.12946979996115,50.40668207430887,,,51.12946979996115,50.67110783682486,50.60343857786988,50.789529039996076,"rgba(38, 166, 154, 0.5)",1.1453748825697463,50.58285339402293,0.9578930205938551,66.17872204278197,9.027851958517743,True,False,True,False,True,14.768085846439828,50.984399999999994,,0.0,0.0,0.0,0.0,0,1.0175341454411244,0.8650793650793651,False,False,False,False,0.3138273657588347,0.3138273657588347,False,False,False,False,2914.0,1373.8710660635763,False,False,False,False,157.26880367442638,False,False,False,False
2024-05-08 17:00:00+00:00,51.68,51.68,51.68,51.68,0.0,,,,,,,,,,,,,,,,,,51.13527271837055,51.13527271837055,51.153258159672674,50.564540950160314,50.07857516617168,50.07857516617168,50.07857516617168,,,,,,,,,,,,,,,,,,,50.81098214285714,50.81098214285714,51.12946979996115,50.40668207430887,,,51.12946979996115,50.67110783682486,50.60343857786988,50.789529039996076,"rgba(38, 166, 154, 0.5)",1.1288684121242514,50.58285339402293,0.9718994651577747,68.35279520788939,11.119035871578774,True,False,True,False,True,14.768085846439838,51.016400000000004,,0.0,0.0,0.0,0.0,0,1.0175341454411244,0.8584348468069398,False,False,False,False,0.31210162611590253,0.31296449593736864,False,False,False,False,2914.0,1397.7490340315828,False,False,False,False,154.83052764846627,False,False,False,False
2024-05-09 17:00:00+00:00,51.68,52.32,51.68,52.32,1.0,,,,,,,,,,,,,,,,,,51.13555800293686,51.13555800293686,51.15353025114156,50.56476565156152,50.07879025700852,50.07879025700852,50.07879025700852,,,,,,,,,,,,,,,,,,,50.811906971211044,50.811906971211044,51.12965954692556,50.406906553985664,,,51.12965954692556,50.671469338448695,50.60368323994319,50.790095010833326,"rgba(0, 255, 255, 0.75)",1.1330061583923496,50.5831925931354,1.532919652730748,72.48233102982897,15.071919363467131,True,False,True,False,True,18.755699724865245,51.06219999999999,,0.0,0.0,0.0,0.0,0,1.017373811265547,0.8370519385515729,False,False,False,False,0.342828241112159,0.3278963685247638,False,False,False,False,2915.0,1421.2723048217908,False,False,False,False,152.44555822755981,False,False,False,False
2024-05-10 17:00:00+00:00,52.32,52.32,52.32,52.32,0.0,,,,,,,,,,,,,,,,,,51.13555800293686,51.13555800293686,51.15353025114156,50.56476565156152,50.07879025700852,50.07879025700852,50.07879025700852,,,,,,,,,,,,,,,,,,,50.811906971211044,50.811906971211044,51.12965954692556,50.406906553985664,,,51.12965954692556,50.671469338448695,50.60368323994319,50.790095010833326,"rgba(0, 255, 255, 0.75)",1.141066586556187,50.5831925931354,1.5220911972423947,75.23535491112203,17.732999832052585,True,False,True,False,True,18.755699724865245,51.108000000000004,,0.0,0.0,0.0,0.0,0,1.041903678422452,0.8337125521425867,False,False,False,False,0.3428282418352223,0.33536230517999305,False,False,False,False,2915.0,1444.4308737392823,False,False,False,False,150.08206120077594,False,False,False,False
2024-05-13 17:00:00+00:00,52.32,52.32,52.32,52.32,0.0,,,,,,,,,,,,,,,,,,51.13555800293686,51.13555800293686,51.15353025114156,50.56476565156152,50.07879025700852,50.07879025700852,50.07879025700852,,,,,,,,,,,,,,,,,,,50.811906971211044,50.811906971211044,51.12965954692556,50.406906553985664,,,51.12965954692556,50.671469338448695,50.60368323994319,50.790095010833326,"rgba(0, 255, 255, 0.75)",1.1458515068174002,50.5831925931354,1.5157351511354014,77.07070416531741,19.626064579858323,True,False,True,False,True,18.755699724865245,51.153800000000004,,0.0,0.0,0.0,0.0,0,1.0447789634146365,0.8328887195121955,False,False,False,False,0.3428282418352223,0.3390952735076077,False,False,False,False,2915.0,1467.2303950766577,False,False,False,False,147.7552075387484,False,False,False,False
