date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_849,aVWAP_peak_848,aVWAP_peak_822,aVWAP_peak_810,aVWAP_peak_799,aVWAP_peak_756,aVWAP_peak_752,aVWAP_peak_751,aVWAP_peak_731,aVWAP_peak_730,aVWAP_peak_702,aVWAP_peak_685,aVWAP_peak_660,aVWAP_peak_643,aVWAP_peak_642,aVWAP_peak_587,aVWAP_peak_537,aVWAP_peak_527,aVWAP_peak_510,aVWAP_peak_492,aVWAP_peak_463,aVWAP_peak_446,aVWAP_peak_445,aVWAP_peak_420,aVWAP_peak_407,aVWAP_peak_383,aVWAP_peak_342,aVWAP_peak_318,aVWAP_peak_296,aVWAP_peak_217,aVWAP_peak_203,aVWAP_peak_162,aVWAP_peak_145,aVWAP_peak_144,aVWAP_peak_120,aVWAP_peak_101,aVWAP_peak_83,aVWAP_peak_30,aVWAP_peak_18,aVWAP_valley_866,aVWAP_valley_853,aVWAP_valley_852,aVWAP_valley_840,aVWAP_valley_839,aVWAP_valley_816,aVWAP_valley_774,aVWAP_valley_749,aVWAP_valley_712,aVWAP_valley_679,aVWAP_valley_678,aVWAP_valley_656,aVWAP_valley_626,aVWAP_valley_624,aVWAP_valley_552,aVWAP_valley_522,aVWAP_valley_519,aVWAP_valley_497,aVWAP_valley_481,aVWAP_valley_459,aVWAP_valley_432,aVWAP_valley_418,aVWAP_valley_414,aVWAP_valley_399,aVWAP_valley_398,aVWAP_valley_396,aVWAP_valley_367,aVWAP_valley_366,aVWAP_valley_352,aVWAP_valley_330,aVWAP_valley_305,aVWAP_valley_277,aVWAP_valley_199,aVWAP_valley_155,aVWAP_valley_131,aVWAP_valley_107,aVWAP_valley_55,aVWAP_valley_42,aVWAP_valley_25,aVWAP_OB_bull_875,aVWAP_OB_bull_840,aVWAP_OB_bull_712,aVWAP_OB_bull_432,aVWAP_OB_bull_107,aVWAP_OB_bear_756,aVWAP_OB_bear_383,aVWAP_OB_bear_318,aVWAP_OB_bear_217,aVWAP_OB_bear_162,aVWAP_OB_bear_132,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-31 19:00:00+00:00,5.305,5.335,5.295,5.315,737.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,65.2102673111846,21.964025518884995,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1198.0,113.685711019704,False,False,False,False,276.64559222350925,False,False,False,False
2024-12-31 20:00:00+00:00,5.315,5.33,5.295,5.295,1615.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,61.56488114537591,18.75050741447518,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-417.0,105.45802557753805,False,False,False,False,297.39527296423,False,False,False,False
2025-01-01 15:00:00+00:00,5.295,5.295,5.295,5.295,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,59.13462370150344,16.55224622352128,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-417.0,97.35790114997933,False,False,False,False,292.78449353842797,False,False,False,False
2025-01-01 16:00:00+00:00,5.295,5.295,5.295,5.295,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,57.51445207225514,14.945864458184971,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-417.0,89.38336004687888,False,False,False,False,288.24519906496397,False,False,False,False
2025-01-01 17:00:00+00:00,5.295,5.295,5.295,5.295,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,56.43433765275627,13.685330498102466,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-417.0,81.53245523995052,False,False,False,False,283.7762812500033,False,False,False,False
2025-01-01 18:00:00+00:00,5.295,5.295,5.295,5.295,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,55.71426137309035,12.631753626615769,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-417.0,73.80326988739316,False,False,False,False,279.3766489825614,False,False,False,False
2025-01-01 19:00:00+00:00,5.295,5.295,5.295,5.295,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,55.23421051997974,11.709567789909904,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-417.0,66.1939168658832,False,False,False,False,275.0452280681031,False,False,False,False
2025-01-01 20:00:00+00:00,5.295,5.295,5.295,5.295,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,54.914176617906,10.87955659774537,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-417.0,58.70253830982299,False,False,False,False,270.780960966272,False,False,False,False
2025-01-02 15:00:00+00:00,5.365,5.37,5.32,5.345,535.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.345000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.345000000000001,5.345000000000001,,#000000,,5.345000000000001,,60.94920583778044,4.94532360080531,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,118.0,59.621878801143566,False,False,False,False,274.87738017609723,False,False,False,False
2025-01-02 16:00:00+00:00,5.345,5.345,5.295,5.315,771.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.329257274119449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.329257274119449,5.329257274119449,,#000000,,5.329257274119449,,59.697183798214944,4.94532360080531,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-653.0,48.573477579420405,False,False,False,False,282.5692037392585,False,False,False,False
2025-01-02 17:00:00+00:00,5.315,5.33,5.225,5.25,1080.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.301680637049456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.301680637049456,5.301680637049456,,#000000,,5.301680637049456,,52.2723504991194,8.634062150996165,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1733.0,20.952183353382882,False,False,False,False,294.93247189833977,False,False,False,False
2025-01-02 18:00:00+00:00,5.25,5.26,5.215,5.225,595.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.288038689477805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.288038689477805,5.288038689477805,,#000000,,5.288038689477805,,45.69942169309331,2.7507680352462316,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2328.0,-15.465679954421503,False,False,False,False,299.58468163635,False,False,False,False
2025-01-02 19:00:00+00:00,5.225,5.245,5.215,5.22,627.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.277373429416113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.277373429416113,5.277373429416113,,#000000,,5.277373429416113,,41.008835075285056,-1.3114475726905823,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2955.0,-61.039855459004116,False,False,False,False,304.6608881226081,False,False,False,False
2025-01-02 20:00:00+00:00,5.22,5.25,5.205,5.215,2889.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.253343594479504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.253343594479504,5.253343594479504,,#000000,,5.253343594479504,,37.55489894331671,-4.325021339225344,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5844.0,-150.6981522735932,False,False,False,False,344.72816117497075,False,False,False,False
2025-01-03 15:00:00+00:00,5.22,5.22,5.18,5.19,712.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.247745873214038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.247745873214038,5.247745873214038,,#000000,,5.247745873214038,,33.735184276474136,-7.805735814204475,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6556.0,-250.00515766470028,False,False,False,False,350.4222982110177,False,False,False,False
2025-01-03 16:00:00+00:00,5.19,5.22,5.17,5.2,615.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.243730828220858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.196666666666667,,,,,,,,,,,,5.220198747443763,5.243730828220858,5.196666666666667,#000000,,5.220198747443763,,32.73186710853269,-8.830124338932038,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5941.0,-338.2376358404414,False,False,False,False,354.52427808371505,False,False,False,False
2025-01-03 17:00:00+00:00,5.205,5.235,5.2,5.22,369.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.242586964481875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.204791666666667,,,,,,,,,,,,5.223689315574271,5.242586964481875,5.204791666666667,#000000,,5.223689315574271,,34.91554915820677,-8.830124338932038,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5572.0,-419.3812383855508,False,False,False,False,354.74870788086673,False,False,False,False
2025-01-03 18:00:00+00:00,5.22,5.25,5.21,5.24,951.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.241624562554681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.218819121447029,,,,,,,,,,,,5.230221842000855,5.241624562554681,5.218819121447029,#000000,,5.230221842000855,,38.84083918110937,-8.830124338932038,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4621.0,-484.522614534612,False,False,False,False,363.9929139602331,False,False,False,False
2025-01-03 19:00:00+00:00,5.24,5.26,5.225,5.25,682.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.241858843883574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.225641956438671,,,,,,,,,,,,5.233750400161123,5.241858843883574,5.225641956438671,#000000,,5.233750400161123,,42.598970576498985,-15.710680043259941,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3939.0,-538.080403456556,False,False,False,False,368.9232563794543,False,False,False,False
2025-01-03 20:00:00+00:00,5.25,5.275,5.23,5.24,2543.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.243189964157707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.236824935400517,,,,,,,,,,,,5.240007449779112,5.243189964157707,5.236824935400517,#000000,,5.240007449779112,,43.97870836559511,-14.154996501593907,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6482.0,-630.234195651028,False,False,False,False,402.6298725596178,False,False,False,False
2025-01-06 15:00:00+00:00,5.48,5.5,5.39,5.4,1262.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.43,5.260485413151395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.274786151769957,,,,,,,,,,,,5.321757188307117,5.345242706575697,5.274786151769957,#000000,,5.321757188307117,,54.62969723800106,-4.131153040096251,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5220.0,-701.3933554083765,False,False,False,False,415.9534404269105,False,False,False,False
2025-01-06 16:00:00+00:00,5.4,5.415,5.385,5.4,841.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.418002853067048,5.268592915054358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.289284960301069,,,,,,,,,,,,5.325293576140825,5.343297884060703,5.289284960301069,#000000,,5.325293576140825,,61.73035648627169,2.2085012314898975,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5220.0,-771.4492723787893,False,False,False,False,422.54330956757855,False,False,False,False
2025-01-06 17:00:00+00:00,5.4,5.415,5.36,5.375,757.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.408826340326341,5.274296408168626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.298162094763093,,,,,,,,,,,,5.327094947752687,5.341561374247483,5.298162094763093,#000000,,5.327094947752687,,63.98896702319772,4.1350817398365365,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5977.0,-852.1554852101258,False,False,False,False,427.72868461304245,False,False,False,False
2025-01-06 18:00:00+00:00,5.37,5.39,5.36,5.375,421.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.40448592908666,5.277005431309904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.3019944319393435,,,,,,,,,,,,5.327828597445302,5.340745680198282,5.3019944319393435,#000000,,5.327828597445302,,65.49470738114843,5.671904255035805,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5977.0,-931.6104389277982,False,False,False,False,427.6243639213674,False,False,False,False
2025-01-06 19:00:00+00:00,5.375,5.39,5.36,5.37,691.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.399066381336019,5.281078779348468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.307392502555118,,,,,,,,,,,,5.329179221079869,5.340072580342244,5.307392502555118,#000000,,5.329179221079869,,65.94693191545119,6.49171104159187,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6668.0,-1020.5467111924835,False,False,False,False,431.70770711638494,False,False,False,False
2025-01-06 20:00:00+00:00,5.365,5.38,5.345,5.35,2060.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.38515555923961,5.289727460464105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.316768674052895,,,,,,,,,,,,5.330550564585537,5.337441509851858,5.316768674052895,#000000,,5.330550564585537,,64.06364798801798,6.49171104159187,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8728.0,-1140.0421110189566,False,False,False,False,456.9525488665185,False,False,False,False
2025-01-07 15:00:00+00:00,5.365,5.365,5.285,5.31,199.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.3830746803616325,5.290051344086021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.316825125098762,,,,,,,,,,,,5.329983716515471,5.336563012223827,5.316825125098762,#000000,,5.329983716515471,,59.17566040525994,6.49171104159187,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8927.0,-1260.7701403054843,False,False,False,False,452.95328454300653,False,False,False,False
2025-01-07 16:00:00+00:00,5.305,5.325,5.255,5.255,302.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.378232818000917,5.289864123725884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.315830981498903,,,,,,,,,,,,5.3279759744085675,5.334048470863401,5.315830981498903,#000000,,5.3279759744085675,,52.3193226274535,11.442656800839302,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9229.0,-1384.3085877426086,False,False,False,False,450.6129235423398,False,False,False,False
2025-01-07 17:00:00+00:00,5.26,5.29,5.25,5.26,661.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.367981883050689,5.289080321695717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.313200447898117,,,,,,,,,,,,5.323420884214841,5.328531102373203,5.313200447898117,#000000,,5.323420884214841,,48.1957133825987,7.518626351966617,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8568.0,-1495.683648397762,False,False,False,False,453.8747386812182,False,False,False,False
2025-01-07 18:00:00+00:00,5.26,5.285,5.25,5.255,280.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.364061412898045,5.288717011876564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.3120952720173085,,,,,,,,,,,,5.321624565597306,5.326389212387305,5.3120952720173085,#000000,,5.321624565597306,,45.12707197682825,4.511662997427052,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8848.0,-1609.6730491977967,False,False,False,False,451.17900629856365,False,False,False,False
2025-01-07 19:00:00+00:00,5.26,5.27,5.24,5.25,1702.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.343523140075558,5.2859217915989785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.305118931361608,,,,,,,,,,,,5.311521287678715,5.314722465837268,5.305118931361608,#000000,,5.311521287678715,,42.7396485478115,2.0270722232757947,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10550.0,-1748.2827693652725,False,False,False,False,470.57157984432234,False,False,False,False
