date,Open,High,Low,Close,Volume,aVWAP_peak_599,aVWAP_peak_584,aVWAP_peak_546,aVWAP_peak_509,aVWAP_peak_481,aVWAP_valley_610,aVWAP_valley_594,aVWAP_valley_556,aVWAP_valley_538,aVWAP_valley_499,aVWAP_valley_455,aVWAP_valley_420,aVWAP_valley_380,aVWAP_valley_336,aVWAP_valley_312,aVWAP_valley_292,aVWAP_valley_251,aVWAP_OB_bull_556,aVWAP_OB_bull_292,aVWAP_OB_bull_251,aVWAP_OB_bear_546,aVWAP_OB_bear_509,aVWAP_OB_bear_0,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-04-15 16:00:00+00:00,39.065,39.125,38.38,38.55,22477.0,,,,,,,,,,,,,,,,,,,,,,,37.53557700451489,,,"rgba(255, 26, 202, 1.0)",0.9019776819514368,40.923283747630535,-2.631200078582784,33.63897758331562,-10.255859683354501,False,True,False,True,False,0.0,41.37440000000001,38.70977500000001,0.0,0.0,0.0,0.0,0.9248340183370217,0.9247549794498887,False,False,False,False,-0.18281435581193753,-0.10280348640326098,False,False,False,False,700833.0,726830.0343022494,False,False,False,False,22253.11147592991,False,False,False,False
2024-04-16 16:00:00+00:00,38.27,38.515,37.945,38.455,23284.0,,,,,,,,,,,,,,,,,,,,,,,37.539441473420716,,,"rgba(255, 26, 202, 1.0)",0.9369244155000498,40.74313301554581,-2.442174606288386,30.54998873171148,-13.01584849025889,False,True,False,True,False,0.0,41.315,38.747150000000005,0.0,0.0,0.0,0.0,0.9234468621885841,0.9329864396089558,False,False,False,False,-0.2520745932453146,-0.1774390398242878,False,False,False,False,677549.0,726065.9872588037,False,False,False,False,22269.09424374495,False,False,False,False
2024-04-17 16:00:00+00:00,39.03,39.2,38.78,39.06,71379.0,,,,,,,,,,,,,,,,,,,,,,,37.56179094437036,,,"rgba(255, 0, 0, 1.0)",0.9557842730325325,40.66332408065267,-1.6774957758675069,31.73600731694146,-13.01584849025889,False,True,False,True,False,0.0,41.2633,38.788,0.0,0.0,0.0,0.0,0.9283316418143491,0.9266140994613158,False,False,False,False,-0.1519342549133075,-0.16468664736879765,False,False,False,False,748928.0,726420.4370687447,False,False,False,False,23030.488131438826,False,False,False,False
2024-04-18 16:00:00+00:00,38.5,38.68,38.15,38.46,14341.0,,,,,,,,,,,,,,,,,,,,,,,37.56442796677179,,,"rgba(255, 26, 202, 1.0)",0.9882718787388708,40.63262088229003,-2.198404031350662,31.09878705676608,-13.01584849025889,False,True,False,True,False,0.0,41.2061,38.8247,0.0,0.0,0.0,0.0,0.9157108767608342,0.9291047648371944,False,False,False,False,-0.227312925214916,-0.19599978629185683,False,False,False,False,734587.0,726547.0504475238,False,False,False,False,22895.767385214967,False,False,False,False
2024-04-19 16:00:00+00:00,38.57,38.605,38.13,38.335,38002.0,,,,,,,,,,,,,,,,,,,,,,,37.57075341256953,,,"rgba(255, 26, 202, 1.0)",1.0267281717857415,40.5547309766996,-2.161946109688336,30.389708287105385,-13.534571623247395,False,True,False,True,False,0.0,41.1483,38.8611,0.0,0.0,0.0,0.0,0.9160171175301848,0.9307657038055932,False,False,False,False,-0.2336434055800884,-0.2148215959359726,False,False,False,False,696585.0,726082.5225336087,False,False,False,False,23129.97254203334,False,False,False,False
2024-04-22 16:00:00+00:00,38.475,39.225,38.44,39.03,41290.0,,,,,,,,,,,,,,,,,,,,,,,37.582171224839804,,,"rgba(239, 83, 80, 1.0)",1.0420767120867958,40.50248132259919,-1.4130258411115342,33.509119236811266,-13.534571623247395,False,True,False,True,True,0.0,41.1059,38.90045,0.0,0.0,0.0,0.0,0.9259287806381994,0.9189918298134726,False,False,False,False,-0.17237693186997613,-0.19359926390297438,False,False,False,False,737875.0,726265.3516416148,False,False,False,False,23411.52335533515,False,False,False,False
2024-04-23 16:00:00+00:00,39.355,39.84,39.355,39.59,31106.0,,,,,,,,,,,,,,,,,,,,,,,37.5951287939902,,,"rgba(239, 83, 80, 0.5)",1.045150568918883,40.486510447651966,-0.8577811411223979,38.01692730479579,-18.090421550067838,False,True,False,True,True,0.0,41.0767,38.9424,0.0,0.0,0.0,0.0,0.9366170294005346,0.9040855288277962,False,False,False,False,-0.07410085260620038,-0.13385005825458737,False,False,False,False,768981.0,726927.6097556982,False,False,False,False,23530.81756688034,False,False,False,False
2024-04-24 16:00:00+00:00,38.94,39.255,38.87,39.17,27068.0,,,,,,,,,,,,,,,,,,,,,,,37.60350255830639,,,"rgba(239, 83, 80, 1.0)",1.0592830611330275,40.45933143757202,-1.2171736572403276,39.570893640105524,-16.538249599031495,False,True,False,True,True,0.0,41.0423,38.9744,0.0,0.0,0.0,0.0,0.9371069182389936,0.907194354962417,False,False,False,False,-0.1425673246660944,-0.13820869146034087,False,False,False,False,741913.0,727159.9413873928,False,False,False,False,23585.657604603126,False,False,False,False
2024-04-25 16:00:00+00:00,38.775,39.165,38.69,38.955,23550.0,,,,,,,,,,,,,,,,,,,,,,,37.60993271036231,,,"rgba(239, 83, 80, 1.0)",1.080030746976293,40.432986657978056,-1.3684672053234606,39.88686090165346,-16.01066174000784,False,True,False,True,True,0.0,41.0018,39.00575,0.0,0.0,0.0,0.0,0.9325181505540695,0.9071455865494837,False,False,False,False,-0.16003042584594973,-0.1491195586531453,False,False,False,False,718363.0,727023.5546992162,False,False,False,False,23585.104773524006,False,False,False,False
2024-04-26 16:00:00+00:00,39.435,39.86,39.4,39.69,14323.0,,,,,,,,,,,,,,,,,,,,,,,37.61589966973301,,,"rgba(239, 83, 80, 0.5)",1.087420702296742,40.426540436232365,-0.6773279510650476,43.32798983053897,-12.542307615959977,False,True,False,True,True,0.0,40.9868,39.036975000000005,0.0,0.0,0.0,0.0,0.9364619838488496,0.9073594392808163,False,False,False,False,-0.06997029147003937,-0.10954492506159233,False,False,False,False,732686.0,727111.3445488407,False,False,False,False,23441.506249903476,False,False,False,False
2024-04-29 16:00:00+00:00,39.925,40.03,39.65,39.94,31284.0,,,,,,,,,,,,,,,,,,,,,,,37.63022967064654,,,#000000,1.092567333567197,40.41835709497202,-0.43782848001706703,46.59609312059077,-9.348778632149482,False,False,False,True,True,0.0,40.9775,39.06865,0.0,0.0,0.0,0.0,0.9379697820970313,0.9022093994381591,False,False,False,False,-0.04333170323591298,-0.07643831414875266,False,False,False,False,763970.0,727682.7965713392,False,False,False,False,23563.09530029257,False,False,False,False
2024-04-30 16:00:00+00:00,38.61,38.67,38.17,38.18,67741.0,,,,,,,,,,,,,,,,,,,,,,,37.63985353400701,,,"rgba(255, 0, 0, 1.0)",1.136025960082665,40.31801286848831,-1.8820105733611352,43.154910992984675,-9.348778632149482,False,True,False,True,False,0.0,40.9341,39.092025,0.0,0.0,0.0,0.0,0.9287260243301737,0.9108142398686464,False,False,False,False,-0.22664760796281527,-0.15154296105578396,False,False,False,False,696229.0,727195.1408105433,False,False,False,False,24248.024055326794,False,False,False,False
2024-05-01 16:00:00+00:00,38.11,38.96,37.87,38.15,48895.0,,,,,,,,,,,,,,,,,,,,,,,37.64651014717865,,,"rgba(255, 0, 0, 1.0)",1.1565902160781436,40.143219948653716,-1.7233588188325533,40.7876628932779,-9.348778632149482,False,True,False,True,False,0.0,40.8817,39.115425,0.0,0.0,0.0,0.0,0.9251565377532227,0.9015837937384895,False,False,False,False,-0.227312925214916,-0.18942794313535,False,False,False,False,647334.0,725956.9835886745,False,False,False,False,24630.14771338374,False,False,False,False
2024-05-02 16:00:00+00:00,38.28,38.66,38.245,38.615,92481.0,,,,,,,,,,,,,,,,,,,,,,,37.661994427215504,,,"rgba(239, 83, 80, 1.0)",1.169164628240047,40.0535931090665,-1.2304452891566018,41.24305550046659,-9.348778632149482,False,True,False,True,False,0.0,40.821400000000004,39.14105,0.0,0.0,0.0,0.0,0.9277569337158832,0.909291547119841,False,False,False,False,-0.2223278230281879,-0.20587788308176896,False,False,False,False,739815.0,726171.8365562919,False,False,False,False,25682.09891162585,False,False,False,False
2024-05-03 16:00:00+00:00,39.06,39.425,39.0,39.11,55424.0,,,,,,,,,,,,,,,,,,,,,,,37.67817876335287,,,"rgba(239, 83, 80, 0.5)",1.1835196478117789,40.037668934338406,-0.7838221664115019,43.52377237279256,-9.348778632149482,False,False,False,True,False,0.0,40.7718,39.1687,0.0,0.0,0.0,0.0,0.9321626348003498,0.9041824540950159,False,False,False,False,-0.12326420585750911,-0.16457104446963905,False,False,False,False,795239.0,727242.6452918532,False,False,False,False,26143.213657182037,False,False,False,False
2024-05-06 16:00:00+00:00,39.61,40.11,39.555,39.935,95983.0,,,,,,,,,,,,,,,,,,,,,,,37.71789654843155,,,#000000,1.1856590519146504,40.055180926289864,-0.10136212943829769,47.834747160059734,-8.232044095925517,True,False,False,False,True,0.0,40.7329,39.199825,0.0,0.0,0.0,0.0,0.9383749458796362,0.8924808774714964,False,False,False,False,-0.0442818000864462,-0.10442642227804262,False,False,False,False,891222.0,729784.9608687237,False,False,False,False,27226.001042342006,False,False,False,False
2024-05-07 16:00:00+00:00,40.37,40.375,39.755,39.78,94838.0,,,,,,,,,,,,,,,,,,,,,,,37.757569864586735,,,#000000,1.1913309310964562,40.05948471449243,-0.2345987224852787,50.0884605924212,-6.041548715721156,True,False,False,False,True,0.0,40.698100000000004,39.230475,0.0,0.0,0.0,0.0,0.9398824878188595,0.8897248495270851,False,False,False,False,-0.014857421003487255,-0.05964192164076494,False,False,False,False,796384.0,730817.504111069,False,False,False,False,28274.249088197168,False,False,False,False
2024-05-08 16:00:00+00:00,38.85,39.26,38.71,39.18,86734.0,,,,,,,,,,,,,,,,,,,,,,,37.778061808736496,,,"rgba(239, 83, 80, 0.5)",1.205151211027564,39.98727186172268,-0.6698510978007214,49.30666533068217,-6.041548715721156,True,False,False,False,True,0.0,40.6537,39.259499999999996,0.0,0.0,0.0,0.0,0.9304744265564896,0.90497221826471,False,False,False,False,-0.15258120798181965,-0.1061115648112923,False,False,False,False,709650.0,730489.3257527578,False,False,False,False,29180.60181551194,False,False,False,False
2024-05-09 16:00:00+00:00,40.02,40.075,39.845,39.995,29909.0,,,,,,,,,,,,,,,,,,,,,,,37.78999012012092,,,#000000,1.2083452612022914,39.99365716012018,0.001111304792541001,51.58886116935369,-4.321669281896135,True,False,True,False,True,0.0,40.622,39.29265,0.0,0.0,0.0,0.0,0.935192375573597,0.9018708083303918,False,False,False,False,-0.028139614677139383,-0.06712558974421584,False,False,False,False,739559.0,730629.9408573662,False,False,False,False,29191.894810620277,False,False,False,False
2024-05-10 16:00:00+00:00,40.14,40.14,39.58,39.75,42020.0,,,,,,,,,,,,,,,,,,,,,,,37.80540642023755,,,#000000,1.2139953396469234,39.9952680001614,-0.20203372463747357,52.144142772907344,-3.526027379610227,True,False,True,False,True,0.0,40.5711,39.322374999999994,0.0,0.0,0.0,0.0,0.9481047897779998,0.8979941466200301,False,False,False,False,-0.04079848913726355,-0.0539620394407397,False,False,False,False,697539.0,730116.9030146163,False,False,False,False,29390.780162393603,False,False,False,False
2024-05-13 16:00:00+00:00,39.945,39.99,39.395,39.56,28705.0,,,,,,,,,,,,,,,,,,,,,,,37.81490230739964,,,#000000,1.221725629392,39.99177100192805,-0.3534107753333472,51.749347919478225,-3.526027379610227,True,False,True,False,True,0.0,40.518499999999996,39.350175,0.0,0.0,0.0,0.0,0.9379300560402924,0.8919628289707029,False,False,False,False,-0.062033477255516764,-0.05799775834812823,False,False,False,False,668834.0,729166.780487258,False,False,False,False,29380.147911813856,False,False,False,False
2024-05-14 16:00:00+00:00,39.835,40.07,39.53,39.96,39199.0,,,,,,,,,,,,,,,,,,,,,,,37.829145120044124,,,#000000,1.2249493462591285,39.993012661692056,-0.026950225976994494,53.00005471218696,-2.022526654386496,True,False,True,False,True,0.0,40.4697,39.379975,0.0,0.0,0.0,0.0,0.9415934221718175,0.8938899914941876,False,False,False,False,-0.04839983188933562,-0.05319879511873193,False,False,False,False,708033.0,728839.1249758276,False,False,False,False,29532.378176746974,False,False,False,False
2024-05-15 16:00:00+00:00,40.28,40.315,40.01,40.01,39504.0,,,,,,,,,,,,,,,,,,,,,,,37.84510513663587,,,#000000,1.2276213431518401,40.000956599039476,0.0073666045405364556,54.02455201004411,-0.7034600722935949,True,False,True,False,True,0.0,40.419900000000005,39.410025,0.0,0.0,0.0,0.0,0.9421744662802207,0.8911353032659409,False,False,False,False,-0.002528747295644661,-0.027863771207188293,False,False,False,False,747537.0,729129.014511086,False,False,False,False,29686.976964704383,False,False,False,False
2024-05-16 16:00:00+00:00,40.07,40.12,39.73,39.97,19470.0,,,,,,,,,,,,,,,,,,,,,,,37.85229981628001,,,#000000,1.2305566088430608,40.002123105651606,-0.026104533038759002,54.493757483864385,0.09646967934903472,True,False,True,False,True,0.0,40.371700000000004,39.4401,0.0,0.0,0.0,0.0,0.9366563554555681,0.8940523059617549,False,False,False,False,-0.03256898781001873,-0.030216379508603515,False,False,False,False,728067.0,729112.5491698289,False,False,False,False,29528.574221065555,False,False,False,False
2024-05-17 16:00:00+00:00,39.85,40.43,39.85,40.43,29085.0,,,,,,,,,,,,,,,,,,,,,,,37.86447016456664,,,#000000,1.2303582646770923,40.00945013761825,0.3418108972447314,56.72157530214865,2.489060765791791,True,False,True,False,True,1.544488176201554,40.34,39.472475,0.0,0.0,0.0,0.0,0.93884239888424,0.8905857740585774,False,False,False,False,-0.005373621159235022,-0.01779500033391927,False,False,False,False,757152.0,729547.2693377385,False,False,False,False,29521.697101359114,False,False,False,False
2024-05-20 16:00:00+00:00,40.335,40.5,40.205,40.49,16289.0,,,,,,,,,,,,,,,,,,,,,,,37.87169285060646,,,#000000,1.2305154087499015,40.01503474545654,0.3859888719524341,58.447027001463084,4.3167227682505,True,False,True,False,True,1.774991258676554,40.312,39.506025,0.0,0.0,0.0,0.0,0.9511083052749721,0.8889590347923682,False,False,False,False,0.02149755719049021,0.001851278428285471,False,False,False,False,773441.0,730227.7922937425,False,False,False,False,29316.5390067644,False,False,False,False
2024-05-21 16:00:00+00:00,40.105,40.55,40.045,40.5,18205.0,,,,,,,,,,,,,,,,,,,,,,,37.87961068229534,,,#000000,1.2277858816466893,40.040157493684084,0.37452988602473675,59.641383521998264,5.622270400072992,True,False,True,False,True,1.8140486061249703,40.2778,39.540074999999995,0.0,0.0,0.0,0.0,0.9468426934898018,0.886211232187762,False,False,False,False,0.014541248103432453,0.008196263265858962,False,False,False,False,791646.0,731180.0125682582,False,False,False,False,29144.267084178904,False,False,False,False
2024-05-22 16:00:00+00:00,39.995,40.095,39.59,39.76,23661.0,,,,,,,,,,,,,,,,,,,,,,,37.8875659066512,,,#000000,1.227222815073777,40.01944665064677,-0.21140957245907735,55.804636438545494,5.622270400072992,True,False,True,False,False,0.0,40.2323,39.567875,0.0,0.0,0.0,0.0,0.9437350919040268,0.8863476918759646,False,False,False,False,-0.061433959432688326,-0.026618848083414682,False,False,False,False,767985.0,731750.6325284402,False,False,False,False,29059.255191400935,False,False,False,False
2024-05-23 16:00:00+00:00,39.88,40.085,39.505,39.65,22413.0,,,,,,,,,,,,,,,,,,,,,,,37.89477642078405,,,#000000,1.2302838535720646,40.010596517268816,-0.2931002599293197,52.667346757281976,7.082220918047604,True,False,False,False,False,0.0,40.2015,39.594500000000004,0.0,0.0,0.0,0.0,0.9378010471204189,0.8888656195462479,False,False,False,False,-0.07284614372652663,-0.049732495904970656,False,False,False,False,745572.0,731964.9172954411,False,False,False,False,28956.212475255183,False,False,False,False
2024-05-24 16:00:00+00:00,40.15,40.305,39.98,40.22,12943.0,,,,,,,,,,,,,,,,,,,,,,,37.899857225158414,,,#000000,1.2293046741885234,40.014939709120114,0.16680998224890625,53.68375534878426,7.082220918047604,True,False,True,False,False,0.7025659437081586,40.1884,39.617925,0.0,0.0,0.0,0.0,0.9407546644388748,0.8840155945419104,False,False,False,False,-0.04595925900075458,-0.04784587745286262,False,False,False,False,758515.0,732376.5464846592,False,False,False,False,28707.945615173707,False,False,False,False
2024-05-27 16:00:00+00:00,40.22,40.22,40.22,40.22,0.0,,,,,,,,,,,,,,,,,,,,,,,37.899857225158414,,,#000000,1.228649525966387,40.014939709120114,0.16689892971601983,54.361361076452454,7.082220918047604,True,False,True,False,False,0.7025659437081693,40.1823,39.640675,0.0,0.0,0.0,0.0,0.9388624930128565,0.8870178870877586,False,False,False,False,-0.04215646845890781,-0.04500117295588521,False,False,False,False,758515.0,732781.7938259824,False,False,False,False,28262.861187031478,False,False,False,False
2024-05-28 16:00:00+00:00,40.11,40.16,39.55,39.61,13986.0,,,,,,,,,,,,,,,,,,,,,,,37.9043704388342,,,#000000,1.2329994118203464,40.01178435173358,-0.3258593214901904,51.27211613263933,5.801116284628321,True,False,False,False,False,0.0,40.163399999999996,39.66305,0.0,0.0,0.0,0.0,0.9288559647774127,0.8944021245370047,False,False,False,False,-0.09521823799710753,-0.07010970547649636,False,False,False,False,744529.0,732963.9210534865,False,False,False,False,28041.51450196122,False,False,False,False
2024-05-29 16:00:00+00:00,38.59,38.68,38.315,38.34,12227.0,,,,,,,,,,,,,,,,,,,,,,,37.905506626941296,,,"rgba(239, 83, 80, 1.0)",1.2596401173450287,39.99021772580332,-1.3100707917127283,44.57236032417519,-0.35029276574638146,False,False,False,True,False,0.0,40.095800000000004,39.6797,0.0,0.0,0.0,0.0,0.9149434794596084,0.9071546732837057,False,False,False,False,-0.2999907095967431,-0.18505020753661974,False,False,False,False,732302.0,732953.6587115721,False,False,False,False,27796.328230612984,False,False,False,False
2024-05-30 16:00:00+00:00,39.3,39.605,39.24,39.56,13085.0,,,,,,,,,,,,,,,,,,,,,,,37.90901365648277,,,#000000,1.2639297790962358,39.98483785373737,-0.3361245701807443,45.84519947881348,-0.35029276574638146,False,False,False,True,False,0.0,40.0331,39.697275,0.0,0.0,0.0,0.0,0.9164961113385182,0.9010779096738982,False,False,False,False,-0.15881785162112005,-0.17193402957886988,False,False,False,False,745387.0,733146.4236927879,False,False,False,False,27568.245622386425,False,False,False,False
2024-05-31 16:00:00+00:00,38.76,39.25,38.46,39.195,28009.0,,,,,,,,,,,,,,,,,,,,,,,37.9140777113486,,,"rgba(239, 83, 80, 0.5)",1.2734354470634197,39.96088518515356,-0.6014322806230277,45.44107279480657,-0.35029276574638146,False,False,False,True,False,0.0,39.9696,39.713049999999996,0.0,0.0,0.0,0.0,0.9025737771189866,0.8986659479854467,False,False,False,False,-0.24433808343277344,-0.20813605650582168,False,False,False,False,717378.0,732901.9520076283,False,False,False,False,27575.079023589737,False,False,False,False
2024-06-03 16:00:00+00:00,39.105,39.14,39.105,39.13,47.0,,,,,,,,,,,,,,,,,,,,,,,37.91408742504234,,,"rgba(239, 83, 80, 0.5)",1.2835429219282881,39.960855856845775,-0.647314431524864,44.943725223494475,-0.35029276574638146,False,False,False,True,False,0.0,39.921400000000006,39.7311,0.0,0.0,0.0,0.0,0.9082599864590385,0.902505077860528,False,False,False,False,-0.20366309571635127,-0.20589957611108647,False,False,False,False,717331.0,732660.5418989828,False,False,False,False,27148.287100743382,False,False,False,False
2024-06-04 16:00:00+00:00,38.68,39.105,38.62,39.08,18543.0,,,,,,,,,,,,,,,,,,,,,,,37.91730824560095,,,"rgba(239, 83, 80, 0.5)",1.2940036063833473,39.946511780049946,-0.6696362945013649,44.42047647409715,-0.6471978647283265,False,False,False,True,False,0.0,39.8738,39.7492,0.0,0.0,0.0,0.0,0.9005521141933748,0.9029086991650959,False,False,False,False,-0.24318739787861082,-0.22454348699484866,False,False,False,False,698788.0,732135.3862106266,False,False,False,False,27014.87179685589,False,False,False,False
2024-06-05 16:00:00+00:00,39.45,39.69,39.23,39.635,21798.0,,,,,,,,,,,,,,,,,,,,,,,37.92322393142836,,,#000000,1.2973418492724462,39.942374312834325,-0.2369262295876012,46.722591345426466,-0.6471978647283265,False,False,False,True,True,0.0,39.8306,39.770925000000005,0.0,0.0,0.0,0.0,0.9066200215285253,0.9021124865446716,False,False,False,False,-0.1532600250965288,-0.18890175604568873,False,False,False,False,720586.0,731956.325959299,False,False,False,False,26933.9900635713,False,False,False,False
2024-06-06 16:00:00+00:00,39.115,39.28,38.855,38.955,33881.0,,,,,,,,,,,,,,,,,,,,,,,37.92954396278681,,,"rgba(239, 83, 80, 0.5)",1.301975653997947,39.9226296177771,-0.7432010074887507,45.48245572275589,-0.6471978647283265,False,False,False,True,True,0.0,39.7688,39.789675,0.0,0.0,0.0,0.0,0.8974889809002271,0.9022305329237346,False,False,False,False,-0.21196788174376405,-0.2004348188947264,False,False,False,False,686705.0,731254.7550141936,False,False,False,False,27041.695643981046,False,False,False,False
2024-06-07 16:00:00+00:00,38.15,38.315,37.93,37.945,25869.0,,,,,,,,,,,,,,,,,,,,,,,37.930124747413316,,,"rgba(239, 83, 80, 1.0)",1.326318908425356,39.889479627065114,-1.4660724616929848,41.59932762856628,-3.6503985236190886,False,True,False,True,False,0.0,39.686800000000005,39.801075,0.0,0.0,0.0,0.0,0.8903645660402416,0.9135400757022378,False,False,False,False,-0.34282825441539394,-0.2716315366550602,False,False,False,False,660836.0,730162.9913705627,False,False,False,False,27023.514316167384,False,False,False,False
2024-06-10 16:00:00+00:00,38.28,38.295,37.78,37.98,48407.0,,,,,,,,,,,,,,,,,,,,,,,37.93083550142694,,,"rgba(239, 83, 80, 1.0)",1.3435582882307926,39.83237879493181,-1.378711151691857,39.1924034710339,-5.939815814175866,False,True,False,True,False,0.0,39.607400000000005,39.813175,0.0,0.0,0.0,0.0,0.8849282454864096,0.916143112228027,False,False,False,False,-0.34282825441539394,-0.30722989553522706,False,False,False,False,709243.0,729838.6504190811,False,False,False,False,27355.041225994246,False,False,False,False
2024-06-11 16:00:00+00:00,37.495,37.59,37.29,37.3,32543.0,,,,,,,,,,,,,,,,,37.39333333333333,,,37.39333333333333,,,37.92793954595312,,37.39333333333333,"rgba(255, 0, 0, 1.0)",1.3813350279563774,39.62251815353093,-1.6813576044379301,35.83814976501466,-9.078150983320398,False,True,False,True,False,0.0,39.5326,39.820575,1.0,37.59,37.29,0.0,0.8764919221892516,0.9264754368611935,True,False,False,False,-0.34282825441539394,-0.32502907497531053,False,False,False,False,676700.0,729014.795373824,True,False,False,False,27435.474695358676,True,False,False,False
2024-06-12 16:00:00+00:00,39.09,39.21,38.11,38.27,39618.0,,,,,,,,,,,,,,,,,38.01738870950606,,,38.01738870950606,,,37.93186280900362,,38.01738870950606,"rgba(239, 83, 80, 0.5)",1.3943952320138118,39.637270740756875,-0.9805474870867381,38.25103900912834,-9.078150983320398,False,True,False,True,True,0.0,39.466,39.831424999999996,0.0,0.0,0.0,0.0,0.8759754917768461,0.9109319574330859,False,False,False,False,-0.18153380623056586,-0.2532814406029382,False,False,False,False,716318.0,728817.9458331446,False,False,False,False,27624.351056670945,False,False,False,False
2024-06-13 16:00:00+00:00,37.71,38.355,37.63,38.24,42310.0,,,,,,,,,,,,,,,,,38.0386826066573,,,38.0386826066573,,,37.93285204162723,,38.0386826066573,"rgba(239, 83, 80, 0.5)",1.4044066202331664,39.60274212119332,-0.9703330229012107,39.76197955812647,-9.078150983320398,False,True,False,True,True,0.0,39.411,39.8431,0.0,0.0,0.0,0.0,0.8731851471155083,0.9220737504818194,False,False,False,False,-0.26811820853405205,-0.26069982456849516,False,False,False,False,674008.0,727968.1792310803,False,False,False,False,27852.035536412477,False,False,False,False
2024-06-14 16:00:00+00:00,37.87,38.21,37.85,38.025,26260.0,,,,,,,,,,,,,,,,,38.036751462009086,,,38.036751462009086,,,37.93325985084582,,38.036751462009086,"rgba(239, 83, 80, 1.0)",1.4048037373741338,39.58088970630634,-1.107549520913587,40.027953787492784,-9.078150983320398,False,True,False,True,True,0.0,39.3439,39.8536,0.0,0.0,0.0,0.0,0.8713716927819163,0.9271127665039816,False,False,False,False,-0.2631601564244253,-0.26192999049646026,False,False,False,False,647748.0,726724.4555220713,False,False,False,False,27827.35281491771,False,False,False,False
2024-06-17 16:00:00+00:00,37.43,38.165,37.41,38.16,54935.0,,,,,,,,,,,,,,,,,38.00163277387657,,,38.00163277387657,,,37.93306862496337,,38.00163277387657,"rgba(239, 83, 80, 0.5)",1.4024499252353324,39.53240064004012,-0.9785737197068455,40.90703476102699,-9.078150983320398,False,True,False,True,True,0.0,39.2793,39.864675000000005,0.0,0.0,0.0,0.0,0.8635291116637968,0.9294050124354313,False,False,False,False,-0.2954583082662825,-0.2786941493813714,False,False,False,False,702683.0,726351.7197775431,False,False,False,False,28247.626414686427,False,False,False,False
2024-06-18 16:00:00+00:00,38.085,38.085,37.7,37.995,36177.0,,,,,,,,,,,,,,,,,37.98993499192701,,,37.98993499192701,,,37.933031505574114,,37.98993499192701,"rgba(239, 83, 80, 1.0)",1.3965205539688477,39.50341212431237,-1.080121678141817,40.83264332394624,-9.078150983320398,False,True,False,True,True,0.0,39.1999,39.87475,0.0,0.0,0.0,0.0,0.8659643333121785,0.9291108713587611,False,False,False,False,-0.2814035979222873,-0.28004887365182934,False,False,False,False,666506.0,725423.879160837,False,False,False,False,28370.56243926493,False,False,False,False
2024-06-19 16:00:00+00:00,37.995,37.995,37.995,37.995,0.0,,,,,,,,,,,,,,,,,37.98993499192701,,,37.98993499192701,,,37.933031505574114,,37.98993499192701,"rgba(239, 83, 80, 1.0)",1.385632193829365,39.50341212431237,-1.0886093228995275,40.78304903255908,-9.078150983320398,False,True,False,True,True,0.0,39.1523,39.884125,0.0,0.0,0.0,0.0,0.8738669730626835,0.9291459211030255,False,False,False,False,-0.2677872733921923,-0.2739180735220108,False,False,False,False,666506.0,724510.4236699714,False,False,False,False,27930.708758036017,False,False,False,False
2024-06-20 16:00:00+00:00,37.985,38.085,37.72,37.89,22850.0,,,,,,,,,,,,,,,,,37.98171687089947,,,37.98171687089947,,,37.93290489771424,,37.98171687089947,"rgba(239, 83, 80, 1.0)",1.377011020780573,39.48539963708774,-1.1585961281438175,40.26105395504056,-9.078150983320398,False,True,False,True,True,0.0,39.1077,39.892775,0.0,0.0,0.0,0.0,0.875934803451582,0.9232981783317353,False,False,False,False,-0.2800707667753007,-0.2769944201486557,False,False,False,False,643656.0,723256.8667138477,False,False,False,False,27851.93807961685,False,False,False,False
2024-06-21 16:00:00+00:00,37.83,38.155,37.655,37.98,77801.0,,,,,,,,,,,,,,,,,37.969615526896725,,,37.969615526896725,,,37.93286925083129,,37.969615526896725,"rgba(239, 83, 80, 1.0)",1.3724258459758434,39.42988921547665,-1.0564426629882722,40.5937823896302,-9.078150983320398,False,True,False,True,True,0.0,39.079699999999995,39.89735,0.0,0.0,0.0,0.0,0.8866477638870986,0.9180306740559351,False,False,False,False,-0.27973771064058983,-0.2783660653946228,False,False,False,False,721457.0,723228.9618035555,False,False,False,False,28626.342140397985,False,False,False,False
