date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_852,aVWAP_peak_835,aVWAP_peak_834,aVWAP_peak_810,aVWAP_peak_794,aVWAP_peak_738,aVWAP_peak_731,aVWAP_peak_720,aVWAP_peak_692,aVWAP_peak_672,aVWAP_peak_644,aVWAP_peak_630,aVWAP_peak_606,aVWAP_peak_595,aVWAP_peak_540,aVWAP_peak_516,aVWAP_peak_492,aVWAP_peak_462,aVWAP_peak_438,aVWAP_peak_404,aVWAP_peak_371,aVWAP_peak_348,aVWAP_peak_281,aVWAP_peak_254,aVWAP_peak_253,aVWAP_peak_205,aVWAP_peak_192,aVWAP_peak_144,aVWAP_peak_119,aVWAP_peak_60,aVWAP_peak_41,aVWAP_valley_878,aVWAP_valley_846,aVWAP_valley_823,aVWAP_valley_788,aVWAP_valley_770,aVWAP_valley_736,aVWAP_valley_719,aVWAP_valley_700,aVWAP_valley_641,aVWAP_valley_586,aVWAP_valley_559,aVWAP_valley_471,aVWAP_valley_450,aVWAP_valley_421,aVWAP_valley_390,aVWAP_valley_355,aVWAP_valley_344,aVWAP_OB_bull_878,aVWAP_OB_bull_846,aVWAP_OB_bull_519,aVWAP_OB_bull_471,aVWAP_OB_bull_355,aVWAP_OB_bear_738,aVWAP_OB_bear_205,aVWAP_OB_bear_60,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-23 19:00:00+00:00,0.45,0.45,0.45,0.45,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,88.35615216776031,28.534739727736124,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6874.0,678.043432305862,False,False,False,False,281.2194597757218,False,False,False,False
2024-12-23 20:00:00+00:00,0.45,0.45,0.45,0.45,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,89.42945819179091,29.874572990096198,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6874.0,774.1047744406548,False,False,False,False,276.859468151292,False,False,False,False
2024-12-24 15:00:00+00:00,0.6789,0.8671,0.5643,0.659,33156.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.6968,,92.68213378428601,33.354753863940445,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,40030.0,1382.7233050694817,False,False,False,False,786.6135849241402,False,False,False,False
2024-12-24 16:00:00+00:00,0.6532,0.6831,0.6326,0.6792,9927.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.6894650999234037,,94.87481227977895,35.84686308676136,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,49957.0,2135.812866231195,False,False,False,False,928.3250022121381,False,False,False,False
2024-12-24 17:00:00+00:00,0.6727,0.7593,0.6727,0.7201,8158.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.693907265015645,,96.37834274352375,37.75279413734229,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,58115.0,3003.707240398153,False,False,False,False,1040.4129866739654,False,False,False,False
2024-12-24 18:00:00+00:00,0.7201,0.7201,0.7201,0.7201,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.693907265015645,,97.38069638602028,39.257470735411545,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,58115.0,3858.14588783384,False,False,False,False,1024.2825527720433,False,False,False,False
2024-12-24 19:00:00+00:00,0.7201,0.7201,0.7201,0.7201,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.693907265015645,,98.04893214768464,40.50529863850038,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,58115.0,4699.337424456571,False,False,False,False,1008.4022031166628,False,False,False,False
2024-12-24 20:00:00+00:00,0.7201,0.7201,0.7201,0.7201,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.693907265015645,,98.49442265546088,41.57892440637802,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,58115.0,5527.487231829337,False,False,False,False,992.7680604326835,False,False,False,False
2024-12-25 15:00:00+00:00,0.7201,0.7201,0.7201,0.7201,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.693907265015645,,98.79141632731171,42.52484520747197,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,58115.0,6342.797507304852,False,False,False,False,977.3763075577581,False,False,False,False
2024-12-25 16:00:00+00:00,0.7201,0.7201,0.7201,0.7201,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.693907265015645,,98.9894121085456,43.36901761809166,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,58115.0,7145.467313393149,False,False,False,False,962.223186510351,False,False,False,False
2024-12-25 17:00:00+00:00,0.7201,0.7201,0.7201,0.7201,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.693907265015645,,99.12140929603484,44.12618390925705,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,58115.0,7935.692626363798,False,False,False,False,947.3049975722059,False,False,False,False
2024-12-25 18:00:00+00:00,0.7201,0.7201,0.7201,0.7201,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.693907265015645,,99.20940742102766,44.80529946357444,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,58115.0,8713.666384094591,False,False,False,False,932.61809838504,False,False,False,False
2024-12-25 19:00:00+00:00,0.7201,0.7201,0.7201,0.7201,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.693907265015645,,99.26807283768954,45.412577811635984,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,58115.0,9479.578533178395,False,False,False,False,918.1589030612408,False,False,False,False
2024-12-25 20:00:00+00:00,0.7201,0.7201,0.7201,0.7201,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.693907265015645,,99.30718311546414,45.95310913877104,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,58115.0,10233.61607529966,False,False,False,False,903.9238813083533,False,False,False,False
2024-12-26 15:00:00+00:00,1.235,1.89,1.1,1.59,125203.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.4057460785480567,,99.52197987199922,46.60149865031104,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,183318.0,12917.09489583765,False,False,False,False,2831.0413405128747,False,False,False,False
2024-12-26 16:00:00+00:00,1.53,1.77,1.44,1.54,99416.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.4720753446774117,,97.79212675645358,46.60149865031104,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,83902.0,14017.636060243267,False,False,False,False,4328.482560039807,False,False,False,False
2024-12-26 17:00:00+00:00,1.52,1.52,1.31,1.37,238601.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.4347550319905666,,91.07391955307057,44.195268965403756,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-154699.0,11401.87426085965,False,False,False,False,7960.614613372523,False,False,False,False
2024-12-26 18:00:00+00:00,1.37,1.555,1.37,1.52,9805.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.4356405773806864,,87.70896960769323,41.31216899241393,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-144894.0,8978.682411854074,False,False,False,False,7989.209735645818,False,False,False,False
2024-12-26 19:00:00+00:00,1.52,1.54,1.48,1.485,22460.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.4384122877643981,,84.44684132716984,38.54050954688206,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-167354.0,6244.842374460986,False,False,False,False,8213.563073077667,False,False,False,False
2024-12-26 20:00:00+00:00,1.465,1.48,1.4,1.41,86581.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.4369913318893413,,80.1058000338156,34.78372570846933,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-253935.0,2211.04636865539,False,False,False,False,9428.562095200494,False,False,False,False
2024-12-27 15:00:00+00:00,2.205,2.37,1.87,2.26,86861.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.5282250793811825,,82.1207587778895,34.78372570846933,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-167074.0,-413.5279936493448,False,False,False,False,10629.065008453199,False,False,False,False
2024-12-27 16:00:00+00:00,2.255,2.35,2.075,2.12,41997.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.5654676590774086,,80.9608560990558,34.78372570846933,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-209071.0,-3648.5275596392776,False,False,False,False,11115.389581965552,False,False,False,False
2024-12-27 17:00:00+00:00,2.12,2.245,2.05,2.105,26439.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.5851323082925062,,79.91502640562814,34.78372570846933,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-235510.0,-7243.279070342545,False,False,False,False,11352.964937283916,False,False,False,False
2024-12-27 18:00:00+00:00,2.095,2.405,2.095,2.29,29672.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.6105101612898904,,80.14980628525711,34.78372570846933,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-205838.0,-10322.266991732584,False,False,False,False,11636.980984767884,False,False,False,False
2024-12-27 19:00:00+00:00,2.28,2.31,2.17,2.27,16130.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.6232578910598088,,79.90048004585734,34.64551167256954,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-221968.0,-13603.59618565921,False,False,False,False,11706.640194306367,False,False,False,False
2024-12-27 20:00:00+00:00,2.265,2.435,2.225,2.41,29093.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.6487160168961528,,80.46405293238455,34.64551167256954,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-192875.0,-16382.997795183872,False,False,False,False,11976.196160286112,False,False,False,False
2024-12-30 15:00:00+00:00,2.125,2.32,2.05,2.295,40759.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.6752776416030601,,78.40731458566546,32.65172427884299,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-233634.0,-19751.230387506603,False,False,False,False,12422.441181056869,False,False,False,False
2024-12-30 16:00:00+00:00,2.295,2.37,2.19,2.195,23982.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.6905826646828759,,75.04373085777867,29.340922299810828,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-257616.0,-23439.05627297162,False,False,False,False,12601.659147242033,False,False,False,False
2024-12-30 17:00:00+00:00,2.195,2.315,2.17,2.28,21208.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.7035317535334247,,73.55581442418793,27.863690171164833,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-236408.0,-26740.900361762757,False,False,False,False,12735.090788370064,False,False,False,False
2024-12-30 18:00:00+00:00,2.27,2.39,2.255,2.335,29140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.7225768246654751,,73.04863762526645,27.24175397742107,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-207268.0,-29539.770123595892,False,False,False,False,12989.43046606975,False,False,False,False
2024-12-30 19:00:00+00:00,2.335,2.35,2.3,2.325,33927.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.7432759168672938,,72.4701662610601,26.479959082862905,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-241195.0,-32821.2465557882,False,False,False,False,13314.043947215956,False,False,False,False
2024-12-30 20:00:00+00:00,2.325,2.47,2.26,2.425,118289.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3850000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,2.3850000000000002,,#000000,,2.0029530995528746,,73.05235453365636,26.479959082862905,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-122906.0,-34217.909399884506,False,False,False,False,14941.562645708731,False,False,False,False
2024-12-31 15:00:00+00:00,2.1,2.125,1.91,1.97,120448.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.191600010332151,,,,,,,,,,,,,,,,,,,,,,,,,,2.191600010332151,,#000000,,1.950887199460124,,64.99764695194636,19.301318906987817,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-243354.0,-37460.32940918862,False,False,False,False,16577.321364379914,False,False,False,False
2024-12-31 16:00:00+00:00,1.97,2.075,1.92,2.01,53825.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1566564352171507,,,,,,,,,,,,,,,,,,,,,,,,,,2.1566564352171507,,#000000,,1.944027553519258,,60.18411971295181,15.125560123787892,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-189529.0,-39817.98321679809,False,False,False,False,17154.80475407945,False,False,False,False
2024-12-31 17:00:00+00:00,2.01,2.055,1.905,1.965,44240.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1327952921894764,,,,,,,,,,,,,,,,,,,,,,,,,,2.1327952921894764,,#000000,,1.9480929990941487,,56.30633881936151,11.846071514831735,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-233769.0,-42824.97572506479,False,False,False,False,17574.73026176814,False,False,False,False
2024-12-31 18:00:00+00:00,1.975,2.025,1.935,1.95,6558.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1296859855545205,,,,,,,,,,,,,,,,,,,,,,,,,,2.1296859855545205,,#000000,,1.9474681609592939,,53.48384901849191,9.467148448396145,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-240327.0,-45887.02261304828,False,False,False,False,17403.928242205846,False,False,False,False
2024-12-31 19:00:00+00:00,1.935,2.11,1.925,2.055,24359.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1230824352290747,,,,,,,,,,,,,,,,,,,,,,,,,,2.1230824352290747,,#000000,,1.9520049962850954,,53.40207493497378,9.438102506071424,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-215968.0,-48523.93699114055,False,False,False,False,17511.75881209413,False,False,False,False
2024-12-31 20:00:00+00:00,2.065,2.2,2.055,2.185,51120.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1259609300948576,,,,,,,,,,,,,,,,,,,,,,,,,,2.1259609300948576,,#000000,,1.9737949244423056,,55.31180427327516,9.438102506071424,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-164848.0,-50327.41083623915,False,False,False,False,18032.816815007398,False,False,False,False
2025-01-01 15:00:00+00:00,2.185,2.185,2.185,2.185,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1259609300948576,,,,,,,,,,,,,,,,,,,,,,,,,,2.1259609300948576,,#000000,,1.9737949244423056,,56.58495716547608,9.438102506071424,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-164848.0,-52102.923846530015,False,False,False,False,17753.238259735965,False,False,False,False
2025-01-01 16:00:00+00:00,2.185,2.185,2.185,2.185,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1259609300948576,,,,,,,,,,,,,,,,,,,,,,,,,,2.1259609300948576,,#000000,,1.9737949244423056,,57.433725760276694,9.438102506071424,False,True,True,False,True,20.0,1.3289840000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-164848.0,-53850.909523328,False,False,False,False,17477.99425570905,False,False,False,False
2025-01-01 17:00:00+00:00,2.185,2.185,2.185,2.185,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1259609300948576,,,,,,,,,,,,,,,,,,,,,,,,,,2.1259609300948576,,#000000,,1.9737949244423056,,57.999571490143765,9.438102506071424,False,True,True,False,True,20.0,1.364456,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-164848.0,-55571.79464699733,False,False,False,False,17207.017600581778,False,False,False,False
2025-01-01 18:00:00+00:00,2.185,2.185,2.185,2.185,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1259609300948576,,,,,,,,,,,,,,,,,,,,,,,,,,2.1259609300948576,,#000000,,1.9737949244423056,,58.37680197672181,9.438102506071424,False,True,True,False,True,20.0,1.399876,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-164848.0,-57265.99938115241,False,False,False,False,16940.24213390609,False,False,False,False
2025-01-01 19:00:00+00:00,2.185,2.185,2.185,2.185,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1259609300948576,,,,,,,,,,,,,,,,,,,,,,,,,,2.1259609300948576,,#000000,,1.9737949244423056,,58.62828896777385,9.438102506071424,False,True,True,False,True,20.0,1.435238,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-164848.0,-58933.93737524307,False,False,False,False,16677.602720977313,False,False,False,False
2025-01-01 20:00:00+00:00,2.185,2.185,2.185,2.185,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1259609300948576,,,,,,,,,,,,,,,,,,,,,,,,,,2.1259609300948576,,#000000,,1.9737949244423056,,58.79594696180854,9.438102506071424,False,True,True,False,True,20.0,1.470704,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-164848.0,-60576.01586554938,False,False,False,False,16419.03523693115,False,False,False,False
