date,Open,High,Low,Close,Volume,aVWAP_peak_849,aVWAP_peak_823,aVWAP_peak_805,aVWAP_peak_785,aVWAP_peak_767,aVWAP_peak_722,aVWAP_peak_706,aVWAP_peak_688,aVWAP_peak_684,aVWAP_peak_642,aVWAP_peak_598,aVWAP_peak_521,aVWAP_peak_485,aVWAP_peak_456,aVWAP_valley_887,aVWAP_valley_870,aVWAP_valley_828,aVWAP_valley_787,aVWAP_valley_744,aVWAP_valley_726,aVWAP_valley_707,aVWAP_valley_675,aVWAP_valley_659,aVWAP_valley_624,aVWAP_valley_606,aVWAP_valley_564,aVWAP_valley_499,aVWAP_valley_462,aVWAP_valley_393,aVWAP_valley_324,aVWAP_valley_275,aVWAP_valley_234,aVWAP_valley_179,aVWAP_valley_162,aVWAP_valley_92,aVWAP_valley_34,aVWAP_OB_bull_393,aVWAP_OB_bull_234,aVWAP_OB_bear_849,aVWAP_OB_bear_688,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-11 19:00:00+00:00,55.07,55.125,55.055,55.065,8201.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.85679563605501,54.67918376706337,54.837699692016805,54.83291203056863,54.24421190098975,53.83305650841877,,54.67918376706337,,,,54.54730992251873,"rgba(38, 166, 154, 1.0)",0.4554586046398252,54.60149043808171,1.0176765949670175,59.504525967140005,0.10234502349140939,True,False,True,False,True,5.485155453260578,0.0,0.0,0.0,0.0,0,0.9669995657837608,0.9937038645245331,False,False,False,False,0.14745655880500247,0.13805596379302212,False,False,False,False,894495.0,648307.6858926637,False,False,False,False,23732.945213701143,False,False,False,False
2025-03-12 14:00:00+00:00,55.015,55.15,54.99,55.135,48857.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.92053270235542,54.69618129496928,54.84269651846879,54.83754524650977,54.25300568849354,53.84422507505112,,54.69618129496928,,,,54.56569775430798,"rgba(38, 166, 154, 1.0)",0.4498209653860268,54.614174230790375,1.1578512548045887,61.77014754056151,2.554981593533384,True,False,True,False,True,6.468436890457291,0.0,0.0,0.0,0.0,0,0.9621457927752548,0.9926454683106207,False,False,False,False,0.14085055396218696,0.13945325887760454,False,False,False,False,943352.0,652882.0163439403,False,False,False,False,24122.465442946086,False,False,False,False
2025-03-12 15:00:00+00:00,55.135,55.3,55.125,55.275,326770.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.122214329686976,54.81223912882489,54.88812365530363,54.879875197592305,54.316627333822545,53.92204990182718,,54.81223912882489,,,,54.65685492450959,"rgba(38, 166, 154, 1.0)",0.44856148453174355,54.69213187672365,1.299416341741442,65.35829728246885,6.272612596968216,True,False,True,False,True,8.39124317382058,0.0,0.0,0.0,0.0,0,0.9674639086403798,0.9872872225813402,False,False,False,False,0.18822104650594487,0.1638371526917747,False,False,False,False,1270122.0,662451.6284936466,False,False,False,False,28814.675281039945,False,False,False,False
2025-03-12 16:00:00+00:00,55.28,55.465,55.25,55.405,426422.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.236958463258425,54.935645843476976,54.95205434866909,54.940310813974016,54.39913222407089,54.020925085831145,,54.935645843476976,,,,54.747504463213424,"rgba(38, 166, 154, 1.0)",0.4489890245251662,54.778412798549105,1.3955512656763729,69.23294617187376,10.206091992230249,True,False,True,False,True,10.116169757533118,0.0,0.0,0.0,0.0,0,0.9842025535598358,0.9794416792901965,False,False,False,False,0.2372971222987465,0.20056713749526062,False,False,False,False,1696544.0,678484.0683619621,False,False,False,False,34979.129927845526,False,False,False,False
2025-03-12 17:00:00+00:00,55.405,55.49,55.395,55.4,5357.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.23805073832615,54.93700340110336,54.95284140379842,54.941060530109716,54.400140738307215,54.02212864003522,,54.93700340110336,,,,54.74853757528001,"rgba(38, 166, 154, 1.0)",0.4487258036337592,54.779412449988925,1.3829994731428112,71.63749520488074,12.768911812870826,True,False,True,False,True,10.029750452780451,0.0,0.0,0.0,0.0,0,0.9813691507798964,0.9798526863084918,False,False,False,False,0.2665815963142086,0.2335743669047346,False,False,False,False,1691187.0,694184.889007513,False,False,False,False,34519.872099506836,False,False,False,False
2025-03-12 18:00:00+00:00,55.4,55.425,55.36,55.385,44575.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.244939875964825,54.94715668517747,54.95877094989634,54.94672681184226,54.40814641821701,54.03179317974775,,54.94715668517747,,,,54.75625565347428,"rgba(38, 166, 154, 1.0)",0.44562388698157196,54.78695852540625,1.342031906423545,72.65584436317727,14.141462695103613,True,False,True,False,True,9.766289022218839,0.0,0.0,0.0,0.0,0,0.9819604433818736,0.9813084112149529,False,False,False,False,0.24930440102974433,0.24143938396723946,False,False,False,False,1646612.0,708951.2008058461,False,False,False,False,34675.765555328435,False,False,False,False
2025-03-12 19:00:00+00:00,55.385,55.395,55.295,55.3,25291.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.24707309942389,54.95196418407654,54.96160605756808,54.9494519873855,54.41235729986,54.03697660631665,,54.95196418407654,,,,54.75990487243845,"rgba(38, 166, 154, 1.0)",0.4411305908663719,54.7905931427711,1.1547756328311554,70.157634951846,14.141462695103613,True,False,True,False,True,8.274323303434976,0.0,0.0,0.0,0.0,0,0.9761181068171955,0.9828484585323487,False,False,False,False,0.23302520351555073,0.2372322937413951,False,False,False,False,1621321.0,723096.4690104066,False,False,False,False,34530.265314160555,False,False,False,False
2025-03-13 14:00:00+00:00,55.655,56.065,55.645,56.025,25646.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.26355524148719,54.9640310129587,54.96890705521014,54.95633996294325,54.419270020209495,54.0445362504926,,54.9640310129587,,,,54.76943992388357,"rgba(38, 166, 154, 1.0)",0.45337560746180144,54.799439490168254,2.703190223869736,74.88455004403133,16.745961619716525,True,False,True,False,True,17.138145358990585,0.0,0.0,0.0,0.0,0,0.9795099281791297,0.9611322348964931,False,False,False,False,0.3428282213133796,0.2900302575273873,False,False,False,False,1646967.0,737420.0431342763,False,False,False,False,34392.52476665419,False,False,False,False
2025-03-13 15:00:00+00:00,56.025,56.19,55.965,56.175,35618.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.291739022252294,54.98369904378622,54.98095717057413,54.9676966319462,54.430027481770004,54.05603932396431,,54.98369904378622,,,,54.78502644571554,"rgba(38, 166, 154, 1.0)",0.4698026900385771,54.813847177004675,2.897286141302327,78.62873316394841,20.478613846118378,True,False,True,False,True,18.716612151366537,0.0,0.0,0.0,0.0,0,0.9976866456361725,0.9512092534174549,False,False,False,False,0.34282822430736226,0.3164292409173748,False,False,False,False,1682585.0,752073.7633957603,False,False,False,False,34411.52438267505,False,False,False,False
2025-03-13 16:00:00+00:00,56.175,56.315,56.15,56.225,18508.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.307696507309295,54.994715576843696,54.98777366178212,54.97412071250624,54.43595889116667,54.06231243484618,,54.994715576843696,,,,54.79376296407569,"rgba(38, 166, 154, 1.0)",0.4868886048301284,54.82192385365337,2.881719006005813,81.31389259110531,23.213882331423036,True,False,True,False,True,19.234057887861006,0.0,0.0,0.0,0.0,0,1.0122156697556866,0.9435551811288959,False,False,False,False,0.3428282260919684,0.3296287335046716,False,False,False,False,1701093.0,766787.2399322601,False,False,False,False,34164.95811317621,False,False,False,False
2025-03-13 17:00:00+00:00,56.225,56.265,56.155,56.215,35000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.33586446615771,55.01472359453235,55.00027557493205,54.98591732893214,54.446955888460934,54.07397742576393,,55.01472359453235,,,,54.80961904646318,"rgba(38, 166, 154, 1.0)",0.5121668946035489,54.83664811792052,2.6912162746216173,82.84084093734566,24.944206050641213,True,False,True,False,True,19.057583242596632,0.0,0.0,0.0,0.0,0,1.0082627118644067,0.9527542372881349,False,False,False,False,0.33646874356657636,0.333048738535624,False,False,False,False,1666093.0,780729.9648945506,False,False,False,False,34177.904499018434,False,False,False,False
2025-03-13 18:00:00+00:00,56.21,56.31,56.2,56.28,6344.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.341073410890935,55.01843347984885,55.0026098283577,54.98812063019767,54.44899253947215,54.07612902257196,,55.01843347984885,,,,54.812559818556544,"rgba(38, 166, 154, 1.0)",0.5372319193188816,54.83938229303817,2.6815564287175793,84.1523838911949,26.570620343279515,True,False,True,False,True,19.743927053586738,0.0,0.0,0.0,0.0,0,1.001909206618583,0.9543911752227401,False,False,False,False,0.34282822633358995,0.337938482434607,False,False,False,False,1672437.0,794554.8801675033,False,False,False,False,33746.37109593288,False,False,False,False
2025-03-13 19:00:00+00:00,56.28,56.325,56.23,56.27,46606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.37808030409306,55.045275805492295,55.01965365131064,55.00422299036966,54.46391116887472,54.091890563978914,,55.045275805492295,,,,54.833839080686545,"rgba(38, 166, 154, 1.0)",0.5607303233243311,54.85922894903232,2.5159528427209388,84.71749610155388,27.584009531344208,True,False,True,False,True,19.56179902310255,0.0,0.0,0.0,0.0,0,1.0044482101249734,0.9491633128574447,False,False,False,False,0.34282822657112405,0.3403833545028655,False,False,False,False,1625831.0,807442.8820253714,False,False,False,False,33945.745187468805,False,False,False,False
2025-03-14 14:00:00+00:00,56.32,56.48,56.245,56.325,11933.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.3878419736814,55.052373091537234,55.024200728161404,55.00852076326672,54.46784838081506,54.096027277119745,,55.052373091537234,,,,54.83946870243026,"rgba(38, 166, 154, 1.0)",0.5844557258641652,54.86448706566059,2.498928267286501,85.38694552194053,28.758750738232237,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0105529759392144,0.9411143942591806,False,False,False,False,0.34282822743333263,0.34160579096809907,False,False,False,False,1637764.0,820316.077652885,False,False,False,False,33604.462316345256,False,False,False,False
2025-03-14 15:00:00+00:00,56.325,56.345,56.19,56.305,13926.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.398177948100184,55.060117147274745,55.029189982839725,55.01324183739501,54.47225231899049,54.10068642927776,,55.060117147274745,,,,54.84561094397966,"rgba(38, 166, 154, 1.0)",0.6060462102916914,54.87024577518969,2.3674007038502265,85.11761237315274,29.050998809274887,True,False,True,False,True,19.778148915480884,0.0,0.0,0.0,0.0,0,1.006742520016856,0.9469026548672561,False,False,False,False,0.31740480071175453,0.3295052958399268,False,False,False,False,1623838.0,832773.7818753208,False,False,False,False,33299.369877332145,False,False,False,False
2025-03-14 16:00:00+00:00,56.305,56.415,56.275,56.405,23145.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.416442296731056,55.0736557825081,55.03795257671478,55.02153250502028,54.4798664369736,54.10868642829994,,55.0736557825081,,,,54.856356004374625,"rgba(38, 166, 154, 1.0)",0.6293861445240354,54.88031497576569,2.4224953750568035,85.56634732673808,30.056936790748296,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0061728395061726,0.9495530012771388,False,False,False,False,0.338113678053359,0.3338094869466429,False,False,False,False,1646983.0,845397.180605936,False,False,False,False,33141.93778621072,False,False,False,False
2025-03-14 17:00:00+00:00,56.405,56.42,56.345,56.345,6725.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.421647796148605,55.077552074720636,55.04048663033533,55.02393129835608,54.482073156532756,54.111005443805105,,55.077552074720636,,,,54.85944939998308,"rgba(38, 166, 154, 1.0)",0.649566952072791,54.88321844078231,2.2503939810255043,83.6688820967935,30.056936790748296,True,False,True,False,True,19.72345671223835,0.0,0.0,0.0,0.0,0,1.0098185699039486,0.9489861259338308,False,False,False,False,0.34282822762850124,0.33831885728757205,False,False,False,False,1640258.0,857720.6041624331,False,False,False,False,32732.372859292725,False,False,False,False
2025-03-14 18:00:00+00:00,56.345,56.355,56.285,56.285,6777.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.42649897888694,55.081268657725076,55.042912549211835,55.026229672295806,54.48421926585,54.11327392059291,,55.081268657725076,,,,54.862400507427104,"rgba(38, 166, 154, 0.75)",0.6670233190136741,54.88599596348556,2.0973839993827172,80.3013284741029,30.056936790748296,True,False,True,False,False,18.583728970129858,0.0,0.0,0.0,0.0,0,1.0068419927303827,0.9508231772503737,False,False,False,False,0.3261768679662158,0.33224786262689393,False,False,False,False,1633481.0,869747.8971211549,False,False,False,False,32329.9639777533,False,False,False,False
2025-03-14 19:00:00+00:00,56.285,56.34,56.265,56.31,19268.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.43995497565216,55.09168548605022,55.04974131026932,55.03270269993359,54.49028240301797,54.11968826126937,,55.09168548605022,,,,54.8706758560321,"rgba(38, 166, 154, 0.75)",0.6842224494711273,54.89379652288127,2.0697997825318297,78.37082199593394,33.29561257794468,True,False,True,False,False,18.87086955331236,0.0,0.0,0.0,0.0,0,1.0055913978494622,0.9559139784946231,False,False,False,False,0.3215459809325702,0.32689692177973206,False,False,False,False,1652749.0,881887.4491037726,False,False,False,False,32127.452908330768,False,False,False,False
2025-03-17 14:00:00+00:00,56.375,56.615,56.36,56.58,11129.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.44941166211479,55.09866549008264,55.05431659383167,55.03703359202164,54.49417557515252,54.123736049071866,,55.09866549008264,,,,54.87622316037919,"rgba(38, 166, 154, 0.75)",0.707911609487198,54.89900119176004,2.37458855839029,79.65415365445006,33.29561257794468,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9995741962955078,0.9461358313817321,False,False,False,False,0.3428282286085095,0.33486257519412077,False,False,False,False,1663878.0,894011.3336137916,False,False,False,False,31801.895498899285,False,False,False,False
2025-03-17 15:00:00+00:00,56.58,56.595,56.47,56.555,6716.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.45515270751651,55.10290853708428,55.05710452428487,55.03967300280042,54.49654282901488,54.12619420041953,,55.10290853708428,,,,54.87959596685342,"rgba(38, 166, 154, 0.75)",0.7295043547529454,54.902167095385856,2.2656929925715024,79.67246156513843,33.29561257794468,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.003187420314492,0.9485762855928596,False,False,False,False,0.3428282290069005,0.3388454021005106,False,False,False,False,1657162.0,905843.1268910972,False,False,False,False,31412.966886513248,False,False,False,False
2025-03-17 16:00:00+00:00,56.555,56.565,56.475,56.5,4186.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.458613342916806,55.10549172137959,55.05880576652097,55.04128427358531,54.49799632116945,54.1277069088155,,55.10549172137959,,,,54.881649722397945,"rgba(38, 166, 154, 0.75)",0.7484901739772188,54.90409734481858,2.132162466076665,77.81699525935906,32.18621633426464,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.02963608629331,0.9474831117890603,False,False,False,False,0.3396554820585783,0.33925044207954447,False,False,False,False,1652976.0,917426.5822881344,False,False,False,False,30990.84336889289,False,False,False,False
2025-03-17 17:00:00+00:00,56.505,56.6,56.505,56.565,8747.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.46606618003656,55.111024282650185,55.062453381861346,55.04473859045984,54.50109192289158,54.13091896413494,,55.111024282650185,,,,54.886048887005735,"rgba(38, 166, 154, 0.75)",0.7609528581010506,54.90823031162573,2.1772303904721757,77.31773821063642,31.455117093013683,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0344827586206895,0.9301559411377106,False,False,False,False,0.3428282291800419,0.34103933562979316,False,False,False,False,1661723.0,928966.0616325043,False,False,False,False,30645.977580227882,False,False,False,False
2025-03-17 18:00:00+00:00,56.565,56.615,56.55,56.595,4805.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.4702288024829,55.1141082747094,55.06448965940749,55.04666698030156,54.502813235325156,54.13270161106758,,55.1141082747094,,,,54.88850142721569,"rgba(38, 166, 154, 0.75)",0.7742902998671576,54.910534450102794,2.1754961287597205,77.3203225753247,31.14408573565757,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.03983182119938,0.9238769639300721,False,False,False,False,0.34282822943537417,0.34193378253258366,False,False,False,False,1666528.0,940401.1304444035,False,False,False,False,30245.34226890652,False,False,False,False
2025-03-17 19:00:00+00:00,56.595,56.625,56.565,56.61,21767.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.48892548639763,55.12804408160393,55.07372661268408,55.055417763812294,54.51062511422758,54.1407885218576,,55.12804408160393,,,,54.89958793009719,"rgba(38, 166, 154, 0.75)",0.7880931199837167,54.920961602364024,2.1431964761611852,77.49848587934966,30.98640078156332,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0430250609891325,0.9152805500110882,False,False,False,False,0.3428282295402441,0.34238100603641386,False,False,False,False,1688295.0,951996.3842359631,False,False,False,False,30113.895101946728,False,False,False,False
2025-03-18 14:00:00+00:00,57.225,57.23,57.07,57.13,5973.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.496404474879746,55.13321729058384,55.07713729652049,55.05864045273464,54.5133133748828,54.14348659663242,,55.13321729058384,,,,54.90369991437233,"rgba(38, 166, 154, 1.0)",0.8160867126245985,54.9247971846105,2.7021672835444175,81.13507840820837,27.637963734393693,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0466681137399607,0.9077490774907744,False,False,False,False,0.34282823344844165,0.34260461974242773,False,False,False,False,1694268.0,963504.4713020722,False,False,False,False,29739.617658505693,False,False,False,False
2025-03-18 15:00:00+00:00,57.13,57.22,57.075,57.205,3409.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.500702810714415,55.13619206940664,55.079100784802975,55.06049583556662,54.51485879011787,54.14503627050519,,55.13619206940664,,,,54.90606442685229,"rgba(38, 166, 154, 1.0)",0.8417669800179549,54.92700325704021,2.7062082465045094,83.83680906556623,30.203518059143704,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0482294155985228,0.9083206604388436,False,False,False,False,0.3423041502524462,0.34245438499743697,False,False,False,False,1697677.0,974886.9911268462,False,False,False,False,29331.39102814126,False,False,False,False
2025-03-18 16:00:00+00:00,57.205,57.3,57.18,57.285,5171.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.50752422450016,55.140883418870466,55.0821978300963,55.0634217528494,54.51727751831961,54.14745251904556,,55.140883418870466,,,,54.909792877280246,"rgba(38, 166, 154, 1.0)",0.8657524613445934,54.93047969820539,2.71962299493532,85.92238115194424,32.138711724271786,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0460341473957204,0.904689863842662,False,False,False,False,0.3428282339693597,0.3426413094833983,False,False,False,False,1702848.0,986173.208318678,False,False,False,False,28956.811322278605,False,False,False,False
2025-03-18 17:00:00+00:00,57.285,57.29,57.16,57.22,3582.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.51213339767847,55.14407250472421,55.08430682723856,55.0654147731805,54.51893114110261,54.14910704337068,,55.14407250472421,,,,54.91232761454918,"rgba(38, 166, 154, 1.0)",0.8767614291262468,54.93284521216053,2.6086398327521967,85.28305205699837,32.138711724271786,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0449172576832146,0.9056522673543944,False,False,False,False,0.33976442008495295,0.3412028647841756,False,False,False,False,1699266.0,997228.9105152877,False,False,False,False,28563.40339480142,False,False,False,False
2025-03-18 18:00:00+00:00,57.22,57.295,57.22,57.285,1186.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.51369255043882,55.14514822056976,55.085018328531405,55.066087086851205,54.51948697607918,54.14966218038879,,55.14514822056976,,,,54.913182557143195,"rgba(38, 166, 154, 1.0)",0.8862603637940292,54.93364286202909,2.653122303591333,85.23359482932925,32.138711724271786,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0473436161096825,0.9057412167952007,False,False,False,False,0.34282823406765794,0.3420155494259168,False,False,False,False,1700452.0,1008131.5940731901,False,False,False,False,28138.94752821535,False,False,False,False
2025-03-18 19:00:00+00:00,57.285,57.325,57.27,57.27,50940.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.57893707357795,55.190805762871314,55.11544545235449,55.09486163329371,54.543336898970196,54.17348518588383,,55.190805762871314,,,,54.94947866782525,"rgba(38, 166, 154, 1.0)",0.8909272576244759,54.9675940744692,2.5842804851092183,84.68940247304394,32.138711724271786,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.049369523402436,0.9046804872836068,False,False,False,False,0.342828234288829,0.34242189185737293,False,False,False,False,1649512.0,1018075.4763356213,False,False,False,False,28492.452217700386,False,False,False,False
2025-03-19 14:00:00+00:00,57.23,57.23,57.09,57.115,13773.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.59435112061722,55.2019974567404,55.12299526345016,55.10201402510936,54.54938192976504,54.17957084881699,,55.2019974567404,,,,54.958385107416525,"rgba(38, 166, 154, 0.75)",0.8891825732933242,54.97597057549861,2.4056133000660713,79.50124700610573,33.23429151609764,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0430540827147403,0.9077412513255559,False,False,False,False,0.3153977738412239,0.3289098328492984,False,False,False,False,1635739.0,1027651.6549970845,False,False,False,False,28264.243656185652,False,False,False,False
2025-03-19 15:00:00+00:00,57.115,57.225,57.1,57.195,5497.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.600529565854934,55.206493126082805,55.12603484438926,55.104894128474314,54.55181300209257,54.182015909739896,,55.206493126082805,,,,54.96196342943896,"rgba(38, 166, 154, 0.75)",0.8892241531776349,54.979337765787236,2.491680220667775,76.98269783125488,30.986975595148536,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0432489451476792,0.9084388185653999,False,False,False,False,0.31589231869343026,0.32240107577136434,False,False,False,False,1641236.0,1037164.5905785251,False,False,False,False,27911.263134384324,False,False,False,False
2025-03-19 16:00:00+00:00,57.195,57.32,57.19,57.225,7173.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.6088835044968,55.21254138730777,55.13012601720772,55.108770131415454,54.55506506517625,54.185276750442675,,55.21254138730777,,,,54.96677714267444,"rgba(38, 166, 154, 0.75)",0.8902756684115609,54.983865550969995,2.517348871309335,75.65070791692028,29.801602844188764,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0484993475424096,0.9064810787298817,False,False,False,False,0.3342983146335788,0.3283496952024716,False,False,False,False,1648409.0,1046641.2480889355,False,False,False,False,27589.739674936503,False,False,False,False
2025-03-19 17:00:00+00:00,57.225,57.245,57.16,57.17,7158.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.61686678607994,55.21838388499914,55.134090356566915,55.11252784081494,54.55823831907119,54.18846725871672,,55.21838388499914,,,,54.97142907437481,"rgba(38, 166, 154, 0.5)",0.9010542773943729,54.988247656434794,2.421332874501521,73.03294137185584,27.37341214109992,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0467453036260372,0.9130624726954996,False,False,False,False,0.32382559687238155,0.32608764603742657,False,False,False,False,1641251.0,1055860.003932518,False,False,False,False,27272.96851718555,False,False,False,False
2025-03-19 18:00:00+00:00,57.18,57.525,57.18,57.485,26784.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.649834955686416,55.242182534098085,55.150254478235105,55.12784364678411,54.570963693246185,54.20115658321996,,55.242182534098085,,,,54.990372648544984,"rgba(38, 166, 154, 0.5)",0.9191916150755013,55.006071443248516,2.696857234220819,74.66022597930188,27.37341214109992,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0420802762192487,0.9013810962451438,False,False,False,False,0.3428282345852042,0.33445794031131537,False,False,False,False,1668035.0,1065351.0891428664,False,False,False,False,27265.38760994236,False,False,False,False
2025-03-19 19:00:00+00:00,57.485,57.59,57.37,57.51,17825.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.67224349112223,55.25840836234225,55.1613261104582,55.13833777593896,54.5796471445774,54.20979099522881,,55.25840836234225,,,,55.003292313277974,"rgba(38, 166, 154, 0.5)",0.9357584580925643,55.17176023034424,2.49876423711092,75.94595684417956,27.37341214109992,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.050880206097037,0.8993130098754822,False,False,False,False,0.3428282352397929,0.33864308777555413,False,False,False,False,1685860.0,1074971.3823344498,False,False,False,False,27119.025011338603,False,False,False,False
2025-03-20 14:00:00+00:00,57.215,57.36,57.165,57.355,9599.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.682804892505985,55.2662879909747,55.166745156916946,55.143481087470434,54.583987385058265,54.2141443330593,,55.2662879909747,,,,55.00957514099761,"rgba(38, 166, 154, 0.5)",0.9463949283255063,55.174042944732186,2.304489373296478,72.61836485008054,27.257944081284876,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.033347493627867,0.9063296516567539,False,False,False,False,0.30166429990132326,0.3201536938384387,False,False,False,False,1676261.0,1084293.7019881792,False,False,False,False,26847.396716589166,False,False,False,False
2025-03-20 15:00:00+00:00,57.35,57.38,57.295,57.36,12698.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.69700785473781,55.27688155480185,55.17404467887569,55.15040990615631,54.589816652821995,54.21998059136618,,55.27688155480185,,,,55.0180235397933,"rgba(38, 166, 154, 0.5)",0.9526294241832435,55.18053799388501,2.287838219970578,70.46542327896213,25.241883505133814,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0386576040781648,0.9052676295666943,False,False,False,False,0.3157405792577888,0.3179471365481138,False,False,False,False,1688959.0,1093668.3577713084,False,False,False,False,26628.026224859103,False,False,False,False
2025-03-20 16:00:00+00:00,57.36,57.405,57.225,57.31,11035.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.7089216399417,55.28586079846949,55.1802566469478,55.156309589695034,54.59480453936187,54.22498364250446,,55.28586079846949,,,,55.0251894761534,"rgba(38, 166, 154, 0.5)",0.9592129140155959,55.18617422540766,2.2141338419864196,67.68607481446438,22.637015314818058,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.041551246537396,0.9053910078840821,False,False,False,False,0.31150519424410195,0.31472616539610787,False,False,False,False,1677924.0,1102726.5847826058,False,False,False,False,26386.27388028764,False,False,False,False
