date,Open,High,Low,Close,Volume,aVWAP_peak_206,aVWAP_peak_167,aVWAP_peak_155,aVWAP_peak_115,aVWAP_peak_92,aVWAP_valley_214,aVWAP_valley_192,aVWAP_valley_180,aVWAP_valley_159,aVWAP_valley_143,aVWAP_valley_105,aVWAP_valley_61,aVWAP_valley_49,aVWAP_valley_24,Peaks_avg,Valleys_avg,color
2025-07-10 19:15:00+00:00,196.97,197.075,196.94,196.97,239.0,,,,197.76368189806678,198.3547794839977,,,,,196.83546011058453,198.02795831545836,196.21740153546824,195.95660580008328,195.28956345998387,198.05923069103224,196.46539784431565,#000000
2025-07-10 19:20:00+00:00,196.97,197.1,196.9,196.97,571.0,,,,197.66667435221783,198.24373800702952,,,,,196.8745226501402,197.91470125485705,196.2506986690819,195.99821850023508,195.343839789815,197.95520617962367,196.47639617282584,#000000
2025-07-10 19:25:00+00:00,197.025,197.07,196.73,196.84,228.0,,,,197.62916666666666,198.20082712301036,,,,,196.87502479560382,197.87150186168594,196.2613450075437,196.0121722885434,195.36317215874598,197.9149968948385,196.47664322242457,#000000
2025-07-10 19:30:00+00:00,197.02,197.02,196.82,196.88,348.0,,,,197.58015497076025,198.1415213765253,,,,,196.8789088771311,197.81370144029384,196.2775889089813,196.03326771030993,195.39226157595456,197.86083817364278,196.47914570253414,#000000
2025-07-10 19:35:00+00:00,197.04,197.04,196.79,196.87,257.0,,,,197.54770651568595,198.10088056723134,,,,,196.8806619232428,197.7749903835587,196.28894806608906,196.04810486467284,195.41295855143684,197.82429354145864,196.48113275780005,#000000
2025-07-10 19:40:00+00:00,196.78,196.925,196.67,196.925,510.0,,,,197.48650076309988,198.0239700195351,,,,,196.87490468258378,197.70247744322793,196.30820769371343,196.07412216281216,195.45080126871883,197.7552353913175,196.48210265021123,#000000
2025-07-10 19:45:00+00:00,196.92,196.98,196.58,196.65,389.0,,,,197.4400983667409,197.96674019047614,,,,,196.86143071911803,197.64853625269205,196.31933315533007,196.09031936065023,195.4762944464265,197.70341927860852,196.47918278684338,#000000
2025-07-10 19:50:00+00:00,196.95,197.56,196.95,197.56,559.0,,,,197.43328487947406,197.93010563254197,,,,,196.922273992674,197.6268516303385,196.35664779064777,196.13329720923642,195.528382061447,197.68169525600803,196.51349053686874,"rgba(38, 166, 154, 0.5)"
2025-07-10 19:55:00+00:00,197.56,197.675,197.25,197.55,1670.0,,,197.49166666666665,197.4447349774907,197.86341530801226,,,,,197.07514951768488,197.6022966064825,196.4667861708309,196.25834417433805,195.67843630816174,197.59993898405654,196.6162025554996,"rgba(38, 166, 154, 0.5)"
2025-07-11 13:30:00+00:00,195.435,195.435,194.58,194.58,27.0,,,197.44987527008445,197.43658081635837,197.85605957356591,,,,,197.06559708660154,197.5942815312873,196.4642771363926,196.2562734845149,195.6774323871342,197.58083855333624,196.6115723251861,"rgba(255, 0, 0, 1.0)"
2025-07-11 13:35:00+00:00,194.58,194.58,194.58,194.58,206.0,,,197.13921089507792,197.3693133668648,197.79586796884288,,,,,196.98624903145821,197.52841306884483,196.44202402109727,196.23747995355757,195.66719505200086,197.4347974102619,196.5722722253917,"rgba(255, 0, 0, 1.0)"
2025-07-11 13:40:00+00:00,194.58,194.58,194.58,194.58,0.0,,,197.13921089507792,197.3693133668648,197.79586796884288,,,,,196.98624903145821,197.52841306884483,196.44202402109727,196.23747995355757,195.66719505200086,197.4347974102619,196.5722722253917,"rgba(255, 0, 0, 1.0)"
2025-07-11 13:45:00+00:00,194.58,194.58,194.295,194.295,100.0,,,197.00195623231815,197.33564119951777,197.76575951791605,,,,194.38999999999996,196.9466297878834,197.49547076729297,196.43032691101862,196.22747952076793,195.66143751220912,197.36778564991732,196.19189074986198,"rgba(239, 83, 80, 1.0)"
2025-07-11 13:50:00+00:00,194.39,195.05,194.39,194.895,503.0,,,196.55563447725456,197.19808095390866,197.63857582169555,,,,194.7139331122167,196.79205876795163,197.35920754403458,196.38428054231775,196.18906878502045,195.64185709248002,197.13076375095292,196.18006764067022,"rgba(239, 83, 80, 0.5)"
2025-07-11 13:55:00+00:00,194.895,195.22,194.895,195.21,156.0,,,196.47081893313296,197.16379036499418,197.60560298499146,,,,194.79499560825647,196.75563875023107,197.32473509391977,196.37334505365706,196.18025706022752,195.63821337886358,197.08007076103954,196.17786415752593,"rgba(239, 83, 80, 0.5)"
2025-07-11 14:00:00+00:00,195.21,195.87,195.21,195.87,112.0,,,196.43767844268206,197.14616436219978,197.58747606830528,,,,194.90493876769995,196.73873111232476,197.30652084547162,196.36892140803025,196.17717112669953,195.6382708896054,197.05710629106238,196.18909235830526,#000000
2025-07-11 14:05:00+00:00,195.87,195.87,195.87,195.87,0.0,,,196.43767844268206,197.14616436219978,197.58747606830528,,,,194.90493876769995,196.73873111232476,197.30652084547162,196.36892140803025,196.17717112669953,195.6382708896054,197.05710629106238,196.18909235830526,#000000
2025-07-11 14:10:00+00:00,195.87,195.87,195.45,195.45,17.0,,,196.43251522751703,197.14341894977167,197.58466969696963,,,,194.91805367867866,196.73607092585024,197.30369187267735,196.36819904351458,196.17665290900905,195.63823516607906,197.05353462475276,196.19015059930146,"rgba(239, 83, 80, 0.5)"
2025-07-11 14:15:00+00:00,195.45,195.56,195.45,195.56,35.0,,,196.42125501297477,197.1375557508703,197.57872435105062,,,,194.9410057782593,196.73031634128705,197.29767133655395,196.36658898689603,196.17546794838572,195.63806036106533,197.04584503829855,196.19151845874126,"rgba(239, 83, 80, 0.5)"
2025-07-11 14:20:00+00:00,195.56,195.885,195.56,195.885,100.0,,,196.39922533606742,197.12362791253028,197.56399564092078,,,,195.02269305962855,196.71756019261636,197.2831162679426,196.36339434636625,196.1734119537385,195.63866023255153,197.0289496298395,196.19980600880731,#000000
2025-07-11 14:25:00+00:00,196.14,196.49,196.0,196.315,304.0,,196.26833333333335,196.3869060887513,197.0978205128205,197.53258314060125,,,,195.30805450891737,196.70000685518423,197.25442982456144,196.36185473272948,196.17487665600726,195.64683710664968,196.82141076887658,196.24100994734158,#000000
2025-07-11 14:30:00+00:00,196.315,196.315,196.03,196.03,25.0,,196.25744174265452,196.38489452124935,197.09541254125412,197.52978231454944,,,,195.3231607495069,196.6981650651292,197.25181031017104,196.36153968253961,196.1748134441853,195.64734720147936,196.81688277992686,196.2428060755019,#000000
2025-07-11 14:35:00+00:00,196.03,196.21,195.835,195.835,73.0,,196.2034286898839,196.3755744190705,197.08726498246992,197.5207141726675,,,,195.35578479532165,196.6913249978844,197.24312046934517,196.35998613172208,196.17402141522297,195.6483180902956,196.79674556602293,196.24542598329865,#000000
2025-07-11 14:40:00+00:00,195.39,195.54,195.25,195.25,103.0,,196.02868316831683,196.3446861945011,197.0698183469573,197.50313749345884,,,,195.35517015706807,196.67397130685376,197.22528982199913,196.35448447630588,196.16973955716338,195.64700217412798,196.7365813008085,196.23760958225304,"rgba(239, 83, 80, 0.5)"
2025-07-11 14:45:00+00:00,195.25,195.36,194.92,195.32,183.0,,195.80826308139532,196.28672339051835,197.03710233610605,197.47052322732074,,,,195.3385739333723,196.6409315286624,197.1920138265398,196.34345436984435,196.16090399136996,195.6435642739067,196.65065300883512,196.2199069872826,"rgba(239, 83, 80, 0.5)"
2025-07-11 14:50:00+00:00,195.32,195.32,195.32,195.32,0.0,,195.80826308139532,196.28672339051835,197.03710233610605,197.47052322732074,,,,195.3385739333723,196.6409315286624,197.1920138265398,196.34345436984435,196.16090399136996,195.6435642739067,196.65065300883512,196.2199069872826,"rgba(239, 83, 80, 0.5)"
2025-07-11 14:55:00+00:00,195.32,195.635,195.32,195.635,114.0,,195.76870947630923,196.26358324391987,197.0208524858917,197.45355462657557,,,,195.3505315068493,196.6256323991302,197.17517507998582,196.33864152999786,196.1573432678185,195.64302276783235,196.62667495817408,196.21505775860237,#000000
2025-07-11 15:00:00+00:00,195.635,195.635,195.635,195.635,0.0,,195.76870947630923,196.26358324391987,197.0208524858917,197.45355462657557,,,,195.3505315068493,196.6256323991302,197.17517507998582,196.33864152999786,196.1573432678185,195.64302276783235,196.62667495817408,196.21505775860237,#000000
2025-07-11 15:05:00+00:00,195.635,195.635,194.765,194.835,107.0,,195.6874440777411,196.23051368970013,197.001390917603,197.43421890850067,,,,195.33545634920634,196.60588749751537,197.15542315931572,196.33168137634405,196.15165755605892,195.6405067666043,196.58839189838625,196.20343545084077,"rgba(239, 83, 80, 0.5)"
2025-07-11 15:10:00+00:00,194.655,194.67,194.56,194.64,140.0,,195.54542739116619,196.17390859538787,196.97062122612445,197.4045950015055,,,,195.2873399292149,196.57332942326488,197.12459503724966,196.31942574088302,196.1411926538198,195.63461132960748,196.523638053546,196.18008235233995,"rgba(239, 83, 80, 0.5)"
2025-07-11 15:15:00+00:00,194.525,194.66,194.285,194.285,32.0,,195.5118162195498,196.15982197820483,196.96307055535078,197.39739861820362,,,,195.273996356147,196.56523937517042,197.117061688781,196.31629985846075,196.13848740111337,195.63299113849047,196.50802684282726,196.17401263636052,"rgba(239, 83, 80, 1.0)"
2025-07-11 15:20:00+00:00,194.285,194.285,194.205,194.205,173.0,,195.3352086656034,196.08002033492826,196.92021043083898,197.35679726690879,,,,195.19480310349874,196.51899560901106,197.0744118819777,196.29801174780252,196.12251335689953,195.62303920361256,196.42305917456986,196.13862915046704,"rgba(239, 83, 80, 1.0)"
2025-07-11 15:25:00+00:00,194.205,194.27,194.015,194.03,97.0,,195.24688132247715,196.03522796352587,196.89565770544866,197.33358040139353,,,,195.15027450154452,196.49246818473623,197.05000437816008,196.28727742174223,196.11308118051537,195.61701844052834,196.3778368482113,196.11835401787116,"rgba(239, 83, 80, 1.0)"
2025-07-11 15:30:00+00:00,194.03,194.51,193.98,194.51,23.0,,195.23158903444929,196.02612480620158,196.89036982204274,197.3285098096847,,,194.33333333333334,195.14243568349326,196.48685687382297,197.04471991993688,196.28501226478488,196.11111044244376,195.61581236383452,196.36914836809456,195.8598972688071,"rgba(239, 83, 80, 0.5)"
2025-07-11 15:35:00+00:00,194.51,194.6,194.44,194.46,615.0,,195.00538126361656,195.8351651407257,196.76536323696143,197.2062141451068,,,194.49399164054338,195.01126106684373,196.35775840817044,196.91890572661256,196.23134408864982,196.06477952866356,195.5884672909611,196.2030309466026,195.8095011072064,"rgba(239, 83, 80, 0.5)"
2025-07-11 15:40:00+00:00,194.46,194.93,194.46,194.93,4.0,,195.00491553771533,195.83430168733486,196.76468590615434,197.20553017524122,,,194.49573208722742,195.01094551282054,196.35708909775758,196.91821599828552,196.2310590286263,196.0645380239987,195.5883373839596,196.20235832661143,195.8094167332394,"rgba(239, 83, 80, 0.5)"
2025-07-11 15:45:00+00:00,194.93,195.13,194.93,195.13,1.0,,195.0049448345035,195.8341449864499,196.76454129480095,197.20537962377298,,,194.4966148263349,195.01096287703018,196.35695248152058,196.91806693989074,196.23100195503415,196.06449121904848,195.58831646746359,196.2022526848818,195.80948668090323,#000000
2025-07-11 15:50:00+00:00,195.135,195.49,195.135,195.31,45.0,,195.01171407552724,195.8294095334005,196.75900536268696,197.19940953248323,,,194.54992490310082,195.01538210320055,196.35200893326325,196.91227880534873,196.22898439405017,196.0629108353548,195.58782136939098,196.19988462602447,195.81561590624418,#000000
2025-07-11 15:55:00+00:00,195.31,195.365,194.845,194.865,133.0,,195.0125276243094,195.8084235647967,196.73969507940495,197.179336202309,,,194.6268859114901,195.01578247261347,196.33371579601987,196.8923922516242,196.22122540943886,196.05651081026778,195.5848600891422,196.184995617705,195.81876753437092,"rgba(239, 83, 80, 0.5)"
2025-07-11 16:00:00+00:00,194.865,194.92,194.865,194.895,200.0,,195.00247751545814,195.77387882219708,196.7092847731203,197.1480361014125,,,194.67907933398632,195.00856897398134,196.3044635120498,196.86121054957627,196.20848050036787,196.04582426079898,195.57943166653598,196.158419303047,195.8124369710424,"rgba(239, 83, 80, 0.5)"
2025-07-11 16:05:00+00:00,194.68,195.15,194.68,195.07,314.0,,194.9982911392405,195.72871406509861,196.66535910197743,197.1021310010499,,,194.74672159800252,195.0050215691561,196.26312635308008,196.81592379719854,196.1900458585476,196.03047962988117,195.57197167080244,196.1236238268416,195.80332721095263,#000000
2025-07-11 16:10:00+00:00,195.07,195.07,195.04,195.04,2.0,,194.99832961309525,195.72847227170175,196.66509979399095,197.1018559717661,,,194.747175268013,195.0050458097548,196.26288764266036,196.81565497031514,196.1899380731776,196.03039083842725,195.57193119847005,196.1234394126385,195.8032891144026,#000000
2025-07-11 16:15:00+00:00,195.04,195.145,195.04,195.145,1.0,,194.99837114168835,195.72836212525976,196.66497498662383,197.10172250513708,,,194.74744643746888,195.00507408405173,196.26277422528284,196.81552515412133,196.18988702434407,196.03034916538377,195.57191329068954,196.12335768967728,195.80328134019175,#000000
2025-07-11 16:20:00+00:00,195.145,195.145,194.295,194.295,201.0,,194.96915743944638,195.68861732003674,196.6318484585209,197.06818853994483,,,194.7253595408274,194.98315359059544,196.23011238664867,196.78181634182909,196.17471928263714,196.01725385501263,195.56423097143164,196.0894529394872,195.78237799556885,"rgba(239, 83, 80, 0.5)"
2025-07-11 16:25:00+00:00,194.295,194.37,194.295,194.3,26.0,,194.96338420210333,195.6825336642703,196.62711410630303,197.06347534816177,,,194.71865282215126,194.97878734027248,196.22533759943548,196.77703077460222,196.17246601502816,196.0152780890064,195.56298945763854,196.0841268302096,195.77864887116206,"rgba(239, 83, 80, 0.5)"
2025-07-11 16:30:00+00:00,194.3,194.57,194.2,194.57,110.0,,194.9446006829698,195.6596933803764,196.6083714933187,197.04461361203934,,194.44666666666666,194.70079104477617,194.96433111056226,196.20670745254873,196.7580088057782,196.16363305726156,196.00758298770606,195.55829041022517,196.06431979217606,195.6007514419406,"rgba(239, 83, 80, 0.5)"
2025-07-11 16:35:00+00:00,194.57,195.12,194.57,194.91,463.0,,194.9342586223368,195.6024570018187,196.54755630970334,196.9804830195878,,194.78603839441536,194.7367126598067,194.95430924940896,196.150123879009,196.69518569003037,196.1362818644196,195.98450144192955,195.54624973365935,196.01618873836168,195.62367536408487,#000000
2025-07-11 16:40:00+00:00,194.87,194.87,194.83,194.83,161.0,,194.93024794520542,195.58387140105438,196.52711223704142,196.95882226419047,,194.79860581289736,194.74417935334208,194.95048576931305,196.13121382347657,196.67404042553193,196.12686946102363,195.97652955554588,195.5420200453482,196.00001346187292,195.61799303080983,"rgba(239, 83, 80, 0.5)"
2025-07-11 16:45:00+00:00,194.83,194.83,194.83,194.83,0.0,,194.93024794520542,195.58387140105438,196.52711223704142,196.95882226419047,,194.79860581289736,194.74417935334208,194.95048576931305,196.13121382347657,196.67404042553193,196.12686946102363,195.97652955554588,195.5420200453482,196.00001346187292,195.61799303080983,"rgba(239, 83, 80, 0.5)"
2025-07-11 16:50:00+00:00,195.01,195.11,195.01,195.11,5.0,,194.93044824441398,195.5834860456871,196.5265720740851,196.95823001887973,,194.80048714479025,194.74490089699077,194.95062063559922,196.13074012517595,196.67347418173225,196.12663208414324,195.97633437445774,195.54193309916187,195.99968409576647,195.6181403177564,#000000
2025-07-11 16:55:00+00:00,195.11,195.11,195.11,195.11,0.0,,194.93044824441398,195.5834860456871,196.5265720740851,196.95823001887973,,194.80048714479025,194.74490089699077,194.95062063559922,196.13074012517595,196.67347418173225,196.12663208414324,195.97633437445774,195.54193309916187,195.99968409576647,195.6181403177564,#000000
2025-07-11 17:00:00+00:00,194.97,195.08,194.96,195.08,286.0,,194.93839846062752,195.56085068685988,196.4955656845585,196.92431472551922,,194.86731707317074,194.77748712998718,194.95577021219444,196.10341668856384,196.64101128019828,196.11276245518513,195.96485988516585,195.536625565374,195.9797823893913,195.61990628622993,#000000
2025-07-11 17:05:00+00:00,195.08,195.13,195.08,195.13,1.0,,194.9384428378149,195.56078552708215,196.49546488733316,196.92420277760598,,194.86755685510073,194.7776167502895,194.95580194696203,196.1033299760612,196.640905132481,196.11271785374268,195.96482340003143,195.53660991570558,195.97972400745903,195.6199202287968,#000000
2025-07-11 17:10:00+00:00,195.14,195.34,195.13,195.34,31.0,,194.94102986827744,195.55947890998698,196.492700814901,196.9210388902599,,194.87935982339957,194.78343821510302,194.95775153456094,196.1010736017702,196.637958584668,196.11155361944233,195.9639017258594,195.53630470106003,195.9785621208563,195.62141772573295,#000000
2025-07-11 17:15:00+00:00,195.34,195.34,195.34,195.34,0.0,,194.94102986827744,195.55947890998698,196.492700814901,196.9210388902599,,194.87935982339957,194.78343821510302,194.95775153456094,196.1010736017702,196.637958584668,196.11155361944233,195.9639017258594,195.53630470106003,195.9785621208563,195.62141772573295,#000000
2025-07-11 17:20:00+00:00,195.34,195.34,195.285,195.285,100.0,,194.94992511662159,195.5558191646426,196.4841096022344,196.9111191848581,,194.91600403341977,194.80253796228266,194.9645329670329,196.09416616157247,196.6287688494113,196.1079677447979,195.96108720352223,195.53544752688978,195.97524326708918,195.62631405611614,#000000
2025-07-11 17:25:00+00:00,195.285,195.285,195.235,195.235,27.0,,194.95191219512188,195.55465034633266,196.48171064330856,196.9083762881338,,194.92365850225227,194.80694919364623,194.96604626195585,196.09220110573602,196.62621340206186,196.10694318886817,195.96027202054162,195.53516589477826,195.97416236822423,195.62718119623003,#000000
2025-07-11 17:30:00+00:00,195.235,195.235,195.235,195.235,122.0,,194.96009237328275,195.54919464652116,196.47084101574595,196.89597111664736,,194.95274247064833,194.82513874375948,194.9723021925643,196.08326124123784,196.61464524263906,196.10225449576865,195.95652574904383,195.5338258684623,195.9690247880493,195.63008700051546,#000000
2025-07-11 17:35:00+00:00,195.235,195.98,195.23,195.705,256.0,,194.99886630936425,195.55227669728075,196.455884038646,196.87670735355707,,195.06510563380286,194.8917130369897,195.00329727928252,196.07373292064023,196.59790248749553,196.09707824848903,195.95311392670155,195.53479577532883,195.97093359971203,195.65209241359128,#000000
2025-07-11 17:40:00+00:00,195.705,196.26,195.705,196.05,263.0,196.00500000000002,195.05468009561974,195.56780639972175,196.44771269753767,196.86320246229965,,195.20055342465758,194.97808308751235,195.0490030071709,196.0722532809473,196.58763763631976,196.0960347452636,195.9536792609164,195.539236602387,195.9876803310358,195.68456013064687,#000000
2025-07-11 17:45:00+00:00,196.05,196.05,195.73,195.89,75.0,195.97948224852072,195.06768860741968,195.57092762421422,196.44484518178285,196.85892176411934,,195.22776842105267,194.9978215488216,195.0598053319632,196.07114125718624,196.58421022752086,196.0953710305529,195.95348201379426,195.54017877181687,195.9843730852114,195.69122232533857,#000000
2025-07-11 17:50:00+00:00,195.965,195.965,195.855,195.855,5.0,195.97820213799804,195.06854317914676,195.57113463276104,196.44465563322368,196.85863821138207,,195.229510936133,194.99910951008653,195.06051705452882,196.07106828223687,196.58398347630586,196.09532729276702,195.95346925152091,195.54024170157925,195.98423475890232,195.69165343814478,#000000
2025-07-11 17:55:00+00:00,195.855,195.855,195.52,195.52,121.0,195.88783405172416,195.08233070281935,195.57206553973901,196.43796959604884,196.84999505152234,,195.25352912142154,195.0204237445466,195.07210282201729,196.06678678799594,196.5764970980596,196.0929305508088,195.95186942766753,195.54063611190355,195.9660389883707,195.6968469580526,#000000
2025-07-11 18:00:00+00:00,195.52,195.52,194.8,194.83,36.0,195.82751000000002,195.08209689299582,195.5696877108637,196.43458177955566,196.8462304653459,,195.24997575169738,195.0207173053948,195.07197022718432,196.06384762593007,196.57293513957305,196.0913290536313,195.95053743589742,195.54000718083856,195.95202136975223,195.69516496501836,"rgba(239, 83, 80, 1.0)"
2025-07-11 18:05:00+00:00,194.83,195.12,194.83,194.985,10.0,195.8108594771242,195.08188886661318,195.56894048521607,196.43359509451858,196.8451459288935,,195.24866473616473,195.02060076986535,195.07181445128373,196.0629767062473,196.57190223258624,196.09085450953634,195.95013874649715,195.53980725421812,195.94808597047313,195.69459492579986,"rgba(239, 83, 80, 0.5)"
2025-07-11 18:10:00+00:00,195.15,195.15,195.07,195.07,110.0,195.6841478494624,195.08220772852096,195.56246614323695,196.42370457551502,196.83404959710757,,195.24100213871068,195.0228338226137,195.07226106845283,196.05452322252265,196.56146514021094,196.0862135036496,195.9463060488535,195.53807893679397,195.91731517876855,195.690335485226,"rgba(239, 83, 80, 0.5)"
2025-07-11 18:15:00+00:00,194.79,194.83,194.78,194.83,22.0,195.65430685358257,195.08105240885413,195.56041780594913,196.42132540908378,196.83148804379135,,195.2367332123412,195.02161094896974,195.07133376743172,196.05235537736849,196.55899507600085,196.0850262161169,195.9452893910348,195.53751405323712,195.90971810425222,195.6886072553126,"rgba(239, 83, 80, 1.0)"
2025-07-11 18:20:00+00:00,194.945,195.01,194.76,194.76,21.0,195.62861990950228,195.0800813719769,195.55855109293003,196.41910318311872,196.82908523250455,194.8433333333333,195.23302022471913,195.02062313104668,195.07055699762054,196.05034305566562,196.5566841981485,196.08392164753388,195.94434631999349,195.53699797028608,195.9030881580065,195.59331409759415,"rgba(239, 83, 80, 1.0)"
2025-07-11 18:25:00+00:00,194.98,195.11,194.96,194.96,24.0,195.60700873362447,195.07975572765403,195.55692394842004,196.41683895732905,196.82657614942525,194.93222222222224,195.23064028457094,195.0205562838665,195.0703221288515,196.04836787701396,196.554306969794,196.0828309565119,195.94343335233287,195.53655058776383,195.89742070329055,195.60213674032534,"rgba(239, 83, 80, 0.5)"
2025-07-11 18:30:00+00:00,194.96,194.96,194.96,194.96,0.0,195.60700873362447,195.07975572765403,195.55692394842004,196.41683895732905,196.82657614942525,194.93222222222224,195.23064028457094,195.0205562838665,195.0703221288515,196.04836787701396,196.554306969794,196.0828309565119,195.94343335233287,195.53655058776383,195.89742070329055,195.60213674032534,"rgba(239, 83, 80, 0.5)"
2025-07-11 18:35:00+00:00,194.905,195.19,194.905,195.16,132.0,195.52287545787547,195.07988641369323,195.54934837245125,196.40517166622425,196.81346366643848,195.0461581920904,195.22256614867706,195.022712029059,195.07062869198307,196.03841214541092,196.54199043204,196.07728815104713,195.93884465862152,195.534452053187,195.87414911533654,195.61033916690178,"rgba(239, 83, 80, 0.5)"
2025-07-11 18:40:00+00:00,195.16,195.16,195.16,195.16,0.0,195.52287545787547,195.07988641369323,195.54934837245125,196.40517166622425,196.81346366643848,195.0461581920904,195.22256614867706,195.022712029059,195.07062869198307,196.03841214541092,196.54199043204,196.07728815104713,195.93884465862152,195.534452053187,195.87414911533654,195.61033916690178,"rgba(239, 83, 80, 0.5)"
2025-07-11 18:45:00+00:00,195.16,195.85,195.16,195.825,121.0,195.53430496453902,195.09176264304165,195.55025207734099,196.39885037417432,196.80522611831793,195.2757774049217,195.24138355981884,195.04023440701587,195.08079257879209,196.03440747634562,196.534896332241,196.07492924133308,195.93724931157232,195.53477960080414,195.8760792354828,195.6393833236494,#000000
2025-07-11 18:50:00+00:00,196.0,196.0,195.73,195.73,213.0,195.58708297195722,195.11930918131765,195.55696661602585,196.3908452365494,196.7934801671704,195.50262557077627,195.2867777777778,195.07904049844242,195.10445521490828,196.0309231708248,196.52542721223807,196.07267585176575,195.93625146502586,195.53689366786156,195.8895368346041,195.6750078255134,#000000
2025-07-11 18:55:00+00:00,195.72,195.72,195.72,195.72,10.0,195.58822585267987,195.12037404715468,195.55715691996417,196.39040996193447,196.79287965242037,195.5067978246961,195.28836758409784,195.08053457653463,195.10537890156058,196.03068613249985,196.52492666708102,196.07252955573068,195.93616509572118,195.53695736366709,195.8898092868307,195.67581596684326,#000000
2025-07-11 19:00:00+00:00,195.72,195.73,195.72,195.73,1.0,195.58834478808706,195.12048150773947,195.5571767040149,196.3903668980731,196.79282001081464,195.50721902937423,195.28852836879432,195.08068515497558,195.10547211802944,196.03066295675157,196.52487706106558,196.07251520933576,195.93615672883635,195.5369639627106,195.8898379817458,195.6758978433193,#000000
2025-07-11 19:05:00+00:00,195.73,195.73,195.445,195.48,12.0,195.58797052154196,195.12139665133822,195.55716899766898,196.38971442463537,196.7919874410718,195.50821785268414,195.28968164110054,195.08199860562402,195.1062740252608,196.03022518405692,196.524151867031,196.07225608070758,195.93597254933272,195.5369700973576,195.88964760725128,195.6761942114617,#000000
2025-07-11 19:10:00+00:00,195.48,195.55,195.41,195.54,155.0,195.57772602053595,195.13149882366434,195.55615455065825,196.3808629653402,196.7808891228848,195.50636913401064,195.30094999423895,195.09653207716468,195.11520662568302,196.02403889097985,196.51438844127358,196.06860212838995,195.93329161046313,195.53677191768995,195.8854262966167,195.6773500910993,#000000
2025-07-11 19:15:00+00:00,195.54,195.79,195.24,195.68,72.0,195.57732953195534,195.1368673128152,195.55626774156917,196.3771329542551,196.77607658055493,195.51238939991242,195.30748341765036,195.10405739514354,195.11994954615676,196.0215914252203,196.5102248280367,196.06712764064017,195.93225683730256,195.53685445199588,195.88473482422995,195.67910388245096,#000000
2025-07-11 19:20:00+00:00,195.68,195.96,195.68,195.96,8.0,195.57896999763764,195.13785871964674,195.55654944223858,196.37687217965095,196.77567516368717,195.5160749891634,195.30898811525958,195.10540179227272,195.1208138020833,196.02149869060983,196.50990972519742,196.06706179429275,195.93223608584464,195.53694545036518,195.88518510057222,195.67988116056546,#000000
2025-07-11 19:25:00+00:00,195.99,196.02,195.99,196.0,110.0,195.60966031119878,195.1537283991776,195.56205602240894,196.37426664552953,196.77101586779276,195.57705157375807,195.3337620283274,195.1266523235801,195.13463851704165,196.02135040197902,196.50652207834318,196.0667752571701,195.9325440358062,195.53870812575173,195.89414544922153,195.6931115935286,#000000
2025-07-11 19:30:00+00:00,196.005,196.115,195.99,196.0,349.0,195.6890418894831,195.20217890149124,195.57985389260298,196.36692102487748,196.7571930438214,195.70720141150926,195.4050709013209,195.19009305583356,195.17726857504633,196.02169499903553,196.49672560225426,196.06632834958756,195.9339329319609,195.54458868065473,195.91903775045523,195.7269893896892,#000000
2025-07-11 19:35:00+00:00,196.2,196.295,196.2,196.295,33.0,195.69900070064813,195.20766677114344,195.58227731814762,196.36670938583458,196.7563175941842,195.7217552207243,195.41324482924483,195.19713419483105,195.18210922024127,196.02227045296002,196.49626799754424,196.06658999745108,195.93435461763264,195.54539305456657,195.9223943539916,195.731013287244,"rgba(38, 166, 154, 0.5)"
2025-07-11 19:40:00+00:00,196.19,196.19,195.71,195.71,284.0,195.72120637098004,195.23588922230553,195.59079710144928,196.3581266731565,196.74299938271602,195.7490053937433,195.44784564772826,195.23309465562667,195.20752037807836,196.01921233764708,196.485875937287,196.06436837637446,195.93365333947256,195.54848963756692,195.92980375012147,195.74322952261386,#000000
2025-07-11 19:45:00+00:00,195.65,195.79,195.51,195.615,514.0,195.7054356411206,195.2647033012954,195.59321507504535,196.3362993117011,196.71375253253666,195.721377691436,195.47081319884276,195.2688346488218,195.23451841014383,196.0058536335722,196.46116455839814,196.0558294014428,195.92794162653024,195.55001447361195,195.92268117233982,195.74403862697775,#000000
2025-07-11 19:50:00+00:00,195.75,195.86,194.56,194.74,906.0,195.54164171518346,195.2410173160173,195.54879287379288,196.27120258363203,196.63972006233595,195.51724676784713,195.39763913071516,195.2398408573409,195.21649538866927,195.9503955401324,196.39234906932833,196.02162121953978,195.89910838609518,195.53558745578334,195.84847491019232,195.68558709060574,"rgba(255, 0, 0, 1.0)"
2025-07-11 19:55:00+00:00,194.88,194.88,194.19,194.295,1112.0,195.28558204421842,195.14598075459386,195.44846311419064,196.16472761141574,196.52636579258427,195.22751941787263,195.23075253409755,195.12860672104685,195.1336399217221,195.85066064895344,196.28269710388355,195.95864602537688,195.84294805437042,195.4983892620914,195.7142238634006,195.57265107660166,"rgba(255, 26, 202, 1.0)"
