date,Close,High,Low,Open,Volume,aVWAP_peak_878,aVWAP_peak_841,aVWAP_peak_786,aVWAP_peak_772,aVWAP_peak_728,aVWAP_peak_715,aVWAP_peak_702,aVWAP_peak_690,aVWAP_peak_667,aVWAP_peak_643,aVWAP_peak_613,aVWAP_peak_592,aVWAP_peak_562,aVWAP_peak_532,aVWAP_peak_497,aVWAP_peak_449,aVWAP_peak_437,aVWAP_peak_423,aVWAP_peak_399,aVWAP_peak_374,aVWAP_peak_314,aVWAP_peak_286,aVWAP_peak_273,aVWAP_peak_217,aVWAP_peak_172,aVWAP_peak_142,aVWAP_peak_103,aVWAP_peak_44,aVWAP_valley_868,aVWAP_valley_850,aVWAP_valley_818,aVWAP_valley_777,aVWAP_valley_759,aVWAP_valley_711,aVWAP_valley_673,aVWAP_valley_654,aVWAP_valley_619,aVWAP_valley_580,aVWAP_valley_513,aVWAP_valley_511,aVWAP_valley_481,aVWAP_valley_458,aVWAP_valley_429,aVWAP_valley_412,aVWAP_valley_392,aVWAP_valley_353,aVWAP_valley_329,aVWAP_valley_301,aVWAP_valley_253,aVWAP_valley_196,aVWAP_valley_184,aVWAP_valley_164,aVWAP_valley_132,aVWAP_valley_114,aVWAP_valley_98,aVWAP_valley_48,aVWAP_valley_36,aVWAP_valley_23,aVWAP_OB_bull_458,aVWAP_OB_bull_377,aVWAP_OB_bull_329,aVWAP_OB_bull_196,aVWAP_OB_bear_786,aVWAP_OB_bear_728,aVWAP_OB_bear_273,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-01-18 00:00:00+00:00,38.1566559914,38.6106812812,37.8138205684,38.6106812812,51852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,26.020949988752577,-27.19298245614027,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-202277,-23659.69900939161,False,False,False,False,33999.88557610549,False,False,False,False
2022-01-19 00:00:00+00:00,37.5080484345,38.6199471035,37.2856687007,38.1751876359,43421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,23.066347519010808,-27.19298245614027,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-245698,-32367.08336196449,False,False,False,False,34369.341043709195,False,False,False,False
2022-01-20 00:00:00+00:00,36.6926560772,37.9667066354,36.4332130544,37.7304281683,40909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,19.943196780376827,5.566576488628343,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-286607,-42337.27617129922,False,False,False,False,34625.79825768139,False,False,False,False
2022-01-21 00:00:00+00:00,37.2764028784,37.8694155019,36.4146814099,36.5536687436,65454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,21.803861227765445,4.517988407057224,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-221153,-49349.65749791494,False,False,False,False,35834.74734561545,False,False,False,False
2022-01-24 00:00:00+00:00,38.1195927024,38.1751876359,36.7204535439,36.9057699888,64578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,27.483596076766645,4.517988407057224,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-156575,-53554.57289015357,False,False,False,False,36961.93372421876,False,False,False,False
2022-01-25 00:00:00+00:00,37.3597952786,37.9064787909,36.4702763434,37.7489598128,45892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,29.32062936557876,4.517988407057224,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-202467,-59394.27591406911,False,False,False,False,37312.13240170038,False,False,False,False
2022-01-26 00:00:00+00:00,36.8965041665,38.5180230588,36.2108333206,37.8230863907,83965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,29.53650580740199,4.517988407057224,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-286432,-68297.71607430169,False,False,False,False,39141.65662124154,False,False,False,False
2022-01-27 00:00:00+00:00,36.1552383872,37.4617193233,35.6734156306,37.2671370562,45194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,28.29192560090099,1.4576753440795827,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-331626,-78624.31544393691,False,False,False,False,39379.00342040854,False,False,False,False
2022-01-28 00:00:00+00:00,36.3220231875,36.3220231875,35.1267321183,35.8216687865,40239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,28.284746145826652,-0.7772185658911468,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-291387,-86967.95013240997,False,False,False,False,39412.72877647095,False,False,False,False
2022-01-31 00:00:00+00:00,37.1652130115,37.2022763005,35.6409852528,35.8957953644,146547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,32.011859756469065,-0.7772185658911468,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-144840,-89237.44228408017,False,False,False,False,43614.072746021106,False,False,False,False
2022-02-01 00:00:00+00:00,37.1652130115,38.0707618192,36.5258712768,37.2856687007,59718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,34.496602163564006,-0.7772185658911468,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-144840,-91417.934743528,False,False,False,False,44245.59930500067,False,False,False,False
2022-02-02 00:00:00+00:00,37.220807945,37.6563015903,36.5536687436,37.2393395895,101408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,36.401268042380714,-0.7772185658911468,False,False,False,True,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-43432,-89536.1333810367,False,False,False,False,46487.26207735359,False,False,False,False
2022-02-03 00:00:00+00:00,36.5351370991,37.6192383014,36.3961497655,37.1374155448,83516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,35.754372671302555,-0.7772185658911468,False,False,False,True,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-126948,-91003.26540530978,False,False,False,False,47939.36944686913,False,False,False,False
2022-02-04 00:00:00+00:00,33.6997954931,35.7475422085,33.4913144927,34.7468334064,96291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.31288406476667,,,,,,,,34.31288406476667,,34.31288406476667,#000000,,34.31288406476667,,30.796102241611216,-5.445612134606456,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-223239,-96188.98048745451,False,False,False,False,49835.51182150172,False,False,False,False
2022-02-07 00:00:00+00:00,34.7468334064,34.8672890956,33.8573144712,34.0889600273,130095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.414940781776544,,,,,,,,34.414940781776544,,34.414940781776544,#000000,,34.414940781776544,,31.130039807068876,-6.131633971431036,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-93144,-96069.56948794649,False,False,False,False,52982.94273046244,False,False,False,False
2022-02-08 00:00:00+00:00,35.8957953644,36.108909276,34.8209599844,35.0433397182,64584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.67987659162786,,,,,,,,34.67987659162786,,34.67987659162786,#000000,,34.67987659162786,,34.59881722169354,-6.131633971431036,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28560,-93422.13539037996,False,False,False,False,53437.886152797255,False,False,False,False
2022-02-09 00:00:00+00:00,35.3676434966,36.3590864765,35.1174662961,36.3590864765,60157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.84004115373653,,,,,,,,34.84004115373653,,34.84004115373653,#000000,,34.84004115373653,,35.97900522817194,-6.131633971431036,False,False,False,True,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-88717,-93237.62027703173,False,False,False,False,53701.38081347187,False,False,False,False
2022-02-10 00:00:00+00:00,34.4966562059,35.2935169187,34.2742764721,34.8024283399,55446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.81932712608623,,,,,,,,34.81932712608623,,34.81932712608623,#000000,,34.81932712608623,,35.49344859810624,-6.131633971431036,False,False,False,True,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-144163,-95234.69399165794,False,False,False,False,53769.797252159246,False,False,False,False
2022-02-11 00:00:00+00:00,34.079694205,34.9877447847,34.0240992716,34.7468334064,41967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.77671069775623,,,,,,,,34.77671069775623,,34.77671069775623,#000000,,34.77671069775623,,34.54585995210148,-6.131633971431036,False,False,False,True,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-186130,-98799.21579590665,False,False,False,False,53306.94245795692,False,False,False,False
2022-02-14 00:00:00+00:00,34.6171118951,34.784659089,34.0958539585,34.1237784908,63190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.74244384684478,,,,,,,,34.74244384684478,,34.74244384684478,#000000,,34.74244384684478,,35.516580948024256,-6.131633971431036,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-122940,-99745.91321567503,False,False,False,False,53694.513341958605,False,False,False,False
2022-02-15 00:00:00+00:00,35.0639044121,35.3245333804,34.8870490408,35.1569861865,46462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.771525471812815,,,,,,,,34.771525471812815,,34.771525471812815,#000000,,34.771525471812815,,37.44118501687218,-6.131633971431036,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-76478,-98833.44603074659,False,False,False,False,53410.88536776415,False,False,False,False
2022-02-16 00:00:00+00:00,35.4083069774,35.4176151548,34.7195018469,34.7939672664,41057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.79963560545301,,,,,,,,34.79963560545301,,34.79963560545301,#000000,,34.79963560545301,,39.69083640426867,-6.131633971431036,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35421,-96346.68344130555,False,False,False,False,52926.41927491066,False,False,False,False
2022-02-17 00:00:00+00:00,34.933589928,35.1662943639,34.6357282499,35.0918289444,34497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.8057449602053,,,,,,,,34.8057449602053,,34.8057449602053,#000000,,34.8057449602053,,40.16435475653648,-6.131633971431036,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-69918,-95310.26448282298,False,False,False,False,52203.69695040436,False,False,False,False
2022-02-18 00:00:00+00:00,34.8032754438,35.2547220496,34.6915773146,34.99874717,35766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.8116629372009,,,,,,,,34.8116629372009,,34.8116629372009,#000000,,34.8116629372009,,40.197676760742524,-6.131633971431036,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-105684,-95717.07764035935,False,False,False,False,51559.08138372184,False,False,False,False
2022-02-22 00:00:00+00:00,34.3844074591,34.700885492,34.1658514528,34.6729609597,36670,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.79117172557252,,,,,,,,34.79117172557252,,34.79117172557252,#000000,,34.79117172557252,,39.308522090179025,-6.131633971431036,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-142354,-97545.97655642369,False,False,False,False,50975.19583926216,False,False,False,False
2022-02-23 00:00:00+00:00,34.0306967164,34.6543446048,33.8631495225,34.5333382981,59552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.7438525456833,,,,,,,,34.7438525456833,,34.7438525456833,#000000,,34.7438525456833,,37.97349442559842,-6.131633971431036,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-201906,-101638.52649538747,False,False,False,False,51311.54110046757,False,False,False,False
2022-02-24 00:00:00+00:00,33.9841558292,34.0400048938,33.174344392,33.555979667,75061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.73283503833334,34.65359512845414,,,,,,,,34.19321508339374,,34.19321508339374,#000000,,34.19321508339374,,36.98327862783017,-7.427201140767281,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-276967,-108514.15290733306,False,False,False,False,52242.892429861,False,False,False,False
2022-02-25 00:00:00+00:00,34.99874717,35.1104452993,34.1330866682,34.2727093298,63826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.19909398927928,34.66021544061578,,,,,,,,34.42965471494753,,34.42965471494753,#000000,,34.42965471494753,,39.99673540217506,-7.427201140767281,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-213141,-112617.1665188102,False,False,False,False,52697.13194241547,False,False,False,False
2022-02-28 00:00:00+00:00,34.6822691371,34.9155320637,34.3378665719,34.6915773146,90279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.374844510847566,34.65885496269892,,,,,,,,34.51684973677324,,34.51684973677324,#000000,,34.51684973677324,,41.16224608733238,-7.427201140767281,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-303420,-120099.63057689607,False,False,False,False,54170.930689771725,False,False,False,False
2022-03-01 00:00:00+00:00,35.3710742676,35.5293132841,34.6264200725,34.8591245085,114994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.642401370928184,34.71239419353101,,,,,,,,34.6773977822296,,34.6773977822296,#000000,,34.6773977822296,,44.13016779686119,-11.122682357537741,False,False,False,True,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-188426,-122779.09604446878,False,False,False,False,56556.149094094406,False,False,False,False
2022-03-02 00:00:00+00:00,35.8737158493,36.0691875755,35.4920805743,35.6596277682,74787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.85112811866944,34.781789154336465,,,,,,,,34.81645863650296,,34.81645863650296,#000000,,34.81645863650296,,47.53016032425522,-7.851038058037581,False,False,False,False,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-113639,-122420.66090547001,False,False,False,False,57271.08442373776,False,False,False,False
2022-03-03 00:00:00+00:00,36.3205083664,36.5532128023,35.8271749621,36.143652995,71396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.05242649597746,34.86431257839555,,,,,,,,34.9583695371865,,34.9583695371865,#000000,,34.9583695371865,,50.96997627784478,-4.637526414887546,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-42243,-119276.43890917707,False,False,False,False,57825.0026816304,False,False,False,False
2022-03-04 00:00:00+00:00,35.9202567365,36.0993460704,35.5200051066,35.9667976237,28189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.095596738115084,34.885871893380774,,,,,,,,34.99073431574793,,34.99073431574793,#000000,,34.99073431574793,,51.902187162636395,-3.784391577946778,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-70432,-117360.97071666033,False,False,False,False,56662.806498037055,False,False,False,False
2022-03-07 00:00:00+00:00,36.2088102371,36.4787473828,35.8644076719,36.1343448176,45817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.183958447225194,34.93058775350813,,,,,,,,35.05727310036666,,35.05727310036666,#000000,,35.05727310036666,,53.34052030060478,-2.362872936355984,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24615,-113723.87382581092,False,False,False,False,56237.480753015996,False,False,False,False
2022-03-08 00:00:00+00:00,36.1715775273,37.1472606865,36.1157284627,36.5439046249,63214,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.47818889216666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.314325411731595,35.00080254502721,,,,,,,,35.59777228297516,36.47818889216666,35.1575639783794,#000000,,35.59777228297516,,54.15948368058922,-1.4654056483835518,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-87829,-112708.3885777399,False,False,False,False,56511.0697430938,False,False,False,False
2022-03-09 00:00:00+00:00,36.3949737859,36.8138417706,36.2367347694,36.757992706,37662,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.47955580535283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.380425325497185,35.03978284658759,,,,,,,,35.63325465914587,36.47955580535283,35.21010408604239,#000000,,35.63325465914587,,55.39749195586088,-0.11980120081029355,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-50167,-110255.78510410304,False,False,False,False,55771.89053748228,False,False,False,False
2022-03-10 00:00:00+00:00,36.143652995,36.1859121206,35.5991246149,36.0691875755,39727,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.33734242556676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.414001411152896,35.06507868301685,,,,,,,,35.605474173245504,36.33734242556676,35.23954004708487,#000000,,35.605474173245504,,55.163167471954466,-0.11980120081029355,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-89894,-109457.28372747154,False,False,False,False,55142.67914385552,False,False,False,False
