date,Open,High,Low,Close,Volume,aVWAP_peak_386,aVWAP_peak_357,aVWAP_peak_316,aVWAP_peak_284,aVWAP_peak_262,aVWAP_peak_245,aVWAP_peak_229,aVWAP_peak_203,aVWAP_peak_169,aVWAP_peak_146,aVWAP_peak_131,aVWAP_peak_110,aVWAP_peak_98,aVWAP_valley_422,aVWAP_valley_374,aVWAP_OB_bull_374,aVWAP_OB_bull_2,aVWAP_OB_bear_357,aVWAP_OB_bear_284,aVWAP_OB_bear_110,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-04-18 17:00:00+00:00,31.705,31.74,30.935,31.575,99.0,,,,,,,,,,,,33.78625680087052,33.728280904112786,,,,27.174156422590414,,,33.78625680087052,,33.75726885249165,,#000000,4.954612399272734,29.969277890302774,0.3240863220567814,42.23529885219939,-2.191121606580076,False,True,False,True,False,5.872280878012809,30.0592,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,422.0,257.59381992297165,False,False,False,False,123.03691613373645,False,False,False,False
2024-04-19 17:00:00+00:00,30.78,31.48,30.78,31.15,8.0,,,,,,,,,,,,33.763390866594754,33.721054374346465,,,,27.176273148148148,,,33.763390866594754,,33.74222262047061,,#000000,4.949801800563832,30.057328091744466,0.22075063856719798,41.467524344792444,-3.1776133702131233,False,True,False,True,False,5.133790163145864,30.1938,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,414.0,260.0187219396698,False,False,False,False,121.25339805414364,False,False,False,False
2024-04-22 17:00:00+00:00,31.15,32.88,31.15,31.53,139.0,,,,,,,,,,,,33.51433083176986,33.63474678634752,,,,27.2192841548131,,,33.51433083176986,,33.574538809058694,,#000000,4.942376572984831,30.103592331755888,0.2886076459735784,41.92160657743207,-3.1776133702131233,False,True,False,True,False,5.711058668668002,30.3252,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,553.0,264.56106733595396,False,False,False,False,121.52853916958327,False,False,False,False
2024-04-23 17:00:00+00:00,31.5,32.52,31.5,32.52,14.0,,,,,,,,,,,,33.497033950617286,33.62800739024929,,,,27.223874677771168,,,33.497033950617286,,33.56252067043329,,#000000,4.941754051762208,30.10664461535294,0.4883600760718696,44.585034207813536,-3.1776133702131233,False,True,False,True,True,7.200296288213693,30.5048,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,567.0,269.2500430361717,False,False,False,False,119.86143003517111,False,False,False,False
2024-04-24 17:00:00+00:00,32.48,32.79,32.44,32.79,4.0,,,,,,,,,,,,33.493994464944656,33.626745428508485,,,,27.22531509504615,,,33.493994464944656,,33.56036994672657,,"rgba(38, 166, 154, 0.5)",4.93240432115895,30.108750150446987,0.5435989580276355,46.97199861199675,-7.897973457366213,False,True,False,True,True,7.603421920507287,30.6796,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,571.0,273.9283369425876,False,False,False,False,118.06512879431574,False,False,False,False
2024-04-25 17:00:00+00:00,32.91,32.91,32.8,32.8,2.0,,,,,,,,,,,,33.492783916513204,33.62622357992075,,,,27.226056601695852,,,33.492783916513204,,33.559503748216976,,"rgba(38, 166, 154, 0.5)",4.924534063110828,30.109989561460445,0.5462466913753609,48.58781086486318,-6.2214145947706285,False,True,False,False,True,7.618563216331339,30.8196,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,573.0,278.56510691246996,False,False,False,False,116.26566943316355,False,False,False,False
2024-04-26 17:00:00+00:00,33.75,34.02,33.75,34.02,24.0,,,,,,,,,,,,33.50223723723724,33.628612385321105,,,,27.23667040482002,,,33.50223723723724,,33.56542481127917,,"rgba(38, 166, 154, 0.5)",4.959265808601154,30.139018309321614,0.7825718242299835,52.442226031873844,-2.521194095849019,False,True,True,False,True,9.451804764615233,30.9998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,597.0,283.5020819990983,False,False,False,False,114.83519393807575,False,False,False,False
2024-04-29 17:00:00+00:00,33.4,34.0,32.76,32.86,255.0,,,,,,,,,,,,33.44702075702076,33.59607650438465,,,,27.3354344535271,,,33.44702075702076,,33.5215486307027,,"rgba(38, 166, 154, 0.5)",4.978549008016826,30.247457530588484,0.5247598176104337,51.881998160596645,-2.521194095849019,False,True,True,False,True,7.279878151131861,31.156800000000004,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,342.0,284.4090264642286,False,False,False,False,117.00829170647766,False,False,False,False
2024-04-30 17:00:00+00:00,32.9,33.16,31.53,31.6,241.0,,,,,,,,,,,,33.244383561643836,33.49422820368283,,,,27.408730969871186,,,33.244383561643836,,33.36930588266333,,#000000,4.983492215069445,30.24407313289119,0.27208367317373544,48.79796034460164,-2.521194095849019,False,True,False,False,False,4.999484207030484,31.3208,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,101.0,281.56547566633355,False,False,False,False,118.9306437730439,False,False,False,False
2024-05-01 17:00:00+00:00,31.18,31.18,31.18,31.18,0.0,,,,,,,,,,,,33.244383561643836,33.49422820368283,,,,27.408730969871186,,,33.244383561643836,,33.36930588266333,,#000000,4.948957613423212,30.24407313289119,0.18911595940330234,45.93668113348125,1.07932703321611,False,True,False,True,False,4.252379931883677,31.5106,,0.0,0.0,0.0,0.0,,,False,False,False,False,0.09282776363656937,0.09282776363656937,False,False,False,False,101.0,278.7660109273206,False,False,False,False,117.08675782307422,False,False,False,False
2024-05-02 17:00:00+00:00,31.25,31.25,30.355,30.56,47.0,,,,,,,,,,,,33.17265476910668,33.457980528511825,,,,27.418647412219254,,,33.17265476910668,,33.315317648809256,,#000000,4.906763449520433,30.228458546467746,0.06756825694636995,42.87615626236764,-1.7915802209079317,False,True,False,True,False,3.1529795136559287,31.6789,,0.0,0.0,0.0,0.0,0.9711767755313635,0.8326939692414029,False,False,False,False,0.07943003285918125,0.08612889824787531,False,False,False,False,54.0,275.2812665718583,False,False,False,False,116.00014142271648,False,False,False,False
2024-05-03 17:00:00+00:00,31.9,32.49,31.9,32.2,65.0,,,,,,,,,,,,33.135728560341484,33.4355801457195,,,,27.438344960994485,,,33.135728560341484,,33.285654353030495,,#000000,4.8510263815975145,30.233176908079027,0.4054447321462044,45.132216554258555,-1.7915802209079317,False,True,False,True,False,5.746049394149228,31.859900000000003,,0.0,0.0,0.0,0.0,0.9726134852153747,0.8261655468776643,False,False,False,False,0.12902997776225905,0.10757943800506718,False,False,False,False,119.0,272.85830119865113,False,False,False,False,115.20944155569762,False,False,False,False
2024-05-06 17:00:00+00:00,32.71,34.2,32.71,34.16,584.0,,,,,,,,,,,,33.27634303504199,33.47058985234056,,,,27.661632010274605,,,33.27634303504199,,33.37346644369127,,"rgba(38, 166, 154, 0.5)",4.817192784633437,30.450071838375614,0.7701431782964627,50.24636753728799,-5.597893758499914,False,True,False,False,True,8.665692747607562,32.073100000000004,,0.0,0.0,0.0,0.0,0.976896354008567,0.8160814867280514,False,False,False,False,0.17336589751460513,0.14047266775983616,False,False,False,False,703.0,279.5271647459589,False,False,False,False,122.4775122292527,False,False,False,False
2024-05-07 17:00:00+00:00,34.2,34.87,33.72,34.07,18.0,,,,,,,,,,,34.22,33.28366451149425,33.47375488815893,,,,27.668843851182118,,,33.28366451149425,,33.65913979988439,,"rgba(38, 166, 154, 0.5)",4.7866092138136676,30.726330891860606,0.6985464989475024,53.434295232829115,-2.737117670710205,False,True,True,False,True,8.500748951965434,32.2967,,0.0,0.0,0.0,0.0,0.9835162990566355,0.8138449659247321,False,False,False,False,0.20047932792102938,0.17047599784043277,False,False,False,False,685.0,285.81356529253316,False,False,False,False,120.85770583810148,False,False,False,False
2024-05-08 17:00:00+00:00,29.41,29.48,28.65,29.48,238.0,,,,,,,,,,,29.556067708333334,32.904024628616106,33.24789703703704,,,,27.690835089620847,,,32.904024628616106,,31.902663124662165,,#000000,4.704313998682308,30.290648865252404,-0.17232031396702444,47.850538473785406,-2.737117670710205,False,True,False,True,False,0.7310100879233161,32.4283,,0.0,0.0,0.0,0.0,0.9733745123537061,0.8285435630689204,False,False,False,False,-0.00027974191020920647,0.08509812796511178,False,False,False,False,447.0,288.3125797841218,False,False,False,False,122.67386543751076,False,False,False,False
2024-05-09 17:00:00+00:00,25.5,25.79,25.5,25.79,55.0,,,,,,,,,,,28.872947481243305,32.75224964918994,33.15667837541164,,,,27.68424148761654,,,32.75224964918994,,31.593958501948293,,"rgba(239, 83, 80, 0.5)",4.653488125022977,30.190805370270272,-0.945700354666435,40.95981554920634,-1.5931218689800772,False,True,False,True,False,0.0,32.4681,,0.0,0.0,0.0,0.0,0.9666496130971417,0.836829315086014,False,False,False,False,-0.12854456150058,-0.02172321676773411,False,False,False,False,392.0,289.9201366866935,False,False,False,False,121.62465822142532,False,False,False,False
2024-05-10 17:00:00+00:00,24.5,24.85,24.5,24.85,2.0,,,,,,,,,,,28.846496272630464,32.74611663479923,33.15298149367274,,,,27.683887321971522,,,32.74611663479923,,31.58186480036748,,"rgba(239, 83, 80, 1.0)",4.608733915763247,30.186796130961174,-1.157974452095777,35.73979021605524,-6.10598493877626,False,True,False,True,False,0.0,32.4809,,0.0,0.0,0.0,0.0,0.9627010670488934,0.837203376333811,False,False,False,False,-0.18997270262072305,-0.10584795969422858,False,False,False,False,390.0,291.4717624744967,False,False,False,False,119.77001235752725,False,False,False,False
2024-05-13 17:00:00+00:00,21.23,22.2,20.81,21.315,1092.0,,,,,,,,,,,23.09128351126928,29.416076342055568,30.889084203693876,,,,27.299988642336867,,,29.416076342055568,,27.79881468567291,,"rgba(239, 83, 80, 1.0)",4.644317550890943,28.009147195688346,-1.4413629391909633,30.351601565301134,-10.828939869714539,False,True,False,True,False,0.0,32.372,,0.0,0.0,0.0,0.0,0.9523615379790503,0.8439754124066987,False,False,False,False,-0.3223482377025162,-0.21409809869837237,False,False,False,False,-702.0,276.06909949039596,True,False,False,False,134.843345499271,True,False,False,False
2024-05-14 17:00:00+00:00,23.03,23.03,21.99,22.32,148.0,,,,,,,,,,,23.02985189954926,29.148508862948546,30.673545512046466,,,,27.25986958221627,,,29.148508862948546,,27.617302091514755,,"rgba(239, 83, 80, 1.0)",4.676827572633427,27.905807429335415,-1.1943582145343363,28.568632718344368,-12.360640593892875,False,True,False,True,False,0.0,32.2264,,0.0,0.0,0.0,0.0,0.9610523359236026,0.835346253471897,False,False,False,False,-0.2793952488075781,-0.24674667375297524,False,False,False,False,-554.0,263.19981112620377,False,False,False,False,135.04732463881717,False,False,False,False
2024-05-15 17:00:00+00:00,23.0,23.0,22.89,22.95,211.0,,,,,,,,,,,23.019901738473166,28.826671995409082,30.40217876165114,,,,27.20963023277211,,,28.826671995409082,,27.416250831844465,,"rgba(239, 83, 80, 1.0)",4.708834422829258,27.786325164454503,-1.0270747981723773,28.515695231341578,-12.610301801127704,False,True,False,True,False,0.0,32.0814,,0.0,0.0,0.0,0.0,0.9635298151553882,0.8327982294816245,False,False,False,False,-0.2611191572928817,-0.25393291552292846,False,False,False,False,-343.0,253.80136444207656,False,False,False,False,136.2248854971301,False,False,False,False
2024-05-16 17:00:00+00:00,22.95,23.71,22.95,23.71,7.0,,,,,,,,,,,23.02162808206286,28.817442916768965,30.394095871432533,,,,27.20818057241659,,,28.817442916768965,,27.411055623421458,,"rgba(239, 83, 80, 0.5)",4.717169837866706,27.78313275602101,-0.863469600633045,29.866255438662805,-12.610301801127704,False,True,False,True,False,0.0,31.954099999999997,,0.0,0.0,0.0,0.0,0.9615636193739293,0.8318019000155739,False,False,False,False,-0.24508521414330112,-0.2495090648331148,False,False,False,False,-336.0,244.6571572414242,False,False,False,False,134.22139890027535,False,False,False,False
2024-05-17 17:00:00+00:00,23.71,24.765,23.71,24.765,37.0,,,,,,,,,,,23.050108775811207,28.77779521492295,30.35753139458031,,,,27.202485911485585,,,28.77779521492295,,27.395145128438156,,"rgba(239, 83, 80, 0.5)",4.719856628605864,27.772882231959667,-0.637282542382675,32.63568397589344,-12.610301801127704,False,True,False,True,True,0.0,31.865600000000004,,0.0,0.0,0.0,0.0,0.9652049866650126,0.8254357129566455,False,False,False,False,-0.2077593612903981,-0.22863421306175646,False,False,False,False,-299.0,236.22836410589824,False,False,False,False,132.71409039019358,False,False,False,False
2024-05-20 17:00:00+00:00,23.78,25.525,23.78,24.16,67.0,,,,,,,,,,,23.10150133333333,28.7089913015721,30.293266601296512,,,,27.192508504334473,,,28.7089913015721,,27.367919745400645,,"rgba(239, 83, 80, 0.5)",4.726154448795977,27.755023219266022,-0.7606656232281789,33.83410094461139,-12.610301801127704,False,True,False,True,True,0.0,31.6386,,0.0,0.0,0.0,0.0,0.9661528047016831,0.8226714668143633,False,False,False,False,-0.19088446145545307,-0.20975933725860477,False,False,False,False,-366.0,226.89149024379128,False,False,False,False,131.69526728336885,False,False,False,False
2024-05-21 17:00:00+00:00,24.2,24.2,23.665,23.665,100.0,,,,,,,,,,,23.139062447257384,28.595227963525833,30.189553250790592,,,,27.174232965913642,,,28.595227963525833,,27.307947887191272,,"rgba(239, 83, 80, 0.5)",4.72864470421905,27.716643185476038,-0.85682969199632,34.09240963421203,-12.610301801127704,False,True,False,True,True,0.0,31.456999999999997,,0.0,0.0,0.0,0.0,0.9646384101085689,0.829356560142305,False,False,False,False,-0.2202356698731698,-0.2149975035658873,False,False,False,False,-466.0,216.14898651908132,False,False,False,False,131.20386779060343,False,False,False,False
2024-05-22 17:00:00+00:00,24.35,24.86,24.35,24.84,247.0,,,,,,,,,,,23.310725322532253,28.381647509578546,29.979216671821842,,,,27.141106803783273,,,28.381647509578546,,27.223863167977544,,"rgba(239, 83, 80, 0.5)",4.727147348460187,27.657457528890724,-0.5960164389224037,36.59209981397974,-12.610301801127704,False,True,False,True,True,0.0,31.307000000000002,,0.0,0.0,0.0,0.0,0.964743295722105,0.8261933155979573,False,False,False,False,-0.1928103177983496,-0.20390391068211844,False,False,False,False,-219.0,209.4024906040568,False,False,False,False,132.99915666206695,False,False,False,False
2024-05-23 17:00:00+00:00,25.625,25.625,25.625,25.625,0.0,,,,,,,,,,,23.310725322532253,28.381647509578546,29.979216671821842,,,,27.141106803783273,,,28.381647509578546,,27.223863167977544,,#000000,4.702941442992496,27.657457528890724,-0.4321673049787039,39.705008592918205,-17.00422455162667,False,True,False,True,True,0.0,31.1982,,0.0,0.0,0.0,0.0,0.9648259746648629,0.8354445947607919,False,False,False,False,-0.15174030612423162,-0.17782210840317503,False,False,False,False,-219.0,202.76059152492414,False,False,False,False,130.9371542331977,False,False,False,False
2024-05-24 17:00:00+00:00,24.4,25.12,24.36,25.12,351.0,,,,,,,,,,,23.522981603834694,28.128568888888893,29.71597696934136,,,,27.09892077080251,,,28.128568888888893,,27.122509154021646,,"rgba(239, 83, 80, 0.5)",4.69326419955738,27.58165618452069,-0.5245083336141285,40.99908441758498,-15.434385776051514,False,True,False,True,True,0.0,31.0906,,0.0,0.0,0.0,0.0,0.9502089880098848,0.836714769503005,False,False,False,False,-0.18734047931758574,-0.18258129386038038,False,False,False,False,-570.0,190.7798071601966,False,False,False,False,134.34898129934967,False,False,False,False
2024-05-27 17:00:00+00:00,25.12,25.12,25.12,25.12,0.0,,,,,,,,,,,23.522981603834694,28.128568888888893,29.71597696934136,,,,27.09892077080251,,,28.128568888888893,,27.122509154021646,,"rgba(239, 83, 80, 0.5)",4.691171257347774,27.58165618452069,-0.5247423403409117,41.8618016340295,-14.224113184924633,False,True,False,True,True,0.0,30.9432,,0.0,0.0,0.0,0.0,0.9566081585224145,0.8367683933704358,False,False,False,False,-0.17200211034661392,-0.17729170210349715,False,False,False,False,-570.0,178.98477139027108,False,False,False,False,132.2660513567241,False,False,False,False
2024-05-28 17:00:00+00:00,25.2,25.65,25.2,25.54,95.0,,,,,,,,,,25.463333333333328,23.592072088955522,28.07762374245473,29.657527729552474,,,,27.090751003382586,,,28.07762374245473,,26.69763922357401,,#000000,4.661949039494853,27.437640694779986,-0.40704878554090906,43.39541115772438,-12.377992581044353,False,True,False,True,True,0.0,30.768,,0.0,0.0,0.0,0.0,0.9555596196049745,0.8334552548158985,False,False,False,False,-0.15974910026166572,-0.16852040118258144,False,False,False,False,-475.0,168.84547260902656,False,False,False,False,131.68828311863535,False,False,False,False
2024-05-29 17:00:00+00:00,24.9,24.9,24.385,24.385,3.0,,,,,,,,,,25.43557823129251,23.593155497316857,28.07549969837121,29.6553147746445,,,,27.090351347562475,,,28.07549969837121,,26.68988705040627,,"rgba(239, 83, 80, 0.5)",4.656707748404894,27.435165995552822,-0.6550048146348936,42.308240758791946,-12.377992581044353,False,True,False,True,True,0.0,30.539900000000003,,0.0,0.0,0.0,0.0,0.9545635467376995,0.8333792596674934,False,False,False,False,-0.19128978819016906,-0.17990509468637525,False,False,False,False,-478.0,158.81686063059203,False,False,False,False,129.69311593850145,False,False,False,False
2024-05-30 17:00:00+00:00,24.305,24.645,24.155,24.155,20.0,,,,,,,,,,25.246214689265532,23.59854515050167,28.060449963281933,29.639923335736608,,,,27.08743986976158,,,28.060449963281933,,26.636283284696436,,"rgba(239, 83, 80, 0.5)",4.678737506812899,27.417761560022804,-0.6973593956215247,41.18732201860069,-12.377992581044353,False,True,False,True,True,0.0,30.2916,,0.0,0.0,0.0,0.0,0.9544212045824504,0.83470008292638,False,False,False,False,-0.20113832800272105,-0.19052171134454815,False,False,False,False,-498.0,148.63365348903247,False,False,False,False,127.99244747433863,False,False,False,False
2024-05-31 17:00:00+00:00,24.135,24.35,24.135,24.35,10.0,,,,,,,,,,25.17059895833333,23.60106195236332,28.0528902658405,29.632203263738905,,,,27.08596542795157,,,28.0528902658405,,26.614188610069014,,"rgba(239, 83, 80, 0.5)",4.688083871624687,27.410203840418205,-0.6527621783689782,40.999049332831746,-12.377992581044353,False,True,False,True,True,0.0,30.0476,,0.0,0.0,0.0,0.0,0.95401803576375,0.8336154627435288,False,False,False,False,-0.2075553720440351,-0.19903854169429164,False,False,False,False,-488.0,138.7633642876521,False,False,False,False,126.16310720341865,False,False,False,False
2024-06-03 17:00:00+00:00,24.35,24.35,24.35,24.35,0.0,,,,,,,,,,25.17059895833333,23.60106195236332,28.0528902658405,29.632203263738905,,,,27.08596542795157,,,28.0528902658405,,26.614188610069014,,"rgba(239, 83, 80, 0.5)",4.697394931676947,27.410203840418205,-0.6514682893238712,40.87353420898578,-12.377992581044353,False,True,False,True,True,0.0,29.826400000000003,,0.0,0.0,0.0,0.0,0.9550565277992876,0.8389035155645035,False,False,False,False,-0.20317369043299469,-0.20110611606364315,False,False,False,False,-488.0,129.04610282582803,False,False,False,False,124.20709003747417,False,False,False,False
2024-06-04 17:00:00+00:00,23.36,23.36,23.075,23.31,357.0,,,,,,,,,,23.7556529209622,23.559883366034445,27.73288526119403,29.320091299187443,,,,27.015377831590158,,,27.73288526119403,,26.09212821184453,,"rgba(239, 83, 80, 0.5)",4.699004852477142,27.178042915844234,-0.8231621454498277,38.67197260512516,-12.377992581044353,False,True,False,True,False,0.0,29.5796,,0.0,0.0,0.0,0.0,0.9528156417689508,0.8408375994572256,False,False,False,False,-0.24975735000255272,-0.22543173303309794,False,False,False,False,-845.0,113.94461285953611,False,False,False,False,127.81628243999396,False,False,False,False
2024-06-05 17:00:00+00:00,23.75,24.4,23.75,24.37,90.0,,,,,,,,,,23.821028985507247,23.577421643371455,27.674103669724776,29.257427849927854,,,,27.00226003042891,,,27.674103669724776,,26.082495537132832,,"rgba(239, 83, 80, 0.5)",4.648160202732948,27.15805210892637,-0.5998184200465158,40.53616657019785,-12.377992581044353,False,True,False,True,True,0.0,29.3841,,0.0,0.0,0.0,0.0,0.9531250000000001,0.8403291420118342,False,False,False,False,-0.21439840158760023,-0.2199150673103491,False,False,False,False,-755.0,100.47260335783787,False,False,False,False,127.2299834874359,False,False,False,False
2024-06-06 17:00:00+00:00,24.37,24.6,23.7,23.99,207.0,,,,,,,,,,23.89399190110827,23.609458519622454,27.543198691886165,29.116846514892316,,,,26.971738472208127,,,27.543198691886165,,26.0408739068773,,"rgba(239, 83, 80, 0.5)",4.612871009029634,27.106816996460438,-0.6756783335929645,40.926339856253904,-12.377992581044353,False,False,False,True,True,0.0,29.155899999999995,,0.0,0.0,0.0,0.0,0.9470245398773008,0.8399693251533743,False,False,False,False,-0.21133194968320163,-0.21562350849677536,False,False,False,False,-962.0,84.00015989492564,False,False,False,False,128.46672792949116,False,False,False,False
2024-06-07 17:00:00+00:00,23.84,24.23,23.79,24.23,169.0,,,,,,,,,,23.92763932702418,23.63218407113129,27.442835278636007,29.007337796086517,,,,26.947177945492665,,,27.442835278636007,,26.0024991182195,,"rgba(239, 83, 80, 0.5)",4.594004144652159,27.064672715358128,-0.6170374745216428,41.952800857495966,-11.654732315241503,False,False,False,True,True,0.0,28.9325,,0.0,0.0,0.0,0.0,0.9499078624078624,0.8419226044226041,False,False,False,False,-0.2170592074493089,-0.21634135797304213,False,False,False,False,-793.0,70.40325819112834,False,False,False,False,129.09515075228973,False,False,False,False
2024-06-10 17:00:00+00:00,22.93,22.93,22.93,22.93,0.0,,,,,,,,,,23.92763932702418,23.63218407113129,27.442835278636007,29.007337796086517,,,,26.947177945492665,,,27.442835278636007,,26.0024991182195,,"rgba(239, 83, 80, 0.5)",4.604771611556291,27.064672715358128,-0.8979104859362869,39.794862137928455,-11.654732315241503,False,True,False,True,False,0.0,28.7603,,0.0,0.0,0.0,0.0,0.9604685664832788,0.8392470791864992,False,False,False,False,-0.26174647107547816,-0.23904391452426016,False,False,False,False,-793.0,57.0171611649093,False,False,False,False,127.09367554682787,False,False,False,False
2024-06-11 17:00:00+00:00,23.5,23.7,23.5,23.7,37.0,,,,,,,,,,23.916617746288797,23.63219601235608,27.418794416965152,28.981862054238743,,,,26.94102023905183,,,27.418794416965152,,25.987367557462193,,"rgba(239, 83, 80, 0.5)",4.589649898324415,27.052597529890498,-0.7304691216457407,40.81556045682,-11.654732315241503,False,False,False,True,False,0.0,28.5962,,0.0,0.0,0.0,0.0,0.9604636785162287,0.8313137557959814,False,False,False,False,-0.2339143434961704,-0.23647912901021528,False,False,False,False,-756.0,44.412243937546364,False,False,False,False,125.69687437555922,False,False,False,False
2024-06-12 17:00:00+00:00,24.36,24.78,24.335,24.52,35.0,,,,,,,,,,23.938116650374713,23.641080367074526,27.40174070306319,28.96205463435375,,,,26.9368160625658,,,27.40174070306319,,25.985748088716544,,"rgba(239, 83, 80, 0.5)",4.561170502332869,26.89036518013682,-0.5196835283672174,43.791086939859994,-9.823822466662584,True,False,False,True,True,0.0,28.4384,,0.0,0.0,0.0,0.0,0.9646917088842211,0.8283701964660819,False,False,False,False,-0.2047343890363965,-0.2206067590233059,False,False,False,False,-721.0,32.545387442390606,False,False,False,False,124.29072128446528,False,False,False,False
2024-06-13 17:00:00+00:00,24.52,24.52,23.9,24.1,78.0,,,,,,,,,,23.954780502573417,23.65238023952096,27.35960285586792,28.91488107266145,,,,26.92605193508115,,,27.35960285586792,,25.97041116765594,,"rgba(239, 83, 80, 0.5)",4.556079173196243,26.857170327139844,-0.6051629531287523,44.69832741233293,-8.936221115919182,True,False,False,True,True,0.0,28.241999999999997,,0.0,0.0,0.0,0.0,0.960294846382557,0.8347373637264619,False,False,False,False,-0.2191984136143708,-0.21990258631883836,False,False,False,False,-799.0,19.65321089289618,False,False,False,False,123.57303568315572,False,False,False,False
2024-06-14 17:00:00+00:00,24.1,24.1,23.21,23.6,13.0,,,,,,,,,,23.951068222621185,23.652324835005878,27.351521678633056,28.906229353171106,,,,26.92391788934358,,,27.351521678633056,,25.96528602235781,,"rgba(239, 83, 80, 0.5)",4.5665030808472595,26.84897661190612,-0.7114802189738829,44.06291991136042,-8.936221115919182,True,False,False,True,True,0.0,28.027200000000004,,0.0,0.0,0.0,0.0,0.9526162970284797,0.8382652746030764,False,False,False,False,-0.24249056029868982,-0.2311965733087641,False,False,False,False,-812.0,6.759362661998564,False,False,False,False,121.85872505240911,False,False,False,False
2024-06-17 17:00:00+00:00,23.05,23.4,21.6,21.92,574.0,,,,,,,,,,23.391893759873614,23.47105100524134,26.91029864391285,28.460826768567514,,,,26.795337343942037,,,26.91029864391285,,25.55851754439883,,"rgba(239, 83, 80, 0.5)",4.641745676782395,26.18319367211698,-0.9184461986879414,40.327614768845066,-5.9205235747828695,False,False,False,True,False,0.0,27.7348,,0.0,0.0,0.0,0.0,0.9414048059149723,0.851139864448552,False,False,False,False,-0.2918361025515947,-0.26151633793017937,False,False,False,False,-1386.0,-14.833805751365755,False,False,False,False,128.86866729965857,False,False,False,False
2024-06-18 17:00:00+00:00,22.195,22.45,22.01,22.05,627.0,,,,,,,,,,23.0609532037437,23.304160870158213,26.496923504867876,28.028900751934597,,,,26.658792002134433,,,26.496923504867876,,25.222734582676097,,"rgba(239, 83, 80, 0.5)",4.722999099671268,25.925887903739685,-0.8206412539882667,38.28079993215206,-7.793316814064092,False,True,False,True,False,0.0,27.478300000000004,,0.0,0.0,0.0,0.0,0.9340182718631764,0.8581008336153063,False,False,False,False,-0.30356510529193415,-0.28254072161105676,False,False,False,False,-759.0,-26.37126612731357,False,False,False,False,136.59163369811347,False,False,False,False
2024-06-19 17:00:00+00:00,22.05,22.05,22.05,22.05,0.0,,,,,,,,,,23.0609532037437,23.304160870158213,26.496923504867876,28.028900751934597,,,,26.658792002134433,,,26.496923504867876,,25.222734582676097,,"rgba(239, 83, 80, 0.5)",4.799892946441349,25.925887903739685,-0.807494656024209,36.91625670769005,-9.067067223887705,False,True,False,True,False,0.0,27.2375,,0.0,0.0,0.0,0.0,0.9346093485552512,0.8592793180909006,False,False,False,False,-0.3114295274247539,-0.2969851245179053,False,False,False,False,-759.0,-37.72985114859553,False,False,False,False,134.4739339508559,False,False,False,False
2024-06-20 17:00:00+00:00,22.53,22.98,22.53,22.93,133.0,,,,,,,,,,23.0475,23.291159463586276,26.430022304155862,27.95403076092823,,,,26.63486134506207,,,26.430022304155862,,25.180678132167593,,"rgba(239, 83, 80, 0.5)",4.856782794928885,25.89560297654289,-0.6106105835408917,39.18969166627318,-9.067067223887705,False,True,False,True,True,0.0,27.008100000000002,,0.0,0.0,0.0,0.0,0.9349814888474132,0.8569592754643086,False,False,False,False,-0.28083001091587056,-0.28890756771688797,False,False,False,False,-626.0,-46.850318572648305,False,False,False,False,134.45108226169532,False,False,False,False
2024-06-21 17:00:00+00:00,22.875,22.875,22.51,22.61,62.0,,,,,,,,,,23.038051792828686,23.283521870286577,26.398413450688338,27.918872627854622,,,,26.62337812198687,,,26.398413450688338,,25.159714935414556,,"rgba(239, 83, 80, 0.5)",4.917838873853972,25.879665409411707,-0.6648581812623241,39.88842179690795,-9.067067223887705,False,False,False,True,True,0.0,26.796300000000002,,0.0,0.0,0.0,0.0,0.9344222106456653,0.8570465479729108,False,False,False,False,-0.2835213605972687,-0.2862144641570783,False,False,False,False,-688.0,-56.79062371105685,False,False,False,False,133.32780966849074,False,False,False,False
