date,Open,High,Low,Close,Volume,aVWAP_peak_595,aVWAP_valley_610,aVWAP_valley_579,aVWAP_valley_555,aVWAP_valley_515,aVWAP_valley_475,aVWAP_valley_455,aVWAP_valley_418,aVWAP_valley_393,aVWAP_valley_349,aVWAP_valley_330,aVWAP_valley_269,aVWAP_valley_240,aVWAP_valley_210,aVWAP_OB_bull_555,aVWAP_OB_bull_515,aVWAP_OB_bull_269,aVWAP_OB_bear_595,aVWAP_OB_bear_246,aVWAP_OB_bear_185,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-22 16:00:00+00:00,40.24,40.405,40.215,40.405,20319.0,,,,,,,,,,,,,,,,,,,,40.355031158901305,,,"rgba(38, 166, 154, 0.5)",0.9337875358785435,39.48911066345838,0.9808326855422347,55.17961630860274,10.364229138078542,False,True,True,False,False,9.384238863360537,39.585899999999995,,0.0,0.0,0.0,0.0,0.9785413207306171,0.8888746966406945,False,False,False,False,0.2230794275975739,0.216330910976765,False,False,False,False,578786.0,313132.62521899637,False,False,False,False,24103.581020779427,False,False,False,False
2024-03-25 16:00:00+00:00,40.585,40.635,40.425,40.49,19458.0,,,,,,,,,,,,,,,,,,,,40.364538181503086,,,"rgba(38, 166, 154, 1.0)",0.9381794090703353,39.49928759417758,1.0559946170681174,56.734327968765655,10.364229138078542,False,True,True,False,True,10.028156510709,39.6307,,0.0,0.0,0.0,0.0,0.9819331526648601,0.8923732094463798,False,False,False,False,0.2670182808581229,0.24167459591744395,False,False,False,False,598244.0,317552.9566109499,False,False,False,False,24031.55650882936,False,False,False,False
2024-03-26 16:00:00+00:00,40.55,40.635,40.41,40.445,41361.0,,,,,,,,,,,,,,,,,,,,40.379221846060155,,,"rgba(38, 166, 154, 0.5)",0.944422760924,39.580513483816844,0.9153596799566369,57.04049963070884,10.364229138078542,False,True,True,False,True,9.579766271884573,39.673199999999994,,0.0,0.0,0.0,0.0,0.982124485596708,0.8873456790123453,False,False,False,False,0.265504580633289,0.2535895882753665,False,False,False,False,556883.0,321263.49991930724,False,False,False,False,24300.230051328126,False,False,False,False
2024-03-27 16:00:00+00:00,39.505,39.66,39.355,39.64,35035.0,,,,,,,,,,,,,,,,,,,,40.308022612952215,,,#000000,0.9432253798096596,39.54780960802185,0.0977395158692122,49.09204506159041,5.619421603508442,False,True,False,True,False,2.152941680021083,39.7213,,0.0,0.0,0.0,0.0,0.9730308758664146,0.9004410838059226,False,False,False,False,0.06855336419269673,0.16107147623403162,False,False,False,False,521848.0,324373.33712986065,False,False,False,False,24466.660593168002,False,False,False,False
2024-03-28 16:00:00+00:00,39.9,40.275,39.88,40.21,37368.0,,,,,,,,,,,,,,,,,,,,40.2923590608128,,,"rgba(38, 166, 154, 0.5)",0.9483248721103029,39.55687913241502,0.6887100473612954,49.41752465779754,5.619421603508442,False,True,False,False,False,6.498914814419301,39.7741,,0.0,0.0,0.0,0.0,0.9856303886042735,0.8856678745470447,False,False,False,False,0.1775443442421881,0.16930791023810987,False,False,False,False,559216.0,328014.3086472271,False,False,False,False,24666.681359165395,False,False,False,False
2024-03-29 16:00:00+00:00,40.21,40.21,40.21,40.21,0.0,,,,,,,,,,,,,,,,,,,,40.2923590608128,,,"rgba(38, 166, 154, 0.5)",0.9532635597852116,39.55687913241502,0.6851419640252918,49.63451105526897,5.619421603508442,False,True,False,False,False,6.498914814419312,39.825700000000005,,0.0,0.0,0.0,0.0,0.9921409557611865,0.8988464951197869,False,False,False,False,0.20339341213655496,0.1863506611873324,False,False,False,False,559216.0,331598.83099378174,False,False,False,False,24284.25219080624,False,False,False,False
2024-04-01 16:00:00+00:00,40.07,40.25,40.03,40.22,25185.0,,,,,,,,,,,,,,,,,,,,40.28562049422978,,,"rgba(38, 166, 154, 0.5)",0.9581479648376244,39.563734079716234,0.6849317061326549,49.87199004185554,5.619421603508442,False,True,False,False,False,6.573486236492624,39.8793,,0.0,0.0,0.0,0.0,0.9850708502024292,0.8968876518218621,False,False,False,False,0.18970601255437702,0.1880283368708547,False,False,False,False,584401.0,335518.24446674634,False,False,False,False,24298.21727311932,False,False,False,False
2024-04-02 16:00:00+00:00,39.865,40.09,39.82,39.995,44835.0,,,,,,,,,,,,,,,,,,,,40.25797671862259,,,#000000,0.9604419637675796,39.566986457150406,0.44564227615648766,47.954283621382594,3.5130786137184273,False,True,False,True,False,4.584374306365451,39.907199999999996,38.698325,0.0,0.0,0.0,0.0,0.9729592484448396,0.9051669417290843,False,False,False,False,0.1538540248294336,0.17094118085014415,False,False,False,False,539566.0,338681.77556028514,False,False,False,False,24616.61700531902,False,False,False,False
2024-04-03 16:00:00+00:00,39.795,39.805,39.265,39.265,52899.0,,,,,,,,,,,,,,,,,,,,40.18219609505048,,,#000000,0.9587530471426751,39.549564957697164,-0.296807356748684,42.10119465114777,-2.1639850071200613,False,True,False,True,False,0.0,39.920500000000004,38.719675,0.0,0.0,0.0,0.0,0.95565576850808,0.9060503570086432,False,False,False,False,0.07375424406080718,0.12234771245547565,False,False,False,False,486667.0,340976.1201252419,False,False,False,False,25055.10356337609,False,False,False,False
2024-04-04 16:00:00+00:00,39.485,39.485,38.67,38.75,27204.0,,,,,,,,,,,,,,,,,,,,40.126669628914684,,,"rgba(239, 83, 80, 0.5)",0.9600907802422985,39.53251633301691,-0.8150441074118258,36.19307248615485,-7.598031545669322,False,True,False,True,False,0.0,39.9076,38.732350000000004,0.0,0.0,0.0,0.0,0.9410753744168922,0.911735821261969,False,False,False,False,-0.012466798857793017,0.05494045679884132,False,False,False,False,459463.0,342813.12601477304,False,False,False,False,25088.419787199717,False,False,False,False
2024-04-05 16:00:00+00:00,38.35,38.405,38.12,38.17,32425.0,,,,,,,,,,,,,,,,,,,,40.02869094335953,,,"rgba(239, 83, 80, 1.0)",0.9696210507110196,39.49704251187629,-1.3686197416023202,30.62471742092786,-12.554498542176695,False,True,False,True,False,0.0,39.8808,38.740625,0.0,0.0,0.0,0.0,0.9331479690522247,0.9308510638297871,False,False,False,False,-0.16736871955748023,-0.05621413137931945,False,False,False,False,427038.0,344118.938014544,False,False,False,False,25202.165216855534,False,False,False,False
2024-04-08 16:00:00+00:00,37.975,38.24,37.92,38.08,122400.0,,,,,,,,,,,,,,,,,,,,39.71046558447883,,,"rgba(239, 83, 80, 1.0)",0.9806147318148001,39.377605644222385,-1.3232573426884369,26.692747583401083,-15.974494393446065,False,True,False,True,False,0.0,39.8522,38.7492,0.0,0.0,0.0,0.0,0.928103782735209,0.9384093113482055,False,False,False,False,-0.20290332877157263,-0.12955873007544605,False,False,False,False,304638.0,343506.830448427,False,False,False,False,26709.108391788006,False,False,False,False
2024-04-09 16:00:00+00:00,38.105,38.365,38.075,38.315,30815.0,,,,,,,,,,,,,,,,,,,,39.65285922953836,,,"rgba(239, 83, 80, 1.0)",0.9862748506785731,39.35565386606348,-1.0551357619506294,26.516928108026292,-16.098378891004742,False,True,False,True,False,0.0,39.8283,38.759249999999994,0.0,0.0,0.0,0.0,0.930114665057333,0.9365117682558839,False,False,False,False,-0.17560340107259817,-0.15258106557402212,False,False,False,False,335453.0,343381.9648600793,False,False,False,False,26772.76562602385,False,False,False,False
2024-04-10 16:00:00+00:00,37.045,37.415,37.0,37.16,104612.0,,,,,,,,,,,,,,,,,,,,39.361918556210206,,,"rgba(255, 26, 202, 1.0)",1.0151721196094752,39.22878274187691,-2.0378640251396507,23.493431227531147,-19.081675417686824,False,True,False,True,False,0.0,39.7774,38.76545,0.0,0.0,0.0,0.0,0.9178647183596519,0.9424935187367428,False,False,False,False,-0.34282825441539394,-0.24770465999470803,False,False,False,False,230841.0,341637.1436994579,False,False,False,False,27979.575461279295,False,False,False,False
2024-04-11 16:00:00+00:00,36.815,37.02,36.715,36.76,75108.0,,,,,,,,,,,,,,,,,,,,39.16397158285646,,,"rgba(255, 26, 202, 1.0)",1.0557101789705097,39.136007621454475,-2.2506249051908105,20.809518251115982,-21.768464604211395,False,True,False,True,False,0.0,39.7188,38.769800000000004,0.0,0.0,0.0,0.0,0.9086763330215162,0.9442235734331149,False,False,False,False,-0.34282825441539394,-0.29526645720505096,False,False,False,False,155733.0,338754.9089134198,False,False,False,False,28710.24870994163,False,False,False,False
2024-04-12 16:00:00+00:00,36.395,36.4,36.015,36.085,83899.0,,,,,,,,,,,,,,,,,,,,38.92309101199115,,,"rgba(255, 26, 202, 1.0)",1.1171252923995967,39.016025258877534,-2.623721151798166,18.098472540788954,-24.50712720376264,False,True,False,True,False,0.0,39.6434,38.769575,0.0,0.0,0.0,0.0,0.912068351726594,0.949566868399193,False,False,False,False,-0.34282825441539394,-0.3190473558102225,False,False,False,False,71834.0,334616.60024809546,False,False,False,False,29565.888264826255,False,False,False,False
2024-04-15 16:00:00+00:00,36.13,36.16,35.795,36.0,73610.0,,,,,,,,,,,,,,,,,,,,38.7295712219165,,,"rgba(255, 26, 202, 1.0)",1.1708505724741436,38.91456183720869,-2.489268832187423,16.186562039007367,-26.541297474687504,False,True,False,True,False,0.0,39.566,38.7689,0.0,0.0,0.0,0.0,0.9063162856469489,0.9462644355408908,False,False,False,False,-0.34282825441539394,-0.33093780511280824,False,False,False,False,-1776.0,329401.2110969622,False,False,False,False,30248.742710332823,False,False,False,False
2024-04-16 16:00:00+00:00,35.555,35.595,35.155,35.175,112263.0,,,,,,,,,,,,,,,,,,,,38.417271204283274,,,"rgba(255, 26, 202, 1.0)",1.251105125893106,38.74228900741923,-2.8513103604085317,14.035442130563709,-28.8464372639907,False,True,False,True,False,0.0,39.4742,38.765725,0.0,0.0,0.0,0.0,0.8981987216734467,0.9502614758861126,False,False,False,False,-0.34282825441539394,-0.3368830297641011,False,False,False,False,-114039.0,322526.1690644512,False,False,False,False,31520.28158304084,False,False,False,False
2024-04-17 16:00:00+00:00,35.21,35.445,34.97,35.09,84853.0,,,,,,,,,,,,,,35.16833333333333,,,,,,38.20757772865766,,35.16833333333333,"rgba(255, 26, 202, 1.0)",1.3305112916834894,38.40972399772066,-2.495073900139718,12.523300191107552,-30.59066255746917,False,True,False,True,False,0.0,39.3786,38.76125,0.0,0.0,0.0,0.0,0.8919603777931362,0.9547339322736695,True,False,False,False,-0.34282825441539394,-0.3398556420897475,False,False,False,False,-198892.0,314442.1664432969,True,False,False,False,32347.145434466565,True,False,False,False
2024-04-18 16:00:00+00:00,35.385,35.505,35.115,35.265,157075.0,,,,,,,,,,,,,,35.25057336618057,,,,,,37.89673133953812,,35.25057336618057,"rgba(255, 26, 202, 1.0)",1.3974389928503892,38.227551328346856,-2.1199861629050933,13.10762200756094,-30.59066255746917,False,True,False,True,False,0.0,39.2868,38.758224999999996,0.0,0.0,0.0,0.0,0.8943525385054204,0.9525385054192813,False,False,False,False,-0.32954371034872393,-0.3346996762192357,False,False,False,False,-41817.0,308918.7685139434,False,False,False,False,34280.910621529096,False,False,False,False
2024-04-19 16:00:00+00:00,35.705,36.005,35.605,35.775,108488.0,,,,,,,,,,,,,,35.41912661902805,,,,,,37.75244274443644,,35.41912661902805,"rgba(255, 0, 0, 1.0)",1.4423624046356307,38.14242317993845,-1.6413511419389128,17.712843759574483,-30.59066255746917,False,True,False,True,True,0.0,39.2068,38.757775,0.0,0.0,0.0,0.0,0.8994726803545393,0.938965555929541,False,False,False,False,-0.2668530830922801,-0.3007763796557579,False,False,False,False,66671.0,305162.9891571381,False,False,False,False,35431.40813127283,False,False,False,False
2024-04-22 16:00:00+00:00,35.705,36.135,35.705,35.905,74896.0,,,,,,,,,,,,,,35.506448238783136,,,,,,37.66929794681248,,35.506448238783136,"rgba(255, 0, 0, 1.0)",1.4799375199862448,38.08968496277393,-1.4762008079869713,21.77171529642552,-34.839054817284136,False,True,False,True,True,0.0,39.1411,38.758,0.0,0.0,0.0,0.0,0.9034567625013995,0.9414923369504419,False,False,False,False,-0.2525934705645688,-0.27668492511016335,False,False,False,False,141567.0,302626.61723222124,False,False,False,False,36043.26226877247,False,False,False,False
2024-04-23 16:00:00+00:00,35.915,36.14,35.85,36.025,129913.0,,,,,,,,,,,,,,35.62310068590811,,,,,,37.54817396454168,,35.62310068590811,"rgba(239, 83, 80, 1.0)",1.5095325689022252,38.00740319287052,-1.313256324315136,25.422863017434658,-31.368284135903906,False,True,False,True,True,0.0,39.0757,38.7587,0.0,0.0,0.0,0.0,0.9043904613327401,0.9401604635613994,False,False,False,False,-0.24334796335857123,-0.2600164442343673,False,False,False,False,271480.0,302143.72394179914,False,False,False,False,37498.60703979925,False,False,False,False
2024-04-24 16:00:00+00:00,35.645,35.98,35.595,35.895,66450.0,,,,,,,,,,,,,,35.644503282797814,,,,,,37.48627018101772,,35.644503282797814,"rgba(239, 83, 80, 1.0)",1.5415561401821563,37.96225927460946,-1.3410210765111543,27.344507326636634,-29.482599676851088,False,True,False,True,True,0.0,39.0056,38.7563,0.0,0.0,0.0,0.0,0.8960677286398585,0.9510972485240057,False,False,False,False,-0.2690322132761835,-0.26452432875527543,False,False,False,False,205030.0,300638.08481091855,False,False,False,False,37947.465845383755,False,False,False,False
2024-04-25 16:00:00+00:00,35.935,36.3,35.875,36.1,83442.0,,,,,,,,,,,,,,35.69741961735901,,,,,,37.42613001938891,,35.69741961735901,"rgba(239, 83, 80, 1.0)",1.5683073161334846,37.91705647965327,-1.1586099618109609,30.39016455916825,-26.491438191528587,False,True,False,True,True,0.0,38.939299999999996,38.754925,0.0,0.0,0.0,0.0,0.8974983396059342,0.9436572946646002,False,False,False,False,-0.23200092136807024,-0.24826262506167285,False,False,False,False,288472.0,300449.4633409818,False,False,False,False,38652.807460184005,False,False,False,False
2024-04-26 16:00:00+00:00,36.125,36.285,36.065,36.07,84285.0,,,,,,,,,,,,,,35.74467423230918,,,,,,37.37244572793064,,35.74467423230918,"rgba(239, 83, 80, 1.0)",1.59510415938247,37.87488711443848,-1.1315167751410193,32.26851375862003,-24.560537080207943,False,True,False,True,True,0.0,38.8769,38.752475,0.0,0.0,0.0,0.0,0.9002997668480082,0.950705007216609,False,False,False,False,-0.22132103276179532,-0.23479182891173409,False,False,False,False,204187.0,298957.02204887354,False,False,False,False,39360.28331351448,False,False,False,False
2024-04-29 16:00:00+00:00,35.945,36.125,35.875,35.955,77875.0,,,,,,,,,,,,,,35.76625369211144,,,,,,37.32092383425166,,35.76625369211144,"rgba(239, 83, 80, 1.0)",1.6301202271473516,37.83315660152457,-1.152158331788371,32.9062112836515,-23.67981405053043,False,True,False,True,True,0.0,38.8095,38.749375,0.0,0.0,0.0,0.0,0.8960938364501505,0.9520858692043817,False,False,False,False,-0.2427330608831071,-0.2387624448974206,False,False,False,False,126312.0,296280.35504036385,False,False,False,False,39957.410704002636,False,False,False,False
2024-04-30 16:00:00+00:00,35.615,35.905,35.545,35.835,86764.0,,,,,,,,,,,,,,35.76583653113441,,,,,,37.25897562700742,,35.76583653113441,"rgba(239, 83, 80, 1.0)",1.667067833701479,37.78208070207235,-1.1679672912584138,32.685641363226054,-23.503463626657677,False,True,False,True,True,0.0,38.7346,38.748025000000005,0.0,0.0,0.0,0.0,0.886310904872391,0.9629875151916915,False,False,False,False,-0.276835389065032,-0.2577989169812263,False,False,False,False,39548.0,292300.0084505907,False,False,False,False,40683.094258979334,False,False,False,False
2024-05-01 16:00:00+00:00,35.685,36.065,35.535,35.71,48853.0,,,,,,,,,,,,,,35.76603934214384,,,,,,37.22639629088191,,35.76603934214384,"rgba(239, 83, 80, 1.0)",1.6963813978132476,37.603808489756034,-1.116381311536004,31.869247292241113,-23.503463626657677,False,True,False,True,True,0.0,38.657799999999995,38.74595,0.0,0.0,0.0,0.0,0.8851920761737998,0.957644741162307,False,False,False,False,-0.26747543827464326,-0.2626371776279348,False,False,False,False,-9305.0,287623.96180794586,False,False,False,False,40809.75946426647,False,False,False,False
2024-05-02 16:00:00+00:00,36.02,36.545,35.99,36.405,104736.0,,,,,,,,,,,,,,35.81779072433936,,,,,,37.18548426046189,,35.81779072433936,"rgba(239, 83, 80, 0.5)",1.7135488094952251,37.59154301226221,-0.6924477468556826,37.84401248952526,-18.023078719935206,False,False,False,True,True,0.0,38.588499999999996,38.7438,0.0,0.0,0.0,0.0,0.8938717753347132,0.9476434091651245,False,False,False,False,-0.21008457844723566,-0.23636087803758524,False,False,False,False,95431.0,284644.22596596216,False,False,False,False,41800.863968696445,False,False,False,False
2024-05-03 16:00:00+00:00,37.535,37.63,37.07,37.62,67046.0,,,,,,,,,,,,,,35.910380206967716,,,,,,37.19258102191684,,35.910380206967716,#000000,1.7136445356591827,37.61743160713557,0.0014987897495542068,47.7749142879306,-8.91326507374363,False,False,False,False,True,0.0,38.546,38.748375,0.0,0.0,0.0,0.0,0.8950558213716119,0.934502923976608,False,False,False,False,-0.0816661364069261,-0.15901350722225566,False,False,False,False,162477.0,282750.16044711,False,False,False,False,42192.26142654611,False,False,False,False
2024-05-06 16:00:00+00:00,37.5,37.77,37.455,37.61,58989.0,,,,,,,,,,,,,,35.99172902287088,,,,,,37.20261609924297,,35.99172902287088,#000000,1.7129465078450992,37.63525679790218,-0.014744650686117312,54.32156802270228,-3.279245955398949,True,False,True,False,True,0.0,38.501799999999996,38.752975,0.0,0.0,0.0,0.0,0.9086044520547956,0.9288313356164382,False,False,False,False,-0.0510812942180447,-0.10504740072015017,False,False,False,False,103488.0,279970.9021456044,False,False,False,False,42452.675978072526,False,False,False,False
2024-05-07 16:00:00+00:00,37.53,37.625,37.45,37.485,55687.0,,,,,,,,,,,,,,36.057734912576244,,,,,,37.20963190880138,,36.057734912576244,#000000,1.71987978314429,37.64462727576987,-0.09281304271048539,57.695226715436576,-0.5230067273273207,True,False,True,False,True,0.0,38.456,38.756550000000004,0.0,0.0,0.0,0.0,0.9090617310366973,0.9294960950037444,False,False,False,False,-0.05980759203262983,-0.08242749637639,False,False,False,False,47801.0,276371.3687790059,False,False,False,False,42657.85929624195,False,False,False,False
2024-05-08 16:00:00+00:00,37.7,37.915,37.61,37.875,38165.0,,,,,,,,,,,,,,36.10782357212752,,,,,,37.21844233918769,,36.10782357212752,#000000,1.7231949898293446,37.6543691370629,0.12803592410569245,61.532760959535494,2.8643549726881545,True,False,True,False,True,0.0,38.4142,38.761224999999996,0.0,0.0,0.0,0.0,0.9119309094786234,0.9214201940505383,False,False,False,False,-0.03365066242775675,-0.05803907940207338,False,False,False,False,85966.0,273419.34755762597,False,False,False,False,42588.20256296688,False,False,False,False
2024-05-09 16:00:00+00:00,37.98,38.21,37.915,38.2,58857.0,,,,,,,,,,,,,,36.19275303778058,,,,,,37.238462243630615,,36.19275303778058,#000000,1.7232862018055262,37.674681792375196,0.3048351498865475,65.23675895340558,6.256578978431726,True,False,True,False,True,0.0,38.3797,38.767475,0.0,0.0,0.0,0.0,0.9148167817312808,0.9152416356877323,False,False,False,False,0.0011599244013932785,-0.02843957750034005,False,False,False,False,144823.0,271425.6057350271,False,False,False,False,42840.4319805953,False,False,False,False
2024-05-10 16:00:00+00:00,38.635,38.655,38.495,38.625,60467.0,,,,,,,,,,,,,,36.293009465679596,,,,,,37.26903154680358,,36.293009465679596,#000000,1.7213826885269712,37.704218395656895,0.5349081354658215,68.99219937879711,9.796147207882086,True,False,True,False,True,1.8592805187630574,38.3506,38.7752,0.0,0.0,0.0,0.0,0.9323516858728136,0.9089842082799827,False,False,False,False,0.06068068887695245,0.0161205556883062,False,False,False,False,205290.0,270400.2475065771,False,False,False,False,43113.71210492715,False,False,False,False
2024-05-13 16:00:00+00:00,38.365,38.665,38.265,38.625,61029.0,,,,,,,,,,,,,,36.38307644116093,,,,,,37.29688098828168,,36.38307644116093,#000000,1.7193949936370432,37.7288752473721,0.5211860892605729,71.49582632905813,12.279095344551259,True,False,True,False,True,1.8592805187630574,38.3223,38.782675,0.0,0.0,0.0,0.0,0.9205860494744675,0.9092260324875251,False,False,False,False,0.04788365659619116,0.03200210614224868,False,False,False,False,205290.0,269390.78630492475,False,False,False,False,43391.46850640114,False,False,False,False
2024-05-14 16:00:00+00:00,38.37,38.935,38.305,38.705,28282.0,,,,,,,,,,,,,,36.42478194649141,,,,,,37.31069946746011,,36.42478194649141,"rgba(38, 166, 154, 0.5)",1.71726024986481,37.740798128979705,0.5614768472607453,73.4195357595349,14.365868630661836,True,False,True,False,True,2.3279690880563813,38.292,38.790549999999996,0.0,0.0,0.0,0.0,0.921506734006735,0.9058291245791243,False,False,False,False,0.06592132760627317,0.04896171687426093,False,False,False,False,233572.0,268835.4562846933,False,False,False,False,43157.2131807205,False,False,False,False
2024-05-15 16:00:00+00:00,38.97,39.08,38.86,38.935,17204.0,,,,,,,,,,,,,,36.45284197784238,,,,,,37.32088413048701,,36.45284197784238,"rgba(38, 166, 154, 0.5)",1.7138624651790277,37.74975949694269,0.6915610366281676,75.42297884733205,16.63547496243983,True,False,True,False,True,3.6689285664228635,38.265,38.799575,0.0,0.0,0.0,0.0,0.928743329496705,0.8996547033587944,False,False,False,False,0.1068280783505916,0.07789489761242627,False,False,False,False,250776.0,268555.464714388,False,False,False,False,42754.83778256979,False,False,False,False
2024-05-16 16:00:00+00:00,39.185,39.2,38.93,39.11,26871.0,,,,,,,,,,,,,,36.49751553627,,,,,,37.337705521639776,,36.49751553627,"rgba(38, 166, 154, 0.5)",1.7108909669820827,37.7644867331789,0.7864401021384267,77.27497240956458,18.824113799992546,True,False,True,False,True,4.676401940140437,38.243599999999994,38.809475,0.0,0.0,0.0,0.0,0.9293517844136936,0.8966808864842366,False,False,False,False,0.11798734388840411,0.0979411207504152,False,False,False,False,277647.0,268696.4187498239,False,False,False,False,42508.57673167724,False,False,False,False
2024-05-17 16:00:00+00:00,38.985,39.035,38.84,38.905,39236.0,,,,,,,,,,,,,,36.556368485520615,,,,,,37.35958614411043,,36.556368485520615,"rgba(38, 166, 154, 0.5)",1.7060864204001684,37.78288431587532,0.6577132733179386,76.07257880758624,18.824113799992546,True,False,True,False,True,3.3535739457658096,38.216800000000006,38.818349999999995,0.0,0.0,0.0,0.0,0.9263321262286611,0.899120538023797,False,False,False,False,0.10301664962085208,0.10047888518563364,False,False,False,False,238411.0,268226.8773738576,False,False,False,False,42457.839107930304,False,False,False,False
2024-05-20 16:00:00+00:00,39.09,39.105,38.99,39.065,32295.0,,,,,,,,,,,,,,36.605188881583544,,,,,,37.37856852938441,,36.605188881583544,"rgba(38, 166, 154, 0.5)",1.7013704280177555,37.79873912244125,0.7442593668646599,75.91569743617426,18.824113799992546,True,False,True,False,True,4.288556297557349,38.1854,38.83115,0.0,0.0,0.0,0.0,0.9289566479983415,0.900746733042937,False,False,False,False,0.11592957215026271,0.10820422866794818,False,False,False,False,270706.0,268265.31338356517,False,False,False,False,42300.27571090813,False,False,False,False
2024-05-21 16:00:00+00:00,39.13,39.31,39.085,39.15,21621.0,,,,,,,,,,,,,,36.63847842698317,,,,,,37.39199666266765,,36.63847842698317,"rgba(38, 166, 154, 0.5)",1.6977613108056313,37.871704182379474,0.7529302319970644,76.15311175084364,19.36413606972296,True,False,True,False,True,4.785274359909103,38.154700000000005,38.843575,0.0,0.0,0.0,0.0,0.9304347826086965,0.8931677018633536,False,False,False,False,0.13360120320366076,0.12090271593580447,False,False,False,False,292327.0,268638.36278847116,False,False,False,False,41979.66678515761,False,False,False,False
2024-05-22 16:00:00+00:00,39.0,39.105,38.6,38.825,33922.0,,,,,,,,,,,,,,36.68228621959455,,,,,,37.40875863496189,,36.68228621959455,"rgba(38, 166, 154, 0.5)",1.6924367847190802,37.871700368685005,0.563270451175659,72.39876244445662,19.36413606972296,True,False,True,False,False,2.656944649511793,38.1138,38.8504,0.0,0.0,0.0,0.0,0.929173166926678,0.8939157566302649,False,False,False,False,0.09306209767505097,0.10698240680542773,False,False,False,False,258405.0,268479.706001053,False,False,False,False,41854.74171872106,False,False,False,False
2024-05-23 16:00:00+00:00,38.47,38.535,38.06,38.12,29542.0,,,,,,,,,,,,,,36.70875305847065,,,,,,37.41701948125419,,36.70875305847065,#000000,1.688308063452019,37.8608523873002,0.1534954540049579,64.01029622827198,20.8709088049807,True,False,True,False,False,0.0,38.0686,38.854350000000004,0.0,0.0,0.0,0.0,0.9141829393627964,0.8974306269270295,False,False,False,False,0.028425925271267638,0.06770416603834768,False,False,False,False,228863.0,267865.49350491265,False,False,False,False,41663.84649827577,False,False,False,False
2024-05-24 16:00:00+00:00,38.42,38.485,38.305,38.385,10219.0,,,,,,,,,,,,,,36.718596838578144,,,,,,37.42036521661235,,36.718596838578144,#000000,1.683729148897422,37.86089119913781,0.31127856948096205,60.23299473262756,17.441020848522953,True,False,True,False,False,0.0,38.0323,38.860575,0.0,0.0,0.0,0.0,0.9240271772699206,0.8931439159975287,False,False,False,False,0.039748506015886254,0.05372633602711697,False,False,False,False,239082.0,267419.2377916582,False,False,False,False,41176.329498302504,False,False,False,False
2024-05-27 16:00:00+00:00,38.385,38.385,38.385,38.385,0.0,,,,,,,,,,,,,,36.718596838578144,,,,,,37.42036521661235,,36.718596838578144,#000000,1.6828687700760534,37.86089119913781,0.3114377128993257,57.71479373553128,15.108663571579953,True,False,True,False,False,0.0,37.994699999999995,38.86705,0.0,0.0,0.0,0.0,0.9212671550923547,0.8953668352079243,False,False,False,False,0.038586795841066224,0.04615656593409159,False,False,False,False,239082.0,266979.9007716325,False,False,False,False,40537.93679290247,False,False,False,False
2024-05-28 16:00:00+00:00,38.345,38.395,38.105,38.3,13730.0,,,,,,,,,,,,,,36.7306681103352,,,,,,37.42425059156989,,36.7306681103352,#000000,1.6816288141169742,37.86002777859886,0.26163456388689726,55.3299879613896,12.785523562308597,True,False,True,False,False,0.0,37.955299999999994,38.87095,0.0,0.0,0.0,0.0,0.9204791903335752,0.894454198079107,False,False,False,False,0.022912614170190845,0.03453459005214122,False,False,False,False,225352.0,266334.5069612196,False,False,False,False,40122.30986588073,False,False,False,False
2024-05-29 16:00:00+00:00,37.615,37.755,37.545,37.595,20821.0,,,,,,,,,,,,,37.63166666666667,36.74119772082938,,,,,,37.425684654451736,,37.186432193748026,#000000,1.6834583398415226,37.814487135920515,-0.13037871548468416,49.142272094316034,6.957823947422639,True,False,False,True,False,0.0,37.905699999999996,38.871425,0.0,0.0,0.0,0.0,0.9081362153344217,0.8987561174551382,False,False,False,False,-0.046721141111962634,-0.006093275529910708,False,False,False,False,204531.0,265376.31305484404,False,False,False,False,39823.06475168103,False,False,False,False
2024-05-30 16:00:00+00:00,37.885,38.055,37.69,37.89,106795.0,,,,,,,,,,,,,37.83808879764294,36.80550606825079,,,,,,37.441187156711386,,37.321797432946866,#000000,1.682833905932178,37.81632481365527,0.043780426627379146,47.41596957574836,5.321940007987543,False,False,False,True,False,0.0,37.856300000000005,38.87145,0.0,0.0,0.0,0.0,0.9149390243902445,0.8908536585365848,False,False,False,False,-0.020881774681163444,-0.013487525105537076,False,False,False,False,311326.0,266088.71130205574,False,False,False,False,40861.389329174344,False,False,False,False
