date,Open,High,Low,Close,Volume,aVWAP_peak_603,aVWAP_peak_580,aVWAP_peak_546,aVWAP_peak_534,aVWAP_peak_503,aVWAP_valley_610,aVWAP_valley_609,aVWAP_valley_582,aVWAP_valley_555,aVWAP_valley_538,aVWAP_valley_527,aVWAP_valley_501,aVWAP_valley_486,aVWAP_valley_455,aVWAP_valley_420,aVWAP_valley_400,aVWAP_valley_353,aVWAP_valley_338,aVWAP_valley_314,aVWAP_valley_290,aVWAP_OB_bull_610,aVWAP_OB_bull_582,aVWAP_OB_bull_555,aVWAP_OB_bull_353,aVWAP_OB_bull_299,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-08 20:00:00+00:00,21.11,21.19,21.11,21.185,888.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,57.91844746250777,-0.5831168798033275,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7090.0,-339.2698970347806,False,False,False,False,5500.444242915753,False,False,False,False
2023-11-09 16:00:00+00:00,21.64,21.715,21.365,21.37,1289.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,60.12027258956565,-0.5831168798033275,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5801.0,-423.9478831272647,False,False,False,False,5435.15053372326,False,False,False,False
2023-11-09 20:00:00+00:00,21.37,21.4,21.31,21.39,1125.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,61.824747243167735,-0.5831168798033275,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4676.0,-489.87117176095046,False,False,False,False,5368.326494440729,False,False,False,False
2023-11-10 16:00:00+00:00,21.39,21.82,21.375,21.805,4664.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,66.65041464732917,-0.5831168798033275,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-12.0,-482.4623163848117,False,False,False,False,5357.406703829245,False,False,False,False
2023-11-10 20:00:00+00:00,21.805,21.875,21.77,21.84,2033.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,70.09913575205962,1.8254884854814861,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2021.0,-443.64894713853556,False,False,False,False,5305.865514622589,False,False,False,False
2023-11-13 16:00:00+00:00,22.04,22.22,21.94,21.94,4646.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.03333333333333,,73.0586777610906,6.3084245240863055,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6667.0,-333.4063278030544,False,False,False,False,5295.635041527666,False,False,False,False
2023-11-13 20:00:00+00:00,21.945,21.975,21.895,21.895,4129.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.98078955365622,,73.93182298587143,8.739237534796473,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2538.0,-288.88840024021636,False,False,False,False,5277.547676542741,False,False,False,False
2023-11-14 16:00:00+00:00,21.31,21.565,20.975,20.975,4146.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.721163867605707,,62.15222113156258,8.739237534796473,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1608.0,-309.339742872151,False,False,False,False,5260.004301712621,False,False,False,False
2023-11-14 20:00:00+00:00,20.99,21.14,20.905,21.08,4972.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.532349242720617,,55.51080929435017,20.07719152613234,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3364.0,-252.3887391066913,False,False,False,False,5255.539118740332,False,False,False,False
2023-11-15 16:00:00+00:00,21.34,21.42,20.855,20.97,20084.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.29400738166083,,50.16522944238604,14.555800703734363,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-16720.0,-507.7005416011612,False,False,False,False,5485.437737054435,False,False,False,False
2023-11-15 20:00:00+00:00,20.97,20.99,20.8,20.82,9046.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.212439409083498,,45.404821219015645,9.583291431169414,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-25766.0,-899.3020835918409,False,False,False,False,5540.640252759017,False,False,False,False
2023-11-16 16:00:00+00:00,20.965,21.135,20.725,20.81,7323.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.029495715722717,,42.15017954412474,5.951230443796938,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-33089.0,-1398.3671675671612,False,False,False,False,5568.273737212366,False,False,False,False
2023-11-16 20:00:00+00:00,20.81,20.895,20.8,20.85,3835.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.01176722007103,,40.61510336210878,3.776071484007474,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-29254.0,-1830.237444038988,False,False,False,False,5541.401276170313,False,False,False,False
2023-11-17 16:00:00+00:00,20.995,21.16,20.91,21.005,2628.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.023344861866175,,41.96996654549065,3.776071484007474,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-26626.0,-2214.6678712631897,False,False,False,False,5496.2322641366645,False,False,False,False
2023-11-17 20:00:00+00:00,21.005,21.05,20.92,21.015,2473.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.027371508354584,,43.02484692102297,3.776071484007474,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-24153.0,-2554.7970515536826,False,False,False,False,5449.360446088034,False,False,False,False
2023-11-20 16:00:00+00:00,21.005,21.105,20.915,21.04,5335.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.035436244365087,,44.14151456520903,3.776071484007474,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-18818.0,-2806.939732924943,False,False,False,False,5447.587415916127,False,False,False,False
2023-11-20 20:00:00+00:00,21.03,21.07,21.01,21.01,1544.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.037258231266378,,44.42818907881498,3.776071484007474,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-20362.0,-3079.111209933859,False,False,False,False,5387.066680785644,False,False,False,False
2023-11-21 16:00:00+00:00,20.965,21.08,20.86,20.94,5652.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.032170250195495,,43.537348196724516,2.1664186455441126,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-26014.0,-3434.690881097675,False,False,False,False,5391.174174106797,False,False,False,False
2023-11-21 20:00:00+00:00,20.945,20.965,20.915,20.93,4245.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.026560352694716,,42.78395921100453,0.552725026139484,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-30259.0,-3850.5716426310446,False,False,False,False,5373.404031872583,False,False,False,False
2023-11-22 16:00:00+00:00,20.955,21.0,20.87,20.89,1877.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.023667601684867,,41.606988976273215,-1.3678937832822626,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-32136.0,-4289.105415613509,False,False,False,False,5319.196217424946,False,False,False,False
2023-11-22 20:00:00+00:00,20.895,20.94,20.895,20.925,1841.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.021000077109345,,41.754778178440915,-1.962265438317452,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-30295.0,-4692.297579712524,False,False,False,False,5265.270694674172,False,False,False,False
2023-11-23 16:00:00+00:00,20.925,20.925,20.925,20.925,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.021000077109345,,41.85330431321938,-2.5801878940006517,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-30295.0,-5089.238702507679,False,False,False,False,5183.638590880773,False,False,False,False
2023-11-23 20:00:00+00:00,20.925,20.925,20.925,20.925,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.021000077109345,,41.918988403071694,-3.1891228047697737,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-30295.0,-5480.025699368025,False,False,False,False,5103.272101099676,False,False,False,False
2023-11-24 16:00:00+00:00,21.09,21.11,21.0,21.06,2494.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.03485045254589,,45.8617861864406,-3.1891228047697737,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-27801.0,-5826.0873164320865,False,False,False,False,5062.818270074875,False,False,False,False
2023-11-24 20:00:00+00:00,21.06,21.06,21.06,21.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.03485045254589,,48.49031804201986,-6.0957052900147914,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-27801.0,-6166.783637107557,False,False,False,False,4984.324963562086,False,False,False,False
2023-11-27 16:00:00+00:00,20.845,20.94,20.735,20.88,4852.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,20.981677138558155,,45.69070424199015,-6.0957052900147914,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-32653.0,-6577.422650485734,False,False,False,False,4982.273413739418,False,False,False,False
2023-11-27 20:00:00+00:00,20.885,20.895,20.775,20.78,3886.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,20.962614760121287,,41.99296547660134,-3.1547041843617407,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-36539.0,-7041.943229547971,False,False,False,False,4965.276926704698,False,False,False,False
2023-11-28 16:00:00+00:00,20.755,20.79,20.565,20.65,6858.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,20.915204281472665,,37.602396157907044,-7.161862925764538,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-43397.0,-7605.587520562731,False,False,False,False,4994.621470476718,False,False,False,False
2023-11-28 20:00:00+00:00,20.65,20.65,20.485,20.5,2848.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,20.893164112062337,,32.96414845145971,-11.300332728753723,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-46245.0,-8204.648179158658,False,False,False,False,4961.340517446071,False,False,False,False
2023-11-29 16:00:00+00:00,19.27,19.66,18.9,19.53,31120.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,20.07234240837686,,25.41535245315496,-18.003812021806237,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-77365.0,-9276.90169576085,False,False,False,False,5366.90112957869,False,False,False,False
2023-11-29 20:00:00+00:00,19.505,19.54,19.355,19.46,24188.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,19.95093802034324,,20.23212962759883,-22.390943294446878,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-101553.0,-10707.53887877231,False,False,False,False,5658.701112065843,False,False,False,False
2023-11-30 16:00:00+00:00,19.79,19.91,19.66,19.76,7949.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,19.948273760401403,,22.016709122991685,-22.390943294446878,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-93604.0,-11992.75533026421,False,False,False,False,5694.2096219562945,False,False,False,False
2023-11-30 20:00:00+00:00,19.78,19.885,19.65,19.865,7934.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,19.94627528190322,,24.80038808280716,-22.390943294446878,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-85670.0,-13135.038193360888,False,False,False,False,5728.935054174027,False,False,False,False
2023-12-01 16:00:00+00:00,20.13,20.39,20.11,20.38,3330.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,19.96037467083177,,32.73190093611397,-25.870694208385324,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-82340.0,-14207.983337649866,False,False,False,False,5691.742262636445,False,False,False,False
2023-12-01 20:00:00+00:00,20.37,20.455,20.32,20.435,3331.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,19.976650310275986,,38.542036941269245,-20.690280872987934,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-79009.0,-15212.650262647543,False,False,False,False,5655.141607401771,False,False,False,False
2023-12-04 16:00:00+00:00,20.31,20.575,20.24,20.545,3175.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,19.992433193950742,,43.48198635698188,-16.27805619492132,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-75834.0,-16152.516150048355,False,False,False,False,5616.689799535076,False,False,False,False
2023-12-04 20:00:00+00:00,20.545,20.55,20.425,20.46,1185.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,19.998303495155884,,45.83504887040192,-14.107642062860606,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-77019.0,-17096.182566326675,False,False,False,False,5547.981430550036,False,False,False,False
2023-12-05 16:00:00+00:00,20.425,20.43,20.19,20.25,10697.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,20.02956756271397,,45.245658132614466,-14.107642062860606,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-87716.0,-18191.063456771226,False,False,False,False,5627.811175812826,False,False,False,False
2023-12-05 20:00:00+00:00,20.25,20.26,20.14,20.155,2537.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,20.033986178712865,,43.953716550402945,-14.107642062860606,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-90253.0,-19308.302783022835,False,False,False,False,5579.891622699449,False,False,False,False
2023-12-06 16:00:00+00:00,20.595,20.68,20.425,20.505,3102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,20.1451065086839,,47.04689446845663,-11.951787741700784,False,False,False,True,True,0.0,20.8778,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-87151.0,-20360.127546076747,False,False,False,False,5541.474698316511,False,False,False,False
2023-12-06 20:00:00+00:00,20.505,20.505,20.41,20.41,850.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,20.143341239628672,,48.07643929596862,-10.460131718245748,False,False,False,False,True,0.0,20.8692,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-88001.0,-21408.823243036797,False,False,False,False,5468.738656482146,False,False,False,False
2023-12-07 16:00:00+00:00,20.54,20.62,20.415,20.415,4088.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,20.15166352655563,,48.8198760053869,-9.153824673797175,False,False,False,False,True,0.0,20.8601,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-83913.0,-22377.880247020723,False,False,False,False,5447.331855606454,False,False,False,False
2023-12-07 20:00:00+00:00,20.415,20.495,20.415,20.48,4582.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,20.160679205239056,,50.10755850650782,-7.315725381201595,True,False,False,False,True,0.0,20.852899999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-79331.0,-23260.874351718077,False,False,False,False,5433.915857845114,False,False,False,False
2023-12-08 16:00:00+00:00,20.535,20.6,20.465,20.575,1560.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,20.166485154966544,,52.11567776305233,-4.85921994825938,True,False,True,False,True,0.0,20.838,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-77771.0,-24105.99257882322,False,False,False,False,5373.855146870771,False,False,False,False
2023-12-08 20:00:00+00:00,20.575,20.605,20.56,20.57,630.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,20.16909760119981,,53.37401735805234,-3.1607512514123712,True,False,True,False,True,0.0,20.8178,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-78401.0,-24947.77563961666,False,False,False,False,5300.30700505882,False,False,False,False
2023-12-11 16:00:00+00:00,20.43,20.43,20.28,20.31,4310.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,20.169019546966826,,50.47023440721115,-3.1607512514123712,True,False,False,False,True,0.0,20.797200000000004,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-82711.0,-25843.329505669113,False,False,False,False,5284.9534080811645,False,False,False,False
2023-12-11 20:00:00+00:00,20.31,20.34,20.295,20.315,1922.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,20.16910251844543,,48.614201849629794,-3.1607512514123712,True,False,False,False,False,0.0,20.777599999999996,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-80789.0,-26695.200366046338,False,False,False,False,5232.814595552773,False,False,False,False
2023-12-12 16:00:00+00:00,20.33,20.33,20.16,20.235,5177.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,20.165930898568963,,46.295233497144785,2.194073672691708,False,False,False,True,False,0.0,20.764,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-85966.0,-27614.127492154148,False,False,False,False,5231.949252986064,False,False,False,False
2023-12-12 20:00:00+00:00,20.24,20.305,20.23,20.275,2901.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,20.16621297636861,,45.508898157136464,1.1506878109360343,False,False,False,True,False,0.0,20.750299999999996,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-83065.0,-28473.83094188819,False,False,False,False,5195.8105048777525,False,False,False,False
2023-12-13 16:00:00+00:00,20.37,20.6,20.09,20.57,2670.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,20.212720297765063,,49.55875998836207,1.1506878109360343,True,False,False,False,True,0.0,20.7393,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-80395.0,-29278.810307130232,False,False,False,False,5156.65065208895,False,False,False,False
2023-12-13 20:00:00+00:00,20.58,20.65,20.47,20.585,2057.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,20.229307598291438,,52.4535498442558,-3.2757308298648056,True,False,True,False,True,0.0,20.7273,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-78338.0,-30039.417899267748,False,False,False,False,5108.594052831756,False,False,False,False
2023-12-14 16:00:00+00:00,20.685,21.37,20.64,21.31,7779.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,20.34605597802966,,60.35232312881749,4.01581554855354,True,False,True,False,True,7.868137313986701,20.726100000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-70559.0,-30667.6284744729,False,False,False,False,5149.995695423512,False,False,False,False
2023-12-14 20:00:00+00:00,21.315,21.385,21.11,21.115,10238.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,20.43229853222695,,62.702760968917076,5.99604468792198,True,False,True,False,True,5.024351412138003,20.7206,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-80797.0,-31444.8280330082,False,False,False,False,5228.879483091365,False,False,False,False
2023-12-15 16:00:00+00:00,20.71,20.81,20.635,20.735,2391.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,20.43256310725673,,59.75031740486045,5.99604468792198,True,False,True,False,False,0.0,20.6992,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-83188.0,-32247.04775342668,False,False,False,False,5184.881351570569,False,False,False,False
2023-12-15 20:00:00+00:00,20.735,20.895,20.71,20.83,1466.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,20.434652713876012,,58.605790357428305,5.99604468792198,True,False,True,False,False,1.1164065727878416,20.679000000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-81722.0,-33014.101276629364,False,False,False,False,5127.224276352421,False,False,False,False
2023-12-18 16:00:00+00:00,20.72,20.91,20.695,20.89,2097.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,20.43830317948682,,58.37643868936726,5.99604468792198,True,False,True,False,False,1.8720941832788576,20.658,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-79625.0,-33736.75086923976,False,False,False,False,5080.244055013624,False,False,False,False
2023-12-18 20:00:00+00:00,20.89,20.94,20.875,20.875,3489.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,20.44709714289797,,58.026565292274064,5.99604468792198,True,False,True,False,False,1.6720410996263766,20.637600000000003,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-83114.0,-34502.2896154531,False,False,False,False,5055.573604548296,False,False,False,False
2023-12-19 16:00:00+00:00,21.315,21.4,21.17,21.4,4532.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,20.478249880718206,,61.8699760123917,5.99604468792198,True,False,True,False,True,7.907816078919744,20.6461,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-78582.0,-35185.695978004216,False,False,False,False,5047.456184322741,False,False,False,False
