date,Open,High,Low,Close,Volume,aVWAP_peak_435,aVWAP_peak_412,aVWAP_peak_388,aVWAP_peak_359,aVWAP_peak_331,aVWAP_peak_281,aVWAP_peak_254,aVWAP_peak_229,aVWAP_peak_211,aVWAP_peak_184,aVWAP_peak_155,aVWAP_peak_141,aVWAP_peak_119,aVWAP_peak_99,aVWAP_peak_86,aVWAP_peak_67,aVWAP_peak_17,aVWAP_valley_423,aVWAP_valley_395,aVWAP_valley_369,aVWAP_valley_351,aVWAP_valley_302,aVWAP_valley_290,aVWAP_valley_267,aVWAP_valley_238,aVWAP_valley_217,aVWAP_valley_193,aVWAP_valley_181,aVWAP_valley_146,aVWAP_valley_117,aVWAP_valley_93,aVWAP_valley_69,aVWAP_valley_41,aVWAP_OB_bull_423,aVWAP_OB_bull_369,aVWAP_OB_bull_267,aVWAP_OB_bull_238,aVWAP_OB_bull_193,aVWAP_OB_bull_146,aVWAP_OB_bull_0,aVWAP_OB_bear_435,aVWAP_OB_bear_359,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-22 17:00:00+00:00,153.565,153.69,153.065,153.21,8499.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147.56472163722518,,,,,,#000000,,,,93.86915292788714,44.91436140462356,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28914.0,2875.8539462924064,False,False,False,False,8332.133826709003,False,False,False,False
2023-11-23 17:00:00+00:00,153.21,153.21,153.21,153.21,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147.56472163722518,,,,,,#000000,,,,92.72561065293289,44.059034224470935,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28914.0,3279.5461331715937,False,False,False,False,8202.953457302661,False,False,False,False
2023-11-24 17:00:00+00:00,154.05,154.405,154.05,154.295,3503.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147.77075278229887,,,,,,#000000,,,,92.42735765432909,43.92172724353904,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32417.0,3731.2896039751345,False,False,False,False,8130.085961840604,False,False,False,False
2023-11-27 17:00:00+00:00,154.79,155.3,154.79,155.03,7029.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.19410057666497,,,,,,#000000,,,,92.50052753233703,43.92172724353904,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39446.0,4285.006044223582,False,False,False,False,8113.014861657029,False,False,False,False
2023-11-28 17:00:00+00:00,156.42,156.45,155.72,156.4,7407.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.65643597629995,,,,,,#000000,,,,92.97379600741823,43.92172724353904,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46853.0,4944.974942762751,False,False,False,False,8102.068894809632,False,False,False,False
2023-11-29 17:00:00+00:00,158.775,159.01,158.28,158.625,11468.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149.4766209664515,,,,,,#000000,,,,93.7764303648386,43.92172724353904,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,58321.0,5772.510214967981,False,False,False,False,8154.253873184676,False,False,False,False
2023-11-30 17:00:00+00:00,158.49,159.23,158.43,159.185,7686.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149.97099861917536,,,,,,#000000,,,,94.40961682537653,42.799299968888235,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,66007.0,6706.378273650647,False,False,False,False,8146.99412321282,False,False,False,False
2023-12-01 17:00:00+00:00,159.62,160.355,159.445,160.265,16970.0,,,,,,,,,,,,,,,,,160.02166666666665,,,,,,,,,,,,,,,,,,,,,,,151.0095727507992,,,160.02166666666665,160.02166666666665,,#000000,,160.02166666666665,,95.00680971027685,43.38945899849584,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,82977.0,7888.868532973893,False,False,False,False,8283.784912000217,False,False,False,False
2023-12-04 17:00:00+00:00,158.72,159.47,158.43,159.275,14338.0,,,,,,,,,,,,,,,,,159.5804927388101,,,,,,,,,,,,,,,,,,,,,,,151.65586077929544,,,159.5804927388101,159.5804927388101,,#000000,,159.5804927388101,,91.83538662947228,43.70968728824985,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,68639.0,8830.731036338639,False,False,False,False,8377.648711814167,False,False,False,False
2023-12-05 17:00:00+00:00,158.415,159.435,158.415,159.355,7555.0,,,,,,,,,,,,,,,,,159.4809285181278,,,,,,,,,,,,,,,,,,,,,,,151.95675177396419,,,159.4809285181278,159.4809285181278,,#000000,,159.4809285181278,,89.76955070716679,41.93991089790161,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,76194.0,9875.12280321711,False,False,False,False,8364.894468220149,False,False,False,False
2023-12-06 17:00:00+00:00,159.0,159.0,158.05,158.12,12918.0,,,,,,,,,,,,,,,,,159.2087704949692,,,,,,,,,,,,,,,,,,,,,,,152.3742878005319,,,159.2087704949692,159.2087704949692,,#000000,,159.2087704949692,,84.16174985724359,36.995553825793976,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,63276.0,10703.043379911418,False,False,False,False,8435.485251658596,False,False,False,False
2023-12-07 17:00:00+00:00,158.93,159.46,158.885,159.23,25782.0,,,,,,,,,,,,,,,,,159.20308516947514,,,,,,,,,,,,,,,,,,,,,,,153.15610092015172,,,159.20308516947514,159.20308516947514,,#000000,,159.20308516947514,,81.59846329127402,34.9998477754813,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,89058.0,11917.848908905038,False,False,False,False,8704.423464811174,False,False,False,False
2023-12-08 17:00:00+00:00,158.93,160.225,158.885,160.095,12338.0,,,,,,,,,,,,,,,,,159.27608508247963,,,,,,,,,,,,,,,,,,,,,,,153.49836701018177,,,159.27608508247963,159.27608508247963,,#000000,,159.27608508247963,,80.69377786417155,34.41282704174121,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,101396.0,13305.107065356122,False,False,False,False,8760.757984736581,False,False,False,False
2023-12-11 17:00:00+00:00,158.6,159.07,158.59,159.035,19602.0,,,,,,,,,,,,,,,,,159.20846419732794,,,,,,,,,,,,,,,,,,,,,,,153.9106234534724,,,159.20846419732794,159.20846419732794,,#000000,,159.20846419732794,,76.83399008159384,30.993561474070404,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,81794.0,14366.95036666843,False,False,False,False,8928.839256291052,False,False,False,False
2023-12-12 17:00:00+00:00,158.815,159.135,158.19,158.33,17809.0,,,,,,,,,,,,,,,,,159.11658827656993,,,,,,,,,,,,,,,,,,,,,,,154.21165139413455,,,159.11658827656993,159.11658827656993,,#000000,,159.11658827656993,,72.30692120354763,27.034750845670175,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,63985.0,15136.222454006904,False,False,False,False,9066.51616704623,False,False,False,False
2023-12-13 17:00:00+00:00,157.8,159.84,157.45,159.735,16226.0,,,,,,,,,,,,,,,,,159.1043507874802,,,,,,,,,,,,,,,,,,,,,,,154.47930213244476,,,159.1043507874802,159.1043507874802,,#000000,,159.1043507874802,,71.2458812468237,26.25438697870716,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,80211.0,16145.133733789742,False,False,False,False,9177.51591639435,False,False,False,False
2023-12-14 17:00:00+00:00,156.78,157.16,155.9,156.055,18068.0,,,,,,,,,,,,,,,,,158.7988291070051,,,,,,,,,,,,,,,,,,,,,,,154.5900031999292,,,158.7988291070051,158.7988291070051,,#000000,,158.7988291070051,,63.16333106298595,18.959384281424832,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,62143.0,16858.278947219358,False,False,False,False,9315.352878930871,False,False,False,False
2023-12-15 17:00:00+00:00,154.2,154.355,153.22,153.505,12567.0,,,,,,,,,,,,,,,,,158.43045533272476,,,,,,,,,,,,,,,,,,,,,,,154.55494573694057,,,158.43045533272476,158.43045533272476,,#000000,,158.43045533272476,,54.64652652652984,11.566448461272245,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,49576.0,17365.530436409754,False,False,False,False,9365.766012590859,False,False,False,False
2023-12-18 17:00:00+00:00,154.17,155.13,154.11,154.825,16739.0,,,,,,,,,,,,,,,,,158.10234929356633,,,,,,,,,,,,,,,,,,,,,,,154.56154831784295,,,158.10234929356633,158.10234929356633,,#000000,,158.10234929356633,,51.135107289333554,8.848650248840151,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,66315.0,18124.43694127162,False,False,False,False,9480.07971782201,False,False,False,False
2023-12-19 17:00:00+00:00,154.79,155.06,154.61,155.055,27244.0,,,,,,,,,,,,,,,,,157.70347064333168,,,,,,,,,,,,,,,,,,,,,,,154.58740361766158,,,157.70347064333168,157.70347064333168,,#000000,,157.70347064333168,,49.166979676944536,7.276711135158848,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,93559.0,19293.965050709267,False,False,False,False,9755.489334599963,False,False,False,False
2023-12-20 17:00:00+00:00,152.53,153.16,150.92,151.0,13195.0,,,,,,,,,,,,,,,,,157.3606851710172,,,,,,,,,,,,,,,,,,,,,,,154.4865408278439,,,157.3606851710172,157.3606851710172,,#000000,,157.3606851710172,,43.57084624968823,2.1693624314725497,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,80364.0,20240.78729798509,False,False,False,False,9808.81508135035,False,False,False,False
2023-12-21 17:00:00+00:00,151.09,152.21,150.83,152.21,13878.0,,,,,,,,,,,,,,,,,157.0431652659351,,,,,,,,,,,,,,,,,,,,,,,154.38977837737758,,,157.0431652659351,157.0431652659351,,#000000,,154.39658263296755,,41.802929137622215,0.5471186064265581,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,94242.0,21388.092921272142,False,False,False,False,9871.903219623988,False,False,False,False
2023-12-22 17:00:00+00:00,152.41,152.89,152.155,152.71,7707.0,,,,,,,,,,,,,,,,,156.9073242638454,,,,,,,,,,,,,,,,,,,,,,,154.35502140644508,,,156.9073242638454,156.9073242638454,,#000000,,154.4777319720895,,41.4249253251682,-0.04962149984140751,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,101949.0,22637.099232570246,False,False,False,False,9838.338828622065,False,False,False,False
2023-12-25 17:00:00+00:00,152.71,152.71,152.71,152.71,0.0,,,,,,,,,,,,,,,,,156.9073242638454,,,,,,,,,,,,,,,,,,,,,,,154.35502140644508,,,156.9073242638454,156.9073242638454,,#000000,,154.4777319720895,,41.1729227835322,-0.7574331423543583,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,101949.0,23866.7411049335,False,False,False,False,9685.806443682188,False,False,False,False
2023-12-26 17:00:00+00:00,152.93,153.45,152.905,153.15,3029.0,,,,,,,,,,,,,,,,,156.86307835706705,,,,,,,,,,,,,,,,,,,,,,,154.34610697220705,,,156.86307835706705,156.86307835706705,,#000000,,154.52453456056543,,41.82631280217154,-0.7574331423543583,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,104978.0,25124.28000253143,False,False,False,False,9582.60014222975,False,False,False,False
2023-12-27 17:00:00+00:00,155.37,156.0,155.29,155.935,23204.0,,,,,,,,,,,,,,,,,156.7698687354255,,,,,,,,,,,,,,,,,,,,,,,154.42204680474518,,,156.7698687354255,156.7698687354255,,#000000,,155.47431378600277,,46.58837775876074,-0.7574331423543583,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,128182.0,26722.074111019312,False,False,False,False,9793.784636148668,False,False,False,False
2023-12-28 17:00:00+00:00,154.76,155.02,154.385,154.395,10637.0,,,,,,,,,,,,,,,,,156.69022616854033,,,,,,,,,,,,,,,,,,,,,,,154.42637775199952,,,156.69022616854033,156.69022616854033,,#000000,,155.36991655016607,,47.437560457117456,-0.7574331423543583,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,117545.0,28130.181489143044,False,False,False,False,9806.857742564967,False,False,False,False
2023-12-29 17:00:00+00:00,154.64,154.805,154.275,154.58,8774.0,,,,,,,,,,,,,,,,,156.62743195011944,,,,,,,,,,,,,,,,,,,,,,,154.4288762285001,,,156.62743195011944,156.62743195011944,,#000000,,155.3145325968819,,48.2838638609975,-0.7574331423543583,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,126319.0,29652.48875287726,False,False,False,False,9790.844444230628,False,False,False,False
2024-01-01 17:00:00+00:00,154.58,154.58,154.58,154.58,0.0,,,,,,,,,,,,,,,,,156.62743195011944,,,,,,,,,,,,,,,,,,,,,,,154.4288762285001,,,156.62743195011944,156.62743195011944,,#000000,,155.3145325968819,,48.848066130250864,-0.7574331423543583,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,126319.0,31151.194353607847,False,False,False,False,9639.04840633558,False,False,False,False
2024-01-02 17:00:00+00:00,150.67,150.74,149.815,150.26,10833.0,,,,,,,,,,,,,,,,,156.40490734606064,,,,,,,,,,,,,,,,,,,,,,,154.33025961603033,,,156.40490734606064,156.40490734606064,,#000000,,154.72929905925284,,43.75788958238379,-0.7574331423543583,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,115486.0,32458.710720218576,False,False,False,False,9657.559283756735,False,False,False,False
2024-01-03 17:00:00+00:00,149.525,150.34,149.47,149.77,12579.0,,,,,,,,,,,,,,,,,156.1492227653689,,,,,,,,,,,,,,,,,,,,,,,154.21042636038874,,,156.1492227653689,156.1492227653689,,#000000,,154.1960541513245,,39.914629222114144,-3.8486161382248483,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,102907.0,33550.93225943999,False,False,False,False,9702.852938272135,False,False,False,False
2024-01-04 17:00:00+00:00,149.04,149.15,148.39,148.535,11915.0,,,,,,,,,,,,,,,,,155.88311040199815,,,,,,,,,,,,,,,,148.69166666666663,,,,,,,154.07376548161878,,,152.2873885343324,155.88311040199815,148.69166666666663,#000000,,152.44738793225252,,36.25352286582864,-7.318220977791157,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,90992.0,34441.49144921612,False,False,False,False,9737.149791942335,False,False,False,False
2024-01-05 17:00:00+00:00,149.99,150.175,149.48,149.755,7735.0,,,,,,,,,,,,,,,,,155.74546024298337,,,,,,,,,,,,,,,,149.12926166242576,,,,,,,154.00620157211026,,,152.43736095270458,155.74546024298337,149.12926166242576,#000000,,152.4096325971991,,36.23101564481244,-7.473046752260672,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,98727.0,35438.16600039106,False,False,False,False,9706.108709896716,False,False,False,False
2024-01-08 17:00:00+00:00,152.3,152.69,152.03,152.57,7507.0,,,,,,,,,,,,,,,,,155.67417503224505,,,,,,,,,,,,,,,,150.0416836052092,,,,,,,153.98236504943554,,,152.85792931872712,155.67417503224505,150.0416836052092,#000000,,152.6215481448445,,40.67178366489178,-7.473046752260672,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,106234.0,36535.77582984236,False,False,False,False,9672.014001216146,False,False,False,False
2024-01-09 17:00:00+00:00,152.29,152.45,151.96,152.17,10965.0,,,,,,,,,,,,,,,,,155.5681879580725,,,,,,,,,,,,,,,,150.66056087473547,,,,,,,153.94370140863947,,,153.114374416404,155.5681879580725,150.66056087473547,#000000,,152.74052066348725,,43.097103966414636,-13.361616840436653,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,95269.0,37446.3684526355,False,False,False,False,9692.060295770934,False,False,False,False
2024-01-10 17:00:00+00:00,155.55,156.24,155.35,155.855,24732.0,,,,,,,,,,,,,,,,,155.5840492517353,,,,,,,,,,,,,,,,152.6887466456656,,,,,,,154.03067917557004,,,154.13639794870045,155.5840492517353,152.6887466456656,#000000,,153.55572138600454,,49.075756050284284,-7.75782691203586,False,True,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,120001.0,38726.28522081169,False,False,False,False,9925.237655526424,False,False,False,False
2024-01-11 17:00:00+00:00,155.23,156.66,155.225,156.5,5106.0,,,,,,,,,,,,,,,,,155.59117606354968,,,,,,,,,,,,,,,,152.9471711546007,,,,,,,154.05061678272992,,,154.2691736090752,155.59117606354968,152.9471711546007,#000000,,153.67742827908248,,53.674172542016585,-3.5858205304840496,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,125107.0,40065.52110886112,False,False,False,False,9850.520792650044,False,False,False,False
2024-01-12 17:00:00+00:00,158.315,158.71,158.135,158.53,13324.0,,,,,,,,,,,,,,,,,155.685905240249,,,,,,,,,,,,,,,,153.85055589045814,,,,,,,154.15729272889868,,,154.76823056535358,155.685905240249,153.85055589045814,#000000,,154.15229187743572,,58.510891220261925,0.7847235323212658,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,138431.0,41590.56729321986,False,False,False,False,9904.373183461672,False,False,False,False
2024-01-15 17:00:00+00:00,158.53,158.53,158.53,158.53,0.0,,,,,,,,,,,,,,,,,155.685905240249,,,,,,,,,,,,,,,,153.85055589045814,,,,,,,154.15729272889868,,,154.76823056535358,155.685905240249,153.85055589045814,#000000,,154.15229187743572,,61.73537033909214,3.6974496929044776,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,138431.0,43091.969350689316,False,False,False,False,9750.817010074668,False,False,False,False
2024-01-16 17:00:00+00:00,156.92,156.92,156.32,156.81,7042.0,,,,,,,,,,,,,,,,,155.70302339892473,,,,,,,,,,,,,,,,154.07640579595287,,,,,,,154.18919595580607,,,154.8897145974388,155.70302339892473,154.07640579595287,#000000,,154.27972087095822,,60.861231256402945,3.6974496929044776,False,False,True,False,True,12.663010169289986,153.77280000000002,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,131389.0,44460.91556230654,False,False,False,False,9708.819847127774,False,False,False,False
2024-01-17 17:00:00+00:00,157.02,157.9,156.88,157.89,14556.0,,,,,,,,,,,,,,,,,155.76652841783678,,,,,,,,,,,,,,,,154.56880171782558,,,,,,,154.27487052162476,,,155.1676650678312,155.76652841783678,154.56880171782558,#000000,,154.57522654386128,,61.44929536869896,3.729414776010003,False,False,True,False,True,14.240359780129122,154.08689999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,145945.0,46034.31222025527,False,False,False,False,9783.969927017264,False,False,False,False
2024-01-18 17:00:00+00:00,159.435,160.515,158.97,160.455,21069.0,,,,,,,,,,,,,,,,,155.96559787910113,,,,,,,,,,,,,,,,155.48858886441684,,,,,,,154.47750332379184,,,155.727093371759,155.96559787910113,155.48858886441684,#000000,,155.16803286966862,,64.16706276237313,6.665614432711166,False,False,True,False,True,17.751009560698424,154.4467,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,167014.0,47909.96629435984,False,False,False,False,9958.931633575137,False,False,False,False
2024-01-19 17:00:00+00:00,162.09,163.72,161.985,163.47,16182.0,,,,,,,,,,,,,,,,,156.213960649175,,,,,,,,,,,,,,,,156.3627127681084,,,,,,,154.70536605511614,,,156.28833670864168,156.213960649175,156.3627127681084,#000000,,155.76226719131472,,67.9850062878917,10.541618187201621,False,False,True,False,True,20.0,154.8136,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,183196.0,50007.42418126899,False,False,False,False,10055.413313674748,False,False,False,False
