date,Close,High,Low,Open,Volume,aVWAP_peak_181,aVWAP_peak_170,aVWAP_peak_163,aVWAP_peak_159,aVWAP_peak_152,aVWAP_peak_145,aVWAP_peak_139,aVWAP_peak_125,aVWAP_peak_105,aVWAP_peak_90,aVWAP_peak_76,aVWAP_peak_61,aVWAP_peak_56,aVWAP_peak_45,aVWAP_peak_34,aVWAP_peak_23,aVWAP_peak_5,aVWAP_valley_171,aVWAP_valley_166,aVWAP_valley_162,aVWAP_valley_156,aVWAP_valley_141,aVWAP_valley_136,aVWAP_valley_129,aVWAP_valley_107,aVWAP_valley_102,aVWAP_valley_97,aVWAP_valley_92,aVWAP_valley_73,aVWAP_valley_63,aVWAP_valley_51,aVWAP_valley_39,aVWAP_valley_28,aVWAP_valley_17,aVWAP_OB_bull_171,aVWAP_OB_bull_107,aVWAP_OB_bull_73,aVWAP_OB_bull_39,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-11 00:00:00+00:00,27.3601645362,28.9538768911,26.6106889964,27.4376964886,58075297,,,,,,,,,,,,,,,,,25.83629267275114,,,,,,,,,,,,,,,,,,,,,,25.83629267275114,25.83629267275114,,#000000,,25.83629267275114,,80.21885420542384,32.37441096636442,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,285928190,82307609.24301666,False,False,False,False,32609947.66672742,False,False,False,False
2022-03-18 00:00:00+00:00,26.808826208,27.0500367266,25.1503315996,26.8260555308,43062753,,,,,,,,,,,,,,,,,25.90365902971318,,,,,,,,,,,,,,,,,,,,,,25.90365902971318,25.90365902971318,,#000000,,25.90365902971318,,78.71917105536639,32.27369300834617,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,242865437,94200781.66945988,False,False,False,False,33384229.54326613,False,False,False,False
2022-03-25 00:00:00+00:00,29.3329219918,29.3673806373,27.2137152928,27.2567885997,34297076,,,,,,,,,,,,,,,,,26.168589038584,,,,,,,,,,,,,,,,,,,,,,26.168589038584,26.168589038584,,#000000,,26.168589038584,,79.60767362297767,32.27369300834617,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,277162513,107753502.50875916,False,False,False,False,33451847.79932049,False,False,False,False
2022-04-01 00:00:00+00:00,28.2302453354,28.7126663726,27.1103393563,28.5317584836,33782166,,,,,,,,,,,,,,,,,26.329689244618077,,,,,,,,,,,,,,,,,,,,,,26.329689244618077,26.329689244618077,,#000000,,26.329689244618077,,77.58446436662652,31.437491621711658,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,243380347,117799935.43403625,False,False,False,False,33476315.814185638,False,False,False,False
2022-04-08 00:00:00+00:00,28.2733186423,29.4664492431,27.2912472452,28.5662171291,30936563,,,,,,,,,,,,,,,,,26.478496942788396,,,,,,,,,,,,,,,,,,,,,,26.478496942788396,26.478496942788396,,#000000,,26.478496942788396,,76.17648561890346,30.168363585324798,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,274316910,129393785.40188542,False,False,False,False,33288185.976097815,False,False,False,False
2022-04-15 00:00:00+00:00,29.0830968118,29.2898486849,27.3300132214,27.8425855734,20806247,,,,,,,,,,,,,,,,,26.57739781994547,,,,,,,,,,,,,,,,,,,,,,26.57739781994547,26.57739781994547,,#000000,,26.57739781994547,,75.85107679277748,29.90468503701902,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,295123157,141670035.1498939,False,False,False,False,32363597.903794274,False,False,False,False
2022-04-22 00:00:00+00:00,27.8253562506,30.2245394444,27.7047509913,29.2381607166,26758978,,,,,,,,,,,,,,,,,26.692607568012658,,,,,,,,,,,,,,,,,,,,,,26.692607568012658,26.692607568012658,,#000000,,26.692607568012658,,72.90510026229859,27.10374121319053,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,268364179,151054786.54619807,False,False,False,False,31948440.873883586,False,False,False,False
2022-04-29 00:00:00+00:00,30.9610929922,32.3825121195,26.1110386364,26.8260555308,49637860,,,,,,,,,,,,,,,,,26.993339673233564,,,,,,,,,,,,,,,,,29.8182145827,,,,,28.405777127966783,26.993339673233564,29.8182145827,#000000,,28.405777127966783,,73.28852084710414,27.10374121319053,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,318002039,163421249.69092414,False,False,False,False,33258768.216558877,False,False,False,False
2022-05-06 00:00:00+00:00,31.9173204051,32.6754106064,30.2977640661,30.5562039074,40217054,,,,,,,,,,,,,,,,,27.32866227775401,,,,,,,,,,,,,,,,,30.62920315944226,,,,,28.978932718598134,27.32866227775401,30.62920315944226,#000000,,28.978932718598134,,74.12349873662984,27.10374121319053,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,358219093,177850719.5656705,False,False,False,False,33774196.79311007,False,False,False,False
2022-05-13 00:00:00+00:00,31.3056794473,31.8397884527,28.4800705154,31.2712208018,51499875,,,,,,,,,,,,,,,,,27.601001443755916,,,,,,,,,,,,,,,,,30.59737632363116,,,,,29.099188883693536,27.601001443755916,30.59737632363116,#000000,,29.099188883693536,,73.63845158132774,27.10374121319053,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,306719218,187396534.26450974,False,False,False,False,35087209.99362043,False,False,False,False
2022-05-20 00:00:00+00:00,32.8046305271,33.4723529305,31.2281474949,31.3832113997,40611177,,,,,,,,,,,,,,,,,27.908027300279915,,,,,,,,,,,,,,,,,31.02238571737748,,,,,29.4652065088287,27.908027300279915,31.02238571737748,#000000,,29.4652065088287,,74.20088307311312,27.10374121319053,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,347330395,199243486.9115831,False,False,False,False,35496392.73483373,False,False,False,False
2022-05-27 00:00:00+00:00,34.9841398557,35.0832084615,32.9553871012,33.1406023208,34991923,,,,,,,,,,,,,,,,,28.23749389628564,,,,,,,,,,,,,,,,,31.557612207211353,,,,,29.897553051748496,28.23749389628564,31.557612207211353,#000000,,29.897553051748496,,75.66438778999071,27.10374121319053,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,382322318,212804881.80702138,False,False,False,False,35459024.60632753,False,False,False,False
2022-06-03 00:00:00+00:00,35.531283172,36.19880711,34.5534067868,35.9920552369,34496135,,,,,,,,,,,,,,,,,28.583087372365515,,,,,,,,,,,,,,,,,32.08855474142799,,,,,30.335821056896755,28.583087372365515,32.08855474142799,#000000,,30.335821056896755,,76.94229633106627,27.10374121319053,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,416818453,227916998.19168645,False,False,False,False,35387699.45030327,False,False,False,False
2022-06-10 00:00:00+00:00,35.9138073852,37.135276748,35.3747959938,35.9051136531,28120743,,,,,,,,,,,,,,,,36.14129337566666,28.86805806175246,,,,,,,,,,,,,,,,,32.49619532645831,,,,,32.501848921292485,32.504675718709564,32.49619532645831,#000000,,32.501848921292485,,78.01763261913963,23.84580694643664,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,444939196,243992716.54785782,False,False,False,False,34849406.37991044,False,False,False,False
2022-06-17 00:00:00+00:00,29.8368886338,35.2096150836,29.4369769563,34.5228102461,50069265,,,,,,,,,,,,,,,,33.16569767707419,29.033282666426878,,,,,,,,,,,,,,,,,32.344047960110984,,,,,31.514342767870687,31.099490171750535,32.344047960110984,#000000,,31.514342767870687,,71.2285111454235,25.69302302409976,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,394869931,255168806.50727576,False,False,False,False,35976803.31473189,False,False,False,False
2022-06-24 00:00:00+00:00,30.0281507404,32.6982566862,28.2720168523,32.0190153958,38619411,,,,,,,,,,,,,,,,32.22909061145504,29.093420734726227,,,,,,,,,,,,,,,,,32.13313129019642,,,,,31.151880878792557,30.661255673090636,32.13313129019642,#000000,,31.151880878792557,,66.52200455525131,21.3982333914216,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.07911139671573339,0.07911139671573339,False,False,False,False,433489342,268377735.0622924,False,False,False,False,36172552.03215916,False,False,False,False
2022-07-01 00:00:00+00:00,30.9236051487,32.5580267872,29.5239142775,30.4541436143,36972989,,,,,,,,,,,,,,,,31.934032152655337,29.174384820986994,,,,,,,,,,,,,,,,,32.0299152561414,,,,,31.04611074326125,30.554208486821167,32.0299152561414,#000000,,31.04611074326125,,63.83218345041296,19.094541598270283,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,1.1031391121863687,0.8088009610672194,False,False,False,False,0.08365492805229792,0.08138316238401566,False,False,False,False,470462331,283346964.3910115,False,False,False,False,36231843.659406625,False,False,False,False
2022-07-08 00:00:00+00:00,28.4632789589,29.8803572944,27.011425695,29.6977889199,38608518,,,,,,,,,,,,,,,,31.23520411486964,29.143726667193366,,,,,,,,,,,,,,,,,31.718657737426383,,,,,30.69919617316313,30.189465391031504,31.718657737426383,#000000,,30.69919617316313,,59.74540726631295,15.444666894938365,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,1.0378434936080125,0.8613432293103198,False,False,False,False,-0.06212600780917959,0.009628577287418037,False,False,False,False,431853813,294347471.695381,False,False,False,False,36407893.61056169,False,False,False,False
2022-07-15 00:00:00+00:00,26.2463772685,28.4980538874,24.9075425221,27.9155738354,46999379,,,,,,,,,,,,,,,,30.315489495096983,29.016392553010892,,,,,,,,,,,,,,,,26.550657892666667,31.223810860269527,,,,,29.276587700261015,29.665941024053936,28.887234376468097,#000000,,29.276587700261015,,55.21907160346172,11.411316978165097,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,0.9942019979177394,0.9017856937468666,False,False,False,False,-0.15068577720054946,-0.07052859995656571,False,False,False,False,384854434,301051691.12535274,False,False,False,False,37192448.08385342,False,False,False,False
2022-07-22 00:00:00+00:00,26.794082392,27.8807989069,26.2376835363,27.5417433543,33180179,,,,,,,,,,,,,,,,29.90834499643002,28.947855697424238,,,,,,,,,,,,,,,,26.72454527445922,30.954522236567332,,,,,29.133817051220205,29.42810034692713,28.839533755513276,#000000,,29.133817051220205,,52.45376890623985,9.077930150058755,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,1.0038718305031982,0.9162159966696236,False,False,False,False,-0.13242963710555905,-0.10147911853106238,False,False,False,False,418034613,309717092.74569696,False,False,False,False,36895242.96653095,False,False,False,False
2022-07-29 00:00:00+00:00,29.5065268132,29.6630139914,27.1418316768,27.2113815337,22335154,,,,,,,,,,,,,,,,29.82216525168768,28.943942877823712,,,,,,,,,,,,,,,,27.17029363191896,30.865237785740362,,,,,29.20040988679268,29.383054064755697,29.01776570882966,#000000,,29.20040988679268,,52.5651343736475,9.077930150058755,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,1.0322491770798297,0.882140279914782,False,False,False,False,-0.12290303233826609,-0.11219107543466424,False,False,False,False,440369767,319395068.61638606,False,False,False,False,35816717.857899025,False,False,False,False
2022-08-05 00:00:00+00:00,26.3246208575,29.489139349,25.4552476456,29.0718402073,31468623,,,,,,,,,,,,,,,,29.558701199125228,28.88805567128864,,,,,,,,,,,,,,,,27.15135741714095,30.659619707021882,,,,,29.064433498644178,29.223378435206932,28.905488562081416,#000000,,29.064433498644178,,50.46698368388528,7.510613416113472,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,0.9752013414950257,0.9057541946628632,False,False,False,False,-0.17771398937203742,-0.14495253240335082,False,False,False,False,408901144,326025148.2744315,False,False,False,False,35494636.757313915,False,False,False,False
2022-08-12 00:00:00+00:00,28.471972691,28.471972691,26.1159712867,26.3680895181,31710090,,,,,,,,,,,,,,,,29.39292108570801,28.852643022391224,,,,,,,,,,,,,,,,27.253798559062858,30.504955959575668,,,,,29.00107965668444,29.122782054049615,28.879377259319263,#000000,,29.00107965668444,,50.44642520340892,7.510613416113472,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,0.9833825837868159,0.9174152035134232,False,False,False,False,-0.1883268238411388,-0.1666396781222448,False,False,False,False,440611234,334513006.4763255,False,False,False,False,35214299.96047585,False,False,False,False
2022-08-19 00:00:00+00:00,28.3589541735,28.7806001813,26.6984513387,27.1679128731,28863233,,,,,,,,,,,,,,,,29.28499234450725,28.828953881719716,,,,,,,,,,,,,,,,27.3564896026678,30.38926125205174,,,,,28.964924270236626,29.056973113113482,28.87287542735977,#000000,,28.964924270236626,,50.355464013258285,7.3528521012369765,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,0.9861171829794738,0.9139288377632538,False,False,False,False,-0.16186793949916656,-0.16425380881070567,False,False,False,False,411748001,340234117.18178284,False,False,False,False,34743850.55599616,False,False,False,False
2022-08-26 00:00:00+00:00,29.8281949017,30.6671400512,27.593905747,27.9503487639,22381508,,,,,,,,,,,,,,,29.3630802333,29.28926207451637,28.839560844202268,,,,,,,,,,,,,,,,27.56350953410863,30.354503283628343,,,,,29.081983193951125,29.163967717339546,28.959006408868486,#000000,,29.142588781388337,,51.26963945954321,7.3528521012369765,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,1.0023132507107626,0.8872512775678936,False,False,False,False,-0.1338409961277356,-0.14904740246922063,False,False,False,False,434129509,347189331.39053965,False,False,False,False,33828121.47777422,False,False,False,False
2022-09-02 00:00:00+00:00,27.9732052539,30.6334083706,27.0190736066,29.7325638483,31929339,,,,,,,,,,,,,,,28.880305992088477,29.235182851871848,28.831360293920117,,,,,,,,,,,,,,,,27.689035062075682,30.27095438798112,,,,,28.98136771758745,28.982283045960145,28.9799947250284,#000000,,29.01886957350428,,50.621247757213645,7.33390875845847,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,0.9792825055716532,0.9110206947462307,False,False,False,False,-0.15403055864521945,-0.15153898055722004,False,False,False,False,402200170,351264208.32457376,False,False,False,False,33687470.92386501,False,False,False,False
2022-09-09 00:00:00+00:00,27.8325038129,28.4128972573,26.3903140418,28.245814296,15222432,,,,,,,,,,,,,,,28.588029022344315,29.178827663661206,28.81468688948278,,,,,,,,,,,,,,,,27.68074646395012,30.212344440248906,,,,,28.894926895937466,28.860514525162767,28.946545452099514,#000000,,28.914986897551138,,50.06200962036625,6.5746221241425005,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,0.9535731963676015,0.9634459586619062,False,False,False,False,-0.25052912672757466,-0.20103405364239735,False,False,False,False,386977738,353909654.9671979,False,False,False,False,32319690.262837976,False,False,False,False
2022-09-16 00:00:00+00:00,27.0322643667,28.8877646209,26.5837785233,28.3337526967,20428661,,,,,,,,,,,,,,,28.341246342848706,29.10696859596822,28.79222687579953,,,,,,,,,,,,,,,,27.66785985191509,30.136305986941696,,,,,28.808921530694647,28.74681393820548,28.902082919428395,#000000,,28.813095194418427,,49.10430810836253,5.414373212330609,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,0.9791668885039115,0.9365933724171733,False,False,False,False,-0.2646374889044799,-0.23283577127343863,False,False,False,False,366549077,354845908.4511092,False,False,False,False,31438873.280405536,False,False,False,False
2022-09-23 00:00:00+00:00,23.9192449829,27.8764730132,23.7985934972,26.2056434004,24065615,,,,,,,,,,,,,,,27.677883372574748,28.919196335040947,28.721253525809303,,,,,,,,,,,,,,,,27.475250525070273,29.978363049960326,,,,,28.55438936169112,28.439444411141665,28.7268067875153,#000000,,28.512673320661573,,46.5070602966418,2.7054922700857134,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,0.9229095502440265,0.981253449447236,False,False,False,False,-0.34282825441539394,-0.2878320128444163,False,False,False,False,342483462,353930171.6769529,True,False,False,False,30892706.000375498,False,False,False,False
2022-09-30 00:00:00+00:00,24.7546597893,25.233924073,23.2377223777,23.7081928213,28961368,,,,,,,,,,,,,,,27.015747944677955,28.672698591445673,28.621149376773023,,,,,,,,,,,,,,,24.408768746666667,27.212146777758463,29.771932252773727,,,,24.408768746666667,27.617073948349248,28.103198637632218,27.130949259066284,#000000,,26.827340515137188,,45.3303620617096,1.4108251047337532,False,False,False,True,False,,,,1.0,25.233925,23.237722,0.0,0,0.9247677303867007,1.0145509611831667,False,False,False,False,-0.34282825441539394,-0.31533013362990514,False,False,False,False,371444830,355227553.77495635,False,False,False,False,30749643.92627361,False,False,False,False
2022-10-07 00:00:00+00:00,28.8437954206,29.4329827051,25.8978589981,25.8978589981,30303461,,,,,,,,,,,,,,,27.19804262761122,28.639460942989967,28.60780079166988,,,,,,,,,,,,,,,26.274812646848616,27.281845792544342,29.707952915726764,,,,26.274812646848616,27.951652619565134,28.148434787423685,27.754870451706577,#000000,,27.348540502498537,,47.31969369733342,1.4108251047337532,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,0.9436561667011243,0.973696887744313,False,False,False,False,-0.14263310595149192,-0.22898161979069853,False,False,False,False,401748291,358673534.3101448,False,False,False,False,30716593.33914223,False,False,False,False
2022-10-14 00:00:00+00:00,27.2433165283,29.0988167825,26.8431968053,28.8437954206,21380703,,,,,,,,,,,,,,,27.25629588162916,28.605971424677428,28.59333091502873,,,,,,,,,,,,,,,26.660198495711875,27.30637775684109,29.657149181207647,,,,26.660198495711875,28.013220609182653,28.15186607377844,27.87457514458687,#000000,,27.457210889714887,,47.73592622758582,1.4108251047337532,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,0.9550543943461185,0.9757382311510086,False,False,False,False,-0.1255488228155607,-0.1772652213031296,False,False,False,False,380367588,360280501.25013405,False,False,False,False,30025045.906613175,False,False,False,False
2022-10-21 00:00:00+00:00,29.3538381445,29.3758227447,26.5090308827,27.9907929341,21819704,,,,,,,,,,,,,,,27.372866505281618,28.59899008674123,28.590350949027695,,,,,,,,,,,,,,,27.033431112665195,27.365115040223852,29.625391798409428,,,,27.033431112665195,28.097690915391507,28.187402513683512,28.007979317099494,#000000,,27.592600686227975,,49.30309174991614,1.4108251047337532,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,1,0.9465313809154974,0.9839268222193096,False,False,False,False,-0.12714339553408063,-0.1522043084186051,False,False,False,False,402187292,363384707.97234637,False,False,False,False,29417242.802419607,False,False,False,False
2022-10-28 00:00:00+00:00,29.6440348667,30.6553264744,28.8350015805,29.1427859829,20888093,,,,,,,,,,,,,,,27.57864819533184,28.636209687139324,28.60780019558319,,,,,,,,,,,,,,,27.486915408525586,27.478581798846445,29.62744445612279,,,,27.486915408525586,28.2359332902582,28.274219359351452,28.197647221164942,#000000,,27.7950887724608,,50.59118441891821,1.4108251047337532,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,1,0.9944112828918592,0.9944207859609351,False,False,False,False,-0.027477550036179937,-0.08984092922739252,False,False,False,False,423075385,367806239.6040244,False,False,False,False,28785453.928166304,False,False,False,False
2022-11-04 00:00:00+00:00,31.7809380031,32.7306727303,29.0548475822,29.3010751041,31823639,,,,,,,,,,,,,,,28.0054195775193,28.760012278595827,28.667585603841673,,,,,,,,,,,,,,,28.246100608378256,27.733181079870803,29.68219136900351,,,,28.246100608378256,28.515748419534898,28.477672486652267,28.553824352417525,#000000,,28.186178386091047,,52.706338248278286,-2.912522716067791,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,1,0.9437717596148462,0.9717177398435348,False,False,False,False,0.035561236391027595,-0.027139846418182463,False,False,False,False,454899024,374257556.9666893,False,False,False,False,29010504.67422806,False,False,False,False
2022-11-11 00:00:00+00:00,32.3349499273,32.7394665704,30.2859851916,31.8952579239,21229543,,,,,,,,,,,,,,31.7868005631,28.281823070189365,28.8548736201125,28.71505137220014,,,,,,,,,,,,,,,28.672204166080068,27.91062053358879,29.730294486309347,,,,28.672204166080068,29.135952544511458,29.4096371564005,28.771039728659403,#000000,,29.162862083239553,,54.511660134474795,-1.0800607448653068,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,1,0.9835477370649842,0.961424751285462,False,False,False,False,0.0697025241630821,0.02128133887244982,False,False,False,False,476128567,381803557.70989746,False,False,False,False,28434137.14280376,False,True,False,False
2022-11-18 00:00:00+00:00,31.3148644795,32.7306727303,30.5042483021,32.0975162455,21662330,,,,,,,,,,,,,,31.650334655458423,28.506345690804984,28.937356399801832,28.757887034717292,,,,,,,,,,,,,,,28.983288616711373,28.064796674327678,29.771005181902822,,,,28.983288616711373,29.238716321960634,29.462980945195632,28.939696824313955,#000000,,29.301191409325618,,55.022496192644184,-0.4890112673046687,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,1,0.9507704400555449,0.9826795122590147,False,False,False,False,0.07548409755467962,0.04838271821356472,False,False,False,False,454466237,387185978.3980532,False,False,False,False,27932521.798892368,False,False,False,False
