date,Open,High,Low,Close,Volume,aVWAP_peak_858,aVWAP_peak_834,aVWAP_peak_805,aVWAP_peak_782,aVWAP_peak_732,aVWAP_peak_714,aVWAP_peak_665,aVWAP_peak_650,aVWAP_peak_629,aVWAP_peak_562,aVWAP_peak_540,aVWAP_peak_519,aVWAP_peak_505,aVWAP_peak_504,aVWAP_peak_428,aVWAP_peak_375,aVWAP_peak_331,aVWAP_peak_309,aVWAP_peak_287,aVWAP_peak_257,aVWAP_peak_174,aVWAP_peak_136,aVWAP_peak_53,aVWAP_valley_846,aVWAP_valley_821,aVWAP_valley_798,aVWAP_valley_780,aVWAP_valley_750,aVWAP_valley_723,aVWAP_valley_722,aVWAP_valley_700,aVWAP_valley_655,aVWAP_valley_640,aVWAP_valley_618,aVWAP_valley_552,aVWAP_valley_526,aVWAP_valley_486,aVWAP_valley_454,aVWAP_valley_437,aVWAP_valley_401,aVWAP_OB_bull_821,aVWAP_OB_bull_700,aVWAP_OB_bull_401,aVWAP_OB_bear_858,aVWAP_OB_bear_53,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-09 15:00:00+00:00,1.805,1.86,1.805,1.855,2502.0,,,,,,,,,,,,,,,,1.9724604966926653,2.056349688710193,2.0788073349210863,2.073701836542082,2.0754166058316454,2.1939512551275198,2.2501981281958847,2.436400400284583,,,,,,,,,,,,,,,,,1.8051047232314594,,,1.8051047232314594,,2.436400400284583,2.1421607182882076,1.8051047232314594,"rgba(239, 83, 80, 0.5)",0.12303529853125983,2.1189892564284882,-2.145638362160075,43.44537923738395,-4.483387737046087,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9256756756756757,0.96996996996997,False,False,False,False,-0.24290240680131958,-0.2710659862597681,False,False,False,False,-92037.0,-79180.839603307,False,False,False,False,1600.8051969266548,False,False,False,False
2025-04-09 16:00:00+00:00,1.855,1.89,1.855,1.885,1000.0,,,,,,,,,,,,,,,,1.97049843311554,2.054960426379665,2.07756777086885,2.072690865773546,2.0745139027669284,2.192989623491664,2.2492654001611423,2.435435488523578,,,,,,,,,,,,,,,,,1.817705875447555,,,1.817705875447555,,2.435435488523578,2.140990238885114,1.817705875447555,"rgba(239, 83, 80, 0.5)",0.12364552647066426,2.118574534339939,-1.8890657915986655,46.4095291057384,-8.75410281048729,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9351921627731725,0.9660889223813112,False,False,False,False,-0.18380711923720086,-0.22743655274848446,False,False,False,False,-91037.0,-79364.6560435658,False,False,False,False,1591.4903876719782,False,False,False,False
2025-04-09 17:00:00+00:00,1.885,2.0,1.885,2.0,1000.0,,,,,,,,,,,,,,,,1.970321170276111,2.0542446376188908,2.076861375558184,2.0721241179463363,2.074003678886418,2.1922906443386196,2.2485490395345122,2.434620175142719,,,,,,,,,,,,,,,,,1.8392601187802562,,,1.8392601187802562,,2.434620175142719,2.1403768549127236,1.8392601187802562,"rgba(38, 166, 154, 1.0)",0.12152732981466922,2.1190560121440787,-0.9796645110662817,52.111283267529615,-3.4498912248665405,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9382899628252787,0.9472118959107806,False,False,False,False,-0.0831322093005109,-0.15528438102449768,False,False,False,False,-90037.0,-79530.11874056478,False,False,False,False,1582.3199940646605,False,False,False,False
2025-04-09 18:00:00+00:00,2.0,2.0,1.915,1.935,1300.0,,,,,,,,,,,,,,,,1.9698044259270129,2.0532151548070328,2.075864122131251,2.0713190278418714,2.073279071823271,2.1913426126581674,2.247585432949658,2.4335384113912584,,,,,,,,,,,,,,,,,1.8573027112837863,,,1.8573027112837863,,2.4335384113912584,2.1394935324411906,1.8573027112837863,"rgba(38, 166, 154, 1.0)",0.12033223527732843,2.119114753883043,-1.5300534678734707,53.16513693865357,-2.533403189908242,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9454277286135693,0.9461651917404129,False,False,False,False,-0.0618434853702622,-0.10856393319737995,False,False,False,False,-91337.0,-79713.17116319168,False,False,False,False,1577.9429398931152,False,False,False,False
2025-04-09 19:00:00+00:00,1.935,2.03,1.91,2.015,2012.0,,,,,,,,,,,,,,,,1.970379818700794,2.052188219390593,2.074771924374401,2.070447210383735,2.072487846201363,2.190100566631564,2.2462802383493408,2.4319941621035803,,,,,,,,,,,,,,,,,1.8830185500283587,,,1.8830185500283587,,2.4319941621035803,2.138581248266921,1.8830185500283587,"rgba(38, 166, 154, 1.0)",0.11932494056748114,2.1194670786955685,-0.8754840203460208,56.13847161889822,0.28262562030840854,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9497816593886463,0.9381368267831148,False,False,False,False,-0.04414636484338697,-0.07635514902038346,False,False,False,False,-89325.0,-79862.19176531273,False,False,False,False,1584.6725067164778,False,False,False,False
2025-04-10 14:00:00+00:00,1.965,2.03,1.96,2.03,517.0,,,,,,,,,,,,,,,,1.9707294850766672,2.0520128050325717,2.0745622174708025,2.070282111492746,2.072336604429907,2.1898172841497576,2.245974588433451,2.431618221046745,,,,,,,,,,,,,,,,,1.889102112676056,,,1.889102112676056,,2.431618221046745,2.138416664641581,1.889102112676056,"rgba(38, 166, 154, 1.0)",0.11870073658093416,2.119589108041885,-0.7547477010035273,58.51409164135501,2.554241723645177,True,False,True,False,True,0.39248884335817635,0.0,0.0,0.0,0.0,0,0.9563953488372092,0.943313953488372,False,False,False,False,-0.008823827112972995,-0.04258948806667823,False,False,False,False,-88808.0,-80000.8864666257,False,False,False,False,1568.1194445968424,False,False,False,False
2025-04-10 15:00:00+00:00,2.03,2.04,2.01,2.02,2687.0,,,,,,,,,,,,,,,,1.9732383428885856,2.051449706375941,2.073755300232527,2.069658874018303,2.071758305224694,2.188491668148324,2.244508278021248,2.4297512128349465,,,,,,,,,,,,,,,,,1.9164366552987242,,,1.9164366552987242,,2.4297512128349465,2.1378264609680713,1.9164366552987242,"rgba(38, 166, 154, 1.0)",0.11792225259741736,2.120233302683562,-0.8499948099342638,59.61674842236492,3.7184643150256846,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9586056644880174,0.941902687000726,False,False,False,False,0.033541907227111215,-0.004523790419783506,False,False,False,False,-91495.0,-80179.08977722065,False,False,False,False,1585.4664299519302,False,False,False,False
2025-04-10 16:00:00+00:00,2.02,2.02,1.99,1.99,1303.0,,,,,,,,,,,,,,,,1.9738432913500576,2.050964465290445,2.0731962131481025,2.069213324759306,2.0713499875540964,2.187766663813148,2.243729872714848,2.4288003567060095,,,,,,,,,,,,,,,,,1.923946866234423,,,1.923946866234423,,2.4288003567060095,2.1373580219170014,1.923946866234423,"rgba(38, 166, 154, 1.0)",0.1169353405684753,2.1201136937736584,-1.1126977793122015,58.87864337648996,3.7184643150256846,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9539136795903439,0.9553767373811265,False,False,False,False,0.005294095385843317,0.0003851524830299053,False,False,False,False,-92798.0,-80374.73179617847,False,False,False,False,1581.0871054565514,False,False,False,False
2025-04-10 17:00:00+00:00,1.99,2.025,1.99,2.025,153.0,,,,,,,,,,,,,,,,1.973947832857514,2.050922837029164,2.073142977265771,2.0691713878356532,2.071311249694516,2.187687917753465,2.243643778717805,2.428692445025406,,,,,,,,,,,,,,,,,1.9248803267126247,,,1.9248803267126247,,2.428692445025406,2.1373150532724114,1.9248803267126247,"rgba(38, 166, 154, 1.0)",0.11587602104078165,2.120112254943322,-0.820810501508745,59.60459588997505,4.192084660930085,True,False,True,False,True,0.21605856647781962,0.0,0.0,0.0,0.0,0,0.9538799414348463,0.9516837481698389,False,False,False,False,0.008823685925540102,0.004604419204285004,False,False,False,False,-92645.0,-80564.96851251679,False,False,False,False,1558.9462201006359,False,False,False,False
2025-04-10 18:00:00+00:00,2.025,2.03,2.01,2.015,1151.0,,,,,,,,,,,,,,,,1.974814519503727,2.050653867297672,2.0727787336578203,2.068885978603714,2.0710464693834725,2.1871147156295674,2.2430121774497973,2.4278921831909814,,,,,,,,,,,,,,,,,1.931687339155381,,,1.931687339155381,,2.4278921831909814,2.137024830589594,1.931687339155381,"rgba(38, 166, 154, 1.0)",0.11500321186266994,2.1201189558816886,-0.9140523484441059,59.54246137572132,4.522157080381419,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9516129032258063,0.9545454545454546,False,False,False,False,0.026476697108839313,0.015540558156562159,False,False,False,False,-93796.0,-80770.10078364056,False,False,False,False,1552.6214725021764,False,False,False,False
2025-04-10 19:00:00+00:00,2.015,2.025,1.99,2.005,1695.0,,,,,,,,,,,,,,,,1.9757048311648338,2.050125665639427,2.0721379956392143,2.0683757992082503,2.070576088049773,2.186219766972338,2.2420405175968363,2.4266859490076675,,,,,,,,,,,,,,,,,1.9389508677678078,,,1.9389508677678078,,2.4266859490076675,2.1364833266597927,1.9389508677678078,"rgba(38, 166, 154, 1.0)",0.11386624839044235,2.119900327058608,-1.0090815204925347,58.92067694464744,4.522157080381419,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9487554904831623,0.9546120058565152,False,False,False,False,0.008823685925540102,0.012182122041051131,False,False,False,False,-95491.0,-80998.33177924303,False,False,False,False,1554.8288915331502,False,False,False,False
2025-04-11 14:00:00+00:00,2.125,2.125,2.1,2.12,849.0,,,,,,,,,,,,,,,,1.9776280967094924,2.0505135301353015,2.0723450608186678,2.0685665063948155,2.070738070798564,2.1860432823231015,2.2417794495315126,2.426239522793283,,,,,,,,,,,,,,,,,1.9470979141683928,,,1.9470979141683928,,2.426239522793283,2.1367316899380926,1.9470979141683928,"rgba(38, 166, 154, 1.0)",0.1135810620554723,2.120446864105067,-0.003934318776210546,62.38417254893788,7.8417647310264655,True,False,True,False,True,3.9914993347437147,0.0,0.0,0.0,0.0,0,0.9516594516594515,0.948051948051948,False,False,False,False,0.15836958846181623,0.08527585525143368,False,False,False,False,-94642.0,-81209.86151909972,False,False,False,False,1543.885807943489,False,False,False,False
2025-04-11 15:00:00+00:00,2.13,2.165,2.12,2.165,698.0,,,,,,,,,,,,,,,,1.9795628041851592,2.0510001494956858,2.0726522669780123,2.0688394346224155,2.070974970418678,2.185970000786464,2.2416246493184504,2.4259146189055114,,,,,,,,,,,,,,,,,1.9545346740880767,,,1.9545346740880767,,2.4259146189055114,2.137067361838797,1.9545346740880767,"rgba(38, 166, 154, 1.0)",0.1135810620554723,2.121043423745351,0.38700620912649036,65.79743253806726,11.151875233096014,True,False,True,False,True,5.674592373382193,0.0,0.0,0.0,0.0,0,0.9545454545454545,0.9458874458874458,False,False,False,False,0.20211976602876228,0.14369781064009798,False,False,False,False,-93944.0,-81407.29002267958,False,False,False,False,1530.7712992932024,False,False,False,False
2025-04-11 16:00:00+00:00,2.165,2.22,2.165,2.215,3069.0,,,,,,,,,,,,,,,,1.9899298414984858,2.054137128326851,2.074829496921215,2.0707441801407906,2.072648545120017,2.1860943102621997,2.241318234805927,2.4247523282181254,,,,,,,,,,,,,,,,,1.9886021043428448,,,1.9886021043428448,,2.4247523282181254,2.139306758161701,1.9886021043428448,"rgba(38, 166, 154, 1.0)",0.11455310739742422,2.1243878419930784,0.7910056747090819,69.15786987685289,14.296075458483642,True,False,True,False,True,7.488873369412605,0.0,0.0,0.0,0.0,0,0.9730517115804806,0.9366351056081572,False,False,False,False,0.27686368422104357,0.2102807474305708,False,False,False,False,-90875.0,-81554.07622387834,False,False,False,False,1554.6198062809049,False,False,False,False
2025-04-11 17:00:00+00:00,2.205,2.215,2.12,2.16,2021.0,,,,,,,,,,,,,,,,1.9951888680797092,2.0556531363898816,2.0758333838303162,2.071637028634995,2.073430695883814,2.1859719459585136,2.2409500581246844,2.423875265993141,,,,,,,,,,,,,,,,,2.0033738018286784,,,2.0033738018286784,,2.423875265993141,2.1403175478618817,2.0033738018286784,"rgba(38, 166, 154, 1.0)",0.11437058463880485,2.125838886373117,0.29868793391909076,68.15413485679728,14.296075458483642,True,False,True,False,True,5.134905881230058,0.0,0.0,0.0,0.0,0,0.9724837074583634,0.9333816075307748,False,False,False,False,0.23916379281938116,0.22472227012497598,False,False,False,False,-92896.0,-81729.9200033531,False,False,False,False,1561.8505069587202,False,False,False,False
2025-04-11 18:00:00+00:00,2.16,2.185,2.115,2.115,644.0,,,,,,,,,,,,,,,,1.9965460871784304,2.0560118502250133,2.0760543274799237,2.0718377446307414,2.0736053819030866,2.185884050580206,2.240792551598338,2.4235683684726124,,,,,,,,,,,,,,,,,2.0068815077891675,,,2.0068815077891675,,2.4235683684726124,2.1405375452585442,2.0068815077891675,"rgba(38, 166, 154, 0.75)",0.11340901023990552,2.1261585340048006,-0.09839195299558305,65.15682779344107,14.296075458483642,True,False,True,False,False,3.2701373454808227,0.0,0.0,0.0,0.0,0,0.9797395079594791,0.9312590448625182,False,False,False,False,0.21317122572795938,0.21894674792646768,False,False,False,False,-93540.0,-81913.02201880499,False,False,False,False,1547.6202665407554,False,False,False,False
2025-04-11 19:00:00+00:00,2.115,2.14,2.1,2.11,3691.0,,,,,,,,,,,,,,,,2.0027372125172804,2.057483495149886,2.0768608319344617,2.072597843080509,2.074259554992139,2.185159761557813,2.2397101283208345,2.4216894241731595,,,,,,,,,,,,,,,,,2.0211151310782487,,,2.0211151310782487,,2.4216894241731595,2.14131228146576,2.0211151310782487,"rgba(38, 166, 154, 0.75)",0.11256481616308545,2.1273074426770617,-0.1537553497354502,62.90172383171524,18.04801463434704,True,False,True,False,False,3.0641756802351416,0.0,0.0,0.0,0.0,0,0.9789855072463768,0.9340579710144928,False,False,False,False,0.16924458199512168,0.19409566496079467,False,False,False,False,-97231.0,-82150.51004952118,False,False,False,False,1580.8509600827592,False,False,False,False
2025-04-14 14:00:00+00:00,2.455,2.455,2.285,2.315,3801.0,,,,,,,,,,,,,,,,2.0203238788553852,2.064654691053991,2.0823681051678844,2.077386999145176,2.0785325798438183,2.1869348825033548,2.240706578030251,2.421250713584393,,,,,,,,,,,,,,,,,2.060049943187687,,,2.060049943187687,,2.421250713584393,2.1465198035230317,2.060049943187687,"rgba(38, 166, 154, 1.0)",0.11645186145368151,2.13344455986364,1.5590600087451025,66.60405919311071,18.04801463434704,True,False,True,False,True,10.19820833981526,0.0,0.0,0.0,0.0,0,0.9756606397774686,0.9151599443671765,False,False,False,False,0.34282813148469504,0.26846189822274485,False,False,False,False,-93430.0,-82325.3858627069,False,False,False,False,1615.2718754303132,False,False,False,False
2025-04-14 15:00:00+00:00,2.315,2.34,2.22,2.23,3315.0,,,,,,,,,,,,,,,,2.0305561483062156,2.0687906323459537,2.085476716067296,2.0801290092510634,2.080982273530659,2.187638678152935,2.240880861320358,2.4203925147897616,,,,,,,,,,,,,,,,,2.078987260549857,,,2.078987260549857,,2.4203925147897616,2.1493558542205307,2.078987260549857,"rgba(38, 166, 154, 1.0)",0.11775998647420872,2.1366489687252193,0.7927228430450445,65.39664155585623,18.04801463434704,True,False,True,False,True,6.7673045541250865,0.0,0.0,0.0,0.0,0,0.9649243466299864,0.9319119669876206,False,False,False,False,0.23567946748895102,0.25207068285584794,False,False,False,False,-96745.0,-82548.94577181221,False,False,False,False,1641.6242494546493,False,False,False,False
2025-04-14 16:00:00+00:00,2.23,2.28,2.23,2.265,1042.0,,,,,,,,,,,,,,,,2.0335314629794454,2.0700228343263563,2.086405046850358,2.080951205472781,2.0817181759052783,2.18784279415079,2.2409230139230134,2.420116155185618,,,,,,,,,,,,,,,,,2.0840894695170227,,,2.0840894695170227,,2.420116155185618,2.150188836099205,2.0840894695170227,"rgba(38, 166, 154, 1.0)",0.1207190170647214,2.1375700344649515,1.055591477080444,65.38837170099,18.04801463434704,True,False,True,False,True,7.902594643175853,0.0,0.0,0.0,0.0,0,0.9641379310344826,0.9489655172413792,False,False,False,False,0.20692860500374033,0.22949964392979413,False,False,False,False,-95703.0,-82752.88459705542,False,False,False,False,1632.3277494631043,False,False,False,False
2025-04-14 17:00:00+00:00,2.265,2.28,2.235,2.235,911.0,,,,,,,,,,,,,,,,2.0359756616510913,2.0710399761780693,2.0871695916032698,2.081630364797404,2.0823264532273154,2.1879993025670514,2.2409421407825634,2.4198629047940416,,,,,,,,,,,,,,,,,2.0881159092119983,,,2.0881159092119983,,2.4198629047940416,2.150868299450101,2.0881159092119983,"rgba(38, 166, 154, 1.0)",0.12309997401947342,2.1383143202422583,0.7854240468194305,64.1057358517947,18.04801463434704,True,False,True,False,True,6.713449145462686,0.0,0.0,0.0,0.0,0,0.9593943565037851,0.9518238128011011,False,False,False,False,0.20978781667377894,0.21964373030178652,False,False,False,False,-96614.0,-82967.78561105455,False,False,False,False,1621.1443735024359,False,False,False,False
2025-04-14 18:00:00+00:00,2.235,2.28,2.235,2.245,1938.0,,,,,,,,,,,,,,,,2.0410741749374646,2.073205585592213,2.0888053090602483,2.083085411073313,2.083631381520317,2.18834740011895,2.2409974386075597,2.4193371804165262,,,,,,,,,,,,,,,,,2.0962269480190496,,,2.0962269480190496,,2.4193371804165262,2.152310485165824,2.0962269480190496,"rgba(38, 166, 154, 0.75)",0.12564525351051337,2.1398781331653374,0.8366560924314317,63.52634452177105,18.04801463434704,True,False,True,False,False,7.044993016455962,0.0,0.0,0.0,0.0,0,0.9655410062026186,0.9490006891798758,False,False,False,False,0.20978781667377894,0.21471577348778273,False,False,False,False,-94676.0,-83149.30831475912,False,False,False,False,1626.0568638357313,False,False,False,False
2025-04-14 19:00:00+00:00,2.245,2.315,2.24,2.285,7499.0,,,,,,,,,,,,,,,,2.0609557178101547,2.0822938118652314,2.0958208641190006,2.0893373427662976,2.089263306918374,2.1901987707861945,2.2416595060454045,2.417655628403691,,,,,,,,,,,,,,,,,2.1255641298563064,,,2.1255641298563064,,2.417655628403691,2.1583981185892935,2.1255641298563064,"rgba(38, 166, 154, 0.75)",0.12896912822853185,2.146329995373127,1.0752185932524199,64.24693337002267,18.04801463434704,True,False,True,False,False,8.365494583599784,0.0,0.0,0.0,0.0,0,0.963573883161512,0.9470790378006873,False,False,False,False,0.23278785515430084,0.2237518143210418,False,False,False,False,-87177.0,-83211.75314708844,False,False,False,False,1717.1102457917664,False,False,False,False
2025-04-15 14:00:00+00:00,2.28,2.41,2.28,2.405,3666.0,,,,,,,,,,,,,,,,2.0728406283876244,2.0882399210551985,2.100564325405219,2.0935505651236777,2.0930759100429723,2.1919080560638315,2.2426746199586614,2.4173467962562984,,,,,,,,,,,,,,,,,2.142897355897395,,,2.142897355897395,,2.4173467962562984,2.1625251027866854,2.142897355897395,"rgba(38, 166, 154, 1.0)",0.13597191018865565,2.150658895778427,1.870541524853807,67.35177236951458,18.04801463434704,True,False,True,False,True,12.106744449535352,0.0,0.0,0.0,0.0,0,0.96614759647935,0.933649289099526,False,False,False,False,0.3123946203327595,0.26807321732690065,False,False,False,False,-83511.0,-83216.3926331801,False,False,False,False,1747.3255908182507,False,False,False,False
2025-04-15 15:00:00+00:00,2.4,2.465,2.365,2.455,2396.0,,,,,,,,,,,,,,,,2.081696436926212,2.0928516181367143,2.104296336425386,2.09686170220085,2.0960784771801295,2.193409439476423,2.243667939471078,2.417388750054452,,,,,,,,,,,,,,,,,2.155792214240373,,,2.155792214240373,,2.417388750054452,2.1657813374839057,2.155792214240373,"rgba(38, 166, 154, 1.0)",0.14433251149295984,2.154062095272699,2.0850319973956792,70.27752805577094,15.762934821189404,True,False,True,False,True,13.5730984482161,0.0,0.0,0.0,0.0,0,0.9765572672471533,0.9283322170127261,False,False,False,False,0.34282814002813955,0.30545067867752007,False,False,False,False,-81115.0,-83183.81290243313,False,True,False,False,1757.3825584024637,False,False,False,False
2025-04-15 16:00:00+00:00,2.455,2.485,2.44,2.455,5889.0,,,,,,,,,,,,,,,2.46,2.103522925443323,2.104693492675518,2.1139798108674928,2.1054797684677724,2.1039167541392514,2.197506487191331,2.2464757996322233,2.4177849663553506,,,,,,,,,,,,,,,,,2.1861944076751634,,,2.1861944076751634,,2.4177849663553506,2.2059288894191402,2.1861944076751634,"rgba(38, 166, 154, 1.0)",0.15245090776794612,2.1722764057049018,1.8545222093754101,72.22803184660853,17.64844764167269,True,False,True,False,True,13.5730984482161,0.0,0.0,0.0,0.0,0,0.9858965748824713,0.9321692411014102,False,False,False,False,0.34282814784597215,0.3241394132617461,False,False,False,False,-81115.0,-83151.73828379075,False,True,False,False,1821.4386427683169,False,False,False,False
2025-04-15 17:00:00+00:00,2.445,2.45,2.35,2.385,2724.0,,,,,,,,,,,,,,,2.439442702890979,2.111099538141497,2.108960955094582,2.117474521977981,2.1086234659927405,2.1067881315115717,2.198900504860742,2.2473621751967556,2.4176873869667213,,,,,,,,,,,,,,,,,2.195420464990538,,,2.195420464990538,,2.4176873869667213,2.2062599314037303,2.195420464990538,"rgba(38, 166, 154, 0.75)",0.15777883939918474,2.174204525285263,1.3360186671256888,69.80278512745728,17.64844764167269,True,False,True,False,False,10.66172801381002,0.0,0.0,0.0,0.0,0,0.9706470980653769,0.9419613075383588,False,False,False,False,0.2775622562432077,0.30085083475247687,False,False,False,False,-83839.0,-83162.39350419708,False,False,False,False,1835.4318421052421,False,False,False,False
2025-04-15 18:00:00+00:00,2.385,2.41,2.37,2.395,5561.0,,,,,,,,,,,,,,,2.420698344386435,2.1252378535937053,2.1171976329314877,2.1242632209290946,2.1147616299248533,2.1124117986728383,2.2016387892659237,2.2490991239614075,2.4174618621614026,,,,,,,,,,,,,,,,,2.2116577643540487,,,2.2116577643540487,,2.4174618621614026,2.2091966950919053,2.2116577643540487,"rgba(38, 166, 154, 0.75)",0.16308092281863928,2.1788972287274793,1.32512600209435,68.45524992127993,17.64844764167269,True,False,True,False,False,10.968534794734627,0.0,0.0,0.0,0.0,0,0.9733688415446071,0.9434087882822902,False,False,False,False,0.2673432462131397,0.28409704048280826,False,False,False,False,-78278.0,-83086.66647312426,False,False,False,False,1893.1925887392692,False,False,False,False
2025-04-15 19:00:00+00:00,2.395,2.405,2.355,2.365,4145.0,,,,,,,,,,,,,,,2.410358280109904,2.134279461426492,2.1226771924066994,2.1288066063099187,2.1189012909960327,2.1162195016716283,2.2034551291935127,2.2502186353862523,2.417189310352836,,,,,,,,,,,,,,,,,2.2211461544929647,,,2.2211461544929647,,2.417189310352836,2.2113450453170307,2.2211461544929647,"rgba(38, 166, 154, 0.75)",0.16728825529711278,2.182044422322738,1.093654646300922,65.97466241900833,20.735430457355704,True,False,True,False,False,9.731629919248665,0.0,0.0,0.0,0.0,0,0.9713524317121918,0.9480346435709527,False,False,False,False,0.2571784915173957,0.270637766000102,False,False,False,False,-82423.0,-83076.37707044015,False,False,False,False,1928.104331549513,False,False,False,False
2025-04-16 14:00:00+00:00,2.325,2.435,2.29,2.34,2693.0,,,,,,,,,,,,,,,2.4032632939907352,2.1393514402168505,2.12584170009155,2.131438512123884,2.121316382227929,2.118448071106921,2.2044797237020712,2.2508204931867577,2.4169310425655928,,,,,,,,,,,,,,,,,2.226014125781577,,,2.226014125781577,,2.4169310425655928,2.2124322954680324,2.226014125781577,"rgba(38, 166, 154, 0.75)",0.17069012015084167,2.1837591360777795,0.9153480223937257,63.03189650642635,17.94010519299411,True,False,True,False,False,8.7075028600484,0.0,0.0,0.0,0.0,0,0.959290873276428,0.9461588969139855,False,False,False,False,0.23951319575601301,0.2550754808780575,False,False,False,False,-85116.0,-83107.99913136357,False,False,False,False,1939.9631791223887,False,False,False,False
2025-04-16 15:00:00+00:00,2.34,2.36,2.335,2.345,2412.0,,,,,,,,,,,,,,,2.397435465050091,2.143532238061397,2.128503265556994,2.133658383791736,2.1233622529443434,2.120339996471378,2.205335557629569,2.2513110587213387,2.416670656198625,,,,,,,,,,,,,,,,,2.229820169759747,,,2.229820169759747,,2.416670656198625,2.2133498749361635,2.229820169759747,"rgba(38, 166, 154, 0.75)",0.17389219503901598,2.1851883931585987,0.9190269109291809,61.27089773294267,16.253239964257133,True,False,True,False,False,8.870622642662944,0.0,0.0,0.0,0.0,0,0.9657444005270093,0.9571805006587616,False,False,False,False,0.2244877952566437,0.2397816380673506,False,False,False,False,-82704.0,-83101.73557893933,False,False,False,False,1947.2815794460726,False,False,False,False
2025-04-16 16:00:00+00:00,2.345,2.37,2.315,2.315,1771.0,,,,,,,,,,,,,,,2.392929615664484,2.146301630195975,2.13030005613618,2.1351591639894134,2.1247526391225784,2.1216286161642044,2.205898752040388,2.251618149146449,2.416444512884315,,,,,,,,,,,,,,,,,2.2321634795650547,,,2.2321634795650547,,2.416444512884315,2.213892570593776,2.2321634795650547,"rgba(38, 166, 154, 0.5)",0.17641099126139942,2.186105118149991,0.7306510831800559,58.42833046163656,13.543081199466954,False,False,True,False,False,7.6258688182215515,0.0,0.0,0.0,0.0,0,0.9669530733641772,0.9557171183079974,False,False,False,False,0.2195017170726527,0.22964167757000165,False,False,False,False,-84475.0,-83123.0265001961,False,False,False,False,1944.5485317027224,False,False,False,False
2025-04-16 17:00:00+00:00,2.315,2.315,2.23,2.255,2649.0,,,,,,,,,,,,,,,2.380917313125509,2.1488724585097096,2.1320661503837086,2.136621180199993,2.126144463079588,2.122929359614139,2.2062960759824857,2.2517019534386975,2.4158390381866535,,,,,,,,,,,,,,,,,2.2332935217583034,,,2.2332935217583034,,2.4158390381866535,2.2134875547244985,2.2332935217583034,"rgba(38, 166, 154, 0.5)",0.1775382714735884,2.1864933327808176,0.3858698558376679,53.664025317127596,9.135357984065863,False,True,True,False,False,5.196828540955405,0.0,0.0,0.0,0.0,0,0.9467105263157896,0.9684210526315791,False,False,False,False,0.15069880411291797,0.1901702408414598,False,False,False,False,-87124.0,-83185.05709709227,False,False,False,False,1955.4702598933777,False,False,False,False
2025-04-16 18:00:00+00:00,2.255,2.275,2.245,2.255,2618.0,,,,,,,,,,,,,,,2.370382060709518,2.1511352647468347,2.1336618844644404,2.1379439296952194,2.127413435906087,2.1241189472648037,2.2066301749704897,2.2517382512495834,2.415212278920455,,,,,,,,,,,,,,,,,2.234078611719901,,,2.234078611719901,,2.415212278920455,2.2131373586586034,2.234078611719901,#000000,0.1786772721068892,2.1868351455533985,0.3814970625129281,50.48782188745495,6.286134025311981,False,True,False,False,False,5.196828540955405,0.0,0.0,0.0,0.0,0,0.9438943894389439,0.9788778877887788,False,False,False,False,0.13857809221111372,0.16437416652628678,False,False,False,False,-87124.0,-83246.12597930788,False,False,False,False,1965.7420388097596,False,False,False,False
