date,Open,High,Low,Close,Volume,aVWAP_peak_844,aVWAP_peak_827,aVWAP_peak_812,aVWAP_peak_797,aVWAP_valley_865,aVWAP_valley_834,aVWAP_valley_800,aVWAP_valley_761,aVWAP_valley_730,aVWAP_valley_709,aVWAP_valley_678,aVWAP_valley_661,aVWAP_valley_633,aVWAP_valley_599,aVWAP_valley_582,aVWAP_valley_496,aVWAP_valley_479,aVWAP_valley_445,aVWAP_valley_325,aVWAP_valley_308,aVWAP_valley_275,aVWAP_valley_232,aVWAP_valley_205,aVWAP_valley_162,aVWAP_valley_148,aVWAP_valley_71,aVWAP_OB_bull_761,aVWAP_OB_bull_709,aVWAP_OB_bull_633,aVWAP_OB_bull_496,aVWAP_OB_bull_71,aVWAP_OB_bear_844,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-27 19:00:00+00:00,149.87,150.32,149.83,150.275,5532.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,34.374859734509094,-28.51445663010808,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2539.0,-210.46113368037857,False,False,False,False,3702.9095107110143,False,False,False,False
2024-12-27 20:00:00+00:00,150.27,150.525,149.825,150.345,6815.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,37.41856687622417,-28.51445663010808,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4276.0,-140.90359672409363,False,False,False,False,3751.158975661231,False,False,False,False
2024-12-30 15:00:00+00:00,148.445,148.965,148.42,148.84,13292.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,148.74166666666667,,32.4239359026071,-28.51445663010808,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-9016.0,-278.5019905733325,False,False,False,False,3899.078991542452,False,False,False,False
2024-12-30 16:00:00+00:00,148.84,149.48,148.74,149.32,9154.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,148.92042917817577,,32.92207181131751,-28.51445663010808,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,138.0,-272.04459537064514,False,False,False,False,3980.5506350844294,False,False,False,False
2024-12-30 17:00:00+00:00,149.33,149.545,149.195,149.255,4728.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,148.99198032432963,,33.00478074751091,-28.51445663010808,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4590.0,-338.9896404036584,False,False,False,False,3992.1389973311825,False,False,False,False
2024-12-30 18:00:00+00:00,149.4,149.87,149.255,149.78,5150.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,149.094429010436,,36.779242908664614,-28.51445663010808,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,560.0,-325.05181652143114,False,False,False,False,4010.090330705893,False,False,False,False
2024-12-30 19:00:00+00:00,149.76,149.855,149.41,149.705,6940.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,149.19380577628363,,38.90942581709991,-28.51445663010808,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-6380.0,-418.9269821567578,False,False,False,False,4055.51528681898,False,False,False,False
2024-12-30 20:00:00+00:00,149.68,149.95,149.345,149.4,24299.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,149.33570670043892,,38.79289854848833,-27.225391728840883,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-30679.0,-888.0754010380483,False,False,False,False,4369.367762992329,False,False,False,False
2024-12-31 15:00:00+00:00,149.67,149.8,149.0,149.05,3195.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,149.33320014080707,,37.15795010494743,-27.08472035772448,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-33874.0,-1399.4850847428847,False,False,False,False,4351.160510852913,False,False,False,False
2024-12-31 16:00:00+00:00,149.1,149.1,148.765,148.86,5829.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,149.29908179150536,,35.28975008649109,-27.08472035772448,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-39703.0,-1993.3380291654757,False,False,False,False,4374.072750994728,False,False,False,False
2024-12-31 17:00:00+00:00,148.785,149.055,148.605,148.935,4369.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,149.27443779562347,,34.721594679255965,-26.57733090876551,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-35334.0,-2510.247517085391,False,False,False,False,4373.994103692484,False,False,False,False
2024-12-31 18:00:00+00:00,148.935,149.09,148.57,148.74,1536.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,149.2651535825307,,33.44839038815932,-26.57733090876551,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-36870.0,-3042.9568579057723,False,False,False,False,4329.994195108105,False,False,False,False
2024-12-31 19:00:00+00:00,148.72,148.95,148.52,148.745,5740.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,148.9837933425935,,32.65254814485669,-26.295937643269166,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-31130.0,-3478.4148911165353,False,False,False,False,4351.8547502227075,False,False,False,False
2024-12-31 20:00:00+00:00,148.72,149.13,148.6,149.04,10713.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,149.02676358127422,,35.16477281265313,-22.963941339076143,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-20417.0,-3741.0286137348835,False,False,False,False,4450.477157195999,False,False,False,False
2025-01-01 15:00:00+00:00,149.04,149.04,149.04,149.04,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,149.02676358127422,,36.83958925785076,-20.606804125035296,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-20417.0,-3999.5708057700012,False,False,False,False,4381.477511347999,False,False,False,False
2025-01-01 16:00:00+00:00,149.04,149.04,149.04,149.04,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,149.02676358127422,,37.956133554649185,-18.867373230541613,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-20417.0,-4254.104591727056,False,False,False,False,4313.547627451131,False,False,False,False
2025-01-01 17:00:00+00:00,149.04,149.04,149.04,149.04,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,149.02676358127422,,38.70049641918146,-17.525858958529966,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-20417.0,-4504.692117436714,False,False,False,False,4246.670920048788,False,False,False,False
2025-01-01 18:00:00+00:00,149.04,149.04,149.04,149.04,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,149.02676358127422,,39.19673832886965,-16.448010123915346,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-20417.0,-4751.394565228394,False,False,False,False,4180.831060823225,False,False,False,False
2025-01-01 19:00:00+00:00,149.04,149.04,149.04,149.04,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,149.02676358127422,,39.52756626866177,-15.552246608038118,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-20417.0,-4994.272168868264,False,False,False,False,4116.011974608911,False,False,False,False
2025-01-01 20:00:00+00:00,149.04,149.04,149.04,149.04,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,149.02676358127422,,39.74811822852319,-14.788998560400373,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-20417.0,-5233.384228265655,False,False,False,False,4052.1978354676876,False,False,False,False
2025-01-02 15:00:00+00:00,149.89,150.12,149.29,149.63,13119.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,149.3855834172034,,47.40243983060266,-7.371298950795065,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7298.0,-5265.393775114249,False,False,False,False,4192.768411661987,False,False,False,False
2025-01-02 16:00:00+00:00,149.685,150.09,149.23,149.75,6933.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,149.42506247776598,,53.49130796354016,-1.8518061550788687,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-365.0,-5189.418677825656,False,False,False,False,4235.252622333894,False,False,False,False
2025-01-02 17:00:00+00:00,149.75,149.83,148.94,149.265,10560.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,149.39045245285658,,51.74814639531626,-1.8518061550788687,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-10925.0,-5278.342419254715,False,False,False,False,4333.310721212438,False,False,False,False
2025-01-02 18:00:00+00:00,149.18,149.24,148.48,148.79,4718.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,149.21257886393553,,46.94962997273491,3.078858061506132,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-15643.0,-5439.034784847665,False,False,False,False,4339.274896077361,False,False,False,False
2025-01-02 19:00:00+00:00,148.73,149.16,148.64,148.94,5043.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,149.1937773561867,,45.302920194615425,1.646768321489624,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-10600.0,-5519.04974942367,False,False,False,False,4350.185362804843,False,False,False,False
2025-01-02 20:00:00+00:00,149.03,149.48,148.94,149.325,20422.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,149.24408775719886,,47.62099838058252,1.646768321489624,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9822.0,-5281.204016874465,False,False,False,False,4599.36078353655,False,False,False,False
2025-01-03 15:00:00+00:00,149.04,149.73,148.81,149.67,4928.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,149.2582877647015,,51.572774097984365,1.646768321489624,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,14750.0,-4970.642714287264,False,False,False,False,4604.455965187146,False,False,False,False
2025-01-03 16:00:00+00:00,149.67,149.93,149.46,149.77,2357.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,149.27507930301334,,54.84203327417668,-2.022853258288812,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,17107.0,-4628.353679957229,False,False,False,False,4569.611686657113,False,False,False,False
2025-01-03 17:00:00+00:00,149.75,149.925,149.535,149.61,2642.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,149.29104760288556,,55.42592109467016,-1.3475316291213204,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,14465.0,-4332.332692671071,False,False,False,False,4539.7262341508,False,False,False,False
2025-01-03 18:00:00+00:00,149.61,149.82,149.515,149.75,2816.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,149.3066620548179,,56.846727706034685,0.26065006760978093,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,17281.0,-3997.242263327333,False,False,False,False,4513.001796412028,False,False,False,False
2025-01-03 19:00:00+00:00,149.72,149.95,149.645,149.735,4516.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,149.3334794457835,,57.62441024690034,1.3439275145604768,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12765.0,-3737.3625383145063,False,False,False,False,4513.048280188585,False,False,False,False
2025-01-03 20:00:00+00:00,149.73,149.99,149.57,149.75,5932.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,149.44452707319184,,58.27205294622308,2.373605993138959,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,18697.0,-3389.542964077072,False,False,False,False,4535.047531658529,False,False,False,False
2025-01-06 15:00:00+00:00,147.72,148.07,146.69,146.69,9527.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,148.94811430268132,,45.09403018243059,1.8298386350469187,True,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9170.0,-3194.8213677347917,False,False,False,False,4612.442143570799,False,False,False,False
2025-01-06 16:00:00+00:00,146.74,147.16,146.47,147.085,13594.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,148.61693125636387,,38.76083864662764,-3.6035547255797837,True,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,22764.0,-2792.3590209482054,False,False,False,False,4751.691102585205,False,False,False,False
2025-01-06 17:00:00+00:00,147.07,147.07,146.545,146.65,11404.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,148.41943258894113,,33.661533463023225,-7.922482823822655,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11360.0,-2572.9426020187757,False,False,False,False,4854.827674638147,False,False,False,False
2025-01-06 18:00:00+00:00,146.635,146.855,146.035,146.175,12706.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,148.2054167395341,,29.399898934490523,-11.595151913396862,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1346.0,-2553.920236096004,False,False,False,False,4976.551276581741,False,False,False,False
2025-01-06 19:00:00+00:00,146.165,146.95,146.01,146.84,17816.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,148.01550107752627,,30.460346036601237,-11.595151913396862,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,16470.0,-2258.9757363115696,False,False,False,False,5175.6124970998535,False,False,False,False
2025-01-06 20:00:00+00:00,146.84,146.98,145.88,146.05,29516.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,147.73630731811323,,29.37460966965087,-11.675610107529984,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-13046.0,-2426.216422570305,False,False,False,False,5552.9828459820255,False,False,False,False
2025-01-07 15:00:00+00:00,146.69,147.39,146.12,147.13,13955.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,147.6816902714568,,33.56381918976645,-11.675610107529984,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,909.0,-2374.507640825029,False,False,False,False,5683.246677827266,False,False,False,False
2025-01-07 16:00:00+00:00,147.15,147.35,146.525,146.58,15806.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,147.62282170720283,,34.90345427711849,-11.675610107529984,False,False,False,True,True,0.0,149.1575,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-14897.0,-2568.6548091843306,False,False,False,False,5840.188589798935,False,False,False,False
2025-01-07 17:00:00+00:00,146.66,146.895,146.49,146.79,13485.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,147.5727234323522,,36.68576476252976,-11.675610107529984,False,False,False,True,True,0.0,149.07389999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1412.0,-2550.722176483798,False,False,False,False,5958.7127977090295,False,False,False,False
2025-01-07 18:00:00+00:00,146.79,147.36,146.71,147.19,17754.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,147.543293128399,,39.544969364052626,-18.506527500174652,False,False,False,True,True,0.0,148.99419999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,16342.0,-2257.811755142964,False,False,False,False,6141.58546751199,False,False,False,False
2025-01-07 19:00:00+00:00,147.2,147.26,146.565,146.63,14400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,147.50587678475705,,39.690074148853675,-17.888500738743005,False,False,False,True,True,0.0,148.9108,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1942.0,-2192.698394598112,False,False,False,False,6269.622902124207,False,False,False,False
2025-01-07 20:00:00+00:00,146.62,146.62,145.61,146.47,34888.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,147.35644907109383,,39.30491237365199,-17.70636563091741,False,False,False,True,True,0.0,148.8224,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-32946.0,-2669.493768325273,False,False,False,False,6713.318671083522,False,False,False,False
2025-01-08 15:00:00+00:00,144.28,144.86,143.87,144.73,42856.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,146.56776172794466,,35.10849268720987,-17.70636563091741,False,False,False,True,False,0.0,148.6943,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-75802.0,-3803.33107424271,False,False,False,False,7273.670319593854,False,False,False,False
2025-01-08 16:00:00+00:00,144.74,145.53,144.38,145.395,33817.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,146.46933864714117,,35.156947134828044,-17.70636563091741,False,False,False,True,False,0.0,148.5814,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-41985.0,-4395.294933556776,False,False,False,False,7685.194810762942,False,False,False,False
2025-01-08 17:00:00+00:00,145.395,145.54,144.66,145.48,10606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,146.44216737582204,,35.544866703802256,-17.70636563091741,False,False,False,True,False,0.0,148.47740000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-31379.0,-4813.64695009078,False,False,False,False,7730.478612146462,False,False,False,False
2025-01-08 18:00:00+00:00,145.55,145.82,145.205,145.29,8682.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,146.42712783782167,,35.321779287972724,-17.70636563091741,False,True,False,True,False,0.0,148.3851,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-40061.0,-5360.117540011853,False,False,False,False,7745.230881725587,False,False,False,False
2025-01-08 19:00:00+00:00,145.29,145.89,145.255,145.53,9755.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,146.41403280053478,,36.33474579523485,-17.70636563091741,False,False,False,True,False,0.0,148.3021,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-30306.0,-5746.875407608568,False,False,False,False,7776.390092861624,False,False,False,False
2025-01-08 20:00:00+00:00,145.58,146.57,145.225,146.325,38464.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,146.41639772796802,,40.426236610289195,-14.431936115532572,False,False,False,True,True,0.0,148.2309,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8158.0,-5531.295943924713,False,False,False,False,8252.166990646716,False,False,False,False
2025-01-09 15:00:00+00:00,146.325,146.325,146.325,146.325,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,146.41639772796802,,43.153897153658754,-11.735359534178237,True,False,False,True,True,0.0,148.15189999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8158.0,-5319.058797507276,False,False,False,False,8124.226417148317,False,False,False,False
2025-01-09 16:00:00+00:00,146.325,146.325,146.325,146.325,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,146.41639772796802,,44.972337515905124,-9.923086676332765,True,False,False,True,True,0.0,148.0715,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8158.0,-5110.112149483906,False,False,False,False,7998.269418432838,False,False,False,False
2025-01-09 17:00:00+00:00,146.325,146.325,146.325,146.325,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,146.41639772796802,,46.18463109073604,-8.640152694112004,True,False,False,True,True,0.0,148.02120000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8158.0,-4904.404984375628,False,False,False,False,7874.265241402872,False,False,False,False
2025-01-09 18:00:00+00:00,146.325,146.325,146.325,146.325,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,146.41639772796802,,46.99282680728999,-7.674575337090026,True,False,False,True,True,0.0,147.96130000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8158.0,-4701.887077641122,False,False,False,False,7752.183609753214,False,False,False,False
