date,Open,High,Low,Close,Volume,aVWAP_peak_852,aVWAP_peak_825,aVWAP_peak_815,aVWAP_peak_814,aVWAP_peak_813,aVWAP_peak_798,aVWAP_peak_785,aVWAP_peak_763,aVWAP_peak_737,aVWAP_peak_684,aVWAP_valley_871,aVWAP_valley_860,aVWAP_valley_829,aVWAP_valley_805,aVWAP_valley_791,aVWAP_valley_768,aVWAP_valley_744,aVWAP_valley_710,aVWAP_valley_697,aVWAP_valley_655,aVWAP_valley_630,aVWAP_valley_594,aVWAP_valley_549,aVWAP_valley_522,aVWAP_valley_504,aVWAP_valley_443,aVWAP_valley_433,aVWAP_valley_401,aVWAP_valley_388,aVWAP_valley_354,aVWAP_valley_308,aVWAP_valley_288,aVWAP_valley_259,aVWAP_valley_221,aVWAP_valley_204,aVWAP_valley_135,aVWAP_valley_121,aVWAP_valley_95,aVWAP_valley_74,aVWAP_valley_47,aVWAP_valley_12,aVWAP_OB_bull_805,aVWAP_OB_bull_443,aVWAP_OB_bull_308,aVWAP_OB_bull_288,aVWAP_OB_bull_259,aVWAP_OB_bull_135,aVWAP_OB_bull_95,aVWAP_OB_bull_12,aVWAP_OB_bear_852,aVWAP_OB_bear_825,aVWAP_OB_bear_771,aVWAP_OB_bear_684,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-27 19:00:00+00:00,118.21,118.69,118.11,118.585,2466.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,23.356811800163417,-35.867381235864016,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-17308.0,-1838.0954593087736,False,False,False,False,3745.2751326428515,False,False,False,False
2024-12-27 20:00:00+00:00,118.73,118.74,118.16,118.685,5389.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,28.830481699651177,-30.979259089742506,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-11919.0,-1994.388552962901,False,False,False,False,3770.759239113505,False,False,False,False
2024-12-30 15:00:00+00:00,116.505,116.505,116.09,116.39,3183.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.32833333333333,,,,,,,,116.32833333333333,,,,,,,116.32833333333333,#000000,,116.32833333333333,,25.481683137433397,-30.979259089742506,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-15102.0,-2197.607335087507,False,False,False,False,3761.64669277066,False,False,False,False
2024-12-30 16:00:00+00:00,116.39,116.8,116.37,116.705,1526.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.42447122531323,,,,,,,,116.42447122531323,,,,,,,116.42447122531323,#000000,,116.42447122531323,,25.289124694328294,-30.979259089742506,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-13576.0,-2374.0165236908015,False,False,False,False,3726.985503735456,False,False,False,False
2024-12-30 17:00:00+00:00,116.915,117.63,116.89,117.63,1595.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.66707672377325,,,,,,,,116.66707672377325,,,,,,,116.66707672377325,#000000,,116.66707672377325,,30.150098290477874,-29.765438477987473,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-11981.0,-2522.9620039436572,False,False,False,False,3693.931464917852,False,False,False,False
2024-12-30 18:00:00+00:00,117.81,117.85,117.49,117.85,1730.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.89596112355821,,,,,,,,116.89596112355821,,,,,,,116.89596112355821,#000000,,116.89596112355821,,34.40552710874691,-25.5205915555787,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-10251.0,-2642.7765465181737,False,False,False,False,3663.482915074164,False,False,False,False
2024-12-30 19:00:00+00:00,117.9,117.9,117.45,117.58,1889.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.03823524471764,,,,,,,,117.03823524471764,,,,,,,117.03823524471764,#000000,,117.03823524471764,,36.307791468762396,-23.418281298342308,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-12140.0,-2790.02032099076,False,False,False,False,3635.9715520497584,False,False,False,False
2024-12-30 20:00:00+00:00,117.58,117.645,117.04,117.04,3203.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.08787647925237,,,,,,,,117.08787647925237,,,,,,,117.08787647925237,#000000,,117.08787647925237,,35.862260380593625,-23.39129321042239,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-15343.0,-2984.6401609753993,False,False,False,False,3629.258814808677,False,False,False,False
2024-12-31 15:00:00+00:00,117.235,117.385,117.03,117.19,2668.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.10709847621459,,,,,,,,117.10709847621459,,,,,,,117.10709847621459,#000000,,117.10709847621459,,36.39999529493869,-22.234777371174424,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-12675.0,-3134.87829801454,False,False,False,False,3614.3555773697826,False,False,False,False
2024-12-31 16:00:00+00:00,117.19,117.32,116.98,117.12,762.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.1086127889184,,,,,,,,117.1086127889184,,,,,,,117.1086127889184,#000000,,117.1086127889184,,36.51093289359619,-21.393522833800297,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-13437.0,-3294.601115099586,False,False,False,False,3570.1330102787783,False,False,False,False
2024-12-31 17:00:00+00:00,117.105,117.28,116.845,117.28,1728.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.11110661416174,,,,,,,,117.11110661416174,,,,,,,117.11110661416174,#000000,,117.11110661416174,,37.60744826035857,-19.623077933839657,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-11709.0,-3425.0569117647087,False,False,False,False,3541.5728085690293,False,False,False,False
2024-12-31 18:00:00+00:00,117.3,117.35,117.03,117.34,804.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.11653569432801,,,,,,,,117.11653569432801,,,,,,,117.11653569432801,#000000,,117.11653569432801,,38.74070440881298,-17.882611451215865,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-10905.0,-3541.0250216598297,False,False,False,False,3499.129819288889,False,False,False,False
2024-12-31 19:00:00+00:00,117.34,117.69,117.24,117.675,1486.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.14676015035158,,,,,,,,117.14676015035158,,,,,,,117.14676015035158,#000000,,117.14676015035158,,41.69527948160611,-14.569946637432494,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-9419.0,-3632.1564166728554,False,False,False,False,3467.9185042611543,False,False,False,False
2024-12-31 20:00:00+00:00,117.655,117.77,117.51,117.58,4101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.22541290104695,,,,,,,,117.22541290104695,,,,,,,117.22541290104695,#000000,,117.22541290104695,,43.118364821144404,-12.809383352852734,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-13520.0,-3785.456317189555,False,False,False,False,3477.7337212493535,False,False,False,False
2025-01-01 15:00:00+00:00,117.58,117.58,117.58,117.58,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.22541290104695,,,,,,,,117.22541290104695,,,,,,,117.22541290104695,#000000,,117.22541290104695,,44.0670883808366,-11.502436337343326,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-13520.0,-3936.3794750625852,False,False,False,False,3423.8153689819214,False,False,False,False
2025-01-01 16:00:00+00:00,117.58,117.58,117.58,117.58,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.22541290104695,,,,,,,,117.22541290104695,,,,,,,117.22541290104695,#000000,,117.22541290104695,,44.699570753964736,-10.481158201077797,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-13520.0,-4084.962739015103,False,False,False,False,3370.732960160496,False,False,False,False
2025-01-01 17:00:00+00:00,117.58,117.58,117.58,117.58,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.22541290104695,,,,,,,,117.22541290104695,,,,,,,117.22541290104695,#000000,,117.22541290104695,,45.12122566938349,-9.645610330591282,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-13520.0,-4231.242386472233,False,False,False,False,3318.4735344215737,False,False,False,False
2025-01-01 18:00:00+00:00,117.58,117.58,117.58,117.58,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.22541290104695,,,,,,,,117.22541290104695,,,,,,,117.22541290104695,#000000,,117.22541290104695,,45.40232894632933,-8.937052450097674,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-13520.0,-4375.254132418399,False,False,False,False,3267.0243323375184,False,False,False,False
2025-01-01 19:00:00+00:00,117.58,117.58,117.58,117.58,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.22541290104695,,,,,,,,117.22541290104695,,,,,,,117.22541290104695,#000000,,117.22541290104695,,45.58973113095988,-8.321244281802521,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-13520.0,-4517.033138117338,False,False,False,False,3216.372792301278,False,False,False,False
2025-01-01 20:00:00+00:00,117.58,117.58,117.58,117.58,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.22541290104695,,,,,,,,117.22541290104695,,,,,,,117.22541290104695,#000000,,117.22541290104695,,45.714665920713585,-7.778184124968348,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-13520.0,-4656.614019696914,False,False,False,False,3166.5065474593976,False,False,False,False
2025-01-02 15:00:00+00:00,119.81,120.24,119.22,120.075,2574.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.47286481461093,,,,,,,,117.47286481461093,,,,,,,117.47286481461093,#000000,,117.47286481461093,,57.93009062092372,3.6230123419795532,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-10946.0,-4754.123879856651,False,False,False,False,3157.3203994367714,False,False,False,False
2025-01-02 16:00:00+00:00,120.075,120.16,119.46,120.135,2341.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.66633699448012,,,,,,,,117.66633699448012,,,,,,,117.66633699448012,#000000,,117.66633699448012,,66.17893336905658,10.698147877169056,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-8605.0,-4813.8273855953075,False,False,False,False,3144.6642692129453,False,False,False,False
2025-01-02 17:00:00+00:00,120.185,120.58,119.93,120.38,5972.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.10805368089535,,,,,,,,118.10805368089535,,,,,,,118.10805368089535,#000000,,118.10805368089535,,72.1168302082103,15.510313835799167,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2633.0,-4780.016108299256,False,False,False,False,3188.4989317057675,False,False,False,False
2025-01-02 18:00:00+00:00,120.38,120.59,119.87,120.135,2555.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.2481660851239,,,,,,,,118.2481660851239,,,,,,,118.2481660851239,#000000,,118.2481660851239,,73.87106904910053,16.632921683961698,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5188.0,-4786.341439953531,False,False,False,False,3178.6772428421123,False,False,False,False
2025-01-02 19:00:00+00:00,120.145,120.37,119.85,120.23,2565.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.36807670878196,,,,,,,,118.36807670878196,,,,,,,118.36807670878196,#000000,,118.36807670878196,,75.290934219186,17.79608239629846,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2623.0,-4752.801262589911,False,False,False,False,3169.1628669840948,False,False,False,False
2025-01-02 20:00:00+00:00,120.23,121.325,120.22,121.215,8498.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.80903327911078,,,,,,,,118.80903327911078,,,,,,,118.80903327911078,#000000,,118.80903327911078,,78.2727201329444,20.615192938637335,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5875.0,-4588.0291499916175,False,False,False,False,3251.7804969533336,False,False,False,False
2025-01-03 15:00:00+00:00,122.06,122.25,121.365,121.425,4021.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.02602463612843,,,,,,,,119.02602463612843,,,,,,,119.02602463612843,#000000,,119.02602463612843,,80.59035288489078,22.903251265452866,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9896.0,-4363.470558518879,False,False,False,False,3263.7063807214986,False,False,False,False
2025-01-03 16:00:00+00:00,121.425,121.83,121.42,121.655,4503.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.22961911941405,,,,,,,,119.22961911941405,,,,,,,119.22961911941405,#000000,,119.22961911941405,,82.48893535320536,24.90053191962977,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,14399.0,-4072.579542107734,False,False,False,False,3282.920235283956,False,False,False,False
2025-01-03 17:00:00+00:00,121.655,122.09,121.655,121.97,1340.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.29033672628326,,,,,,,,119.29033672628326,,,,,,,119.29033672628326,#000000,,119.29033672628326,,84.20986911927221,26.81607528538484,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,15739.0,-3765.4232701370715,False,False,False,False,3252.7974409384683,False,False,False,False
2025-01-03 18:00:00+00:00,121.97,122.52,121.935,122.36,569.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.3187932162448,,,,,,,,119.3187932162448,,,,,,,119.3187932162448,#000000,,119.3187932162448,,85.85852498153147,28.72016745857414,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,16308.0,-3454.2074054837835,False,False,False,False,3211.188178288259,False,False,False,False
2025-01-03 19:00:00+00:00,122.36,122.52,122.24,122.31,2647.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.44794919156229,,,,,,,,119.44794919156229,,,,,,,119.44794919156229,#000000,,119.44794919156229,,86.44453866936722,29.696593317539822,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13661.0,-3188.8553526855853,False,False,False,False,3202.4410747489064,False,False,False,False
2025-01-03 20:00:00+00:00,122.31,122.8,122.28,122.38,4455.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.65086437332936,,,,,,,,119.65086437332936,,,,,,,119.65086437332936,#000000,,119.65086437332936,,86.94448771039397,30.666329058060143,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,18116.0,-2858.5475177602275,False,False,False,False,3221.8605929698538,False,False,False,False
2025-01-06 15:00:00+00:00,122.19,122.455,121.54,121.87,4133.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.78527878933306,,,,,,,,119.78527878933306,,,,,,,119.78527878933306,#000000,,119.78527878933306,,82.0511507142468,30.666329058060143,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13983.0,-2597.4382539189837,False,False,False,False,3235.98678532691,False,False,False,False
2025-01-06 16:00:00+00:00,121.87,121.87,121.49,121.73,1689.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.82978482245845,,,,,,,,119.82978482245845,,,,,,,119.82978482245845,#000000,,119.82978482245845,,77.53182048095161,33.91085599587436,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12294.0,-2366.5632422303174,False,False,False,False,3212.0024940815315,False,False,False,False
2025-01-06 17:00:00+00:00,121.695,121.89,121.17,121.875,2555.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.89154739075624,,,,,,,,119.89154739075624,,,,,,,119.89154739075624,#000000,,119.89154739075624,,75.12094884007263,31.590443216402164,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,14849.0,-2099.6552849864365,False,False,False,False,3201.816408901973,False,False,False,False
2025-01-06 18:00:00+00:00,121.78,121.78,121.38,121.38,1327.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.91970936547196,,,,,,,,119.91970936547196,,,,,,,119.91970936547196,#000000,,119.91970936547196,,69.28574534471826,26.137873966830412,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13522.0,-1857.4590790176544,False,False,False,False,3172.749487833725,False,False,False,False
2025-01-06 19:00:00+00:00,121.385,121.385,121.12,121.14,1348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.9421617138375,,,,,,,,119.9421617138375,,,,,,,119.9421617138375,#000000,,119.9421617138375,,63.67488902362074,21.058904050259017,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12174.0,-1639.9170777925744,False,False,False,False,3144.4587980998685,False,False,False,False
2025-01-06 20:00:00+00:00,121.1,121.175,120.66,120.8,5190.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.87833333333332,120.00073098111072,,,,,,,,120.00073098111072,,,,,,,120.43953215722202,#000000,,120.43953215722202,,57.74959793227586,15.771188765879828,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6984.0,-1506.2129370516043,False,False,False,False,3176.1726151835915,False,False,False,False
2025-01-07 15:00:00+00:00,125.49,125.49,124.065,124.615,3832.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.51145680928101,120.20924833024156,,,,,,,,120.20924833024156,,,,,,,121.36035256976129,#000000,,121.36035256976129,,64.83594292889907,15.771188765879828,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10816.0,-1315.1708760120443,False,False,False,False,3186.3404816148536,False,False,False,False
2025-01-07 16:00:00+00:00,124.42,124.79,123.88,124.095,2306.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.86638359227872,120.313962437099,,,,,,,,120.313962437099,,,,,,,121.59017301468886,#000000,,121.59017301468886,,67.30069608731202,8.080182558769003,True,False,True,False,True,20.0,119.4674,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8510.0,-1162.8426453761986,False,False,False,False,3172.691791977414,False,False,False,False
2025-01-07 17:00:00+00:00,124.11,124.225,123.57,123.61,1896.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.00048043960476,120.38663651716472,,,,,,,,120.38663651716472,,,,,,,121.69355847838474,#000000,,121.69355847838474,,66.95544500164706,8.080182558769003,True,False,True,False,True,18.991240251195926,119.5382,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6614.0,-1042.2714415719163,False,False,False,False,3152.898120783966,False,False,False,False
