date,Open,High,Low,Close,Volume,aVWAP_peak_888,aVWAP_peak_859,aVWAP_peak_840,aVWAP_peak_829,aVWAP_peak_818,aVWAP_peak_791,aVWAP_peak_758,aVWAP_peak_739,aVWAP_peak_738,aVWAP_peak_716,aVWAP_peak_715,aVWAP_peak_702,aVWAP_peak_691,aVWAP_peak_669,aVWAP_peak_668,aVWAP_peak_621,aVWAP_peak_600,aVWAP_peak_581,aVWAP_peak_550,aVWAP_peak_522,aVWAP_peak_489,aVWAP_peak_466,aVWAP_peak_414,aVWAP_peak_396,aVWAP_valley_882,aVWAP_valley_851,aVWAP_valley_809,aVWAP_valley_776,aVWAP_valley_744,aVWAP_valley_696,aVWAP_valley_678,aVWAP_valley_654,aVWAP_valley_631,aVWAP_valley_617,aVWAP_valley_602,aVWAP_valley_588,aVWAP_OB_bull_851,aVWAP_OB_bull_796,aVWAP_OB_bull_776,aVWAP_OB_bull_696,aVWAP_OB_bull_678,aVWAP_OB_bull_553,aVWAP_OB_bull_381,aVWAP_OB_bear_859,aVWAP_OB_bear_747,aVWAP_OB_bear_581,aVWAP_OB_bear_414,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-29 18:00:00+00:00,9.98,9.99,9.945,9.98,327.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.32274372730312106,9.76187857261433,0.675834753500291,51.31957309791971,5.905233068828423,False,True,False,False,False,13.776565895289089,9.8638,,0.0,0.0,0.0,0.0,1.0120284308365228,0.9469655549480596,False,False,False,False,0.26696238324208926,0.26991417128845635,False,False,False,False,-13509.0,2178.412077998562,False,False,False,False,1336.2780042444024,False,False,False,False
2025-01-29 19:00:00+00:00,9.98,9.98,9.845,9.97,1635.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.31205941915135144,9.775720078345417,0.62257348995563,50.51032373674465,4.810641749980178,False,True,False,False,False,13.339077944329599,9.871699999999999,,0.0,0.0,0.0,0.0,1.0000000000000002,0.9378378378378383,False,False,False,False,0.23693843697225916,0.25342630413035777,False,False,False,False,-15144.0,1909.847549657499,False,False,False,False,1340.9093530158068,False,False,False,False
2025-01-29 20:00:00+00:00,9.97,9.98,9.92,9.96,1992.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.30074269928157665,9.778992582822736,0.601868034069191,49.454253105731745,3.5055466086283005,False,True,False,False,False,12.897084174512798,9.8794,,0.0,0.0,0.0,0.0,1.0064899945916712,0.9432125473228776,False,False,False,False,0.25736063975401396,0.25539347194218587,False,False,False,False,-17136.0,1614.5630915232741,False,False,False,False,1351.0037816512206,False,False,False,False
2025-01-30 15:00:00+00:00,10.1,10.145,10.065,10.1,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.29107964607707965,9.779245256912011,1.101948375335906,54.59502723517984,0.3510837460712821,False,True,True,False,True,17.039888829877004,9.890799999999999,,0.0,0.0,0.0,0.0,1.0133832976445398,0.9330835117773024,False,False,False,False,0.3428281970000803,0.29911083447113307,False,False,False,False,-17091.0,1324.554361422138,False,False,False,False,1330.7556610054653,False,False,False,False
2025-01-30 16:00:00+00:00,10.1,10.13,10.03,10.125,734.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.2838637060344296,9.782798391864793,1.205513776015106,58.75629687978173,4.142688174601638,False,True,True,False,True,17.735954773395253,9.9009,,0.0,0.0,0.0,0.0,1.0085744908896037,0.9378349410503755,False,False,False,False,0.32854106703519415,0.3138259507531636,False,False,False,False,-16357.0,1050.4217356636552,False,False,False,False,1321.5036352534426,False,False,False,False
2025-01-30 17:00:00+00:00,10.125,10.125,10.07,10.11,322.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.2755988238576302,9.7842264445467,1.1820571325137021,60.62257747174759,5.770299317292341,False,False,True,False,True,17.059072802057567,9.910699999999999,,0.0,0.0,0.0,0.0,1.0079914757591906,0.9318060735215774,False,False,False,False,0.3385281325516459,0.32617704165240474,False,False,False,False,-16679.0,775.5469800719706,False,False,False,False,1306.0074548619164,False,False,False,False
2025-01-30 18:00:00+00:00,10.11,10.15,10.1,10.14,533.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.2720778902784562,9.786742888745497,1.2983675773616337,62.86139906821265,7.826581432753002,True,False,True,False,True,17.909491172181717,9.9211,,0.0,0.0,0.0,0.0,1.0111287758346583,0.9295177530471652,False,False,False,False,0.34282819787665,0.33450261976452733,False,False,False,False,-16146.0,513.1974144894593,False,False,False,False,1294.0228431586308,False,False,False,False
2025-01-30 19:00:00+00:00,10.14,10.18,10.13,10.17,380.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.2660900071252001,9.78864431479504,1.4331830395476888,65.2909926590598,10.097783102091,True,False,True,False,True,18.751911589502637,9.9321,,0.0,0.0,0.0,0.0,1.0142329994728523,0.9267264101212446,False,False,False,False,0.34282819914244267,0.338665409453485,False,False,False,False,-15766.0,260.8067569004754,False,True,False,False,1279.8519463654739,False,False,False,False
2025-01-30 20:00:00+00:00,10.17,10.19,9.99,10.07,1234.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.25494435004843446,9.811778032214692,1.0128562085657182,61.20501065416492,10.097783102091,False,False,True,False,False,14.27137661401536,9.9411,,0.0,0.0,0.0,0.0,0.9994837377387716,0.9272070211667532,False,False,False,False,0.30730681528668913,0.32298611237008706,False,False,False,False,-17000.0,-6.802650183252865,False,False,False,False,1279.1410634760866,False,False,False,False
2025-01-31 15:00:00+00:00,10.03,10.07,10.01,10.05,301.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.24604498599876437,9.811843252426693,0.9679398529767406,57.56100079707831,13.394467994239555,False,True,True,False,False,13.409092091716136,9.9497,,0.0,0.0,0.0,0.0,1.0015392508978966,0.9399692149820424,False,False,False,False,0.2804896086111922,0.30173786049063966,False,False,False,False,-17301.0,-274.92974087808614,False,False,False,False,1263.9760857477752,False,False,False,False
2025-01-31 16:00:00+00:00,10.055,10.1,10.03,10.04,457.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.23551888277618238,9.812534165116992,0.9658072091789444,54.65503530688104,10.762091240193712,False,True,True,False,False,12.975537076549024,9.9581,,0.0,0.0,0.0,0.0,1.003565970453388,0.9373408048904742,False,False,False,False,0.29384684854449733,0.29779235451756847,False,False,False,False,-17758.0,-545.9850937326894,False,False,False,False,1251.4648286043987,False,False,False,False
2025-01-31 17:00:00+00:00,10.04,10.12,10.04,10.11,628.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.22759282830417232,9.814474842496962,1.2984818533388738,55.83821047780918,10.762091240193712,False,True,True,False,False,15.074622097174174,9.9629,,0.0,0.0,0.0,0.0,1.0046201232032856,0.9476386036960991,False,False,False,False,0.30191011495213216,0.2998512347348503,False,False,False,False,-17130.0,-803.1016039073763,False,False,False,False,1241.7987072306871,False,False,False,False
2025-01-31 18:00:00+00:00,10.11,10.11,9.95,9.97,450.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.22347938615459137,9.814416830641843,0.6961857737094974,50.96846969128571,7.396828779353783,False,True,False,False,False,9.255353011888086,9.9633,,0.0,0.0,0.0,0.0,0.9969481180061041,0.942014242115972,False,False,False,False,0.2751741501807997,0.287512692457825,False,False,False,False,-17580.0,-1063.2085557847813,False,False,False,False,1229.522758281374,False,False,False,False
2025-01-31 19:00:00+00:00,9.95,9.965,9.9,9.96,1006.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.21674585524471435,9.812685424603492,0.6796650170319753,47.4072644558903,4.108799197644416,False,True,False,True,False,8.86046934743733,9.9635,,0.0,0.0,0.0,0.0,0.9964212678936609,0.9560327198364011,False,False,False,False,0.22408743064335604,0.25580006155059054,False,False,False,False,-18586.0,-1334.8797409664126,False,False,False,False,1226.0572891607326,False,False,False,False
2025-01-31 20:00:00+00:00,9.92,9.975,9.9,9.93,2462.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.2110847786643572,9.811093588267902,0.5633111609680274,44.069755590494076,1.0118122474767262,False,True,False,True,False,7.67432511063323,9.964,,0.0,0.0,0.0,0.0,1.0108080288214103,0.9423571796191459,False,False,False,False,0.22667734848946788,0.2412387050200292,False,False,False,False,-21048.0,-1640.5095124242976,False,False,False,False,1245.2191916543645,False,False,False,False
2025-02-03 15:00:00+00:00,9.78,9.85,9.7,9.845,420.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.20657714567955957,9.809046054051567,0.17404609706537863,39.524819162454726,-3.202378778291738,False,True,False,True,False,4.426323255528494,9.9637,,0.0,0.0,0.0,0.0,1.0005068423720225,0.9346173340091235,False,False,False,False,0.1438192341032534,0.19252896956164128,False,False,False,False,-21468.0,-1947.9124657200448,False,False,False,False,1232.4250956597232,False,False,False,False
2025-02-03 16:00:00+00:00,9.83,9.85,9.8,9.8,428.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.20279259808443373,9.808626664730816,-0.042539347157158035,35.48251757512422,-6.919685231805971,False,True,False,True,False,2.7756661632432795,9.9622,,0.0,0.0,0.0,0.0,1.0071138211382118,0.9385162601626018,False,False,False,False,0.16905495536879636,0.18079196246521884,False,False,False,False,-21896.0,-2257.1851406701217,False,False,False,False,1219.95338875027,False,False,False,False
2025-02-03 17:00:00+00:00,9.8,9.8,9.74,9.74,838.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.19921863131509532,9.804548631096324,-0.3240090079437911,31.59863634564482,-10.511093340417801,False,True,False,True,False,0.6370174278023484,9.96,,0.0,0.0,0.0,0.0,0.994905756495161,0.9510952623535407,False,False,False,False,0.14130615453132073,0.16104905849826978,False,False,False,False,-22734.0,-2574.6551384891895,False,False,False,False,1214.0316307851494,False,False,False,False
2025-02-03 18:00:00+00:00,9.74,9.765,9.74,9.76,472.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.19487711535756805,9.802811136361825,-0.2196827281811607,30.191273244493985,-11.90614814665581,False,True,False,True,False,1.3260855118728472,9.9583,,0.0,0.0,0.0,0.0,0.9928425357873216,0.9544989775051127,False,False,False,False,0.13252410953616015,0.14678658401721495,False,False,False,False,-22262.0,-2879.88529138083,False,False,False,False,1202.5272644163874,False,False,False,False
2025-02-03 19:00:00+00:00,9.76,9.77,9.745,9.745,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.1904871658678272,9.802503753026702,-0.3018773089763056,28.90815770209762,-13.369177970422335,False,True,False,True,False,0.7886274713249293,9.9567,,0.0,0.0,0.0,0.0,0.9897225077081196,0.958890030832477,False,False,False,False,0.13503113405888345,0.1409088590380492,False,False,False,False,-22352.0,-3181.778542677251,False,False,False,False,1185.2787796967534,False,False,False,False
2025-02-03 20:00:00+00:00,9.745,9.76,9.715,9.735,1101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.18516488877763188,9.798618978438174,-0.3435801401559242,27.810727241549305,-14.78091709809192,False,True,False,True,False,0.42731505280532645,9.9559,,0.0,0.0,0.0,0.0,0.9809278350515469,0.9654639175257735,False,False,False,False,0.12501283445016872,0.13296084674410896,False,False,False,False,-23453.0,-3496.061045891557,False,False,False,False,1183.9721319495168,False,False,False,False
2025-02-04 15:00:00+00:00,9.735,9.75,9.71,9.73,255.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.1783565615923894,9.797799908062043,-0.3801368867885568,26.94874410588373,-16.0541936935629,False,True,False,True,False,0.2442959768066686,9.9561,,0.0,0.0,0.0,0.0,0.9742665980442621,0.9675759135357697,False,False,False,False,0.12126250485428308,0.12711167579919602,False,False,False,False,-23708.0,-3809.4244405288973,False,False,True,False,1169.5694632371212,False,False,False,False
2025-02-04 16:00:00+00:00,9.725,9.83,9.725,9.78,216.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.17286449934885947,9.797484004503223,-0.1011428290313064,30.027653445406585,-16.0541936935629,False,True,False,True,True,2.0504884267290784,9.9579,,0.0,0.0,0.0,0.0,0.9769467213114759,0.9620901639344266,False,False,False,False,0.1450764488349237,0.13609406231705987,False,False,False,False,-23492.0,-4114.580650753255,False,False,False,False,1154.7854405512742,False,False,False,False
2025-02-04 17:00:00+00:00,9.81,9.945,9.81,9.93,272.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.16709610440732828,9.798098774608437,0.7893734318905977,39.12061140472474,-18.129513114385812,False,True,False,True,True,7.074468530865392,9.9625,,0.0,0.0,0.0,0.0,0.9856483854433629,0.9554074833418762,False,False,False,False,0.19578466882401488,0.16593936557053737,False,False,False,False,-23220.0,-4410.7887026795615,False,False,False,False,1141.098844573735,False,False,False,False
2025-02-04 18:00:00+00:00,9.93,9.93,9.895,9.895,91.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.16436618643516632,9.798322226547954,0.5881852925399558,43.6556286700432,-14.07049287445237,False,True,False,True,True,5.750368652411034,9.9653,,0.0,0.0,0.0,0.0,0.9808091286307057,0.9678423236514525,False,False,False,False,0.213756899484186,0.18984813252736168,False,False,False,False,-23311.0,-4703.815234420964,False,False,False,False,1124.8182423322817,False,False,False,False
2025-02-04 19:00:00+00:00,9.895,9.93,9.895,9.905,226.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.1604322146437307,9.798867614255144,0.6615403644495079,47.07371636123803,-10.98980718684362,False,True,False,False,True,6.074557528847745,9.9672,,0.0,0.0,0.0,0.0,0.9785227867993718,0.9675222629649033,False,False,False,False,0.213756899484186,0.20180251600577384,False,False,False,False,-23085.0,-4988.794843189631,False,False,False,False,1110.8830757844944,False,False,False,False
2025-02-04 20:00:00+00:00,9.905,9.99,9.89,9.94,347.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.1562244573716856,9.79992728416407,0.8966119530354419,50.7317573343142,-7.590966651446884,False,False,True,False,True,7.208004047497862,9.9678,,0.0,0.0,0.0,0.0,0.9812402292860869,0.9499739447628975,False,False,False,False,0.22797342742959695,0.2148879717176854,False,False,False,False,-22738.0,-5263.976318489016,False,False,False,False,1099.0399273227192,False,False,False,False
2025-02-05 15:00:00+00:00,10.03,10.04,10.03,10.04,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.15253674789851765,9.80012017973187,1.5726034780007283,56.30218216512913,-2.410563624397845,True,False,True,False,True,10.309477097103127,9.970400000000001,,0.0,0.0,0.0,0.0,0.9865215137376883,0.944012441679627,False,False,False,False,0.27782996591561837,0.24635896881665187,False,False,False,False,-22704.0,-5534.36428254345,False,False,False,False,1082.5276803874833,False,False,False,False
2025-02-05 16:00:00+00:00,10.04,10.05,10.01,10.045,243.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.147095513494078,9.80143872347477,1.6558035710248546,60.15080682911889,1.1520944503638475,True,False,True,False,True,10.46012449789037,9.9738,,0.0,0.0,0.0,0.0,0.993743482794578,0.9374348279457768,False,False,False,False,0.2751741501808007,0.2607665594987263,False,False,False,False,-22461.0,-5796.79274327921,False,False,False,False,1069.51174735822,False,False,False,False
2025-02-05 17:00:00+00:00,10.045,10.05,10.02,10.05,159.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.14406464389855678,9.802281047643099,1.719498592113504,62.86448093650201,3.771331025052895,True,False,True,False,True,10.613124787991246,9.9746,,0.0,0.0,0.0,0.0,1.0091496232508075,0.9467168998923573,False,False,False,False,0.27782996591561837,0.26929826270717233,False,False,False,False,-22302.0,-6052.68742942992,False,False,False,False,1055.3952861588675,False,False,False,False
2025-02-05 18:00:00+00:00,10.05,10.085,10.05,10.07,252.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.14100134176090195,9.831096083781663,1.6943378923546002,65.29167932061756,6.259095546290652,True,False,True,False,True,11.230164820315387,9.975,,0.0,0.0,0.0,0.0,1.015176151761518,0.9149051490514906,False,False,False,False,0.2951881233882077,0.28224319304769,False,False,False,False,-22050.0,-6300.707779361238,False,False,False,False,1042.9395452881874,False,False,False,False
2025-02-05 19:00:00+00:00,10.07,10.08,10.025,10.03,505.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.13711529310620257,9.83245428988847,1.4407270380738613,64.19101295953192,6.259095546290652,True,False,True,False,True,9.576043806929391,9.975,,0.0,0.0,0.0,0.0,1.013015184381779,0.9105206073752713,False,False,False,False,0.2871557609641032,0.2846994770058966,False,False,False,False,-22555.0,-6552.712309913777,False,False,False,False,1034.5993972992233,False,False,False,False
2025-02-05 20:00:00+00:00,10.03,10.05,10.0,10.035,737.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.13293983601613243,9.834427551607721,1.5087460192740068,63.66107743951984,6.259095546290652,True,False,True,False,True,9.7357300429777,9.973700000000001,,0.0,0.0,0.0,0.0,1.007588075880759,0.9149051490514906,False,False,False,False,0.2725221157681198,0.2786107963870082,False,False,False,False,-21818.0,-6789.383436891858,False,False,False,False,1029.985453155049,False,False,False,False
2025-02-06 15:00:00+00:00,10.035,10.035,9.99,10.0,148.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.12808720987409106,9.834682889564883,1.290660563202389,60.96129743696358,6.259095546290652,True,False,True,False,False,8.283742537859208,9.9717,,0.0,0.0,0.0,0.0,1.0114006514657983,0.9131378935939197,False,False,False,False,0.2659082765942745,0.2722595364906414,False,False,False,False,-21966.0,-7024.67981771524,False,False,False,False,1016.3112600828778,False,False,False,False
2025-02-06 16:00:00+00:00,10.01,10.05,9.98,9.98,414.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.12272341274602855,9.83537450463492,1.1784670270242326,57.91286972260869,6.259095546290652,True,False,True,False,False,7.4598422043583845,9.9702,9.394499999999999,0.0,0.0,0.0,0.0,1.0146818923327898,0.9097335508428495,False,False,False,False,0.2672292100623962,0.2697443732765188,False,False,False,False,-22380.0,-7262.746797285546,False,False,False,False,1006.9731010118254,False,False,False,False
2025-02-06 17:00:00+00:00,9.98,9.98,9.96,9.965,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.11686760045466839,9.835373579030714,1.1091732906723513,54.950997765203404,12.427447276074403,True,False,True,False,False,6.840234939953522,9.9695,9.399975000000001,0.0,0.0,0.0,0.0,1.025386313465784,0.9139072847682119,False,False,False,False,0.2408062633717773,0.25527531832414807,False,False,False,False,-22418.0,-7497.711963219103,False,False,False,False,991.9502622364482,False,False,False,False
2025-02-06 18:00:00+00:00,9.965,9.98,9.95,9.965,311.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.11655521059615082,9.835387022757057,1.1120307413113868,52.97641646026654,10.243950748746414,False,False,False,False,False,6.840234939953522,9.969,9.40545,0.0,0.0,0.0,0.0,1.0177975528364849,0.9165739710789765,False,False,False,False,0.23812458924140942,0.24669995378277876,False,False,False,False,-22418.0,-7729.034258362994,False,False,False,False,981.3928938296816,False,False,False,False
2025-02-06 19:00:00+00:00,9.95,9.955,9.92,9.95,575.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.11655521059615082,9.83508115501933,0.9859605966381814,50.61783162144023,7.696817279933221,False,False,False,False,False,6.2048980459822864,9.9689,9.41085,0.0,0.0,0.0,0.0,1.011692650334076,0.9148106904231627,False,False,False,False,0.22093780643220196,0.23381888010749036,False,False,False,False,-22993.0,-7965.68489001628,False,False,False,False,975.0922288090663,False,False,False,False
2025-02-06 20:00:00+00:00,9.95,10.06,9.95,10.06,1532.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.11728920136462984,9.839417456816616,1.8806722240151978,55.26226666859631,7.696817279933221,True,False,True,False,True,9.981896902092025,9.970600000000001,9.4168,0.0,0.0,0.0,0.0,1.0110497237569063,0.9060773480662982,False,False,False,False,0.2560969140574087,0.24495789708244953,False,False,False,False,-21461.0,-8174.914581643935,False,False,False,False,983.7264578197785,False,False,False,False
2025-02-07 15:00:00+00:00,10.06,10.06,9.905,9.905,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.11728920136462984,9.839422351244625,0.5591107108957596,50.7549011242805,7.696817279933221,False,False,False,False,False,3.7641788900713493,9.969899999999999,9.421975,0.0,0.0,0.0,0.0,1.005482456140351,0.9122807017543858,False,False,False,False,0.24284953069282328,0.2439037138876364,False,False,False,False,-21475.0,-8381.117456347129,False,False,False,False,968.6919390938904,False,False,False,False
2025-02-07 16:00:00+00:00,9.905,9.94,9.885,9.93,459.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.11685719320435313,9.855969375816404,0.6335136259360215,48.92018391476934,6.283982146774527,False,False,False,False,False,4.611770939909743,9.969199999999999,9.427275,0.0,0.0,0.0,0.0,1.0016528925619834,0.928374655647383,False,False,False,False,0.20369875825587377,0.2238012360717551,False,False,False,False,-21016.0,-8577.007108186708,False,False,False,False,960.7897384877834,False,False,False,False
2025-02-07 17:00:00+00:00,9.93,9.95,9.93,9.95,231.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.11653642666022773,9.856496623592555,0.8023532133867581,48.6358389637647,5.746482780550451,False,False,False,False,False,5.288873494021043,9.9677,9.433625,0.0,0.0,0.0,0.0,0.9989004947773504,0.9241341396371633,False,False,False,False,0.2189997238293159,0.2214004799505355,False,False,False,False,-20785.0,-8766.27831581172,False,False,False,False,949.4751688988255,False,False,False,False
2025-02-07 18:00:00+00:00,9.95,10.0,9.95,9.985,456.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.11601343507160278,9.85827881921155,1.0922974628777902,50.03823285577527,5.746482780550451,False,False,False,False,False,6.466131448606031,9.9683,9.43985,0.0,0.0,0.0,0.0,1.0010934937124114,0.9190814652815745,False,False,False,False,0.2386217392755121,0.2300111096130238,False,False,False,False,-20329.0,-8945.545318667351,False,False,False,False,941.8243910864405,False,False,False,False
2025-02-07 19:00:00+00:00,9.985,10.04,9.98,10.04,94.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.1157739331784122,9.858836915923206,1.5648002888319759,53.17132993235314,5.746482780550451,False,False,True,False,True,8.273053239674883,9.9689,9.4461,0.0,0.0,0.0,0.0,1.0043454644215104,0.915263443780554,False,False,False,False,0.25842579134255844,0.24421845047779112,False,False,False,False,-20235.0,-9120.57562380429,False,False,False,False,928.6798268835499,False,False,False,False
2025-02-07 20:00:00+00:00,10.04,10.05,10.03,10.04,842.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.11518856456003444,9.863304152474445,1.533970391943405,55.26006131673839,5.746482780550451,True,False,True,False,True,8.273053239674883,9.9701,9.452350000000001,0.0,0.0,0.0,0.0,1.0097560975609758,0.9143631436314361,False,False,False,False,0.27555943224711965,0.2598889413624554,False,False,False,False,-20235.0,-9292.892280799571,False,False,False,False,927.3359535985336,False,False,False,False
2025-02-10 15:00:00+00:00,10.12,10.135,10.11,10.13,117.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.11489387974822406,9.864316212132376,2.312427680654864,59.68898486688164,3.1124096644555763,True,False,True,False,True,11.14171299785465,9.972100000000001,9.45905,0.0,0.0,0.0,0.0,1.0107296137339057,0.9114806866952786,False,False,False,False,0.3235369731012923,0.29171295723187385,False,False,False,False,-20118.0,-9460.723408229034,False,False,False,False,914.7726054807268,False,False,False,False
