date,Open,High,Low,Close,Volume,aVWAP_peak_848,aVWAP_valley_859,aVWAP_valley_831,aVWAP_valley_830,aVWAP_valley_759,aVWAP_valley_758,aVWAP_valley_757,aVWAP_valley_756,aVWAP_valley_739,aVWAP_valley_738,aVWAP_valley_737,aVWAP_valley_736,aVWAP_valley_719,aVWAP_valley_718,aVWAP_valley_717,aVWAP_valley_699,aVWAP_valley_698,aVWAP_valley_659,aVWAP_valley_658,aVWAP_valley_655,aVWAP_valley_641,aVWAP_valley_614,aVWAP_valley_613,aVWAP_valley_595,aVWAP_valley_584,aVWAP_valley_583,aVWAP_valley_546,aVWAP_valley_524,aVWAP_valley_523,aVWAP_valley_498,aVWAP_valley_497,aVWAP_valley_496,aVWAP_valley_495,aVWAP_valley_481,aVWAP_valley_480,aVWAP_valley_449,aVWAP_valley_448,aVWAP_valley_447,aVWAP_valley_446,aVWAP_valley_445,aVWAP_OB_bull_859,aVWAP_OB_bull_831,aVWAP_OB_bull_759,aVWAP_OB_bull_659,aVWAP_OB_bull_546,aVWAP_OB_bull_524,aVWAP_OB_bull_498,aVWAP_OB_bear_491,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-30 15:00:00+00:00,7.285,7.305,7.285,7.305,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,10.449608060691432,-40.59535274537771,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-100.0,-25.136048116205682,False,False,False,False,19.012816752993235,False,False,False,False
2024-12-30 16:00:00+00:00,7.305,7.305,7.305,7.305,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,17.41601343448572,-34.95256439260434,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-100.0,-26.29672954076063,False,False,False,False,18.718044400233648,False,False,False,False
2024-12-30 17:00:00+00:00,7.305,7.315,7.305,7.315,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,25.848447398956516,-28.115745604950405,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,0.0,-25.88902830757054,False,False,False,False,19.978229758369558,False,False,False,False
2024-12-30 18:00:00+00:00,7.315,7.315,7.28,7.28,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,25.851783294246474,-28.115745604950405,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-200.0,-28.58842321753069,False,False,False,False,22.769264955914217,False,False,False,False
2024-12-30 19:00:00+00:00,7.28,7.3,7.28,7.3,221.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,30.85472132812255,-24.83193309107252,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,21.0,-27.819610454468197,False,False,False,False,25.842609685279886,False,False,False,False
2024-12-30 20:00:00+00:00,7.3,7.3,7.26,7.285,258.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.281666666666666,,32.20376848496319,-23.94040564610983,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-237.0,-31.062717269127603,False,False,False,False,29.441949070004227,False,False,False,False
2024-12-31 15:00:00+00:00,7.295,7.305,7.295,7.305,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.281666666666666,,36.99783861872024,-19.672788176087455,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-237.0,-34.25554335797834,False,False,False,False,28.985484743337494,False,False,False,False
2024-12-31 16:00:00+00:00,7.305,7.305,7.295,7.3,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.286787709497207,,39.44766690818721,-17.53804734856506,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-337.0,-38.94925586405619,False,False,False,False,30.086484979874896,False,False,False,False
2024-12-31 17:00:00+00:00,7.3,7.3,7.285,7.285,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.286787709497207,,39.017989578050376,-17.53804734856506,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-337.0,-43.5701976336057,False,False,False,False,29.620027848403968,False,False,False,False
2024-12-31 18:00:00+00:00,7.285,7.285,7.285,7.285,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.286787709497207,,38.73153802462582,-17.53804734856506,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-337.0,-48.119496895100184,False,False,False,False,29.160802610444215,False,False,False,False
2024-12-31 19:00:00+00:00,7.285,7.285,7.285,7.285,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.286787709497207,,38.54057032234278,-17.53804734856506,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-337.0,-52.59826438509863,False,False,False,False,28.70869714361562,False,False,False,False
2024-12-31 20:00:00+00:00,7.285,7.35,7.28,7.31,943.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.30968101460415,,43.541461074440875,-12.695598293942076,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,606.0,-42.38743858067849,False,False,False,False,42.88375610262933,False,False,False,False
2025-01-01 15:00:00+00:00,7.31,7.31,7.31,7.31,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.30968101460415,,46.875388242506276,-9.432625122252844,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,606.0,-32.33492015307107,False,False,False,False,42.21889166692964,False,False,False,False
2025-01-01 16:00:00+00:00,7.31,7.31,7.31,7.31,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.30968101460415,,49.098006354549874,-7.225358844503994,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,606.0,-22.438254724341284,False,False,False,False,41.56433520697725,False,False,False,False
2025-01-01 17:00:00+00:00,7.31,7.31,7.31,7.31,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.30968101460415,,50.57975176257894,-5.648678543264317,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,606.0,-12.695025968925139,False,False,False,False,40.91992690919465,False,False,False,False
2025-01-01 18:00:00+00:00,7.31,7.31,7.31,7.31,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.30968101460415,,51.56758203459832,-4.449735754558354,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,606.0,-3.102855023670484,False,False,False,False,40.28550943773427,False,False,False,False
2025-01-01 19:00:00+00:00,7.31,7.31,7.31,7.31,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.30968101460415,,52.2261355492779,-3.4812328691010492,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,606.0,6.340600092975571,False,False,False,False,39.66092789606397,False,False,False,False
2025-01-01 20:00:00+00:00,7.31,7.31,7.31,7.31,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.30968101460415,,52.66517122573096,-2.659438426260394,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,606.0,15.637645052774399,False,False,False,False,39.04602978914824,False,False,False,False
2025-01-02 15:00:00+00:00,7.315,7.315,7.28,7.3,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.30468177528775,,49.65651856259844,-2.659438426260394,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,406.0,21.68977458683991,False,False,False,False,41.541440180014156,False,False,False,False
2025-01-02 16:00:00+00:00,7.3,7.34,7.3,7.34,275.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.312299351305504,,56.18491175106014,0.6717827347094101,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,681.0,31.91163854673386,False,False,False,False,45.16095273536277,False,False,False,False
2025-01-02 17:00:00+00:00,7.34,7.34,7.34,7.34,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.312299351305504,,60.537173876701274,4.588157187887603,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,681.0,41.975023995621704,False,False,False,False,44.460782925512184,False,False,False,False
2025-01-02 18:00:00+00:00,7.34,7.35,7.335,7.35,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.315389843710739,,64.7271313773399,8.318111495638632,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,781.0,53.43277556158105,False,False,False,False,45.32185605844998,False,False,False,False
2025-01-02 19:00:00+00:00,7.35,7.35,7.35,7.35,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.315389843710739,,67.52043637776566,10.794044747841802,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,781.0,64.71288756837825,False,False,False,False,44.61919162343525,False,False,False,False
2025-01-02 20:00:00+00:00,7.35,7.35,7.35,7.35,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.315389843710739,,69.38263971138284,12.535965494431757,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,781.0,75.81811411770572,False,False,False,False,43.92742121066881,False,False,False,False
2025-01-03 15:00:00+00:00,7.35,7.35,7.35,7.35,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.315389843710739,,70.62410860046094,13.850173607582676,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,781.0,86.75116661200485,False,False,False,False,43.246375920580924,False,False,False,False
2025-01-03 16:00:00+00:00,7.35,7.4,7.35,7.39,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.335637358680488,,75.45020373473963,18.511169731555228,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,881.0,99.06510201336911,False,False,False,False,44.126277069099054,False,False,False,False
2025-01-03 17:00:00+00:00,7.39,7.39,7.35,7.38,196.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.3398217189356,,75.50560237278575,18.732926499328173,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,685.0,108.14936399765796,False,False,False,False,46.480908432368835,False,False,False,False
2025-01-03 18:00:00+00:00,7.38,7.38,7.38,7.38,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.3398217189356,,75.54253479814982,19.14354192011932,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,685.0,117.09278471087256,False,False,False,False,45.7602741931073,False,False,False,False
2025-01-03 19:00:00+00:00,7.38,7.38,7.38,7.38,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.3398217189356,,75.5671564150592,19.660818207532316,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,685.0,125.89754773861097,False,False,False,False,45.05081257771029,False,False,False,False
2025-01-03 20:00:00+00:00,7.38,7.38,7.345,7.345,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.3398217189356,,66.58242861288636,22.835687083207148,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,685.0,134.56580281243095,False,False,False,False,44.35235036720315,False,False,False,False
2025-01-06 15:00:00+00:00,7.315,7.315,7.315,7.315,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.3398217189356,,56.441875081305994,13.681087534160085,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,685.0,143.09966633471885,False,False,False,False,43.664717028176746,False,False,False,False
2025-01-06 16:00:00+00:00,7.315,7.315,7.315,7.315,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.3398217189356,,49.68150606025242,7.938197465919018,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,685.0,151.50122189542088,False,False,False,False,42.98774467115075,False,False,False,False
2025-01-06 17:00:00+00:00,7.315,7.315,7.315,7.315,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.3398217189356,,45.17459337955003,4.2028949268602105,True,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,685.0,159.7725207807632,False,False,False,False,42.32126800958252,False,False,False,False
2025-01-06 18:00:00+00:00,7.315,7.32,7.31,7.32,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.3279415274212445,,43.38936529105857,2.7288880759773804,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1185.0,175.6675204585808,False,False,False,False,49.417062304007594,False,False,False,False
2025-01-06 19:00:00+00:00,7.32,7.32,7.32,7.32,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.3279415274212445,,42.19921323206427,1.483351903555274,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1185.0,191.31608603286637,False,False,False,False,48.6509062992943,False,False,False,False
2025-01-06 20:00:00+00:00,7.32,7.32,7.32,7.32,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.3279415274212445,,41.40577852606806,0.36244928870526394,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1185.0,206.72203818739555,False,False,False,False,47.89662868225098,False,False,False,False
2025-01-07 15:00:00+00:00,7.335,7.335,7.325,7.325,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.327939268985726,,42.39005922150483,0.36244928870526394,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1186.0,221.9046422465057,False,False,False,False,47.16954916779747,False,False,False,False
2025-01-07 16:00:00+00:00,7.325,7.33,7.32,7.32,299.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.3266731459286145,,41.88959513756109,-0.21302367811802725,False,False,False,True,False,0.0,7.3234,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,887.0,232.21619818066839,False,False,False,False,51.07389724271533,False,False,False,False
2025-01-07 17:00:00+00:00,7.32,7.33,7.3,7.3,827.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.3211191801253825,,38.007335432309645,-4.400470327857519,False,True,False,True,False,0.0,7.321999999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,60.0,229.5461796042239,False,False,False,False,63.1037593009678,False,False,False,False
2025-01-07 18:00:00+00:00,7.3,7.3,7.3,7.3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.3211191801253825,,35.419162295475346,-7.228833565074055,False,True,False,True,False,0.0,7.3206,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,60.0,226.91755666462353,False,False,False,False,62.12540644358845,False,False,False,False
2025-01-07 19:00:00+00:00,7.3,7.34,7.3,7.34,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.322368268685902,,42.93054505513844,-14.724795530455815,False,False,False,True,True,0.041882426601834055,7.32,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,160.0,225.8800751659472,False,False,False,False,62.71260944446305,False,False,False,False
2025-01-07 20:00:00+00:00,7.34,7.34,7.34,7.34,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.322368268685902,,47.9381335615805,-10.105887576766122,False,False,False,False,True,0.041882426601834055,7.319399999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,160.0,224.85867865174646,False,False,False,False,61.74032092594424,False,False,False,False
2025-01-08 15:00:00+00:00,7.295,7.305,7.295,7.3,138.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.315384882822635,,44.81361955454137,-10.105887576766122,False,False,False,True,True,0.0,7.3186,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,22.0,221.71358285869613,False,False,False,False,62.92264153174355,False,False,False,False
2025-01-08 16:00:00+00:00,7.3,7.31,7.29,7.31,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.315384882822635,,44.49179989309716,-10.105887576766122,False,True,False,True,False,0.0,7.318,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,22.0,218.61724824073184,False,False,False,False,61.94709670179404,False,False,False,False
2025-01-08 17:00:00+00:00,7.31,7.33,7.285,7.29,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.3122582298975,,41.90753252388154,-10.105887576766122,False,True,False,True,False,0.0,7.3174,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-178.0,212.46814361684451,False,False,False,False,64.08745179168871,False,False,False,False
2025-01-08 18:00:00+00:00,7.29,7.32,7.29,7.31,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.312285672238436,,43.43758827471258,-10.105887576766122,False,True,False,True,False,0.0,7.317200000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-170.0,206.53840495611823,False,False,False,False,63.21787889569353,False,False,False,False
2025-01-08 19:00:00+00:00,7.31,7.31,7.31,7.31,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.312285672238436,,44.457625441933274,-10.105887576766122,False,True,False,True,False,0.0,7.3176,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-170.0,200.7006002281164,False,False,False,False,62.23775674227193,False,False,False,False
