date,Open,High,Low,Close,Volume,aVWAP_peak_387,aVWAP_peak_385,aVWAP_peak_360,aVWAP_valley_435,aVWAP_valley_399,aVWAP_valley_371,aVWAP_valley_350,aVWAP_valley_309,aVWAP_valley_286,aVWAP_valley_260,aVWAP_valley_239,aVWAP_valley_202,aVWAP_valley_168,aVWAP_valley_134,aVWAP_valley_117,aVWAP_OB_bull_399,aVWAP_OB_bull_309,aVWAP_OB_bull_239,aVWAP_OB_bull_168,aVWAP_OB_bear_387,aVWAP_OB_bear_360,aVWAP_OB_bear_218,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-04 17:00:00+00:00,0.489,0.4897,0.485,0.485,765.0,,,,,,,,,,,,,,0.5150668429384154,0.464587221433784,,,,,,,,,,0.4898270321860997,#000000,0.046959297998037317,0.47246075949141475,0.26702359368978046,51.95234907434818,6.1620935379021375,False,False,False,False,False,1.803200397359003,0.47067,,0.0,0.0,0.0,0.0,0.8922220442165971,0.9136895225889134,False,False,False,False,0.04424340928041656,0.05993705522797624,False,False,False,False,-25701.0,10691.50051685799,False,False,False,False,3386.5546500529185,False,False,False,False
2024-06-05 17:00:00+00:00,0.485,0.49,0.485,0.4893,11464.0,,,,,,,,,,,,,,0.512201868910595,0.4659819916036248,,,,,,,,,,0.48909193025710995,#000000,0.04698527800864386,0.47293661255982555,0.34826626836525465,51.17934973215742,5.2290770791782535,False,False,False,False,False,2.226239429440959,0.47028,,0.0,0.0,0.0,0.0,0.8935921704458497,0.9115147609650006,False,False,False,False,0.04468349716624873,0.05231027619711248,False,False,False,False,-14237.0,10305.012136751666,False,False,False,False,3511.7863609048113,False,False,False,False
2024-06-06 17:00:00+00:00,0.4893,0.498,0.4893,0.498,300.0,,,,,,,,,,,,,,0.5121544541584262,0.46602712227514914,,,,,,,,,,0.48909078821678764,"rgba(38, 166, 154, 0.5)",0.04706954613094305,0.4729595300558861,0.5319887698609559,51.89790878112727,5.2290770791782535,False,False,False,False,False,3.0843367747468697,0.47012,,0.0,0.0,0.0,0.0,0.8992446393762183,0.907285575048733,False,False,False,False,0.06274396761247118,0.05752712190479183,False,False,False,False,-13937.0,9929.166987344663,False,False,False,False,3461.991223526442,False,False,False,False
2024-06-07 17:00:00+00:00,0.5001,0.5001,0.5001,0.5001,0.0,,,,,,,,,,,,,,0.5121544541584262,0.46602712227514914,,,,,,,,,,0.48909078821678764,"rgba(38, 166, 154, 0.5)",0.04716290025391105,0.4729595300558861,0.575462276450296,52.681313733255195,5.2290770791782535,False,False,True,False,False,3.2925938287317713,0.470002,,0.0,0.0,0.0,0.0,0.9160033167495854,0.9001243781094527,False,False,False,False,0.08172966858481927,0.06962839524480555,False,False,False,False,-13937.0,9559.148894517613,False,False,False,False,3408.316940991148,False,False,False,False
2024-06-10 17:00:00+00:00,0.5001,0.5001,0.4828,0.4828,2074.0,,,,,,,,,,,,,,0.5117108463305525,0.4662660761020691,,,,,,,,,,0.4889884612163108,#000000,0.04700737503954152,0.4730519838837607,0.20737205827892996,50.42775984728496,4.037330975508226,False,False,False,False,False,1.4319974443297774,0.469638,,0.0,0.0,0.0,0.0,0.903931214087884,0.8880988797486669,False,False,False,False,0.056279225397379076,0.06295381032109232,False,False,False,False,-16011.0,9162.712477548348,False,False,False,False,3387.629856634696,False,False,False,False
2024-06-11 17:00:00+00:00,0.4838,0.4838,0.4725,0.4725,71.0,,,,,,,,,,,,,,0.5116880414918457,0.46626970426275177,,,,,,,,,,0.4889788728772987,#000000,0.04681868418899864,0.4730509593181026,-0.011767936832194882,47.49828944768222,1.2254250968645337,False,True,False,True,False,0.3442041261242963,0.46832799999999997,,0.0,0.0,0.0,0.0,0.8954699512275771,0.8948499628006943,False,False,False,False,0.017277518769652687,0.040115664545372506,False,False,False,False,-16082.0,8771.321586423566,False,False,False,False,3336.209238702375,False,False,False,False
2024-06-12 17:00:00+00:00,0.4776,0.4898,0.4776,0.478,1115.0,,,,,,,,,,,,,,0.5113890699107052,0.4663576854420496,,,,,,,,,,0.4888733776763774,#000000,0.04659509311829632,0.4730647554886127,0.10591768748819963,46.577067157238766,0.3224809029119342,False,True,False,True,False,0.9186898238099701,0.46774,,0.0,0.0,0.0,0.0,0.8952881748923484,0.8989731699238156,False,False,False,False,0.033539472203718605,0.03682756837454555,False,False,False,False,-14967.0,8403.285592835604,False,False,False,False,3301.771886164354,False,False,False,False
2024-06-13 17:00:00+00:00,0.4764,0.4764,0.4683,0.4683,111.0,,,,,,,,,,,,,,0.511348889705465,0.46636030210549645,,,,,,,,,,0.48885459590548075,#000000,0.04642160602894205,0.47306044722138263,-0.10254809405807036,44.54317414121557,-1.646141379581728,False,True,False,True,False,0.0,0.467234,,0.0,0.0,0.0,0.0,0.8894370284387697,0.9022883674653843,False,False,False,False,0.0002926662494089095,0.01856011731197723,False,False,False,False,-15078.0,8039.234653411796,False,False,False,False,3252.3025545959144,False,False,False,False
2024-06-14 17:00:00+00:00,0.4683,0.4683,0.4506,0.4506,506.0,,,,,,,,,,,,,,0.511101273758435,0.46633503144494803,,,,,,,,,,0.4887181526016915,"rgba(239, 83, 80, 0.5)",0.04632477118373309,0.4730061385537626,-0.48367510472734965,40.98137924234786,-4.9624108982718695,False,True,False,True,False,0.0,0.466604,,0.0,0.0,0.0,0.0,0.88199659765155,0.9085100203311066,False,False,False,False,-0.0374977303249384,-0.009468806506480586,False,False,False,False,-15584.0,7672.9829533589,False,False,False,False,3209.724220416133,False,False,False,False
2024-06-17 17:00:00+00:00,0.4506,0.4506,0.4506,0.4506,0.0,,,,,,,,,,,,,,0.511101273758435,0.46633503144494803,,,,,,,,,,0.4887181526016915,"rgba(239, 83, 80, 0.5)",0.046202013450139266,0.4730061385537626,-0.48496021884291,38.60684930976939,-7.104599988654066,False,True,False,True,False,0.0,0.465656,,0.0,0.0,0.0,0.0,0.8763414025455455,0.9152316778970137,False,False,False,False,-0.06347921285262723,-0.03647400967955391,False,False,False,False,-15584.0,7312.409574237056,False,False,False,False,3159.961054208131,False,False,False,False
2024-06-18 17:00:00+00:00,0.451,0.4545,0.451,0.4545,800.0,,,,,,,,,,,,,,0.5106918732965401,0.46628256160617443,,,,,,,,,,0.48848721745135726,#000000,0.04607489289141059,0.4729092744081285,-0.39955110588136417,37.985220771139254,-7.6869095624786326,False,True,False,True,False,0.0,0.464786,,0.0,0.0,0.0,0.0,0.8766803039158386,0.9155047173749685,False,False,False,False,-0.05716078625826439,-0.046817397968909144,False,False,False,False,-14784.0,6969.829580838033,False,False,False,False,3123.3725107320356,False,False,False,False
2024-06-19 17:00:00+00:00,0.4545,0.4545,0.4545,0.4545,0.0,,,,,,,,,,,,,,0.5106918732965401,0.46628256160617443,,,,,,,,,,0.48848721745135726,#000000,0.04596201827949167,0.4729092744081285,-0.40053233294027807,37.570801745385836,-8.207837334836427,False,True,False,True,False,0.0,0.463316,,0.0,0.0,0.0,0.0,0.8781567519709936,0.9179982292676757,False,False,False,False,-0.0520212674376765,-0.04941933270329282,False,False,False,False,-14784.0,6632.560905166125,False,False,False,False,3074.948130720686,False,False,False,False
2024-06-20 17:00:00+00:00,0.4599,0.4599,0.45,0.45,3000.0,,,,,,,,,,,,,,0.5092061021317479,0.4660890183119238,,,,,,,,,,0.48764756022183586,"rgba(239, 83, 80, 0.5)",0.0458926054221422,0.47255668035835163,-0.4915101278487995,36.561315914869965,-9.35339461691862,False,True,False,True,False,0.0,0.461736,,0.0,0.0,0.0,0.0,0.8767738685028131,0.9062053908808463,False,False,False,False,-0.05070013140097425,-0.050059732052133536,False,False,False,False,-17784.0,6254.009573303084,False,False,False,False,3073.7861441978844,False,False,False,False
2024-06-21 17:00:00+00:00,0.4674,0.49,0.4588,0.49,3068.0,,,,,,,,,,,,,,0.5084424976110612,0.4662919115235703,,,,,,,,,,0.48736720456731575,#000000,0.04592469562739063,0.4725806716462142,0.3793019880875698,44.05915994584971,-10.52541661772878,False,True,False,True,True,2.4095244544408594,0.460604,,0.0,0.0,0.0,0.0,0.8788091502188455,0.8916921298207943,False,False,False,False,0.006295408677862487,-0.021882161687135526,False,False,False,False,-14716.0,5928.893145810012,False,False,False,False,3073.6964365359017,False,False,False,False
2024-06-24 17:00:00+00:00,0.4875,0.501,0.4875,0.499,564.0,,,,,,,,,,,,,,0.5083829940453779,0.4663732392234961,,,,,,,,,,0.487378116634437,"rgba(38, 166, 154, 0.5)",0.04580818224248113,0.4726269934509133,0.5757269827797088,50.239437500046634,-5.099327497443326,False,False,True,False,True,3.358706174335275,0.460364,,0.0,0.0,0.0,0.0,0.8906869220607662,0.8925033025099073,False,False,False,False,0.06450796584804186,0.021312902080453167,False,False,False,False,-14152.0,5617.561469130787,False,False,False,False,3034.786414264027,False,False,False,False
2024-06-25 17:00:00+00:00,0.4848,0.4848,0.4548,0.4553,98.0,,,,,,,,,,,,,,0.5083474226603018,0.46637256669837934,,,,,,,,,,0.48735999467934055,#000000,0.045762779438993706,0.47262129694112454,-0.3785018557322452,47.659457954527085,-5.099327497443326,False,True,False,False,False,0.0,0.45936,,0.0,0.0,0.0,0.0,0.8739338802696777,0.8950532044513038,False,False,False,False,-0.007174179346773951,0.007069361366839608,False,False,False,False,-14250.0,5309.537260307055,False,False,False,False,2989.254841949856,False,False,False,False
2024-06-26 17:00:00+00:00,0.4575,0.4575,0.4437,0.4437,126.0,,,,,,,,,,,,,,0.5082842354342918,0.46636146361046227,,,,,,,,,,0.48732284952237703,"rgba(239, 83, 80, 0.5)",0.045621242602285395,0.47260446466684136,-0.6335746906068142,44.699938454841245,0.9645095261693157,False,True,False,True,False,0.0,0.460484,,0.0,0.0,0.0,0.0,0.8752793012390819,0.9061141580337193,False,False,False,False,-0.06347921285262723,-0.028204925742893808,False,False,False,False,-14376.0,5004.335132240278,False,False,False,False,2944.863294012649,False,False,False,False
2024-06-27 17:00:00+00:00,0.4501,0.4505,0.441,0.441,238.0,,,,,,,,,,,,,0.44416666666666665,0.5081570445446489,0.4663357372801698,,,,0.44416666666666665,,,,,,0.4728864828304951,"rgba(239, 83, 80, 0.5)",0.04576272226987325,0.4709863606640917,-0.6552573618163553,42.43738287649547,-1.067219339446261,False,True,False,True,False,0.0,0.461864,,1.0,0.4505,0.441,0.0,0.8746661270740592,0.9034399028733305,False,False,False,False,-0.07775179875898824,-0.052978362250941026,False,False,False,False,-14614.0,4700.174897631901,False,False,False,False,2902.896421237259,True,False,False,False
2024-06-28 17:00:00+00:00,0.476,0.5125,0.476,0.5101,821.0,,,,,,,,,,,,,0.4870902108907775,0.5080984337489032,0.4664679479343519,,,,0.4870902108907775,,,,,,0.4872188641913442,"rgba(38, 166, 154, 0.5)",0.04590302048983371,0.47374693291537884,0.7919537036276816,49.04294629154374,-8.000921018804348,False,True,False,False,True,4.211559515250215,0.464176,,0.0,0.0,0.0,0.0,0.8774823957591582,0.8882427407231585,False,False,False,False,0.06450796584804186,0.005764801798550417,False,False,False,False,-13793.0,4413.459007746135,False,False,False,False,2870.6189573421075,False,False,False,False
2024-07-01 17:00:00+00:00,0.5041,0.5041,0.5002,0.5002,400.0,,,,,,,,,,,,,0.49104080420379254,0.5080766563804684,0.4665357902041474,,,,0.49104080420379254,,,,,,0.48855108359613614,"rgba(38, 166, 154, 0.5)",0.04601259161781034,0.47403503492977994,0.5686479320172051,52.21328984472277,-5.216877625354783,False,False,True,False,True,3.1709589539753367,0.46598400000000006,,0.0,0.0,0.0,0.0,0.8848144782076107,0.8912948986446437,False,False,False,False,0.0877755663516518,0.04677018407510111,False,False,False,False,-14193.0,4124.9867750679,False,False,False,False,2832.3147874608344,False,False,False,False
2024-07-02 17:00:00+00:00,0.4999,0.5045,0.495,0.5045,2131.0,,,,,,,,,,,,,0.4971503806870937,0.5079601385994643,0.46689113431505497,,,,0.4971503806870937,,,,,,0.4906672178672043,"rgba(38, 166, 154, 0.5)",0.04612024405520547,0.47463261330928785,0.647598192562926,54.716757753356944,-2.9137819110077885,False,False,True,False,True,3.5867560375038785,0.468094,,0.0,0.0,0.0,0.0,0.8807910494799872,0.8917822250236367,False,False,False,False,0.08069804979889912,0.06373411693700012,False,False,False,False,-12062.0,3874.02573979553,False,False,False,False,2821.4416899808216,False,False,False,False
2024-07-03 17:00:00+00:00,0.5045,0.5045,0.5045,0.5045,0.0,,,,,,,,,,,,,0.4971503806870937,0.5079601385994643,0.46689113431505497,,,,0.4971503806870937,,,,,,0.4906672178672043,"rgba(38, 166, 154, 0.5)",0.046258753366936585,0.47463261330928785,0.6456591351218685,56.385736359113054,-1.2347177835964942,True,False,True,False,True,3.5867560375038785,0.470032,,0.0,0.0,0.0,0.0,0.8836491672271234,0.8952407326818845,False,False,False,False,0.09471413929988592,0.07922412811844302,False,False,False,False,-12062.0,3626.955573287072,False,False,False,False,2777.698407965615,False,False,False,False
2024-07-04 17:00:00+00:00,0.5045,0.5045,0.5045,0.5045,0.0,,,,,,,,,,,,,0.4971503806870937,0.5079601385994643,0.46689113431505497,,,,0.4971503806870937,,,,,,0.4906672178672043,"rgba(38, 166, 154, 0.5)",0.0463906889927842,0.47463261330928785,0.6438228734942434,57.49838876295046,0.07794227942488163,True,False,True,False,True,3.5867560375038785,0.47156800000000004,,0.0,0.0,0.0,0.0,0.8792912074843415,0.8970110203758025,False,False,False,False,0.09471413929988592,0.08696913370916448,False,False,False,False,-12062.0,3383.7159519957995,False,False,False,False,2734.633316369249,False,False,False,False
2024-07-05 17:00:00+00:00,0.52,0.52,0.507,0.507,200.0,,,,,,,,,,,,,0.4978988214599824,0.5079655999805713,0.4669336869637097,,,,0.4978988214599824,,,,,,0.49093270280142115,"rgba(38, 166, 154, 0.5)",0.04651140195384047,0.4747080717823953,0.6942798294846565,58.54665360744996,1.4462034006931859,True,False,True,False,True,3.8412065162204705,0.473506,,0.0,0.0,0.0,0.0,0.8796728048684108,0.8937801311941833,False,False,False,False,0.12137764554599437,0.10417338962757942,False,False,False,False,-11862.0,3147.34826281757,False,False,False,False,2695.336675805385,False,False,False,False
2024-07-08 17:00:00+00:00,0.5005,0.5101,0.5005,0.5101,17.0,,,,,,,,,,,,,0.49793901584799927,0.5079654533534068,0.46693693939945163,,,,0.49793901584799927,,,,,,0.4909471362002859,"rgba(38, 166, 154, 0.5)",0.046561624650457524,0.47471269472512956,0.7600101057582559,59.650403352835376,2.928393796942366,True,False,True,False,True,4.160577263012186,0.47555800000000004,,0.0,0.0,0.0,0.0,0.8754483465373853,0.8990579795829885,False,False,False,False,0.09707824949275148,0.10062581956016545,False,False,False,False,-11845.0,2914.9087548669095,False,False,False,False,2653.812076180495,False,False,False,False
2024-07-09 17:00:00+00:00,0.5101,0.512,0.5101,0.512,200.0,,,,,,,,,,,,,0.49860922552200315,0.5079709504414958,0.4669794359582587,,,,0.49860922552200315,,,,,,0.49118653730725254,"rgba(38, 166, 154, 0.5)",0.046490582868958526,0.4747832376557534,0.8005226015158435,60.65117092751602,4.340167012943482,True,False,True,False,True,4.358862359999108,0.47775200000000007,,0.0,0.0,0.0,0.0,0.8852042840142799,0.8972233240777467,False,False,False,False,0.114103793496333,0.10736480652824923,False,False,False,False,-11645.0,2689.1737354116085,False,False,False,False,2615.768478100177,False,False,False,False
2024-07-10 17:00:00+00:00,0.5202,0.5247,0.5202,0.5247,257.0,,,,,,,,,,,,,0.5000913617886179,0.5080025131112419,0.46704845119533794,,,,0.5000913617886179,,,,,,0.4917141086983992,"rgba(38, 166, 154, 1.0)",0.046686358136355424,0.47492568800498774,1.0661425303219838,63.00481060879419,6.97392649312183,True,False,True,False,True,5.682239499060547,0.4802,,0.0,0.0,0.0,0.0,0.8847097949164623,0.8944096919787792,False,False,False,False,0.14806440635556886,0.12771460644190905,False,False,False,False,-11388.0,2470.9229798238316,False,False,False,False,2579.1984241761434,False,False,False,False
2024-07-11 17:00:00+00:00,0.5246,0.5302,0.5246,0.525,702.0,,,,,,,,,,,,,0.5038386561954625,0.5081072036673215,0.46724746949637475,,,,0.5038386561954625,,,,,,0.49306444311971953,"rgba(38, 166, 154, 1.0)",0.04691111779709558,0.4753055697016227,1.0593316175777436,64.61251077412027,8.841368677838311,True,False,True,False,True,5.713526638518992,0.482468,,0.0,0.0,0.0,0.0,0.8867030101919888,0.8906533933791577,False,False,False,False,0.16291213996481388,0.14531337320336146,False,False,False,False,-10686.0,2266.939677811059,False,False,False,False,2550.0945726385285,False,False,False,False
2024-07-12 17:00:00+00:00,0.5401,0.5622,0.5401,0.546,300.0,,,,,,,,,,,,,0.5064361501455881,0.5082063824113702,0.4673646786177783,,,,0.5064361501455881,,,,,,0.4940024037249122,"rgba(38, 166, 154, 1.0)",0.047495972328055275,0.47555914302862545,1.4830911658116757,68.04643916128994,12.328984802552156,True,False,True,False,True,7.877545917774253,0.48534999999999995,,0.0,0.0,0.0,0.0,0.888151214559088,0.882918066078263,False,False,False,False,0.23527624745369027,0.19029481032852585,False,False,False,False,-10386.0,2070.770070403136,False,False,False,False,2515.209385465838,False,False,False,False
2024-07-15 17:00:00+00:00,0.581,0.581,0.581,0.581,0.0,,,,,,,,,,,,,0.5064361501455881,0.5082063824113702,0.4673646786177783,,,,0.5064361501455881,,,,,,0.4940024037249122,"rgba(0, 255, 0, 1.0)",0.048959155618933256,0.47555914302862545,2.1536494173236704,72.77977758540248,16.852047710631226,True,False,True,False,True,11.263074268262553,0.488958,,0.0,0.0,0.0,0.0,0.8916988416988417,0.8784942084942082,False,False,False,False,0.32990299134635553,0.2600989008374407,False,False,False,False,-10386.0,1877.6418522573508,False,False,False,False,2476.2138911175302,False,False,False,False
2024-07-16 17:00:00+00:00,0.63,0.6651,0.63,0.665,3216.0,,,,,,,,,,,,,0.5621457164190836,0.5118472483706517,0.47016551202633283,,,,0.5621457164190836,,,,,,0.5147194922720227,"rgba(0, 255, 0, 1.0)",0.053141044688927934,0.48140521769166544,3.4548583563429083,78.54558653076175,22.143808626183997,True,False,True,False,True,18.270417376217203,0.494208,,0.0,0.0,0.0,0.0,0.8937794745115654,0.8690770267235571,False,False,False,False,0.34282799724272234,0.3014634490400815,False,False,False,False,-7170.0,1737.3683351680895,False,False,False,False,2487.6834431932275,False,False,False,False
2024-07-17 17:00:00+00:00,0.6548,0.6548,0.654,0.654,200.0,,,,,,,,,,,,,0.5642678299930892,0.5120690491949654,0.4703377518832281,,,,0.5642678299930892,,,,,,0.5155582103570943,"rgba(0, 255, 0, 1.0)",0.05680842571689906,0.48168300537776376,3.033299945345543,80.55741431469554,23.90713400883135,True,False,True,False,True,16.920025764275717,0.49924,,0.0,0.0,0.0,0.0,0.8999178430054522,0.869669131376503,False,False,False,False,0.3428280032173943,0.32214572612873793,False,False,False,False,-7370.0,1596.168826095716,False,False,False,False,2452.215482833643,False,False,False,False
2024-07-18 17:00:00+00:00,0.654,0.6798,0.654,0.6792,1000.0,,,,,,,,,,,,,0.575291602974592,0.513297064361013,0.4712720511113283,,,,0.575291602974592,,,,,,0.5199535728156445,"rgba(0, 255, 0, 1.0)",0.06127950226787261,0.48316305143825933,3.199062350487109,82.59703725037973,25.84976432635837,True,False,True,False,True,18.821403806010956,0.504724,,0.0,0.0,0.0,0.0,0.9044467578822131,0.860202260559191,False,False,False,False,0.3428280134336746,0.33248686978120623,False,False,False,False,-6370.0,1472.6623326678753,False,False,False,False,2429.70051410754,False,False,False,False
2024-07-19 17:00:00+00:00,0.656,0.6713,0.656,0.665,760.0,,,,,,,,,,,,,0.5817553438038691,0.5141774557475104,0.47195198987316705,,,,0.5817553438038691,,,,,,0.5226282631415154,"rgba(0, 255, 0, 1.0)",0.06480595837916024,0.484140990922856,2.7907774778823913,81.66535488065568,25.84976432635837,True,False,True,False,True,17.087972255236718,0.510024,,0.0,0.0,0.0,0.0,0.902517705513738,0.8637324335347992,False,False,False,False,0.3350161388656733,0.33375150432343975,False,False,False,False,-7130.0,1339.2877228590708,False,False,False,False,2403.813684431454,False,False,False,False
2024-07-22 17:00:00+00:00,0.665,0.6744,0.65,0.6744,6000.0,,,,,,,,,,,,,0.6125951404938572,0.5208783557667124,0.47721480877942934,,,,0.6125951404938572,,,,,,0.5368961016799996,"rgba(0, 255, 0, 1.0)",0.06839250854607713,0.49050005367407723,2.68889020501458,81.41971180611628,25.84976432635837,True,False,True,False,True,17.801811594015494,0.512708,,0.0,0.0,0.0,0.0,0.8994960085347461,0.8627083103410219,False,False,False,False,0.3315435697834175,0.33264753705342864,False,False,False,False,-1130.0,1301.0041922721082,False,False,False,False,2459.568511029416,False,False,False,False
2024-07-23 17:00:00+00:00,0.6744,0.6744,0.638,0.6396,931.0,,,,,,,,,,,,,0.6146353517910935,0.5217596274092225,0.4779406955732163,,,,0.6146353517910935,,,,,,0.5381118915911774,"rgba(0, 255, 0, 1.0)",0.07061380864371486,0.49123366183639433,2.1010952533688507,76.17114808372986,25.84976432635837,True,False,True,False,False,13.672787821337785,0.5151,,0.0,0.0,0.0,0.0,0.8986853701527615,0.8700058754406581,False,False,False,False,0.31725495344196375,0.3249512452476962,False,False,False,False,-2061.0,1248.8800962678895,False,False,False,False,2435.8697744243086,False,False,False,False
2024-07-24 17:00:00+00:00,0.6433,0.65,0.6403,0.6424,5141.0,,,,,,,,,,,,,0.621393956353084,0.5261858069777087,0.48169681011694226,,,,0.621393956353084,,,,,,0.543092191149245,"rgba(0, 255, 0, 1.0)",0.0726718807535092,0.4947782411561031,2.0313463379956422,72.86405193514629,29.37426331111095,True,False,True,False,False,13.89599764203124,0.51703,,0.0,0.0,0.0,0.0,0.8886781224429072,0.8914676783456075,False,False,False,False,0.2912599853016249,0.3081056152746605,False,False,False,False,3080.0,1277.2695521397052,False,False,False,False,2477.8097779216064,False,False,False,False
2024-07-25 17:00:00+00:00,0.636,0.636,0.636,0.636,0.0,,,,,,,,,,,,,0.621393956353084,0.5261858069777087,0.48169681011694226,,,,0.621393956353084,,,,,,0.543092191149245,"rgba(0, 255, 255, 0.75)",0.07446437264083275,0.4947782411561031,1.8965010223755996,69.74610235587865,26.384896131219733,True,False,True,False,False,13.147712726897687,0.519018,,0.0,0.0,0.0,0.0,0.8665176679126045,0.9097144618704481,False,False,False,False,0.2700221948153617,0.2890639050450111,False,False,False,False,3080.0,1305.218861408857,False,False,False,False,2439.3941224499536,False,False,False,False
2024-07-26 17:00:00+00:00,0.6698,0.675,0.6698,0.675,600.0,,,,,,,,,,,,,0.6227404834011133,0.5268035645033706,0.4822004884497126,,,,0.6227404834011133,,,,,,0.5439148454513989,"rgba(0, 255, 0, 1.0)",0.07716342449165464,0.4952848611600677,2.3290197399075887,70.35407336805376,26.384896131219733,True,False,True,False,False,16.224110913625296,0.522898,,0.0,0.0,0.0,0.0,0.8652792150549999,0.9024951132574449,False,False,False,False,0.34282801767020626,0.31594596135760866,False,False,False,False,3680.0,1342.0371736350762,False,False,False,False,2410.8763841173964,False,False,False,False
2024-07-29 17:00:00+00:00,0.699,0.705,0.685,0.705,3256.0,,,,,,,,,,,,,0.63207420806472,0.5306260595400237,0.4852408647677146,,,,0.63207420806472,,,,,,0.5493137107908195,"rgba(0, 255, 0, 1.0)",0.08091095532677822,0.5121446183835263,2.3835509151706478,72.28012199475475,26.384896131219733,True,False,True,False,True,18.432542811125845,0.526848,,0.0,0.0,0.0,0.0,0.8755767456167336,0.894494001845586,False,False,False,False,0.34282803362024117,0.3293869974889249,False,False,False,False,6936.0,1428.7652794701912,False,True,False,False,2423.979075836506,False,True,False,False
2024-07-30 17:00:00+00:00,0.6851,0.69,0.6851,0.6875,759.0,,,,,,,,,,,,,0.6336258124761941,0.5314369415620375,0.48590204805787607,,,,0.6336258124761941,,,,,,0.5503216006987026,"rgba(0, 255, 0, 1.0)",0.08386555343078743,0.5126495950539193,2.084889418757384,71.14629676721755,26.384896131219733,True,False,True,False,True,16.388605494836565,0.530238,,0.0,0.0,0.0,0.0,0.8778936755981231,0.8875489549808057,False,False,False,False,0.32646614443909044,0.3279265709640077,False,False,False,False,6177.0,1502.381321648948,False,False,False,False,2398.1654467537696,False,False,False,False
2024-07-31 17:00:00+00:00,0.6751,0.6775,0.675,0.6762,2216.0,,,,,,,,,,,,,0.6368433373090249,0.5335892101097367,0.4877011494252873,,,,0.6368433373090249,,,,,,0.5527112322813497,"rgba(0, 255, 255, 0.75)",0.08530399369631267,0.5138557762333086,1.9031257123159628,68.9042167037819,24.86733594334561,True,False,True,False,False,15.090049891246561,0.534064,,0.0,0.0,0.0,0.0,0.8860522309403913,0.872155209431237,False,False,False,False,0.301964174015835,0.3149453724899213,False,False,False,False,3961.0,1540.4994406931503,False,False,False,False,2395.341176261463,False,False,False,False
2024-08-01 17:00:00+00:00,0.665,0.665,0.665,0.665,300.0,,,,,,,,,,,,,0.637128275706977,0.5338531154608257,0.48792774293958596,,,,0.637128275706977,,,,,,0.5529697113691295,"rgba(0, 255, 255, 0.75)",0.08594945543800787,0.5139861087400581,1.7570081216961588,65.9639305631757,21.872689064233185,True,False,True,False,False,13.81372253690703,0.537484,,0.0,0.0,0.0,0.0,0.8836406900654372,0.8819353559389251,False,False,False,False,0.2779153897799911,0.29643038113495623,False,False,False,False,3661.0,1573.3754183568224,False,False,False,False,2362.8552665519824,False,False,False,False
2024-08-02 17:00:00+00:00,0.665,0.665,0.665,0.665,0.0,,,,,,,,,,,,,0.637128275706977,0.5338531154608257,0.48792774293958596,,,,0.637128275706977,,,,,,0.5529697113691295,"rgba(0, 255, 255, 0.75)",0.0868570112518478,0.5139861087400581,1.738649408762948,64.00373980277155,19.837376167183166,True,False,True,False,False,13.81372253690703,0.540604,,0.0,0.0,0.0,0.0,0.8849109951813946,0.8659551590936241,False,False,False,False,0.2779153897799911,0.28717288545747366,False,False,False,False,3661.0,1605.7416909404376,False,False,False,False,2326.2218515666805,False,False,False,False
2024-08-05 17:00:00+00:00,0.5895,0.5895,0.5879,0.5879,637.0,,,,,,,,,,,,,0.6361039484402176,0.5340848670075078,0.48819974551031764,,,,0.6361039484402176,,,,,,0.5527961869860144,"rgba(38, 166, 154, 0.5)",0.08651165651814516,0.5135760189200054,0.8591210025484337,55.292916685804684,11.716211739883171,False,False,True,False,False,5.626317459313814,0.5421819999999999,,0.0,0.0,0.0,0.0,0.887062607876981,0.8781186254511217,False,False,False,False,0.12144753735561407,0.20431021140654387,False,False,False,False,3024.0,1627.7301918560897,False,False,False,False,2300.0323654958793,False,False,False,False
2024-08-06 17:00:00+00:00,0.5902,0.5902,0.5902,0.5902,0.0,,,,,,,,,,,,,0.6361039484402176,0.5340848670075078,0.48819974551031764,,,,0.6361039484402176,,,,,,0.5527961869860144,"rgba(38, 166, 154, 0.5)",0.08593779348778721,0.5135760189200054,0.891621462108912,49.73949291397027,6.838580104455858,False,True,False,True,False,5.820446871305979,0.544076,,0.0,0.0,0.0,0.0,0.8902752003790424,0.8647688237848935,False,False,False,False,0.12444363343669976,0.16437692242162183,False,False,False,False,3024.0,1649.3777857808016,False,False,False,False,2264.3729489765633,False,False,False,False
