date,Open,High,Low,Close,Volume,aVWAP_peak_877,aVWAP_peak_876,aVWAP_peak_813,aVWAP_peak_796,aVWAP_valley_847,aVWAP_valley_756,aVWAP_valley_676,aVWAP_valley_641,aVWAP_valley_624,aVWAP_valley_600,aVWAP_valley_552,aVWAP_valley_551,aVWAP_valley_550,aVWAP_valley_549,aVWAP_valley_548,aVWAP_valley_510,aVWAP_valley_483,aVWAP_valley_482,aVWAP_valley_481,aVWAP_valley_442,aVWAP_valley_441,aVWAP_valley_404,aVWAP_valley_377,aVWAP_valley_376,aVWAP_valley_361,aVWAP_valley_360,aVWAP_valley_323,aVWAP_OB_bull_377,aVWAP_OB_bear_796,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-10 17:00:00+00:00,1.335,1.34,1.335,1.335,200.0,,,,,,,1.4316775867661364,1.3779328436516265,1.3735455613291125,1.3800747641447455,1.3879203588050006,1.3879203588050006,1.3879203588050006,1.3879203588050006,1.3879203588050006,1.357613787343886,1.3388160083935852,1.3388160083935852,1.3384536789818184,1.3183553223388302,1.3183553223388302,1.3048023014925478,1.2947072092163048,1.2904420154527025,1.2807478168648514,1.2807478168648514,1.2255046737638433,1.2947072092163048,,,1.3423902148267743,"rgba(239, 83, 80, 1.0)",0.05647585787325582,1.3902008196710465,-0.977423305280802,27.1739285143382,-24.936208904406794,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9669902912621361,0.9689320388349518,False,False,False,False,-0.08765982554894054,-0.08050020414589783,False,False,False,False,-4843.0,-2221.254510250823,False,False,False,False,323.0618514983276,False,False,False,False
2025-07-10 18:00:00+00:00,1.335,1.36,1.335,1.345,500.0,,,,,,,1.4290068069954964,1.3774435297922731,1.3731501206379098,1.3796414892053364,1.3875858657931437,1.3875858657931437,1.3875858657931437,1.3875858657931437,1.3875858657931437,1.3575364203463933,1.3388673662083008,1.3388673662083008,1.3385073368961593,1.3185240933929454,1.3185240933929454,1.3050345638738163,1.294985600240031,1.2907397492789379,1.2810859905810401,1.2810859905810401,1.226014773680917,1.294985600240031,,,1.3422354581084552,"rgba(239, 83, 80, 1.0)",0.05663085779018117,1.3893826490099943,-0.7837184662544443,29.100731215636184,-24.936208904406794,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9671814671814672,0.9536679536679538,False,False,False,False,-0.06496311743619296,-0.0727316607910454,False,False,False,False,-4343.0,-2254.149789161663,False,False,False,False,325.80507860688067,False,False,False,False
2025-07-10 19:00:00+00:00,1.345,1.365,1.345,1.365,430.0,,,,,,,1.427147547670031,1.377189742322699,1.3729649969006663,1.3794064506750807,1.3873832989779264,1.3873832989779264,1.3873832989779264,1.3873832989779264,1.3873832989779264,1.3575412346511557,1.3389762688489606,1.3389762688489606,1.3386181096052974,1.3187271415297626,1.3187271415297626,1.3052876584247157,1.2952761520765994,1.2910461797977875,1.2814253034776055,1.2814253034776055,1.226492125376491,1.2952761520765994,,,1.3421973390525148,"rgba(239, 83, 80, 0.75)",0.05642502799096738,1.3889629543079405,-0.4246866179982493,34.47035427814251,-21.177617503447443,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9692898272552785,0.9520153550863726,False,False,False,False,-0.04798561134356076,-0.06035863606730308,False,False,False,False,-3913.0,-2279.8683970816373,False,False,False,False,327.4205037447585,False,False,False,False
2025-07-11 14:00:00+00:00,1.35,1.35,1.33,1.345,300.0,,,,,,,1.425606888955642,1.3768636331181086,1.37269453085993,1.379118236047824,1.387163493386328,1.387163493386328,1.387163493386328,1.387163493386328,1.387163493386328,1.35747460757156,1.338986729047057,1.338986729047057,1.3386299469762661,1.318808482556192,1.318808482556192,1.305407783268943,1.2954241266263333,1.2912057802860708,1.281609353348337,1.281609353348337,1.2267812834224607,1.2954241266263333,,,1.3420873054270452,"rgba(239, 83, 80, 0.75)",0.056505759891347096,1.3883866021482658,-0.7678261867762222,35.47972621326029,-20.1437324209462,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9655831739961761,0.9521988527724669,False,False,False,False,-0.0819781064909258,-0.07116837127911443,False,False,False,False,-4213.0,-2309.839429685023,False,False,False,False,326.9953796556925,False,False,False,False
2025-07-11 15:00:00+00:00,1.345,1.35,1.345,1.345,0.0,,,,,,,1.425606888955642,1.3768636331181086,1.37269453085993,1.379118236047824,1.387163493386328,1.387163493386328,1.387163493386328,1.387163493386328,1.387163493386328,1.35747460757156,1.338986729047057,1.338986729047057,1.3386299469762661,1.318808482556192,1.318808482556192,1.305407783268943,1.2954241266263333,1.2912057802860708,1.281609353348337,1.281609353348337,1.2267812834224607,1.2954241266263333,,,1.3420873054270452,"rgba(239, 83, 80, 0.75)",0.05658629700737343,1.3883866021482658,-0.7667333690807226,36.15264083667215,-19.297482500181854,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9712092130518235,0.9481765834932823,False,False,False,False,-0.06496311743619296,-0.0680657443576537,False,False,False,False,-4213.0,-2339.3457951162627,False,False,False,False,321.9256838470771,False,False,False,False
2025-07-11 16:00:00+00:00,1.345,1.345,1.335,1.335,900.0,,,,,,,1.421130046546974,1.3758309260748287,1.3718262391434561,1.3782047549129401,1.3864691818335018,1.3864691818335018,1.3864691818335018,1.3864691818335018,1.3864691818335018,1.3572365912293787,1.3389791957571637,1.3389791957571637,1.338626531560923,1.3190139952829265,1.3190139952829265,1.3057307481317588,1.2958308446812912,1.291647366503211,1.2821245419286251,1.2821245419286251,1.227615192743765,1.2958308446812912,,,1.341726696030165,"rgba(239, 83, 80, 0.75)",0.05648782057994045,1.3866639322397423,-0.9146030367135253,35.38355025619591,-19.297482500181854,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9686888454011743,0.9647749510763212,False,False,False,False,-0.08197810649092632,-0.07502192542429001,False,False,False,False,-5113.0,-2382.348185889654,False,False,False,False,330.888076345572,False,False,False,False
2025-07-11 17:00:00+00:00,1.335,1.335,1.32,1.32,0.0,,,,,,,1.421130046546974,1.3758309260748287,1.3718262391434561,1.3782047549129401,1.3864691818335018,1.3864691818335018,1.3864691818335018,1.3864691818335018,1.3864691818335018,1.3572365912293787,1.3389791957571637,1.3389791957571637,1.338626531560923,1.3190139952829265,1.3190139952829265,1.3057307481317588,1.2958308446812912,1.291647366503211,1.2821245419286251,1.2821245419286251,1.227615192743765,1.2958308446812912,,,1.341726696030165,"rgba(239, 83, 80, 1.0)",0.057537062086199645,1.3866639322397423,-1.1586259329659387,33.27799435757602,-19.297482500181854,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9469548133595286,0.9705304518664049,False,False,False,False,-0.11044699192497902,-0.0927344586746345,False,False,False,False,-5113.0,-2424.6838729301244,False,False,False,False,325.7580286502918,False,False,False,False
2025-07-11 18:00:00+00:00,1.32,1.325,1.31,1.325,300.0,,,,,,,1.419429905669188,1.3753365408266676,1.3713933437279577,1.377773427529251,1.3861556282365766,1.3861556282365766,1.3861556282365766,1.3861556282365766,1.3861556282365766,1.3570828861553696,1.3389065351386527,1.3389065351386527,1.3385553119808986,1.3190174426509718,1.3190174426509718,1.3057772515109043,1.295906967205943,1.2917356457120313,1.2822388622270506,1.2822388622270506,1.2278448286147505,1.295906967205943,,,1.3415209490547235,"rgba(239, 83, 80, 1.0)",0.058380007067684696,1.3858968717857887,-1.0431117576807765,33.063188475315656,-19.297482500181854,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9408284023668642,0.9763313609467459,False,False,False,False,-0.13334899011474058,-0.11304172439468754,False,False,False,False,-4813.0,-2461.7120299389594,False,False,False,False,325.35867936889196,False,False,False,False
2025-07-11 19:00:00+00:00,1.32,1.33,1.285,1.3,2427.0,,,,,,,1.4057301532491446,1.3706346517563675,1.3671908388319467,1.3736573448302651,1.383172354078629,1.383172354078629,1.383172354078629,1.383172354078629,1.383172354078629,1.3553998402236864,1.3378879289003314,1.3378879289003314,1.3375485032802554,1.3186318644784956,1.3186318644784956,1.30575728549252,1.2961329013015548,1.2920615541922282,1.2827814008380793,1.2827814008380793,1.229365748050683,1.2961329013015548,,,1.3394258561921717,"rgba(239, 83, 80, 1.0)",0.05975603554270887,1.37568925643625,-1.2666378508686915,30.521645366750867,-14.836982004964575,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9262135922330097,0.9728155339805827,False,False,False,False,-0.15639092281231695,-0.13471632360350225,False,False,False,False,-7240.0,-2535.7940139709135,False,False,False,False,357.94226573526566,False,False,False,False
2025-07-14 14:00:00+00:00,1.36,1.37,1.305,1.305,73.0,,,,,,,1.4054464651429504,1.3705464233028213,1.367113832778009,1.373577538406657,1.3831099461389493,1.3831099461389493,1.3831099461389493,1.3831099461389493,1.3831099461389493,1.355371939485842,1.3378777985266894,1.3378777985266894,1.3375386914687313,1.3186385066908248,1.3186385066908248,1.3057734286590583,1.2961557037779659,1.2920871095554582,1.2828128419027796,1.2828128419027796,1.2294234052800628,1.2961557037779659,,,1.3393925029901375,"rgba(239, 83, 80, 1.0)",0.06090718089587137,1.3727908127695643,-1.1130183957366442,30.001952816461593,-15.564861913731448,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9356060606060608,0.9545454545454548,False,False,False,False,-0.08765982554894054,-0.1111880745762214,False,False,False,False,-7167.0,-2607.595657165163,False,False,False,False,353.5245561889825,False,False,False,False
2025-07-14 15:00:00+00:00,1.305,1.325,1.305,1.325,0.0,,,,,,,1.4054464651429504,1.3705464233028213,1.367113832778009,1.373577538406657,1.3831099461389493,1.3831099461389493,1.3831099461389493,1.3831099461389493,1.3831099461389493,1.355371939485842,1.3378777985266894,1.3378777985266894,1.3375386914687313,1.3186385066908248,1.3186385066908248,1.3057734286590583,1.2961557037779659,1.2920871095554582,1.2828128419027796,1.2828128419027796,1.2294234052800628,1.2961557037779659,,,1.3393925029901375,"rgba(239, 83, 80, 0.75)",0.06161285697110521,1.3727908127695643,-0.775662988521648,33.8084101812695,-15.564861913731448,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.941287878787879,0.9715909090909094,False,False,False,False,-0.1390953554021747,-0.12514171498919804,False,False,False,False,-7167.0,-2678.284096588959,False,False,False,False,348.04355531783546,False,False,False,False
2025-07-14 16:00:00+00:00,1.32,1.325,1.32,1.325,0.0,,,,,,,1.4054464651429504,1.3705464233028213,1.367113832778009,1.373577538406657,1.3831099461389493,1.3831099461389493,1.3831099461389493,1.3831099461389493,1.3831099461389493,1.355371939485842,1.3378777985266894,1.3378777985266894,1.3375386914687313,1.3186385066908248,1.3186385066908248,1.3057734286590583,1.2961557037779659,1.2920871095554582,1.2828128419027796,1.2828128419027796,1.2294234052800628,1.2961557037779659,,,1.3393925029901375,"rgba(239, 83, 80, 0.75)",0.06221526130087756,1.3727908127695643,-0.7681525685224474,36.34604842447477,-18.275698724880993,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9445506692160616,0.9770554493307843,False,False,False,False,-0.12188208719097259,-0.12351190109008531,False,False,False,False,-7167.0,-2747.8765912154868,False,False,False,False,342.64753120438064,False,False,False,False
2025-07-14 17:00:00+00:00,1.325,1.325,1.315,1.315,100.0,,,,,,,1.405020379880981,1.3704032913913944,1.3669871828157996,1.3734493110198147,1.3830120903579268,1.3830120903579268,1.3830120903579268,1.3830120903579268,1.3830120903579268,1.3553227370546501,1.3378536579340665,1.3378536579340665,1.3375149989925277,1.3186381614916194,1.3186381614916194,1.3057866980796518,1.2961783684717916,1.2921136340208783,1.282847668304033,1.282847668304033,1.229495517993723,1.2961783684717916,,,1.3393338831890613,"rgba(239, 83, 80, 0.75)",0.06304595778311674,1.3724045371702829,-0.9105189164983304,36.658512039377456,-17.885441001997364,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9417475728155342,0.984466019417476,False,False,False,False,-0.12761136633257786,-0.12556163371133158,False,False,False,False,-7267.0,-2817.940520033851,False,False,False,False,338.88555397640573,False,False,False,False
2025-07-14 18:00:00+00:00,1.315,1.315,1.31,1.31,2.0,,,,,,,1.4050112485939255,1.3704000712699764,1.3669843103657167,1.3734464430776374,1.3830099348419387,1.3830099348419387,1.3830099348419387,1.3830099348419387,1.3830099348419387,1.355321577222812,1.3378530110461975,1.3378530110461975,1.3375143612581155,1.318638003777981,1.318638003777981,1.3057868223196514,1.2961786850343535,1.2921140292192583,1.2828482334101337,1.2828482334101337,1.2294968509131223,1.2961786850343535,,,1.3393325033310899,"rgba(239, 83, 80, 0.75)",0.06392718267437132,1.3723951130154424,-0.9760341439300873,36.205627382279104,-17.885441001997364,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9200779727095518,0.994152046783626,False,False,False,False,-0.1448508625793172,-0.1352062481453244,False,False,False,False,-7269.0,-2886.9491941418532,False,False,False,False,333.66252213181025,False,False,False,False
2025-07-14 19:00:00+00:00,1.31,1.33,1.305,1.33,1331.0,,,,,,,1.3999175008418276,1.3686846327444553,1.3654706517102062,1.3718947751561001,1.381800855928564,1.381800855928564,1.381800855928564,1.381800855928564,1.381800855928564,1.3547368741651542,1.337591217666739,1.337591217666739,1.3372583561909843,1.3186829251079062,1.3186829251079062,1.3060070218573536,1.2965207210840453,1.2925062608857505,1.2833482753614764,1.2833482753614764,1.2304812203446052,1.2965207210840453,,,1.3386536728997878,"rgba(239, 83, 80, 0.5)",0.06441930492363769,1.3706699230401223,-0.6313312925113379,40.06966041420657,-14.380925192621262,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9221789883268485,0.9863813229571987,False,False,False,False,-0.13334899011474058,-0.1342776191300325,False,False,False,False,-5938.0,-2934.2523074109718,False,False,False,False,349.12511868790625,False,False,False,False
2025-07-15 14:00:00+00:00,1.315,1.315,1.315,1.315,0.0,,,,,,,1.3999175008418276,1.3686846327444553,1.3654706517102062,1.3718947751561001,1.381800855928564,1.381800855928564,1.381800855928564,1.381800855928564,1.381800855928564,1.3547368741651542,1.337591217666739,1.337591217666739,1.3372583561909843,1.3186829251079062,1.3186829251079062,1.3060070218573536,1.2965207210840453,1.2925062608857505,1.2833482753614764,1.2833482753614764,1.2304812203446052,1.2965207210840453,,,1.3386536728997878,"rgba(239, 83, 80, 0.5)",0.06509604823254074,1.3706699230401223,-0.8551966601913259,40.41284650896634,-13.953484171388176,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9235294117647059,0.9882352941176474,False,False,False,False,-0.1390953554021747,-0.1366864872661036,False,False,False,False,-5938.0,-2980.8220390790184,False,False,False,False,343.7123261501092,False,False,False,False
2025-07-15 15:00:00+00:00,1.315,1.315,1.3,1.305,0.0,,,,,,,1.3999175008418276,1.3686846327444553,1.3654706517102062,1.3718947751561001,1.381800855928564,1.381800855928564,1.381800855928564,1.381800855928564,1.381800855928564,1.3547368741651542,1.337591217666739,1.337591217666739,1.3372583561909843,1.3186829251079062,1.3186829251079062,1.3060070218573536,1.2965207210840453,1.2925062608857505,1.2833482753614764,1.2833482753614764,1.2304812203446052,1.2965207210840453,,,1.3386536728997878,"rgba(239, 83, 80, 0.5)",0.06555501094086744,1.3706699230401223,-1.0017529109919383,39.338650401638006,-13.953484171388176,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9232283464566929,0.9783464566929135,False,False,False,False,-0.15639092281231695,-0.1465387050392103,False,False,False,False,-5938.0,-3026.6697594033744,False,False,False,False,338.3834528764641,False,False,False,False
2025-07-15 16:00:00+00:00,1.305,1.31,1.3,1.31,0.0,,,,,,,1.3999175008418276,1.3686846327444553,1.3654706517102062,1.3718947751561001,1.381800855928564,1.381800855928564,1.381800855928564,1.381800855928564,1.381800855928564,1.3547368741651542,1.337591217666739,1.337591217666739,1.3372583561909843,1.3186829251079062,1.3186829251079062,1.3060070218573536,1.2965207210840453,1.2925062608857505,1.2833482753614764,1.2833482753614764,1.2304812203446052,1.2965207210840453,,,1.3386536728997878,"rgba(239, 83, 80, 0.5)",0.06585043112445872,1.3706699230401223,-0.9213291698190214,39.685735990654436,-13.953484171388176,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.927165354330709,0.9724409448818901,False,False,False,False,-0.16217629585912577,-0.15435750044916802,False,False,False,False,-5938.0,-3071.806662358361,False,False,False,False,333.13719779310804,False,False,False,False
2025-07-15 17:00:00+00:00,1.305,1.325,1.3,1.31,200.0,,,,,,,1.3991144174477503,1.368384632922937,1.365201960931193,1.3716247908074835,1.3815937535373817,1.3815937535373817,1.3815937535373817,1.3815937535373817,1.3815937535373817,1.3546247282290291,1.337528365699323,1.337528365699323,1.3371963863396044,1.3186673226741379,1.3186673226741379,1.3060187899832956,1.2965512007298285,1.2925443971179484,1.28340298314755,1.28340298314755,1.2306112981269937,1.2965512007298285,,,1.3385256530173808,"rgba(239, 83, 80, 0.5)",0.06607905448354462,1.3702728438447511,-0.9121323589725479,39.91712638333206,-13.841157642481384,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9277343750000001,0.9667968750000002,False,False,False,False,-0.1448508625793172,-0.1496041815142426,False,False,False,False,-5938.0,-3116.243768368309,False,False,False,False,331.0730551916645,False,False,False,False
2025-07-15 18:00:00+00:00,1.31,1.31,1.29,1.29,0.0,,,,,,,1.3991144174477503,1.368384632922937,1.365201960931193,1.3716247908074835,1.3815937535373817,1.3815937535373817,1.3815937535373817,1.3815937535373817,1.3815937535373817,1.3546247282290291,1.337528365699323,1.337528365699323,1.3371963863396044,1.3186673226741379,1.3186673226741379,1.3060187899832956,1.2965512007298285,1.2925443971179484,1.28340298314755,1.28340298314755,1.2306112981269937,1.2965512007298285,,,1.3385256530173808,"rgba(239, 83, 80, 0.5)",0.0666137177117838,1.3702728438447511,-1.205049749543569,37.31868284829858,-13.841157642481384,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9241245136186773,0.974708171206226,False,False,False,False,-0.17377980943351434,-0.16169199547387847,False,False,False,False,-5938.0,-3159.9919269982574,False,False,False,False,325.94013960729757,False,False,False,False
2025-07-15 19:00:00+00:00,1.29,1.29,1.275,1.29,1342.0,,,,,,,1.3925474556889648,1.3655411563415836,1.362601612266757,1.369095297155374,1.3797170061723925,1.3797170061723925,1.3797170061723925,1.3797170061723925,1.3797170061723925,1.3534291709851185,1.336687520874087,1.336687520874087,1.3363618510928956,1.3181723451650593,1.3181723451650593,1.3057295682607382,1.2963973009285912,1.292444966904326,1.2834234202362327,1.2834234202362327,1.2311898096189215,1.2963973009285912,,,1.3371661806026662,"rgba(239, 83, 80, 0.5)",0.0673268215564848,1.3660422836318007,-1.1294500746333895,35.58638715827626,-10.7380430028606,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9184466019417475,0.9825242718446604,False,False,False,False,-0.21478137224046676,-0.18823668385717263,False,False,False,False,-5938.0,-3203.0618196029354,False,False,False,False,341.6930056598976,False,False,False,False
2025-07-16 14:00:00+00:00,1.285,1.305,1.285,1.295,0.0,,,,,,,1.3925474556889648,1.3655411563415836,1.362601612266757,1.369095297155374,1.3797170061723925,1.3797170061723925,1.3797170061723925,1.3797170061723925,1.3797170061723925,1.3534291709851185,1.336687520874087,1.336687520874087,1.3363618510928956,1.3181723451650593,1.3181723451650593,1.3057295682607382,1.2963973009285912,1.292444966904326,1.2834234202362327,1.2834234202362327,1.2311898096189215,1.2963973009285912,,,1.3371661806026662,"rgba(239, 83, 80, 0.5)",0.06787455307368745,1.3660422836318007,-1.0466703707746596,35.806637968860564,-10.7380430028606,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.922779922779923,0.9749034749034753,False,False,False,False,-0.1854298413517373,-0.18683326260445496,False,False,False,False,-5938.0,-3245.4639619346726,False,False,False,False,336.3954396806744,False,False,False,False
2025-07-16 15:00:00+00:00,1.295,1.295,1.265,1.275,100.0,,,,,,,1.3920597779675488,1.3653201196329907,1.3623985121271283,1.3688982370055152,1.379570436550963,1.379570436550963,1.379570436550963,1.379570436550963,1.379570436550963,1.353333205542705,1.3366179986338793,1.3366179986338793,1.3362927991178377,1.3181287480849195,1.3181287480849195,1.305701506398437,1.2963793849470038,1.292431121925056,1.2834185710565753,1.2834185710565753,1.2312271457006798,1.2963793849470038,,,1.3370583156509743,"rgba(239, 83, 80, 0.5)",0.06904352981277015,1.3657392186887676,-1.3142320349905505,33.35870058272848,-13.085062368031764,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9230769230769231,0.9769230769230771,False,False,False,False,-0.22069410338866138,-0.20376368299655817,False,False,False,False,-6038.0,-3288.7590943077785,False,False,False,False,332.7303941042298,False,False,False,False
2025-07-16 16:00:00+00:00,1.275,1.28,1.265,1.28,0.0,,,,,,,1.3920597779675488,1.3653201196329907,1.3623985121271283,1.3688982370055152,1.379570436550963,1.379570436550963,1.379570436550963,1.379570436550963,1.379570436550963,1.353333205542705,1.3366179986338793,1.3366179986338793,1.3362927991178377,1.3181287480849195,1.3181287480849195,1.305701506398437,1.2963793849470038,1.292431121925056,1.2834185710565753,1.2834185710565753,1.2312271457006798,1.2963793849470038,,,1.3370583156509743,"rgba(239, 83, 80, 0.5)",0.07004387299501667,1.3657392186887676,-1.2240787812356912,33.08499261761028,-13.46318051009387,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9298245614035087,0.9785575048732944,False,False,False,False,-0.23852556022989035,-0.22114462161322426,False,False,False,False,-6038.0,-3331.382984318511,False,False,False,False,327.5717833429239,False,False,False,False
2025-07-16 17:00:00+00:00,1.28,1.295,1.275,1.29,199.0,,,,,,,1.3911717967173316,1.3649253944636393,1.3620370192692095,1.3685444725482994,1.3793039258084663,1.3793039258084663,1.3793039258084663,1.3793039258084663,1.3793039258084663,1.3531641003416095,1.33649985142925,1.33649985142925,1.336175560436081,1.318060381382922,1.318060381382922,1.3056627856658516,1.2963602527427198,1.2924198893512844,1.2834247171958244,1.2834247171958244,1.2313143816173397,1.2963602527427198,,,1.3368697705815091,"rgba(239, 83, 80, 0.5)",0.07086988458109997,1.3652362230864155,-1.0616106337850577,35.45711450002438,-13.46318051009387,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9339805825242721,0.9728155339805827,False,False,False,False,-0.20888339529245598,-0.21501400845284013,False,False,False,False,-5839.0,-3370.260767507371,False,False,False,False,325.57842236086304,False,False,False,False
2025-07-16 18:00:00+00:00,1.295,1.295,1.285,1.285,0.0,,,,,,,1.3911717967173316,1.3649253944636393,1.3620370192692095,1.3685444725482994,1.3793039258084663,1.3793039258084663,1.3793039258084663,1.3793039258084663,1.3793039258084663,1.3531641003416095,1.33649985142925,1.33649985142925,1.336175560436081,1.318060381382922,1.318060381382922,1.3056627856658516,1.2963602527427198,1.2924198893512844,1.2834247171958244,1.2834247171958244,1.2313143816173397,1.2963602527427198,,,1.3368697705815091,"rgba(239, 83, 80, 0.5)",0.0717351233910267,1.3652362230864155,-1.118506796859462,36.23366564954176,-13.46318051009387,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9398058252427185,0.9708737864077672,False,False,False,False,-0.19712985424647306,-0.2060719313496566,False,False,False,False,-5839.0,-3408.5357943677213,False,False,False,False,320.53069488240004,False,False,False,False
2025-07-16 19:00:00+00:00,1.285,1.305,1.28,1.3,1100.0,,,,,,,1.3868921342557003,1.3630379767542682,1.3603137025784844,1.3668361945787675,1.3779879854311523,1.3779879854311523,1.3779879854311523,1.3779879854311523,1.3779879854311523,1.352359840104585,1.3359642752390444,1.3359642752390444,1.3356447920939039,1.3177866794707174,1.3177866794707174,1.3055442228444536,1.296345601305589,1.2924473838701858,1.2835445362467488,1.2835445362467488,1.2318635375920113,1.296345601305589,,,1.3359912521450825,"rgba(239, 83, 80, 0.5)",0.07226253437205046,1.363092449389985,-0.8731004238676091,40.246605339029884,-13.4338215636213,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9402697495183046,0.9633911368015416,False,False,False,False,-0.19127338054232915,-0.19867265594599287,False,False,False,False,-4739.0,-3429.163146393028,False,False,False,False,332.61549031057984,False,False,False,False
2025-07-17 14:00:00+00:00,1.21,1.25,1.2,1.215,801.0,,,,,,,1.381706178160919,1.3603128860438631,1.3577660143913501,1.364421626036519,1.3762311225229518,1.3762311225229518,1.3762311225229518,1.3762311225229518,1.3762311225229518,1.351057023384316,1.334900158073364,1.334900158073364,1.334584881273025,1.3169630580516325,1.3169630580516325,1.304870531178137,1.2957644281652183,1.2919023724838012,1.283081613865331,1.283081613865331,1.231799910413811,1.2957644281652183,,,1.3345348154345893,"rgba(239, 83, 80, 0.5)",0.07465403689836965,1.3592528582452112,-1.9322847663494735,34.587655850891664,-11.161360058468311,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9163568773234201,0.9665427509293683,False,False,False,False,-0.34282825441539394,-0.2707504551806934,False,False,False,False,-5540.0,-3461.8892991621283,False,False,False,False,339.8772656546019,False,False,False,False
2025-07-17 15:00:00+00:00,1.215,1.225,1.205,1.215,100.0,,,,,,,1.3810554905022114,1.3599640290648363,1.3574392514095202,1.3641119952477658,1.3760052168714647,1.3760052168714647,1.3760052168714647,1.3760052168714647,1.3760052168714647,1.3508879097112594,1.3347609594130205,1.3347609594130205,1.3344462096262961,1.316854099878891,1.316854099878891,1.3047805058033142,1.2956860358873805,1.2918285173731816,1.2830180859336113,1.2830180859336113,1.2317868332970086,1.2956860358873805,,,1.334346626320531,"rgba(239, 83, 80, 1.0)",0.07686585952396735,1.3587771403369566,-1.870494146912203,30.815022858799523,-14.361612514663975,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9220779220779223,0.9758812615955474,False,False,False,False,-0.34282825441539394,-0.3067893547980437,False,False,False,False,-5540.0,-3494.108069717754,False,False,False,False,336.1582382801119,False,False,False,False
2025-07-17 16:00:00+00:00,1.215,1.23,1.2,1.2,1200.0,,,,,,,1.3734020009942824,1.3557647283022982,1.3534979914310965,1.3603727742057237,1.3732602325079344,1.3732602325079344,1.3732602325079344,1.3732602325079344,1.3732602325079344,1.3488173735196496,1.3330467390308687,1.3330467390308687,1.3327382695152257,1.3155012309207281,1.3155012309207281,1.3036547128848759,1.2946994946878252,1.2908962288513748,1.2822095289507351,1.2822095289507351,1.2315852091495212,1.2946994946878252,,,1.3320592830422004,"rgba(239, 83, 80, 1.0)",0.07954402713120695,1.3532949994364165,-1.9271717181675783,27.49567626650976,-17.17563548981248,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9453860640301318,0.9698681732580039,False,False,False,False,-0.34282825441539394,-0.3248088046067188,False,False,False,False,-6740.0,-3544.4319756136024,False,False,False,False,349.55113381065274,False,False,False,False
