date,Open,High,Low,Close,Volume,aVWAP_peak_435,aVWAP_valley_429,aVWAP_valley_389,aVWAP_valley_369,aVWAP_valley_350,aVWAP_valley_300,aVWAP_valley_263,aVWAP_valley_242,aVWAP_valley_217,aVWAP_valley_197,aVWAP_valley_171,aVWAP_valley_135,aVWAP_valley_97,aVWAP_valley_71,aVWAP_OB_bull_389,aVWAP_OB_bull_300,aVWAP_OB_bull_263,aVWAP_OB_bull_217,aVWAP_OB_bear_435,aVWAP_OB_bear_251,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-21 17:00:00+00:00,11.47,11.53,11.32,11.34,36277.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.245844984597133,,28.073718209472997,-26.938626611465242,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-130066.0,-13459.202348745053,False,False,False,False,37520.7841952241,False,False,False,False
2023-11-22 17:00:00+00:00,11.29,11.325,11.24,11.27,47953.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.255493899417813,,28.362807216703846,-26.938626611465242,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-178019.0,-16010.51704101257,False,False,False,False,37682.52397514311,False,False,False,False
2023-11-23 17:00:00+00:00,11.27,11.27,11.27,11.27,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.255493899417813,,28.555533221524414,-26.938626611465242,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-178019.0,-18522.276466733307,False,False,False,False,37098.29879723391,False,False,False,False
2023-11-24 17:00:00+00:00,11.275,11.335,11.25,11.325,25916.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.262110578017817,,29.866592848471548,-25.565778682122854,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-152103.0,-20593.295436241315,False,False,False,False,36924.929823633385,False,False,False,False
2023-11-27 17:00:00+00:00,11.29,11.46,11.26,11.42,36237.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.281214829489638,,32.73078583000823,-22.608821127569673,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-115866.0,-22070.39163102827,False,False,False,False,36914.2642449724,False,False,False,False
2023-11-28 17:00:00+00:00,11.845,12.005,11.81,11.845,69457.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.424705696022565,,40.9584858509195,-14.930937503715853,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-46409.0,-22447.734396438686,False,False,False,False,37418.80278381004,False,False,False,False
2023-11-29 17:00:00+00:00,11.73,11.83,11.7,11.82,23506.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.45133406091007,,46.061331619558445,-10.454681871872154,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-69915.0,-23183.66099494351,False,False,False,False,37203.100415068795,False,False,False,False
2023-11-30 17:00:00+00:00,11.73,11.825,11.68,11.805,50363.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.495071501439384,,49.213703644400226,-7.75792419740629,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-120278.0,-24688.999584169193,False,False,False,False,37407.12986599796,False,False,False,False
2023-12-01 17:00:00+00:00,11.91,12.04,11.895,11.995,43381.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.761327360352894,,53.67826965421116,-3.752542859144775,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-76897.0,-25498.425947205327,False,False,False,False,37499.7480076104,False,False,False,False
2023-12-04 17:00:00+00:00,11.71,11.765,11.585,11.645,30875.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.700697464971352,,51.473405903240895,-3.752542859144775,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-107772.0,-26773.985234845553,False,False,False,False,37397.038736174574,False,False,False,False
2023-12-05 17:00:00+00:00,11.445,11.525,11.42,11.425,33945.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.635968999186595,,47.66059156817747,-3.752542859144775,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-141717.0,-28556.04747926655,False,False,False,False,37343.51875576877,False,False,False,False
2023-12-06 17:00:00+00:00,11.495,11.5,11.375,11.385,34628.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.594720042593021,,44.72313931658079,2.701836410878002,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-176345.0,-30847.349068735286,False,False,False,False,37301.41768978786,False,False,False,False
2023-12-07 17:00:00+00:00,11.425,11.485,11.345,11.405,10880.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.584931307758257,,43.09914093753548,0.9956015667666804,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-165465.0,-32934.44443201071,False,False,False,False,36891.78330700044,False,False,False,False
2023-12-08 17:00:00+00:00,11.16,11.25,10.98,11.215,26263.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.540198841898004,,40.035370138201166,-2.1302819154456927,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-191728.0,-35396.36002221209,False,False,False,False,36726.99596890741,False,False,False,False
2023-12-11 17:00:00+00:00,10.895,10.915,10.755,10.79,88618.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.369006402266807,,34.90854733060469,-7.097548477178606,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-280346.0,-39194.028859077014,False,False,False,False,37531.507659311945,False,False,False,False
2023-12-12 17:00:00+00:00,10.605,10.615,10.515,10.53,39050.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.295395556212885,,30.191239471653418,-11.560765720570743,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-319396.0,-43538.24546591303,False,False,False,False,37555.050176221834,False,False,False,False
2023-12-13 17:00:00+00:00,10.425,10.83,10.38,10.82,151953.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.14171166435467,,31.41943105112745,-11.560765720570743,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-167443.0,-45459.249412177945,False,False,False,False,39328.661801396694,False,False,False,False
2023-12-14 17:00:00+00:00,10.56,10.6,10.335,10.57,78433.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.88075714602877,,30.676015783153073,-11.560765720570743,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-245876.0,-48566.485855399995,False,False,False,False,39934.930610677366,False,False,False,False
2023-12-15 17:00:00+00:00,10.87,10.915,10.77,10.77,44265.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.909594380948432,,32.79393473887738,-11.560765720570743,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-201611.0,-50939.26902043255,False,False,False,False,40002.063469426554,False,False,False,False
2023-12-18 17:00:00+00:00,10.835,10.885,10.815,10.88,37261.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.922919747514255,,35.55173789980675,-11.560765720570743,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-164350.0,-52697.57492709251,False,False,False,False,39959.56636137343,False,False,False,False
2023-12-19 17:00:00+00:00,11.235,11.235,11.07,11.155,118418.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.00227384119165,,40.39155919691318,-17.082544489252314,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-45932.0,-52592.68229256394,False,False,False,False,41175.9761852281,False,False,False,False
2023-12-20 17:00:00+00:00,11.085,11.135,10.845,10.85,39371.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.002025160086456,,40.945826201130586,-16.31742081031509,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-85303.0,-53099.819001206364,False,False,False,False,41147.99205832533,False,False,False,False
2023-12-21 17:00:00+00:00,11.025,11.055,10.945,10.98,32080.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.004172416675177,,42.69250410756291,-14.319932542247486,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-53223.0,-53101.7287841334,False,False,False,False,41007.403034165254,False,False,False,False
2023-12-22 17:00:00+00:00,11.115,11.185,11.015,11.04,21685.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.008296120237572,,44.49733199213907,-12.25457134868995,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-31538.0,-52767.407407635204,False,False,False,False,40707.830894100676,False,False,False,False
2023-12-25 17:00:00+00:00,11.04,11.04,11.04,11.04,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.008296120237572,,45.700550581856504,-10.734857166563017,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-31538.0,-52438.26930829202,False,False,False,False,40076.70173295183,False,False,False,False
2023-12-26 17:00:00+00:00,10.985,11.065,10.955,11.03,18566.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.009695086589801,,46.38284509394173,-9.66081861660745,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-50104.0,-52402.07908645804,False,False,False,False,39743.20248127816,False,False,False,False
2023-12-27 17:00:00+00:00,11.055,11.1,10.965,11.025,21364.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.01153451682008,,46.77107579832017,-8.818948250007878,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-71468.0,-52697.67475953621,False,False,False,False,39458.25360559943,False,False,False,False
2023-12-28 17:00:00+00:00,10.925,10.99,10.79,10.81,27879.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.007165056949924,,44.36064195115411,-8.818948250007878,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-99347.0,-53420.920112101536,False,False,False,False,39278.730293884706,False,False,False,False
2023-12-29 17:00:00+00:00,10.705,10.81,10.675,10.75,23870.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.999878039816792,,42.09179775009004,-8.818948250007878,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-123217.0,-54503.02987780539,False,False,False,False,39039.83525056866,False,False,False,False
2024-01-01 17:00:00+00:00,10.75,10.75,10.75,10.75,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.999878039816792,,40.579234949380655,-4.4217751162692736,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-123217.0,-55568.36274791694,False,False,False,False,38434.56648699396,False,False,False,False
2024-01-02 17:00:00+00:00,10.785,10.805,10.62,10.64,41522.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.985340372867265,,38.26442986979699,-6.8059862833424205,True,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-164739.0,-57260.93076732908,False,False,False,False,38482.433673242114,False,False,False,False
2024-01-03 17:00:00+00:00,10.545,10.7,10.53,10.595,38931.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.969388428791286,,36.20740064913305,-8.898915831807663,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-203670.0,-59530.838817448006,False,False,False,False,38489.388189936035,False,False,False,False
2024-01-04 17:00:00+00:00,10.575,10.625,10.52,10.56,51750.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.948156544864991,,34.42359501098939,-10.723064456692157,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-255420.0,-62567.880076092224,False,False,False,False,38694.97907071222,False,False,False,False
2024-01-05 17:00:00+00:00,10.495,10.575,10.425,10.535,19856.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.939458144423424,,32.92531028185782,-12.291473845717448,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-275276.0,-65865.68038499002,False,False,False,False,38402.901875817464,False,False,False,False
2024-01-08 17:00:00+00:00,10.555,10.575,10.375,10.45,32550.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.924493258024105,,30.897964498305555,-14.35229346814345,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-307826.0,-69617.00316971885,False,False,False,False,38312.159211076105,False,False,False,False
2024-01-09 17:00:00+00:00,10.405,10.43,10.34,10.37,25242.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.911388859952353,,28.665804239472877,-16.572650639314098,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-333068.0,-73701.51474848289,False,False,False,False,38109.521083772604,False,False,False,False
2024-01-10 17:00:00+00:00,10.265,10.325,10.25,10.28,43156.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.886587161111562,,26.28417170081374,-18.899027752852138,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-376224.0,-78391.78583765369,False,False,False,False,38187.76106696993,False,False,False,False
2024-01-11 17:00:00+00:00,10.185,10.305,10.15,10.26,44638.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.861200328623942,,24.503129336290186,-20.6592744306992,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-420862.0,-83701.40156110092,False,False,False,False,38287.76477135799,False,False,False,False
2024-01-12 17:00:00+00:00,10.32,10.365,10.255,10.315,50202.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.838360820653866,,25.343483071767466,-20.6592744306992,False,True,False,True,False,0.0,11.168299999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-370660.0,-88150.37207953347,False,False,False,False,38472.48159660826,False,False,False,False
2024-01-15 17:00:00+00:00,10.315,10.315,10.315,10.315,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.838360820653866,,25.903718895418983,-20.6592744306992,False,True,False,True,False,0.0,11.1258,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-370660.0,-92530.36631085853,False,False,False,False,37876.009013715106,False,False,False,False
2024-01-16 17:00:00+00:00,10.205,10.235,10.135,10.185,57701.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.808455584482497,,24.59171808288371,-21.037583612996517,False,True,False,True,False,0.0,11.0873,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-428361.0,-97737.04280216305,False,False,False,False,38183.37321505286,False,False,False,False
2024-01-17 17:00:00+00:00,10.055,10.105,9.985,9.995,24156.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.793717066405122,,21.99427102996522,-23.662474138455774,False,True,False,True,False,0.0,11.0478,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-452517.0,-103237.50725484268,False,False,False,False,37965.89456055591,False,False,False,False
2024-01-18 17:00:00+00:00,9.935,10.005,9.895,9.94,34586.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.771397843438029,,19.86413056812414,-25.770894569801996,False,True,False,True,False,0.0,11.011500000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-487103.0,-109188.91024313969,False,False,False,False,37913.49309450078,False,False,False,False
2024-01-19 17:00:00+00:00,9.825,9.895,9.77,9.805,31028.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.749476148184101,,17.58979039803371,-27.978498897849633,False,True,False,True,False,0.0,10.973799999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-518131.0,-115529.09768123055,False,False,False,False,37806.74126357829,False,False,False,False
2024-01-22 17:00:00+00:00,9.615,9.755,9.615,9.715,39823.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.719069869244501,,15.596826892143582,-29.906723542408024,False,True,False,True,False,0.0,10.9404,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-557954.0,-122388.39849237425,False,False,False,False,37838.00108894917,False,False,False,False
2024-01-23 17:00:00+00:00,9.805,9.82,9.715,9.79,27596.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.700681163162045,,17.015011913028495,-29.906723542408024,False,True,False,True,False,0.0,10.8988,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-530358.0,-128713.50859326767,False,False,False,False,37679.21037439182,False,False,False,False
2024-01-24 17:00:00+00:00,9.6,9.645,9.505,9.53,48639.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.662705277723125,,16.19604668637201,-29.906723542408024,False,True,False,True,False,0.0,10.8563,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-578997.0,-135694.64799492244,False,False,False,False,37849.129593393496,False,False,False,False
2024-01-25 17:00:00+00:00,9.465,9.64,9.425,9.64,58456.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.620782153622725,,18.857551129469037,-29.906723542408024,False,True,False,True,True,0.0,10.8148,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-520541.0,-141661.2581035283,False,False,False,False,38168.61595628662,False,False,False,False
2024-01-26 17:00:00+00:00,9.51,9.52,9.425,9.445,40429.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.590930665725358,,19.15359620933719,-29.906723542408024,False,True,False,True,True,0.0,10.7708,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-560970.0,-148162.16883060537,False,False,False,False,38203.66067014264,False,False,False,False
2024-01-29 17:00:00+00:00,9.475,9.575,9.43,9.5,29837.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.57064999445207,,20.822175399485833,-33.39287466361604,False,True,False,True,True,0.0,10.736399999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-531133.0,-154099.7010967975,False,False,False,False,38073.94500083811,False,False,False,False
2024-01-30 17:00:00+00:00,9.595,9.595,9.49,9.52,16043.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.560408562878374,,22.49080814449768,-31.666133508972166,False,True,False,True,True,0.0,10.7,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-515090.0,-159696.4499170022,False,False,False,False,37732.379962065424,False,False,False,False
2024-01-31 17:00:00+00:00,9.605,9.67,9.415,9.43,31153.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.540533446528778,,22.740340289920006,-31.238087529788785,False,True,False,True,True,0.0,10.663200000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-546243.0,-165689.41968573086,False,False,False,False,37630.37407118069,False,False,False,False
2024-02-01 17:00:00+00:00,9.715,9.855,9.645,9.835,57013.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.331178134160941,,31.519377363282942,-23.063568197366713,False,False,False,True,True,0.0,10.634499999999997,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-489230.0,-170705.55271385904,False,False,False,False,37930.87989953448,False,False,False,False
2024-02-02 17:00:00+00:00,9.475,9.6,9.455,9.54,19191.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.307500492922705,,33.83528147673604,-21.182828027035093,False,False,False,True,True,0.0,10.5988,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-508421.0,-175941.4511213961,False,False,False,False,37640.33912589828,False,False,False,False
2024-02-05 17:00:00+00:00,9.285,9.39,9.245,9.315,29597.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.264575119263304,,33.3727828748261,-21.182828027035093,False,False,False,True,True,0.0,10.5567,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-538018.0,-181555.04102649074,False,False,False,False,37515.63619371381,False,False,False,False
2024-02-06 17:00:00+00:00,9.435,9.525,9.425,9.455,26540.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.246483655229811,,35.28741285332211,-19.919883913968413,True,False,False,True,True,0.0,10.5089,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-511478.0,-186670.12566173894,False,False,False,False,37345.471291485694,False,False,False,False
2024-02-07 17:00:00+00:00,9.43,9.465,9.35,9.38,29350.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.225436876091301,,35.831615178969166,-19.263510340518597,True,False,False,True,True,0.0,10.4601,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-540828.0,-192160.94541892127,False,False,False,False,37221.510496268864,False,False,False,False
2024-02-08 17:00:00+00:00,9.385,9.455,9.33,9.42,22786.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.21130586207466,,36.879793139952355,-18.04455555626045,True,False,False,True,True,0.0,10.4124,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-518042.0,-197213.3648697907,False,False,False,False,36997.70413198562,False,False,False,False
