date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_valley_863,aVWAP_valley_848,aVWAP_valley_826,aVWAP_valley_805,aVWAP_valley_779,aVWAP_valley_739,aVWAP_valley_726,aVWAP_valley_702,aVWAP_valley_690,aVWAP_valley_678,aVWAP_valley_659,aVWAP_valley_630,aVWAP_valley_599,aVWAP_valley_576,aVWAP_valley_558,aVWAP_valley_534,aVWAP_valley_517,aVWAP_valley_496,aVWAP_valley_479,aVWAP_valley_432,aVWAP_OB_bull_863,aVWAP_OB_bull_779,aVWAP_OB_bull_739,aVWAP_OB_bull_702,aVWAP_OB_bull_558,aVWAP_OB_bull_517,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-03 17:00:00+00:00,84.6,84.685,84.52,84.58,2403.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,84.41911168768425,,47.22935512198376,-9.421039839885808,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,62087.0,7760.483079664012,False,False,False,False,3386.330505989871,False,False,False,False
2025-01-03 18:00:00+00:00,84.58,84.735,84.455,84.64,1780.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,84.42364690687633,,49.74484087504186,-7.003416492634528,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,63867.0,8630.351559049064,False,False,False,False,3361.4261570597955,False,False,False,False
2025-01-03 19:00:00+00:00,84.67,84.81,84.6,84.635,3417.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,84.48389676058892,,51.34521925579741,-5.35577759496384,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,60450.0,9433.75696123435,False,False,False,False,3362.2877670278604,False,False,False,False
2025-01-03 20:00:00+00:00,84.6,84.65,84.24,84.34,12924.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,84.44044738962391,,48.451427087492036,-5.35577759496384,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,47526.0,10024.334372688081,False,False,False,False,3510.531367539056,False,False,False,False
2025-01-06 15:00:00+00:00,84.34,84.57,83.85,83.85,3947.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,84.41619209276509,,42.40804152500912,-0.5689147628527493,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,43579.0,10544.561746754933,False,False,False,False,3517.2983230810864,False,False,False,False
2025-01-06 16:00:00+00:00,83.805,84.16,83.67,84.15,5836.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,84.38140162891277,,42.23823960129121,-0.7908475230668017,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,49415.0,11147.204200293616,False,False,False,False,3553.2471862891316,False,False,False,False
2025-01-06 17:00:00+00:00,84.13,84.16,83.75,83.78,2751.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,84.36444365043499,,39.50850597619701,-3.559808036034795,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,46664.0,11697.852197188287,False,False,False,False,3540.8092454164316,False,False,False,False
2025-01-06 18:00:00+00:00,83.75,83.75,83.27,83.36,2303.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,84.33844635869036,,35.49752862665118,-7.472060298375993,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,44361.0,12204.257589479943,False,False,False,False,3521.6184044022234,False,False,False,False
2025-01-06 19:00:00+00:00,83.36,83.36,82.78,82.83,2138.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,84.30364010606472,,30.853393732865232,-11.8698140899713,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,42223.0,12669.664448557773,False,False,False,False,3500.1669562719567,False,False,False,False
2025-01-06 20:00:00+00:00,82.8,82.84,82.295,82.35,9568.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,84.12400512939985,,26.465025055372546,-15.952733681399245,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,32655.0,12979.514612146024,False,False,False,False,3594.241887182469,False,False,False,False
2025-01-07 15:00:00+00:00,82.78,83.45,82.18,83.45,2683.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,83.91835466610176,,32.22872095407624,-15.952733681399245,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,35338.0,13326.157796453837,False,False,False,False,3580.1141059858414,False,False,False,False
2025-01-07 16:00:00+00:00,83.5,83.73,83.3,83.515,2951.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,83.94952260556977,,36.457749499463546,-21.99381273485055,False,True,False,True,True,0.0,84.4637,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,38289.0,13713.178605811141,False,False,False,False,3570.3603989162934,False,False,False,False
2025-01-07 17:00:00+00:00,83.525,83.56,82.98,83.135,2699.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,83.93023232822462,,37.489216640365655,-20.98391213333054,False,True,False,True,True,0.0,84.42559999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,35590.0,14052.35413130244,False,False,False,False,3556.8509353672034,False,False,False,False
2025-01-07 18:00:00+00:00,83.135,83.5,83.135,83.33,1157.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,83.92562542483553,,39.4763482317353,-18.87037113535456,False,True,False,True,True,0.0,84.3892,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,36747.0,14404.209106010929,False,False,False,False,3519.6439441212,False,False,False,False
2025-01-07 19:00:00+00:00,83.33,83.33,83.1,83.14,1687.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,83.91367459182773,,39.844805206659856,-18.123989063010807,False,True,False,True,True,0.0,84.3514,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,35060.0,14724.453926072774,False,False,False,False,3491.23085971622,False,False,False,False
2025-01-07 20:00:00+00:00,83.155,83.155,82.48,82.9,4708.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,83.85532449205515,,38.93009321160889,-18.123989063010807,False,True,False,True,True,0.0,84.30939999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,30352.0,14966.741462102653,False,False,False,False,3510.095497550077,False,False,False,False
2025-01-08 15:00:00+00:00,82.55,83.24,82.55,83.175,4227.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,83.82318911417086,,40.407806818391144,-16.639362827362895,False,True,False,True,True,0.0,84.27159999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,34579.0,15270.807485946021,False,False,False,False,3521.210296037673,False,False,False,False
2025-01-08 16:00:00+00:00,83.175,83.665,83.175,83.665,1396.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,83.82397412581717,,44.53395868308684,-12.354357289523179,False,False,False,True,True,0.0,84.23989999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,35975.0,15591.802718722052,False,False,False,False,3488.2612991998794,False,False,False,False
2025-01-08 17:00:00+00:00,83.665,83.72,83.275,83.37,2742.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,83.8225305890044,,45.5027684873446,-11.10522947597461,False,False,False,True,True,0.0,84.20779999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,33233.0,15865.309653315508,False,False,False,False,3476.6913565766254,False,False,False,False
2025-01-08 18:00:00+00:00,83.425,83.55,83.09,83.09,1998.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,83.81537821283094,,44.60545412230027,-11.10522947597461,False,False,False,True,True,0.0,84.1766,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,31235.0,16103.599426132321,False,False,False,False,3453.76590918784,False,False,False,False
2025-01-08 19:00:00+00:00,83.13,83.575,83.09,83.38,2621.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,83.8095310176008,,45.953528286838285,-9.958569961642851,False,False,False,True,True,0.0,84.15100000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,33856.0,16378.830442781433,False,False,False,False,3440.8548098205865,False,False,False,False
2025-01-08 20:00:00+00:00,83.44,83.66,83.29,83.53,5797.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,83.80546057911337,,47.81212504269409,-7.830528019040649,True,False,False,False,True,0.0,84.12559999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,39653.0,16739.670280877843,False,False,False,False,3477.384192614066,False,False,False,False
2025-01-09 15:00:00+00:00,83.53,83.53,83.53,83.53,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,83.80546057911337,,49.05118954659797,-6.317218923540082,True,False,False,False,True,0.0,84.0966,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,39653.0,17094.915702879738,False,False,False,False,3423.471259395243,False,False,False,False
2025-01-09 16:00:00+00:00,83.53,83.53,83.53,83.53,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,83.80546057911337,,49.877232549200556,-5.183527343770351,True,False,False,False,True,0.0,84.07379999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,39653.0,17444.653443920364,False,False,False,False,3370.3941856061697,False,False,False,False
2025-01-09 17:00:00+00:00,83.53,83.53,83.53,83.53,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,83.80546057911337,,50.42792788426894,-4.288576057102993,True,False,False,False,True,0.0,84.0574,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,39653.0,17788.96889440222,False,False,False,False,3318.1400121859187,False,False,False,False
2025-01-09 18:00:00+00:00,83.53,83.53,83.53,83.53,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,83.80546057911337,,50.79505810764786,-3.5491748893837496,True,False,False,False,True,0.0,84.04,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,39653.0,18127.946120845598,False,False,False,False,3266.695980989238,False,False,False,False
2025-01-09 19:00:00+00:00,83.53,83.53,83.53,83.53,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,83.80546057911337,,51.03981158990048,-2.916874031097315,True,False,False,False,True,0.0,84.02040000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,39653.0,18461.667886413885,False,False,False,False,3216.049531671575,False,False,False,False
2025-01-09 20:00:00+00:00,83.53,83.53,83.53,83.53,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,83.80546057911337,,51.20298057806889,-2.363724196244199,True,False,False,False,True,0.0,83.9948,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,39653.0,18790.215671120648,False,False,False,False,3166.188298622403,False,False,False,False
2025-01-10 15:00:00+00:00,82.05,82.23,81.49,81.545,4723.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,83.71783271303757,,40.514652433733254,-5.242065910370833,False,False,False,True,False,0.0,83.9288,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,34930.0,19040.44488552188,False,False,False,False,3190.324914147637,False,False,False,False
