date,Open,High,Low,Close,Volume,aVWAP_peak_414,aVWAP_peak_392,aVWAP_peak_369,aVWAP_peak_367,aVWAP_peak_332,aVWAP_peak_331,aVWAP_peak_330,aVWAP_peak_329,aVWAP_peak_312,aVWAP_peak_293,aVWAP_peak_270,aVWAP_peak_254,aVWAP_peak_253,aVWAP_peak_232,aVWAP_peak_171,aVWAP_peak_134,aVWAP_valley_427,aVWAP_valley_426,aVWAP_valley_425,aVWAP_valley_403,aVWAP_valley_376,aVWAP_valley_373,aVWAP_valley_370,aVWAP_valley_359,aVWAP_valley_358,aVWAP_valley_317,aVWAP_valley_304,aVWAP_valley_303,aVWAP_valley_302,aVWAP_valley_301,aVWAP_valley_300,aVWAP_valley_283,aVWAP_valley_258,aVWAP_valley_240,aVWAP_valley_223,aVWAP_valley_208,aVWAP_valley_195,aVWAP_valley_162,aVWAP_valley_161,aVWAP_valley_142,aVWAP_valley_113,aVWAP_valley_98,aVWAP_valley_97,aVWAP_valley_72,aVWAP_OB_bull_427,aVWAP_OB_bull_317,aVWAP_OB_bull_223,aVWAP_OB_bull_113,aVWAP_OB_bear_392,aVWAP_OB_bear_332,aVWAP_OB_bear_270,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-07-09 17:00:00+00:00,3.5,3.585,3.5,3.585,100.0,,,,,,,,,,,,,,,3.5590548098434005,3.550404455445545,,,,,,,,,,,,,,,,,,,,,,3.4954798818752297,3.430600666250261,3.539193343963367,3.2447921528254406,1.664635541279625,1.6214374803618081,1.2599178541841851,,,,3.2447921528254406,,,,2.8183906873365405,3.554729632644473,2.6080081315342736,"rgba(38, 166, 154, 0.5)",1.1512858554841345,2.638294452414605,0.8223027696169252,53.834971915079166,8.448051489451942,False,False,True,False,False,17.195311217279272,3.6088,,0.0,0.0,0.0,0.0,0.9298538961038962,0.9379788961038961,False,False,False,False,0.2192221054319254,0.22066628289699897,False,False,False,False,8955.0,6837.804221907225,False,False,False,False,442.5256985151484,False,False,False,False
2024-07-10 17:00:00+00:00,3.585,3.585,3.585,3.585,0.0,,,,,,,,,,,,,,,3.5590548098434005,3.550404455445545,,,,,,,,,,,,,,,,,,,,,,3.4954798818752297,3.430600666250261,3.539193343963367,3.2447921528254406,1.664635541279625,1.6214374803618081,1.2599178541841851,,,,3.2447921528254406,,,,2.8183906873365405,3.554729632644473,2.6080081315342736,"rgba(38, 166, 154, 0.5)",1.117170145280612,2.638294452414605,0.8474139338440703,54.33334074279166,8.448051489451942,False,False,True,False,False,17.195311217279272,3.6155,,0.0,0.0,0.0,0.0,0.9373004071085543,0.9350576533970405,False,False,False,False,0.22709904318482022,0.2238826630409096,False,False,False,False,8955.0,6870.628962652849,False,False,False,False,435.6648349722779,False,False,False,False
2024-07-11 17:00:00+00:00,3.525,3.525,3.525,3.525,0.0,,,,,,,,,,,,,,,3.5590548098434005,3.550404455445545,,,,,,,,,,,,,,,,,,,,,,3.4954798818752297,3.430600666250261,3.539193343963367,3.2447921528254406,1.664635541279625,1.6214374803618081,1.2599178541841851,,,,3.2447921528254406,,,,2.8183906873365405,3.554729632644473,2.6080081315342736,"rgba(38, 166, 154, 0.5)",1.0800072574447501,2.638294452414605,0.8210181380477956,52.639073022995746,7.596123103647983,False,False,True,False,False,15.820001350702409,3.6193,,0.0,0.0,0.0,0.0,0.9369900455269566,0.9353727469008516,False,False,False,False,0.21598648001450424,0.2199345715277069,False,False,False,False,8955.0,6902.944792689238,False,False,False,False,428.9103414068162,False,False,False,False
2024-07-12 17:00:00+00:00,3.525,3.525,3.44,3.44,12.0,,,,,,,,,,,,,,,3.5555430107526877,3.5503070609177225,,,,,,,,,,,,,,,,,,,,,,3.4951238615664835,3.4308813804505065,3.539089201877934,3.2449761121016785,1.6652616621828809,1.622055360710735,1.260412949850854,,,,3.2449761121016785,,,,2.8181834000457204,3.552925035835205,2.6082572183915813,"rgba(38, 166, 154, 0.5)",1.0394884878180728,2.6383147669748666,0.7712305065618401,49.063101340540925,4.077306341059227,False,True,False,False,False,13.902881945117258,3.6170999999999998,,0.0,0.0,0.0,0.0,0.9338787023977436,0.9355873463630868,False,False,False,False,0.20814689633229866,0.21404073393000278,False,False,False,False,8943.0,6934.573555593281,False,False,False,False,422.4466151834547,False,False,False,False
2024-07-15 17:00:00+00:00,3.44,3.44,3.44,3.44,0.0,,,,,,,,,,,,,,,3.5555430107526877,3.5503070609177225,,,,,,,,,,,,,,,,,,,,,,3.4951238615664835,3.4308813804505065,3.539089201877934,3.2449761121016785,1.6652616621828809,1.622055360710735,1.260412949850854,,,,3.2449761121016785,,,,2.8181834000457204,3.552925035835205,2.6082572183915813,"rgba(38, 166, 154, 0.5)",0.9957983116914614,2.6383147669748666,0.8050678773128187,46.67912021890437,1.7677342802798819,False,True,False,True,False,13.902881945117258,3.6143,,0.0,0.0,0.0,0.0,0.9364997084170288,0.9387270783386251,False,False,False,False,0.20033245410902314,0.20718659401951295,False,False,False,False,8943.0,6965.711950080206,False,False,False,False,415.8970552581298,False,False,False,False
2024-07-16 17:00:00+00:00,3.44,3.44,3.44,3.44,0.0,,,,,,,,,,,,,,,3.5555430107526877,3.5503070609177225,,,,,,,,,,,,,,,,,,,,,,3.4951238615664835,3.4308813804505065,3.539089201877934,3.2449761121016785,1.6652616621828809,1.622055360710735,1.260412949850854,,,,3.2449761121016785,,,,2.8181834000457204,3.552925035835205,2.6082572183915813,"rgba(38, 166, 154, 0.5)",0.948639464900952,2.6383147669748666,0.8450894809745637,45.08979947114668,0.1814228437915446,False,True,False,True,False,13.902881945117258,3.6049,,0.0,0.0,0.0,0.0,0.9360470302047437,0.9384634096898439,False,False,False,False,0.20033245410902314,0.20375952406426806,False,False,False,False,8943.0,6996.367578761133,False,False,False,False,409.4490388975386,False,False,False,False
2024-07-17 17:00:00+00:00,3.44,3.44,3.44,3.44,0.0,,,,,,,,,,,,,,,3.5555430107526877,3.5503070609177225,,,,,,,,,,,,,,,,,,,,,,3.4951238615664835,3.4308813804505065,3.539089201877934,3.2449761121016785,1.6652616621828809,1.622055360710735,1.260412949850854,,,,3.2449761121016785,,,,2.8181834000457204,3.552925035835205,2.6082572183915813,"rgba(38, 166, 154, 0.5)",0.8972875173363131,2.6383147669748666,0.8934541242755895,44.03025230597488,-0.9739085805564827,False,True,False,True,False,13.902881945117258,3.5925,,0.0,0.0,0.0,0.0,0.9397198049542913,0.938221958109131,False,False,False,False,0.20033245410902314,0.20204598908664562,False,False,False,False,8943.0,7026.547926377239,False,False,False,False,403.1009917828481,False,False,False,False
2024-07-18 17:00:00+00:00,3.44,3.44,3.43,3.43,12.0,,,,,,,,,,,,,,,3.5509886128364387,3.5501684116949828,,,,,,,,,,,,,,,,,,,,,,3.494323984178352,3.4308994871794876,3.538934001875178,3.2451309899045273,1.6658752031462365,1.6226611224139056,1.2608999788316304,,,,3.2451309899045273,,,,2.8177646435623043,3.5505785122657105,2.6083892525041885,"rgba(38, 166, 154, 0.5)",0.8411470572330908,2.638204351729176,0.9413284412780263,42.942277416090064,-2.2142214718643416,False,True,False,True,False,13.664159895717134,3.5772000000000004,,0.0,0.0,0.0,0.0,0.9445612771772487,0.9339563200144018,False,False,False,False,0.19941471098555968,0.20073035003610265,False,False,False,False,8931.0,7056.074315115576,False,False,False,False,397.037410514897,False,False,False,False
2024-07-19 17:00:00+00:00,3.43,3.43,3.39,3.39,54.0,,,,,,,,,,,,,,,3.5297828014184396,3.5493893692277467,,,,,,,,,,,,,,,,,,,,,,3.48931532449881,3.430012904506651,3.538044385048394,3.2457142044420175,1.668584102786199,1.6253369621075093,1.2630586824149919,,,,3.2457142044420175,,,,2.815470970716751,3.5395860853230934,2.608580937972082,"rgba(38, 166, 154, 0.5)",0.7791438239364892,2.6374319213934614,0.9658910915886093,40.72946640094335,-4.496987750888955,False,True,False,True,False,12.702935597546098,3.5629999999999997,,0.0,0.0,0.0,0.0,0.94144221562032,0.9320631491075155,False,False,False,False,0.1948309321481274,0.19778064109211502,False,False,False,False,8877.0,7084.305721082776,False,False,False,False,391.7190010495497,False,False,False,False
2024-07-22 17:00:00+00:00,3.42,3.47,3.36,3.395,435.0,,,,,,,,,,,,,,,3.4646403616933825,3.543607839442194,,,,,,,,,,,,,,,,,,,,,,3.464437382297551,3.425551876379691,3.531533387183629,3.2504042078277977,1.6901635414884517,1.6466623242599217,1.2803311054761728,,,,3.2504042078277977,,,,2.810814669560977,3.5041241005677883,2.612726260701888,"rgba(38, 166, 154, 1.0)",0.7090394974957357,2.639033255834133,1.0661842490240308,39.57613990085712,-5.770694803775129,False,True,False,True,False,12.788961260313634,3.5488999999999997,,0.0,0.0,0.0,0.0,0.9391716575009385,0.9315262977529006,False,False,False,False,0.1957470354041472,0.1967638382481311,False,False,False,False,9312.0,7118.843616879942,False,False,False,False,392.39002428909157,False,False,False,False
2024-07-23 17:00:00+00:00,3.395,3.395,3.395,3.395,0.0,,,,,,,,,,,,,,,3.4646403616933825,3.543607839442194,,,,,,,,,,,,,,,,,,,,,,3.464437382297551,3.425551876379691,3.531533387183629,3.2504042078277977,1.6901635414884517,1.6466623242599217,1.2803311054761728,,,,3.2504042078277977,,,,2.810814669560977,3.5041241005677883,2.612726260701888,"rgba(38, 166, 154, 1.0)",0.6289939056408491,2.639033255834133,1.201866564026009,38.8072555674663,-6.725860869433539,False,True,False,True,False,12.788961260313624,3.5348,,0.0,0.0,0.0,0.0,0.9361608381337816,0.937564255291372,False,False,False,False,0.19208455255310367,0.1944241954006174,False,False,False,False,9312.0,7152.846041424438,False,False,False,False,386.3064580210436,False,False,False,False
2024-07-24 17:00:00+00:00,3.395,3.395,3.355,3.355,26.0,,,,,,,,,,,,,,,3.4616487455197134,3.543179496819877,,,,,,,,,,,,,,,,,,,,,,3.4627045769764213,3.424856697819315,3.5310452139898754,3.2506071436450683,1.6914067719018313,1.6478922244202665,1.281335435552102,,,,3.2506071436450683,,,,2.8105195896271633,3.502414121169795,2.61283543775784,"rgba(38, 166, 154, 1.0)",0.5336305787664258,2.6390911101160794,1.3415814579795273,36.641508970904106,-8.972928457514783,False,True,False,True,False,11.790638064446195,3.5231,,0.0,0.0,0.0,0.0,0.9331153727288994,0.9377673677190583,False,False,False,False,0.1884271533625668,0.19142567438159208,False,False,False,False,9286.0,7185.918195820958,False,False,False,False,380.72031138505844,False,False,False,False
2024-07-25 17:00:00+00:00,3.355,3.39,3.31,3.31,114.0,,,,,,,,,,,,,,,3.4466666666666668,3.540990111286773,,,,,,,,,,,,,,,,,,,,,,3.4534704370179945,3.420396332446022,3.52852884397002,3.251251614880992,1.6967336571049891,1.653165308134758,1.2856610108058877,,,,3.251251614880992,,,,2.808540442479345,3.49382838897672,2.612743886337238,"rgba(0, 255, 255, 0.75)",0.41167470539621315,2.638864594392312,1.6302566002002936,33.64527341353292,-11.897008396584283,False,True,False,True,False,10.672236406203965,3.5199000000000003,,0.0,0.0,0.0,0.0,0.9296951619831899,0.9414720734010389,False,False,False,False,0.18386238847951988,0.18764403143055597,False,False,False,False,9172.0,7216.710161777222,False,False,False,False,376.58511275893346,False,False,False,False
2024-07-26 17:00:00+00:00,3.31,3.31,3.31,3.31,0.0,,,,,,,,,,,,,,,3.4466666666666668,3.540990111286773,,,,,,,,,,,,,,,,,,,,,,3.4534704370179945,3.420396332446022,3.52852884397002,3.251251614880992,1.6967336571049891,1.653165308134758,1.2856610108058877,,,,3.251251614880992,,,,2.808540442479345,3.49382838897672,2.612743886337238,"rgba(0, 255, 255, 0.75)",0.4029267588197249,2.638864594392312,1.6656511162813175,31.647783041952124,-13.826878862889231,False,True,False,True,False,10.672236406203965,3.5161000000000002,,0.0,0.0,0.0,0.0,0.9309190975925493,0.9475603898165714,False,False,False,False,0.17657441261915058,0.18210922202485327,False,False,False,False,9172.0,7247.0247329124595,False,False,False,False,370.74658387895,False,False,False,False
2024-07-29 17:00:00+00:00,3.46,3.46,3.46,3.46,0.0,,,,,,,,,,,,,,,3.4466666666666668,3.540990111286773,,,,,,,,,,,,,,,,,,,,,,3.4534704370179945,3.420396332446022,3.52852884397002,3.251251614880992,1.6967336571049891,1.653165308134758,1.2856610108058877,,,,3.251251614880992,,,,2.808540442479345,3.49382838897672,2.612743886337238,"rgba(0, 255, 0, 1.0)",0.3873099999174199,2.638864594392312,2.120098643935777,39.435412632503855,-15.730951637280157,False,True,False,True,True,13.426134914401917,3.5161000000000002,,0.0,0.0,0.0,0.0,0.9348647862750801,0.944355594326516,False,False,False,False,0.20400677530786598,0.19305799866635964,False,False,False,False,9172.0,7276.869310696763,False,False,False,False,364.9985748265632,False,False,False,False
2024-07-30 17:00:00+00:00,3.46,3.46,3.46,3.46,0.0,,,,,,,,,,,,,,,3.4466666666666668,3.540990111286773,,,,,,,,,,,,,,,,,,,,,,3.4534704370179945,3.420396332446022,3.52852884397002,3.251251614880992,1.6967336571049891,1.653165308134758,1.2856610108058877,,,,3.251251614880992,,,,2.808540442479345,3.49382838897672,2.612743886337238,"rgba(0, 255, 0, 1.0)",0.366409717503612,2.638864594392312,2.2410306451536544,44.62716569287167,-11.261976063917999,False,True,False,True,True,13.426134914401917,3.5164999999999997,,0.0,0.0,0.0,0.0,0.9346737739181157,0.9428881580013285,False,False,False,False,0.20400677530786598,0.1985323869871128,False,False,False,False,9172.0,7306.251181848751,False,False,False,False,359.3396821935932,False,False,False,False
2024-07-31 17:00:00+00:00,3.46,3.46,3.285,3.285,61.0,,,,,,,,,,,,,,,3.440438076416337,3.5398751618272617,,,,,,,,,,,,,,,,,,,,,,3.4493156050298905,3.418365730741541,3.5272548024510355,3.251619122393789,1.6995813954807066,1.65598448862031,1.2879756028447262,,,,3.251619122393789,,,,2.807823331756177,3.4901566191217994,2.612870963937428,"rgba(0, 255, 255, 0.75)",0.3472035906112277,2.6389472669583407,1.8607317162369452,41.51824954564829,-11.261976063917999,False,True,False,True,False,9.054871246909595,3.5139,,0.0,0.0,0.0,0.0,0.9195143812923158,0.9445315876242456,False,False,False,False,0.18797033050952672,0.19325135874831978,False,False,False,False,9111.0,7334.231783680553,False,False,False,False,354.7142607642352,False,False,False,False
2024-08-01 17:00:00+00:00,3.36,3.36,3.2,3.23,283.0,,,,,,,,,,,,,,,3.401734877734878,3.532822684809709,,,,,,,,,,,,,,,,,,,,,,3.4216140350877193,3.40147806004619,3.5190919854280507,3.2518320806834975,1.7120284281187301,1.6683272390152135,1.2982307070002932,,,,3.2518320806834975,,,,2.8007955664360313,3.4672787812722934,2.6103717907685278,"rgba(0, 255, 255, 0.75)",0.3372008116647749,2.6366765669983234,1.7595551744742643,38.12258094748267,-5.02363044836769,False,True,False,True,False,7.7431041435393375,3.5079000000000002,,0.0,0.0,0.0,0.0,0.919145077514139,0.9516699941933996,False,False,False,False,0.17112062905976935,0.18218599390404455,False,False,False,False,8828.0,7357.390980832793,False,False,False,False,353.6024117601385,False,False,False,False
2024-08-02 17:00:00+00:00,3.0,3.05,2.95,3.05,269.0,,,,,,,,,,,,,,,3.3355051150895143,3.520606780456332,,,,,,,,,,,,,,,,,,,,,,3.37139234670355,3.3653726310894085,3.5047430725130053,3.2478374168561084,1.7218251421340107,1.67809755138324,1.3066690208892375,,,,3.2478374168561084,,,,2.7835610085682676,3.428055947772923,2.599419597366937,"rgba(38, 166, 154, 1.0)",0.32663784116246375,2.626956804679591,1.2951444750395438,32.80110272856348,-9.81399667037656,False,True,False,True,False,3.6444105783151315,3.4875,,0.0,0.0,0.0,0.0,0.9096248519972584,0.9585358634012588,False,False,False,False,0.12065789879848632,0.15142194635126544,False,False,False,False,8559.0,7376.0205780291835,False,False,False,False,352.29074646153174,False,False,False,False
2024-08-05 17:00:00+00:00,2.88,2.88,2.73,2.74,26.0,,,,,,,,,,,,,,,3.3264758909853254,3.518924098782772,,,,,,,,,,,,,,,,,,,,,2.783333333333333,3.364426727410782,3.3601417213964746,3.502757190753485,3.2470760307653515,1.7225950161324817,1.6788710884994664,1.3073695385625923,,,,3.2470760307653515,,,,2.7811970636622063,3.4226999948840486,2.620821330856746,#000000,0.3203841584863468,2.7222615664241374,0.05536613813762806,26.58012437244545,-15.368361536902583,False,True,False,True,False,0.0,3.4608999999999996,,0.0,0.0,0.0,0.0,0.893098689277082,0.9610138087213778,False,False,False,False,0.08588697843478744,0.11865446239302643,False,False,False,False,8533.0,7393.958243486096,False,False,False,False,347.2319751985623,False,False,False,False
2024-08-06 17:00:00+00:00,2.75,3.02,2.75,3.02,337.0,,,,,,,,,,,,,,,3.257138903303927,3.5020030124761985,,,,,,,,,,,,,,,,,,,,,2.9194949494949487,3.306606108478147,3.315263157894737,3.4830251141552506,3.2404796592382246,1.7338395714733137,1.6901187661171284,1.317285875163209,,,,3.2404796592382246,,,,2.776525511779508,3.3795709578900626,2.62576415025187,"rgba(38, 166, 154, 1.0)",0.3085681404443642,2.7181698320665815,0.9781637452873703,30.12855899105384,-15.368361536902583,False,True,False,True,True,2.683951517939647,3.4393000000000002,,0.0,0.0,0.0,0.0,0.895175704275384,0.9497977101234679,False,False,False,False,0.10012218906567676,0.10938832572935159,False,False,False,False,8870.0,7416.842611804141,False,False,False,False,347.07333992416596,False,False,False,False
2024-08-07 17:00:00+00:00,3.02,3.06,3.02,3.06,100.0,,,,,,,,,,,,,,,3.246755467850683,3.4981536900836923,,,,,,,,,,,,,,,,,,,,,2.9469618430525553,3.296729989868288,3.307197197197197,3.478609424542939,3.2392905495224653,1.7374575704128312,1.693727950123273,1.3204163161006928,,,,3.2392905495224653,,,,2.7765299998754616,3.3724545789671874,2.62754885510253,"rgba(38, 166, 154, 1.0)",0.30017825034798495,2.7181277414808003,1.138897498812391,33.36097575404698,-15.368361536902583,False,True,False,True,True,3.4013351789059953,3.425,,0.0,0.0,0.0,0.0,0.9152126967996478,0.9475225847910393,False,False,False,False,0.1278236850049592,0.11860600536715539,False,False,False,False,8970.0,7440.922571311054,False,False,False,False,343.24274550673704,False,False,False,False
2024-08-08 17:00:00+00:00,3.06,3.06,3.06,3.06,0.0,,,,,,,,,,,,,,,3.246755467850683,3.4981536900836923,,,,,,,,,,,,,,,,,,,,,2.9469618430525553,3.296729989868288,3.307197197197197,3.478609424542939,3.2392905495224653,1.7374575704128312,1.693727950123273,1.3204163161006928,,,,3.2392905495224653,,,,2.7765299998754616,3.3724545789671874,2.62754885510253,"rgba(0, 255, 255, 0.75)",0.29077162023679454,2.7181277414808003,1.1757414916930016,35.51592026270908,-23.312995316081594,False,True,False,True,True,3.4013351789059953,3.4106,,0.0,0.0,0.0,0.0,0.91873502994012,0.9463023952095808,False,False,False,False,0.13141143473827363,0.12500872005271452,False,False,False,False,8970.0,7464.629198112432,False,False,False,False,337.9211525531442,False,False,False,False
2024-08-09 17:00:00+00:00,3.06,3.06,2.76,2.875,393.0,,,,,,,,,,,,,,,3.1901728650137744,3.47886638847979,,,,,,,,,,,,,,,,,,,,,2.924635903426791,3.244971349862259,3.264037514549199,3.456414922952148,3.2312629802699893,1.7498958641184326,1.7061929943740841,1.3315621612715758,,,,3.2312629802699893,,,,2.757801294431805,3.3345196267467823,2.61362171135306,"rgba(38, 166, 154, 0.5)",0.29228685157495393,2.7050438591737818,0.5814703600604311,34.36180226012766,-23.312995316081594,False,True,False,True,True,0.0,3.3944,1.7770155,0.0,0.0,0.0,0.0,0.8983338826028052,0.9463693287927055,False,False,False,False,0.10457872971737603,0.11479372488504527,False,False,False,False,8577.0,7481.875257056426,False,False,False,False,338.7750881724753,False,False,False,False
2024-08-12 17:00:00+00:00,2.79,2.99,2.79,2.95,119.0,,,,,,,,,,,,,,,3.177041486149403,3.473381006401426,,,,,,,,,,,,,,,,,,,,,2.9228495726495725,3.232292726887193,3.253071750824224,3.4501590661278936,3.2289888565026863,1.753647491711506,1.7099531138992425,1.3349310202788338,,,,3.2289888565026863,,,,2.7536316091431976,3.3252112462754146,2.6107366998601442,"rgba(38, 166, 154, 1.0)",0.29228685157495393,2.702094986692407,0.8481565693830754,35.44352737489382,-22.802155633138653,False,True,False,True,True,1.2183128827613388,3.3797,1.7888155000000001,0.0,0.0,0.0,0.0,0.9094470129964691,0.9517783683424952,False,False,False,False,0.10101317454664822,0.10790344971584676,False,False,False,False,8696.0,7500.6988964819075,False,False,False,False,335.3677224643749,False,False,False,False
2024-08-13 17:00:00+00:00,2.99,3.16,2.99,3.16,221.0,,,,,,,,,,,,,,,3.1711394927536234,3.466870853897999,,,,,,,,,,,,,,,,,,,,,2.9561998327759196,3.2238231797919763,3.2449269833456396,3.442938294865755,3.227358403788946,1.7617049911306806,1.7179892585923435,1.3419127611935855,,,,3.227358403788946,,,,2.755486405213647,3.3190051733258112,2.614606713185606,"rgba(0, 255, 255, 0.75)",0.29212890527521035,2.703593420285486,1.5623465239926877,40.42287255209472,-17.752948191684574,False,True,False,True,True,4.924732169395924,3.3735000000000004,1.8016755,0.0,0.0,0.0,0.0,0.9171071031589518,0.9340169959482232,False,False,False,False,0.13410445122606474,0.12100395047095575,False,False,False,False,8917.0,7522.657053125598,False,False,False,False,333.5945794804311,False,False,False,False
2024-08-14 17:00:00+00:00,3.16,3.16,3.03,3.03,4.0,,,,,,,,,,,,,,,3.170997949831163,3.46674558332007,,,,,,,,,,,,,,,,,,,,,2.956590277777778,3.223644503809241,3.244758216539628,3.442799070847851,3.227322239179776,1.761846700699565,1.7181307239342782,1.3420364760662844,,,,3.227322239179776,,,,2.7554871742005638,3.3188717665756164,2.6146410261068,"rgba(38, 166, 154, 1.0)",0.2957209848842257,2.811803758042005,0.7378449724946584,41.6466470763565,-16.279806440975754,False,False,False,True,True,2.4665275178327306,3.3652999999999995,1.8140254999999998,0.0,0.0,0.0,0.0,0.9207720666733097,0.9345152520177074,False,False,False,False,0.13766395136910722,0.12933395092003147,False,False,False,False,8913.0,7544.212757728302,False,False,False,False,328.4845860001143,False,False,False,False
2024-08-15 17:00:00+00:00,2.99,2.99,2.99,2.99,0.0,,,,,,,,,,,,,,,3.170997949831163,3.46674558332007,,,,,,,,,,,,,,,,,,,,,2.956590277777778,3.223644503809241,3.244758216539628,3.442799070847851,3.227322239179776,1.761846700699565,1.7181307239342782,1.3420364760662844,,,,3.227322239179776,,,,2.7554871742005638,3.3188717665756164,2.6146410261068,"rgba(38, 166, 154, 1.0)",0.30086103164144723,2.811803758042005,0.5922875454683728,41.85385795199177,-15.616663487284626,False,False,False,True,True,1.7256135539976327,3.3544,1.8263205,0.0,0.0,0.0,0.0,0.9208550381105136,0.9438774786027564,False,False,False,False,0.11721781628369009,0.12327588360186079,False,False,False,False,8913.0,7565.434265360421,False,False,False,False,323.3918017210427,False,False,False,False
2024-08-16 17:00:00+00:00,2.99,3.05,2.96,3.01,217.0,,,,,,,,,,,,,,,3.1590355585374037,3.4589354350830526,,,,,,,,,,,,,,,,,,,,,2.9642589978828506,3.2105145008365867,3.232698023653906,3.4340651531930595,3.2245469386966517,1.769100350877193,1.7253858432797098,1.348464191489614,,,,3.2245469386966517,,,,2.752700499353003,3.3089854968102284,2.6136292499886964,"rgba(38, 166, 154, 1.0)",0.3058039618171397,2.8054823334696666,0.6687868440783241,42.43004008964639,-14.50748217586866,False,False,False,True,True,2.0814379456174414,3.3457999999999997,1.8386725,0.0,0.0,0.0,0.0,0.9190294013460859,0.9442082890541977,False,False,False,False,0.11992193213446539,0.12159890786816309,False,False,False,False,9130.0,7589.691098455607,False,False,False,False,321.74231642304204,False,False,False,False
2024-08-19 17:00:00+00:00,3.0,3.08,3.0,3.06,567.0,,,,,,,,,,,,,,,3.1410780721533262,3.4414255930087387,,,,,,,,,,,,,,,,,,,,,2.9878099798387097,3.1881447146640984,3.2109540988112415,3.4148022450232385,3.218887111859334,1.7882602974757762,1.7445426752243849,1.365426770603952,,,,3.218887111859334,,,,2.7501331558662803,3.2912518325810325,2.6148534866875917,"rgba(0, 255, 255, 0.75)",0.3094224058228829,2.8049771509890107,0.8241899882226613,43.94567097704065,-12.524794015385964,False,False,False,True,True,2.9736921656258275,3.3383,1.8513125,0.0,0.0,0.0,0.0,0.9176451517415393,0.9428343881707849,False,False,False,False,0.1262383994989281,0.1239186536835456,False,False,False,False,9697.0,7622.362554293504,False,False,False,False,325.54476112966154,False,False,False,False
2024-08-20 17:00:00+00:00,2.715,2.73,2.705,2.73,96.0,,,,,,,,,,,,,,,3.1300288144895725,3.4362867519460556,,,,,,,,,,,,,,,,,,,,,2.975526442307692,3.1776053188985647,3.2014591334815714,3.4090155665710054,3.216222836198556,1.7906244114362102,1.746935448817693,1.367716547956127,,,,3.216222836198556,,,,2.745142127210305,3.2831577832178143,2.6106382132084276,#000000,0.3169108067886848,2.7990368650110664,-0.21784320235283114,40.12069343533697,-12.524794015385964,False,False,False,True,False,0.0,3.3251,1.8620625000000002,0.0,0.0,0.0,0.0,0.9144837841372997,0.9455386585340665,False,False,False,False,0.0683496005742926,0.0961341271289191,False,False,False,False,9601.0,7653.039103839342,False,False,False,False,321.9859276237753,False,False,False,False
2024-08-21 17:00:00+00:00,2.73,2.9,2.73,2.9,8.0,,,,,,,,,,,,,,,3.1294007849580145,3.4359341707546696,,,,,,,,,,,,,,,,,,,,,2.9750199553001275,3.1769771356980665,3.200880928355197,3.408622287882737,3.2160564048203524,1.790846554649926,1.7471591407173164,1.3679241291388984,,,,3.2160564048203524,,,,2.7448821492275304,3.282667477856342,2.6104358170703277,"rgba(38, 166, 154, 0.5)",0.3154962771585373,2.7987475867611264,0.32093061176754867,40.987574507788864,-12.524794015385964,False,False,False,True,False,0.03732952751712659,3.3150999999999997,1.8742124999999998,0.0,0.0,0.0,0.0,0.9171307580234476,0.9344099345052491,False,False,False,False,0.08578511157355088,0.09095961935123499,False,False,False,False,9609.0,7683.3640789736155,False,False,False,False,317.1179287458873,False,False,False,False
2024-08-22 17:00:00+00:00,2.69,2.84,2.69,2.76,639.0,,,,,,,,,,,,,,,3.074887361143479,3.4054373329548944,,,,,,,,,,,,,,,,,,,,2.7633333333333328,2.9254168194597234,3.122990536492375,3.150900071505184,3.374673692299247,3.200472175833647,1.8069663744055344,1.763453627770808,1.3834292150657304,,,,3.200472175833647,,,,2.7247236854785415,3.2401623470491865,2.610181760685065,"rgba(38, 166, 154, 0.5)",0.31282146708668507,2.840638965728955,-0.2577795139187471,39.809730586864255,-12.524794015385964,False,False,False,True,False,0.0,3.3015,1.8856105000000003,0.0,0.0,0.0,0.0,0.9113844001022594,0.9363100604136112,False,False,False,False,0.07683798828594807,0.08389880381859152,False,False,False,False,8970.0,7703.311922710459,False,False,False,False,322.1083484552534,False,False,False,False
