date,Open,High,Low,Close,Volume,aVWAP_peak_875,aVWAP_peak_863,aVWAP_peak_827,aVWAP_valley_858,aVWAP_valley_808,aVWAP_valley_777,aVWAP_valley_760,aVWAP_valley_748,aVWAP_valley_713,aVWAP_valley_690,aVWAP_valley_665,aVWAP_valley_654,aVWAP_valley_619,aVWAP_valley_618,aVWAP_valley_593,aVWAP_valley_578,aVWAP_valley_552,aVWAP_valley_514,aVWAP_valley_497,aVWAP_valley_461,aVWAP_OB_bull_883,aVWAP_OB_bull_654,aVWAP_OB_bull_593,aVWAP_OB_bull_552,aVWAP_OB_bull_514,aVWAP_OB_bear_827,aVWAP_OB_bear_638,aVWAP_OB_bear_502,aVWAP_OB_bear_395,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-24 19:00:00+00:00,31.21,31.21,31.21,31.21,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,31.286666666666665,,91.80417665183155,43.13621362547072,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,452.0,46.156641360569665,False,False,False,False,130.50454465266762,False,False,False,False
2024-12-24 20:00:00+00:00,31.21,31.21,31.21,31.21,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,31.286666666666665,,90.65388565559738,42.33699144128721,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,452.0,52.44878645575463,False,False,False,False,128.48121837898285,False,False,False,False
2024-12-25 15:00:00+00:00,31.21,31.21,31.21,31.21,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,31.286666666666665,,89.88702499144128,41.804176651831554,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,452.0,58.643378913804945,False,False,False,False,126.48926150489008,False,False,False,False
2024-12-25 16:00:00+00:00,31.21,31.21,31.21,31.21,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,31.286666666666665,,89.37578454867054,41.41716354673056,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,452.0,64.74193117870719,False,False,False,False,124.52818768310884,False,False,False,False
2024-12-25 17:00:00+00:00,31.21,31.21,31.21,31.21,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,31.286666666666665,,89.03495758682337,41.10826961725435,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,452.0,70.74593224570398,False,False,False,False,122.59751810662652,False,False,False,False
2024-12-25 18:00:00+00:00,31.21,31.21,31.21,31.21,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,31.286666666666665,,88.80773961225859,40.84127809964622,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,452.0,76.65684802484036,False,False,False,False,120.6967813917951,False,False,False,False
2024-12-25 19:00:00+00:00,31.21,31.21,31.21,31.21,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,31.286666666666665,,88.65626096254874,40.59815070786411,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,452.0,82.47612169887384,False,False,False,False,118.82551346324013,False,False,False,False
2024-12-25 20:00:00+00:00,31.21,31.21,31.21,31.21,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,31.286666666666665,,88.55527519607551,40.37093273329934,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,452.0,88.20517407563548,False,False,False,False,116.98325744055423,False,False,False,False
2024-12-26 15:00:00+00:00,31.21,31.21,30.81,30.95,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,31.08622379826635,,79.09542968929915,31.70365686253308,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,433.0,93.5508302915171,False,False,False,False,115.46413717015804,False,False,False,False
2024-12-26 16:00:00+00:00,30.95,30.95,30.9,30.9,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,31.07518883672405,,71.4942124930894,25.265476866061405,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,428.0,98.73608873660986,False,False,False,False,113.75151488845016,False,False,False,False
2024-12-26 17:00:00+00:00,30.9,30.9,30.84,30.84,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.99638585778132,,64.92280366071702,19.944702149839756,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,328.0,102.29056798100349,False,False,False,False,113.53831310723388,False,False,False,False
2024-12-26 18:00:00+00:00,30.84,31.0,30.75,31.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.99677393330205,,63.65753885398446,19.40549371855201,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,336.0,105.91397002780963,False,False,False,False,111.90206019084265,False,False,False,False
2024-12-26 19:00:00+00:00,31.0,31.0,30.68,30.68,110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.949999980209622,,56.626135394718276,13.311988490914416,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,226.0,107.77576894210715,False,False,False,False,111.87257088555826,False,False,False,False
2024-12-26 20:00:00+00:00,30.68,30.96,30.68,30.88,216.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.929246334693932,,55.30737141763936,12.457921655937852,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,442.0,112.95753996626053,False,False,False,False,113.4869496315186,False,False,False,False
2024-12-27 15:00:00+00:00,30.48,30.48,29.92,29.96,302.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.66975122337887,,46.06069083964364,4.147293297155272,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,140.0,113.37680291252005,False,False,False,False,116.40963258296792,False,False,False,False
2024-12-27 16:00:00+00:00,29.96,30.15,29.875,29.955,69.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.624860345302732,,39.86953783565235,-1.1491350844409496,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,71.0,112.71979821620191,False,False,False,False,115.67459951966609,False,False,False,False
2024-12-27 17:00:00+00:00,29.955,29.955,29.79,29.905,610.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.355081192004253,,35.45208804864467,-4.911469217611284,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-539.0,102.61561529812126,False,False,False,False,123.3385592170356,False,False,False,False
2024-12-27 18:00:00+00:00,29.905,29.97,29.9,29.935,556.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.25333192569472,,33.018809906268885,-7.06760323664335,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,17.0,101.28824141753022,False,False,False,False,130.04648853150016,False,False,False,False
2024-12-27 19:00:00+00:00,29.935,30.035,29.935,30.03,888.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.18410482700133,,33.05760188301093,-7.244103297570632,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,905.0,113.74888883741346,False,False,False,False,141.79770576356992,False,False,False,False
2024-12-27 20:00:00+00:00,30.03,30.05,29.945,29.995,1139.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.135678213209772,,32.77483967536543,-8.02430798133669,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-234.0,108.35743319652333,False,False,False,False,157.25820644940603,False,False,False,False
2024-12-30 15:00:00+00:00,29.65,29.9,29.65,29.82,436.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.025413048207444,,31.128039167117144,-10.192825717209217,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-670.0,96.28987609270126,False,False,False,False,161.5797846439889,False,False,False,False
2024-12-30 16:00:00+00:00,29.82,30.195,29.82,30.06,1492.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.057266134286056,,34.19782096009063,-10.192825717209217,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,822.0,107.54119584320202,False,False,False,False,182.20645464950843,False,False,False,False
2024-12-30 17:00:00+00:00,30.06,30.24,30.055,30.24,1765.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.09779238847932,,38.7807747121377,-10.192825717209217,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2587.0,145.98241761307486,False,False,False,False,206.74588946114395,False,False,False,False
2024-12-30 18:00:00+00:00,30.24,30.46,30.13,30.45,990.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.132478119697314,,44.324081114716556,-14.02178158757495,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3577.0,199.1764886578334,False,False,False,False,218.8893640431417,False,False,False,False
2024-12-30 19:00:00+00:00,30.45,30.45,30.24,30.29,1801.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.17066828627282,,45.997970449258666,-12.280093473694379,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1776.0,223.6233648026732,False,False,False,False,243.41821111224027,False,False,False,False
2024-12-30 20:00:00+00:00,30.29,30.32,30.25,30.285,4769.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.20894429197416,,47.05084503935957,-10.957992566908835,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2993.0,173.75323511581004,False,False,False,False,313.58226985468616,False,False,False,False
2024-12-31 15:00:00+00:00,30.8,30.8,30.34,30.35,130.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.268573320148114,,48.65244117915709,-9.023897694162166,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2863.0,126.67178961013857,False,False,False,False,310.73603311275303,False,False,False,False
2024-12-31 16:00:00+00:00,30.35,30.4,30.2,30.225,2276.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.233475315638522,,47.93950481114878,-9.023897694162166,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5139.0,45.033467290601536,False,False,False,False,341.2052419017026,False,False,False,False
2024-12-31 17:00:00+00:00,30.225,30.45,30.225,30.45,1561.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.250971287992815,,50.54150869205896,-6.370282442867506,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3578.0,-11.137594217779885,False,False,False,False,360.1167885388855,False,False,False,False
2024-12-31 18:00:00+00:00,30.45,30.45,30.36,30.4,704.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.258470649011212,,51.50752744073993,-5.022161199706602,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4282.0,-77.35251523765926,False,False,False,False,365.44831119719737,False,False,False,False
2024-12-31 19:00:00+00:00,30.38,30.46,30.36,30.43,832.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.266908217613242,,52.573119633200676,-3.557395084406913,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3450.0,-129.64162352854828,False,False,False,False,372.6816707135199,False,False,False,False
2024-12-31 20:00:00+00:00,30.43,30.62,30.42,30.51,2171.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.297814981391127,,54.421189583222095,-1.3934402300664104,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1279.0,-147.46113324128396,False,False,False,False,400.5625750435429,False,False,False,False
2025-01-01 15:00:00+00:00,30.51,30.51,30.51,30.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.297814981391127,,55.65323621656971,0.15015327124219624,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1279.0,-165.00437148560513,False,False,False,False,394.35230256224764,False,False,False,False
2025-01-01 16:00:00+00:00,30.51,30.51,30.51,30.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.297814981391127,,56.47460063880145,1.3088945645588979,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1279.0,-182.2756215400919,False,False,False,False,388.23831337523603,False,False,False,False
2025-01-01 17:00:00+00:00,30.51,30.51,30.51,30.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.297814981391127,,57.022176920289276,2.224262658362022,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1279.0,-199.27910027590443,False,False,False,False,382.21911471825564,False,False,False,False
2025-01-01 18:00:00+00:00,30.51,30.51,30.51,30.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.297814981391127,,57.387227774614495,2.9801117576135994,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1279.0,-216.01895918635552,False,False,False,False,376.29323697068577,False,False,False,False
2025-01-01 19:00:00+00:00,30.51,30.51,30.51,30.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.297814981391127,,57.6305950108313,3.625537787641626,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1279.0,-232.49928540052056,False,False,False,False,370.45923329672166,False,False,False,False
2025-01-01 20:00:00+00:00,30.51,30.51,30.51,30.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.297814981391127,,57.79283983497584,4.18907804633848,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1279.0,-248.72410268113265,False,False,False,False,364.7156792921213,False,False,False,False
2025-01-02 15:00:00+00:00,30.51,30.625,30.4,30.625,398.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.30327210565087,,60.666623937321646,7.176463288108685,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-881.0,-258.52682977134765,False,False,False,False,365.2317152720884,False,False,False,False
2025-01-02 16:00:00+00:00,30.625,30.625,30.625,30.625,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.30327210565087,,62.58248000555218,9.113044904716297,False,False,True,False,True,11.405484861820973,30.4818,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-881.0,-268.1775765965981,False,False,False,False,359.56920805856765,False,False,False,False
2025-01-02 17:00:00+00:00,30.625,30.81,30.625,30.755,153.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.306942318608282,,66.33198752037987,12.639643423055979,True,False,True,False,True,13.748870288079452,30.507600000000004,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-728.0,-275.3066064168059,False,False,False,False,356.3665846778146,False,False,False,False
2025-01-02 18:00:00+00:00,30.755,30.755,30.61,30.68,194.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.310931246354915,,65.74649426062429,12.639643423055979,True,False,True,False,True,11.864534076515337,30.5319,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-922.0,-285.3328605808864,False,False,False,False,353.8492732874609,False,False,False,False
2025-01-02 19:00:00+00:00,30.68,30.82,30.68,30.8,138.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.314390740801194,,67.53011592073932,13.721475709561005,True,False,True,False,True,13.979791156105204,30.558600000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-784.0,-293.0641340602525,False,False,False,False,350.502772926415,False,False,False,False
2025-01-02 20:00:00+00:00,30.8,30.91,30.71,30.76,854.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.411977548591604,,67.18868430434057,13.721475709561005,True,False,True,False,True,12.97722578434286,30.584500000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1638.0,-313.91585291203154,False,False,False,False,358.3089314856954,False,False,False,False
2025-01-03 15:00:00+00:00,30.455,30.61,30.455,30.6,632.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.400433631696426,,61.96924094021286,16.02264144954117,True,False,True,False,False,9.109120167938197,30.6072,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2270.0,-344.2427389133954,False,False,False,False,362.5522038657621,False,False,False,False
2025-01-03 16:00:00+00:00,30.6,30.625,30.575,30.625,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.40049332627734,,59.104765205489024,13.489059230658839,True,False,True,False,False,9.567804078559043,30.630399999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2227.0,-373.43277396900163,False,False,False,False,357.5979061314092,False,False,False,False
2025-01-03 17:00:00+00:00,30.625,30.65,30.58,30.58,286.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.401117036176874,,55.92153376938753,10.66055102729927,False,False,True,False,False,8.500171065401297,30.6234,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2513.0,-406.60435886870704,False,False,False,False,356.4878610751083,False,False,False,False
2025-01-03 18:00:00+00:00,30.58,30.7,30.58,30.63,206.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.402768331617313,,55.18037207702701,10.030967682813163,False,False,True,False,False,9.438589741935726,30.607599999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2307.0,-436.0678571808201,False,False,False,False,354.15471594216086,False,False,False,False
2025-01-03 19:00:00+00:00,30.63,30.7,30.6,30.675,836.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.41175297232468,,55.87115259892016,10.030967682813163,True,False,True,False,False,10.277370962006536,30.5969,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1471.0,-452.11331675941204,False,False,False,False,361.62518546243746,False,False,False,False
2025-01-03 20:00:00+00:00,30.675,30.695,30.14,30.14,1275.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.391288217315903,,46.66330006125384,2.155000089531171,False,True,False,True,False,0.0,30.5755,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2746.0,-487.6774513832971,False,False,False,False,375.7860353002291,False,False,False,False
2025-01-06 15:00:00+00:00,30.14,30.25,30.12,30.145,398.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.38253532451309,,40.65145467892207,-3.0307591224865646,False,True,False,True,False,0.0,30.5542,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2348.0,-516.51966143937,False,False,False,False,376.13043785371394,False,False,False,False
2025-01-06 16:00:00+00:00,30.145,30.36,30.07,30.29,471.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.37576198390488,,40.14989040022975,-3.206183272252318,False,True,False,True,False,1.6932840248188867,30.5358,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1877.0,-537.6123798666666,False,False,False,False,377.6012837784625,False,False,False,False
2025-01-06 17:00:00+00:00,30.29,30.29,30.0,30.0,328.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.368441050160104,,36.565949921376394,-6.48875707380806,False,True,False,True,False,0.0,30.511599999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2205.0,-563.4633507214469,False,False,False,False,376.8322716268584,False,False,False,False
2025-01-06 18:00:00+00:00,30.0,30.1,29.95,29.97,84.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.36616301490709,,33.900651774931816,-8.97246245233032,False,True,False,True,False,0.0,30.4868,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2289.0,-590.215856911812,False,False,False,False,372.2922364078373,False,False,False,False
2025-01-06 19:00:00+00:00,29.93,30.11,29.91,29.91,161.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.361609357919377,,31.556234538969157,-11.251294024135952,False,True,False,True,False,0.0,30.460800000000003,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2450.0,-619.0497195953498,False,False,False,False,369.01638778135924,False,False,False,False
2025-01-06 20:00:00+00:00,29.91,29.91,29.51,29.52,986.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.317755559047285,,27.275012669769694,-15.350117738830761,False,True,False,True,False,0.0,30.427000000000003,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3436.0,-662.7233673535615,False,False,False,False,378.58202518009784,False,False,False,False
2025-01-07 15:00:00+00:00,29.4,29.46,29.16,29.295,82.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.312831588535087,,23.394317763574072,-19.021003119179824,False,True,False,True,False,0.0,30.3887,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3518.0,-706.9912221232737,False,False,False,False,373.98385424707305,False,False,False,False
