date,Open,High,Low,Close,Volume,aVWAP_peak_879,aVWAP_peak_852,aVWAP_peak_826,aVWAP_peak_809,aVWAP_peak_808,aVWAP_peak_807,aVWAP_peak_791,aVWAP_peak_790,aVWAP_peak_746,aVWAP_peak_745,aVWAP_peak_744,aVWAP_peak_714,aVWAP_peak_699,aVWAP_peak_698,aVWAP_peak_697,aVWAP_peak_687,aVWAP_peak_686,aVWAP_peak_685,aVWAP_peak_675,aVWAP_peak_674,aVWAP_peak_663,aVWAP_peak_662,aVWAP_peak_661,aVWAP_peak_660,aVWAP_peak_659,aVWAP_peak_632,aVWAP_peak_631,aVWAP_peak_605,aVWAP_peak_593,aVWAP_peak_592,aVWAP_peak_591,aVWAP_peak_590,aVWAP_peak_589,aVWAP_peak_541,aVWAP_peak_516,aVWAP_valley_866,aVWAP_valley_849,aVWAP_valley_833,aVWAP_valley_832,aVWAP_valley_831,aVWAP_valley_820,aVWAP_valley_819,aVWAP_valley_818,aVWAP_valley_817,aVWAP_valley_816,aVWAP_valley_785,aVWAP_valley_784,aVWAP_valley_783,aVWAP_valley_782,aVWAP_valley_772,aVWAP_valley_734,aVWAP_valley_733,aVWAP_valley_732,aVWAP_valley_731,aVWAP_valley_721,aVWAP_valley_685,aVWAP_valley_673,aVWAP_valley_672,aVWAP_valley_671,aVWAP_valley_670,aVWAP_valley_642,aVWAP_valley_611,aVWAP_valley_610,aVWAP_valley_599,aVWAP_valley_579,aVWAP_valley_550,aVWAP_valley_533,aVWAP_valley_509,aVWAP_valley_508,aVWAP_valley_507,aVWAP_valley_479,aVWAP_OB_bull_672,aVWAP_OB_bull_642,aVWAP_OB_bull_479,aVWAP_OB_bear_852,aVWAP_OB_bear_791,aVWAP_OB_bear_611,aVWAP_OB_bear_516,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-04 15:00:00+00:00,0.2966,0.2966,0.2966,0.2966,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.011972286617302302,0.29487776077991684,0.143852154156931,40.12069746568274,-15.22768501927542,True,False,False,True,True,0.0,0.306268,0.3163435,0.0,0.0,0.0,0.0,0.8608478802992515,1.1406483790523696,False,False,False,False,-0.2447743099747582,-0.28062999634685215,False,False,False,False,-21640.0,-15499.329172322061,False,False,False,False,329.2697297627802,False,False,False,False
2025-03-04 16:00:00+00:00,0.2966,0.2966,0.2966,0.2966,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.011987284253898896,0.29487776077991684,0.14367217658353015,48.24698726008122,-9.073393452152914,True,False,True,False,True,0.0,0.30588,0.316205,0.0,0.0,0.0,0.0,0.8588770864946885,1.1532625189681343,False,False,False,False,-0.2447743099747582,-0.26270215316080514,False,False,False,False,-21640.0,-15594.533371200789,False,False,False,False,324.1647727121944,False,False,False,False
2025-03-04 17:00:00+00:00,0.2966,0.2966,0.2915,0.2915,700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.012080346931357983,0.29408076010548395,-0.21363294615197448,44.981897326827166,-9.073393452152914,True,False,False,True,False,0.0,0.30527,0.316041,0.0,0.0,0.0,0.0,0.8348126232741614,1.1380670611439847,False,False,False,False,-0.2820191750392867,-0.2723606641000459,False,False,False,False,-22340.0,-15699.114249166667,False,False,False,False,329.99167546084254,False,False,False,False
2025-03-04 18:00:00+00:00,0.2915,0.292,0.2915,0.292,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.012138419684309003,0.2940280314820787,-0.1670754130128056,43.68002614949372,-9.073393452152914,True,False,False,True,False,0.0,0.30467,0.31587950000000004,0.0,0.0,0.0,0.0,0.8352188883423509,1.1603541564190856,False,False,False,False,-0.31627668729004277,-0.29431867569504433,False,False,False,False,-22240.0,-15800.523330574935,False,False,False,False,326.4259130505969,False,False,False,False
2025-03-04 19:00:00+00:00,0.292,0.292,0.292,0.292,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.012182010366789385,0.2940280314820787,-0.1664775698769325,42.81211203127142,-9.073393452152914,True,False,False,True,False,0.0,0.30396999999999996,0.31573799999999996,0.0,0.0,0.0,0.0,0.833836858006042,1.1878147029204436,False,False,False,False,-0.3125193752639363,-0.3034190254794903,False,False,False,False,-22240.0,-15900.36017816292,False,False,False,False,321.36504618159535,False,False,False,False
2025-03-04 20:00:00+00:00,0.292,0.292,0.292,0.292,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.012211274070071538,0.2940280314820787,-0.16607861476544641,42.23350261912322,-9.073393452152914,True,False,False,True,False,0.0,0.30327000000000004,0.31561049999999996,0.0,0.0,0.0,0.0,0.8252769385699897,1.1727089627391747,False,False,False,False,-0.3125193752639363,-0.30796920037171327,False,False,False,False,-22240.0,-15998.649167648766,False,False,False,False,316.38264236482644,False,False,False,False
2025-03-05 15:00:00+00:00,0.292,0.292,0.292,0.292,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.012226313669538037,0.2940280314820787,-0.16587432131170932,41.847763011024426,-9.073393452152914,True,False,False,True,False,0.0,0.30257,0.315483,0.0,0.0,0.0,0.0,0.8252769385699897,1.1727089627391747,False,False,False,False,-0.3125193752639363,-0.31024428781782476,False,False,False,False,-22240.0,-16095.414296832505,False,False,False,False,311.4774851188601,False,False,False,False
2025-03-05 16:00:00+00:00,0.292,0.292,0.292,0.292,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.012227181652824068,0.2940280314820787,-0.16586254622382984,41.590603272291894,-9.073393452152914,True,False,False,True,False,0.0,0.30187,0.3153715,0.0,0.0,0.0,0.0,0.8252769385699897,1.1727089627391747,False,False,False,False,-0.3125193752639363,-0.3113818315408805,False,False,False,False,-22240.0,-16190.679191455256,False,False,False,False,306.64837682244365,False,False,False,False
2025-03-05 17:00:00+00:00,0.292,0.292,0.292,0.292,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.012308681181687112,0.2940280314820787,-0.1647643197628684,41.41916344647021,-9.073393452152914,True,False,False,True,False,0.0,0.301206,0.3152565,0.0,0.0,0.0,0.0,0.812229437229437,1.2056277056277063,False,False,False,False,-0.3125193752639363,-0.31195060340240843,False,False,False,False,-22240.0,-16284.467110967576,False,False,False,False,301.8941384220957,False,False,False,False
2025-03-05 18:00:00+00:00,0.292,0.292,0.292,0.292,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.012381124837923167,0.2940280314820787,-0.16380026117391785,41.30487022925575,-9.073393452152914,True,False,False,True,False,0.0,0.300542,0.31509149999999997,0.0,0.0,0.0,0.0,0.8121277747698968,1.186247969680564,False,False,False,False,-0.3125193752639363,-0.3122349893331724,False,False,False,False,-22240.0,-16376.80095420839,False,False,False,False,297.2136091442337,False,False,False,False
2025-03-05 19:00:00+00:00,0.292,0.292,0.292,0.292,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.012444670772287069,0.2940280314820787,-0.16296385169103084,41.22867475111278,-9.073393452152914,True,False,False,True,False,0.0,0.299878,0.3149265,0.0,0.0,0.0,0.0,0.8080529509100933,1.208494208494209,False,False,False,False,-0.3125193752639363,-0.3123771822985544,False,False,False,False,-22240.0,-16467.703264995856,False,False,False,False,292.60564621176496,False,False,False,False
2025-03-05 20:00:00+00:00,0.292,0.292,0.292,0.292,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.012499454690807621,0.2940280314820787,-0.16224959666201724,41.17787776568413,-9.073393452152914,True,False,False,True,False,0.0,0.299214,0.3147615,0.0,0.0,0.0,0.0,0.7892995035852176,1.208494208494209,False,False,False,False,-0.3125193752639363,-0.31244827878124537,False,False,False,False,-22240.0,-16557.19623763158,False,False,False,False,288.0691245650709,False,False,False,False
2025-03-06 15:00:00+00:00,0.292,0.3,0.292,0.2998,401.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.01246249696612262,0.29449605160272146,0.4255927533379959,54.05918401998041,-1.7229418326384973,True,False,True,False,True,0.0,0.29870599999999997,0.31463549999999996,0.0,0.0,0.0,0.0,0.8106223175965661,1.1598712446351935,False,False,False,False,-0.25347453551328064,-0.28296140714726303,False,False,False,False,-21839.0,-16639.084668055893,False,False,False,False,289.81999085088376,False,False,False,False
2025-03-06 16:00:00+00:00,0.2998,0.3046,0.2998,0.3043,1002.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.01240403566992959,0.2966095975480425,0.6199919652440959,64.65862270954479,7.637787077116471,True,False,True,False,True,0.0,0.298288,0.3145635,0.0,0.0,0.0,0.0,0.8445981905268758,1.1452900478978187,False,False,False,False,-0.16512119661824973,-0.2240413018827564,False,False,False,False,-20837.0,-16704.168626690687,False,False,False,False,300.8615413803274,False,False,False,False
2025-03-06 17:00:00+00:00,0.3043,0.3043,0.3043,0.3043,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.012343230555268953,0.2966095975480425,0.623046164253548,71.72491516925437,13.485509457074201,True,False,True,False,True,0.0,0.298174,0.3144915,0.0,0.0,0.0,0.0,0.8657282079047102,1.1494315105576616,False,False,False,False,-0.13291601524439842,-0.17847865856357742,False,False,False,False,-20837.0,-16768.243531703236,False,False,False,False,296.197021358927,False,False,False,False
2025-03-06 18:00:00+00:00,0.3043,0.3043,0.3043,0.3043,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.012280046805673581,0.2966095975480425,0.6262518843498561,76.43577680906077,17.274976310345977,True,False,True,False,True,0.0,0.29806,0.31441949999999996,0.0,0.0,0.0,0.0,0.8789561354802886,1.1443642420877294,False,False,False,False,-0.13291601524439842,-0.1556973369039879,False,False,False,False,-20837.0,-16831.325027335744,False,False,False,False,291.6048194773932,False,False,False,False
2025-03-06 19:00:00+00:00,0.3043,0.3043,0.3043,0.3043,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.012214447508091069,0.2966095975480425,0.6296152525002258,79.57635123559837,19.878232650796264,True,False,True,False,True,0.0,0.297946,0.3143475,0.0,0.0,0.0,0.0,0.8606465997770342,1.1410256410256414,False,False,False,False,-0.13291601524439842,-0.14430667607419317,False,False,False,False,-20837.0,-16893.428515284028,False,False,False,False,287.08381452425533,False,False,False,False
2025-03-06 20:00:00+00:00,0.3043,0.3043,0.3043,0.3043,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0121463935254733,0.2966095975480425,0.6331428695957589,81.67006751995676,21.806618475015014,True,False,True,False,True,0.0,0.297832,0.3142755,0.0,0.0,0.0,0.0,0.8567447045707913,1.1410256410256414,False,False,False,False,-0.10182804727973459,-0.12306736167696389,False,False,False,False,-20837.0,-16954.569158457918,False,False,False,False,282.6329026711661,False,False,False,False
2025-03-07 15:00:00+00:00,0.3043,0.3043,0.3043,0.3043,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.012075843357413041,0.2966095975480425,0.6368418523114228,83.06587837619568,23.351574712938344,True,False,True,False,True,0.0,0.297718,0.31420349999999997,0.0,0.0,0.0,0.0,0.922569027611044,1.1518607442977196,False,False,False,False,-0.08822884402478295,-0.10564810285087342,False,False,False,False,-20837.0,-17014.76188468338,False,False,False,False,278.2509972033961,False,False,False,False
2025-03-07 16:00:00+00:00,0.3043,0.3043,0.3011,0.3011,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.012009874765869774,0.29661890850521005,0.3731172541053051,75.37360808507047,23.351574712938344,True,False,True,False,False,0.0,0.29753999999999997,0.3141155,0.0,0.0,0.0,0.0,0.9031870114251347,1.0962116656644625,False,False,False,False,-0.1155895326401734,-0.1106188177455234,False,False,False,False,-20848.0,-17074.19193298286,False,False,False,False,274.10757089016516,False,False,False,False
2025-03-07 17:00:00+00:00,0.3011,0.3011,0.3011,0.3011,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.01195159531738814,0.29661890850521005,0.3749366821574415,70.24542789098699,30.54030036840912,True,False,True,False,False,0.0,0.297362,0.314055,0.0,0.0,0.0,0.0,0.8905592303066742,1.1070354780517146,False,False,False,False,-0.14312365260234308,-0.12687123517393323,False,False,False,False,-20848.0,-17132.700585184673,False,False,False,False,269.8578411089223,False,False,False,False
2025-03-07 18:00:00+00:00,0.3011,0.3011,0.3011,0.3011,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.011899624795356094,0.29661890850521005,0.37657418379600494,66.82664109493133,27.24063221741291,True,False,True,False,False,0.0,0.297184,0.31396799999999997,0.0,0.0,0.0,0.0,0.9291091593475529,1.111668757841908,False,False,False,False,-0.14312365260234308,-0.13499744388813817,False,False,False,False,-20848.0,-17190.30212649964,False,False,False,False,265.67399861110954,False,False,False,False
2025-03-07 19:00:00+00:00,0.3011,0.3011,0.3011,0.3011,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.01182829589517302,0.29661890850521005,0.3788450622560602,64.5474498975609,24.849036427718303,True,False,True,False,False,0.0,0.29708399999999996,0.313906,0.0,0.0,0.0,0.0,0.8998716302952497,1.1206675224646991,False,False,False,False,-0.14312365260234308,-0.1390605482452406,False,False,False,False,-20848.0,-17247.010620662433,False,False,False,False,261.5550218884567,False,False,False,False
2025-03-07 20:00:00+00:00,0.3011,0.3095,0.3011,0.3095,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.011766233868976192,0.2972533937693361,1.0408263482637607,70.48152782076383,24.849036427718303,True,False,True,False,True,5.286844585270437,0.29715199999999997,0.313886,0.0,0.0,0.0,0.0,0.9131529263687849,1.0648206419131538,False,False,False,False,-0.07119764632697857,-0.10512909728610959,False,False,False,False,-20841.0,-17302.731386233558,False,False,False,False,257.6084324018139,False,False,False,False
2025-03-10 14:00:00+00:00,0.3095,0.3095,0.3079,0.3079,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.011694385039044353,0.29864916301541533,0.7910494612327764,71.50185400303326,24.849036427718303,True,False,True,False,True,3.169549639646185,0.297188,0.31385799999999997,0.0,0.0,0.0,0.0,0.955099422706863,1.061577934573445,False,False,False,False,-0.013540100370570256,-0.05933459882833992,False,False,False,False,-21041.0,-17360.689039160166,False,False,False,False,256.7152784110881,False,False,False,False
2025-03-10 15:00:00+00:00,0.3079,0.3079,0.3079,0.3079,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.011621124443586177,0.29864916301541533,0.7960363069419081,72.18207145787954,24.849036427718303,True,False,True,False,True,3.1695496396461635,0.297224,0.31383,0.0,0.0,0.0,0.0,0.934754521963824,1.0697674418604657,False,False,False,False,-0.02708432051992487,-0.043209459674132394,False,False,False,False,-21041.0,-17417.74812382435,False,False,False,False,252.73519657525728,False,False,False,False
2025-03-10 16:00:00+00:00,0.3079,0.3079,0.3079,0.3079,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.01154356698506668,0.29864916301541533,0.8013846150459394,72.6355497611104,24.849036427718303,True,False,True,False,True,3.1695496396461635,0.297322,0.31379450000000003,0.0,0.0,0.0,0.0,0.934754521963824,1.062661498708011,False,False,False,False,-0.02708432051992487,-0.035146890097028635,False,False,False,False,-21041.0,-17473.922571516992,False,False,False,False,248.8168214345556,False,False,False,False
2025-03-10 17:00:00+00:00,0.3079,0.3079,0.3,0.3,1076.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.01134988319977924,0.29863017806592146,0.12069039918447563,62.41688892722976,21.670092052418823,True,False,True,False,False,0.0,0.297262,0.313709,0.0,0.0,0.0,0.0,0.8970861748295099,1.0601363918164917,False,False,False,False,-0.09420134091829943,-0.06467411550766403,False,False,False,False,-22117.0,-17545.90826808262,False,False,False,False,261.641366838671,False,False,False,False
2025-03-10 18:00:00+00:00,0.3,0.3,0.3,0.3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.011145014317807145,0.29863017806592146,0.12290894340888128,55.60444837130933,15.322364832983382,True,False,True,False,False,0.0,0.29720199999999997,0.3136105,0.0,0.0,0.0,0.0,0.9060738885410141,1.101440200375705,False,False,False,False,-0.16217668190445536,-0.1134253987060597,False,False,False,False,-22117.0,-17616.777907337153,False,False,False,False,257.58491153884665,False,False,False,False
2025-03-10 19:00:00+00:00,0.3,0.3,0.296,0.2967,752.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.010811224064172727,0.2982727802933174,-0.14547661615204116,48.474971304199414,8.814535349467889,False,False,False,True,False,0.0,0.297076,0.3134955,0.0,0.0,0.0,0.0,0.8839340256566888,1.0891875381795975,False,False,False,False,-0.19713016694378044,-0.15527778282492005,False,False,False,False,-22869.0,-17698.2077072234,False,False,False,False,265.2502617475467,False,False,False,False
2025-03-11 14:00:00+00:00,0.2967,0.2967,0.2967,0.2967,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.010450978142935972,0.2982727802933174,-0.15049120491945917,43.7219865927928,4.521121000891625,False,False,False,True,False,0.0,0.296962,0.3133805,0.0,0.0,0.0,0.0,0.9019851116625309,1.1110421836228292,False,False,False,False,-0.22010241734892583,-0.18769010008692294,False,False,False,False,-22869.0,-17778.37502959203,False,False,False,False,261.13785458867,False,False,False,False
2025-03-11 15:00:00+00:00,0.2967,0.2967,0.2967,0.2967,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.010061435249469137,0.2982727802933174,-0.15631768771759968,40.55333011852173,1.5314898299351398,False,True,False,True,False,0.0,0.29682600000000003,0.31326550000000003,0.0,0.0,0.0,0.0,0.9019851116625309,1.0955334987593055,False,False,False,False,-0.22010241734892583,-0.20389625871792438,False,False,False,False,-22869.0,-17857.29944773789,False,False,False,False,257.0892056803185,False,False,False,False
2025-03-11 16:00:00+00:00,0.2967,0.2967,0.2967,0.2967,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.009639044100487949,0.2982727802933174,-0.1631676623657888,38.44089246900768,-0.6942542489627073,False,True,False,True,False,0.0,0.29675999999999997,0.3131505,0.0,0.0,0.0,0.0,0.8972691807542261,1.105981794538362,False,False,False,False,-0.22010241734892583,-0.2119993380334251,False,False,False,False,-22869.0,-17935.00023149389,False,False,False,False,253.1033265224841,False,False,False,False
2025-03-11 17:00:00+00:00,0.2967,0.3012,0.2967,0.2981,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.009237688568579806,0.29826486747058933,-0.017847264428259985,39.480720879251265,-0.6942542489627073,False,True,False,True,False,0.0,0.29674,0.3130735,0.0,0.0,0.0,0.0,0.8987179487179485,1.0846153846153852,False,False,False,False,-0.18047302122107178,-0.19623617962724843,False,False,False,False,-22819.0,-18010.721158137396,False,False,False,False,249.95443773918976,False,False,False,False
2025-03-11 18:00:00+00:00,0.2981,0.2991,0.2981,0.2991,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.00879973238741211,0.29826329680090474,0.09508280050562973,41.77767288387718,-0.6942542489627073,False,True,False,True,False,0.0,0.29674,0.3130145,0.0,0.0,0.0,0.0,0.8936305732484071,1.0974522292993638,False,False,False,False,-0.18659787046466572,-0.1914170250459571,False,False,False,False,-22807.0,-18085.082070414333,False,False,False,False,246.26522165021004,False,False,False,False
2025-03-11 19:00:00+00:00,0.2991,0.2991,0.2973,0.2974,4200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.008330055211089475,0.2977247751225225,-0.03898835173266693,41.20628489271971,-0.6942542489627073,False,True,False,True,False,0.0,0.296706,0.312947,0.0,0.0,0.0,0.0,0.889798488664987,1.0963476070528977,False,False,False,False,-0.18604471115800922,-0.18873086810198314,False,False,False,False,-27007.0,-18223.406379400156,False,False,False,False,307.56343526803624,False,False,False,False
2025-03-12 14:00:00+00:00,0.2974,0.3,0.2974,0.3,14100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.007808376883163891,0.2983263411803796,0.2143414495308327,44.61463630640567,-0.6942542489627073,False,True,False,True,True,0.0,0.29682200000000003,0.31289,0.0,0.0,0.0,0.0,0.9142857142857139,1.0914285714285723,False,False,False,False,-0.17662529328261659,-0.18267808069229985,False,False,False,False,-12907.0,-18140.981474293174,False,False,False,False,521.3996610778341,False,False,False,False
2025-03-12 15:00:00+00:00,0.3,0.3,0.3,0.3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.00723345256679093,0.2983263411803796,0.23137758963184862,46.88687058219631,-0.6942542489627073,False,True,False,True,True,0.0,0.296948,0.3128425,0.0,0.0,0.0,0.0,0.9488673139158571,1.0679611650485443,False,False,False,False,-0.15280029177533316,-0.1677391862338165,False,False,False,False,-12907.0,-18059.83447469173,False,False,False,False,513.3159454022087,False,False,False,False
2025-03-12 16:00:00+00:00,0.3,0.3,0.3,0.3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.006591363992320339,0.2983263411803796,0.25391691637275526,48.401693432723405,-0.6942542489627073,False,True,False,False,True,0.0,0.297138,0.3127825,0.0,0.0,0.0,0.0,0.947298198799199,1.0820547031354242,False,False,False,False,-0.15280029177533316,-0.16026973900457483,False,False,False,False,-12907.0,-17979.94556810736,False,False,False,False,505.35755865178686,False,False,False,False
2025-03-12 17:00:00+00:00,0.3,0.3,0.3,0.3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.006474116726424158,0.2983263411803796,0.2585153914184683,49.4115753330748,-8.160904667806669,False,True,False,False,True,0.0,0.297328,0.3127225,0.0,0.0,0.0,0.0,0.9179452968645758,1.0820547031354242,False,False,False,False,-0.15280029177533316,-0.156535015389954,False,False,False,False,-12907.0,-17901.295249221974,False,False,False,False,497.5225577424568,False,False,False,False
2025-03-12 18:00:00+00:00,0.3,0.3,0.3,0.3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.006351870548069832,0.2983263411803796,0.26349070040934247,50.08482993330907,-6.924262702454897,False,True,False,False,True,0.0,0.297508,0.3126725,0.0,0.0,0.0,0.0,0.9386084583901766,1.0839017735334249,False,False,False,False,-0.15280029177533316,-0.1546676535826436,False,False,False,False,-12907.0,-17823.86431512551,False,False,False,False,489.80902971544197,False,False,False,False
