date,Open,High,Low,Close,Volume,aVWAP_peak_254,aVWAP_peak_213,aVWAP_peak_185,aVWAP_peak_161,aVWAP_peak_120,aVWAP_peak_88,aVWAP_valley_201,aVWAP_valley_174,aVWAP_valley_144,aVWAP_valley_139,aVWAP_valley_99,aVWAP_valley_42,aVWAP_OB_bear_254,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-04 17:00:00+00:00,25.965,26.055,25.965,26.01,5845.0,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,5845.0,False,False,False,False
2023-12-05 17:00:00+00:00,26.13,26.21,26.12,26.18,7642.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7642.0,118.48062015503876,False,False,False,False,5872.86046511628,False,False,False,False
2023-12-06 17:00:00+00:00,26.21,26.21,26.11,26.11,2707.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,89.44723618090441,13.06532663316544,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4935.0,193.15533922240252,False,False,False,False,5823.77735712998,False,False,False,False
2023-12-07 17:00:00+00:00,26.18,26.21,26.18,26.205,3487.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,85.85070174075955,13.06532663316544,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8422.0,320.7343262112025,False,False,False,False,5787.5482508178875,False,False,False,False
2023-12-08 17:00:00+00:00,26.22,26.28,26.21,26.255,3836.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,84.6036078487671,13.06532663316544,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12258.0,505.8082126265326,False,False,False,False,5757.291688789704,False,False,False,False
2023-12-11 17:00:00+00:00,26.275,26.34,26.255,26.33,1649.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,85.050842692797,13.06532663316544,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13907.0,713.5786279346484,False,False,False,False,5693.597244002266,False,False,False,False
2023-12-12 17:00:00+00:00,26.33,26.42,26.33,26.41,1707.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,86.30771011887104,15.68359924925764,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15614.0,944.5929127728708,False,False,False,False,5631.789534792928,False,False,False,False
2023-12-13 17:00:00+00:00,26.16,26.47,26.115,26.455,4363.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,87.572832059181,18.877728663296466,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19977.0,1239.6689916446092,False,False,False,False,5612.118379214742,False,False,False,False
2023-12-14 17:00:00+00:00,26.5,26.77,26.5,26.77,19361.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,26.68,,89.98154272597527,23.027937182433178,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39338.0,1830.3407902237625,False,False,False,False,5825.279334575755,False,False,False,False
2023-12-15 17:00:00+00:00,26.475,26.49,26.415,26.435,4966.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,26.632368424658473,,80.14463829776479,23.027937182433178,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34372.0,2334.8626384373474,False,False,False,False,5811.957174349774,False,False,False,False
2023-12-18 17:00:00+00:00,26.395,26.445,26.395,26.41,5058.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,26.59523997504396,,72.99198200954442,38.688289113095195,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29314.0,2753.1438378414196,False,False,False,False,5800.267915832723,False,False,False,False
2023-12-19 17:00:00+00:00,26.415,26.415,26.38,26.405,427.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,26.59244353504182,,68.09453695347081,33.36583321572114,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28887.0,3158.31990237101,False,False,False,False,5716.961436517487,False,False,False,False
2023-12-20 17:00:00+00:00,25.905,25.935,25.665,25.67,3606.0,,,,,,,,,,,,,,,,#000000,,26.129462465338044,,54.691865092855096,20.420569752244702,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25281.0,3501.307190706343,False,False,False,False,5684.233352230393,False,False,False,False
2023-12-21 17:00:00+00:00,25.765,25.92,25.725,25.89,16769.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,26.056007477175648,,49.34840814687962,15.275051688660326,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,42050.0,4098.961342788415,False,False,False,False,5856.0901994826345,False,False,False,False
2023-12-22 17:00:00+00:00,26.015,26.06,25.955,25.98,5180.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,26.059832352990398,,47.10163578900052,12.742571709628209,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,47230.0,4767.659616543633,False,False,False,False,5845.608180886004,False,False,False,False
2023-12-25 17:00:00+00:00,25.98,25.98,25.98,25.98,0.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,26.059832352990398,,45.60378755041445,10.586017980537719,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,47230.0,5425.990475201871,False,False,False,False,5754.978596686221,False,False,False,False
2023-12-26 17:00:00+00:00,26.1,26.175,26.1,26.14,4979.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,26.077374413369675,,47.02449062949604,10.586017980537719,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,52209.0,6151.308452330524,False,False,False,False,5742.947920768605,False,False,False,False
2023-12-27 17:00:00+00:00,26.13,26.19,26.13,26.165,3007.0,,,,,,,,,,,,,,,,#000000,,26.086717324317025,,48.33503098066164,10.586017980537719,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,55216.0,6912.001344542454,False,False,False,False,5700.530123547386,False,False,False,False
2023-12-28 17:00:00+00:00,26.37,26.375,26.34,26.375,3101.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,26.10783000882909,,51.99553410825817,10.586017980537719,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,58317.0,7708.978067882881,False,False,False,False,5660.227330934249,False,False,False,False
2023-12-29 17:00:00+00:00,26.265,26.295,26.215,26.28,1680.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,26.114499725291417,,52.857448276380794,10.586017980537719,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,56637.0,8467.552051326558,False,False,False,False,5598.518380067052,False,False,False,False
2024-01-01 17:00:00+00:00,26.28,26.28,26.28,26.28,0.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,26.114499725291417,,53.43205772179588,10.586017980537719,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,56637.0,9214.36519781762,False,False,False,False,5511.719645492369,False,False,False,False
