date,Open,High,Low,Close,Volume,aVWAP_peak_858,aVWAP_valley_865,aVWAP_valley_826,aVWAP_valley_764,aVWAP_valley_742,aVWAP_valley_712,aVWAP_valley_690,aVWAP_valley_672,aVWAP_valley_630,aVWAP_valley_600,aVWAP_valley_568,aVWAP_valley_534,aVWAP_valley_493,aVWAP_valley_479,aVWAP_valley_445,aVWAP_valley_426,aVWAP_OB_bull_865,aVWAP_OB_bull_826,aVWAP_OB_bull_764,aVWAP_OB_bull_568,aVWAP_OB_bull_534,aVWAP_OB_bull_493,aVWAP_OB_bear_748,aVWAP_OB_bear_282,aVWAP_OB_bear_182,aVWAP_OB_bear_144,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-27 19:00:00+00:00,50.89,51.08,50.835,51.06,4982.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,38.794257710626965,-0.18831164574010728,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,84212.0,9006.450904550718,False,False,False,False,9138.843374061138,False,False,False,False
2024-12-27 20:00:00+00:00,51.06,51.06,50.63,50.85,18382.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,37.383279109120906,-0.18831164574010728,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,65830.0,9887.436161844505,False,False,False,False,9282.148127951663,False,False,False,False
2024-12-30 15:00:00+00:00,49.42,50.175,49.415,50.17,4628.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,49.919999999999995,,32.70392041545048,-4.582837828837086,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,61202.0,10683.010794994203,False,False,False,False,9209.990792634582,False,False,False,False
2024-12-30 16:00:00+00:00,50.17,50.675,50.13,50.62,6185.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,50.23745815222418,,34.55647861292785,-4.582837828837086,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,67387.0,11562.142410575689,False,False,False,False,9163.091710578232,False,False,False,False
2024-12-30 17:00:00+00:00,50.62,50.83,50.59,50.81,7703.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,50.447911625981135,,37.532755504914974,-4.582837828837086,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,75090.0,12547.070435217925,False,False,False,False,9140.454629794072,False,False,False,False
2024-12-30 18:00:00+00:00,50.81,50.905,50.65,50.81,4038.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,50.508859699683725,,39.51694009957306,-4.582837828837086,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,75090.0,13516.728257927725,False,False,False,False,9061.346806076333,False,False,False,False
2024-12-30 19:00:00+00:00,50.82,50.82,50.63,50.66,4412.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,50.54067819970828,,39.70982439298974,-4.582837828837086,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,70678.0,14402.949525246673,False,False,False,False,8989.263909858097,False,False,False,False
2024-12-30 20:00:00+00:00,50.66,50.77,50.545,50.58,10686.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,50.566501602393856,,39.241246716186104,-4.582837828837086,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,59992.0,15109.756509351375,False,False,False,False,9015.569895751769,False,False,False,False
2024-12-31 15:00:00+00:00,50.735,51.07,50.71,50.71,3933.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,50.59142258827302,,40.4818276147988,-4.582837828837086,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,63925.0,15866.581989826547,False,False,False,False,8936.770362484298,False,False,False,False
2024-12-31 16:00:00+00:00,50.695,50.77,50.55,50.59,3993.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,50.595386334050055,,40.267515870941835,-4.582837828837086,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,59932.0,16549.766765178072,False,False,False,False,8860.122759965161,False,False,False,False
2024-12-31 17:00:00+00:00,50.6,50.85,50.365,50.85,4461.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,50.60367260203708,,43.1439135283072,-4.582837828837086,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,64393.0,17291.522319206317,False,False,False,False,8791.91930632229,False,False,False,False
2024-12-31 18:00:00+00:00,50.795,50.795,50.36,50.47,4488.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,50.59856902696524,,41.827293277848945,-4.582837828837086,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,59905.0,17952.19639177676,False,False,False,False,8725.191875216518,False,False,False,False
2024-12-31 19:00:00+00:00,50.44,50.59,50.3,50.49,2963.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,50.52571363135618,,41.1849222636283,-4.582837828837086,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,62868.0,18648.565439966267,False,False,False,False,8635.855567073626,False,False,False,False
2024-12-31 20:00:00+00:00,50.47,50.62,50.37,50.485,8167.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,50.53112730149758,,40.71337700046624,-4.582837828837086,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,54701.0,19207.517913765238,False,False,False,False,8628.586488514344,False,False,False,False
2025-01-01 15:00:00+00:00,50.485,50.485,50.485,50.485,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,50.53112730149758,,40.39901349169152,-4.582837828837086,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,54701.0,19757.804457737868,False,False,False,False,8494.809953808695,False,False,False,False
2025-01-01 16:00:00+00:00,50.485,50.485,50.485,50.485,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,50.53112730149758,,40.18943781917504,-5.059786416950523,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,54701.0,20299.559427385342,False,False,False,False,8363.107473904684,False,False,False,False
2025-01-01 17:00:00+00:00,50.485,50.485,50.485,50.485,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,50.53112730149758,,40.04972070416406,-5.733214983623824,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,54701.0,20832.915095177814,False,False,False,False,8233.446892913913,False,False,False,False
2025-01-01 18:00:00+00:00,50.485,50.485,50.485,50.485,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,50.53112730149758,,39.9565759608234,-6.327303154182786,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,54701.0,21358.001682849474,False,False,False,False,8105.796553488891,False,False,False,False
2025-01-01 19:00:00+00:00,50.485,50.485,50.485,50.485,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,50.53112730149758,,39.89447946526296,-6.852438629006649,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,54701.0,21874.94739319289,False,False,False,False,7980.125289093714,False,False,False,False
2025-01-01 20:00:00+00:00,50.485,50.485,50.485,50.485,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,50.53112730149758,,39.853081801556,-7.316164749300718,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,54701.0,22383.87844136044,False,False,False,False,7856.402416394586,False,False,False,False
2025-01-02 15:00:00+00:00,50.93,51.03,50.42,50.66,7812.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,50.58312238506082,,43.96657069664448,-8.892011291826165,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,62513.0,23006.035364750198,False,False,False,False,7855.71400683808,False,False,False,False
2025-01-02 16:00:00+00:00,50.685,51.105,50.475,50.895,14967.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,50.658211247859526,,50.494792952059555,-2.920078247583284,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,77480.0,23850.59295599438,False,False,False,False,7965.966502856094,False,False,False,False
2025-01-02 17:00:00+00:00,50.9,50.99,50.4,50.53,11544.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,50.65300632103444,,48.632696787659114,-2.920078247583284,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,65936.0,24503.079886909196,False,False,False,False,8021.439890408713,False,False,False,False
2025-01-02 18:00:00+00:00,50.515,50.53,50.165,50.34,8950.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,50.52445138285356,,45.196694980104496,-0.5324047057156562,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,56986.0,25006.69105145324,False,False,False,False,8035.836171177571,False,False,False,False
2025-01-02 19:00:00+00:00,50.34,50.6,50.28,50.41,5641.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,50.526537243121396,,44.083679707801394,-1.4167053427588598,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,62627.0,25589.951655306675,False,False,False,False,7998.706928213576,False,False,False,False
2025-01-02 20:00:00+00:00,50.42,50.78,50.42,50.715,14998.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,50.574466925034805,,47.59055365652027,-1.4167053427588598,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,77625.0,26396.696590883315,False,False,False,False,8107.223099869179,False,False,False,False
2025-01-03 15:00:00+00:00,50.9,51.46,50.84,51.18,10905.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,50.670503977935276,,54.06349683350426,-1.4107560971933069,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,88530.0,27360.00362048202,False,False,False,False,8150.599485917719,False,False,False,False
2025-01-03 16:00:00+00:00,51.17,51.34,51.04,51.15,37949.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,50.83812443072261,,57.944391385184794,1.8801821131568772,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,50581.0,27720.019068226484,False,False,False,False,8612.590191562405,False,False,False,False
2025-01-03 17:00:00+00:00,51.19,51.51,51.19,51.41,5845.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,50.86299748294201,,62.353736002841615,5.713588581477708,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,56426.0,28165.073036160953,False,False,False,False,8569.681816499422,False,False,False,False
2025-01-03 18:00:00+00:00,51.465,51.73,51.41,51.64,13035.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,50.93191954409462,,66.60889648257961,9.440238494521424,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,69461.0,28805.319965832878,False,False,False,False,8638.9115557785,False,False,False,False
2025-01-03 19:00:00+00:00,51.62,52.06,51.62,51.91,12079.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,51.006496751659135,,70.71562133694587,13.084790420289053,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,81540.0,29622.911904347093,False,False,False,False,8692.246260340075,False,False,False,False
2025-01-03 20:00:00+00:00,51.91,51.98,51.73,51.84,19621.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,51.10231223214868,,72.32864830163162,14.545957250869364,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,61919.0,30123.62644846574,False,False,False,False,8861.684302815422,False,False,False,False
2025-01-06 15:00:00+00:00,53.03,53.25,52.79,52.96,15043.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,51.25566090915495,,76.94758677105396,18.917119029552495,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,76962.0,30849.802782598053,False,False,False,False,8957.518654709755,False,False,False,False
2025-01-06 16:00:00+00:00,52.98,53.51,52.77,53.49,12942.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,51.853011663172076,,80.89255375479517,22.630230942506543,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,89904.0,31765.371731705058,False,False,False,False,9019.293559287898,False,False,False,False
2025-01-06 17:00:00+00:00,53.46,53.46,52.98,53.08,8284.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,51.89794962251517,,79.36150856770658,22.630230942506543,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,81620.0,32538.31170485692,False,False,False,False,9007.8936591439,False,False,False,False
2025-01-06 18:00:00+00:00,53.06,53.06,52.73,52.745,4859.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,51.90377239094346,,75.4299602294371,22.630230942506543,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,76761.0,33223.93477920022,False,False,False,False,8943.569726443995,False,False,False,False
2025-01-06 19:00:00+00:00,52.745,52.965,52.575,52.74,10922.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,51.92058572274457,,72.76572872440555,22.630230942506543,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,65839.0,33729.59470510409,False,False,False,False,8974.243064018507,False,False,False,False
2025-01-06 20:00:00+00:00,52.72,52.945,52.63,52.67,34726.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,52.00420125958968,,70.33040402095088,28.464171308791194,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,31113.0,33689.02734533504,False,False,False,False,9373.4951095376,False,False,False,False
2025-01-07 15:00:00+00:00,51.535,52.25,50.77,52.25,27310.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,51.89333077304157,,65.10154442343656,23.36304689534377,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3803.0,33225.67808416705,False,False,False,False,9651.580456676551,False,False,False,False
2025-01-07 16:00:00+00:00,52.26,52.42,51.97,52.155,13064.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,51.92333793152475,,60.88070190258429,19.31557904550324,True,False,True,False,False,7.840828523948456,51.2221,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-9261.0,32566.969896815623,False,False,False,False,9704.486186030403,False,False,False,False
2025-01-07 17:00:00+00:00,52.15,52.275,51.82,52.01,12296.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,51.92680743320288,,56.93423103384777,15.537319967371133,True,False,True,False,False,6.139590046919974,51.230599999999995,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-21557.0,31727.83858058592,False,False,False,False,9744.664694774117,False,False,False,False
2025-01-07 18:00:00+00:00,52.035,52.16,51.94,51.97,7567.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,51.92768527360147,,53.981015384232975,12.642957871363706,False,False,True,False,False,5.673235568349387,51.234300000000005,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-29124.0,30784.39922274738,False,False,False,False,9710.902451444286,False,False,False,False
2025-01-07 19:00:00+00:00,51.96,52.04,51.83,51.895,10244.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,51.92237008180962,,51.372488433670874,9.986472190681297,False,False,False,False,False,4.795753362411386,51.2346,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-39368.0,29696.765126270675,False,False,False,False,9719.167529716467,False,False,False,False
2025-01-07 20:00:00+00:00,51.905,51.935,51.395,51.53,26031.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,51.8740645941884,,46.873967457370725,5.562550374453757,False,True,False,True,False,0.7064685776803898,51.22690000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-65399.0,28222.412178576553,False,False,False,False,9972.064157162724,False,False,False,False
2025-01-08 15:00:00+00:00,52.015,52.46,51.83,52.23,11325.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,51.88701180440446,,49.65257245436584,5.562550374453757,False,True,False,False,False,7.4780719412959975,51.23309999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-54074.0,26946.498811466838,False,False,False,False,9993.039906664077,False,False,False,False
2025-01-08 16:00:00+00:00,52.23,52.63,51.95,52.6,14634.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,51.915116884646,,53.62954158655923,5.562550374453757,False,False,True,False,True,10.64195873677279,51.2458,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-39440.0,25917.250767878206,False,False,False,False,10064.9927763282,False,False,False,False
2025-01-08 17:00:00+00:00,52.55,52.55,51.61,51.7,9169.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,51.91441607975096,,50.52757215834564,5.562550374453757,False,True,False,False,True,1.7192786609699056,51.257799999999996,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-48609.0,24761.80501953901,False,False,False,False,10051.101415454894,False,False,False,False
2025-01-08 18:00:00+00:00,51.725,52.23,51.725,52.14,5231.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,51.91569851227132,,50.93829191045552,5.562550374453757,False,True,False,False,True,5.339850930953041,51.2874,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-43378.0,23705.373933964758,False,False,False,False,9976.371160951716,False,False,False,False
2025-01-08 19:00:00+00:00,52.1,52.43,52.01,52.22,6148.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,51.9215832667928,,51.6397144547427,5.562550374453757,False,True,False,False,True,5.972583715846344,51.3208,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-37230.0,22760.639454368407,False,False,False,False,9917.016569309053,False,False,False,False
2025-01-08 20:00:00+00:00,52.25,52.39,52.13,52.27,16235.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,51.938303043950455,,52.394625151187135,5.562550374453757,False,True,True,False,True,6.370143977588224,51.348,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-20995.0,22082.257447323937,False,False,False,False,10014.969800792634,False,False,False,False
2025-01-09 15:00:00+00:00,52.27,52.27,52.27,52.27,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,51.938303043950455,,52.89789894881676,5.562550374453757,False,False,True,False,True,6.370143977588224,51.3722,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-20995.0,21414.39299077628,False,False,False,False,9859.698951167942,False,False,False,False
2025-01-09 16:00:00+00:00,52.27,52.27,52.27,52.27,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,51.938303043950455,,53.233414813903174,5.562550374453757,False,False,True,False,True,6.370143977588224,51.400600000000004,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-20995.0,20756.883021927035,False,False,False,False,9706.835401537432,False,False,False,False
2025-01-09 17:00:00+00:00,52.27,52.27,52.27,52.27,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,51.938303043950455,,53.45709205729412,5.562550374453757,False,False,True,False,True,6.370143977588224,51.4426,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-20995.0,20109.567006083205,False,False,False,False,9556.341829420571,False,False,False,False
2025-01-09 18:00:00+00:00,52.27,52.27,52.27,52.27,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,51.938303043950455,,53.60621021955475,5.562550374453757,False,True,True,False,True,6.370143977588224,51.47560000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-20995.0,19472.28689746176,False,False,False,False,9408.181490979941,False,False,False,False
2025-01-09 19:00:00+00:00,52.27,52.27,52.27,52.27,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,51.938303043950455,,53.7056223277285,5.562550374453757,False,True,True,False,True,6.370143977588214,51.504799999999996,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-20995.0,18844.887100601885,False,False,False,False,9262.318212050019,False,False,False,False
2025-01-09 20:00:00+00:00,52.27,52.27,52.27,52.27,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,51.938303043950455,,53.771897066511,5.562550374453757,False,True,True,False,True,6.370143977588214,51.534,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-20995.0,18227.2144323755,False,False,False,False,9118.716379305057,False,False,False,False
2025-01-10 15:00:00+00:00,50.7,50.865,50.2,50.59,10565.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,51.886645832459934,,43.31430652214221,-2.3011120637773743,False,True,False,True,False,0.0,51.5326,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-31560.0,17455.319634974327,False,False,False,False,9141.139381176296,False,False,False,False
