date,Open,High,Low,Close,Volume,aVWAP_peak_38,aVWAP_valley_47,aVWAP_valley_27,aVWAP_valley_26,aVWAP_valley_25,aVWAP_OB_bull_4,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-24 17:00:00+00:00,27.14,27.15,27.135,27.145,369.0,,,,,,27.14803124193132,,,#000000,,27.144703109409814,,47.76780945352663,7.129913420019051,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,932.0,79.54437510768068,False,False,False,False,295.75940713961444,False,False,False,False
2024-12-24 18:00:00+00:00,27.145,27.145,27.145,27.145,0.0,,,,,,27.14803124193132,,,#000000,,27.144703109409814,,46.31342532280432,5.556038208895103,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,932.0,92.76074138508098,False,False,False,False,291.17398997465915,False,False,False,False
2024-12-24 19:00:00+00:00,27.145,27.145,27.145,27.145,0.0,,,,,,27.14803124193132,,,#000000,,27.144703109409814,,45.34383590232278,4.237228923561041,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,932.0,105.77220275895569,False,False,False,False,286.65966454869545,False,False,False,False
2024-12-24 20:00:00+00:00,27.145,27.145,27.145,27.145,0.0,,,,,,27.14803124193132,,,#000000,,27.144703109409814,,44.69744295533509,3.0762388369169713,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,932.0,118.58193604951451,False,False,False,False,282.21532866421956,False,False,False,False
2024-12-25 15:00:00+00:00,27.145,27.145,27.145,27.145,0.0,,,,,,27.14803124193132,,,#000000,,27.144703109409814,,44.26651432400997,2.0239090640810105,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,932.0,131.19306882394065,False,False,False,False,277.8398972120611,False,False,False,False
2024-12-25 16:00:00+00:00,27.145,27.145,27.145,27.145,0.0,,,,,,27.14803124193132,,,#000000,,27.144703109409814,,43.979228569793214,1.0573593651161488,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,932.0,143.6086801600036,False,False,False,False,273.53230190644774,False,False,False,False
2024-12-25 17:00:00+00:00,27.145,27.145,27.145,27.145,0.0,,,,,,27.14803124193132,,,#000000,,27.144703109409814,,43.78770473364872,0.1671337561343904,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,932.0,155.831801397833,False,False,False,False,269.2914910241772,False,False,False,False
2024-12-25 18:00:00+00:00,27.145,27.145,27.145,27.145,0.0,,,,,,27.14803124193132,,,#000000,,27.144703109409814,,43.66002217621905,-0.6501268410675749,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,932.0,167.86541688003715,False,False,False,False,265.1164291478334,False,False,False,False
2024-12-25 19:00:00+00:00,27.145,27.145,27.145,27.145,0.0,,,,,,27.14803124193132,,,#000000,,27.144703109409814,,43.57490047126594,-1.3956603602881898,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,932.0,179.71246468034664,False,False,False,False,261.00609691298325,False,False,False,False
2024-12-25 20:00:00+00:00,27.145,27.145,27.145,27.145,0.0,,,,,,27.14803124193132,,,#000000,,27.144703109409814,,43.51815266796387,-2.070574511129088,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,932.0,191.37583732096144,False,False,False,False,256.9594907592936,False,False,False,False
2024-12-26 15:00:00+00:00,27.15,27.15,27.15,27.15,0.0,,,,,,27.14803124193132,,,#000000,,27.144703109409814,,48.99476895635695,-5.392088118128271,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,932.0,202.858382478776,False,False,False,False,252.9756226855061,False,False,False,False
2024-12-26 16:00:00+00:00,27.15,27.155,27.14,27.155,0.0,,,,,,27.14803124193132,,,#000000,,27.144703109409814,,55.94971522103471,1.058463880771086,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,932.0,214.16290368065546,False,False,False,False,249.05352000821142,False,False,False,False
2024-12-26 17:00:00+00:00,27.155,27.155,27.14,27.14,81.0,,,,27.145000000000003,27.145000000000003,27.147939041181626,,27.145000000000003,#000000,,27.144866654311297,,49.98859572522147,5.603121291554054,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,851.0,224.03634703444376,False,False,False,False,246.44803907785155,False,False,False,False
2024-12-26 18:00:00+00:00,27.14,27.15,27.14,27.15,100.0,,,27.146666666666665,27.145920810313076,27.145920810313076,27.147892990710584,,27.146169429097608,#000000,,27.145556341882752,,51.26792144703619,5.603121291554054,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,951.0,235.30710134398726,False,False,False,False,244.1775268440864,False,False,False,False
2024-12-26 19:00:00+00:00,27.15,27.16,27.15,27.16,200.0,,,27.153333333333332,27.151561679790024,27.151561679790024,27.14848520643492,,27.152152230971126,#000000,,27.14951304828499,,55.54630593908392,5.603121291554054,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1151.0,249.50389047043706,False,False,False,False,243.49260394727887,False,False,False,False
2024-12-26 20:00:00+00:00,27.16,27.175,27.16,27.175,0.0,,,27.153333333333332,27.151561679790024,27.151561679790024,27.14848520643492,,27.152152230971126,#000000,,27.14951304828499,,61.66555839201986,4.635282376477022,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1151.0,263.4805743391124,False,False,False,False,239.7175248163133,False,False,False,False
2024-12-27 15:00:00+00:00,27.175,27.175,27.16,27.16,163.0,,,27.15744060475162,27.15558823529412,27.15558823529412,27.149346342503733,,27.156205691779956,#000000,,27.15268232169754,,59.95632933476356,4.635282376477022,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,988.0,274.7134336516843,False,False,False,False,238.52810582691308,False,False,False,False
2024-12-27 16:00:00+00:00,27.16,27.17,27.16,27.17,0.0,,,27.15744060475162,27.15558823529412,27.15558823529412,27.149346342503733,,27.156205691779956,#000000,,27.15268232169754,,60.98750618647173,4.635282376477022,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,988.0,285.7721401066969,False,False,False,False,234.82999565905396,False,False,False,False
2024-12-27 17:00:00+00:00,27.17,27.17,27.17,27.17,0.0,,,27.15744060475162,27.15558823529412,27.15558823529412,27.149346342503733,,27.156205691779956,#000000,,27.15268232169754,,61.67495742094384,4.635282376477022,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,988.0,296.6593937484535,False,False,False,False,231.189220532557,False,False,False,False
2024-12-27 18:00:00+00:00,27.17,27.17,27.17,27.17,0.0,,,27.15744060475162,27.15558823529412,27.15558823529412,27.149346342503733,,27.156205691779956,#000000,,27.15268232169754,,62.13325824392525,5.424954884494191,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,988.0,307.3778527601054,False,False,False,False,227.60489153205222,False,False,False,False
2024-12-27 19:00:00+00:00,27.17,27.21,27.17,27.2,552.0,,,27.176960591133003,27.174598540145986,27.174598540145986,27.155947978974083,,27.175385890474995,#000000,,27.1688907524115,,67.24532447198965,10.539039148361567,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1540.0,326.4882736475456,False,False,False,False,232.63427305868706,False,False,False,False
2024-12-27 20:00:00+00:00,27.2,27.2,27.19,27.2,0.0,,,27.176960591133003,27.174598540145986,27.174598540145986,27.155947978974083,,27.175385890474995,#000000,,27.1688907524115,,70.6533686240326,13.875821841059242,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1540.0,345.3024089398317,False,False,False,False,229.0275401430485,False,False,False,False
2024-12-30 15:00:00+00:00,27.18,27.2,27.15,27.2,2281.0,,,27.18137085355987,27.180498470042444,27.180498470042444,27.166430609162614,,27.180789264548253,#000000,,27.178179924307138,,72.9253980587279,16.146142869622977,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1540.0,363.8248522120824,False,False,False,False,260.8410666524586,False,False,False,False
2024-12-30 16:00:00+00:00,27.2,27.2,27.2,27.2,0.0,,,27.18137085355987,27.180498470042444,27.180498470042444,27.166430609162614,,27.180789264548253,#000000,,27.178179924307138,,74.44008434852475,17.77943735808013,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1540.0,382.0601258211974,False,False,False,False,256.7970191074592,False,False,False,False
2024-12-30 17:00:00+00:00,27.2,27.22,27.2,27.22,300.0,27.213333333333335,,27.184037356321838,27.183177409119754,27.183177409119754,27.16867870266816,27.213333333333335,27.183464058187113,#000000,,27.184549492871113,,77.6589929155925,21.018790195201504,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1840.0,404.6638448007137,False,False,False,False,257.46683276470793,False,False,False,False
2024-12-30 18:00:00+00:00,27.195,27.2,27.18,27.2,283.0,27.203624928530587,,27.184715562430178,27.183903198653198,27.183903198653198,27.169745235911545,27.203624928530587,27.184173986578855,#000000,,27.18420706988498,,72.83501188511781,21.018790195201504,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1557.0,422.5295216255089,False,False,False,False,257.86269582261946,False,False,False,False
2024-12-30 19:00:00+00:00,27.2,27.2,27.2,27.2,0.0,27.203624928530587,,27.184715562430178,27.183903198653198,27.183903198653198,27.169745235911545,27.203624928530587,27.184173986578855,#000000,,27.18420706988498,,69.619024531468,26.64114693664439,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1557.0,440.1182112127103,False,False,False,False,253.8648245695556,False,False,False,False
2024-12-30 20:00:00+00:00,27.2,27.2,27.2,27.2,0.0,27.203624928530587,,27.184715562430178,27.183903198653198,27.183903198653198,27.169745235911545,27.203624928530587,27.184173986578855,#000000,,27.18420706988498,,67.47503296236812,24.544726603215665,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1557.0,457.4342079380947,False,False,False,False,249.92893581653922,False,False,False,False
2024-12-31 15:00:00+00:00,27.2,27.2,27.17,27.17,400.0,27.194011529331977,,27.184274752668067,27.18354510703364,27.18354510703364,27.170336118313646,27.194011529331977,27.183788322245118,#000000,,27.18295694294354,,58.740343557294956,16.43116398384545,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1157.0,468.28018921037227,False,False,False,False,252.25561898217427,False,False,False,False
2024-12-31 16:00:00+00:00,27.17,27.17,27.17,27.17,0.0,27.194011529331977,,27.184274752668067,27.18354510703364,27.18354510703364,27.170336118313646,27.194011529331977,27.183788322245118,#000000,,27.18295694294354,,52.91721728724619,11.28023866658944,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1157.0,478.95801573424245,False,False,False,False,248.34467915299328,False,False,False,False
2024-12-31 17:00:00+00:00,27.17,27.185,27.17,27.185,0.0,27.194011529331977,,27.184274752668067,27.18354510703364,27.18354510703364,27.170336118313646,27.194011529331977,27.183788322245118,#000000,,27.18295694294354,,52.55855119005095,11.053126933727356,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1157.0,489.47029456006817,False,False,False,False,244.4943740498461,False,False,False,False
2024-12-31 18:00:00+00:00,27.185,27.19,27.18,27.19,0.0,27.194011529331977,,27.184274752668067,27.18354510703364,27.18354510703364,27.170336118313646,27.194011529331977,27.183788322245118,#000000,,27.18295694294354,,53.33440929291697,11.053126933727356,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1157.0,499.8195923188268,False,False,False,False,240.70376359946087,False,False,False,False
2024-12-31 19:00:00+00:00,27.19,27.2,27.18,27.18,344.0,27.192107510675708,,27.184452736318406,27.183773384353742,27.183773384353742,27.171107146124985,27.192107510675708,27.18399983500863,#000000,,27.1830439430397,,51.57310323576441,9.619222673349434,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,813.0,504.6751025154341,False,False,False,False,242.30525563667854,False,False,False,False
2024-12-31 20:00:00+00:00,27.18,27.185,27.17,27.175,250.0,27.189659691397164,27.17666666666667,27.18405328681852,27.183414749024355,27.183414749024355,27.171291578202403,27.189659691397164,27.181887362883472,#000000,,27.181939509786567,,49.350300589795765,7.123765031399607,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,563.0,505.579364491939,False,False,False,False,242.42455399890056,False,False,False,False
2025-01-01 15:00:00+00:00,27.175,27.175,27.175,27.175,0.0,27.189659691397164,27.17666666666667,27.18405328681852,27.183414749024355,27.183414749024355,27.171291578202403,27.189659691397164,27.181887362883472,#000000,,27.181939509786567,,47.868432159150004,5.304645668726309,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,563.0,506.46960690291667,False,False,False,False,238.66603378186335,False,False,False,False
2025-01-01 16:00:00+00:00,27.175,27.175,27.175,27.175,0.0,27.189659691397164,27.17666666666667,27.18405328681852,27.183414749024355,27.183414749024355,27.171291578202403,27.189659691397164,27.181887362883472,#000000,,27.181939509786567,,46.88051987205283,3.902235473458177,False,True,False,True,False,5.157083266590629,27.164,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,563.0,507.3460471059722,False,False,False,False,234.965785196098,False,False,False,False
2025-01-01 17:00:00+00:00,27.175,27.175,27.175,27.175,0.0,27.189659691397164,27.17666666666667,27.18405328681852,27.183414749024355,27.183414749024355,27.171291578202403,27.189659691397164,27.181887362883472,#000000,,27.181939509786567,,46.22191168065471,2.7633408159142476,False,True,False,True,False,5.157083266590629,27.164499999999997,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,563.0,508.2088990888254,False,False,False,False,231.32290480546084,False,False,False,False
2025-01-01 18:00:00+00:00,27.175,27.175,27.175,27.175,0.0,27.189659691397164,27.17666666666667,27.18405328681852,27.183414749024355,27.183414749024355,27.171291578202403,27.189659691397164,27.181887362883472,#000000,,27.181939509786567,,45.782839553055965,1.7991353973316677,False,True,False,True,False,5.157083266590629,27.1649,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,563.0,509.05837352155675,False,False,False,False,227.73650318056997,False,False,False,False
2025-01-01 19:00:00+00:00,27.175,27.175,27.175,27.175,0.0,27.189659691397164,27.17666666666667,27.18405328681852,27.183414749024355,27.183414749024355,27.171291578202403,27.189659691397164,27.181887362883472,#000000,,27.181939509786567,,45.49012480132347,0.9589549807717432,False,True,False,True,False,5.157083266590629,27.1653,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,563.0,509.8946778080442,False,False,False,False,224.2057046816464,False,False,False,False
2025-01-01 20:00:00+00:00,27.175,27.175,27.175,27.175,0.0,27.189659691397164,27.17666666666667,27.18405328681852,27.183414749024355,27.183414749024355,27.171291578202403,27.189659691397164,27.181887362883472,#000000,,27.181939509786567,,45.294981633501806,0.21419489706475758,False,True,False,True,False,5.157083266590629,27.1659,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,563.0,510.71801613660165,False,False,False,False,220.72964724472166,False,False,False,False
2025-01-02 15:00:00+00:00,27.19,27.19,27.18,27.185,0.0,27.189659691397164,27.17666666666667,27.18405328681852,27.183414749024355,27.183414749024355,27.171291578202403,27.189659691397164,27.181887362883472,#000000,,27.181939509786567,,49.38806008836446,0.21419489706475758,False,True,False,False,True,8.863670661499054,27.1665,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,563.0,511.52858952983263,False,False,False,False,217.30748217116007,False,False,False,False
2025-01-02 16:00:00+00:00,27.185,27.19,27.185,27.19,135.0,27.189555101246107,27.18075757575758,27.184168663471777,27.18354522827012,27.18354522827012,27.17159149176552,27.189555101246107,27.183004173942397,#000000,,27.182470738487655,,53.736529157264144,-1.1980176646896936,False,True,True,False,True,10.607215070957665,27.1673,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,698.0,514.4196191495251,False,False,False,False,216.03139717625837,False,False,False,False
2025-01-02 17:00:00+00:00,27.19,27.19,27.19,27.19,0.0,27.189555101246107,27.18075757575758,27.184168663471777,27.18354522827012,27.18354522827012,27.17159149176552,27.189555101246107,27.183004173942397,#000000,,27.182470738487655,,56.635508536530594,1.5095342449754767,False,False,True,False,True,10.607215070957654,27.1681,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,698.0,517.2658266045713,False,False,False,False,212.68207318902955,False,False,False,False
2025-01-02 18:00:00+00:00,27.19,27.19,27.19,27.19,0.0,27.189555101246107,27.18075757575758,27.184168663471777,27.18354522827012,27.18354522827012,27.17159149176552,27.189555101246107,27.183004173942397,#000000,,27.182470738487655,,58.568161456041565,3.331447263652734,False,False,True,False,True,10.607215070957654,27.168899999999997,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,698.0,520.0679068122524,False,False,False,False,209.3846767054787,False,False,False,False
2025-01-02 19:00:00+00:00,27.19,27.19,27.19,27.19,100.0,27.18957965415747,27.18266323024055,27.18428282432785,27.183669621635506,27.183669621635506,27.171828379015995,27.18957965415747,27.18357132445985,#000000,,27.1827829800869,,59.85659673571554,4.629634046521289,True,False,True,False,True,10.607215070957654,27.169700000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,698.0,522.8265439159385,False,False,False,False,207.68879024492864,False,False,False,False
2025-01-02 20:00:00+00:00,27.19,27.19,27.18,27.18,696.0,27.187846225412013,27.183058142816826,27.18416896393292,27.183629849900875,27.183629849900875,27.17277410338175,27.187846225412013,27.183621701637875,#000000,,27.1827523755975,,55.12917434402521,4.629634046521289,False,False,True,False,False,5.978218717820329,27.1703,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2.0,514.7517137777069,False,False,False,False,215.2595066752398,False,False,False,False
2025-01-03 15:00:00+00:00,27.2,27.2,27.2,27.2,800.0,27.190785469568723,27.18989988221437,27.186086715122148,27.185588880578408,27.185588880578408,27.17512445595482,27.190785469568723,27.186791089623334,#000000,,27.185396088587236,,58.79629450211706,4.629634046521289,False,False,True,False,True,12.837930291882696,27.171299999999995,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,802.0,519.2051755796028,False,False,False,False,224.3252507577942,False,False,False,False
2025-01-03 16:00:00+00:00,27.2,27.2,27.2,27.2,0.0,27.190785469568723,27.18989988221437,27.186086715122148,27.185588880578408,27.185588880578408,27.17512445595482,27.190785469568723,27.186791089623334,#000000,,27.185396088587236,,61.241041274178286,5.23221708461049,True,False,True,False,True,12.837930291882696,27.1723,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,802.0,523.5895914620896,False,False,False,False,220.84733989333228,False,False,False,False
2025-01-03 17:00:00+00:00,27.2,27.2,27.2,27.2,0.0,27.190785469568723,27.18989988221437,27.186086715122148,27.185588880578408,27.185588880578408,27.17512445595482,27.190785469568723,27.186791089623334,#000000,,27.185396088587236,,62.870872455552444,6.803513116491473,True,False,True,False,True,12.837930291882696,27.173099999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,802.0,527.9060319045378,False,False,False,False,217.42335012754418,False,False,False,False
2025-01-03 18:00:00+00:00,27.2,27.2,27.2,27.2,0.0,27.190785469568723,27.18989988221437,27.186086715122148,27.185588880578408,27.185588880578408,27.17512445595482,27.190785469568723,27.186791089623334,#000000,,27.185396088587236,,63.95742657646855,7.98664370320278,True,False,True,False,True,12.837930291882696,27.174300000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,802.0,532.1555507897388,False,False,False,False,214.05244547440395,False,False,False,False
2025-01-03 19:00:00+00:00,27.2,27.2,27.2,27.2,0.0,27.190785469568723,27.18989988221437,27.186086715122148,27.185588880578408,27.185588880578408,27.17512445595482,27.190785469568723,27.186791089623334,#000000,,27.185396088587236,,64.68179599041261,8.939216428791994,True,False,True,False,True,12.837930291882696,27.175400000000003,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,802.0,536.3391856612157,False,False,False,False,210.73380290890933,False,False,False,False
2025-01-03 20:00:00+00:00,27.2,27.21,27.2,27.21,325.0,27.192206165703276,27.192262937265102,27.187052003656127,27.186566096053255,27.186566096053255,27.176193181818178,27.192206165703276,27.188111783256936,#000000,,27.186587732056278,,68.02473328188893,12.323613293038399,True,False,True,False,True,16.077168784518612,27.176699999999997,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1127.0,545.4967176664682,False,False,False,False,212.505371856058,False,False,False,False
