date,Open,High,Low,Close,Volume,aVWAP_peak_859,aVWAP_peak_848,aVWAP_peak_820,aVWAP_peak_774,aVWAP_peak_744,aVWAP_peak_732,aVWAP_peak_707,aVWAP_peak_696,aVWAP_peak_672,aVWAP_peak_643,aVWAP_peak_581,aVWAP_peak_551,aVWAP_peak_520,aVWAP_peak_510,aVWAP_peak_472,aVWAP_peak_449,aVWAP_peak_436,aVWAP_peak_405,aVWAP_peak_372,aVWAP_peak_349,aVWAP_peak_311,aVWAP_peak_299,aVWAP_peak_270,aVWAP_peak_252,aVWAP_peak_209,aVWAP_peak_187,aVWAP_peak_165,aVWAP_peak_143,aVWAP_peak_120,aVWAP_peak_103,aVWAP_peak_47,aVWAP_peak_24,aVWAP_valley_842,aVWAP_valley_814,aVWAP_valley_800,aVWAP_valley_786,aVWAP_valley_752,aVWAP_valley_737,aVWAP_valley_719,aVWAP_valley_678,aVWAP_valley_664,aVWAP_valley_648,aVWAP_valley_624,aVWAP_valley_594,aVWAP_valley_552,aVWAP_valley_522,aVWAP_valley_481,aVWAP_valley_466,aVWAP_valley_431,aVWAP_valley_396,aVWAP_valley_359,aVWAP_valley_324,aVWAP_valley_313,aVWAP_valley_277,aVWAP_valley_276,aVWAP_valley_247,aVWAP_valley_245,aVWAP_valley_196,aVWAP_valley_195,aVWAP_valley_181,aVWAP_valley_150,aVWAP_valley_127,aVWAP_valley_55,aVWAP_valley_54,aVWAP_valley_42,aVWAP_valley_23,aVWAP_OB_bull_865,aVWAP_OB_bull_842,aVWAP_OB_bull_664,aVWAP_OB_bull_552,aVWAP_OB_bull_481,aVWAP_OB_bull_440,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-02 15:00:00+00:00,12.91,12.91,12.77,12.79,1027.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,90.83164299809417,38.73227921397114,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13727.0,2218.204237083075,False,False,False,False,820.5901363144136,False,False,False,False
2025-01-02 16:00:00+00:00,12.805,12.82,12.735,12.77,1398.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,83.82367242653487,36.376653609787994,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,12329.0,2374.9607605391516,False,False,False,False,829.5422272242675,False,False,False,False
2025-01-02 17:00:00+00:00,12.77,12.815,12.63,12.685,3435.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,66.90402212459931,21.337164226159118,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8894.0,2476.0311363447463,False,False,False,False,869.9369213758293,False,False,False,False
2025-01-02 18:00:00+00:00,12.685,12.69,12.56,12.61,1735.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,51.84192610166119,8.8072551091687,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7159.0,2548.63530477351,False,False,False,False,883.348752052173,False,False,False,False
2025-01-02 19:00:00+00:00,12.61,12.63,12.535,12.54,1702.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,39.88295193437425,-0.6138351818833172,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5457.0,2593.726230280897,False,False,False,False,896.0410194622169,False,False,False,False
2025-01-02 20:00:00+00:00,12.54,12.665,12.53,12.655,4382.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.616666666666667,,,,,,,12.616666666666667,,12.616666666666667,#000000,,12.616666666666667,,41.116723354351805,-0.6138351818833172,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9839.0,2706.056056168015,False,False,False,False,950.0868951294693,False,False,False,False
2025-01-03 15:00:00+00:00,13.35,13.64,13.35,13.39,2441.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.918378035077435,,,,,,,13.189189017538718,13.46,12.918378035077435,#000000,,13.189189017538718,,55.15294908340965,-7.5617487497903255,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12280.0,2854.4892956072704,False,False,False,False,973.2018269879271,False,False,False,False
2025-01-03 16:00:00+00:00,13.395,13.405,13.25,13.365,1887.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.40768022181146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.009721393034827,,,,,,,13.208700807423144,13.40768022181146,13.009721393034827,#000000,,13.208700807423144,,63.78405473859698,-0.46531975768597533,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10393.0,2971.365430559096,False,False,False,False,987.3692405229981,False,False,False,False
2025-01-03 17:00:00+00:00,13.365,13.365,13.23,13.315,6295.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.345846120053972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.132899477951794,,,,,,,13.239372799002883,13.345846120053972,13.132899477951794,#000000,,13.239372799002883,,68.0351141653701,2.9484156418880474,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4098.0,2988.8326331860867,False,False,False,False,1069.6580895071377,False,False,False,False
2025-01-03 18:00:00+00:00,13.315,13.34,13.29,13.305,2639.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.339044764490023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.159637553842668,,,,,,,13.249341159166345,13.339044764490023,13.159637553842668,#000000,,13.249341159166345,,70.55373925085325,5.28275878235474,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1459.0,2965.1142977878526,False,False,False,False,1093.9889718403604,False,False,False,False
2025-01-03 19:00:00+00:00,13.3,13.34,13.2,13.23,2659.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.325286623537048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.17234505573889,,,,,,,13.24881583963797,13.325286623537048,13.17234505573889,#000000,,13.24881583963797,,69.85269609215266,5.28275878235474,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1200.0,2900.5388823182734,False,False,False,False,1118.2527087110523,False,False,False,False
2025-01-03 20:00:00+00:00,13.23,13.3,13.2,13.275,5277.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.308619366606912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.190083919728956,,,,,,,13.249351643167934,13.308619366606912,13.190083919728956,#000000,,13.249351643167934,,70.01568245450161,6.015713701403101,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4077.0,2918.778589569153,False,False,False,False,1182.7294109015786,False,False,False,False
2025-01-06 15:00:00+00:00,13.375,13.375,13.14,13.175,3745.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.296815272153843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.195181472009093,,,,,,,13.245998372081468,13.296815272153843,13.195181472009093,#000000,,13.245998372081468,,67.06870215812552,6.015713701403101,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,332.0,2878.6734951572284,False,False,False,False,1222.454536313957,False,False,False,False
2025-01-06 16:00:00+00:00,13.175,13.265,13.155,13.26,1604.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.292576813450356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.19681431666074,,,,,,,13.244695565055547,13.292576813450356,13.19681431666074,#000000,,13.244695565055547,,66.53811726404282,6.015713701403101,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1936.0,2864.0584022090543,False,False,False,False,1228.3699698594771,False,False,False,False
2025-01-06 17:00:00+00:00,13.26,13.26,13.12,13.125,2334.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.282536154103619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.194815861467697,,,,,,,13.238676007785658,13.282536154103619,13.194815861467697,#000000,,13.238676007785658,,62.57729532615634,6.015713701403101,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-398.0,2813.483853337596,False,False,False,False,1245.5115207143688,False,False,False,False
2025-01-06 18:00:00+00:00,13.125,13.145,13.06,13.145,1148.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.276195011488893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.192208692956712,,,,,,,13.234201852222803,13.276195011488893,13.192208692956712,#000000,,13.234201852222803,,60.34192060331253,6.015713701403101,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,750.0,2781.4918556114317,False,False,False,False,1243.9997141916654,False,False,False,False
2025-01-06 19:00:00+00:00,13.13,13.155,13.07,13.07,1454.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.267980709165792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.188402899763002,,,,,,,13.228191804464398,13.267980709165792,13.188402899763002,#000000,,13.228191804464398,,56.95950569129715,6.015713701403101,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-704.0,2727.4532221910995,False,False,False,False,1247.2555325762908,False,False,False,False
2025-01-06 20:00:00+00:00,13.07,13.08,12.99,13.01,8054.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.218823127703164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.158743216679191,,,,,,,13.188783172191178,13.218823127703164,13.158743216679191,#000000,,13.188783172191178,,53.30280891330291,13.144809813895094,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8758.0,2549.3841799865863,False,False,False,False,1352.786454551852,False,False,False,False
2025-01-07 15:00:00+00:00,13.08,13.11,12.98,13.105,7813.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.193441499472016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.144585330807496,,,,,,,13.169013415139755,13.193441499472016,13.144585330807496,#000000,,13.169013415139755,,53.20282680661005,12.411656020834307,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-945.0,2495.2076810720655,False,False,False,False,1452.9448040936838,False,False,False,False
2025-01-07 16:00:00+00:00,13.125,13.16,13.06,13.06,3195.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.18711356217232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.141604098773524,,,,,,,13.16435883047292,13.18711356217232,13.141604098773524,#000000,,13.16435883047292,,51.992730478653115,10.548986277828625,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4140.0,2392.3362441562194,False,False,False,False,1479.953411782154,False,False,False,False
2025-01-07 17:00:00+00:00,13.06,13.12,13.04,13.085,2437.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.182263347300339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.139057771424586,,,,,,,13.160660559362462,13.182263347300339,13.139057771424586,#000000,,13.160660559362462,,51.839492194630246,9.651174604609821,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1703.0,2328.8426589755027,False,False,False,False,1494.7913433824308,False,False,False,False
2025-01-07 18:00:00+00:00,13.085,13.14,13.085,13.095,2803.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.17846488004541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.13754876704284,,,,,,,13.158006823544126,13.17846488004541,13.13754876704284,#000000,,13.158006823544126,,52.01511265517571,9.055362845725256,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1100.0,2309.79083480534,False,False,False,False,1515.0736481361914,False,False,False,False
2025-01-07 19:00:00+00:00,13.1,13.135,13.075,13.085,4795.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.172122345108393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.13465418244512,,,,,,,13.153388263776757,13.172122345108393,13.13465418244512,#000000,,13.153388263776757,,51.80095634203081,8.08729553583764,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3695.0,2216.6933024827767,False,False,False,False,1565.925219482917,False,False,False,False
2025-01-07 20:00:00+00:00,13.085,13.165,13.035,13.14,17550.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.158916826656425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.130119315978282,,,,,,,13.144518071317354,13.158916826656425,13.130119315978282,#000000,,13.144518071317354,,53.3613927316629,8.08729553583764,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13855.0,2397.1321660101753,False,False,False,False,1813.740332359151,False,False,False,False
2025-01-08 15:00:00+00:00,13.0,13.05,12.97,13.02,658.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.157700982383101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.013333333333335,13.129195362911307,,,,,,,13.10007655954258,13.157700982383101,13.071264348122321,#000000,,13.10007655954258,,50.54140900578391,5.93363225769933,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13197.0,2564.5719773898622,False,False,False,False,1795.8218775938926,False,False,False,False
2025-01-08 16:00:00+00:00,13.02,13.11,13.02,13.095,556.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.157121458459365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.04157605711148,13.128835467278186,,,,,,,13.109177660949676,13.157121458459365,13.085205762194832,#000000,,13.109177660949676,,50.97556293851349,5.93363225769933,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,13753.0,2738.035977740407,False,False,False,False,1776.5998329800339,False,False,False,False
2025-01-08 17:00:00+00:00,13.095,13.125,13.05,13.085,2368.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.155079690457539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0713847012842,13.127675621994564,,,,,,,13.118046671245436,13.155079690457539,13.099530161639382,#000000,,13.118046671245436,,50.944440557518114,5.524657611979094,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,11385.0,2872.0974354498576,False,False,False,False,1785.7688278175526,False,False,False,False
2025-01-08 18:00:00+00:00,13.085,13.14,13.065,13.09,976.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.154409890189624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.077155185022672,13.127346713372383,,,,,,,13.11963726286156,13.154409890189624,13.102250949197527,#000000,,13.11963726286156,,51.09276097797848,5.224689228127161,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,12361.0,3019.2122038924954,False,False,False,False,1773.2142723475129,False,False,False,False
