date,Open,High,Low,Close,Volume,aVWAP_OB_bull_822,aVWAP_OB_bull_540,aVWAP_OB_bear_299,aVWAP_OB_bear_266,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-16 15:00:00+00:00,0.215,0.215,0.215,0.215,0.0,,,,,,#000000,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2024-12-16 16:00:00+00:00,0.215,0.215,0.215,0.215,0.0,,,,,,#000000,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2024-12-16 17:00:00+00:00,0.215,0.215,0.215,0.215,0.0,,,,,,#000000,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2024-12-16 18:00:00+00:00,0.215,0.215,0.215,0.215,0.0,,,,,,#000000,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2024-12-16 19:00:00+00:00,0.215,0.215,0.215,0.215,0.0,,,,,,#000000,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2024-12-16 20:00:00+00:00,0.215,0.215,0.215,0.215,0.0,,,,,,#000000,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2024-12-17 15:00:00+00:00,0.215,0.215,0.215,0.215,0.0,,,,,,#000000,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2024-12-17 16:00:00+00:00,0.215,0.215,0.215,0.215,0.0,,,,,,#000000,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2024-12-17 17:00:00+00:00,0.215,0.215,0.215,0.215,0.0,,,,,,#000000,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2024-12-17 18:00:00+00:00,0.215,0.215,0.215,0.215,0.0,,,,,,#000000,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2024-12-17 19:00:00+00:00,0.215,0.215,0.215,0.215,0.0,,,,,,#000000,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2024-12-17 20:00:00+00:00,0.215,0.215,0.215,0.215,0.0,,,,,,#000000,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2024-12-18 15:00:00+00:00,0.215,0.215,0.215,0.215,0.0,,,,,,#000000,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2024-12-18 16:00:00+00:00,0.215,0.215,0.215,0.215,0.0,,,,,,#000000,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2024-12-18 17:00:00+00:00,0.215,0.215,0.21,0.21,3200.0,,,,,0.21166666666666667,"rgba(239, 83, 80, 0.5)",,0.21166666666666667,,0.0,,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3200.0,-49.6124031007752,False,False,False,False,49.6124031007752,False,False,False,False
2024-12-18 18:00:00+00:00,0.21,0.21,0.21,0.21,0.0,,,,,0.21166666666666667,"rgba(239, 83, 80, 0.5)",,0.21166666666666667,,0.0,-50.0,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3200.0,-98.45562165735232,False,False,False,False,48.84321855657713,False,False,False,False
2024-12-18 19:00:00+00:00,0.21,0.21,0.21,0.21,0.0,,,,,0.21166666666666667,"rgba(239, 83, 80, 0.5)",,0.21166666666666667,,0.0,-50.0,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3200.0,-146.5415810115019,False,False,False,False,48.08595935414957,False,False,False,False
2024-12-18 20:00:00+00:00,0.21,0.21,0.21,0.21,0.0,,,,,0.21166666666666667,"rgba(239, 83, 80, 0.5)",,0.21166666666666667,,0.0,-50.0,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3200.0,-193.88202161597474,False,False,False,False,47.34044060447283,False,False,False,False
2024-12-19 15:00:00+00:00,0.21,0.21,0.21,0.21,0.0,,,,,0.21166666666666667,"rgba(239, 83, 80, 0.5)",,0.21166666666666667,,0.0,-50.0,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3200.0,-240.4885019009984,False,False,False,False,46.606480285023636,False,False,False,False
2024-12-19 16:00:00+00:00,0.21,0.21,0.21,0.21,0.0,,,,,0.21166666666666667,"rgba(239, 83, 80, 0.5)",,0.21166666666666667,,0.0,-50.0,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3200.0,-286.3724010963317,False,False,False,False,45.88389919533335,False,False,False,False
2024-12-19 17:00:00+00:00,0.21,0.21,0.21,0.21,0.0,,,,,0.21166666666666667,"rgba(239, 83, 80, 0.5)",,0.21166666666666667,,0.0,-50.0,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3200.0,-331.5449220095669,False,False,False,False,45.172520913235154,False,False,False,False
2024-12-19 18:00:00+00:00,0.21,0.21,0.21,0.21,0.0,,,,,0.21166666666666667,"rgba(239, 83, 80, 0.5)",,0.21166666666666667,,0.0,-50.0,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3200.0,-376.0170937613566,False,False,False,False,44.472171751789645,False,False,False,False
2024-12-19 19:00:00+00:00,0.21,0.21,0.21,0.21,0.0,,,,,0.21166666666666667,"rgba(239, 83, 80, 0.5)",,0.21166666666666667,,0.0,-50.0,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3200.0,-419.7997744782348,False,False,False,False,43.782680716878176,False,False,False,False
2024-12-19 20:00:00+00:00,0.21,0.21,0.2034,0.2041,335.0,,,,,0.210527136046938,"rgba(239, 83, 80, 0.5)",,0.210527136046938,,0.0,-50.0,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3535.0,-468.0974523933009,False,False,False,False,48.29767791506611,False,False,False,False
2024-12-20 15:00:00+00:00,0.2041,0.2041,0.196,0.196,100.0,,,,,0.20890723036464345,"rgba(239, 83, 80, 0.5)",,0.20890723036464345,,0.0,-50.0,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3635.0,-517.1967166972807,False,False,False,False,49.099264303979815,False,False,False,False
