date,Open,High,Low,Close,Volume,aVWAP_peak_600,aVWAP_peak_581,aVWAP_peak_541,aVWAP_peak_509,aVWAP_peak_469,aVWAP_peak_448,aVWAP_peak_431,aVWAP_peak_386,aVWAP_valley_604,aVWAP_valley_556,aVWAP_OB_bull_604,aVWAP_OB_bear_541,aVWAP_OB_bear_509,aVWAP_OB_bear_386,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-08 20:00:00+00:00,19.04,19.125,18.99,19.11,6961.0,,,,,,,,,,,,,,,,,#000000,,,,70.50433803783062,-18.301498041309102,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,71639.0,6825.264505900988,False,False,False,False,35774.34306679206,False,False,False,False
2023-11-09 16:00:00+00:00,19.135,19.175,18.915,18.945,4045.0,,,,,,,,,,,,,,,,,#000000,,,,66.52498115347454,-18.028921387134545,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,67594.0,7767.415443793996,False,False,False,False,35282.41526730691,False,False,False,False
2023-11-09 20:00:00+00:00,18.945,19.015,18.9,18.965,12244.0,,,,,,,,,,,,,,,,,#000000,,18.96,,64.13632660206927,-16.55304782739637,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,79838.0,8884.788847766182,False,False,False,False,34925.23053448045,False,False,False,False
2023-11-10 16:00:00+00:00,19.0,19.24,18.99,19.215,8188.0,,,,,,,,,,,,,,,,,#000000,,19.035473440355,,65.41603614964487,-11.7004362662679,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,88026.0,10111.78436950624,False,False,False,False,34510.69982851951,False,False,False,False
2023-11-10 20:00:00+00:00,19.215,19.265,19.19,19.265,6361.0,,,,,,,,,,,,,,,,,#000000,,19.084030654773013,,66.75521312527111,-7.12386080289393,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,94387.0,11418.376859901491,False,False,False,False,34074.27037381378,False,False,False,False
2023-11-13 16:00:00+00:00,19.195,19.385,19.17,19.285,12347.0,,,,,,,,,,,,,,,,,#000000,,19.145850621699882,,67.85256477185116,-3.1091463316867447,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,106734.0,12896.138458972784,False,False,False,False,33737.413468793406,False,False,False,False
2023-11-13 20:00:00+00:00,19.285,19.32,19.255,19.285,8527.0,,,,,,,,,,,,,,,,,#000000,,19.171040761952714,,68.58413253623786,0.25484530816417106,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,106734.0,14350.989025500337,False,False,False,False,33346.554345246215,False,False,False,False
2023-11-14 16:00:00+00:00,20.375,20.43,20.28,20.365,27441.0,,,,,,,,,,,,,,,,,#000000,,19.604822721947063,,74.8471974345685,8.309526486081793,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,134175.0,16208.725629756145,False,False,False,False,33254.99536314937,False,False,False,False
2023-11-14 20:00:00+00:00,20.365,20.45,20.355,20.42,9030.0,,,,,,,,,,,,,,,,,#000000,,19.691058439706197,,79.15758319191437,13.997014924568212,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,143205.0,18177.660116116516,False,False,False,False,32879.414039689684,False,False,False,False
2023-11-15 16:00:00+00:00,20.635,20.65,20.18,20.35,16855.0,,,,,,,,,,,,,,,,,#000000,,19.80826303143122,,80.74633808472227,16.91466277471912,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,126350.0,19854.75065695192,False,False,False,False,32630.973511942553,False,False,False,False
2023-11-15 20:00:00+00:00,20.35,20.4,20.34,20.375,5674.0,,,,,,,,,,,,,,,,,#000000,,19.838232489898466,,81.8984134690746,19.355289125735865,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,132024.0,21593.808786301503,False,False,False,False,32213.035938113986,False,False,False,False
2023-11-16 16:00:00+00:00,20.24,20.31,20.19,20.29,11306.0,,,,,,,,,,,,,,,,,#000000,,19.878972236585202,,80.92092154638075,19.60644560317141,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,120718.0,23130.617952405355,False,False,False,False,31888.895846050204,False,False,False,False
2023-11-16 20:00:00+00:00,20.29,20.36,20.265,20.36,13573.0,,,,,,,,,,,,,,,,,#000000,,19.92533760053517,,80.65123180241659,20.548700898622016,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,134291.0,24854.034728337054,False,False,False,False,31604.92846859206,False,False,False,False
2023-11-17 16:00:00+00:00,20.42,20.52,20.345,20.41,22035.0,,,,,,,,,,,,,,,,,#000000,,19.997026552763685,,80.74948590580271,21.816875653046765,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,156326.0,26892.359771308573,False,False,False,False,31456.55748458288,False,False,False,False
2023-11-17 20:00:00+00:00,20.415,20.46,20.4,20.445,18212.0,,,,,,,,,,,,,,,,,#000000,,20.04345668915497,,81.01805997219233,23.16464593957238,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,174538.0,29181.439464776657,False,False,False,False,31251.21550807772,False,False,False,False
2023-11-20 16:00:00+00:00,20.61,20.65,20.545,20.64,13776.0,,,,,,,,,,,,,,,,,#000000,,20.08563863037468,,82.22353703224925,25.254397435815434,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,188314.0,31648.61094594291,False,False,False,False,30980.28193430907,False,False,False,False
2023-11-20 20:00:00+00:00,20.635,20.67,20.575,20.605,8862.0,,,,,,,,,,,,,,,,,#000000,,20.109842437677116,,82.10718566228769,25.97111215187421,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,179452.0,33940.13635763372,False,False,False,False,30637.36283455234,False,False,False,False
2023-11-21 16:00:00+00:00,20.5,20.65,20.495,20.585,12525.0,,,,,,,,,,,,,,,,,#000000,,20.13809469162527,,81.46922304313183,26.04795850627231,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,166927.0,36001.948197050246,False,False,False,False,30356.551007660055,False,False,False,False
2023-11-21 20:00:00+00:00,20.595,20.615,20.44,20.445,6213.0,,,,,,,,,,,,,,,,,#000000,,20.148642743550887,,77.32308904209142,26.04795850627231,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,160714.0,37935.46838004171,False,False,False,False,29982.23238738625,False,False,False,False
2023-11-22 16:00:00+00:00,20.5,20.615,20.36,20.415,7505.0,,,,,,,,,,,,,,,,,#000000,,20.159345195476885,,73.8119386976571,28.951923808373877,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,153209.0,39722.65491678525,False,False,False,False,29633.748164326,False,False,False,False
2023-11-22 20:00:00+00:00,20.415,20.515,20.405,20.51,7939.0,,,,,,,,,,,,,,,,,#000000,,20.17036475761804,,72.61882066998038,27.658716897949517,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,161148.0,41605.21840644749,False,False,False,False,29297.395479607767,False,False,False,False
2023-11-23 16:00:00+00:00,20.51,20.51,20.51,20.51,0.0,,,,,,,,,,,,,,,,,#000000,,20.17036475761804,,71.82340865152923,26.677193347266225,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,161148.0,43458.594865262254,False,False,False,False,28843.172293877415,False,False,False,False
2023-11-23 20:00:00+00:00,20.51,20.51,20.51,20.51,0.0,,,,,,,,,,,,,,,,,#000000,,20.17036475761804,,71.2931339725618,25.88668336773749,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,161148.0,45283.236805335706,False,False,False,False,28395.991328080865,False,False,False,False
2023-11-24 16:00:00+00:00,20.65,20.72,20.585,20.61,11045.0,,,,,,,,,,,,,,,,,#000000,,20.19193179447379,,72.27401824690652,25.88668336773749,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,172193.0,47250.83003315995,False,False,False,False,28126.983710591237,False,False,False,False
2023-11-24 20:00:00+00:00,20.61,20.61,20.61,20.61,0.0,,,,,,,,,,,,,,,,,#000000,,20.19193179447379,,72.92794109646967,25.88668336773749,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,172193.0,49187.91793962259,False,False,False,False,27690.906443760367,False,False,False,False
2023-11-27 16:00:00+00:00,20.63,20.65,20.545,20.565,17807.0,,,,,,,,,,,,,,,,,#000000,,20.219232763029275,,71.60343506349793,25.472101630597578,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,154386.0,50818.89595606255,False,False,False,False,27537.667584167182,False,False,False,False
2023-11-27 20:00:00+00:00,20.565,20.61,20.55,20.57,5421.0,,,,,,,,,,,,,,,,,#000000,,20.2266034453464,,70.8116481292196,24.474822559348254,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,159807.0,52508.634003255385,False,False,False,False,27194.773513094824,False,False,False,False
2023-11-28 16:00:00+00:00,20.59,20.705,20.49,20.695,13950.0,,,,,,,,,,,,,,,,,#000000,,20.246930938654412,,72.32149447299273,24.474822559348254,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,173757.0,54388.453631111886,False,False,False,False,26989.42818731041,False,False,False,False
2023-11-28 20:00:00+00:00,20.7,20.81,20.665,20.75,19822.0,,,,,,,,,,,,,,,,,#000000,,20.279988033358276,,74.06397529457257,24.474822559348254,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,193579.0,56546.44659807139,False,False,False,False,26878.305269677687,False,False,False,False
2023-11-29 16:00:00+00:00,20.99,21.015,20.84,20.85,16180.0,,,,,,,,,,,,,,,,,#000000,,20.31214128931481,,76.38400494580065,22.834950795969206,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,209759.0,58921.83502290749,False,False,False,False,26712.440071698187,False,False,False,False
2023-11-29 20:00:00+00:00,20.855,20.955,20.785,20.94,8159.0,,,,,,,,,,,,,,,,,#000000,,20.32691384446999,,78.78769359572584,25.100904547514148,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,217918.0,61386.89184425776,False,False,False,False,26424.789838028446,False,False,False,False
2023-11-30 16:00:00+00:00,20.97,20.985,20.805,20.895,15577.0,,,,,,,,,,,,,,,,,#000000,,20.35320547140698,,78.41689334457004,25.100904547514148,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,202341.0,63572.22685442431,False,False,False,False,26256.607049841958,False,False,False,False
2023-11-30 20:00:00+00:00,20.895,20.975,20.825,20.975,14299.0,,,,,,,,,,,,,,,,,#000000,,20.376507606265896,,79.09288926525069,25.521558109858645,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,216640.0,65945.37062412316,False,False,False,False,26071.21779325526,False,False,False,False
2023-12-01 16:00:00+00:00,20.9,21.215,20.875,21.18,8302.0,,,,,,,,,,,,,,,,,#000000,,20.39299932716178,,81.2606725649295,27.675075008006118,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,224942.0,68410.43464545457,False,False,False,False,25795.726044522617,False,False,False,False
2023-12-01 20:00:00+00:00,21.18,21.26,21.155,21.24,22648.0,,,,,,,,,,,,,,,,,#000000,,20.83014385592277,,83.08907496631059,29.454930574545998,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,247590.0,71188.41240288939,False,False,False,False,25746.92409034397,False,False,False,False
2023-12-04 16:00:00+00:00,21.03,21.11,20.91,20.99,14162.0,,,,,,,,,,,,,,,,,#000000,,20.798823695008572,,76.43526990504068,30.620499001560063,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,233428.0,73703.75484625544,False,False,False,False,25567.312864137086,False,False,False,False
2023-12-04 20:00:00+00:00,20.99,21.045,20.9,20.945,19502.0,,,,,,,,,,,,,,,,,#000000,,20.78075618314496,,70.89985247390504,25.82390836072028,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,213926.0,75877.74314321272,False,False,False,False,25473.27700577837,False,False,False,False
2023-12-05 16:00:00+00:00,20.59,20.655,20.46,20.515,16419.0,,,,,,,,,,,,,,,,,#000000,,20.721735166139112,,60.0364235073549,16.32270920114189,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,197507.0,77763.46805572105,False,False,False,False,25332.900618091884,False,False,False,False
2023-12-05 20:00:00+00:00,20.515,20.565,20.455,20.46,12912.0,,,,,,,,,,,,,,,,,#000000,,20.686960691892992,,52.16573662437898,9.859466655173996,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,184595.0,79419.77087656259,False,False,False,False,25140.32851548581,False,False,False,False
2023-12-06 16:00:00+00:00,20.67,20.745,20.55,20.555,16892.0,,,,,,,,,,,,,,,,,#000000,,20.667130202485648,,48.76818908434805,7.394689043599506,False,True,False,True,False,20.0,20.0575,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,201487.0,81312.28605677091,False,False,False,False,25012.447453230216,False,False,False,False
2023-12-06 20:00:00+00:00,20.555,20.56,20.31,20.335,35203.0,,,,,,,,,,,,,,,,,#000000,,20.539012402816777,,43.911218127605366,3.2753279383731524,False,True,False,True,False,15.76151060057424,20.1002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,166284.0,82629.67697061943,False,False,False,False,25170.440515970833,False,False,False,False
2023-12-07 16:00:00+00:00,20.665,20.705,20.545,20.625,12358.0,,,,,,,,,,,,,,,,,#000000,,20.556619163590216,,45.40048149936551,3.2753279383731524,False,True,False,True,False,19.92234127937753,20.148500000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,178642.0,84118.24011836176,False,False,False,False,24971.798027351128,False,False,False,False
2023-12-07 20:00:00+00:00,20.625,20.645,20.6,20.62,12873.0,,,,,,,,,,,,,,,,,#000000,,20.566600142925072,,46.32619107540215,3.2753279383731524,False,True,False,True,False,19.805188093717465,20.198800000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,165769.0,85384.14337234065,False,False,False,False,24784.219763361187,False,False,False,False
2023-12-08 16:00:00+00:00,20.78,20.885,20.635,20.855,14214.0,,,,,,,,,,,,,,,,,#000000,,20.590230031405053,,50.059666297421785,3.2753279383731524,False,True,False,False,True,20.0,20.2442,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,179983.0,86850.79231230436,False,False,False,False,24620.340387185042,False,False,False,False
2023-12-08 20:00:00+00:00,20.855,20.91,20.81,20.825,6869.0,,,,,,,,,,,,,,,,,#000000,,20.601658681003485,,52.06437416940946,3.2753279383731524,False,True,True,False,True,20.0,20.2726,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,173114.0,88188.20638498181,False,False,False,False,24345.125807538763,False,False,False,False
2023-12-11 16:00:00+00:00,21.11,21.335,21.075,21.205,17947.0,,,,,,,,,,,,,,,,,#000000,,20.661203659144054,,57.2757523462182,-1.881215423481514,False,True,True,False,True,20.0,20.3104,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,191061.0,89783.13341777278,False,False,False,False,24245.930058584672,False,False,False,False
2023-12-11 20:00:00+00:00,21.205,21.22,21.13,21.16,7610.0,,,,,,,,,,,,,,,,,#000000,,20.68033528207948,,59.98149360351152,0.9166254883233051,False,True,True,False,True,20.0,20.347,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,183451.0,91235.34840354376,False,False,False,False,23988.008662327546,False,False,False,False
2023-12-12 16:00:00+00:00,21.25,21.25,21.03,21.175,10277.0,,,,,,,,,,,,,,,,,#000000,,20.7022432189086,,61.930784995678586,3.0925262447685498,False,True,True,False,True,20.0,20.389200000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,193728.0,92824.38176162835,False,False,False,False,23775.43488461704,False,False,False,False
2023-12-12 20:00:00+00:00,21.175,21.235,21.095,21.105,7440.0,,,,,,,,,,,,,,,,,#000000,,20.71618039325733,,61.86783173863968,3.5218380052001947,False,True,True,False,True,20.0,20.4319,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,186288.0,94273.4301064093,False,False,False,False,23522.172328266388,False,False,False,False
2023-12-13 16:00:00+00:00,21.14,21.755,20.985,21.745,16741.0,,,,,,,,,,,,,,,,,#000000,,20.768577082086633,,66.7961413282819,8.606205996396923,False,False,True,False,True,20.0,20.486,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,203029.0,95959.56297297661,False,False,False,False,23417.037873564583,False,False,False,False
2023-12-13 20:00:00+00:00,21.745,21.87,21.675,21.795,14806.0,,,,,,,,,,,,,,,,,#000000,,20.824539754396206,,70.33943668047533,12.222646603641287,False,False,True,False,True,20.0,20.539699999999996,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,217835.0,97849.1046323103,False,False,False,False,23283.533410408545,False,False,False,False
2023-12-14 16:00:00+00:00,22.525,22.745,22.385,22.495,25198.0,,,,,,,,,,,,,,,,,#000000,,21.364012375748143,,75.28120785210882,17.04172522441739,True,False,True,False,True,20.0,20.6107,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,243033.0,100100.0177387861,False,False,False,False,23313.21506296035,False,False,False,False
2023-12-14 20:00:00+00:00,22.495,22.585,22.435,22.455,13062.0,,,,,,,,,,,,,,,,,#000000,,21.406626786823853,,77.96358688125878,19.70692242321128,True,False,True,False,True,20.0,20.680500000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,229971.0,102113.52133973515,False,False,False,False,23154.281496092746,False,False,False,False
2023-12-15 16:00:00+00:00,22.46,22.495,22.2,22.305,9353.0,,,,,,,,,,,,,,,,,#000000,,21.424441231678117,,77.43576993046565,19.70692242321128,True,False,True,False,True,20.0,20.7423,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,220618.0,103950.80007865398,False,False,False,False,22940.308139564175,False,False,False,False
2023-12-15 20:00:00+00:00,22.3,22.4,22.3,22.4,6658.0,,,,,,,,,,,,,,,,,#000000,,21.439543103437327,,77.52541843367406,20.01643732253116,True,False,True,False,True,20.0,20.805,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,227276.0,105862.81868208571,False,False,False,False,22687.86925367946,False,False,False,False
2023-12-18 16:00:00+00:00,22.305,22.335,22.215,22.31,9604.0,,,,,,,,,,,,,,,,,#000000,,21.45643252166629,,76.12439619235124,20.01643732253116,True,False,True,False,True,20.0,20.8655,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,217672.0,107596.2943614332,False,False,False,False,22485.018567575902,False,False,False,False
2023-12-18 20:00:00+00:00,22.31,22.31,22.18,22.195,5807.0,,,,,,,,,,,,,,,,,#000000,,21.464877369235694,,73.35752023689173,20.01643732253116,True,False,True,False,False,20.0,20.9237,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,211865.0,109212.86344110091,False,False,False,False,22226.444636295655,False,False,False,False
2023-12-19 16:00:00+00:00,22.325,22.355,22.175,22.2,27219.0,,,,,,,,,,,,,,,,,#000000,,21.50761902613227,,71.55213417807303,20.01643732253116,True,False,True,False,False,20.0,20.9604,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,239084.0,111226.36943426215,False,False,False,False,22303.848595422853,False,False,False,False
2023-12-19 20:00:00+00:00,22.2,22.265,22.185,22.2,33446.0,,,,,,,,,,,,,,,,,#000000,,21.553213550271412,,70.34854347219391,20.01643732253116,False,False,True,False,False,20.0,20.996,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,239084.0,113208.65828024258,False,False,False,False,22476.59512882715,False,False,False,False
2023-12-20 16:00:00+00:00,22.46,22.895,22.355,22.67,31575.0,,,,,,,,,,,,,,,,,#000000,,21.63537904387754,,72.78444652602609,20.01643732253116,True,False,True,False,False,20.0,21.0424,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,270659.0,115649.74884954115,False,False,False,False,22617.65566946549,False,False,False,False
2023-12-20 20:00:00+00:00,22.66,22.82,22.585,22.655,36059.0,,,,,,,,,,,,,,,,,#000000,,21.716794789180202,,74.12977347726488,20.01643732253116,True,False,True,False,True,20.0,21.088,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,234600.0,117493.93878985835,False,False,False,False,22826.048604822616,False,False,False,False
2023-12-21 16:00:00+00:00,23.19,23.385,23.12,23.33,46172.0,,,,,,,,,,,,,,,,,#000000,,21.86784874276546,,77.75182043325765,22.07507668456293,True,False,True,False,True,20.0,21.1488,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,280772.0,120025.38159931792,False,False,False,False,23188.001339631566,False,False,False,False
2023-12-21 20:00:00+00:00,23.33,23.38,23.23,23.32,18425.0,,,,,,,,,,,,,,,,,#000000,,21.92017444424577,,80.0009458751781,24.336309171034017,True,False,True,False,True,20.0,21.208,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,262347.0,122231.91831870833,False,False,False,False,23114.156357621774,False,False,False,False
2023-12-22 16:00:00+00:00,23.47,23.505,23.36,23.475,14146.0,,,,,,,,,,,,,,,,,#000000,,21.96171490785359,,81.97820501555299,26.350176374049582,True,False,True,False,True,20.0,21.2693,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,276493.0,124623.56299593765,False,False,False,False,22975.115173782673,False,False,False,False
