date,Open,High,Low,Close,Volume,aVWAP_peak_415,aVWAP_peak_390,aVWAP_valley_397,aVWAP_valley_370,aVWAP_valley_343,aVWAP_valley_316,aVWAP_valley_254,aVWAP_valley_234,aVWAP_valley_179,aVWAP_valley_147,aVWAP_valley_94,aVWAP_valley_44,aVWAP_valley_17,aVWAP_OB_bull_370,aVWAP_OB_bull_316,aVWAP_OB_bull_234,aVWAP_OB_bull_154,aVWAP_OB_bull_147,aVWAP_OB_bear_111,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-28 17:00:00+00:00,27.805,27.955,27.41,27.46,47600.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,38.84192543897795,-12.505136143467851,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-69568.0,5427.085443923011,False,False,False,False,55175.25409137897,False,False,False,False
2023-11-29 17:00:00+00:00,27.07,27.495,26.98,27.495,33908.0,,,,,,,,,,,,,27.32333333333333,,,,,,,,,27.32333333333333,#000000,,27.32333333333333,,34.29211628566675,0.6655095802175595,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-35660.0,4790.076367273042,False,False,False,False,54845.529221745186,False,False,False,False
2023-11-30 17:00:00+00:00,28.075,28.87,27.97,28.69,79218.0,,,,,,,,,,,,,28.154312595395105,,,,,,,,,28.154312595395105,#000000,,28.154312595395105,,38.662481190429865,0.6655095802175595,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,43558.0,5391.129446850204,False,False,False,False,55223.39698574913,False,False,False,False
2023-12-01 17:00:00+00:00,29.745,29.975,29.48,29.575,33642.0,,,,,,,,,,,,,28.50326492605109,,,,,,,,,28.50326492605109,#000000,,28.50326492605109,,45.05292635731482,0.6655095802175595,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,77200.0,6504.4452693796575,False,False,False,False,54888.801683644495,False,False,False,False
2023-12-04 17:00:00+00:00,29.605,29.68,29.055,29.055,64035.0,,,,,,,,,,,,,28.734148644310878,,,,,,,,,28.734148644310878,#000000,,28.734148644310878,,47.07899713398393,0.6655095802175595,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13165.0,6607.7096838078805,False,False,False,False,55030.603207929074,False,False,False,False
2023-12-05 17:00:00+00:00,28.84,29.28,28.77,28.865,15087.0,,,,,,,,,,,,,28.750012269983916,,,,,,,,,28.750012269983916,#000000,,28.750012269983916,,47.65467559787639,0.6655095802175595,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1922.0,6475.466122818611,False,False,False,False,54411.322538038694,False,False,False,False
2023-12-06 17:00:00+00:00,29.11,29.275,28.995,29.15,18971.0,,,,,,,,,,,,,28.78022719692669,,,,,,,,,28.78022719692669,#000000,,28.78022719692669,,49.25461717969158,0.6655095802175595,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,17049.0,6639.3968806043695,False,False,False,False,53861.86017310787,False,False,False,False
2023-12-07 17:00:00+00:00,28.72,28.95,28.515,28.64,15750.0,,,,,,,,,,,,,28.775479399053246,,,,,,,,,28.775479399053246,#000000,,28.775479399053246,,48.127403479731434,0.6655095802175595,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1299.0,6556.600029742286,False,False,False,False,53270.978620036425,False,False,False,False
2023-12-08 17:00:00+00:00,28.295,28.5,28.225,28.43,21912.0,,,,,,,,,,,,,28.745194485640695,,,,,,,,,28.745194485640695,#000000,,28.745194485640695,,46.535993941850265,0.6655095802175595,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-20613.0,6135.365920754034,False,False,False,False,52784.7929049971,False,False,False,False
2023-12-11 17:00:00+00:00,28.85,28.88,28.62,28.845,20276.0,,,,,,,,,,,,,28.747636732618005,,,,,,,,,28.747636732618005,#000000,,28.747636732618005,,47.53002328097625,0.6655095802175595,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-337.0,6035.0191622927305,False,False,False,False,52280.78061189637,False,False,False,False
2023-12-12 17:00:00+00:00,29.37,30.135,29.315,30.125,45733.0,,,,,,,,,,,,,28.893377977727532,,,,,,,,,28.893377977727532,#000000,,28.893377977727532,,52.805329408370625,-6.266085189066729,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,45396.0,6645.266927218425,False,False,False,False,52179.264633417355,False,False,False,False
2023-12-13 17:00:00+00:00,30.825,31.96,30.82,31.785,103053.0,,,,,,,,,,,,,29.493161040188074,,,,,,,,,29.493161040188074,#000000,,29.493161040188074,,59.81167268739205,0.6886309496292924,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,148449.0,8843.774416718914,False,False,False,False,52968.004716620184,False,False,False,False
2023-12-14 17:00:00+00:00,32.925,33.18,32.265,32.395,78355.0,,,,,,,,,,,,,29.95449836144972,,,,,,,,,29.95449836144972,#000000,,29.95449836144972,,65.40417775668296,6.053765811693367,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,226804.0,12223.002720335673,False,False,False,False,53361.601542719094,False,False,False,False
2023-12-15 17:00:00+00:00,32.76,32.94,32.495,32.825,120242.0,,,,,,,,,,,,,30.47210345462244,,,,,,,,,30.47210345462244,#000000,,30.47210345462244,,69.73566010324024,10.18059946876933,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,347046.0,17414.056941725816,False,False,False,False,54398.506945157555,False,False,False,False
2023-12-18 17:00:00+00:00,32.72,32.98,32.72,32.85,71471.0,,,,,,,,,,,,,30.70760534264159,,,,,,,,,30.70760534264159,#000000,,30.70760534264159,,72.65953272922067,13.063312096262507,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,418517.0,23632.70722169906,False,False,False,False,54663.19675996131,False,False,False,False
2023-12-19 17:00:00+00:00,32.79,32.92,32.68,32.9,32759.0,,,,,,,,,,,,,30.79991130178205,,,,,,,,,30.79991130178205,#000000,,30.79991130178205,,74.68895380792887,15.24729749338637,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,451276.0,30262.835791905276,False,False,False,False,54323.59681019447,False,False,False,False
2023-12-20 17:00:00+00:00,33.245,33.27,32.78,32.795,32819.0,,,,,,,,,,,,,30.889477214015535,,,,,,,,,30.889477214015535,#000000,,30.889477214015535,,75.36579891712552,16.333045508031077,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,418457.0,36281.349965674184,False,False,False,False,53990.19220848603,False,False,False,False
2023-12-21 17:00:00+00:00,33.23,33.445,33.02,33.35,40237.0,,,,,,,,,,,,,31.00531511591183,,,,,,,,,31.00531511591183,#000000,,31.00531511591183,,76.84772910537984,18.289790673310506,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,458694.0,42830.3832995397,False,False,False,False,53776.96442230795,False,False,False,False
2023-12-22 17:00:00+00:00,33.675,33.73,33.32,33.32,30996.0,,,,,,,,,,,,,31.09382446827512,,,,,,,,,31.09382446827512,#000000,,31.09382446827512,,77.6225288364225,19.633309553827743,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,427698.0,48797.32309334529,False,False,False,False,53423.77117545046,False,False,False,False
2023-12-25 17:00:00+00:00,33.32,33.32,33.32,33.32,0.0,,,,,,,,,,,,,31.09382446827512,,,,,,,,,31.09382446827512,#000000,,31.09382446827512,,78.13906199045095,20.78173841942086,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,427698.0,54671.752192673266,False,False,False,False,52595.49565335045,False,False,False,False
2023-12-26 17:00:00+00:00,33.94,34.3,33.92,34.14,20457.0,,,,,,,,,,,,,31.164259095337727,,,,,,,,,31.164259095337727,#000000,,31.164259095337727,,79.9900969165393,23.146376051142965,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,448155.0,60772.267662554295,False,False,False,False,52097.224402910906,False,False,False,False
2023-12-27 17:00:00+00:00,34.22,34.425,34.205,34.41,16559.0,,,,,,,,,,,,,31.223107407945083,,,,,,,,,31.223107407945083,#000000,,31.223107407945083,,81.62859763548627,25.223481264416705,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,464714.0,67034.93017941392,False,False,False,False,51546.24417960996,False,False,False,False
2023-12-28 17:00:00+00:00,34.55,34.67,34.45,34.58,12467.0,,,,,,,,,,,,,31.269017745529197,,,,,,,,,31.269017745529197,#000000,,32.91784220609793,,82.97284101063673,26.97021183326403,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,477181.0,73393.78397508193,False,False,False,False,50940.364424887324,False,False,False,False
2023-12-29 17:00:00+00:00,34.61,34.65,34.44,34.51,13150.0,,,,,,,,,,,,,31.31562060058097,,,,,,,,,31.31562060058097,#000000,,32.93258811710484,,83.22177454992358,27.691948989683098,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,464031.0,79450.17492120469,False,False,False,False,50354.46730202085,False,False,False,False
2024-01-01 17:00:00+00:00,34.51,34.51,34.51,34.51,0.0,,,,,,,,,,,,,31.31562060058097,,,,,,,,,31.31562060058097,#000000,,32.93258811710484,,83.38773024278147,28.365096450629437,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,464031.0,85412.66833327903,False,False,False,False,49573.777886485645,False,False,False,False
2024-01-02 17:00:00+00:00,33.95,33.96,33.625,33.84,45143.0,,,,,,,,,,,,,31.432080828779593,,,,,,,,,31.432080828779593,#000000,,32.75437816406004,,77.48644306028994,32.57369748742845,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,418888.0,90582.82851415842,False,False,False,False,49505.08365568741,False,False,False,False
2024-01-03 17:00:00+00:00,32.835,33.015,32.435,32.55,43924.0,,,,,,,,,,,,,31.485763150009962,,,,,,,,,31.485763150009962,#000000,,32.51120246109197,,66.58613014251857,22.60128289074001,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,374964.0,94991.83892479162,False,False,False,False,49418.555226917066,False,False,False,False
2024-01-04 17:00:00+00:00,32.78,32.825,32.455,32.535,6907.0,,,,,,,,,,,,,31.493363965413096,,,,,,,,,31.493363965413096,#000000,,32.488541824306665,,59.2573791742971,16.35865583490491,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,368057.0,99225.40731355453,False,False,False,False,48759.461347429984,False,False,False,False
2024-01-05 17:00:00+00:00,32.455,32.495,32.245,32.285,26353.0,,,,,,,,,,,,32.34166666666666,31.51478892888541,,,,,,,,,31.928227797776035,#000000,,32.37891447280733,,53.299498819445176,11.407631753041137,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,341704.0,102984.76533970097,False,False,False,False,48412.07434979541,False,False,False,False
2024-01-08 17:00:00+00:00,32.675,33.17,32.635,33.165,10633.0,,,,,,,,,,,,32.52805417365129,31.529670400493835,,,,,,,,,32.02886228707256,#000000,,32.43951594800608,,53.667692120623244,11.407631753041137,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,352337.0,106850.6914584653,False,False,False,False,47826.352266852846,False,False,False,False
2024-01-09 17:00:00+00:00,32.895,32.92,32.515,32.59,21927.0,,,,,,,,,,,,32.58274636611048,31.553010563663893,,,,,,,,,32.06787846488719,#000000,,32.4418054734127,,51.36769235436179,9.952511191218278,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,330410.0,110316.72724980692,False,False,False,False,47424.81192163032,False,False,False,False
2024-01-10 17:00:00+00:00,32.7,33.005,32.66,32.75,26731.0,,,,,,,,,,,,32.65211563760061,31.583360136874287,,,,,,,,,32.117737887237446,#000000,,32.458506162552936,,50.58121972818447,8.977967554679879,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,357141.0,114143.46016066262,False,False,False,False,47103.97762827171,False,False,False,False
2024-01-11 17:00:00+00:00,32.5,32.735,32.44,32.69,12540.0,,,,,,,,,,,,32.64822671378907,31.595034923253724,,,,,,,,,32.121630818521396,#000000,,32.45124222189018,,49.77188595337976,7.7933317976647345,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,344601.0,117716.4452744508,False,False,False,False,46568.102006127956,False,False,False,False
2024-01-12 17:00:00+00:00,32.525,32.74,32.5,32.665,15409.0,,,,,,,,,,,,32.646432497307636,31.609207853379374,,,,,,,,,32.1278201753435,#000000,,32.44498447584677,,49.102123456426135,6.629494448020395,False,True,False,False,False,12.717314355133404,30.9721,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,329192.0,120995.13604538955,False,False,False,False,46085.015153319764,False,False,False,False
2024-01-15 17:00:00+00:00,32.665,32.665,32.665,32.665,0.0,,,,,,,,,,,,32.646432497307636,31.609207853379374,,,,,,,,,32.1278201753435,#000000,,32.44498447584677,,48.65561512512372,5.61033420446239,False,True,False,False,False,12.717314355133404,31.049699999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,329192.0,124222.99440127498,False,False,False,False,45370.518794353564,False,False,False,False
2024-01-16 17:00:00+00:00,32.62,32.655,32.465,32.62,18809.0,,,,,,,,,,,,32.63699511084928,31.6250930716366,,,,,,,,,32.13104409124294,#000000,,32.43480850574727,,48.069060731121,4.4377492628428215,False,True,False,True,False,12.404203204153475,31.1221,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,310383.0,127109.1960384645,False,False,False,False,44958.71230141785,False,False,False,False
2024-01-17 17:00:00+00:00,32.66,32.66,32.28,32.45,23601.0,,,,,,,,,,,,32.610722592941585,31.64195757329319,,,,,,,,,32.126340083117384,#000000,,32.41526355604761,,46.558857938057976,2.4487596573424497,False,True,False,True,False,11.217831888602934,31.196099999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,286782.0,129584.74338670538,False,False,False,False,44627.58497891524,False,False,False,False
2024-01-18 17:00:00+00:00,33.63,34.03,33.155,33.79,19340.0,,,,,,,,,,,,32.7262720686502,31.67466157307781,,,,,,,,,32.20046682086401,#000000,,32.47912388309209,,52.860681046448235,-3.117383354943975,False,True,True,False,True,17.495781511969305,31.3027,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,306122.0,132321.75511714406,False,False,False,False,44235.52939784679,False,False,False,False
2024-01-19 17:00:00+00:00,33.2,33.775,32.93,33.71,38443.0,,,,,,,,,,,,32.860308930425745,31.730786912424975,,,,,,,,,32.29554792142536,#000000,,32.55914082310131,,56.507215534107196,0.3471961434558253,False,False,True,False,True,16.944462158526466,31.4021,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,267679.0,134420.31705331235,False,False,False,False,44145.722740515834,False,False,False,False
2024-01-22 17:00:00+00:00,33.565,33.74,33.44,33.575,27796.0,,,,,,,,,,,,32.94369061022758,31.77173521746396,,,,,,,,,32.357712913845766,#000000,,32.6133063940328,,57.959222367217436,1.7839518757552284,False,False,True,False,True,16.010369634902897,31.500099999999996,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,239883.0,136055.39740907494,False,False,False,False,43892.23866701946,False,False,False,False
2024-01-23 17:00:00+00:00,33.975,34.07,33.805,33.815,22541.0,,,,,,,,,,,,33.02502026833457,31.80912071864214,,,,,,,,,32.41707049348835,#000000,,32.66791996572942,,60.02707233258309,3.8822669597238715,False,False,True,False,True,17.077851195572993,31.563499999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,262424.0,138014.6005500195,False,False,False,False,43561.211710941636,False,False,False,False
2024-01-24 17:00:00+00:00,33.355,33.63,33.33,33.38,36650.0,,,,,,,,,,,,33.07639901742067,31.85466181379081,,,,,,,,,32.46553041560574,#000000,,32.7082400477475,,58.2682633749708,3.8822669597238715,False,False,True,False,True,14.095940961855081,31.620699999999996,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,225774.0,139375.21139420525,False,False,False,False,43454.06114177975,False,False,False,False
2024-01-25 17:00:00+00:00,33.505,33.51,33.225,33.43,9407.0,,,,,,,,,,,,33.08585922152728,31.865531836103347,,,,,,,,,32.475695528815315,#000000,,32.71643057830622,,57.376505384278,3.8822669597238715,False,False,True,False,False,14.326400042611674,31.6889,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,235181.0,140860.57245786098,False,False,False,False,42926.1997287289,False,False,False,False
2024-01-26 17:00:00+00:00,33.65,33.65,33.23,33.605,22418.0,,,,,,,,,,,,33.11343641072205,31.89259729978239,,,,,,,,,32.50301685525222,#000000,,32.73953290243609,,57.792897790294724,3.8822669597238715,False,False,True,False,False,15.135420479488833,31.758200000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,257599.0,142670.47055928948,False,False,False,False,42608.24314378737,False,False,False,False
2024-01-29 17:00:00+00:00,33.61,33.645,33.235,33.535,24612.0,,,,,,,,,,,,33.13811870701641,31.920876854879022,,,,,,,,,32.529497780947715,#000000,,32.76162642194734,,57.48783918385829,3.8822669597238715,False,False,True,False,False,14.647519240983378,31.828900000000004,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,232987.0,144070.7268296881,False,False,False,False,42329.23162217826,False,False,False,False
2024-01-30 17:00:00+00:00,33.865,34.14,33.535,34.03,51241.0,,,,,,,,,,,,33.233907335274,31.99207719464636,,,,,,,,,32.61299226496018,#000000,,32.839066172874375,,60.040256689438145,5.126293699980529,False,False,True,False,True,16.916195718191826,31.9198,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,284228.0,146243.70780907277,False,False,False,False,42467.39857377239,False,False,False,False
2024-01-31 17:00:00+00:00,34.31,34.49,33.835,33.985,34114.0,,,,,,,,,,,,33.30092483213388,32.041420587050474,,,,,,,,,32.67117270959218,#000000,,32.89422250857251,,61.32427569363865,6.609732126492602,False,False,True,False,True,16.596792749672105,32.0151,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,250114.0,147854.0999360639,False,False,False,False,42337.888518365064,False,False,False,False
2024-02-01 17:00:00+00:00,34.705,35.055,34.59,34.985,25533.0,,,,,,,,,,,,33.38687567204588,32.09016408907,,,,,,,,,32.738519880557945,#000000,,32.96129473220969,,66.08802086532614,11.21331295397659,True,False,True,False,True,20.0,32.1304,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,275647.0,149835.38520837296,False,False,False,False,42077.34761110359,False,False,False,False
2024-02-02 17:00:00+00:00,35.22,35.69,35.115,35.63,34246.0,,,,,,,,,,,,33.52945537652817,32.16652982452676,,,,,,,,,32.84799260052746,#000000,,33.07217590405351,,70.81365338171975,15.558865354894579,True,False,True,False,True,20.0,32.2561,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,309893.0,152316.89861599507,False,False,False,False,41955.931369070975,False,False,False,False
2024-02-05 17:00:00+00:00,35.74,36.0,35.64,35.775,66977.0,,,,,,,,,,,,33.797158749926076,32.32014495681605,,,,,,,,,33.05865185337106,#000000,,33.286433832045795,,74.26670309730372,18.633550346088754,True,False,True,False,True,20.0,32.401399999999995,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,376870.0,155798.34204830523,False,False,False,False,42343.85491373654,False,False,False,False
