date,Open,High,Low,Close,Volume,aVWAP_peak_411,aVWAP_valley_429,aVWAP_valley_419,aVWAP_valley_397,aVWAP_valley_369,aVWAP_valley_340,aVWAP_valley_301,aVWAP_valley_280,aVWAP_valley_265,aVWAP_valley_242,aVWAP_valley_216,aVWAP_valley_195,aVWAP_valley_169,aVWAP_valley_168,aVWAP_valley_131,aVWAP_valley_81,aVWAP_OB_bull_397,aVWAP_OB_bull_369,aVWAP_OB_bull_216,aVWAP_OB_bull_195,aVWAP_OB_bull_131,aVWAP_OB_bull_81,aVWAP_OB_bear_36,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-20 17:00:00+00:00,3.125,3.18,3.125,3.18,928.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.138760907504363,,22.488043696161494,-31.497266894296764,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,697.0,-77.75554256520857,False,False,False,False,469.4837729677602,False,False,False,False
2023-11-21 17:00:00+00:00,3.235,3.24,3.215,3.24,1045.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.1764937168026948,,28.67209743784406,-26.237320288141227,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1742.0,-49.54227833939139,False,False,False,False,478.40650516981043,False,False,False,False
2023-11-22 17:00:00+00:00,3.215,3.215,3.08,3.08,917.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.16296370582617,,28.8342526720595,-26.237320288141227,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,825.0,-35.983483326377566,False,False,False,False,485.2064043144645,False,False,False,False
2023-11-23 17:00:00+00:00,3.08,3.08,3.08,3.08,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.16296370582617,,28.94235616153646,-26.237320288141227,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,825.0,-22.634902189534507,False,False,False,False,477.68382440261234,False,False,False,False
2023-11-24 17:00:00+00:00,3.2,3.2,3.2,3.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.16296370582617,,34.10484653448882,-21.617170715354852,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,825.0,-9.493275798999088,False,False,False,False,470.27787363668034,False,False,False,False
2023-11-27 17:00:00+00:00,3.15,3.15,3.075,3.08,564.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.154435948034863,,34.65588295364359,-21.11004561558358,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,261.0,-5.299581600564993,False,False,False,False,471.73092985936745,False,False,False,False
2023-11-28 17:00:00+00:00,3.13,3.22,3.13,3.21,1159.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.1616017648187227,,39.13827398639448,-16.873359787744135,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1420.0,16.798086331226713,False,False,False,False,482.38626428015243,False,False,False,False
2023-11-29 17:00:00+00:00,3.23,3.3,3.22,3.3,523.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.2225613086936313,,44.37857050812613,-12.073878898363425,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1943.0,46.66168189198289,False,False,False,False,483.0159346013903,False,False,False,False
2023-11-30 17:00:00+00:00,3.23,3.23,3.13,3.145,1750.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.181737210824041,,44.18877386953196,-12.073878898363425,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,193.0,48.93049302544052,False,False,False,False,502.6590984060199,False,False,False,False
2023-12-01 17:00:00+00:00,3.2,3.22,3.19,3.19,622.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.1836567307099695,,45.218405881442244,-11.147714657665858,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,815.0,60.807539645201125,False,False,False,False,504.50934494236066,False,False,False,False
2023-12-04 17:00:00+00:00,3.135,3.22,3.12,3.22,408.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.183519679032223,,46.6824256150661,-9.492679237641099,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1223.0,78.82602740263987,False,False,False,False,503.0130760285256,False,False,False,False
2023-12-05 17:00:00+00:00,3.24,3.245,3.18,3.195,4139.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.192634352518425,,46.9997901005581,-8.837796967293428,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2916.0,32.39461612507956,False,False,False,False,559.384966322657,False,False,False,False
2023-12-06 17:00:00+00:00,3.22,3.22,3.11,3.18,4200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.185282393619681,,46.79566224926617,-8.612822738692856,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7116.0,-78.43320738073562,False,False,False,False,615.828610255639,False,False,False,False
2023-12-07 17:00:00+00:00,3.195,3.21,3.12,3.13,1744.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.1816241441834086,,45.277217080460375,-8.612822738692856,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-8860.0,-214.58152974692575,False,False,False,False,633.3196395540011,False,False,False,False
2023-12-08 17:00:00+00:00,3.13,3.205,3.13,3.14,4060.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.1767400858517787,,44.644566506852684,-8.612822738692856,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4800.0,-285.67328897565557,False,False,False,False,686.4464668477375,False,False,False,False
2023-12-11 17:00:00+00:00,3.145,3.16,2.93,2.93,2177.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.1598292028443686,,39.62745152858547,-5.574721143035731,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-6977.0,-389.41478837138186,False,False,False,False,709.5558239508732,False,False,False,False
2023-12-12 17:00:00+00:00,2.795,2.9,2.795,2.85,10144.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.990506230853842,,35.10022099460083,-9.786735941008104,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-17121.0,-648.8192102570969,False,False,False,False,855.8262762927202,False,False,False,False
2023-12-13 17:00:00+00:00,3.05,3.24,3.02,3.24,1781.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.0100495716443034,,41.860246892741394,-13.926015109935932,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-15340.0,-876.5894550593124,False,False,False,False,870.1700549548485,False,False,False,False
2023-12-14 17:00:00+00:00,3.24,3.44,3.24,3.43,5490.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.1584979145039123,,49.02294345855677,-7.678997841098209,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-9850.0,-1015.7120991669199,False,False,False,False,941.7953254206648,False,False,False,False
2023-12-15 17:00:00+00:00,3.15,3.195,3.15,3.19,1012.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.153731065973102,,49.524098568448764,-7.5459153402749095,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-10862.0,-1168.3677255364248,False,False,False,False,942.8837699877862,False,False,False,False
2023-12-18 17:00:00+00:00,3.21,3.275,3.15,3.15,2140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.150181988339145,,49.24240174178439,-7.5459153402749095,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-13002.0,-1351.8348925823718,False,False,False,False,961.4437115383631,False,False,False,False
2023-12-19 17:00:00+00:00,3.25,3.37,3.24,3.34,4921.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.173863418860724,,51.85071985422753,-5.166822263185843,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-8081.0,-1456.163033782645,False,False,False,False,1022.8321811269157,False,False,False,False
2023-12-20 17:00:00+00:00,3.33,3.38,3.3,3.3,706.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.1769106917388457,,52.880654718636904,-3.9377984725645447,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-8787.0,-1569.8194208557823,False,False,False,False,1017.9200542877387,False,False,False,False
2023-12-21 17:00:00+00:00,3.3,3.31,3.275,3.31,362.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.17804227431514,,53.723080400182084,-2.7794603187501963,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-8425.0,-1676.1012902998787,False,False,False,False,1007.7507511204869,False,False,False,False
2023-12-22 17:00:00+00:00,3.395,3.395,3.395,3.395,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.17804227431514,,55.6260510211719,-0.6045011488498062,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-8425.0,-1780.735378822361,False,False,False,False,992.1267084674561,False,False,False,False
2023-12-25 17:00:00+00:00,3.395,3.395,3.395,3.395,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.17804227431514,,56.89469810183177,0.9605759818477253,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-8425.0,-1883.7472334142626,False,False,False,False,976.7448990338521,False,False,False,False
2023-12-26 17:00:00+00:00,3.4,3.55,3.4,3.52,502.0,,,,,,,,,,,,,,,,,,,,,,,3.4899999999999998,,,,#000000,,3.2444262384418323,,59.68509686201607,3.899014982837045,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7923.0,-1977.3790592528012,False,False,False,False,969.3845130023195,False,False,False,False
2023-12-27 17:00:00+00:00,3.44,3.46,3.41,3.45,124.0,,,,,,,,,,,,,,,,,,,,,,,3.4800958466453675,,,,#000000,,3.243229939316241,,59.738119641661584,4.27292451380039,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-8047.0,-2071.4817094969435,False,False,False,False,956.2777763666246,False,False,False,False
2023-12-28 17:00:00+00:00,3.345,3.37,3.32,3.33,338.0,,,,,,,,,,,,,,,,,,,,,,,3.43097510373444,,,,#000000,,3.234555692837934,,57.018912606402516,4.27292451380039,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-8385.0,-2169.365714000867,False,False,False,False,946.6920744074521,False,False,False,False
2023-12-29 17:00:00+00:00,3.235,3.265,3.16,3.165,255.0,,,,,,,,,,,,,,,,,,,,,,,3.3819606234618536,,,,#000000,,3.2245867752964346,,52.17993291217661,7.667130808454829,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-8640.0,-2269.685625411706,False,False,False,False,935.9681662771039,False,False,False,False
2024-01-01 17:00:00+00:00,3.165,3.165,3.165,3.165,0.0,,,,,,,,,,,,,,,,,,,,,,,3.3819606234618536,,,,#000000,,3.2245867752964346,,48.95394644935935,4.655651806211502,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-8640.0,-2368.4501893588113,False,False,False,False,921.4570319162186,False,False,False,False
2024-01-02 17:00:00+00:00,3.3,3.33,3.28,3.28,2015.0,,,,,,,,,,,,,,,,,,,,,,,3.3288167388167387,,,,#000000,,3.2180895319454295,,49.379029325997045,4.655651806211502,True,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-6625.0,-2434.4432096788296,False,False,False,False,938.4111864601531,False,False,False,False
2024-01-03 17:00:00+00:00,3.24,3.24,3.15,3.15,229.0,,,,,,,,,,,,,,,,,,,,,,,3.31897583983059,,,,#000000,,3.215888096272618,,47.21853854001874,2.830984518245849,True,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-6854.0,-2502.9634699938865,False,False,False,False,927.4125634142592,False,False,False,False
2024-01-04 17:00:00+00:00,3.115,3.265,3.115,3.255,381.0,,,,,,,,,,,,,,,,,,,,,,,3.3083398369753727,,,,#000000,,3.213353136402739,,48.00710049229043,2.830984518245849,True,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-6473.0,-2564.5144239474694,False,False,False,False,918.9410508031855,False,False,False,False
2024-01-05 17:00:00+00:00,3.3,3.4,3.3,3.4,369.0,,,,,,,,,,,,,,,,,,,,,,,3.313448453200411,,,,#000000,,3.228041871745448,,51.119487129120074,2.830984518245849,True,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-6104.0,-2619.3901693126245,False,False,False,False,910.4148329612756,False,False,False,False
2024-01-08 17:00:00+00:00,3.34,3.34,3.215,3.305,101.0,,,,,,,,,,,,,,,,,,,,,,,3.3128214340905577,,,,#000000,,3.2280511200544275,,51.24679571415524,2.830984518245849,True,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-6205.0,-2674.981019400801,False,False,False,False,897.8657657835813,False,False,False,False
2024-01-09 17:00:00+00:00,3.3,3.4,3.3,3.39,568.0,,,,,,,,,,,,,,,,,,,,,,,3.3186982793936908,,,,#000000,,3.2539454094418567,,52.83545960961361,-2.1870772007338957,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5637.0,-2720.9037942938116,False,False,False,False,892.7515678644561,False,False,False,False
2024-01-10 17:00:00+00:00,3.27,3.395,3.27,3.34,117.0,,,,,,,,,,,,,,,,,,,,,,,3.3190798159631925,,,,#000000,,3.2537208724554567,,52.81187503932025,-1.892480910920277,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5754.0,-2767.9285416691014,False,False,False,False,880.7244117735343,False,False,False,False
2024-01-11 17:00:00+00:00,3.255,3.27,3.255,3.27,0.0,,,,,,,,,,,,,,,,,,,,,,,3.3190798159631925,,,,#000000,,3.2537208724554567,,51.324226278397106,-1.892480910920277,True,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5754.0,-2814.2242231936116,False,False,False,False,867.0697697305337,False,False,False,False
2024-01-12 17:00:00+00:00,3.29,3.29,3.24,3.24,230.0,,,,,,,,,,,,,,,,,,,,,,,3.316334544527315,,,,#000000,,3.2486435888009493,,49.70739475753192,-1.892480910920277,True,False,False,False,False,0.0,3.2426999999999997,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5984.0,-2863.3680336867337,False,False,False,False,857.192719037037,False,False,False,False
2024-01-15 17:00:00+00:00,3.24,3.24,3.24,3.24,0.0,,,,,,,,,,,,,,,,,,,,,,,3.316334544527315,,,,#000000,,3.2486435888009493,,48.629507076955136,-1.892480910920277,True,False,False,False,False,0.0,3.2363,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5984.0,-2911.749924637327,False,False,False,False,843.9029094395636,False,False,False,False
2024-01-16 17:00:00+00:00,3.26,3.26,3.03,3.03,110.0,,,,,,,,,,,,,,,,,,,,,,,3.3120147343447583,,,,#000000,,3.242631355351864,,43.949258199196585,-1.7437712278581898,False,False,False,True,False,0.0,3.2279,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-6094.0,-2961.087135108066,False,False,False,False,832.52456975833,False,False,False,False
2024-01-17 17:00:00+00:00,2.95,2.995,2.95,2.96,110.0,,,,,,,,,,,,,,,,,,,,,,,3.305076772496482,,,,#000000,,3.2338428262175904,,39.820154488482565,-5.509342625033462,False,True,False,True,False,0.0,3.2206,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-6204.0,-3011.3648539436,False,False,False,False,821.3226384442473,False,False,False,False
2024-01-18 17:00:00+00:00,2.93,2.98,2.93,2.98,202.0,,,,,,,,,,,,,,,,,,,,,,,3.2928608505869166,,,,#000000,,3.2203028313642426,,37.69153340747681,-7.379261032733204,False,True,False,True,False,0.0,3.2138,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-6002.0,-3057.7312903165675,False,False,False,False,811.7207370730187,False,False,False,False
2024-01-19 17:00:00+00:00,2.98,3.05,2.98,3.05,498.0,,,,,,,,,,,,,,,,,,,,,,,3.271302108743969,,,,#000000,,3.2018825341998913,,38.430230496450235,-7.379261032733204,False,True,False,True,False,0.0,3.2090000000000005,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5504.0,-3095.6579369783262,False,False,False,False,806.8568496765376,False,False,False,False
2024-01-22 17:00:00+00:00,3.1,3.1,3.015,3.015,1205.0,,,,,,,,,,,,,,,,,,,,,,,3.233947964826398,,,,#000000,,3.1785741729480215,,38.23276532109417,-7.379261032733204,False,True,False,True,False,0.0,3.2063,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-6709.0,-3151.678744156957,False,False,False,False,813.0296116970563,False,False,False,False
2024-01-23 17:00:00+00:00,2.99,3.04,2.97,3.035,1604.0,,,,,,,,,,,,,,,,,,,,,,,3.194743618367195,,,,#000000,,3.1571614651512605,,38.76969025126149,-7.379261032733204,False,True,False,True,False,0.0,3.2018,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5105.0,-3181.9627946351434,False,False,False,False,825.2927184924508,False,False,False,False
2024-01-24 17:00:00+00:00,3.035,3.035,2.97,2.995,933.0,,,,,,,,,,,,,,,,,,,,,,,3.1763738078387758,,,,#000000,,3.14745372650358,,38.22871566779446,-7.468788964464331,False,True,False,True,False,0.0,3.1981,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-6038.0,-3226.2424412299474,False,False,False,False,826.9625988259012,False,False,False,False
2024-01-25 17:00:00+00:00,2.935,3.02,2.935,2.99,631.0,,,,,,,,,,,,,,,,,,,,,,,3.164697300893366,,,,#000000,,3.1411242850795844,,37.75132189194111,-8.250076255172402,False,True,False,True,False,0.0,3.1957,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-6669.0,-3279.618527412429,False,False,False,False,823.9244189991431,False,False,False,False
2024-01-26 17:00:00+00:00,3.01,3.025,2.98,2.98,379.0,,,,,,,,,,,,,,,,,,,,,,,3.158797358040547,,,,#000000,,3.1380366682007077,,37.17826693789405,-9.120261637437245,False,True,False,True,False,0.0,3.1927,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7048.0,-3338.043046367275,False,False,False,False,817.0263659914044,False,False,False,False
2024-01-29 17:00:00+00:00,2.98,2.98,2.92,2.95,202.0,,,,,,,,,,,,,,,,,,,,,,,3.1549986490137805,,,,#000000,,3.1358702497057855,,36.009337486109814,-10.51052047508918,False,True,False,True,False,0.0,3.1881,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7250.0,-3398.6935417724335,False,False,False,False,807.4910734954136,False,False,False,False
2024-01-30 17:00:00+00:00,2.965,3.0,2.95,2.95,558.0,,,,,,,,,,,,,,,,,,,,,,,3.145986622073579,,,,#000000,,3.1308711965112686,,35.23005118492033,-11.492734634667087,False,True,False,True,False,0.0,3.1823,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7250.0,-3458.4037194193725,False,False,False,False,803.6229948365699,False,False,False,False
2024-01-31 17:00:00+00:00,2.95,2.97,2.875,2.88,1134.0,,,,,,,,,,,,,,,,,,,,,,,3.1249237983587346,,,,#000000,,3.1182571315216223,,32.89101284358266,-13.858831538456087,False,True,False,True,False,0.0,3.1782999999999997,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-8384.0,-3534.769553226824,False,False,False,False,808.7451189476308,False,False,False,False
2024-02-01 17:00:00+00:00,2.88,3.0,2.88,2.98,986.0,,,,,,,,,,,,,,,,,,,,,,,3.1126468809713863,,,,#000000,,3.1112526299660637,,36.2774751316487,-17.164003010431863,False,True,False,True,True,0.0,3.1763,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7398.0,-3594.6645989132294,False,False,False,False,811.4932566383652,False,False,False,False
2024-02-02 17:00:00+00:00,2.96,2.97,2.91,2.94,299.0,,,,,,,,,,,,,,,,,,,,,,,3.1089805871212124,,,,#000000,,3.1090967013209854,,37.31399735177433,-16.215920302071922,False,True,False,True,True,0.0,3.1711,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7697.0,-3658.2666981548846,False,False,False,False,803.547624752499,False,False,False,False
2024-02-05 17:00:00+00:00,2.94,2.94,2.895,2.91,145.0,,,,,,,,,,,,,,,,,,,,,,,3.1070032806092565,,,,#000000,,3.1078962281433395,,37.12551412667689,-16.215920302071922,False,True,False,True,True,0.0,3.1677000000000004,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7842.0,-3723.1307803540335,False,False,False,False,793.3375840586617,False,False,False,False
2024-02-06 17:00:00+00:00,2.87,2.89,2.855,2.89,1071.0,,,,,,,,,,,,,,,,,,,,,,,3.090992198396095,,,,#000000,,3.0978136551253903,,36.41386391220905,-16.215920302071922,False,True,False,True,True,0.0,3.1612999999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-8913.0,-3803.593869030715,False,False,False,False,797.6424277166669,False,False,False,False
