date,Close,High,Low,Open,Volume,aVWAP_OB_bear_395,aVWAP_OB_bear_154,aVWAP_OB_bear_104,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-02-07 00:00:00+00:00,2.69,2.77,2.61,2.67,237563,,,,2.60424737399046,#000000,,2.60424737399046,,50.42657110229548,-13.535864819516227,False,False,False,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1038074,236215.05218378248,False,False,False,False,347669.83456506743,False,False,False,False
2022-02-08 00:00:00+00:00,2.71,2.81,2.57,2.7,195643,,,,2.6074716042511374,#000000,,2.6074716042511374,,51.759336938711655,-11.274068298564472,False,False,False,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1233717,275332.77562755573,False,False,False,False,341707.99791545694,False,False,False,False
2022-02-09 00:00:00+00:00,2.69,2.76,2.59,2.76,192538,,,,2.609368466656458,"rgba(38, 166, 154, 0.5)",,2.609368466656458,,52.3533406150049,-9.72236569666606,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1041179,305365.96089706337,False,False,False,False,335858.1940756351,False,False,False,False
2022-02-10 00:00:00+00:00,2.56,2.748,2.5453,2.65,86964,,,,2.6082295985107864,#000000,,2.6082295985107864,,50.89324290961005,-9.72236569666606,False,False,False,False,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,954215,330811.0212540413,False,False,False,False,326097.63744521805,False,False,False,False
2022-02-11 00:00:00+00:00,2.42,2.7,2.4,2.65,176413,,,,2.5995178027921906,#000000,,2.5995178027921906,,48.16584404862202,-9.72236569666606,False,False,False,False,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,777802,348340.0792440789,False,False,False,False,320227.6516630527,False,False,False,False
2022-02-14 00:00:00+00:00,2.33,2.4726,2.27,2.45,138351,,,,2.5867984233053916,"rgba(239, 83, 80, 0.5)",,2.5867984233053916,,45.3227840067841,-9.72236569666606,False,False,False,True,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,639451,359756.1937835268,False,False,False,False,313095.2339507761,False,False,False,False
2022-02-15 00:00:00+00:00,2.41,2.42,2.27,2.42,120578,,,,2.5771696311136765,"rgba(239, 83, 80, 0.5)",,2.5771696311136765,,44.7504454438715,-9.72236569666606,False,False,False,True,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,760029,375453.1665763296,False,False,False,False,305545.53850172606,False,False,False,False
2022-02-16 00:00:00+00:00,2.375,2.42,2.33,2.38,27869,,,,2.575143106963346,"rgba(239, 83, 80, 0.5)",,2.575143106963346,,43.923042425530156,-9.72236569666606,False,False,False,True,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,732160,389441.66984784615,False,False,False,False,294656.2624820506,False,False,False,False
2022-02-17 00:00:00+00:00,2.23,2.41,2.2085,2.35,58350,,,,2.56937632556963,"rgba(239, 83, 80, 0.5)",,2.56937632556963,,41.64351998237665,-9.72236569666606,False,False,False,True,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,673810,400593.36906949925,False,False,False,False,285389.3502278525,False,False,False,False
2022-02-18 00:00:00+00:00,2.17,2.27,2.15,2.22,109678,,,,2.5563571765288664,"rgba(239, 83, 80, 0.5)",,2.5563571765288664,,39.470276192408946,-2.63061730989115,False,False,False,True,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,564132,407006.6487138326,False,False,False,False,278498.7090424465,False,False,False,False
2022-02-22 00:00:00+00:00,2.0,2.15,1.97,2.11,199187,,,,2.526316635668147,"rgba(239, 83, 80, 0.5)",,2.526316635668147,,36.36513440354,-5.960026250567779,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,364945,405357.1722936823,False,False,False,False,275388.44594274275,False,False,False,False
2022-02-23 00:00:00+00:00,1.98,2.11,1.93,1.99,243554,,,,2.492184597504655,"rgba(239, 83, 80, 0.5)",,2.492184597504655,,34.11432544992825,-8.392198850853106,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,121391,394221.24396843987,False,False,False,False,274140.03629792936,False,False,False,False
2022-02-24 00:00:00+00:00,1.92,1.96,1.73,1.84,201809,,,,2.460510213915538,"rgba(239, 83, 80, 0.5)",,2.460510213915538,,32.06094975442686,-10.608558984675447,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-80418,375607.940283403,False,False,False,False,271303.5250705596,False,False,False,False
2022-02-25 00:00:00+00:00,1.96,1.99,1.875,1.91,52865,,,,2.453692562044423,"rgba(239, 83, 80, 0.5)",,2.453692562044423,,31.639464580653133,-11.311728788938069,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27553,359797.7073311127,False,False,False,False,262737.3084011259,False,False,False,False
2022-02-28 00:00:00+00:00,2.03,2.0799,1.91,1.94,39813,,,,2.449305208080274,"rgba(239, 83, 80, 0.5)",,2.449305208080274,,32.986677886486966,-11.311728788938069,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12260,346168.77763185336,False,False,False,False,253995.17865990527,False,False,False,False
2022-03-01 00:00:00+00:00,2.01,2.09,1.966,2.09,52568,,,,2.44384197447224,"rgba(239, 83, 80, 0.5)",,2.44384197447224,,33.6267042193163,-11.311728788938069,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-40308,331012.8255678591,False,False,False,False,246096.0736144188,False,False,False,False
2022-03-02 00:00:00+00:00,2.02,2.05,1.96,2.01,52501,,,,2.438383328324522,"rgba(239, 83, 80, 0.5)",,2.438383328324522,,34.30931888779039,-11.311728788938069,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12193,318510.087310296,False,False,False,False,238504.10994326512,False,False,False,False
2022-03-03 00:00:00+00:00,1.92,2.035,1.9,2.02,33444,,,,2.434527228710017,"rgba(239, 83, 80, 0.5)",,2.434527228710017,,33.39869407469595,-11.311728788938069,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21251,305186.12310204917,False,False,False,False,230462.53700431355,False,False,False,False
2022-03-04 00:00:00+00:00,1.83,1.925,1.79,1.9,107429,,,,2.4200492531941777,"rgba(239, 83, 80, 0.5)",,2.4200492531941777,,31.717023140816,-12.781972870513066,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-128680,288171.7653333414,False,False,False,False,225637.69241590908,False,False,False,False
2022-03-07 00:00:00+00:00,1.66,1.89,1.66,1.8,212549,,,,2.3883929052928927,"rgba(239, 83, 80, 0.5)",,2.3883929052928927,,28.94194083933349,-15.654567483329508,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-341229,263489.3823790927,False,False,False,False,225124.41036038325,False,False,False,False
2022-03-08 00:00:00+00:00,1.72,1.8414,1.62,1.66,170878,,,,2.364750326239932,"rgba(239, 83, 80, 0.5)",,2.364750326239932,,28.71646467390419,-16.079067842214286,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-170351,246476.03405050084,False,False,False,False,222997.10015017216,False,False,False,False
2022-03-09 00:00:00+00:00,1.85,1.8757,1.75,1.81,51376,,,,2.359019158414143,"rgba(239, 83, 80, 0.5)",,2.359019158414143,,31.71438111197326,-16.079067842214286,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-118975,232144.6209504812,False,False,False,False,216266.86092859678,False,False,False,False
2022-03-10 00:00:00+00:00,1.77,1.8424,1.75,1.77,75149,,,,2.350288026823201,"rgba(239, 83, 80, 0.5)",,2.350288026823201,,32.68436114842419,-16.079067842214286,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-194124,215428.2044426192,False,False,False,False,210732.82716669102,False,False,False,False
2022-03-11 00:00:00+00:00,1.7,1.8,1.68,1.8,84548,,,,2.339771246336146,"rgba(239, 83, 80, 0.5)",,2.339771246336146,,32.48834647240005,-16.079067842214286,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-278672,196051.72583702632,False,False,False,False,205784.40257191882,False,False,False,False
2022-03-14 00:00:00+00:00,1.63,1.68,1.61,1.67,70048,,,,2.3301460830532257,"rgba(239, 83, 80, 0.5)",,2.3301460830532257,,31.56229254613106,-16.079067842214286,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-348720,174688.12874537823,False,False,False,False,200461.4063926279,False,False,False,False
2022-03-15 00:00:00+00:00,1.66,1.69,1.58,1.63,44546,,,,2.097241880707117,"rgba(239, 83, 80, 0.5)",,2.097241880707117,,31.738275713433463,-16.079067842214286,False,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,-304174,155909.22173575556,False,False,False,False,194347.0767301719,False,False,False,False
2022-03-16 00:00:00+00:00,1.78,1.8,1.63,1.75,110604,,,,2.1111800151941447,"rgba(239, 83, 80, 0.5)",,2.1111800151941447,,34.79083769479984,-19.636540863175142,False,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.879957949767019,1.0576485964314126,False,False,False,False,-0.29702555856832535,-0.3199269064918596,False,False,False,False,-193570,142204.15421670632,False,False,False,False,191063.03450545928,False,False,False,False
2022-03-17 00:00:00+00:00,1.84,1.87,1.79,1.82,42596,,,,2.117483305701933,"rgba(239, 83, 80, 0.5)",,2.117483305701933,,38.137393560073946,-16.417615209846943,False,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8814460652778455,1.0777186905400788,False,False,False,False,-0.23319595625434764,-0.27656143137310363,False,False,False,False,-150974,130706.9716984041,False,False,False,False,185240.79785818636,False,False,False,False
2022-03-18 00:00:00+00:00,1.93,1.95,1.78,1.84,85147,,,,2.128118456957461,"rgba(239, 83, 80, 0.5)",,2.128118456957461,,42.188460484786205,-12.666241265769784,True,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8705604951613697,1.0656973031389692,False,False,False,False,-0.2141561574862095,-0.24535879442965658,False,False,False,False,-65827,122999.75712199611,False,False,False,False,181315.55088335552,False,False,False,False
2022-03-21 00:00:00+00:00,2.01,2.03,1.8594,1.99,147566,,,,2.1432969350957296,#000000,,2.1432969350957296,,46.35115577742236,-8.923704546556678,True,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.8889566989201799,1.0441672982842969,False,False,False,False,-0.17134201706393945,-0.20835040574679803,False,False,False,False,81739,121381.68821525117,False,False,False,False,179992.03908400825,False,False,False,False
2022-03-22 00:00:00+00:00,2.07,2.09,2.0116,2.05,67441,,,,2.1509956976243227,"rgba(38, 166, 154, 1.0)",,2.1509956976243227,,50.15138487396714,-5.585414097268334,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.9038584860054655,1.0312842217420901,False,False,False,False,-0.11527021115214395,-0.16181030844947097,False,False,False,False,149180,122471.81808916289,False,False,False,False,175578.2728454197,False,False,False,False
2022-03-23 00:00:00+00:00,2.02,2.07,1.985,2.07,85055,,,,2.1557247291328876,"rgba(38, 166, 154, 1.0)",,2.1557247291328876,,51.5576354922262,-4.457786230813511,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.9171248665316182,1.0326411272215625,False,False,False,False,-0.12751013583691256,-0.14466022214319177,False,False,False,False,64125,120183.70757586238,False,False,False,False,172028.34057697188,False,False,False,False
2022-03-24 00:00:00+00:00,2.18,2.23,1.98,1.99,109428,,,,2.166113430302662,"rgba(38, 166, 154, 1.0)",,2.166113430302662,,55.09440575454593,-1.2421397979111504,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.9163755742610922,1.0290958953468585,False,False,False,False,-0.08692416931989759,-0.11579219573154467,False,False,False,False,173553,122276.62100425994,False,False,False,False,169573.42526022787,False,False,False,False
2022-03-25 00:00:00+00:00,2.2,2.24,2.12,2.24,47650,,,,2.1710428646225544,"rgba(38, 166, 154, 1.0)",,2.1710428646225544,,57.74177216824387,1.137625242895922,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.9127616897319852,1.0363568555906097,False,False,False,False,-0.04791901914580364,-0.08185560743867415,False,False,False,False,221203,126156.08684723014,False,False,False,False,164792.11446570914,False,False,False,False
2022-03-28 00:00:00+00:00,2.17,2.26,2.08,2.26,44718,,,,2.1746745616581262,"rgba(38, 166, 154, 1.0)",,2.1746745616581262,,58.739769483928995,2.050070354581628,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.9080924797462128,1.0301874290991957,False,False,False,False,-0.053108720670799595,-0.06748216405473687,False,False,False,False,176485,128129.76971596622,False,False,False,False,160083.3256631323,False,False,False,False
2022-03-29 00:00:00+00:00,2.48,2.52,2.16,2.16,147143,,,,2.198745531165122,"rgba(38, 166, 154, 1.0)",,2.198745531165122,,63.24278350633271,6.30424693148953,True,False,True,False,True,2.5288432093490734,,0.0,0.0,0.0,0.0,0,0.9216341086187704,1.0030243027849197,False,False,False,False,0.03495537796713915,-0.016263393043798858,False,False,False,False,323628,135796.36698200676,False,False,False,False,159575.8619116369,False,False,False,False
2022-03-30 00:00:00+00:00,2.48,2.62,2.43,2.53,88398,,,,2.288603760918145,"rgba(38, 166, 154, 1.0)",,2.288603760918145,,66.24479285460185,9.076022179554244,True,False,True,False,True,2.5288432093490734,,0.0,0.0,0.0,0.0,0,0.9456082106726993,0.9922339414950395,False,False,False,False,0.13145789725548662,0.057597252105843884,False,False,False,False,323628,143162.31337486923,False,False,False,False,156784.5732092198,False,False,False,False
2022-03-31 00:00:00+00:00,2.5,2.58,2.45,2.53,66532,,,,2.2965196128118053,"rgba(38, 166, 154, 1.0)",,2.2965196128118053,,68.45313616015568,11.139584603254605,True,False,True,False,True,2.964465142453129,,0.0,0.0,0.0,0.0,0,0.9534428220270098,0.9902850819206548,False,False,False,False,0.12619502917664405,0.09189614064124396,False,False,False,False,390160,152848.49716409005,False,False,False,True,153245.2566127798,False,False,False,False
2022-04-01 00:00:00+00:00,2.35,2.5,2.25,2.5,100002,,,,2.2887443224132906,"rgba(38, 166, 154, 1.0)",,2.2887443224132906,,66.13989085282844,11.139584603254605,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.9485872500293506,0.99420811646382,False,False,False,False,0.053108668759956325,0.07250240470060014,False,False,False,False,290158,158233.183549812,False,False,False,False,151157.2857652198,False,False,False,False
2022-04-04 00:00:00+00:00,2.385,2.43,2.32,2.42,84120,,,,2.2889117138174453,"rgba(38, 166, 154, 0.75)",,2.2889117138174453,,65.09114887473646,11.139584603254605,True,False,True,False,False,0.31766828142504977,,0.0,0.0,0.0,0.0,0,0.9755364382477998,0.9793137545733211,False,False,False,False,0.053108668759956325,0.06280553673027824,False,False,False,False,374278,166705.52929295666,False,False,False,False,148528.3725979563,False,False,False,False
2022-04-05 00:00:00+00:00,2.31,2.4,2.29,2.37,90207,,,,2.2871042034442377,"rgba(38, 166, 154, 0.75)",,2.2871042034442377,,62.64655942469688,11.139584603254605,True,False,True,False,False,0.0,,0.0,0.0,0.0,0.0,0,1.0010894784626245,0.9718349641884393,False,False,False,False,0.03754701732074993,0.05017627702551408,False,False,False,False,284071,171308.09677166425,False,False,False,False,146241.25994705604,False,False,False,False
2022-04-06 00:00:00+00:00,2.19,2.26,2.14,2.21,84324,,,,2.2782627355593528,"rgba(38, 166, 154, 0.75)",,2.2782627355593528,,58.55970594117632,15.979145955139671,True,False,True,False,False,0.0,,0.0,0.0,0.0,0.0,0,0.979002308541604,0.9810097360232862,False,False,False,False,-0.03754706915846313,0.006314603933525478,False,False,False,False,199747,172423.3478786578,False,False,False,False,143813.13210599503,False,False,False,False
2022-04-07 00:00:00+00:00,2.19,2.29,2.09,2.15,107843,,,,2.269935467048019,"rgba(38, 166, 154, 0.75)",,2.269935467048019,,55.835136952162614,13.352215207266262,True,False,True,False,False,0.0,,0.0,0.0,0.0,0.0,0,0.9819868721289061,0.9794437240533556,False,False,False,False,-0.04273189559491101,-0.018208645830692767,False,False,False,False,199747,173494.8636481222,False,False,False,False,142402.53869007365,False,False,False,False
2022-04-08 00:00:00+00:00,2.21,2.37,2.16,2.2,83522,,,,2.267910700943053,"rgba(38, 166, 154, 0.75)",,2.267910700943053,,54.433732743376694,11.926591287362605,True,False,True,False,False,0.0,,0.0,0.0,0.0,0.0,0,1.028875169273749,0.9894223899853918,False,False,False,False,-0.003882398025392064,-0.011045521928042416,False,False,False,False,283269,177799.73174035273,False,False,False,False,140093.49795712958,False,False,False,False
2022-04-11 00:00:00+00:00,2.01,2.33,2.0,2.33,159097,,,,2.254722985792391,#000000,,2.254722985792391,,49.77670520052694,7.432695169696736,True,False,False,False,False,0.0,,0.0,0.0,0.0,0.0,0,0.9653627527553589,1.008765078538575,False,False,False,False,-0.055704626167955705,-0.03337507404799906,False,False,False,False,124172,175696.6834368095,False,False,False,False,140838.7333313598,False,False,False,False
2022-04-12 00:00:00+00:00,1.95,2.12,1.93,2.03,214230,,,,2.2317586922887083,"rgba(239, 83, 80, 0.5)",,2.2317586922887083,,45.77339467142472,3.6636131752537935,False,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9492910683644901,1.0463740630362142,False,False,False,False,-0.12882562869930708,-0.08110035137365307,False,False,False,False,-90058,165274.93114516992,False,False,False,False,143716.82222032608,False,False,False,False
