date,Open,High,Low,Close,Volume,aVWAP_peak_873,aVWAP_valley_882,aVWAP_valley_869,aVWAP_valley_847,aVWAP_valley_823,aVWAP_valley_797,aVWAP_valley_777,aVWAP_valley_759,aVWAP_valley_727,aVWAP_valley_700,aVWAP_valley_671,aVWAP_valley_648,aVWAP_valley_600,aVWAP_valley_564,aVWAP_valley_537,aVWAP_valley_514,aVWAP_valley_463,aVWAP_valley_417,aVWAP_valley_384,aVWAP_valley_353,aVWAP_valley_322,aVWAP_valley_312,aVWAP_valley_294,aVWAP_valley_252,aVWAP_valley_191,aVWAP_valley_180,aVWAP_valley_150,aVWAP_valley_101,aVWAP_OB_bull_869,aVWAP_OB_bull_797,aVWAP_OB_bull_777,aVWAP_OB_bull_600,aVWAP_OB_bull_537,aVWAP_OB_bull_463,aVWAP_OB_bull_101,aVWAP_OB_bear_438,aVWAP_OB_bear_300,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-26 15:00:00+00:00,163.675,163.675,163.12,163.42,1312.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,77.5787195078988,18.042712280948678,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2655.0,241.3402514765802,False,False,False,False,342.8691947512482,False,False,False,False
2024-12-26 16:00:00+00:00,163.42,163.79,163.32,163.76,524.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,163.62333333333333,,81.3427818019287,22.4799431745419,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3179.0,286.8853638567883,False,False,False,False,345.6774242899885,False,False,False,False
2024-12-26 17:00:00+00:00,163.69,163.78,163.31,163.33,311.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,163.5674650698603,,75.46235866507179,22.4799431745419,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2868.0,326.90264503730316,False,False,False,False,345.13978980487235,False,False,False,False
2024-12-26 18:00:00+00:00,163.33,163.33,162.93,163.26,498.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,163.42022005501374,,70.49503792853011,29.184416468267088,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2370.0,358.5785730212209,False,False,False,False,347.5097155443317,False,False,False,False
2024-12-26 19:00:00+00:00,163.25,163.28,163.03,163.1,416.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,163.3527768248523,,64.91189791933888,23.827272308793027,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1954.0,383.3137889433725,False,False,False,False,348.5715804196134,False,False,False,False
2024-12-26 20:00:00+00:00,163.2,163.23,162.74,162.8,2528.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,163.09894630192503,,57.75311123408382,17.172386660304298,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-574.0,368.4717146961884,False,False,False,False,382.3611683200845,False,False,False,False
2024-12-27 15:00:00+00:00,162.77,162.77,161.72,162.21,1009.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,162.9337167360323,,48.66652628385523,8.940185851580196,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1583.0,338.2163392745421,False,False,False,False,392.0764990438042,False,False,False,False
2024-12-27 16:00:00+00:00,162.15,162.15,161.53,161.72,1153.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,162.73070766682198,,40.39530902485551,1.6319497863343244,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2736.0,290.5540704485802,False,False,False,False,403.8737626245204,False,False,False,False
2024-12-27 17:00:00+00:00,161.72,161.85,161.45,161.635,967.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,162.58894702493475,,34.557038146578826,-3.4556516705713847,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3703.0,228.63850346488127,False,False,False,False,412.6044019636751,False,False,False,False
2024-12-27 18:00:00+00:00,161.59,161.87,161.565,161.87,644.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,162.52329792960663,,33.5574994519134,-4.3543004734068305,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3059.0,177.66736387627844,False,False,False,False,416.1919306154011,False,False,False,False
2024-12-27 19:00:00+00:00,161.87,162.24,161.835,162.24,983.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,162.4777774087605,,36.68257775818448,-4.3543004734068305,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2076.0,142.7267845913749,False,False,False,False,424.97965262136387,False,False,False,False
2024-12-27 20:00:00+00:00,162.24,162.24,161.62,162.01,1957.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,162.38498271155595,,37.275912881732694,-4.3543004734068305,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4033.0,77.98683444267141,False,False,False,False,448.73190606909463,False,False,False,False
2024-12-30 15:00:00+00:00,159.44,160.48,159.435,160.48,1607.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,161.11459686168666,,32.05657203660411,-6.699918224052929,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5640.0,-10.664124230858377,False,False,False,False,466.68955093624044,False,False,False,False
2024-12-30 16:00:00+00:00,160.48,161.12,160.48,161.08,481.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,161.18018243026125,,32.807734571393894,-6.699918224052929,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5159.0,-90.48328509549623,False,False,False,False,466.91141836358554,False,False,False,False
2024-12-30 17:00:00+00:00,161.08,161.53,161.06,161.29,461.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,161.25642541146868,,34.62093298326778,-6.699918224052929,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4698.0,-161.91765276843427,False,False,False,False,466.8197684664757,False,False,False,False
2024-12-30 18:00:00+00:00,161.29,161.635,161.22,161.635,606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,161.34216899977724,,37.88257792964898,-6.699918224052929,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4092.0,-222.84916202783836,False,False,False,False,468.97760151350707,False,False,False,False
2024-12-30 19:00:00+00:00,161.635,161.635,161.43,161.57,615.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,161.40317072062518,,39.7505976789097,-6.699918224052929,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4707.0,-292.37088044601137,False,False,False,False,471.2415146683364,False,False,False,False
2024-12-30 20:00:00+00:00,161.545,161.545,161.16,161.16,2317.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,161.4448468832709,,39.139345454315205,-6.699918224052929,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7024.0,-396.7372233848329,False,False,False,False,499.8579252936335,False,False,False,False
2024-12-31 15:00:00+00:00,161.4,161.4,160.52,160.52,484.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,161.42316692885828,,36.41106093176991,-6.699918224052929,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7508.0,-506.98935945638584,False,False,False,False,499.61206598675545,False,False,False,False
2024-12-31 16:00:00+00:00,160.52,160.52,159.98,160.24,105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,161.41256149079783,,33.73697979994194,-8.53160540954569,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7613.0,-617.1600670617131,False,False,False,False,493.494049459829,False,False,False,False
2024-12-31 17:00:00+00:00,160.24,160.3,159.94,160.3,127.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,161.39918897667633,,32.42187678464471,-10.251279981131162,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7486.0,-723.6537094328493,False,False,False,False,487.81197117363007,False,False,False,False
2024-12-31 18:00:00+00:00,160.3,160.33,160.115,160.31,419.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,161.3604111240558,,31.630787574126643,-11.515259795990858,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7067.0,-822.0001635501694,False,False,False,False,486.7451189073722,False,False,False,False
2024-12-31 19:00:00+00:00,160.27,160.81,160.26,160.76,1249.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,161.29943995951993,,34.74810637800046,-11.515259795990858,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5818.0,-899.4575253555931,False,False,False,False,498.5630240405912,False,False,False,False
2024-12-31 20:00:00+00:00,160.76,161.0,160.21,160.46,5141.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,161.11759675461496,,35.39285945482661,-11.515259795990858,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-10959.0,-1055.4194241872892,False,False,False,False,570.5387911097292,False,False,False,False
2025-01-01 15:00:00+00:00,160.46,160.46,160.46,160.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,161.11759675461496,,35.822694839377384,-11.515259795990858,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-10959.0,-1208.9633090836103,False,False,False,False,561.6932284568652,False,False,False,False
2025-01-01 16:00:00+00:00,160.46,160.46,160.46,160.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,161.11759675461496,,36.10925176241123,-11.515259795990858,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-10959.0,-1360.1266686327017,False,False,False,False,552.9848063102471,False,False,False,False
2025-01-01 17:00:00+00:00,160.46,160.46,160.46,160.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,161.11759675461496,,36.30028971110047,-11.515259795990858,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-10959.0,-1508.9464102042878,False,False,False,False,544.4113984604758,False,False,False,False
2025-01-01 18:00:00+00:00,160.46,160.46,160.46,160.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,161.11759675461496,,36.42764834355996,-11.515259795990858,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-10959.0,-1655.4588689608104,False,False,False,False,535.970911662639,False,False,False,False
2025-01-01 19:00:00+00:00,160.46,160.46,160.46,160.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,161.11759675461496,,36.51255409853295,-11.515259795990858,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-10959.0,-1799.6998167288598,False,False,False,False,527.6612851252337,False,False,False,False
2025-01-01 20:00:00+00:00,160.46,160.46,160.46,160.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,161.11759675461496,,36.569157935181615,-11.515259795990858,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-10959.0,-1941.7044707330635,False,False,False,False,519.480490007013,False,False,False,False
2025-01-02 15:00:00+00:00,162.28,162.68,162.01,162.43,1595.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,161.61090970720142,,49.505203258640634,-4.711848208781632,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-9364.0,-2056.778820024024,False,False,False,False,536.1552110921756,False,False,False,False
2025-01-02 16:00:00+00:00,162.58,162.58,161.59,161.81,1681.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,161.59061036615407,,53.65973179529307,-1.3594420633730948,False,False,True,False,True,0.4539445711165975,161.9104,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-11045.0,-2196.1310863802405,False,False,False,False,553.9047427031496,False,False,False,False
2025-01-02 17:00:00+00:00,161.895,161.925,160.69,160.93,1101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,161.50530341045322,,51.860054298799,-1.3594420633730948,False,False,True,False,False,0.0,161.8918,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-12146.0,-2350.3926199247326,False,False,False,False,562.3868397155038,False,False,False,False
2025-01-02 18:00:00+00:00,160.93,161.11,160.445,160.59,3592.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,161.27446362994903,,49.249179147431526,-1.3594420633730948,False,False,False,False,False,0.0,161.8664,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-15738.0,-2557.9524242669845,False,False,False,False,609.3575863865813,False,False,False,False
2025-01-02 19:00:00+00:00,160.625,160.75,160.29,160.29,1246.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,161.20989027678482,,46.333099794359846,2.4853410525924957,False,True,False,True,False,0.0,161.835,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-16984.0,-2781.6120766039307,False,False,False,False,619.2280114038435,False,False,False,False
2025-01-02 20:00:00+00:00,160.27,161.32,160.27,161.22,3597.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,161.10703847999977,,48.719527562904375,2.4853410525924957,False,False,False,False,False,0.0,161.82219999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-13387.0,-2946.0366955713116,False,False,False,False,665.3950189789778,False,False,False,False
2025-01-03 15:00:00+00:00,161.84,161.84,161.14,161.83,790.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,161.14932328077154,,52.46163975342426,2.4853410525924957,False,False,True,False,True,1.0061132092858216,161.8216,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-12597.0,-3095.6640336244695,False,False,False,False,667.3268791498463,False,False,False,False
2025-01-03 16:00:00+00:00,161.83,162.35,161.445,162.275,1262.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,161.23779364429862,,56.3214037612299,-0.5112014299729992,True,False,True,False,True,3.8450994674869605,161.8299,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-11335.0,-3223.4056765140126,False,False,False,False,676.5466174576005,False,False,False,False
2025-01-03 17:00:00+00:00,162.24,162.55,162.01,162.12,1286.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,161.32082202709395,,58.07230894942146,1.1634064259625205,True,False,True,False,True,2.784368154804927,161.8057,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-12621.0,-3369.104813312245,False,False,False,False,685.9955071094207,False,False,False,False
2025-01-03 18:00:00+00:00,162.1,162.64,161.85,162.63,2699.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,161.46438522841373,,60.837973991353664,3.8800307719959903,True,False,True,False,True,5.905324319730433,161.8029,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-9922.0,-3470.700087524458,False,False,False,False,717.2048790922204,False,False,False,False
2025-01-03 19:00:00+00:00,162.63,162.77,162.5,162.57,2653.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,161.79573864916352,,62.32229385991872,5.462850337103667,True,False,True,False,True,5.487742867222895,161.7941,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-12575.0,-3611.8520241519855,False,False,False,False,747.2172065481549,False,False,False,False
2025-01-03 20:00:00+00:00,162.54,162.64,161.92,162.29,6506.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,161.85500808487768,,61.60126990749228,5.462850337103667,True,False,True,False,True,3.5569772045703374,161.77970000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-19081.0,-3851.6837757155204,False,False,False,False,836.500660710199,False,False,False,False
2025-01-06 15:00:00+00:00,162.365,162.365,161.13,161.8,1368.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,161.8379468767889,,58.4334055548628,5.462850337103667,True,False,True,False,False,0.33011499175411174,161.7555,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-20449.0,-4109.006507874969,False,False,False,False,844.7409605441493,False,False,False,False
2025-01-06 16:00:00+00:00,161.81,162.175,161.61,162.16,1166.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,161.8370122645959,,57.913671361139436,5.462850337103667,True,False,True,False,False,2.5608568031529337,161.73850000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-19283.0,-4344.262220931171,False,False,False,False,849.7217208457904,False,False,False,False
2025-01-06 17:00:00+00:00,162.16,162.285,161.825,162.28,996.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,161.8426846831981,,58.08533671609038,5.462850337103667,True,False,True,False,False,3.2895404117942704,161.7239,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-18287.0,-4560.428698126037,False,False,False,False,851.9896011427549,False,False,False,False
