date,Open,High,Low,Close,Volume,aVWAP_peak_204,aVWAP_peak_192,aVWAP_peak_169,aVWAP_peak_148,aVWAP_peak_128,aVWAP_peak_79,aVWAP_valley_177,aVWAP_valley_176,aVWAP_valley_157,aVWAP_valley_156,Peaks_avg,Valleys_avg,color
2025-07-09 15:05:00+00:00,44.42,44.43,44.37,44.42,0.0,,,,,,,,,,,,,#000000
2025-07-09 15:10:00+00:00,44.4,44.44,44.37,44.38,0.0,,,,,,,,,,,,,#000000
2025-07-09 15:15:00+00:00,44.38,44.455,44.375,44.455,0.0,,,,,,,,,,,,,#000000
2025-07-09 15:20:00+00:00,44.47,44.545,44.47,44.54,0.0,,,,,,,,,,,,,#000000
2025-07-09 15:25:00+00:00,44.55,44.65,44.55,44.6,0.0,,,,,,,,,,,,,#000000
2025-07-09 15:30:00+00:00,44.58,44.64,44.58,44.64,0.0,,,,,,,,,,,,,#000000
2025-07-09 15:35:00+00:00,44.64,44.68,44.58,44.67,200.0,,,,,,,,,,,,,#000000
2025-07-09 15:40:00+00:00,44.68,44.695,44.67,44.69,0.0,,,,,,,,,,,,,#000000
2025-07-09 15:45:00+00:00,44.69,44.75,44.69,44.73,0.0,,,,,,,,,,,,,#000000
2025-07-09 15:50:00+00:00,44.73,44.74,44.69,44.69,0.0,,,,,,,,,,,,,#000000
2025-07-09 15:55:00+00:00,44.69,44.755,44.69,44.73,0.0,,,,,,,,,,,,,#000000
2025-07-09 16:00:00+00:00,44.73,44.745,44.71,44.72,0.0,,,,,,,,,,,,,#000000
2025-07-09 16:05:00+00:00,44.72,44.745,44.72,44.73,0.0,,,,,,,,,,,,,#000000
2025-07-09 16:10:00+00:00,44.74,44.79,44.705,44.79,0.0,,,,,,,,,,,,,#000000
2025-07-09 16:15:00+00:00,44.79,44.805,44.77,44.79,0.0,,,,,,,,,,,,,#000000
2025-07-09 16:20:00+00:00,44.79,44.815,44.765,44.81,0.0,,,,,,,,,,,,,#000000
2025-07-09 16:25:00+00:00,44.81,44.83,44.785,44.79,0.0,,,,,,,,,,,,,#000000
2025-07-09 16:30:00+00:00,44.79,44.835,44.79,44.81,0.0,,,,,,,,,,,,,#000000
2025-07-09 16:35:00+00:00,44.805,44.825,44.76,44.76,0.0,,,,,,,,,,,,,#000000
2025-07-09 16:40:00+00:00,44.76,44.785,44.76,44.77,0.0,,,,,,,,,,,,,#000000
2025-07-09 16:45:00+00:00,44.755,44.775,44.73,44.745,0.0,,,,,,,,,,,,,#000000
2025-07-09 16:50:00+00:00,44.74,44.775,44.72,44.735,0.0,,,,,,,,,,,,,#000000
2025-07-09 16:55:00+00:00,44.74,44.74,44.67,44.67,0.0,,,,,,,,,,,,,#000000
2025-07-09 17:00:00+00:00,44.665,44.665,44.64,44.66,0.0,,,,,,,,,,,,,#000000
2025-07-09 17:05:00+00:00,44.66,44.725,44.66,44.71,0.0,,,,,,,,,,,,,#000000
2025-07-09 17:10:00+00:00,44.71,44.715,44.65,44.65,0.0,,,,,,,,,,,,,#000000
2025-07-09 17:15:00+00:00,44.65,44.685,44.64,44.68,0.0,,,,,,,,,,,,,#000000
2025-07-09 17:20:00+00:00,44.68,44.68,44.645,44.67,0.0,,,,,,,,,,,,,#000000
2025-07-09 17:25:00+00:00,44.695,44.72,44.66,44.72,0.0,,,,,,,,,,,,,#000000
2025-07-09 17:30:00+00:00,44.72,44.73,44.69,44.72,0.0,,,,,,,,,,,,,#000000
2025-07-09 17:35:00+00:00,44.72,44.765,44.72,44.765,0.0,,,,,,,,,,,,,#000000
2025-07-09 17:40:00+00:00,44.77,44.77,44.725,44.74,0.0,,,,,,,,,,,,,#000000
2025-07-09 17:45:00+00:00,44.745,44.765,44.73,44.76,0.0,,,,,,,,,,,,,#000000
2025-07-09 17:50:00+00:00,44.76,44.8,44.76,44.78,0.0,,,,,,,,,,,,,#000000
2025-07-09 17:55:00+00:00,44.78,44.78,44.73,44.73,0.0,,,,,,,,,,,,,#000000
2025-07-09 18:00:00+00:00,44.75,44.8,44.75,44.79,0.0,,,,,,,,,,,,,#000000
2025-07-09 18:05:00+00:00,44.8,44.83,44.8,44.81,100.0,,,,,,,,,,,,,#000000
2025-07-09 18:10:00+00:00,44.81,44.825,44.8,44.805,0.0,,,,,,,,,,,,,#000000
2025-07-09 18:15:00+00:00,44.81,44.815,44.76,44.78,0.0,,,,,,,,,,,,,#000000
2025-07-09 18:20:00+00:00,44.775,44.81,44.765,44.8,0.0,,,,,,,,,,,,,#000000
2025-07-09 18:25:00+00:00,44.805,44.84,44.805,44.84,0.0,,,,,,,,,,,,,#000000
2025-07-09 18:30:00+00:00,44.83,44.84,44.805,44.805,0.0,,,,,,,,,,,,,#000000
2025-07-09 18:35:00+00:00,44.81,44.825,44.79,44.79,0.0,,,,,,,,,,,,,#000000
2025-07-09 18:40:00+00:00,44.79,44.81,44.78,44.79,0.0,,,,,,,,,,,,,#000000
2025-07-09 18:45:00+00:00,44.8,44.82,44.785,44.81,0.0,,,,,,,,,,,,,#000000
2025-07-09 18:50:00+00:00,44.8,44.825,44.79,44.81,0.0,,,,,,,,,,,,,#000000
2025-07-09 18:55:00+00:00,44.81,44.835,44.79,44.82,0.0,,,,,,,,,,,,,#000000
2025-07-09 19:00:00+00:00,44.82,44.865,44.805,44.825,0.0,,,,,,,,,,,,,#000000
2025-07-09 19:05:00+00:00,44.825,44.825,44.79,44.805,0.0,,,,,,,,,,,,,#000000
2025-07-09 19:10:00+00:00,44.805,44.825,44.745,44.79,0.0,,,,,,,,,,,,,#000000
2025-07-09 19:15:00+00:00,44.79,44.81,44.76,44.805,0.0,,,,,,,,,,,,,#000000
2025-07-09 19:20:00+00:00,44.805,44.82,44.785,44.81,0.0,,,,,,,,,,,,,#000000
2025-07-09 19:25:00+00:00,44.81,44.895,44.81,44.865,0.0,,,,,,,,,,,,,#000000
2025-07-09 19:30:00+00:00,44.86,44.86,44.835,44.84,0.0,,,,,,,,,,,,,#000000
2025-07-09 19:35:00+00:00,44.84,44.87,44.83,44.855,0.0,,,,,,,,,,,,,#000000
2025-07-09 19:40:00+00:00,44.83,44.86,44.825,44.845,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2025-07-09 19:45:00+00:00,44.82,44.875,44.82,44.87,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2025-07-09 19:50:00+00:00,44.83,44.835,44.775,44.805,8.0,,,,,,,,,,,,,#000000
2025-07-09 19:55:00+00:00,44.83,44.86,44.825,44.84,79.0,,,,,,,,,,,,,#000000
2025-07-10 13:30:00+00:00,44.84,44.84,44.84,44.84,0.0,,,,,,,,,,,,,#000000
2025-07-10 13:35:00+00:00,45.035,45.035,44.89,44.89,400.0,,,,,,44.93833333333333,,,,,44.93833333333333,,#000000
2025-07-10 13:40:00+00:00,44.89,44.89,44.89,44.89,0.0,,,,,,44.93833333333333,,,,,44.93833333333333,,#000000
2025-07-10 13:45:00+00:00,44.89,44.89,44.73,44.735,0.0,,,,,,44.93833333333333,,,,,44.93833333333333,,"rgba(239, 83, 80, 1.0)"
2025-07-10 13:50:00+00:00,44.735,44.735,44.61,44.61,0.0,,,,,,44.93833333333333,,,,,44.93833333333333,,"rgba(255, 0, 0, 1.0)"
2025-07-10 13:55:00+00:00,44.595,44.595,44.44,44.47,0.0,,,,,,44.93833333333333,,,,,44.93833333333333,,"rgba(255, 26, 202, 1.0)"
2025-07-10 14:00:00+00:00,44.47,44.47,44.3,44.3,0.0,,,,,,44.93833333333333,,,,,44.93833333333333,,"rgba(255, 26, 202, 1.0)"
2025-07-10 14:05:00+00:00,44.25,44.33,44.215,44.31,100.0,,,,,,44.80766666666666,,,,,44.80766666666666,,"rgba(255, 26, 202, 1.0)"
2025-07-10 14:10:00+00:00,44.32,44.37,44.21,44.255,61.0,,,,,,44.75010992275698,,,,,44.75010992275698,,"rgba(255, 26, 202, 1.0)"
2025-07-10 14:15:00+00:00,44.27,44.44,44.27,44.42,0.0,,,,,,44.75010992275698,,,,,44.75010992275698,,"rgba(255, 26, 202, 1.0)"
2025-07-10 14:20:00+00:00,44.42,44.45,44.35,44.4,0.0,,,,,,44.75010992275698,,,,,44.75010992275698,,"rgba(255, 26, 202, 1.0)"
2025-07-10 14:25:00+00:00,44.37,44.37,44.19,44.215,0.0,,,,,,44.75010992275698,,,,,44.75010992275698,,"rgba(255, 26, 202, 1.0)"
2025-07-10 14:30:00+00:00,44.26,44.325,44.26,44.32,0.0,,,,,,44.75010992275698,,,,,44.75010992275698,,"rgba(255, 26, 202, 1.0)"
2025-07-10 14:35:00+00:00,44.29,44.32,44.29,44.3,0.0,,,,,,44.75010992275698,,,,,44.75010992275698,,"rgba(255, 26, 202, 1.0)"
2025-07-10 14:40:00+00:00,44.3,44.32,44.3,44.32,0.0,,,,,,44.75010992275698,,,,,44.75010992275698,,"rgba(255, 26, 202, 1.0)"
2025-07-10 14:45:00+00:00,44.31,44.32,44.28,44.31,0.0,,,,,,44.75010992275698,,,,,44.75010992275698,,"rgba(255, 26, 202, 1.0)"
2025-07-10 14:50:00+00:00,44.31,44.38,44.27,44.38,0.0,,,,,,44.75010992275698,,,,,44.75010992275698,,"rgba(255, 26, 202, 1.0)"
2025-07-10 14:55:00+00:00,44.38,44.395,44.32,44.35,0.0,,,,,,44.75010992275698,,,,,44.75010992275698,,"rgba(255, 26, 202, 1.0)"
2025-07-10 15:00:00+00:00,44.355,44.4,44.33,44.34,0.0,,,,,,44.75010992275698,,,,,44.75010992275698,,"rgba(255, 26, 202, 1.0)"
2025-07-10 15:05:00+00:00,44.35,44.355,44.295,44.31,0.0,,,,,,44.75010992275698,,,,,44.75010992275698,,"rgba(255, 26, 202, 1.0)"
2025-07-10 15:10:00+00:00,44.31,44.31,44.22,44.22,0.0,,,,,,44.75010992275698,,,,,44.75010992275698,,"rgba(255, 26, 202, 1.0)"
2025-07-10 15:15:00+00:00,44.22,44.26,44.2,44.23,0.0,,,,,,44.75010992275698,,,,,44.75010992275698,,"rgba(255, 26, 202, 1.0)"
2025-07-10 15:20:00+00:00,44.23,44.27,44.2,44.27,0.0,,,,,,44.75010992275698,,,,,44.75010992275698,,"rgba(255, 26, 202, 1.0)"
2025-07-10 15:25:00+00:00,44.27,44.365,44.27,44.34,0.0,,,,,,44.75010992275698,,,,,44.75010992275698,,"rgba(255, 0, 0, 1.0)"
2025-07-10 15:30:00+00:00,44.34,44.405,44.34,44.39,0.0,,,,,,44.75010992275698,,,,,44.75010992275698,,"rgba(255, 0, 0, 1.0)"
2025-07-10 15:35:00+00:00,44.39,44.45,44.39,44.445,0.0,,,,,,44.75010992275698,,,,,44.75010992275698,,"rgba(239, 83, 80, 1.0)"
2025-07-10 15:40:00+00:00,44.45,44.465,44.44,44.46,0.0,,,,,,44.75010992275698,,,,,44.75010992275698,,"rgba(239, 83, 80, 1.0)"
2025-07-10 15:45:00+00:00,44.46,44.51,44.455,44.51,0.0,,,,,,44.75010992275698,,,,,44.75010992275698,,"rgba(239, 83, 80, 1.0)"
2025-07-10 15:50:00+00:00,44.52,44.59,44.52,44.57,0.0,,,,,,44.75010992275698,,,,,44.75010992275698,,"rgba(239, 83, 80, 0.5)"
2025-07-10 15:55:00+00:00,44.57,44.62,44.57,44.61,0.0,,,,,,44.75010992275698,,,,,44.75010992275698,,"rgba(239, 83, 80, 0.5)"
2025-07-10 16:00:00+00:00,44.61,44.62,44.57,44.59,0.0,,,,,,44.75010992275698,,,,,44.75010992275698,,"rgba(239, 83, 80, 0.5)"
2025-07-10 16:05:00+00:00,44.59,44.59,44.51,44.51,0.0,,,,,,44.75010992275698,,,,,44.75010992275698,,"rgba(239, 83, 80, 1.0)"
2025-07-10 16:10:00+00:00,44.545,44.545,44.48,44.5,0.0,,,,,,44.75010992275698,,,,,44.75010992275698,,"rgba(239, 83, 80, 1.0)"
2025-07-10 16:15:00+00:00,44.5,44.54,44.49,44.54,0.0,,,,,,44.75010992275698,,,,,44.75010992275698,,"rgba(239, 83, 80, 1.0)"
2025-07-10 16:20:00+00:00,44.53,44.605,44.53,44.6,0.0,,,,,,44.75010992275698,,,,,44.75010992275698,,"rgba(239, 83, 80, 0.5)"
2025-07-10 16:25:00+00:00,44.61,44.62,44.6,44.6,0.0,,,,,,44.75010992275698,,,,,44.75010992275698,,"rgba(239, 83, 80, 0.5)"
2025-07-10 16:30:00+00:00,44.6,44.635,44.565,44.565,0.0,,,,,,44.75010992275698,,,,,44.75010992275698,,"rgba(239, 83, 80, 0.5)"
2025-07-10 16:35:00+00:00,44.54,44.56,44.51,44.53,0.0,,,,,,44.75010992275698,,,,,44.75010992275698,,"rgba(239, 83, 80, 1.0)"
2025-07-10 16:40:00+00:00,44.525,44.58,44.525,44.58,0.0,,,,,,44.75010992275698,,,,,44.75010992275698,,"rgba(239, 83, 80, 0.5)"
2025-07-10 16:45:00+00:00,44.58,44.58,44.53,44.53,0.0,,,,,,44.75010992275698,,,,,44.75010992275698,,"rgba(239, 83, 80, 1.0)"
2025-07-10 16:50:00+00:00,44.545,44.59,44.545,44.57,0.0,,,,,,44.75010992275698,,,,,44.75010992275698,,"rgba(239, 83, 80, 0.5)"
2025-07-10 16:55:00+00:00,44.57,44.58,44.545,44.56,0.0,,,,,,44.75010992275698,,,,,44.75010992275698,,"rgba(239, 83, 80, 0.5)"
2025-07-10 17:00:00+00:00,44.56,44.62,44.56,44.62,0.0,,,,,,44.75010992275698,,,,,44.75010992275698,,"rgba(239, 83, 80, 0.5)"
2025-07-10 17:05:00+00:00,44.62,44.65,44.6,44.62,0.0,,,,,,44.75010992275698,,,,,44.75010992275698,,"rgba(239, 83, 80, 0.5)"
2025-07-10 17:10:00+00:00,44.625,44.645,44.605,44.635,0.0,,,,,,44.75010992275698,,,,,44.75010992275698,,"rgba(239, 83, 80, 0.5)"
2025-07-10 17:15:00+00:00,44.635,44.65,44.625,44.625,0.0,,,,,,44.75010992275698,,,,,44.75010992275698,,"rgba(239, 83, 80, 0.5)"
2025-07-10 17:20:00+00:00,44.63,44.68,44.605,44.675,0.0,,,,,,44.75010992275698,,,,,44.75010992275698,,#000000
2025-07-10 17:25:00+00:00,44.68,44.68,44.63,44.65,0.0,,,,,,44.75010992275698,,,,,44.75010992275698,,"rgba(239, 83, 80, 0.5)"
2025-07-10 17:30:00+00:00,44.65,44.675,44.645,44.66,0.0,,,,,,44.75010992275698,,,,,44.75010992275698,,#000000
2025-07-10 17:35:00+00:00,44.665,44.67,44.635,44.66,0.0,,,,,,44.75010992275698,,,,,44.75010992275698,,#000000
2025-07-10 17:40:00+00:00,44.66,44.695,44.64,44.67,0.0,,,,,,44.75010992275698,,,,,44.75010992275698,,#000000
2025-07-10 17:45:00+00:00,44.67,44.675,44.635,44.67,0.0,,,,,,44.75010992275698,,,,,44.75010992275698,,#000000
2025-07-10 17:50:00+00:00,44.67,44.67,44.63,44.66,0.0,,,,,,44.75010992275698,,,,,44.75010992275698,,#000000
2025-07-10 17:55:00+00:00,44.67,44.67,44.63,44.64,0.0,,,,,,44.75010992275698,,,,,44.75010992275698,,"rgba(239, 83, 80, 0.5)"
2025-07-10 18:00:00+00:00,44.64,44.64,44.6,44.6,0.0,,,,,,44.75010992275698,,,,,44.75010992275698,,"rgba(239, 83, 80, 0.5)"
2025-07-10 18:05:00+00:00,44.6,44.64,44.585,44.595,0.0,,,,,,44.75010992275698,,,,,44.75010992275698,,"rgba(239, 83, 80, 0.5)"
2025-07-10 18:10:00+00:00,44.59,44.615,44.57,44.58,0.0,,,,,,44.75010992275698,,,,,44.75010992275698,,"rgba(239, 83, 80, 0.5)"
2025-07-10 18:15:00+00:00,44.58,44.585,44.55,44.55,0.0,,,,,,44.75010992275698,,,,,44.75010992275698,,"rgba(239, 83, 80, 1.0)"
2025-07-10 18:20:00+00:00,44.545,44.575,44.545,44.55,0.0,,,,,,44.75010992275698,,,,,44.75010992275698,,"rgba(239, 83, 80, 1.0)"
2025-07-10 18:25:00+00:00,44.55,44.575,44.545,44.545,0.0,,,,,,44.75010992275698,,,,,44.75010992275698,,"rgba(239, 83, 80, 1.0)"
2025-07-10 18:30:00+00:00,44.57,44.575,44.535,44.56,0.0,,,,,,44.75010992275698,,,,,44.75010992275698,,"rgba(239, 83, 80, 1.0)"
2025-07-10 18:35:00+00:00,44.56,44.62,44.545,44.615,0.0,,,,,,44.75010992275698,,,,,44.75010992275698,,"rgba(239, 83, 80, 0.5)"
2025-07-10 18:40:00+00:00,44.62,44.62,44.58,44.58,0.0,,,,,,44.75010992275698,,,,,44.75010992275698,,"rgba(239, 83, 80, 0.5)"
2025-07-10 18:45:00+00:00,44.59,44.605,44.57,44.595,0.0,,,,,,44.75010992275698,,,,,44.75010992275698,,"rgba(239, 83, 80, 0.5)"
2025-07-10 18:50:00+00:00,44.58,44.59,44.545,44.545,0.0,,,,,,44.75010992275698,,,,,44.75010992275698,,"rgba(239, 83, 80, 1.0)"
2025-07-10 18:55:00+00:00,44.55,44.605,44.54,44.6,0.0,,,,,,44.75010992275698,,,,,44.75010992275698,,"rgba(239, 83, 80, 0.5)"
2025-07-10 19:00:00+00:00,44.595,44.615,44.565,44.595,0.0,,,,,,44.75010992275698,,,,,44.75010992275698,,"rgba(239, 83, 80, 0.5)"
2025-07-10 19:05:00+00:00,44.575,44.59,44.565,44.57,0.0,,,,,,44.75010992275698,,,,,44.75010992275698,,"rgba(239, 83, 80, 1.0)"
2025-07-10 19:10:00+00:00,44.57,44.59,44.56,44.58,0.0,,,,,,44.75010992275698,,,,,44.75010992275698,,"rgba(239, 83, 80, 1.0)"
2025-07-10 19:15:00+00:00,44.58,44.625,44.57,44.62,0.0,,,,,,44.75010992275698,,,,,44.75010992275698,,"rgba(239, 83, 80, 0.5)"
2025-07-10 19:20:00+00:00,44.62,44.65,44.61,44.635,0.0,,,,,,44.75010992275698,,,,,44.75010992275698,,"rgba(239, 83, 80, 0.5)"
2025-07-10 19:25:00+00:00,44.635,44.64,44.555,44.57,0.0,,,,,,44.75010992275698,,,,,44.75010992275698,,"rgba(239, 83, 80, 1.0)"
2025-07-10 19:30:00+00:00,44.57,44.6,44.545,44.565,200.0,,,,44.57,44.57,44.70277485764345,,,,,44.61425828588116,,"rgba(239, 83, 80, 0.5)"
2025-07-10 19:35:00+00:00,44.55,44.57,44.495,44.5,0.0,,,,44.57,44.57,44.70277485764345,,,,,44.61425828588116,,"rgba(239, 83, 80, 1.0)"
2025-07-10 19:40:00+00:00,44.5,44.545,44.48,44.48,0.0,,,,44.57,44.57,44.70277485764345,,,,,44.61425828588116,,"rgba(239, 83, 80, 1.0)"
2025-07-10 19:45:00+00:00,44.465,44.465,44.43,44.455,0.0,,,,44.57,44.57,44.70277485764345,,,,,44.61425828588116,,"rgba(239, 83, 80, 1.0)"
2025-07-10 19:50:00+00:00,44.44,44.45,44.34,44.39,0.0,,,,44.57,44.57,44.70277485764345,,,,,44.61425828588116,,"rgba(255, 0, 0, 1.0)"
2025-07-10 19:55:00+00:00,44.425,44.425,44.425,44.425,0.0,,,,44.57,44.57,44.70277485764345,,,,,44.61425828588116,,"rgba(255, 0, 0, 1.0)"
2025-07-11 13:30:00+00:00,44.425,44.425,44.09,44.09,0.0,,,,44.57,44.57,44.70277485764345,,,,,44.61425828588116,,"rgba(255, 26, 202, 1.0)"
2025-07-11 13:35:00+00:00,44.09,44.145,44.09,44.145,0.0,,,,44.57,44.57,44.70277485764345,,,,,44.61425828588116,,"rgba(255, 26, 202, 1.0)"
2025-07-11 13:40:00+00:00,44.145,44.15,44.14,44.15,0.0,,,,44.57,44.57,44.70277485764345,,,,,44.61425828588116,,"rgba(255, 26, 202, 1.0)"
2025-07-11 13:45:00+00:00,44.11,44.26,44.11,44.26,0.0,,,,44.57,44.57,44.70277485764345,,,,,44.61425828588116,,"rgba(255, 26, 202, 1.0)"
2025-07-11 13:50:00+00:00,44.27,44.305,44.26,44.295,0.0,,,,44.57,44.57,44.70277485764345,,,,,44.61425828588116,,"rgba(255, 26, 202, 1.0)"
2025-07-11 13:55:00+00:00,44.295,44.37,44.295,44.365,0.0,,,,44.57,44.57,44.70277485764345,,,,,44.61425828588116,,"rgba(255, 0, 0, 1.0)"
2025-07-11 14:00:00+00:00,44.37,44.43,44.37,44.38,0.0,,,,44.57,44.57,44.70277485764345,,,,,44.61425828588116,,"rgba(255, 0, 0, 1.0)"
2025-07-11 14:05:00+00:00,44.385,44.4,44.33,44.33,0.0,,,,44.57,44.57,44.70277485764345,,,,,44.61425828588116,,"rgba(255, 26, 202, 1.0)"
2025-07-11 14:10:00+00:00,44.34,44.41,44.34,44.41,0.0,,,,44.57,44.57,44.70277485764345,,,,,44.61425828588116,,"rgba(255, 0, 0, 1.0)"
2025-07-11 14:15:00+00:00,44.43,44.445,44.39,44.39,0.0,,,,44.57,44.57,44.70277485764345,,,,,44.61425828588116,,"rgba(255, 0, 0, 1.0)"
2025-07-11 14:20:00+00:00,44.39,44.405,44.35,44.395,0.0,,,,44.57,44.57,44.70277485764345,,,,,44.61425828588116,,"rgba(255, 0, 0, 1.0)"
2025-07-11 14:25:00+00:00,44.395,44.415,44.38,44.4,0.0,,,,44.57,44.57,44.70277485764345,,,,,44.61425828588116,,"rgba(255, 0, 0, 1.0)"
2025-07-11 14:30:00+00:00,44.4,44.48,44.38,44.48,0.0,,,,44.57,44.57,44.70277485764345,,,,,44.61425828588116,,"rgba(239, 83, 80, 1.0)"
2025-07-11 14:35:00+00:00,44.48,44.52,44.48,44.5,0.0,,,,44.57,44.57,44.70277485764345,,,,,44.61425828588116,,"rgba(239, 83, 80, 1.0)"
2025-07-11 14:40:00+00:00,44.5,44.5,44.42,44.44,15.0,,,44.45333333333334,44.561860465116276,44.561860465116276,44.697953178694156,,,44.45333333333334,44.45333333333334,44.56875186056501,44.45333333333334,"rgba(239, 83, 80, 1.0)"
2025-07-11 14:45:00+00:00,44.44,44.46,44.41,44.42,0.0,,,44.45333333333334,44.561860465116276,44.561860465116276,44.697953178694156,,,44.45333333333334,44.45333333333334,44.56875186056501,44.45333333333334,"rgba(239, 83, 80, 1.0)"
2025-07-11 14:50:00+00:00,44.42,44.42,44.27,44.31,0.0,,,44.45333333333334,44.561860465116276,44.561860465116276,44.697953178694156,,,44.45333333333334,44.45333333333334,44.56875186056501,44.45333333333334,"rgba(255, 26, 202, 1.0)"
2025-07-11 14:55:00+00:00,44.31,44.345,44.295,44.34,0.0,,,44.45333333333334,44.561860465116276,44.561860465116276,44.697953178694156,,,44.45333333333334,44.45333333333334,44.56875186056501,44.45333333333334,"rgba(255, 26, 202, 1.0)"
2025-07-11 15:00:00+00:00,44.335,44.335,44.295,44.3,0.0,,,44.45333333333334,44.561860465116276,44.561860465116276,44.697953178694156,,,44.45333333333334,44.45333333333334,44.56875186056501,44.45333333333334,"rgba(255, 26, 202, 1.0)"
2025-07-11 15:05:00+00:00,44.3,44.3,44.245,44.265,0.0,,,44.45333333333334,44.561860465116276,44.561860465116276,44.697953178694156,,,44.45333333333334,44.45333333333334,44.56875186056501,44.45333333333334,"rgba(255, 26, 202, 1.0)"
2025-07-11 15:10:00+00:00,44.26,44.29,44.13,44.13,55.0,,,44.24119047619048,44.48475308641975,44.48475308641975,44.66389290012034,,44.18333333333334,44.24119047619048,44.24119047619048,44.46864738728758,44.22190476190477,"rgba(255, 26, 202, 1.0)"
2025-07-11 15:15:00+00:00,44.13,44.21,44.13,44.21,0.0,,,44.24119047619048,44.48475308641975,44.48475308641975,44.66389290012034,,44.18333333333334,44.24119047619048,44.24119047619048,44.46864738728758,44.22190476190477,"rgba(255, 26, 202, 1.0)"
2025-07-11 15:20:00+00:00,44.21,44.26,44.21,44.245,0.0,,,44.24119047619048,44.48475308641975,44.48475308641975,44.66389290012034,,44.18333333333334,44.24119047619048,44.24119047619048,44.46864738728758,44.22190476190477,"rgba(255, 0, 0, 1.0)"
2025-07-11 15:25:00+00:00,44.25,44.305,44.225,44.3,0.0,,,44.24119047619048,44.48475308641975,44.48475308641975,44.66389290012034,,44.18333333333334,44.24119047619048,44.24119047619048,44.46864738728758,44.22190476190477,"rgba(239, 83, 80, 1.0)"
2025-07-11 15:30:00+00:00,44.305,44.35,44.305,44.35,0.0,,,44.24119047619048,44.48475308641975,44.48475308641975,44.66389290012034,,44.18333333333334,44.24119047619048,44.24119047619048,44.46864738728758,44.22190476190477,"rgba(239, 83, 80, 1.0)"
2025-07-11 15:35:00+00:00,44.35,44.415,44.345,44.415,0.0,,,44.24119047619048,44.48475308641975,44.48475308641975,44.66389290012034,,44.18333333333334,44.24119047619048,44.24119047619048,44.46864738728758,44.22190476190477,"rgba(239, 83, 80, 0.5)"
2025-07-11 15:40:00+00:00,44.42,44.44,44.395,44.4,100.0,,,44.3414705882353,44.464999999999996,44.464999999999996,44.63680093089867,44.41166666666667,44.33064516129032,44.3414705882353,44.3414705882353,44.47706787978349,44.3563132511069,"rgba(239, 83, 80, 0.5)"
2025-07-11 15:45:00+00:00,44.4,44.41,44.375,44.38,0.0,,,44.3414705882353,44.464999999999996,44.464999999999996,44.63680093089867,44.41166666666667,44.33064516129032,44.3414705882353,44.3414705882353,44.47706787978349,44.3563132511069,"rgba(239, 83, 80, 0.5)"
