date,Close,High,Low,Open,Volume,aVWAP_OB_bull_126,aVWAP_OB_bull_95,aVWAP_OB_bear_187,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-02-17 00:00:00+00:00,133.2176411941,135.8211157777,130.5652291183,132.8065662599,5324428,,,,#000000,0.0,0.0,,131.18445311868282,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.663383245660995,2.2990728980183377,False,False,False,False,False,1.6830754686058178,1,0.9507104252984316,1.0245371093456315,False,False,False,False,-0.018998981964313138,-0.07257689591421378,False,False,False,False,7508054,-333282.95719524554,False,False,False,False,4679065.619539502,False,False,False,False
2023-02-24 00:00:00+00:00,131.2797165041,134.9500284171,130.3009666606,132.7380537708,3924106,,,,#000000,0.0,0.0,,131.31026562245407,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.75752631275297,2.2990728980183377,False,False,False,False,False,0.30436656957722974,1,0.9556803870496614,1.0197637770342625,False,False,False,False,-0.03960062127314554,-0.05608875859367966,False,False,False,False,3583948,-43117.701106708846,False,False,False,False,4623142.684758798,False,False,False,False
2023-03-03 00:00:00+00:00,131.5394952176,133.5455223917,129.4164669848,131.9942038898,5085726,,,,#000000,0.0,0.0,,131.34770209861438,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.926879102105396,2.2990728980183377,False,False,False,False,False,0.4876157776731489,1,0.963244188478194,1.0240976456354294,False,False,False,False,-0.08125665159959816,-0.06867270509663892,False,False,False,False,8669674,602274.2767530474,False,False,False,False,4657408.115517406,False,False,False,False
2023-03-10 00:00:00+00:00,128.49959336,133.6870387879,128.1269602291,131.0295761963,4364764,,,,#000000,0.0,0.0,,130.89592555260987,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.86485772030605,2.2990728980183377,False,False,False,False,False,0.0,1,0.9358076890271539,1.0543666103949956,False,False,False,False,-0.102245502105519,-0.08545910360107896,False,False,False,False,4304910,876543.589586155,False,False,False,False,4635730.773627227,False,False,False,False
2023-03-17 00:00:00+00:00,131.7552301881,133.9714167036,128.1661847692,128.1661847692,4397964,,,,#000000,0.0,0.0,,131.0606624383787,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.43140920422552,2.2990728980183377,False,False,False,False,False,0.6516063838524069,1,0.9157443764332661,1.0580591533235213,False,False,False,False,-0.054360728356984356,-0.06990991597903165,False,False,False,False,8702874,1456271.7681353288,False,False,False,False,4618118.42002521,False,False,False,False
2023-03-24 00:00:00+00:00,131.0295761963,134.4372081173,128.2642461194,132.2161185342,3884929,,,,#000000,0.0,0.0,,131.1094196341352,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.54297580737173,2.2990728980183377,False,False,False,False,False,0.13613737855701658,1,0.9485625364680808,1.0421610652788242,False,False,False,False,-0.04228752015742986,-0.05609871806823076,False,False,False,False,4817945,1705284.6001253044,False,False,False,False,4563808.092615935,False,False,False,False
2023-03-31 00:00:00+00:00,136.3739197846,137.0701553713,130.5883001202,131.4022093272,3769023,,,,#000000,0.0,0.0,,131.5155252563903,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.59166193614592,2.2990728980183377,False,False,False,False,True,3.7828991973739328,1,0.9857273583789811,0.99420773056288,False,False,False,False,0.06371424207038275,0.0038077620010759927,False,False,False,False,8586968,2215038.9260419486,False,False,False,False,4504935.122792533,False,False,False,False
2023-04-07 00:00:00+00:00,135.1579590416,137.325114882,134.0008351087,136.4131443247,2695269,,,,#000000,0.0,0.0,,131.79499903964847,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.53007810004195,-1.3668528866804976,False,False,False,False,True,2.90188633423913,1,1.0392350044594079,1.009737354701998,False,False,False,False,0.14293804929849843,0.07337290564978721,False,False,False,False,5891699,2487384.116705508,False,False,False,False,4370885.780363456,False,False,False,False
2023-04-14 00:00:00+00:00,140.3257921994,141.3358241069,133.7851001381,134.4813357249,3780918,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,132.37555256097443,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.857735542816734,0.956807780905109,True,False,True,False,True,6.2366874259048295,1,1.0717650212966436,0.9058931248384432,False,False,False,False,0.21504400410310243,0.14420845487644482,False,False,False,False,9672617,3019623.5895421365,False,False,False,False,4327184.463299496,False,False,False,False
2023-04-21 00:00:00+00:00,142.2870192043,142.4341112297,139.4138216422,140.9141603009,3861227,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,133.08794357747763,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.07844979362042,3.1139686863936262,True,False,True,False,True,7.446689115652752,1,1.1091735672124037,0.9131419382807824,False,False,False,False,0.3428282492121687,0.24351835204430677,False,False,False,False,13533844,3798454.731057534,False,False,False,False,4292669.0956476815,False,True,False,False
2023-04-28 00:00:00+00:00,136.4523688648,142.0026412886,129.7841970482,141.4633038623,9041772,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,134.29823711412786,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.21862851465173,3.1139686863936262,True,False,True,False,True,3.265859762477451,1,1.0147949017775524,0.9338058987916755,False,False,False,False,0.09705756392204404,0.17028795798317542,False,False,False,False,4492072,3849833.7880162355,False,False,False,False,4644454.495970075,False,False,False,False
2023-05-05 00:00:00+00:00,138.0899934139,138.1978608991,134.4764326574,136.942675616,4388216,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,134.5414883019779,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.12261778073565,3.1139686863936262,True,False,True,False,True,4.292755996399254,1,1.0496843508592386,0.9929602275952922,False,False,False,False,0.11787065103709812,0.14407930451013679,False,False,False,False,8880288,4222460.025940959,False,False,False,False,4625473.866638958,False,False,False,False
2023-05-12 00:00:00+00:00,141.3525126019,142.9193849182,137.9429013885,137.9625136585,3580197,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,136.87358266851825,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.033797278137726,3.1139686863936262,True,False,True,False,True,6.292245271980171,1,1.0431605001075421,0.9649777974089148,False,False,False,False,0.31739523172638157,0.23073726811825918,False,False,False,False,12460485,4832684.098093481,False,False,False,False,4548045.950591628,False,False,False,False
2023-05-19 00:00:00+00:00,137.8258219337,141.8829897497,136.0575647742,141.3033943474,4224730,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,136.77950759274134,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.285079682741255,3.1139686863936262,True,False,True,False,True,3.833276766204179,1,1.0286828786337796,0.9686131306648369,False,False,False,False,0.2441538314026365,0.23744554976044785,False,False,False,False,8235755,5084763.4241606295,False,False,False,False,4524096.620918174,False,False,False,False
2023-05-26 00:00:00+00:00,136.0084465198,138.0910605076,133.6998885615,137.7374090757,2749871,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,136.51307744792564,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.07227942478462,3.1139686863936262,True,False,True,False,True,2.599003854109725,1,0.9743342373540057,1.0110904277431423,False,False,False,False,0.09715376435688214,0.167299657058665,False,False,False,False,5485884,5114476.05940799,False,False,False,False,4392672.500850162,False,False,False,False
2023-06-02 00:00:00+00:00,137.0301062119,137.7079381231,133.6212993544,136.1754485848,3076645,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,7.170026872380863,136.3583627802933,0.09368771464361923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.5567186788153,3.1139686863936262,True,False,True,False,False,3.243467756682911,1,0.9740198597818724,1.0330265108822896,False,False,False,False,0.08635944434858174,0.12682955070362337,False,False,False,False,8562529,5369887.388340732,False,False,False,False,4295188.982268668,False,False,False,False
2023-06-09 00:00:00+00:00,133.4346499876,137.9044111408,131.7449820351,136.9711643066,3817767,,,,#000000,-1.0,136.42247,7.174448169702156,136.05553776712358,-0.36530862270238906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.84892682019088,6.6355799746722965,False,False,False,False,False,0.8198796293109041,1,0.9652836790903375,1.0272284311721964,False,False,False,False,0.04723671631071977,0.08703313350717157,False,False,False,False,4744762,5323581.804019196,False,False,False,False,4259824.390989508,False,False,False,False
2023-06-16 00:00:00+00:00,135.1144942891,136.7059257327,132.3569954854,133.660593958,4503287,,,,#000000,0.0,0.0,7.177403382506771,135.88886660381024,-0.10789031540258477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.249057131558565,6.002691776609694,False,False,False,False,False,1.899374954269721,1,1.0034983747885167,1.0204503434331622,False,False,False,False,0.03361811165886297,0.06032562258301727,False,False,False,False,9248049,5614283.077795552,False,False,False,False,4277858.658323618,False,False,False,False
2023-06-23 00:00:00+00:00,133.6998885615,135.4583220701,133.3167661769,134.2696603129,2905388,,,,#000000,0.0,0.0,7.113613825743983,135.72468665585944,-0.28463705564557956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.28874768054931,5.010968911091027,False,True,False,False,False,0.949646834500637,1,1.0331922174565895,0.978080822915205,False,False,False,False,0.026939144255770174,0.043632383419393725,False,False,False,False,6342661,5668236.9979588445,False,False,False,False,4176194.1651144605,False,False,False,False
2023-06-30 00:00:00+00:00,140.4094421168,140.6255624363,133.2087060172,133.7686541177,4331715,,,,#000000,0.0,0.0,7.065779970227314,136.1194953152513,0.6071441255777856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.8971560397679,5.010968911091027,False,False,False,False,False,5.126245111976015,1,1.0293164249164615,0.9380598493105456,False,False,False,False,0.14523200489406393,0.09443219415672882,False,False,False,False,10674376,6039062.109221153,False,False,False,False,4187714.2269578334,False,False,False,False
2023-07-07 00:00:00+00:00,136.3522743008,139.7610811583,136.332626999,139.4565479808,3719210,,,,#000000,0.0,0.0,6.9699098446514975,136.27963065194137,0.010422466068820179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.54363516315601,5.010968911091027,False,False,False,False,False,2.4315070584761855,1,1.0687991980889038,0.9320114888838215,False,False,False,False,0.19919335445046937,0.1468127743035991,False,False,False,False,6955166,6106921.656686253,False,False,False,False,4153010.2101461417,False,False,False,False
2023-07-14 00:00:00+00:00,138.926070833,139.4074297264,134.6429590466,136.3031560463,5029351,,,,#000000,0.0,0.0,6.884528869621561,136.45639952273092,0.35872771500264605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.10714591385549,5.010968911091027,False,False,False,False,False,3.9776929410013366,1,1.0649472388203414,0.9378816225714757,False,False,False,False,0.1503525634021385,0.1485826688528688,False,False,False,False,11984517,6542299.089524308,False,False,False,False,4217924.342727909,False,False,False,False
2023-07-21 00:00:00+00:00,142.0892864183,143.2877718265,136.764867638,139.0439546436,4076236,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.779894691576818,137.9704180575638,0.6075121440829142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.4477220739369,5.010968911091027,True,False,True,False,True,5.826045065077238,1,1.0883819101268528,0.9024019656719047,False,False,False,False,0.2854675486225683,0.21702510873771855,False,False,False,False,16060753,7247369.749559545,False,False,False,False,4207428.909933249,False,False,False,False
2023-07-28 00:00:00+00:00,138.9457181347,143.1207697614,137.285521135,142.0499918148,4827510,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.614698784704435,138.07026924440973,0.13234901826741152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.226599565799354,5.010968911091027,True,False,True,False,True,3.747801688077594,1,1.0793543809263515,0.9543227381531938,False,False,False,False,0.2966124811696758,0.2568187949536972,False,False,False,False,11233243,7542619.619962541,False,False,False,False,4253360.842530786,False,False,False,False
2023-08-04 00:00:00+00:00,139.4565479808,141.4802200634,136.2540377919,138.9555417856,5571680,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.521780422305776,138.1027682738171,0.20757824080563914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.23111734683172,5.010968911091027,True,False,True,False,True,4.0502999820649315,1,1.054462834998682,0.9199050735507824,False,False,False,False,0.2006653548891895,0.22874207492144333,False,False,False,False,16804923,8228716.166631983,False,False,False,False,4351014.113454431,False,False,False,False
2023-08-11 00:00:00+00:00,138.1991206674,141.5195146669,136.1066830286,139.613726395,4825865,,,,#000000,0.0,0.0,6.553168450782994,138.09952142291476,0.015198639441861584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.748386040643425,5.010968911091027,False,False,False,False,True,3.2162307602780835,1,1.049364831088843,0.932049324270462,False,False,False,False,0.1932904619493205,0.2110162684353819,False,False,False,False,11979058,8506519.265399983,False,False,False,False,4386188.253198547,False,False,False,False
2023-08-18 00:00:00+00:00,135.8162516008,139.4860189335,134.9304934382,138.0124713006,3826310,,,,#000000,0.0,0.0,6.559766233549602,137.94230566970162,-0.3241051575935778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.50503649221592,5.010968911091027,False,False,False,False,True,1.6523089772983326,1,1.0247552905012614,0.9668419168702617,False,False,False,False,0.08538540838671978,0.14820083841105083,False,False,False,False,8152748,8480313.986481465,False,False,False,False,4344715.789998654,False,False,False,False
2023-08-25 00:00:00+00:00,135.6784669977,136.8594778812,134.1628363639,135.8162516008,3721441,,,,#000000,0.0,0.0,6.565815572638215,137.28310586388702,-0.244392923991656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.564787509616174,4.790863250468192,False,True,False,False,False,1.56198443674052,1,1.0214265234537332,0.9792094588314361,False,False,False,False,-0.02664661364140202,0.0607771123848244,False,False,False,False,4431307,8180387.543038393,False,False,False,False,4298547.287035791,False,False,False,False
2023-09-01 00:00:00+00:00,137.0858383006,137.9223876764,134.5466649011,135.875302145,3562841,,,,#000000,0.0,0.0,6.583474256986805,137.31119120361984,-0.03423008797834891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.457067126317966,4.600123782023971,False,True,False,False,False,2.4529931370459046,1,1.0308744517244446,0.9609451538095638,False,False,False,False,0.021024286056708936,0.04090069922076667,False,False,False,False,7994148,8166592.021331846,False,False,False,False,4244050.52503314,False,False,False,False
2023-09-08 00:00:00+00:00,135.658783483,137.4450624443,135.0584362839,137.1448888447,2380180,,,,#000000,0.0,0.0,6.581037236385016,137.24542939675757,-0.24109359311711084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.78767501472641,3.854667304224755,False,True,False,False,False,1.49273697758343,1,1.0451783400935182,0.9646724204569698,False,False,False,False,0.017103498610736397,0.029002098915751534,False,False,False,False,5613968,7977508.76049245,False,False,False,False,4105986.0416973517,False,False,False,False
2023-09-15 00:00:00+00:00,139.5462776412,140.7666555541,135.3635307621,135.5209988799,3649553,,,,#000000,0.0,0.0,6.557383146480192,137.71927207143239,0.27861809031980833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.84677455879607,3.854667304224755,False,True,False,False,False,3.941615505873873,1,1.0473240042880398,0.9416214226922703,False,False,False,False,0.13369393285528003,0.08134801588551578,False,False,False,False,9263521,8072768.926381898,False,False,False,False,4072176.1867568074,False,False,False,False
2023-09-22 00:00:00+00:00,135.3930560342,140.6920550333,135.1765373723,139.7529545458,2653464,,,,#000000,0.0,0.0,6.557297049563597,137.5573262842679,-0.33005523978999124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.92230965371653,3.854667304224755,False,True,False,False,False,1.1750619207869164,1,1.045396105686364,0.9454326371779905,False,False,False,False,0.05192751587866057,0.06663776588208817,False,False,False,False,6610057,7964419.894798053,False,False,False,False,3967086.3951451923,False,False,False,False
2023-09-29 00:00:00+00:00,132.1748013767,136.7364559142,131.9779662295,135.0092274971,4220201,,,,#000000,0.0,0.0,6.557116124881928,136.7923387386991,-0.7042024685939575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.11946893095307,2.130944409126286,False,True,False,False,False,0.0,1,1.0035149293809633,0.9953918674883554,False,False,False,False,-0.34282825441539394,-0.13809524426665287,False,False,False,False,2389856,7551489.235924124,False,False,False,False,3985835.6251344373,False,False,False,False
2023-10-06 00:00:00+00:00,133.8085330989,134.7927088351,128.7892368441,131.7909728396,5049306,,,,#000000,0.0,0.0,6.555657438054251,136.08774159192785,-0.34767046853264677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.509446553609486,1.5273386678774727,False,True,False,False,False,0.16634599188327215,1,0.9536889242527863,1.0120570056511755,False,False,False,False,-0.34282825441539394,-0.2404617493410234,False,False,False,False,7439162,7543168.699929745,False,False,False,False,4064611.208457812,False,False,False,False
2023-10-13 00:00:00+00:00,136.2197636527,137.2925152052,133.5329638927,133.5920144369,3148492,,,,#000000,0.0,0.0,6.476566780460833,136.09047549883167,0.019962452060001027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.03445451361945,1.5273386678774727,False,True,False,False,False,1.6872211566181008,1,0.9908066657099897,1.0241346194398502,False,False,False,False,-0.06837772709696531,-0.15441973821899435,False,False,False,False,10587654,7768686.129564579,False,False,False,False,3996750.5263498263,False,False,False,False
2023-10-20 00:00:00+00:00,134.2907792096,138.0503305221,133.4837551059,136.0721372922,3768266,,,,#000000,0.0,0.0,6.365836889925185,136.0449337098215,-0.27555756305941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.667745720010174,1.5273386678774727,False,True,False,False,False,0.4357021066628448,1,0.9473834069842437,1.0264588681693547,False,False,False,False,-0.026284474469748936,-0.09035210634437164,False,False,False,False,6819388,7698367.749596832,False,False,False,False,3979825.7466202094,False,False,False,False
2023-10-27 00:00:00+00:00,126.0138612679,136.0229285054,124.1242438543,134.4482473274,9746572,,128.72034454253333,,"rgba(239, 83, 80, 1.0)",0.0,0.0,6.27633036889076,132.8660862973142,-1.0917565881136422,1.0,136.02293,124.124245,0.0,0.0,0.0,0.0,0.0,45.79146803128196,-1.159001055212471,False,True,False,True,False,0.0,1,0.9514095834089601,1.0410652671850555,True,False,False,False,-0.34282825441539394,-0.21659018037988279,False,False,False,False,-2927184,6911289.842219289,True,False,False,False,4406992.135759453,False,False,False,False
2023-11-03 00:00:00+00:00,131.121733339,131.6728717513,126.3780062903,126.6535754964,6498967,,129.12193467413152,,"rgba(239, 83, 80, 1.0)",0.0,0.0,6.214803404123156,132.5465889554444,-0.22926801119711948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.70971912669057,-1.2208275134763085,False,True,False,True,False,0.0,1,0.9308541006972353,1.0418360702733487,False,False,False,False,-0.34282825441539394,-0.2797092173976384,False,False,False,False,3571783,6663918.965017861,False,False,False,False,4561953.236814309,False,False,False,False
2023-11-10 00:00:00+00:00,128.7523835102,131.8795486559,127.6477208051,131.0922080669,8054746,,129.22290497365674,,"rgba(239, 83, 80, 1.0)",0.0,0.0,6.179589582799545,132.15164812975252,-0.5500793497701111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.96314641207135,-1.9592791185426606,False,True,False,True,False,0.0,1,0.9136944508613294,1.0765332715414382,False,False,False,False,-0.29465368929619745,-0.2871814533469179,False,False,False,False,-4482963,5838224.004646168,False,False,False,False,4820678.626679916,False,False,False,False
2023-11-17 00:00:00+00:00,132.9934992533,134.0389835992,127.5392271465,128.3479980557,6428207,,129.7042593388667,,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.998423261310513,132.1674331558093,0.13771387271364705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.9281907613298,-1.9592791185426606,False,True,False,True,False,0.0,1,0.9276286287222005,1.0518742154904686,False,False,False,False,-0.22982509524678754,-0.2585032742968527,False,False,False,False,1945244,5549855.115413119,False,False,False,False,4939754.802481404,False,False,False,False
2023-11-24 00:00:00+00:00,131.4844510935,133.2154181003,128.545259253,132.6581552178,4453680,,129.87862953280063,,#000000,0.0,0.0,5.456443302741966,132.12767997478906,-0.11788427838438512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.14872901545601,-1.9592791185426606,False,True,False,False,False,0.0,1,0.9532695596118244,1.0292722727836958,False,False,False,False,-0.22415574960069654,-0.2413295119487746,False,False,False,False,-2508436,4952944.662419555,False,False,False,False,4903749.261556855,False,False,False,False
2023-12-01 00:00:00+00:00,137.7179049298,137.8461247081,130.3403361489,132.342537302,5815003,,130.647798332488,,#000000,0.0,0.0,5.226870188445344,132.46935663925922,1.0041474345667434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.295056419520705,-4.813812837540844,False,True,False,False,True,2.5411708840559335,1,0.9682885342678573,0.9915010108871036,False,False,False,False,-0.03077638481509178,-0.1360529483819332,False,False,False,False,3306567,4830990.761499587,False,False,False,False,4971249.538478569,False,False,False,False
2023-12-08 00:00:00+00:00,136.435707147,138.9803765928,135.4592642201,137.6192743311,4135091,,131.22599035374535,,#000000,0.0,0.0,5.053955543003274,132.7703570714738,0.7252438301718985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.39921548221251,-3.758391200025727,False,True,False,False,True,1.7738882800912243,1,1.020351844763691,0.9842680358457213,False,False,False,False,0.15507759265982898,0.009512322138947898,False,False,False,False,-828524,4411767.445832951,False,False,False,False,4909311.868961639,False,False,False,False
2023-12-15 00:00:00+00:00,143.4187535332,147.827541294,135.3704966813,136.0510478122,8353266,,132.9407639173216,,#000000,0.0,0.0,4.981478433363609,135.6512893459687,1.5592688578572298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.1061521818538,-1.1874670878870006,False,False,False,False,True,5.590731275432912,1,1.0142054094223594,0.9138577827695501,False,False,False,False,0.3428282485248074,0.17617028533187767,False,False,False,False,7524742,4642358.153549029,False,False,False,False,5164419.582371888,False,False,False,False
2023-12-22 00:00:00+00:00,145.3124610277,146.3776714934,143.7245083891,144.0894416042,4265881,,133.84174393328232,,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.9058347809401095,136.41153966983725,1.814354081479496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.500047768437554,1.022840497588497,True,False,True,False,True,6.577642864105503,1,1.0641555242144258,0.9136243016578052,False,False,False,False,0.3428282497936932,0.2594992675627854,False,False,False,False,11790623,5171859.253286137,False,False,False,False,5097861.168862859,False,False,False,False
2023-12-29 00:00:00+00:00,147.225894642,147.4305531343,144.843965684,145.3420502074,2346538,,134.33599376676474,,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.930193986877359,136.828846828323,2.1088516681799296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.66935324358704,2.987283879824261,True,False,True,False,True,7.56622481960812,0,1.0753898811666833,0.9406405895758302,False,False,False,False,0.3428282500870547,0.3011637588249201,False,False,False,False,14137161,5835955.678968646,False,False,False,False,4894059.452650796,False,False,False,False
2024-01-05 00:00:00+00:00,144.474100939,147.4132927795,143.6456039101,145.7957509613,2814100,,134.82094933566142,,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.016345037878164,137.17294334156097,1.4554735653764599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.1722003049061,3.3633162863991544,True,False,True,False,True,5.851945755846884,0,1.0486531653188362,0.939049770973933,False,False,False,False,0.31674064274196884,0.30895220078344443,False,False,False,False,11323061,6242407.924970969,False,False,False,False,4739988.38208407,False,False,False,False
2024-01-12 00:00:00+00:00,146.8806875467,147.2604153516,143.5469733115,144.4642378791,3314196,,135.37518537447778,,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.195173222525295,137.5823331515117,1.7898064216362155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.153579565555546,4.253447711482508,True,False,True,False,True,7.10984381942902,0,1.0607735595056722,0.9370951064087828,False,False,False,False,0.3113959544504876,0.310174077616966,False,False,False,False,14637257,6864248.597195341,False,False,False,False,4634374.1315593235,False,False,False,False
2024-01-19 00:00:00+00:00,150.1157711832,150.5694719371,143.359575174,145.9535599191,3531494,,136.01507443874112,,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.460405672441402,141.15592025011264,1.6408764239454967,0.0,0.0,0.0,0.0,1.0,149.2478219149,147.2604153516,0.0,59.64418906307574,5.653617438221666,True,False,True,False,True,8.762666512329911,0,1.043508640440087,0.9416076732228047,False,False,False,False,0.342828250286657,0.3265011639518115,False,False,False,False,18168751,7701619.145551242,False,False,False,False,4552679.306999374,False,False,False,False
2024-01-26 00:00:00+00:00,152.2955074139,152.512494731,149.2478219149,150.5596088773,7093994,,137.43078277467447,,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.7851367088986985,142.71120877405568,1.6567108302041937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.21340315742246,7.1301248689179175,True,False,True,False,True,9.853115774779234,0,1.0845208902522774,0.9246911709087079,False,False,False,False,0.3428282510263885,0.3346647074891,False,False,False,False,25262745,9002443.282917816,False,False,False,False,4740924.839814235,False,False,False,False
2024-02-02 00:00:00+00:00,155.8955242656,156.3147043099,152.2067398751,152.4434533119,4220172,,138.3352262105855,,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.238397596321984,143.6947675906774,1.9557516952936558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.11718013796627,8.922611729738726,True,False,True,False,True,11.61179089342734,0,1.115353540988019,0.8829739739050814,False,False,False,False,0.34282825148038565,0.3387464794847428,False,False,False,False,29482917,10519515.41010909,False,False,False,False,4702350.555383551,False,False,False,False
2024-02-09 00:00:00+00:00,154.5640111835,156.2407313609,153.4396223586,155.8363459064,4293195,,139.1606661025071,,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.597628379273778,144.45096647676723,1.5328303028558807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.89122827518692,9.634662742920753,True,False,True,False,True,10.738253638994259,0,1.1283006814426686,0.8814927642634743,False,False,False,False,0.34282825154626695,0.34078736551550487,False,False,False,False,25189722,11606197.37973064,False,False,False,False,4672042.73646625,False,False,False,False
2024-02-16 00:00:00+00:00,165.5711859956,166.0271552532,150.9689258618,153.9426384118,8543227,,141.13435765064344,,"rgba(38, 166, 154, 1.0)",0.0,0.0,7.381587118667273,146.58133338137242,2.5725975063281705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.50497609007931,12.124513512535806,True,False,True,False,True,15.776750539054277,0,1.1094799385872975,0.8061582937035311,False,False,False,False,0.3428282519023561,0.34180780870893046,False,False,False,False,33732949,13245216.01826911,False,False,False,False,4958797.126357639,False,False,False,False
