date,Close,High,Low,Open,Volume,aVWAP_OB_bull_869,aVWAP_OB_bull_833,aVWAP_OB_bull_817,aVWAP_OB_bull_787,aVWAP_OB_bull_474,aVWAP_OB_bull_457,aVWAP_OB_bull_350,aVWAP_OB_bull_307,aVWAP_OB_bull_285,aVWAP_OB_bull_263,aVWAP_OB_bull_245,aVWAP_OB_bull_202,aVWAP_OB_bull_132,aVWAP_OB_bear_815,aVWAP_OB_bear_445,aVWAP_OB_bear_429,aVWAP_OB_bear_394,aVWAP_OB_bear_346,aVWAP_OB_bear_304,aVWAP_OB_bear_238,aVWAP_OB_bear_231,aVWAP_OB_bear_225,aVWAP_OB_bear_27,aVWAP_OB_bear_1,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-01-18 00:00:00+00:00,51.7064675199,51.9775875743,51.0867645384,51.4547131837,65722,,,,,,,,,,,,,,,,,,,,,,,,52.77156905460883,52.18554602229844,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,32.74882752373719,-23.097925465494214,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-186594,-44791.29678631063,False,False,False,False,41435.37033497551,False,False,False,False
2022-01-19 00:00:00+00:00,51.4740789019,52.161561897,51.2029588474,52.161561897,75332,,,,,,,,,,,,,,,,,,,,,,,,52.659244544030905,52.08875092677326,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,31.4888701713332,-23.097925465494214,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-261926,-53306.383186847466,False,False,False,False,42764.64992968235,False,False,False,False
2022-01-20 00:00:00+00:00,51.2416902838,52.0453675879,51.2320074247,51.5128103382,72843,,,,,,,,,,,,,,,,,,,,,,,,52.56043800540543,52.00693732912554,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,30.050257828261238,-23.097925465494214,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-334769,-64344.13286579462,False,False,False,False,43944.19306969481,False,False,False,False
2022-01-21 00:00:00+00:00,50.3992815433,51.3482017337,50.3992815433,50.8640587794,65928,,,,,,,,,,,,,,,,,,,,,,,,52.42763845925814,51.861272635980555,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,27.295892177906218,-23.097925465494214,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-400697,-77534.4413808615,False,False,False,False,44806.30314539305,False,False,False,False
2022-01-24 00:00:00+00:00,50.7672301886,50.8931073567,49.6537013937,49.808627139,103026,,,,,,,,,,,,,,,,,,,,,,,,52.22645703006521,51.64798615504493,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,27.726516885326593,-23.097925465494214,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-297671,-86167.24760121987,False,False,False,False,47089.42851224038,False,False,False,False
2022-01-25 00:00:00+00:00,50.1475272071,50.7102949771,49.4794099301,50.2637215161,94555,,,,,,,,,,,,,,,,,,,,,,,,52.04693097030816,51.46232424891773,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,26.691534259429723,-16.32363059053759,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-392226,-98169.55161685831,False,False,False,False,48950.82347254468,False,False,False,False
2022-01-26 00:00:00+00:00,50.0700643344,50.9996188066,49.9829186026,50.5251587114,80277,,,,,,,,,,,,,,,,,,,,,,,,51.93287249686365,51.3588545163423,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,25.847912843331937,-17.44214899314713,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-472503,-112849.294690707,False,False,False,False,50179.30098342529,False,False,False,False
2022-01-27 00:00:00+00:00,49.915138589,50.7865959067,49.8328342868,50.4380129796,63139,,,,,,,,,,,,,,,,,,,,,,,,51.844725671744875,51.278304561864104,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,24.966951523558315,-18.62698472589281,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-535642,-129429.40078126751,False,False,False,False,50687.524474271355,False,False,False,False
2022-01-28 00:00:00+00:00,50.5542072887,50.5542072887,49.4213127756,49.7602128436,67617,,,,,,,,,,,,,,,,,,,,,,,,51.75956404972794,50.68993282487385,"rgba(239, 83, 80, 1.0)",0.0,0.0,,50.17657578433333,,28.274805806954102,-18.62698472589281,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-468025,-142707.65957415898,False,False,False,False,51351.425475280324,False,False,False,False
2022-01-31 00:00:00+00:00,51.3675674519,51.5612246336,50.4864272751,50.4864272751,55469,,,,,,,,,,,,,,,,,,,,,,,,51.73459583288643,50.904942279810456,"rgba(239, 83, 80, 1.0)",0.0,0.0,,50.61002707359332,,34.29151864651034,-22.249132309418584,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-412556,-153289.94743399587,False,False,False,False,51512.898986053646,False,False,False,False
2022-02-01 00:00:00+00:00,51.4353474655,51.9582218562,50.7672301886,51.3385188746,78527,,,,,,,,,,,,,,,,,,,,,,,,51.7158771070884,51.06275938916252,"rgba(239, 83, 80, 1.0)",0.0,0.0,,50.91262712934558,,38.58612406918962,-18.30288064190484,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-334029,-160377.75341697643,False,False,False,False,52572.27549640449,False,False,False,False
2022-02-02 00:00:00+00:00,51.716150379,52.1712447561,51.5418589155,51.7645646744,80392,,,,,,,,,,,,,,,,,,,,,,,,51.72078117529431,51.410251433837225,"rgba(38, 166, 154, 1.0)",0.0,0.0,,51.16837298620248,,42.63490354121147,-14.642050547219362,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-253637,-164034.9787731734,False,False,False,False,53663.245084780785,False,False,False,False
2022-02-03 00:00:00+00:00,50.6510358795,51.3966160292,50.5832558659,51.2997874383,45560,,,,,,,,,,,,,,,,,,,,,,,,51.69651756115423,51.27971805658922,"rgba(38, 166, 154, 1.0)",0.0,0.0,,51.12784254538068,,41.62490942631416,-14.642050547219362,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-299197,-169335.4501938333,False,False,False,False,53345.470767730556,False,False,False,False
2022-02-04 00:00:00+00:00,50.9124730749,51.261056002,50.5009515637,50.6607187386,52470,,,,,,,,,,,,,,,,,,,,,,,,51.67071297161553,51.20724743017926,"rgba(38, 166, 154, 1.0)",0.0,0.0,,51.09521073001623,,42.077145270896644,-14.642050547219362,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-246727,-172370.41293133004,False,False,False,False,53311.13858076074,False,False,False,False
2022-02-07 00:00:00+00:00,51.261056002,51.59995607,50.8834244976,50.8834244976,55092,,,,,,,,,,,,,,,,,,,,,,,,51.65695401495898,51.209816215303455,"rgba(38, 166, 154, 1.0)",0.0,0.0,,51.11457400470633,,43.81905065550761,-13.442334638786463,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-191635,-173125.886934023,False,False,False,False,53380.976283476004,False,False,False,False
2022-02-08 00:00:00+00:00,52.2971219242,52.5972905558,50.9608873703,51.0770816793,78255,,,,,,,,,,,,,,,,,,,,,,,,51.66998638900471,51.32097045886587,"rgba(38, 166, 154, 1.0)",0.0,0.0,,51.242187570933396,,48.46847235264602,-8.906774934783925,False,False,False,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-113380,-170782.91097582603,False,False,False,False,54356.428193927924,False,False,False,False
2022-02-09 00:00:00+00:00,53.2750906919,53.5365278872,52.7134848649,52.7425334421,85890,,,,,,,,,,,,,,,,,,,,,,,,51.739630155450186,51.57298264431722,"rgba(38, 166, 154, 1.0)",0.0,0.0,,51.519210727587215,,53.97451479665892,-3.733772209465627,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27490,-165163.58113363676,False,False,False,False,55593.03885298957,False,False,False,False
2022-02-10 00:00:00+00:00,52.7812648785,53.9432079688,52.616656274,52.6650705694,64956,,,,,,,,,,,,,,,,,,,,,,,53.1137097071,51.78609046318961,52.06010412661763,"rgba(38, 166, 154, 1.0)",0.0,0.0,,52.394424617905784,,55.76677596081043,-2.10802464125009,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-92446,-162311.91128525886,False,False,False,False,55960.21379993115,False,False,False,False
2022-02-11 00:00:00+00:00,51.5805903518,53.1395306647,51.3966160292,52.9749220602,72068,,,,,,,,,,,,,,,,,,,,,,,52.54841825425393,51.79523189241237,51.9351916911303,"rgba(38, 166, 154, 1.0)",0.0,0.0,,52.12958177210503,,53.23714984104605,-2.10802464125009,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-164514,-162398.26770544477,False,False,False,False,56591.89169012993,False,False,False,False
2022-02-14 00:00:00+00:00,51.0189845248,51.7064675199,50.9608873703,51.7064675199,72601,,,,,,,,,,,,,,,,,,,,,,,52.09137796299914,51.7753240190588,51.78419433335318,"rgba(38, 166, 154, 1.0)",0.0,0.0,,51.87943268226515,,50.13256117049939,-2.10802464125009,False,False,False,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-237115,-165328.33563856457,False,False,False,False,57219.69985914444,False,False,False,False
2022-02-15 00:00:00+00:00,51.3578845928,51.6677360836,51.0093016657,51.4450303246,49124,,,,,,,,,,,,,,,,,,,,,,,51.94967174316217,51.765327982040084,51.73263804629569,"rgba(38, 166, 154, 1.0)",0.0,0.0,,51.79934719765242,,49.09787241096916,-2.10802464125009,False,False,False,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-187991,-166217.06757430715,False,False,False,False,56902.22143329564,False,False,False,False
2022-02-16 00:00:00+00:00,50.8350102022,51.2029588474,50.7188158931,51.1835931293,37195,,,,,,,,,,,,,,,,,,,,,,,51.82012526869738,51.75069944725981,51.67710124579092,"rgba(38, 166, 154, 1.0)",0.0,0.0,,51.719406749993425,,47.06145684581401,4.998907815911181,False,False,False,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-225186,-168529.57472825592,False,False,False,False,56129.389220225225,False,False,False,False
2022-02-17 00:00:00+00:00,50.1862586434,50.7478644704,50.1572100661,50.6800844568,67785,,,,,,,,,,,,,,,,,,,,,,,51.54871848469388,51.70834898025808,51.54495953827205,"rgba(38, 166, 154, 1.0)",0.0,0.0,,51.539537200034346,,44.20013211242896,2.0890096558068834,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-292971,-173409.63062126547,False,False,False,False,56586.47199590267,False,False,False,False
2022-02-18 00:00:00+00:00,49.7505299845,50.3605501069,49.7021156891,49.8860900117,60082,,,,,,,,,,,,,,,,,,,,,,,51.32033532717937,51.66168911177675,51.42104490508489,"rgba(239, 83, 80, 1.0)",0.0,0.0,,51.37858107017051,,41.36975608576508,-0.7583687356172035,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-353053,-180454.46863611782,False,False,False,False,56723.551525475115,False,False,False,False
2022-02-22 00:00:00+00:00,49.9054557299,50.3773014532,49.4890927892,49.5568728028,65463,,,,,,,,,,,,,,,,,,,,,,,51.133504281022034,51.61318696414794,51.30962037976657,"rgba(239, 83, 80, 1.0)",0.0,0.0,,51.239674839568025,,40.06939682524672,-2.180835121581893,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-287590,-184655.86202293672,False,False,False,False,57066.274995064334,False,False,False,False
2022-02-23 00:00:00+00:00,49.6149699573,50.4476958387,49.576238521,50.3315015297,52216,,,,,,,,,,,,,,,,,,,,,,,51.01259336804915,51.575433365282485,51.23179844713807,"rgba(239, 83, 80, 1.0)",0.0,0.0,,51.14566301723325,,38.53511000162433,-3.8873326596060167,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-339806,-190740.18115929214,False,False,False,False,56876.068132512795,False,False,False,False
2022-02-24 00:00:00+00:00,49.8860900117,51.3288360156,47.5234723947,51.3288360156,125768,,,,,,,,,,,,,,,,,,,,,,,50.742470649200605,51.47595290048641,50.75206882747981,"rgba(239, 83, 80, 1.0)",0.0,0.0,,50.92623202092291,,38.63098097884313,-4.113550912030462,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-214038,-191653.8211138297,False,False,False,False,59577.712519473076,False,False,False,False
2022-02-25 00:00:00+00:00,48.6563669078,49.8860900117,47.9688839127,49.8860900117,108069,,,,,,,,,,,,,,,,,,,,,,,50.47689234509134,51.36758113553388,50.53000320219005,"rgba(239, 83, 80, 1.0)",0.0,0.0,,50.70409759611913,,36.02881075018899,-6.924087478580297,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-322107,-196769.63205054228,False,False,False,False,61479.33163635649,False,False,False,False
2022-02-28 00:00:00+00:00,48.1044439399,48.2496868262,46.8069408223,48.0850782217,106759,,,,,,,,,,,,,,,,,,,,,,,50.143268485323006,51.22538177706367,49.81889911880387,"rgba(239, 83, 80, 1.0)",0.0,0.0,,50.421581917797184,,33.34543924002325,-9.72429636897175,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-428866,-205871.4504015014,False,False,False,False,63255.00490551898,False,False,False,False
2022-03-01 00:00:00+00:00,47.2814009176,48.5009570195,47.1361580313,47.7558610128,61294,,,,,,,,,,,,,,,,,,,,,,,49.980592088448276,51.14687092113563,49.70144744123464,"rgba(239, 83, 80, 1.0)",0.0,0.0,,50.27944467124533,,30.329915376531744,-12.762170990968073,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-490160,-217020.02097399157,False,False,False,False,63178.102752361374,False,False,False,False
2022-03-02 00:00:00+00:00,48.0366639263,48.4239782897,47.5234723947,47.6396667037,97695,,,,,,,,,,,,,,,,,,,,,,,49.79423543615761,51.04057889160283,49.59722182272305,"rgba(239, 83, 80, 1.0)",0.0,0.0,,50.10933016698152,,31.276976208694567,-12.762170990968073,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-392465,-223900.21622991347,False,False,False,False,64531.70656599427,False,False,False,False
2022-03-03 00:00:00+00:00,47.9785667718,48.2787354034,47.3201323539,47.9979324899,81264,,,,,,,,,,,,,,,,,,,,,,,49.654123400525194,50.953777522003456,49.504617653412204,"rgba(239, 83, 80, 1.0)",0.0,0.0,,49.97873058898505,,31.799774387975027,-12.762170990968073,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-473729,-233697.42343658354,False,False,False,False,65187.874935955275,False,False,False,False
2022-03-04 00:00:00+00:00,47.1652066085,47.9204696172,47.0005980041,47.4847409584,64102,,,,,,,,,,,,,,,,,,,,,,,49.530287630637844,50.87810681244605,49.40537581962841,"rgba(239, 83, 80, 1.0)",0.0,0.0,,49.864021529129666,,30.71014169255423,-12.997907802060944,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-537831,-245624.23036063908,False,False,False,False,65145.291605133505,False,False,False,False
2022-03-07 00:00:00+00:00,46.7875751042,47.5234723947,46.6326493588,46.9134522723,63752,,,,,,,,,,,,,,,,,,,,,,,49.40030179938,50.79813034346595,49.294700673941406,"rgba(239, 83, 80, 1.0)",0.0,0.0,,49.74359101848515,,29.385820562123307,-14.562686650368661,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-601583,-259583.39779747676,False,False,False,False,65090.652718657686,False,False,False,False
2022-03-08 00:00:00+00:00,46.3712121635,47.223303763,46.1872378408,46.9134522723,60932,,,,,,,,,,,,,,,,,,,,,,,49.26988053337553,50.71724949792939,48.81026460241799,"rgba(239, 83, 80, 1.0)",-1.0,46.564117,,48.613090288571165,,27.871528225253627,-16.285869507344415,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-662515,-275384.6370995365,False,False,False,False,64927.568298318176,False,False,False,False
2022-03-09 00:00:00+00:00,48.4627097261,48.7047812032,47.0877437358,47.1555237494,96423,,,,,,,,,,,,,,,,,,,,,,,49.188716556517406,50.63948414444956,48.90466796918711,"rgba(239, 83, 80, 1.0)",0.0,0.0,,48.860340545845354,,33.91009110494275,-22.128367367154024,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-566092,-286784.9258407311,False,False,False,False,66162.68326701158,False,False,False,False
2022-03-10 00:00:00+00:00,48.3949297125,48.4336611488,47.7268124355,48.1044439399,91318,,,,,,,,,,,,,,,,,,,,,,,49.12757359082046,50.57268059565796,48.91302798818371,"rgba(239, 83, 80, 1.0)",0.0,0.0,,48.89823090217334,,37.783590113728266,-18.545936238136015,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-657410,-301319.24247442797,False,False,False,False,67149.16627614839,False,False,False,False
2022-03-11 00:00:00+00:00,48.0753953626,48.8548655191,48.0753953626,48.5885868942,49500,,,,,,,,,,,,,,,,,,,,,,,49.10224265180819,50.540148897533726,48.844114567633,"rgba(239, 83, 80, 1.0)",0.0,0.0,,48.910479189949434,,39.622713761477016,-16.886383189986418,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-706910,-317224.76237739157,False,False,False,False,66457.0421084563,False,False,False,False
2022-03-14 00:00:00+00:00,47.5428381129,48.4239782897,47.4653752402,47.9495181945,79424,,,,,,,,,,,,,,,,,,,,,,,49.0392265026952,50.47792568322542,48.767912454255445,"rgba(239, 83, 80, 1.0)",0.0,0.0,,48.8631728153293,,39.65972294365189,-16.796351662951544,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-786334,-335621.2030684743,False,False,False,False,66965.55026106586,False,False,False,False
2022-03-15 00:00:00+00:00,46.9618665677,47.6396667037,46.5067721907,47.4653752402,224427,,,,,,,,,,,,,,,,,,,,,,,48.7965145186209,50.269629069928754,48.128670780755655,"rgba(239, 83, 80, 1.0)",0.0,0.0,,48.60041935050702,,38.492851832725606,-16.796351662951544,False,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.305893609164396,-0.305893609164396,False,False,False,False,-1010761,-362097.2735363773,False,False,False,False,73140.5090743574,False,False,False,False
2022-03-16 00:00:00+00:00,47.9592010536,48.1528582353,46.8359893996,47.4750580993,183682,,,,,,,,,,,,,,,,,,,,,,,48.69301549759434,50.14596685060816,48.130257513951236,"rgba(239, 83, 80, 1.0)",0.0,0.0,,48.53211535501264,,40.80513121139606,-15.466102572166648,False,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,1,0.8287999781926775,1.0623654302144372,False,False,False,False,-0.2619979704337798,-0.2839457897990879,False,False,False,False,-827079,-380331.8510447547,False,False,False,False,77475.46950281397,False,False,False,False
2022-03-17 00:00:00+00:00,48.6660497669,48.675732626,47.6880809992,47.8817381809,101304,,,,,,,,,,,,,,,,,,,,,,,48.67643831005349,50.10023609349324,48.18396126257929,"rgba(239, 83, 80, 1.0)",0.0,0.0,,48.54387289827574,,44.19653362524767,-12.137335807338324,True,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,1,0.8494129031786849,1.0451686327423755,False,False,False,False,-0.19424615082326044,-0.2390959703111742,False,False,False,False,-725775,-393878.64119986235,False,False,False,False,78409.92167917421,False,False,False,False
2022-03-18 00:00:00+00:00,49.4406784938,49.4987756483,48.3174668398,48.346515417,465219,,,,,,,,,,,,,,,,,,,,,,,48.749588841850944,49.99437029466557,48.499585743320864,"rgba(239, 83, 80, 1.0)",0.0,0.0,,48.7218514715208,,48.24191740722366,-8.296623501443555,True,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,1,0.859587290114562,1.0351287417593265,False,False,False,False,-0.10929915327973197,-0.1741975617954531,False,False,False,False,-260556,-388650.30232927954,False,False,False,False,93578.90514273601,False,False,False,False
