date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_313,Gap_Down_aVWAP_528,Gap_Down_aVWAP_312,Gap_Down_aVWAP_276,Gap_Down_aVWAP_152,aVWAP_OB_bull_812,aVWAP_OB_bull_594,aVWAP_OB_bull_516,aVWAP_OB_bull_278,aVWAP_OB_bear_881,aVWAP_OB_bear_364,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-09 19:00:00+00:00,3.0,3.0,3.0,3.0,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-01-09 20:00:00+00:00,3.0,3.0,3.0,3.0,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-01-10 15:00:00+00:00,3.0,3.0,3.0,3.0,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-01-10 16:00:00+00:00,3.0,3.0,3.0,3.0,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-01-10 17:00:00+00:00,3.0,3.0,3.0,3.0,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-01-10 18:00:00+00:00,3.0,3.0,3.0,3.0,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-01-10 19:00:00+00:00,3.0,3.0,3.0,3.0,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-01-10 20:00:00+00:00,3.0,3.0,3.0,3.0,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-01-13 15:00:00+00:00,3.0,3.0,3.0,3.0,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-01-13 16:00:00+00:00,3.0,3.0,3.0,3.0,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-01-13 17:00:00+00:00,3.0,3.0,3.0,3.0,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-01-13 18:00:00+00:00,3.0,3.0,3.0,3.0,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-01-13 19:00:00+00:00,3.0,3.0,3.0,3.0,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-01-13 20:00:00+00:00,3.0,3.0,3.0,3.0,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-01-14 15:00:00+00:00,3.0,3.0,3.0,3.0,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-01-14 16:00:00+00:00,3.0,3.0,3.0,3.0,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-01-14 17:00:00+00:00,3.0,3.0,3.0,3.0,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-01-14 18:00:00+00:00,3.0,3.0,3.0,3.0,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-01-14 19:00:00+00:00,3.0,3.0,3.0,3.0,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-01-14 20:00:00+00:00,3.0,3.0,3.0,3.0,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-01-15 15:00:00+00:00,3.0,3.0,3.0,3.0,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-01-15 16:00:00+00:00,3.0,3.0,3.0,3.0,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-01-15 17:00:00+00:00,3.0,3.0,3.0,3.0,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-01-15 18:00:00+00:00,3.0,3.0,3.0,3.0,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-01-15 19:00:00+00:00,3.0,3.0,3.0,3.0,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-01-15 20:00:00+00:00,3.0,3.0,2.98,2.98,6.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.9866666666666664,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-6.0,-0.09302325581395349,False,False,False,False,0.09302325581395349,False,False,False,False
2025-01-16 15:00:00+00:00,2.98,2.98,2.98,2.98,0.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.9866666666666664,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-6.0,-0.18460429060753558,False,False,False,False,0.09158103479358211,False,False,False,False
2025-01-16 16:00:00+00:00,2.98,2.98,2.82,2.82,100.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.8797484276729564,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-106.0,-1.825153061295791,False,False,False,False,1.6405487706882553,False,False,False,False
2025-01-16 17:00:00+00:00,2.82,2.82,2.82,2.82,0.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.8797484276729564,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-106.0,-3.440266967322213,False,False,False,False,1.615113906026422,False,False,False,False
2025-01-16 18:00:00+00:00,2.82,2.82,2.82,2.82,0.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.8797484276729564,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-106.0,-5.030340347673806,False,False,False,False,1.5900733803515936,False,False,False,False
2025-01-16 19:00:00+00:00,2.82,2.82,2.82,2.82,0.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.8797484276729564,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-106.0,-6.595761427554832,False,False,False,False,1.5654210798810262,False,False,False,False
2025-01-16 20:00:00+00:00,2.82,2.82,2.75,2.75,34.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.8498761904761913,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-140.0,-8.664044196119873,False,False,False,False,2.0682827685650413,False,False,False,False
2025-01-17 15:00:00+00:00,2.75,2.75,2.75,2.75,0.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.8498761904761913,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-140.0,-10.700260565172279,False,False,False,False,2.036216369052405,False,False,False,False
2025-01-17 16:00:00+00:00,2.75,2.75,2.75,2.75,0.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.8498761904761913,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-140.0,-12.704907688192863,False,False,False,False,2.0046471230205847,False,False,False,False
2025-01-17 17:00:00+00:00,2.75,2.75,2.75,2.75,0.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.8498761904761913,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-140.0,-14.67847501085654,False,False,False,False,1.9735673226636763,False,False,False,False
2025-01-17 18:00:00+00:00,2.75,2.75,2.75,2.75,0.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.8498761904761913,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-140.0,-16.62144439053318,False,False,False,False,1.9429693796766425,False,False,False,False
2025-01-17 19:00:00+00:00,2.75,2.75,2.75,2.75,0.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.8498761904761913,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-140.0,-18.53429021393577,False,False,False,False,1.912845823402586,False,False,False,False
2025-01-17 20:00:00+00:00,2.75,2.75,2.75,2.75,0.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.8498761904761913,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-140.0,-20.417479512944517,False,False,False,False,1.8831892990087473,False,False,False,False
2025-01-20 15:00:00+00:00,2.75,2.75,2.75,2.75,0.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.8498761904761913,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-140.0,-22.2714720786353,False,False,False,False,1.8539925656907823,False,False,False,False
2025-01-20 16:00:00+00:00,2.75,2.75,2.75,2.75,0.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.8498761904761913,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-140.0,-24.09672057354018,False,False,False,False,1.8252484949048786,False,False,False,False
2025-01-20 17:00:00+00:00,2.75,2.75,2.75,2.75,0.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.8498761904761913,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-140.0,-25.89367064216746,False,False,False,False,1.7969500686272835,False,False,False,False
2025-01-20 18:00:00+00:00,2.75,2.75,2.75,2.75,0.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.8498761904761913,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-140.0,-27.662761019808276,False,False,False,False,1.769090377640814,False,False,False,False
2025-01-20 19:00:00+00:00,2.75,2.75,2.75,2.75,0.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.8498761904761913,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-140.0,-29.40442363965621,False,False,False,False,1.741662619847933,False,False,False,False
2025-01-20 20:00:00+00:00,2.75,2.75,2.75,2.75,0.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.8498761904761913,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-140.0,-31.119083738266188,False,False,False,False,1.7146600986099805,False,False,False,False
2025-01-21 15:00:00+00:00,2.75,2.75,2.75,2.75,0.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.8498761904761913,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-140.0,-32.80715995937834,False,False,False,False,1.6880762211121512,False,False,False,False
2025-01-21 16:00:00+00:00,2.75,2.75,2.75,2.75,0.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.8498761904761913,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-140.0,-34.46906445613216,False,False,False,False,1.6619044967538232,False,False,False,False
2025-01-21 17:00:00+00:00,2.75,2.75,2.75,2.75,0.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.8498761904761913,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-140.0,-36.105202991696,False,False,False,False,1.6361385355638414,False,False,False,False
2025-01-21 18:00:00+00:00,2.75,2.75,2.75,2.75,0.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.8498761904761913,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-140.0,-37.71597503833637,False,False,False,False,1.610772046640371,False,False,False,False
2025-01-21 19:00:00+00:00,2.75,2.75,2.75,2.75,0.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.8498761904761913,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-140.0,-39.3017738749513,False,False,False,False,1.585798836614939,False,False,False,False
2025-01-21 20:00:00+00:00,2.75,2.91,2.75,2.91,33.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.85455223880597,,0.0,0.0,0.0,0.0,-1.0,0.0,2.75,113.0,29.372787880380848,-23.564490907657238,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-107.0,-40.35135877611484,False,False,False,False,2.072840715117033,False,False,False,False
2025-01-22 15:00:00+00:00,2.91,2.91,2.91,2.91,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.85455223880597,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.954646467301416,-7.703185452251574,False,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-107.0,-41.38467104315182,False,False,False,False,2.0407036497663813,False,False,False,False
2025-01-22 16:00:00+00:00,2.91,2.91,2.91,2.91,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.85455223880597,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0092188585818,1.9310889725133435,False,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-107.0,-42.40196296496342,False,False,False,False,2.0090648334909336,False,False,False,False
2025-01-22 17:00:00+00:00,2.91,2.91,2.91,2.91,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.85455223880597,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.71226711943538,7.977966904154414,False,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-107.0,-43.40348291899499,False,False,False,False,1.977916541498826,False,False,False,False
2025-01-22 18:00:00+00:00,2.91,2.91,2.91,2.91,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.85455223880597,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.51429929333777,12.009218858581796,False,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-107.0,-44.389475431878786,False,False,False,False,1.9472511687624101,False,False,False,False
2025-01-22 19:00:00+00:00,2.91,2.91,2.82,2.82,55.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.851875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.52437386860987,12.009218858581796,False,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-162.0,-46.21289441743105,False,False,False,False,2.7697744064560164,False,False,False,False
2025-01-22 20:00:00+00:00,2.82,2.82,2.82,2.82,0.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.851875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.86442358545794,26.93863769601336,False,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-162.0,-48.00804334119181,False,False,False,False,2.7268321675962333,False,False,False,False
2025-01-23 15:00:00+00:00,2.82,2.82,2.82,2.82,0.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.851875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.42445673002332,22.91060776826184,False,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-162.0,-49.775360498692706,False,False,False,False,2.684555699881563,False,False,False,False
2025-01-23 16:00:00+00:00,2.82,2.82,2.82,2.82,0.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.851875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.46447882640024,19.8108212471887,False,False,False,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-162.0,-51.51527739018584,False,False,False,False,2.642934681278748,False,False,False,False
