date,Close,High,Low,Open,Volume,aVWAP_OB_bull_869,aVWAP_OB_bull_850,aVWAP_OB_bull_826,aVWAP_OB_bull_503,aVWAP_OB_bull_485,aVWAP_OB_bull_480,aVWAP_OB_bull_457,aVWAP_OB_bull_354,aVWAP_OB_bull_335,aVWAP_OB_bull_329,aVWAP_OB_bull_262,aVWAP_OB_bull_211,aVWAP_OB_bull_202,aVWAP_OB_bull_132,aVWAP_OB_bear_792,aVWAP_OB_bear_728,aVWAP_OB_bear_445,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-10-17 00:00:00+00:00,82.8740342391,82.8740342391,82.3218036445,82.3218036445,4172,,,,,,,,,,,,,,85.87191298047046,,,,83.77911796993357,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.532238482946111,85.71070517702765,-0.6258873950701103,43.803852948942485,-10.420937434788627,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.7897134263024803,0.9142145296443998,False,False,False,False,-0.21120202603574914,-0.25027831036842657,False,False,False,False,-172657,-165825.74313310813,False,False,False,False,3677.181762242392,False,False,False,False
2022-10-18 00:00:00+00:00,84.1658593802,84.7092148403,84.0179404709,84.3729458532,1556,,,,,,,,,,,,,,85.85993330763179,,,,83.51465892273464,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.486270200809948,85.74065733932053,-0.3510261060147955,46.89613111368341,-9.854368253508603,False,False,False,False,True,0.0,90.2052242288625,0.0,0.0,0.0,0.0,0,0.7872768958975112,0.9134495260170941,False,False,False,False,-0.12269550200502455,-0.18648690618672556,False,False,False,False,-171101,-166032.61595141763,False,False,False,False,3593.9981637230826,False,False,False,False
2022-10-19 00:00:00+00:00,82.775421633,83.52487744,82.775421633,83.5150161794,1236,,,,,,,,,,,,,,85.84290108912232,,,,83.45334405084549,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.426905250319283,85.74460981315346,-0.6707141924800217,47.370176146579766,-9.214375438822458,False,False,False,False,True,0.0,90.06054872708799,0.0,0.0,0.0,0.0,0,0.7830255232876954,0.9164891789086569,False,False,False,False,-0.18323228197635621,-0.1848595940815409,False,False,False,False,-172337,-166279.84669842088,False,False,False,False,3501.527647498648,False,False,False,False
2022-10-20 00:00:00+00:00,80.5073316907,80.878608153,80.5073316907,80.878608153,1758,,,,,,,,,,,,,,85.79873809936724,,,,83.23637756872547,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.402462900569004,85.70908641118496,-1.1815556060251289,45.452864611732494,-9.214375438822458,False,False,False,True,True,0.0,89.8974662164885,0.0,0.0,0.0,0.0,0,0.776788711755983,0.9353501608179073,False,False,False,False,-0.3105496459897655,-0.2477046200356532,False,False,False,False,-174095,-166586.3232984828,False,False,False,False,3433.154014263407,False,False,False,False
2022-10-21 00:00:00+00:00,82.3316649051,82.3316649051,80.343733377,80.7144181637,1485,,,,,,,,,,,,,81.66902106239999,85.76938863250454,,,,82.73535571446061,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.380892418851308,85.69487546278386,-0.767699873937034,46.301319174858506,-9.214375438822458,False,False,False,True,True,0.0,89.76225138294299,0.0,0.0,0.0,0.0,0,0.7755012777891639,0.9303227599935736,False,False,False,False,-0.2763483686403948,-0.262026494338024,False,False,False,False,-172610,-166822.54591422857,False,False,False,False,3356.755817625626,False,False,False,False
2022-10-24 00:00:00+00:00,83.4164035732,83.4164035732,82.8148666754,83.2290396214,4333,,,,,,,,,,,,,82.82106448394931,85.71751295416482,,,,82.97015106317556,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.3486269276418765,85.70692604090402,-0.52672314866663,48.0232566847231,-8.046615699914504,False,False,False,False,True,0.0,89.63295097601,0.0,0.0,0.0,0.0,0,0.8005119812458139,0.9334091875309359,False,False,False,False,-0.1849716743063765,-0.22349908432220025,False,False,False,False,-168277,-166879.58332935686,False,False,False,False,3395.039903208935,False,False,False,False
2022-10-25 00:00:00+00:00,85.5365746062,85.5365746062,83.2783459245,83.2783459245,3116,,,,,,,,,,,,,83.50563832361138,85.70406869674616,,,,83.20440394139116,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.299166398076146,85.74506289732386,-0.04849505039329345,51.20039745665988,-4.846279604779333,False,False,False,False,True,0.0,89.531083575464,0.0,0.0,0.0,0.0,0,0.8078385131368807,0.9118335319167287,False,False,False,False,-0.12052550430706828,-0.17201229431463427,False,False,False,False,-165161,-166812.1879046762,False,False,False,False,3384.0971619066236,False,False,False,False
2022-10-26 00:00:00+00:00,85.9704700734,87.0797632804,85.5895295757,85.6844935155,4169,,,,,,,,,,,,,84.36712432273825,85.71369282886278,,,,83.57184169756125,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.23274126279463,85.82343819740153,0.03473679747232849,53.70702507801104,-2.364466503501909,True,False,True,False,True,0.0,89.43561920818951,0.0,0.0,0.0,0.0,0,0.8244489302979974,0.8971728087390454,False,False,False,False,-0.024941695877597064,-0.09847699509611567,False,False,False,False,-160992,-166583.94524174772,False,False,False,False,3414.877665361266,False,False,False,False
2022-10-27 00:00:00+00:00,86.3254754557,87.2327114326,86.0493601583,86.8283997472,4957,,,,,,,,,,,,,84.96238281123134,85.73176351759328,,,,83.90239802074902,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.15338920061265,85.90729518421584,0.10068410430269256,55.70998555614113,-0.376999160225175,True,False,True,False,True,0.16575331519725012,89.3375981652365,0.0,0.0,0.0,0.0,0,0.8408155007617357,0.8934598614219642,False,False,False,False,-0.009953496312973069,-0.05421524570454437,False,False,False,False,-156035,-166170.26111462034,False,False,False,False,3475.353051033373,False,False,False,False
2022-10-28 00:00:00+00:00,87.6468843786,87.6468843786,86.4142268012,86.4142268012,1828,,,,,,,,,,,,,85.17136156800197,85.74385800235686,,,,84.02745963777863,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.067357815257113,85.94136432690483,0.41931891148046485,58.252179071314984,2.1116686827128746,True,False,True,False,True,1.850557377615381,89.24294532730399,0.0,0.0,0.0,0.0,0,0.837429633039175,0.8967241221830585,False,False,False,False,0.02636373900830956,-0.013925753348117405,False,False,False,False,-154207,-165701.11361992935,False,False,False,False,3410.7509706006917,False,False,False,False
2022-10-31 00:00:00+00:00,88.0906411064,88.1399474095,87.765219506,87.765219506,1872,,,,,,,,,,,,,85.41458745726511,85.76227154886426,,,,84.17232690003065,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.003729154644583,85.9818698001543,0.526701788456242,60.33969333734906,4.1586225538748565,True,False,True,False,True,2.4105779589076164,89.156154705636,0.0,0.0,0.0,0.0,0,0.8656518100450413,0.8888723370898969,False,False,False,False,0.07939346646602924,0.032733856558955915,False,False,False,False,-152335,-165176.95230150074,False,False,False,False,3350.4077952830175,False,False,False,False
2022-11-01 00:00:00+00:00,88.4937694405,88.7710680891,87.972305979,88.7710680891,4361,,,,,,,,,,,,,85.91508048506655,85.81174809755571,,,,84.95276143686831,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.930788513740855,86.07637506286027,0.6149896818893344,62.0993806622115,5.915198738100756,True,False,True,False,True,2.9221035524680303,89.08163605101899,0.0,0.0,0.0,0.0,0,0.8733153092469574,0.876165870236059,False,False,False,False,0.10140455920421336,0.06706920788158463,False,False,False,False,-147974,-164502.32672104973,False,False,False,False,3390.038862134664,False,False,False,False
2022-11-02 00:00:00+00:00,85.1322629208,88.2089762338,85.1322629208,87.9920285002,3573,,,,,,,,,,,,,85.94429037254075,85.81696212945486,,,,84.90297277336242,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.9043117729742858,86.10501956228158,-0.2491493246556332,58.41633527129011,5.915198738100756,True,False,True,False,False,0.0,88.9999282359305,0.0,0.0,0.0,0.0,0,0.842049556329549,0.8860344489741977,False,False,False,False,0.012449516783492343,0.03975936233253849,False,False,False,False,-151547,-163994.27469277327,False,False,False,False,3397.2138087176186,False,False,False,False
2022-11-03 00:00:00+00:00,84.1785804064,84.9448989691,83.7023801311,83.8207152585,2866,,,,,,,,,,,,84.2752865022,85.79738112523127,85.79855402391793,,,,84.77286504443032,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.8938844691106267,86.09996553094804,-0.49343660290642566,54.85833575586704,11.396065028952876,True,False,True,False,False,0.0,88.92145096060001,0.0,0.0,0.0,0.0,0,0.8246871907250205,0.9277699409421492,False,False,False,False,-0.11025114796585751,-0.03524589281665951,False,False,False,False,-154413,-163618.53843031157,False,False,False,False,3376.381894650261,False,False,False,False
2022-11-04 00:00:00+00:00,84.835241751,85.4182394788,84.7378124961,84.7378124961,1979,,,,,,,,,,,,84.57011927275347,85.75152685945497,85.79200012999735,,,,84.78312130018163,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.8864654773591774,86.10321880419332,-0.3262545520036114,53.30124088523153,9.937297540386005,True,False,True,False,False,0.0,88.8546485309395,0.0,0.0,0.0,0.0,0,0.8266339889136858,0.9271490048609867,False,False,False,False,-0.029118971813180877,-0.0321824323149202,False,False,False,False,-152434,-163179.92908010326,False,False,False,False,3321.5826046639763,False,False,False,False
2022-11-07 00:00:00+00:00,85.3499009427,85.5069908243,84.7871187992,85.5069908243,1655,,,,,,,,,,,,84.7342318521299,85.72697865284492,85.7880787759325,,,,84.79580957152154,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.8705874039452723,86.10739479486261,-0.1957051406178041,52.90689938327059,9.459765827381851,True,False,True,False,False,0.0,88.79709336973401,0.0,0.0,0.0,0.0,0,0.8494792192463733,0.9241487299175386,False,False,False,False,-0.0009015459602232557,-0.01654198913757173,False,False,False,False,-150779,-162693.61813578548,False,False,False,False,3256.2264240889185,False,False,False,False
2022-11-08 00:00:00+00:00,86.6120436892,87.1324224121,86.3306033112,86.5325619287,3432,,,,,,,,,,,,85.41063093503264,85.81053209430598,85.80062948780578,,,,84.97047525302528,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.8581612060018506,86.13782346089407,0.12291353393119385,54.1551619375454,9.459765827381851,True,False,True,False,False,0.5340310059420084,88.7349546436275,0.0,0.0,0.0,0.0,0,0.868413706298777,0.8982196020215691,False,False,False,False,0.10270290978461023,0.043080460323519254,False,False,False,False,-147347,-162091.7899735978,False,False,False,False,3263.1195054971963,False,False,False,False
2022-11-09 00:00:00+00:00,85.2092793662,86.4043655406,85.1618467027,86.1381115039,2282,,,,,,,,,,,,85.44448532266557,85.79862322356739,85.79871879424435,,,,84.98266378930137,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.8515243621036515,86.14584606715866,-0.24316779874842182,53.02825216968648,9.26671507946034,True,False,True,False,False,0.0,88.6794935541885,0.0,0.0,0.0,0.0,0,0.8601574963377207,0.8973633991585618,False,False,False,False,0.04056643236623575,0.0418234463448775,False,False,False,False,-149629,-161603.05311188806,False,False,False,False,3224.644230771816,False,False,False,False
2022-11-10 00:00:00+00:00,89.3769439415,89.4120500293,87.9624447184,87.9624447184,2663,,,,,,,,,,,,86.06609559325247,85.98494676949231,85.83166768393839,,,,85.21889398420929,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.8619275957795294,86.1919800036865,0.8247083506418308,56.431638188995876,9.26671507946034,True,False,True,False,False,3.9003056452333915,88.6504651469245,0.0,0.0,0.0,0.0,0,0.8716905809726636,0.8700817640851197,False,False,False,False,0.23395819012942848,0.137890818237153,False,False,False,False,-146966,-161029.0510290689,False,False,False,False,3202.6189668199804,False,False,False,False
2022-11-11 00:00:00+00:00,88.4657634603,89.7917085631,88.4657634603,89.2049635563,6151,,,,,,,,,,,,86.89731998419076,86.33939124935507,85.90495102506773,,,,85.6255707467968,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.8644872651604976,86.28941823988015,0.5631653233897927,57.490637892113455,9.26671507946034,True,False,True,False,True,2.722350395347757,88.624732569603,0.0,0.0,0.0,0.0,0,0.8884266188851938,0.8557337860713596,False,False,False,False,0.26455260871238245,0.20122171347476772,False,False,False,False,-153117,-160718.77451812505,False,False,False,False,3318.241752434883,False,False,False,False
2022-11-14 00:00:00+00:00,88.593565398,89.8730639632,88.2780050582,88.2780050582,1674,,,,,,,,,,,,87.04609068071485,86.42167548965212,85.92434054181332,,,,86.26907680802273,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.8550746787144368,86.31410079012242,0.591289351789603,58.31482270968574,9.26671507946034,True,False,True,False,True,2.8764615544272303,88.5904622897875,0.0,0.0,0.0,0.0,0,0.8869632778316682,0.8617582486596613,False,False,False,False,0.26084115499051397,0.23103143423264083,False,False,False,False,-151443,-160355.0186546692,False,False,False,False,3253.7616837119463,False,False,False,False
2022-11-15 00:00:00+00:00,88.9964965068,89.2444085988,88.6083572889,88.6083572889,2394,,,,,,,,,,,,87.22768815844755,86.53213762267976,85.95195787951532,,,,86.38067781903703,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.848740166976664,86.3484785533461,0.688022012027386,59.25855095808597,9.26671507946034,True,False,True,False,True,3.367827970785907,88.545496673777,0.0,0.0,0.0,0.0,0,0.8931886717577842,0.856744189324522,False,False,False,False,0.25047302291994006,0.24075222857629044,False,False,False,False,-149049,-159911.64537409393,False,False,False,False,3220.0455392526546,False,False,False,False
2022-11-16 00:00:00+00:00,88.8193882661,88.9713502923,88.5442590949,88.849958174,3886,,,,,,,,,,,,87.43560355800064,86.6808988451871,85.99322626520939,,,,86.5155203957555,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.849642196014999,86.39891442403732,0.628752938277815,59.60066126271484,4.112604263204702,True,False,True,False,True,3.1290891193093913,88.4951798437895,0.0,0.0,0.0,0.0,0,0.8844274472442348,0.8733745180731313,False,False,False,False,0.23881751432488782,0.23978487145058913,False,False,False,False,-152935,-159638.05143785497,False,False,False,False,3246.161400458433,False,False,False,False
2022-11-17 00:00:00+00:00,88.4940652783,88.4940652783,87.7590069118,87.7750807666,1335,,,,,,,,,,,,87.47142324410109,86.71578371987863,86.00448520654058,,,,86.9722948632157,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.845701750297707,86.41290651150071,0.5411648905529874,59.272742614892834,4.112604263204702,True,False,True,False,True,2.6855058111840613,88.4416660523935,0.0,0.0,0.0,0.0,0,0.8626223343396706,0.8813193181363979,False,False,False,False,0.1957052846214314,0.2177450780360103,False,False,False,False,-154270,-159427.5396167626,False,False,False,False,3171.2138945581028,False,False,False,False
2022-11-18 00:00:00+00:00,89.4120500293,89.4120500293,89.0154301272,89.0154301272,466,,,,,,,,,,,,87.49879951640864,86.73554084752601,86.0101816092066,,,,87.02513066581784,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.8510678593252097,86.41948959217385,0.7770728915824713,60.145104618521245,5.260693989416332,True,False,True,False,True,3.8486675578807947,88.4009374303915,0.0,0.0,0.0,0.0,0,0.8602776784667927,0.8856005239317635,False,False,False,False,0.2704975414723464,0.24412130975417834,False,False,False,False,-153804,-159207.00865139937,False,False,False,False,3065.1270751636675,False,False,False,False
2022-11-21 00:00:00+00:00,89.3726049868,89.4909401143,89.328229314,89.328229314,896,,,,,,,,,,,,87.55249499054842,86.77439993364845,86.02147018445629,,,,87.1003438837455,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.8479843273474383,86.43239823022627,0.7640901070406713,60.64984765117298,6.059961553932759,True,False,True,False,True,3.79309839909655,88.36805960883399,0.0,0.0,0.0,0.0,0,0.8546338107207063,0.8890853841388469,False,False,False,False,0.34282824646251314,0.29347477810834577,False,False,False,False,-154700,-159030.2632140896,False,False,False,False,2980.0632682945043,False,False,False,False
2022-11-22 00:00:00+00:00,90.0144744405,90.0144744405,89.4909401143,89.7078878479,1246,,,,,,,,,,,,87.63906097802982,86.83539885695804,86.03908621063393,,,,87.20464383228511,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.848388206745584,86.45205407577697,0.9256915293729189,61.785072888816444,7.432612449379754,True,False,True,False,True,4.616737698874854,88.33893094114399,0.0,0.0,0.0,0.0,0,0.869805155242076,0.876946792075966,False,False,False,False,0.34282824674511014,0.31815151242672796,False,False,False,False,-153454,-158811.58622530175,False,False,False,False,2912.060787184916,False,False,False,False
2022-11-23 00:00:00+00:00,90.2830951798,90.4080373518,90.2699797031,90.2897022244,3102,,,,,,,,,,,,87.86992735316045,86.99988787563389,86.0876994170167,,,,87.44041578903119,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.8553549164244183,86.50469924085775,0.9800384195098855,62.876962738729254,8.719292086369968,True,False,True,False,True,4.962686006161359,88.30245939824,0.0,0.0,0.0,0.0,0,0.8816387113027883,0.8600612279723375,False,False,False,False,0.3428282471841729,0.3304898798054504,False,False,False,False,-150352,-158479.83774587815,False,False,False,False,2919.5093837658997,False,False,False,False
2022-11-25 00:00:00+00:00,90.8792083842,91.1969382013,90.8792083842,90.9701292071,631,,,,,,,,,,,,87.92354963212046,87.0377869655247,86.09898523476427,,,,88.19318074807403,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.8456530049820636,86.51659725385989,1.13442661745309,64.34914655234871,10.319555452445982,True,False,True,False,True,5.733637974933238,88.258172289379,0.0,0.0,0.0,0.0,0,0.8922146426622333,0.8488162696845438,False,False,False,False,0.34282824764618114,0.3366590637258158,False,False,False,False,-149721,-158136.35391270646,False,False,False,False,2829.763917735864,False,False,False,False
2022-11-28 00:00:00+00:00,88.7825071514,89.8448607579,88.7825071514,89.6980265872,3920,,,,,,,,,,,,88.04073765325019,87.15486695719218,86.14185839250963,,,,88.03932208646738,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.8068306874833806,86.56332856508789,0.5829464897424071,60.88397634803964,10.319555452445982,True,False,True,False,False,2.6652768796309836,88.2171422059635,0.0,0.0,0.0,0.0,0,0.8871674869787644,0.8439572876924036,False,False,False,False,0.22995330510667097,0.2833061844162434,False,False,False,False,-153641,-157960.06552397288,False,False,False,False,2872.518273903085,False,False,False,False
2022-11-29 00:00:00+00:00,88.8598194347,88.8598194347,88.6389271968,88.7513455679,1183,,,,,,,,,,,,88.06185469007825,87.18187491476566,86.15307386759024,,,,88.02810135598779,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.7405963093536467,86.57553066138892,0.6106750326409287,58.69629049560119,12.942733936988091,True,False,True,False,False,2.768568250541378,88.1892086757035,0.0,0.0,0.0,0.0,0,0.8842007501976036,0.8692639648542602,False,False,False,False,0.19435534085803208,0.23883076263713773,False,False,False,False,-152458,-157744.29824852297,False,False,False,False,2806.2626553186506,False,False,False,False
2022-11-30 00:00:00+00:00,90.7145253318,90.7145253318,88.2385600157,88.4062014462,2447,,,,,,,,,,,,88.16300205444958,87.2715184047161,86.18556610858607,,,,88.58492411169587,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.6849772237623917,86.60919973919556,1.1140708187099386,59.8854837204166,12.942733936988091,True,False,True,False,False,5.208188158147827,88.1693218417495,0.0,0.0,0.0,0.0,0,0.8863791468872888,0.8475685260447291,False,False,False,False,0.24033035011366768,0.2395805563754027,False,False,False,False,-150011,-157441.03165054167,False,False,False,False,2792.1739237375273,False,False,False,False
2022-12-01 00:00:00+00:00,90.6739955507,90.7823708049,90.143065279,90.235465291,8220,,,,,,,,,,,,88.53460817696481,87.5979907433347,86.3089723473114,,,,88.96927207072817,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.6228517218430283,86.73171124891925,1.0881715853872194,60.59188993305078,12.942733936988091,True,False,True,False,False,5.147826546836182,88.13823993360249,0.0,0.0,0.0,0.0,0,0.9141749363403823,0.853994807041865,False,False,False,False,0.30435647213124056,0.27196851425332164,False,False,False,False,-158231,-157472.01080150082,False,False,False,False,3005.02984829684,False,False,False,False
2022-12-02 00:00:00+00:00,90.9306841646,91.4533309774,90.1910896182,90.1910896182,874,,,,,,,,,,,,88.57271118073211,87.63232456597433,86.32266142998947,,,,89.44193776568821,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.575259116860387,87.08771277973403,1.0748791232341968,61.41974174447165,12.942733936988091,True,False,True,False,True,5.4859079204274686,88.10603687549299,0.0,0.0,0.0,0.0,0,0.9234865056544058,0.8207761098329447,False,True,False,False,0.328285119314902,0.3001268167841118,False,False,False,False,-157357,-157467.50057399098,False,False,False,False,2921.460050324415,False,True,False,False
2022-12-05 00:00:00+00:00,89.1765631257,90.0530319695,89.0767671683,90.0530319695,2925,,,,,,,,,,,,88.61759216323645,87.69370832374527,86.353695141403,,,,89.2792477996889,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.4853160094384656,87.02421064701991,0.6175487309762941,58.29631553836259,12.644031213545517,True,False,True,False,False,2.858226534936353,88.07644822409449,0.0,0.0,0.0,0.0,0,0.9202081318108142,0.8168010166382011,False,False,False,False,0.24598146952012853,0.2730541431521202,False,False,False,False,-160282,-157577.87310050117,False,False,False,False,2921.59887188032,False,False,False,False
2022-12-06 00:00:00+00:00,87.9350304138,89.5303851567,87.5778555542,89.5303851567,1662,,,,,,,,,,,,88.6098451651502,87.70611973884888,86.36492757955948,,,,89.24816198949416,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.4088434396359566,86.99860711799015,0.27470410782780447,54.13563740454036,8.779742640470573,True,False,True,False,False,1.0646970101279294,88.04227132893351,0.0,0.0,0.0,0.0,0,0.9076320870697644,0.8158330315767459,False,False,False,False,0.18215509961827503,0.2276046213851976,False,False,False,False,-161944,-157749.0937632266,False,False,False,False,2872.202837688935,False,False,False,False
2022-12-07 00:00:00+00:00,88.1731798578,88.849958174,87.686329421,87.686329421,2615,,,,,,,,,,,,88.59370861257224,87.7214960887968,86.38136932954401,,,,89.11242188064114,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.3627647548981057,86.98404024431089,0.35361962556466003,51.807138504595386,6.722108476153011,False,False,False,False,False,1.3965665752863892,88.016351740106,0.0,0.0,0.0,0.0,0,0.9154401469713441,0.818697346302501,False,False,False,False,0.16232184899577357,0.19496323519048558,False,False,False,False,-159329,-157811.0508705511,False,False,False,False,2862.116451897212,False,False,False,False
2022-12-08 00:00:00+00:00,88.6863598604,88.9485707802,88.6132879192,88.9485707802,2835,,,,,,,,,,,,88.60067750412988,87.75281965277163,86.40371004332023,,,,89.08640785430924,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.3182354588525347,86.99887461814926,0.5085489752539402,51.227432906342266,6.242285244952306,False,False,False,False,False,2.115920011358888,88.00364696328901,0.0,0.0,0.0,0.0,0,0.9157185240317545,0.8358188922983172,False,False,False,False,0.19463489337994042,0.19479906428521299,False,False,False,False,-156494,-157759.401816804,False,False,False,False,2861.053061626733,False,False,False,False
2022-12-09 00:00:00+00:00,87.9567251872,88.5343978342,87.9567251872,88.5343978342,771,,,,,,,,,,,,88.59524893813277,87.75607828819575,86.40817723912139,,,,89.05693915522903,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.2545705020686544,86.99866002267571,0.29437529895737047,49.51441629696209,4.602081320734378,False,False,False,False,False,1.037759982657274,87.97487846133001,0.0,0.0,0.0,0.0,0,0.9310224176189794,0.8363936707835985,False,False,False,False,0.15302587476122048,0.17391246952321673,False,False,False,False,-157265,-157740.01351026265,False,False,False,False,2779.0901964649,False,False,False,False
2022-12-12 00:00:00+00:00,89.069075385,89.069075385,87.7553582454,87.7553582454,5361,,,,,,,,,,,,88.5980209013,87.80338696471976,86.44704292317128,,,,88.99196419039352,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.1686117659929374,87.02636482905787,0.6446705077174448,50.48604180429231,4.602081320734378,False,False,False,False,False,2.612158975603492,87.94013947847299,0.0,0.0,0.0,0.0,0,0.9233084036583398,0.8423448202356338,False,False,False,False,0.16392757205067293,0.16892002078694485,False,False,False,False,-151904,-157511.1502353504,False,False,False,False,2880.341561309414,False,False,False,False
2022-12-13 00:00:00+00:00,89.8385495511,91.3645796318,89.3479518353,91.3645796318,7715,,,,,,,,,,,,88.75651422174164,87.975206446871,86.53875132354689,,,,89.42589768482205,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.1593062683748587,87.1387150016693,0.8545656293144046,52.43637762473319,4.602081320734378,False,False,False,False,True,3.6837271754754006,87.908511766539,0.0,0.0,0.0,0.0,0,0.9341662932911974,0.8373278204466623,False,False,False,False,0.29475109255984194,0.2318355566733934,False,False,False,False,-144189,-156988.712971219,False,False,False,False,3069.9360098855154,False,False,False,False
2022-12-14 00:00:00+00:00,89.4219112899,90.4080373518,89.4219112899,90.4080373518,5630,,,,,,,,,,,,88.82409555147538,88.06404813361665,86.59526419953507,,,,89.4523845504538,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.152052308713935,87.19296430057024,0.7071414973564275,52.860663468792055,4.602081320734378,False,False,False,False,True,3.045404081359095,87.885057188679,0.0,0.0,0.0,0.0,0,0.9273716542605054,0.8604178804760831,False,False,False,False,0.2643376527389063,0.24808660470614985,False,False,False,False,-149819,-156707.5477566614,False,False,False,False,3170.330676164515,False,False,False,False
2022-12-15 00:00:00+00:00,86.8648864115,87.8736933728,86.5522844499,87.8736933728,11358,,,,,,,,,,,,88.61579108014598,87.97537110071923,86.61246190340685,,,,88.87472114693367,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.1471828620388074,87.15788310650778,-0.09309808417613771,48.85601323609253,3.9809744814716836,False,True,False,False,False,0.0,87.8344615752945,0.0,0.0,0.0,0.0,0,0.9202939893750469,0.8786793141519554,False,False,False,False,0.0861788303535842,0.16713271752986703,False,False,False,False,-161177,-156882.82039365507,False,False,False,False,3491.4157476874752,False,False,False,False
2022-12-16 00:00:00+00:00,85.9507475522,86.0296376371,85.4330313697,85.7535223398,2144,,,,,,,,,,,,88.55321225055717,87.93843487819721,86.60726718363918,,,,88.74619985395026,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.1439012887940945,87.14233284557582,-0.37901485572178356,45.014333981023725,0.4061868086158711,False,True,False,True,False,0.0,87.78295319342149,0.0,0.0,0.0,0.0,0,0.9164545168267034,0.884223925257301,False,False,False,False,-0.008561121259150163,0.07928579813535844,False,False,False,False,-163321,-157135.29802527645,False,False,False,False,3438.5759144448293,False,False,False,False
2022-12-19 00:00:00+00:00,85.3061070843,85.9789774336,85.1082040403,85.8008646941,10095,,,,,,,,,,,,88.26019108142341,87.75493892209609,86.57368796571089,,,,88.2189307137205,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.1437181039138107,87.06978921427644,-0.561017900358409,41.67439612661266,-2.6198552043794763,False,True,False,True,False,0.0,87.736809441465,0.0,0.0,0.0,0.0,0,0.9336094641839957,0.8723153424560589,False,False,False,False,-0.020541533686904347,0.029372132224227045,False,False,False,False,-173416,-157773.75692624602,False,False,False,False,3699.612153094052,False,False,False,False
