date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_125,Gap_Up_aVWAP_56,aVWAP_OB_bull_25,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-23 00:00:00+00:00,17.01,17.01,16.425,16.55,175846,,,16.58194649002159,"rgba(38, 166, 154, 0.5)",0.0,0.0,,16.536076897319944,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.57068071284523,-5.165340595939497,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,523767,534771.0273572011,False,False,False,False,1233407.1987701978,False,False,False,False
2025-06-24 00:00:00+00:00,17.86,17.99,16.95,17.04,407739,,,16.803510117144196,"rgba(38, 166, 154, 0.5)",0.0,0.0,,16.753224689767748,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.96520366684015,0.9732727981704414,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,931506,550329.2615784873,False,False,False,False,1201028.0537203862,False,False,False,False
2025-06-25 00:00:00+00:00,17.65,18.0,17.3019,17.85,148455,,,16.86570709505341,"rgba(38, 166, 154, 0.5)",0.0,0.0,,16.81523626855245,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.41470343297951,3.2629306913411185,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,783051,559455.604261684,False,False,False,False,1159750.679064685,False,False,False,False
2025-06-26 00:00:00+00:00,17.98,18.0,17.59,17.64,100868,,,16.912793436595052,"rgba(38, 166, 154, 0.5)",0.0,0.0,,16.861952314027555,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.34885282394734,6.068004464101108,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,883919,572179.65899652,False,False,False,False,1118225.868120972,False,False,False,False
2025-06-27 00:00:00+00:00,17.82,17.99,17.55,17.88,112823,,,16.956893829562095,"rgba(38, 166, 154, 0.5)",0.0,0.0,,16.906110478889513,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.94265215971224,6.752708241459217,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,771096,579980.2998201859,False,False,False,False,1078798.3046652477,False,False,False,False
2025-06-30 00:00:00+00:00,18.39,18.5,17.615,17.92,478323,,,17.17040354070221,"rgba(38, 166, 154, 0.5)",0.0,0.0,,17.118682161174938,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.43533487307865,9.328293921991843,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1249419,606232.7978664532,False,False,False,False,1055250.2535019047,False,False,False,False
2025-07-01 00:00:00+00:00,18.43,19.0,18.14,18.39,395357,,,17.34243109520843,"rgba(38, 166, 154, 0.5)",0.0,0.0,,17.290303556950988,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.22705871721344,11.25347453273325,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1644776,646959.9822638471,False,False,False,False,1029372.0866979084,False,False,False,False
2025-07-02 00:00:00+00:00,17.85,19.17,17.745,18.57,280651,,,17.417981209279503,"rgba(38, 166, 154, 0.5)",0.0,0.0,,17.663159660130162,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.95668242929963,11.25347453273325,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1364125,675084.1006064414,False,False,False,False,1000010.4754548531,False,False,False,False
2025-07-03 00:00:00+00:00,17.81,18.5,17.765,18.37,27752,,,17.42291020473031,"rgba(38, 166, 154, 0.5)",0.0,0.0,,17.659688928567263,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.50383388000428,11.25347453273325,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1336373,701016.9986218751,False,False,False,False,961882.6921036826,False,False,False,False
2025-07-07 00:00:00+00:00,17.53,18.48,17.29,17.81,95888,,,17.432291446760512,"rgba(38, 166, 154, 0.5)",0.0,0.0,,17.629619304178,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.99686018512897,17.925989299984778,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1240485,722172.6065190565,False,False,False,False,927922.1159427539,False,False,False,False
2025-07-08 00:00:00+00:00,17.78,17.99,17.4,17.52,132301,,,17.44285260061861,"rgba(38, 166, 154, 0.5)",0.0,0.0,,17.60467289462324,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.00700070056787,16.827546235585743,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1372786,747686.8572437994,False,False,False,False,896721.2878665675,False,False,False,False
2025-07-09 00:00:00+00:00,17.76,17.89,17.465,17.8,278956,,,17.461484417600857,"rgba(38, 166, 154, 0.5)",0.0,0.0,,17.582406299833632,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.20428259414966,15.799078664953313,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1093830,761261.0981361995,False,False,False,False,872495.1981463099,False,False,False,False
2025-07-10 00:00:00+00:00,17.24,18.02,17.2,17.93,69095,,,17.46192006599779,"rgba(38, 166, 154, 0.5)",0.0,0.0,,17.572020591609746,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.332365929025315,11.882084703140464,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1024735,771593.4080132113,False,False,False,False,840989.3080229253,False,False,False,False
2025-07-11 00:00:00+00:00,17.34,17.67,17.03,17.05,31888,,,17.461007167785265,#000000,0.0,0.0,,17.565445497684994,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.39317056277356,9.863470862095042,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,1056623,782771.0390715167,False,False,False,False,809259.8449632027,False,False,False,False
2025-07-14 00:00:00+00:00,18.07,18.07,17.28,17.28,48100,,,17.46508826379411,"rgba(38, 166, 154, 0.5)",0.0,0.0,,17.56747515458243,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.95427498780634,9.863470862095042,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,1104723,795396.6061667514,False,False,False,False,779410.4392783713,False,False,False,False
2025-07-15 00:00:00+00:00,17.67,18.43,17.66,18.07,172986,,,17.48361766388522,"rgba(38, 166, 154, 0.5)",0.0,0.0,,17.58362834260943,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.274299400649454,9.863470862095042,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,931737,800743.2882778591,False,False,False,False,755629.0887184353,False,False,False,False
2025-07-16 00:00:00+00:00,17.73,18.19,17.65,17.75,105362,,,17.492648547965814,"rgba(38, 166, 154, 0.5)",0.0,0.0,,17.589775019961877,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.12376383661372,9.863470862095042,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,1037099,810012.139717943,False,False,False,False,730128.4185726143,False,False,False,False
2025-07-17 00:00:00+00:00,17.83,17.99,17.51,17.69,99652,,,17.499005966622942,"rgba(38, 166, 154, 0.5)",0.0,0.0,,17.592224806877883,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.54920159060544,9.863470862095042,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,1136751,822825.428356455,False,False,False,False,705403.8531383942,False,False,False,False
2025-07-18 00:00:00+00:00,17.66,18.0,17.51,17.82,57660,,,17.50187421626804,"rgba(38, 166, 154, 0.5)",0.0,0.0,,17.592522824797783,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.724040404153016,9.863470862095042,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,1079091,832875.0586169863,False,False,False,False,680002.1334074767,False,False,False,False
2025-07-21 00:00:00+00:00,16.89,17.8,16.88,17.8,72868,,,17.49691497788247,#000000,0.0,0.0,,17.578736114548153,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.17696830879553,5.295246082360229,False,False,False,False,False,0.0,1,,,False,False,False,False,0.021334021190097443,0.021334021190097443,False,False,False,False,1006223,839673.0171025946,False,False,False,False,656192.9517052227,False,False,False,False
2025-07-22 00:00:00+00:00,17.5,17.59,16.8,16.8,89726,,,17.493069374925895,#000000,0.0,0.0,,17.499158550456556,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.48349323944668,5.295246082360229,False,False,False,False,False,3.5040166351052378,1,0.9969956617355461,1.0498720151899343,False,False,False,False,-0.015058184234629705,0.003137918477733869,False,False,False,False,1095949,849723.0556475909,False,False,False,False,633978.5614422727,False,False,False,False
2025-07-23 00:00:00+00:00,17.55,17.75,17.37,17.51,90300,,,17.494275216093857,#000000,0.0,0.0,,17.529481107337325,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.9347828509441,5.295246082360229,False,True,False,False,False,3.920362678806086,1,1.0334224598930482,1.0034683684794672,False,False,False,False,0.07668990213180915,0.03991391030477151,False,False,False,False,1186249,862920.1515045482,False,False,False,False,612657.8335425757,False,False,False,False
2025-07-24 00:00:00+00:00,17.51,17.95,17.35,17.55,81636,,,17.49611311716194,#000000,0.0,0.0,,17.542358222775846,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0171236129341,5.295246082360229,False,True,False,False,False,3.546969702469273,1,1.0107713557968903,0.9813085296465728,False,False,False,False,0.09945205075038421,0.06968298052757786,False,False,False,False,1104613,872398.3024259384,False,False,False,False,591833.4479134551,False,False,False,False
2025-07-25 00:00:00+00:00,17.33,17.51,17.22,17.38,41427,,,17.494902423296168,#000000,0.0,0.0,,17.535084261176923,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.06836133920596,4.129620082262647,False,True,False,False,False,1.876806750586038,1,1.0028749217382416,0.9926529777800494,False,False,False,False,0.027611564005959047,0.04864727226676845,False,False,False,False,1063186,879880.1729190389,False,False,False,False,570248.8813286137,False,False,False,False
2025-07-28 00:00:00+00:00,17.18,17.57,17.1,17.44,36275,,,17.49334311823409,"rgba(239, 83, 80, 1.0)",0.0,0.0,,17.527221880892945,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.616123280464436,2.4518261307231555,False,True,False,True,False,0.5114847177407249,1,0.9995217629729766,0.9885223113514341,False,False,False,False,0.020078730164304684,0.034363001215536565,False,False,False,False,1026911,885646.0877065276,False,False,False,False,549308.7291196485,False,False,False,False
2025-07-29 00:00:00+00:00,17.6,17.68,16.9605,17.06,123737,,,17.491385061816707,#000000,0.0,0.0,,17.51918168368025,,0.0,0.0,0.0,0.0,1.0,17.69,17.57,62.0,49.197784757682825,2.4518261307231555,False,True,False,False,False,4.108686042615506,1,1.0128038312387906,0.9825765592381002,False,False,False,False,0.016375975250116793,0.025369488232826677,False,False,False,False,1150648,896038.3195611736,False,False,False,False,532619.6417031917,False,False,False,False
2025-07-30 00:00:00+00:00,18.6,18.78,17.69,17.77,66682,,18.35666666666667,17.502671378206156,"rgba(38, 166, 154, 0.5)",0.0,0.0,,17.559079454599924,,0.0,0.0,0.0,0.0,1.0,18.5212,17.68,58.0,54.4758861071919,-0.40007345512276515,False,False,True,False,True,11.552792463709999,1,1.0339937259588454,0.9301328254347637,False,False,False,False,0.25107779403380015,0.13822364113331342,False,False,False,False,1217330,908637.9933038726,False,False,False,False,514347.5773226744,False,False,False,False
2025-07-31 00:00:00+00:00,18.66,18.865,18.5212,18.68,40226,,18.479104093239048,17.511879021582487,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.588220817468976,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.195706976930346,3.006724618317392,True,False,True,False,True,11.958090111960328,1,1.071630449023902,0.918580493009153,False,False,False,False,0.3428282275127176,0.2405259343230155,False,False,False,False,1257556,922321.0523899953,False,False,False,False,495754.57429041265,False,False,False,False
2025-08-01 00:00:00+00:00,18.48,18.77,18.13,18.56,52060,,18.472847745458203,17.521362860098698,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.6146335801221,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.49711729987179,4.126445537990257,True,False,True,False,True,10.290243509424336,1,1.0556492622945681,0.9371398473799388,False,False,False,False,0.27872180923343626,0.2596238717782259,False,False,False,False,1205496,933425.95229627,False,False,False,False,478354.78706333763,False,False,False,False
2025-08-04 00:00:00+00:00,18.58,18.995,18.4,18.595,60064,,18.523712488281774,17.534334543056385,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.648303082684937,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.76732573002419,5.313815395634599,True,False,True,False,True,10.986261907829277,0,1.0580936513504033,0.9285964824372401,False,False,False,False,0.3428282275556448,0.30122604966693534,False,False,False,False,1265560,946450.8169121026,False,False,False,False,461951.226786344,False,False,False,False
2025-08-05 00:00:00+00:00,18.72,18.8789,18.55,18.66,48850,,18.558832055656346,17.54520107692317,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.67433354437648,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.18629904080213,6.708500542227938,True,False,True,False,True,11.954993818477654,0,1.057805098127679,0.930402035240745,False,False,False,False,0.34282822771973964,0.3220271386933375,False,False,False,False,1314410,960880.5887979026,False,False,False,False,445751.17867707566,False,False,False,False
2025-08-06 00:00:00+00:00,18.19,19.0,18.13,18.725,52600,,18.539328413868276,17.553972191460016,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.692272831168538,,0.0,0.0,0.0,0.0,-1.0,18.55,18.315,66.0,59.59828580403259,6.708500542227938,True,False,True,False,True,7.152435799652228,0,1.0501332773897374,0.9225325172149962,False,False,False,False,0.30342964923109056,0.312728393962214,False,False,False,False,1261810,972681.742178377,False,False,False,False,430333.48539562174,False,False,False,False
2025-08-07 00:00:00+00:00,17.65,18.315,17.6,18.22,40068,,18.463278848241114,17.556203281380675,"rgba(38, 166, 154, 0.5)",0.0,0.0,,17.69313534861038,,0.0,0.0,0.0,0.0,-1.0,18.13,18.095,66.0,55.070155707375264,10.907093112948907,False,False,True,False,False,2.6913305897827335,0,1.0305762947007175,0.9437152784116148,False,False,False,False,0.1510718355040545,0.23190011473313427,False,False,False,False,1221742,982448.8111125584,False,False,False,False,415028.95655657776,False,False,False,False
2025-08-08 00:00:00+00:00,17.57,18.095,17.15,17.78,45364,,18.36735960999949,17.556609337168123,#000000,0.0,0.0,,17.688643079954907,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.67470523730256,7.826046799942546,False,True,False,False,False,2.058752498576741,0,1.0193614619854954,0.9555736996301812,False,False,False,False,0.0703573387126383,0.1511287267228863,False,False,False,False,1176378,990053.8773434384,False,False,False,False,400532.29159357474,False,False,False,False
