date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_174,Gap_Up_aVWAP_54,Gap_Down_aVWAP_162,Gap_Down_aVWAP_35,Gap_Down_aVWAP_24,aVWAP_OB_bull_171,aVWAP_OB_bull_122,aVWAP_OB_bull_111,aVWAP_OB_bull_95,aVWAP_OB_bear_82,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-07-08 00:00:00+00:00,40.5337980076,40.8231479832,38.7480953012,39.516939522,3156428,,,,,40.35026796657763,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,43.599766194523596,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.29981053893771,-9.893997783277698,False,False,False,True,False,,0,0.8551893620616108,1.1203882650499506,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,-48671609,-27008069.81181333,False,False,False,False,5037330.293642561,False,False,False,False
2022-07-15 00:00:00+00:00,37.8221753793,40.5503322919,37.2765439968,40.0956394731,4319862,,,,,40.04807728846586,,,,,,"rgba(239, 83, 80, 0.5)",-1.0,36.93074,,41.391461163129506,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.516284236939576,-11.887165839283163,False,False,False,True,False,,0,0.7917703433708527,1.1746661873044315,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,-52991471,-28932766.196123455,False,False,False,False,4984184.494113483,False,False,False,False
2022-07-22 00:00:00+00:00,40.3188523115,40.814880841,38.3512724775,38.533149605,3723964,,,,,40.020303632327355,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,41.4307406005403,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.263186468883625,-11.887165839283163,False,False,False,True,False,,0,0.7776272865548733,1.165154607207282,False,False,False,False,-0.3062200050940438,-0.3245241297547189,False,False,False,False,-49267507,-30439043.292706903,False,False,False,False,4890834.827882854,False,False,False,False
2022-07-29 00:00:00+00:00,41.8234721845,42.1541578708,40.3353865958,40.7239422773,3078404,,,,,40.15438371527228,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,41.582294098303564,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.04132217907477,-11.887165839283163,False,False,False,True,True,,0,0.8305535738765266,1.1238426563376553,False,False,False,False,-0.218503877891406,-0.27151400382306246,False,False,False,False,-46189103,-31605714.38213602,False,False,False,False,4756580.692484125,False,False,False,False
2022-08-05 00:00:00+00:00,41.7159993364,42.0632193071,41.021559395,41.6746636256,2717055,,,,,40.26580259454264,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,41.67018624019151,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.948604555284675,-11.887165839283163,False,False,False,True,True,,0,0.8321533202846159,1.1305126601687436,False,False,False,False,-0.20317265673639986,-0.23734333027973115,False,False,False,False,-48906158,-32887228.724200018,False,False,False,False,4605504.715263078,False,False,False,False
2022-08-12 00:00:00+00:00,43.4272977634,43.4769006163,41.2199708068,41.955746459,2953154,,,,,40.4545473201492,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,41.822565289460364,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.95642930552298,-17.24488573203284,False,False,False,True,True,,0,0.8135702758219323,1.1215246357702229,False,False,False,False,-0.15954647633283603,-0.1984449033062836,False,False,False,False,-45953004,-33855063.92981483,False,False,False,False,4483108.365984332,False,False,False,False
2022-08-19 00:00:00+00:00,43.1544820721,44.1134705626,42.5592478367,42.9891392289,2976990,,,,,40.658451368987386,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,41.72690041222687,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.87973107612983,-15.301124321608157,False,False,False,True,True,,0,0.8454157507570678,1.0941397360380045,False,False,False,False,-0.109229955269122,-0.1538374292877028,False,False,False,False,-48929994,-34971725.41649522,False,False,False,False,4371544.042578085,False,False,False,False
2022-08-26 00:00:00+00:00,41.1372993852,42.7741935328,41.1372993852,42.4600421307,3734593,,,,,40.74361813735298,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,41.547161739776804,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.70334354715622,-15.301124321608157,False,False,False,True,True,,0,0.8553744684178589,1.1116444246544221,False,False,False,False,-0.17975727327222163,-0.1667973512799622,False,False,False,False,-52664587,-36282307.75601409,False,False,False,False,4324362.483868597,False,False,False,False
2022-09-02 00:00:00+00:00,38.8555681492,41.0628951058,38.0825903573,41.0628951058,4626503,,,,39.33368453743333,40.611972847423914,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,41.08688024041412,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.12193554006971,-15.301124321608157,False,False,False,True,True,,0,0.7880521995302896,1.13605331786139,False,False,False,False,-0.3062550696449026,-0.2365262104624324,False,False,False,False,-57291090,-37838513.84816119,False,False,False,False,4346743.262841294,False,False,False,False
2022-09-09 00:00:00+00:00,40.5172637233,40.5792672895,38.0040525068,39.1862538356,3277180,,,,39.485654086380976,40.55541019438895,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,40.939493494155194,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.59478671921563,-15.301124321608157,False,False,False,True,True,,0,0.8068566856623663,1.1367784743012919,False,False,False,False,-0.32174520788339894,-0.2791357091729157,False,False,False,False,-54013910,-39036691.34089,False,False,False,False,4267516.354482679,False,False,False,False
2022-09-16 00:00:00+00:00,39.4508023847,41.2943750863,39.2027881199,40.9058194048,4156410,,,,39.65694135473367,40.513633385186246,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,40.838624653713666,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.252459057478134,-15.301124321608157,False,False,False,True,True,,0,0.804595153893044,1.1492943471192223,False,False,False,False,-0.2695712297895873,-0.2743534694812515,False,False,False,False,-58170320,-40453997.167490736,False,False,False,False,4259286.254150628,False,False,False,False
2022-09-23 00:00:00+00:00,37.0367968742,40.0047009094,36.6027719108,38.9878424238,5624914,,,,39.09221798488608,40.27714973374319,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,40.466190543503636,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.641384502405145,-15.301124321608157,False,False,False,True,True,,0,0.742803966704458,1.1778217157194855,False,False,False,False,-0.34282825441539394,-0.30859086194832275,False,False,False,False,-63795234,-42182977.67360253,False,False,False,False,4360443.864954285,False,False,False,False
2022-09-30 00:00:00+00:00,36.6778372963,37.6835442655,36.1833234937,36.6565083348,11866071,,,,38.19115910635962,39.73082116293373,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,39.74472382682806,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.30295927257827,-15.301124321608157,False,False,False,True,False,,0,0.7657203487220544,1.1949853342502115,False,False,False,False,-0.34282825441539394,-0.3257095581818583,False,False,False,False,-75661305,-44662853.77185419,False,False,False,False,4916416.245328042,False,False,False,False
2022-10-07 00:00:00+00:00,35.6720465112,39.058208821,35.4708883542,37.2561669978,7962205,,,,37.88181608678809,39.44134486614906,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,39.40490543609594,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.82405059667605,-15.301124321608157,False,False,False,True,False,,0,0.7903705555267095,1.142241038881403,False,False,False,False,-0.3197796230668299,-0.32274459062434413,False,False,False,False,-83623510,-47548828.307272404,False,False,False,False,5142030.227155594,False,False,False,False
2022-10-14 00:00:00+00:00,34.942848192,35.8983494379,33.2916749865,35.8061519492,5572499,,,,37.47171314174221,39.1418310797528,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,37.72705326203994,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.398845726170975,-9.655413688554411,False,False,False,True,False,,0,0.7724692415443459,1.1603465744561947,False,False,False,False,-0.34282825441539394,-0.332786422519869,False,False,False,False,-89196009,-50633804.65488186,False,False,False,False,5173916.8029218465,False,False,False,False
2022-10-21 00:00:00+00:00,36.5269686786,37.0466272509,35.3703092757,35.6301385619,3813884,,,,37.37761947483484,39.02440358693768,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,37.79450516455894,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.07100775583211,-9.655413688554411,False,False,False,True,False,,0,0.7966204680246074,1.1494524144112923,False,False,False,False,-0.23705236083346592,-0.28491939167666747,False,False,False,False,-85382125,-53207754.31007579,False,False,False,False,5073173.6323350435,False,False,False,False
2022-10-28 00:00:00+00:00,37.9602205473,38.0356548562,36.091126005,36.6024029874,4478796,,,,37.37628698250337,38.947104544260434,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,37.90422474744445,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.93470122808994,-9.655413688554411,False,False,False,True,False,,0,0.8335320089591624,1.0931374751232559,False,False,False,False,-0.18028888495035708,-0.2326041383135123,False,False,False,False,-80903329,-55259278.36118129,False,False,False,False,5029145.659569485,False,False,False,False
2022-11-04 00:00:00+00:00,38.8235243045,38.9324849729,36.8203243242,37.7590623903,3689486,,,,37.430946219685815,38.91924686754856,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,38.010156430611445,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.051633623814716,-9.655413688554411,False,False,False,True,True,,0,0.8598673484994243,1.0722629713982101,False,False,False,False,-0.1291277617703382,-0.18086595004192524,False,False,False,False,-77213843,-56885542.40850119,False,False,False,False,4929911.610712486,False,False,False,False
2022-11-11 00:00:00+00:00,40.9273033633,40.9398757482,38.1320431398,39.0330640514,4316938,,,,37.617682735842074,38.96396438774199,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,38.46808302100267,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.304606306016844,-13.37771739068026,False,False,False,True,True,,0,0.9181859373172985,1.0118048182488009,False,False,False,False,-0.02646988265784305,-0.10366791634988415,False,False,False,False,-72896905,-58071569.26713073,False,False,False,False,4884506.1580671165,False,False,False,False
2022-11-18 00:00:00+00:00,39.7874071402,40.9189217735,39.2342222084,40.8351058747,3920450,,,,37.763990575260436,39.00077552502936,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,38.614554263212725,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.76701782971148,-11.943726180817265,False,False,False,True,True,,0,0.9157852668142474,1.026826897772709,False,False,False,False,0.006747750739418062,-0.04846008280523304,False,False,False,False,-76817355,-59460145.98808402,False,False,False,False,4813094.590802886,False,False,False,False
2022-11-25 00:00:00+00:00,40.8267242848,40.9021585937,39.531768649,39.6616832921,1822166,,,,37.838307655621655,39.024277824598826,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,38.70370157960279,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.64016060108453,-10.105549832366506,False,False,False,True,True,,0,0.9094631905734616,1.0284042237583002,False,False,False,False,0.015373512435411317,-0.016543285184910862,False,False,False,False,-74995189,-60610889.914892614,False,False,False,False,4591544.324817487,False,False,False,False
2022-12-02 00:00:00+00:00,36.9879561217,40.5752765886,36.5604950381,40.5166054594,5658654,,,,37.854530298611586,38.976203681140866,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,38.51840791075387,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.40204584438629,-10.105549832366506,False,False,False,True,True,,0,0.8506870434689009,1.0473528983902751,False,False,False,False,-0.06349534683344231,-0.04001931600917659,False,False,False,False,-80653843,-62095553.10638205,False,False,False,False,4670589.485942118,False,False,False,False
2022-12-09 00:00:00+00:00,35.9486389771,37.1472063294,35.5714674327,36.8789954533,4543175,,,,37.756097420745064,38.87216611667757,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,38.23954173697509,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.934598985550785,-10.105549832366506,False,False,False,True,True,0.0,0,0.8612317727255672,1.1067075353304323,False,False,False,False,-0.19938871323487195,-0.11970401462202426,False,False,False,False,-85197018,-63806772.72813153,False,False,False,False,4661151.375872332,False,False,False,False
2022-12-16 00:00:00+00:00,33.9454389968,36.1497971342,33.6856097107,35.6804281011,7143895,,,,37.48216075736282,38.632242764587794,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,37.71755713924697,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.84777035241673,-10.105549832366506,False,False,False,True,False,0.0,0,0.8741870231074518,1.071313085061853,False,False,False,False,-0.31572436465224246,-0.21771418963713335,False,False,False,False,-92340913,-65920412.74826994,False,False,False,False,4845058.3109929,False,False,False,False
2022-12-23 00:00:00+00:00,34.8699283601,34.8784373714,33.191095908,34.0292548956,8449354,,,,37.18766778392673,38.36360465310976,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,36.34313576954322,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.16224839586401,-10.105549832366506,False,False,False,True,False,0.0,0,0.8772534348961825,1.08392661786713,False,False,False,False,-0.34282825441539394,-0.28027122202626364,False,False,False,False,-83891559,-67251608.7669166,False,False,False,False,5112043.176845278,False,False,False,False
2022-12-30 00:00:00+00:00,34.9536443849,35.1523919303,34.0463186345,34.7116908515,3943317,,,,37.08498762611425,38.26075058751314,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,36.261839327850545,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.74696420198762,-4.621711986035315,False,False,False,True,False,0.0,0,0.8860923696873289,1.0753629586711688,False,False,False,False,-0.2984999688915337,-0.28938559545889864,False,False,False,False,-79948242,-68192100.11751537,False,False,False,False,5025470.867449332,False,False,False,False
