date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_348,Gap_Down_aVWAP_872,Gap_Down_aVWAP_810,Gap_Down_aVWAP_330,Gap_Down_aVWAP_204,aVWAP_OB_bull_846,aVWAP_OB_bull_762,aVWAP_OB_bull_414,aVWAP_OB_bear_862,aVWAP_OB_bear_631,aVWAP_OB_bear_173,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-17 19:00:00+00:00,2.63,2.63,2.63,2.63,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.6430581230291483,False,False,False,False
2025-01-17 20:00:00+00:00,2.63,2.63,2.63,2.63,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.6330882296488515,False,False,False,False
2025-01-20 15:00:00+00:00,2.63,2.63,2.63,2.63,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.6232729082589468,False,False,False,False
2025-01-20 16:00:00+00:00,2.63,2.63,2.63,2.63,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.613609762394467,False,False,False,False
2025-01-20 17:00:00+00:00,2.63,2.63,2.63,2.63,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.6040964327449403,False,False,False,False
2025-01-20 18:00:00+00:00,2.63,2.63,2.63,2.63,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.594730596578352,False,False,False,False
2025-01-20 19:00:00+00:00,2.63,2.63,2.63,2.63,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.5855099671740365,False,False,False,False
2025-01-20 20:00:00+00:00,2.63,2.63,2.63,2.63,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.5764322932643615,False,False,False,False
2025-01-21 15:00:00+00:00,2.63,2.63,2.63,2.63,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.567495358485069,False,False,False,False
2025-01-21 16:00:00+00:00,2.63,2.63,2.63,2.63,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.5586969808341378,False,False,False,False
2025-01-21 17:00:00+00:00,2.63,2.63,2.63,2.63,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.5500350121390348,False,False,False,False
2025-01-21 18:00:00+00:00,2.63,2.63,2.63,2.63,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.541507337532228,False,False,False,False
2025-01-21 19:00:00+00:00,2.63,2.63,2.63,2.63,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.5331118749348291,False,False,False,False
2025-01-21 20:00:00+00:00,2.63,2.63,2.63,2.63,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.5248465745482427,False,False,False,False
2025-01-22 15:00:00+00:00,2.63,2.63,2.63,2.63,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.5167094183536963,False,False,False,False
2025-01-22 16:00:00+00:00,2.63,2.63,2.63,2.63,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.5086984196195304,False,False,False,False
2025-01-22 17:00:00+00:00,2.63,2.63,2.63,2.63,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.5008116224161269,False,False,False,False
2025-01-22 18:00:00+00:00,2.63,2.63,2.63,2.63,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.4930471011383574,False,False,False,False
2025-01-22 19:00:00+00:00,2.63,2.63,2.63,2.63,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.48540296003543715,False,False,False,False
2025-01-22 20:00:00+00:00,2.63,2.63,2.63,2.63,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.47787733274806604,False,False,False,False
2025-01-23 15:00:00+00:00,2.63,2.63,2.63,2.63,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.4704683818527472,False,False,False,False
2025-01-23 16:00:00+00:00,2.63,2.63,2.63,2.63,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.4631742984131697,False,False,False,False
2025-01-23 17:00:00+00:00,2.63,2.63,2.63,2.63,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.4559933015385469,False,False,False,False
2025-01-23 18:00:00+00:00,2.63,2.63,2.63,2.63,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.44892363794880197,False,False,False,False
2025-01-23 19:00:00+00:00,2.63,2.63,2.63,2.63,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.44196358154649495,False,False,False,False
2025-01-23 20:00:00+00:00,2.63,2.63,2.63,2.63,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.4351114329953865,False,False,False,False
2025-01-24 15:00:00+00:00,2.63,2.63,2.63,2.63,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.42836551930553557,False,False,False,False
2025-01-24 16:00:00+00:00,2.63,2.63,2.63,2.63,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.4217241934248296,False,False,False,False
2025-01-24 17:00:00+00:00,2.63,2.63,2.63,2.63,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.4151858338368477,False,False,False,False
2025-01-24 18:00:00+00:00,2.63,2.63,2.63,2.63,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.4087488441649586,False,False,False,False
2025-01-24 19:00:00+00:00,2.63,2.63,2.63,2.63,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.40241165278255614,False,False,False,False
2025-01-24 20:00:00+00:00,2.63,2.63,2.63,2.63,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.3961727124293382,False,False,False,False
2025-01-27 15:00:00+00:00,2.63,2.63,2.63,2.63,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.3900304998335345,False,False,False,False
2025-01-27 16:00:00+00:00,2.63,2.63,2.63,2.63,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.3839835153399913,False,False,False,False
2025-01-27 17:00:00+00:00,2.63,2.63,2.63,2.63,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.37803028254402243,False,False,False,False
2025-01-27 18:00:00+00:00,2.63,2.63,2.63,2.63,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.3721693479309368,False,False,False,False
2025-01-27 19:00:00+00:00,2.63,2.63,2.63,2.63,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.36639928052115484,False,False,False,False
2025-01-27 20:00:00+00:00,2.63,2.63,2.63,2.63,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.3607186715208268,False,False,False,False
2025-01-28 15:00:00+00:00,2.63,2.63,2.63,2.63,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.35512613397786824,False,False,False,False
2025-01-28 16:00:00+00:00,2.63,2.63,2.63,2.63,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.34962030244332765,False,False,False,False
2025-01-28 17:00:00+00:00,2.63,2.63,2.63,2.63,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.34419983263800474,False,False,False,False
2025-01-28 18:00:00+00:00,2.63,2.63,2.63,2.63,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.33886340112423724,False,False,False,False
2025-01-28 19:00:00+00:00,2.63,2.63,2.63,2.63,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.3336097049827762,False,False,False,False
2025-01-28 20:00:00+00:00,2.63,2.63,2.63,2.63,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.3284374614946711,False,False,False,False
2025-01-29 15:00:00+00:00,2.63,2.63,2.63,2.63,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.3233454078280871,False,False,False,False
2025-01-29 16:00:00+00:00,2.63,2.63,2.63,2.63,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.3183323007299772,False,False,False,False
2025-01-29 17:00:00+00:00,2.63,2.63,2.63,2.63,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.3133969162225357,False,False,False,False
2025-01-29 18:00:00+00:00,2.63,2.63,2.63,2.63,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.3085380493043568,False,False,False,False
2025-01-29 19:00:00+00:00,2.63,2.63,2.63,2.63,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.30375451365622724,False,False,False,False
2025-01-29 20:00:00+00:00,2.63,2.63,2.63,2.63,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.2990451413514795,False,False,False,False
2025-01-30 15:00:00+00:00,2.63,2.63,2.63,2.63,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.2944087825708364,False,False,False,False
2025-01-30 16:00:00+00:00,2.63,2.63,2.63,2.63,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.28984430532167615,False,False,False,False
2025-01-30 17:00:00+00:00,2.63,2.63,2.63,2.63,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.2853505951616502,False,False,False,False
2025-01-30 18:00:00+00:00,2.63,2.63,2.63,2.63,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.2809265549265858,False,False,False,False
2025-01-30 19:00:00+00:00,2.63,2.63,2.63,2.63,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.27657110446260774,False,False,False,False
2025-01-30 20:00:00+00:00,2.63,2.63,2.63,2.63,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.2722831803624123,False,False,False,False
2025-01-31 15:00:00+00:00,2.63,2.76,2.63,2.76,200.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.716666666666667,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,200.0,3.10077519379845,False,False,False,False,3.3688369295040803,False,False,False,False
2025-01-31 16:00:00+00:00,2.76,2.76,2.74,2.74,100.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.7276666666666665,,0.0,0.0,0.0,0.0,95.08196721311484,32.78688524590193,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,100.0,4.603088756685295,False,False,False,False,4.866994496488513,False,False,False,False
2025-01-31 17:00:00+00:00,2.74,2.74,2.74,2.74,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.7276666666666665,,0.0,0.0,0.0,0.0,91.80327868852473,32.78688524590193,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,100.0,6.082110636426608,False,False,False,False,4.791537217473187,False,False,False,False
2025-01-31 18:00:00+00:00,2.74,2.74,2.74,2.74,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.7276666666666665,,0.0,0.0,0.0,0.0,89.61748633879799,32.78688524590193,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,100.0,7.5382019443889865,False,False,False,False,4.717249818752673,False,False,False,False
2025-01-31 19:00:00+00:00,2.74,2.74,2.74,2.74,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.7276666666666665,,0.0,0.0,0.0,0.0,88.16029143898017,32.78688524590193,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,100.0,8.971718193313187,False,False,False,False,4.64411416264798,False,False,False,False
2025-01-31 20:00:00+00:00,2.74,2.74,2.74,2.74,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.7276666666666665,,0.0,0.0,0.0,0.0,87.18882817243495,32.78688524590193,False,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,100.0,10.383009384114533,False,False,False,False,4.572112392684445,False,False,False,False
2025-02-03 15:00:00+00:00,2.74,2.74,2.74,2.74,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.7276666666666665,,0.0,0.0,0.0,0.0,86.54118599473814,32.78688524590193,False,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,100.0,11.772420091337565,False,False,False,False,4.501226929231972,False,False,False,False
2025-02-03 16:00:00+00:00,2.74,2.74,2.74,2.74,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.7276666666666665,,0.0,0.0,0.0,0.0,86.10942454294027,32.78688524590193,False,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,100.0,13.140289547285821,False,False,False,False,4.431440465212872,False,False,False,False
2025-02-03 17:00:00+00:00,2.74,2.74,2.74,2.74,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0367788619275352,2.7276666666666665,0.33533754681245764,0.0,0.0,0.0,0.0,85.82158357507502,32.78688524590193,False,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,100.0,14.48695172484728,False,False,False,False,4.362735961876238,False,False,False,False
2025-02-03 18:00:00+00:00,2.74,2.74,2.74,2.74,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.03839247298601638,2.7276666666666665,0.3212435244227664,0.0,0.0,0.0,0.0,85.6296895964982,32.78688524590193,False,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,100.0,15.812735419035693,False,False,False,False,4.295096644637846,False,False,False,False
