date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_905,Gap_Up_aVWAP_895,Gap_Up_aVWAP_887,Gap_Up_aVWAP_880,Gap_Up_aVWAP_865,Gap_Up_aVWAP_859,Gap_Up_aVWAP_827,Gap_Up_aVWAP_785,Gap_Up_aVWAP_728,Gap_Up_aVWAP_708,Gap_Down_aVWAP_899,Gap_Down_aVWAP_891,Gap_Down_aVWAP_849,Gap_Down_aVWAP_848,Gap_Down_aVWAP_836,Gap_Down_aVWAP_816,Gap_Down_aVWAP_758,Gap_Down_aVWAP_740,Gap_Down_aVWAP_649,Gap_Down_aVWAP_634,aVWAP_OB_bull_819,aVWAP_OB_bull_573,aVWAP_OB_bear_272,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-07-07 00:00:00+00:00,77.0299716025,77.5011029273,74.2129988897,74.7822825738,802626,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.8613027506336657,74.54359236569546,0.6439223747468407,0.0,0.0,0.0,0.0,52.0933802341377,-4.4604312789746885,True,False,True,False,True,1.218501455857293,0,0.9419030586830204,0.9318444431037088,False,False,False,False,0.01992781334988706,0.019112729249902007,False,False,False,False,14392013,2689682.9190211515,False,False,False,False,941189.5289787293,False,False,False,False
2022-07-08 00:00:00+00:00,78.0605713755,79.1893235078,76.5293945699,76.9907106588,572226,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.862088286866049,74.59785108537706,0.896592732459988,0.0,0.0,0.0,0.0,53.770224261522515,-2.626112708151311,True,False,True,False,True,2.22481637804297,0,0.954983853933051,0.9166026422969992,False,False,False,False,0.11412964331348362,0.0666211862816928,False,False,False,False,14964239,3171038.0594516946,False,False,False,False,926720.3709795633,False,False,False,False
2022-07-11 00:00:00+00:00,76.2938289075,77.5698095788,75.7343604594,77.5109181632,477755,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.862925658140527,74.62367945343726,0.4323535066079132,0.0,0.0,0.0,0.0,53.21004941842617,-2.626112708151311,True,False,True,False,True,0.42528051834791825,0,0.9419454104234216,0.9382120335980887,False,False,False,False,0.05719644414704219,0.0619088152143675,False,False,False,False,14486484,3614781.0375124128,False,False,False,False,909113.8858431099,False,False,False,False
2022-07-12 00:00:00+00:00,75.8128823468,76.5981012215,75.4693490892,75.7539909312,417468,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.8669757739209527,74.63924062031367,0.30350377015584445,0.0,0.0,0.0,0.0,52.390174737007385,-2.626112708151311,True,False,True,False,True,0.0,0,0.9387312881209772,0.9503480577098166,False,False,False,False,0.028201311648741626,0.04505506343155456,False,False,False,False,14069016,4024751.036041338,False,False,False,False,889833.6550257332,False,False,False,False
2022-07-13 00:00:00+00:00,75.9502956499,76.951449715,74.6350540348,75.1160005956,440202,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,3.869878088736325,74.6538785831573,0.3350020432209634,0.0,0.0,0.0,0.0,51.97518326319312,-2.626112708151311,True,False,False,False,True,0.0806725431734634,0,0.9472965417097154,0.9477325222385813,False,False,False,False,0.016940890659713034,0.0309979770456338,False,False,False,False,14509218,4435906.603255403,False,False,False,False,872201.0411031555,False,False,False,False
2022-07-14 00:00:00+00:00,77.4127658039,77.9329733084,74.8019130457,75.341751022,535013,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.8698878439801163,74.6831807987029,0.7053395641538182,0.0,0.0,0.0,0.0,53.095628204587,-2.1937244787697168,True,False,True,False,True,1.573051076029543,0,0.9636323261388721,0.9178434313161545,False,False,False,False,0.04384048661485713,0.03741923183024547,False,False,False,False,15044231,4851919.324696368,False,False,False,False,858977.9806677377,False,False,False,False
2022-07-15 00:00:00+00:00,78.3059522738,78.5267950823,74.2228141257,77.4912876914,733398,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.8712745593480262,74.72746836491379,0.9243684099452963,0.0,0.0,0.0,0.0,54.65390070493659,-0.4233106623620273,True,False,True,False,True,2.4734013106147508,0,0.9642812445078887,0.9314213584902123,False,False,False,False,0.04418568202864697,0.040802456929446215,False,False,False,False,15777629,5280378.527649451,False,False,False,False,854053.2755435127,False,False,False,False
2022-07-18 00:00:00+00:00,77.9231580724,79.3169215749,77.540363871,78.6396702955,579107,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.8557231259223603,74.77904611868213,0.815440282156084,0.0,0.0,0.0,0.0,55.21042472889219,0.37519036706258646,True,False,True,False,True,2.0601795771088014,0,0.9590590509554084,0.9316369442734918,False,False,False,False,0.1412113309084794,0.0910068939189628,False,False,False,False,15198522,5669325.330486728,False,False,False,False,843271.0686594533,False,False,False,False
2022-07-19 00:00:00+00:00,78.7770835986,79.6310091248,78.3403055996,78.865420722,597175,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.858472231036945,74.84009697599073,1.0203485698149557,0.0,0.0,0.0,0.0,56.424435131748055,1.7903848890847627,True,False,True,False,True,2.9351285352576753,0,0.9646819817052297,0.9244194974869963,False,False,False,False,0.16790980067844546,0.12945834729870415,False,False,False,False,15795697,6066437.944977445,False,False,False,False,833620.2424375139,False,False,False,False
2022-07-20 00:00:00+00:00,78.2176151504,79.4052586983,76.8434821198,79.1206168562,914533,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.8453350462045437,74.91313541905355,0.8593476749465729,0.0,0.0,0.0,0.0,56.44793494732796,2.080361198416931,True,False,True,False,True,2.315099715848202,0,0.9626952550491868,0.9159614984205504,False,False,False,False,0.126713526321878,0.12808593681029107,False,False,False,False,14881164,6412113.476546957,False,False,False,False,836793.2917536899,False,False,False,False
2022-07-21 00:00:00+00:00,78.0311256677,78.2961370379,76.7356126769,78.2961370379,427722,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.823346426075856,74.94134148678185,0.8081360767743421,0.0,0.0,0.0,0.0,56.19100628784925,2.1083964310015944,True,False,True,False,True,2.106447987246195,1,0.9867497269870802,0.9119470393127653,False,False,False,False,0.09787233349342998,0.11297913515186053,False,False,False,False,14453442,6727459.6931529585,False,False,False,False,820751.2803123688,False,False,False,False
2022-07-22 00:00:00+00:00,78.6691160033,79.4935958217,77.2753525008,78.6298550596,445834,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.8123937849378606,74.97832357582493,0.9681036733552516,0.0,0.0,0.0,0.0,56.78294678016436,2.9623059700246657,True,False,True,False,True,2.7867600589910992,1,1.0007467233746243,0.8971176356804373,False,False,False,False,0.13910329056690512,0.12604121285938283,False,False,False,False,14899276,7047923.077735195,False,False,False,False,806048.6418687465,False,False,False,False
2022-07-25 00:00:00+00:00,80.2199232808,80.3671518197,78.2176151504,79.5034110576,454828,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.8131310955969173,75.02697449428761,1.361859494552592,0.0,0.0,0.0,0.0,58.87802000746131,5.1708416222090605,True,False,True,False,True,4.420619017401144,1,1.0136657091035097,0.8834760841711579,False,False,False,False,0.18271109331665314,0.154376153088018,False,False,False,False,15354104,7373655.66292205,False,False,False,False,792275.2833640898,False,False,False,False
2022-07-26 00:00:00+00:00,81.0345878632,81.643132491,80.3867822916,80.4260432353,444530,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.817215708435095,75.08786690296726,1.5578687227687888,0.0,0.0,0.0,0.0,61.08150344207741,7.372471965258214,True,False,True,False,True,5.266355424879105,1,1.0399422579520723,0.8561583700634549,False,False,False,False,0.26752910072772146,0.21095262690786973,False,False,False,False,15798634,7704046.970258441,False,False,False,False,778638.2134282432,False,False,False,False
2022-07-27 00:00:00+00:00,80.2493689885,81.4321049185,79.4739653498,81.2014468741,442402,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.81836373369924,75.14076243820297,1.3379046383692197,0.0,0.0,0.0,0.0,61.1322723186689,7.520751885123907,True,False,True,False,True,4.331405929474329,1,1.0223571105146962,0.8795259021077314,False,False,False,False,0.23950190890325374,0.22522726790556175,False,False,False,False,15356232,8004132.657699286,False,False,False,False,765452.4795683121,False,False,False,False
2022-07-28 00:00:00+00:00,83.3411683075,83.5767339699,81.1425554585,82.526503725,598811,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.8758656091649,75.24122933004945,2.089839998140641,0.0,0.0,0.0,0.0,64.00379423916519,10.321016326562166,True,False,True,False,True,7.49085741473051,0,1.0267279478731142,0.8533103226396559,False,False,False,False,0.3363979712354022,0.280812619570482,False,False,False,False,15955043,8315933.063279707,False,False,False,False,758917.5195852411,False,False,False,False
2022-07-29 00:00:00+00:00,84.9410517645,85.4710745049,82.4479818376,83.0467112295,621571,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.9662082594180146,75.3642709553835,2.4145935318388343,0.0,0.0,0.0,0.0,67.03860825826546,13.155744203408311,True,False,True,False,True,9.047775148280213,0,1.0355552280786093,0.8488815917059946,False,False,False,False,0.34282824966125997,0.31182043461587095,False,False,False,False,16576614,8639881.335307954,False,False,False,False,753531.3815622905,False,False,False,False
2022-08-01 00:00:00+00:00,85.5495963924,86.0992496046,84.136202418,84.4601052038,481753,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.058703802165955,75.46732826943013,2.484110350104732,0.0,0.0,0.0,0.0,69.46002517842423,15.34428500517896,True,False,True,False,True,9.632888992256817,0,1.0336336159391928,0.8628000984804819,False,False,False,False,0.3428282499902368,0.32732434230305385,False,False,False,False,17058367,8970018.028040975,False,False,False,False,742873.4058147498,False,False,False,False
2022-08-02 00:00:00+00:00,85.4907049768,86.7176094684,84.9410517645,85.1766174269,456062,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.1297312130654795,75.5672000529328,2.402942083124347,0.0,0.0,0.0,0.0,70.95772982563007,16.669787521049386,True,False,True,False,True,9.558808601665486,0,1.035644371419378,0.8626058591674364,False,False,False,False,0.34282825017070295,0.3350762962368784,False,False,False,False,16602305,9269323.399490349,False,False,False,False,731625.8997043675,False,False,False,False
2022-08-03 00:00:00+00:00,86.2072171999,86.8452075356,84.1558328899,85.7066401673,676147,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.1999700984432975,75.71169830423851,2.498950861471993,0.0,0.0,0.0,0.0,72.47069751351106,18.056199263306823,True,False,True,False,True,10.262312988838822,0,1.0366311679520634,0.8595805228482282,False,False,False,False,0.32893435977148056,0.3320053280041795,False,False,False,False,17278452,9583406.874020139,False,False,False,False,729450.2565787061,False,False,False,False
2022-08-04 00:00:00+00:00,89.7407021358,90.5651819542,84.3521376086,85.7459011111,932586,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.357979319159284,75.95171276235862,3.1640786620578716,0.0,0.0,0.0,0.0,75.46623139821655,20.836844202331733,True,False,True,False,True,13.584667596411194,0,1.0241610494551752,0.8361447903247226,False,False,False,False,0.34282825053320776,0.3374167892686936,False,False,False,False,18211038,9921745.34954876,False,False,False,False,737416.3641638549,False,False,False,False
2022-08-05 00:00:00+00:00,89.0438203846,90.1038658653,88.1800796224,88.975113733,843040,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.468233422477874,76.17546572423142,2.879964729602777,0.0,0.0,0.0,0.0,76.10215002963629,21.399135268740665,True,False,True,False,True,12.679112821535952,0,1.0529188733699948,0.8381614071160632,False,False,False,False,0.34282825084796714,0.3401225200583304,False,False,False,False,17367998,10213755.257409595,False,False,False,False,741558.4675299783,False,False,False,False
2022-08-08 00:00:00+00:00,89.4658755297,90.005713506,87.5420892868,89.3186469907,1456874,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.60951465087145,76.54033396162616,2.8041003331294774,0.0,0.0,0.0,0.0,76.76982389786757,22.090678693386707,True,False,True,False,True,13.070348839443813,0,1.039416069606132,0.8457920465412615,False,False,False,False,0.3297534821887216,0.334938001123526,False,False,False,False,18824872,10551446.1100602,False,False,False,False,769610.0570386066,False,False,False,False
2022-08-09 00:00:00+00:00,88.248786274,89.9075611467,88.0034053757,88.6610261832,1092072,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.757556048559183,76.79352484469987,2.407803778322134,0.0,0.0,0.0,0.0,74.79424016971026,22.090678693386707,True,False,True,False,True,11.472952646688249,0,1.0357305498678526,0.8653287600103167,False,False,False,False,0.33618985204624935,0.33556392658488765,False,False,False,False,17732800,10833067.83123431,False,False,False,False,782255.6234292495,False,False,False,False
2022-08-10 00:00:00+00:00,90.0547896857,90.3394315277,88.396014813,89.41679935,437967,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,4.962333228001996,76.8992292323401,2.6510836432999425,0.0,0.0,0.0,0.0,74.75782673627839,22.090678693386707,True,False,True,False,False,13.170982555518869,0,1.0144448896983083,0.8848351597923257,False,False,False,False,0.34282825088634017,0.3391960887356139,False,False,False,False,18170767,11120820.739813356,False,False,False,False,768754.1087849652,False,False,False,False
2022-08-11 00:00:00+00:00,91.2620637054,92.646011972,90.6731495494,91.3700313007,604251,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,5.194243857341656,77.06397964074719,2.7334265495804413,0.0,0.0,0.0,0.0,75.47893535565,22.090678693386707,True,False,True,False,False,14.27809883900622,0,1.0228690569882468,0.8621791464160349,False,False,False,False,0.3428282512337773,0.34101216998469563,False,False,False,False,18775018,11420985.338252049,False,False,False,False,762303.0064796725,False,False,False,False
2022-08-12 00:00:00+00:00,94.0692211823,94.1771887775,91.0657589868,92.1061739957,448368,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,5.506182451986367,77.1968674690952,3.0642561993415356,0.0,0.0,0.0,0.0,77.37743772515518,23.009144432388908,True,False,True,False,False,16.75273457661919,0,1.0241548121280408,0.8558869285214842,False,False,False,False,0.3428282513600243,0.34192021067236,False,False,False,False,19223386,11726961.834791185,False,False,False,False,749991.8297549795,False,False,False,False
2022-08-15 00:00:00+00:00,95.3550170895,96.1058826384,93.4803070263,93.5391984419,461383,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.8434605399494535,77.34717345973937,3.0817087762718764,0.0,0.0,0.0,0.0,79.17628439164159,24.826001112490133,True,False,True,False,True,17.841479359078498,0,1.0456952785785143,0.8369388898969424,False,False,False,False,0.3428282516112322,0.3423742311417961,False,False,False,False,19684769,12039032.704015061,False,False,False,False,738673.8364312549,False,False,False,False
2022-08-16 00:00:00+00:00,94.0594059463,96.4180160631,93.9021652719,95.6121576065,675286,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.1094209195254505,79.71416813020033,2.348051968436631,0.0,0.0,0.0,0.0,78.00071797639784,24.826001112490133,True,False,True,False,True,16.090819733613756,0,1.0525972811173199,0.8286676419715622,False,False,False,False,0.3428282516496611,0.34260124139572856,False,False,False,False,19009483,12312383.696014471,False,False,False,False,736188.0389241469,False,False,False,False
2022-08-17 00:00:00+00:00,93.6269940916,94.8456093186,92.8407907194,94.16750891,659839,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,6.3357644344055775,79.81775312246347,2.1795698233581993,0.0,0.0,0.0,0.0,76.44460374007207,24.826001112490133,True,False,True,False,False,15.509585638430405,0,1.0525040954266336,0.8412435899928915,False,False,False,False,0.3068235830200443,0.32471241220788644,False,False,False,False,18349644,12549139.00205312,False,False,False,False,733193.9589663373,False,False,False,False
2022-08-18 00:00:00+00:00,95.1502631253,95.1797457518,92.9292385987,94.4131974638,494175,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,6.582021450564404,79.94935550598224,2.3094588392771485,0.0,0.0,0.0,0.0,76.35034716576007,24.826001112490133,True,False,True,False,False,16.84349919257835,0,1.0462755435360063,0.8371248822973365,False,False,False,False,0.31254656858613017,0.3186294903970083,False,False,False,False,18843819,12795989.198051035,False,False,False,False,723820.6664578535,False,False,False,False
2022-08-19 00:00:00+00:00,92.7719979243,94.5900932226,92.3494136117,94.1871639943,468512,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,6.755446459588641,80.03148196946754,1.8859620945923785,0.0,0.0,0.0,0.0,72.37447814159478,26.68342996699768,True,False,True,False,False,13.67580376716215,0,1.0331408431151603,0.8401566447014756,False,False,False,False,0.2967557517859656,0.30769262109148693,False,False,False,False,18375307,13014785.974598054,False,False,False,False,713808.5618908788,False,False,False,False
2022-08-22 00:00:00+00:00,90.5411458556,91.8678640462,89.479771303,91.6516581189,668314,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,6.87413798023503,80.06043215053654,1.5246586168619682,0.0,0.0,0.0,0.0,66.77730209187561,21.523719459134753,True,False,True,False,False,10.841940210684744,0,1.01213417598866,0.8616983750922488,False,False,False,False,0.2230611897321761,0.2653769054118315,False,False,False,False,17706993,13198794.093241267,False,False,False,False,712024.46142457,False,False,False,False
2022-08-23 00:00:00+00:00,90.6295937349,91.0520797721,89.4895988452,90.4920081448,703035,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,6.984514651487239,80.11777357818677,1.5050179835294506,0.0,0.0,0.0,0.0,63.133925724118114,18.35590837700002,True,False,True,False,False,10.924782952609942,0,1.029979135287215,0.8533879250638178,False,False,False,False,0.21265065797193156,0.23901378169188153,False,False,False,False,18410028,13403156.207231805,False,False,False,False,711671.9335255672,False,False,False,False
2022-08-24 00:00:00+00:00,93.5680288387,93.6073390073,91.0423505054,91.2487288906,683971,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,7.148149687479062,80.26231143267916,1.8614212051725199,0.0,0.0,0.0,0.0,63.3331530971882,18.35590837700002,True,False,True,False,False,13.611920475490578,0,1.0598650181068068,0.8138814003237788,False,False,False,False,0.26624150758786347,0.25262764463987253,False,False,False,False,19093999,13626326.51283056,False,False,False,False,710585.6224069175,False,False,False,False
2022-08-25 00:00:00+00:00,94.7669889814,94.8947470293,92.3592411539,93.2240648633,870940,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,7.303484140385388,80.48408872835833,1.9556282971935088,0.0,0.0,0.0,0.0,64.36302229908584,18.35590837700002,True,False,True,False,False,14.665406467796611,0,1.0824756546918117,0.7877689473953003,False,False,False,False,0.3009876086103263,0.2768076266250994,False,False,False,False,19964939,13874899.551543087,False,False,False,False,716874.0293713522,False,False,False,False
2022-08-26 00:00:00+00:00,93.0275140203,95.9462940397,92.6540674185,94.80629915,414896,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,7.405500943343973,80.5828246127601,1.6804655758939742,0.0,0.0,0.0,0.0,62.705330488859545,18.24209648100586,True,False,True,False,False,12.44383008428277,0,1.0790105046245304,0.799222669309206,False,False,False,False,0.3192262601534907,0.2980169433892951,False,False,False,False,19550043,14097454.196580613,False,False,False,False,705031.7537097306,False,False,False,False
2022-08-29 00:00:00+00:00,93.5287186701,94.5213004275,91.7302784561,92.5656195391,482215,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,7.458081642173724,80.68417891472474,1.7222310470218465,0.0,0.0,0.0,0.0,62.039723036740774,17.504324749315458,False,False,True,False,False,12.896232701114567,0,1.0910554362056317,0.8005019156544179,False,False,False,False,0.2875342242362583,0.2927755838127767,False,False,False,False,20032258,14330191.600636275,False,False,False,False,696293.8417995451,False,False,False,False
2022-08-30 00:00:00+00:00,92.5754470812,94.0790610306,91.5926928659,94.0790610306,498803,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,7.470697378743882,80.77849966220283,1.5790958756491211,0.0,0.0,0.0,0.0,60.30878317650155,15.715721302377702,False,False,True,False,False,11.679633556190765,0,1.095272706665004,0.7975920642441721,False,False,False,False,0.27979864844934416,0.2862871161310604,False,False,False,False,19533455,14534241.145709364,False,False,False,False,688549.1029054454,False,False,False,False
2022-08-31 00:00:00+00:00,91.8678640462,93.6171665495,91.0325229632,93.4009606221,676607,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,7.507155725997522,80.89225471507251,1.4620196691962308,0.0,0.0,0.0,0.0,58.21927159469136,13.610098802570029,False,False,True,False,False,10.780343660313136,0,1.0805768662786972,0.8040222331441073,False,False,False,False,0.26624150758786347,0.27626431185946193,False,False,False,False,18856848,14703755.139995273,False,False,False,False,688080.7851444475,False,False,False,False
2022-09-01 00:00:00+00:00,92.1430352265,92.2707932745,89.607529351,91.8776915884,491430,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,7.515197058085642,80.9619100319581,1.487801997488818,0.0,0.0,0.0,0.0,57.14313301173874,12.462705097146369,False,False,True,False,False,11.043652693649403,0,1.117525492244411,0.8048089583859728,False,False,False,False,0.22757273871146366,0.25191852528546277,False,False,False,False,19348278,14885893.291368008,False,False,False,False,680368.9896485868,False,False,False,False
2022-09-02 00:00:00+00:00,90.7278691565,93.1650996104,90.2168369645,93.1552720683,423596,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,7.525979233133065,81.02246211443935,1.2895872738171634,0.0,0.0,0.0,0.0,54.50556649033179,9.84768717065711,False,True,False,False,False,9.231271597778566,0,1.1074301694725688,0.7939589592357336,False,False,False,False,0.24368353242588753,0.24780102885567515,False,False,False,False,18924682,15044277.162294753,False,False,False,False,670299.4606427599,False,False,False,False
2022-09-06 00:00:00+00:00,90.3937327233,91.6418305767,89.3127030864,91.1701085534,668927,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,7.536074091561105,82.13954885882042,1.0952896381051536,0.0,0.0,0.0,0.0,52.3125509030848,7.704689387697847,False,True,False,False,False,8.805970996670968,0,1.0924415523222297,0.8133102005718603,False,False,False,False,0.19946846013874917,0.22363474449721216,False,False,False,False,18255755,15170217.469655745,False,False,False,False,670245.6386567694,False,False,False,False
2022-09-07 00:00:00+00:00,95.4352618478,96.0543970034,90.7671793251,90.7671793251,1083363,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,7.662109199641558,82.59495518090421,1.675818802934378,0.0,0.0,0.0,0.0,56.15087536492917,7.704689387697847,False,False,True,False,True,13.580609686566483,1,1.088591389485775,0.8011704571373027,False,False,False,False,0.2879709962133034,0.2558028703552578,False,False,False,False,19339118,15333703.764963362,False,False,False,False,686446.319493759,False,False,False,False
2022-09-08 00:00:00+00:00,94.9635398244,95.641640233,93.8628551033,94.3247495845,857168,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,7.745337532912027,82.84209142890843,1.5649993746540118,0.0,0.0,0.0,0.0,58.06146418383477,2.3185360329543414,False,False,True,False,True,12.974742408596622,1,1.108692918030967,0.7990747835931004,False,False,False,False,0.3276650615466594,0.2917339659509586,False,False,False,False,18481950,15457164.401631465,False,False,False,False,693141.2873567488,False,False,False,False
2022-09-09 00:00:00+00:00,94.8456093186,96.2804304729,94.0692334885,96.0150868348,475446,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,7.83805419189763,82.96428762724986,1.5158509242806872,0.0,0.0,0.0,0.0,59.16377789869309,3.387143600273454,False,False,True,False,True,12.821508930279403,1,1.1126963212078131,0.825610123418469,False,False,False,False,0.34282825068186207,0.3172811083164103,False,False,False,False,18006504,15557138.50352827,False,False,False,False,684604.2172643273,False,False,False,False
2022-09-12 00:00:00+00:00,95.002849993,95.2387110047,94.2166466208,94.9045745715,300222,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,7.928322921740306,83.03225960424986,1.50985151675968,0.0,0.0,0.0,0.0,60.053708699635564,4.339968518080148,False,False,True,False,True,12.968510011798159,1,1.1248869999774493,0.8246418926612286,False,False,False,False,0.3258346919408018,0.3215579001286061,False,False,False,False,18306726,15664965.46417422,False,False,False,False,669530.404822589,False,False,False,False
2022-09-13 00:00:00+00:00,93.4697534172,94.5802656804,92.8211356351,93.3616504535,473537,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,7.991458815908744,83.106241497488,1.2968235410387354,0.0,0.0,0.0,0.0,58.28968510607048,4.339968518080148,False,False,True,False,True,10.946937617146975,1,1.0908420846915952,0.8402171292867553,False,False,False,False,0.287466671992833,0.30451228606071956,False,False,False,False,17833189,15749993.838128174,False,False,False,False,661844.3889471934,False,False,False,False
2022-09-14 00:00:00+00:00,94.8554368607,94.9242296558,92.4869992019,92.8702733458,583574,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,8.091178331866711,83.20853717507015,1.4394565547713984,0.0,0.0,0.0,0.0,58.653291834826355,4.339968518080148,False,False,True,False,True,12.276356307175867,1,1.1113535853464027,0.8326360029660236,False,False,False,False,0.2876482222657294,0.2960802541632245,False,False,False,False,18416763,15854573.020946678,False,False,False,False,658774.9619296563,False,False,False,False
2022-09-15 00:00:00+00:00,93.3911330799,94.1085436571,92.75234284,93.911992814,317162,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,8.16948639722538,83.25349043774358,1.240915542205871,0.0,0.0,0.0,0.0,56.79576997488132,4.339968518080148,False,True,True,False,False,10.365855786228106,1,1.103778430431394,0.8239169907602415,False,False,False,False,0.27750940248337824,0.2867948283233014,False,False,False,False,18099601,15942613.33385073,False,False,False,False,645378.3751873168,False,False,False,False
