date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_888,Gap_Up_aVWAP_876,Gap_Up_aVWAP_858,Gap_Up_aVWAP_852,Gap_Up_aVWAP_846,Gap_Up_aVWAP_834,Gap_Up_aVWAP_798,Gap_Up_aVWAP_792,Gap_Up_aVWAP_750,Gap_Up_aVWAP_720,Gap_Down_aVWAP_882,Gap_Down_aVWAP_755,Gap_Down_aVWAP_732,Gap_Down_aVWAP_702,Gap_Down_aVWAP_642,Gap_Down_aVWAP_582,Gap_Down_aVWAP_510,Gap_Down_aVWAP_474,Gap_Down_aVWAP_90,aVWAP_OB_bull_769,aVWAP_OB_bull_693,aVWAP_OB_bull_510,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-19 18:00:00+00:00,11.81,11.81,11.81,11.81,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-03-19 19:00:00+00:00,11.81,11.81,11.81,11.81,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-03-20 14:00:00+00:00,11.81,11.81,11.81,11.81,5.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.81,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.07751937984496124,False,False,False,False
2025-03-20 15:00:00+00:00,11.81,11.81,11.81,11.81,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.81,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.07631752899465176,False,False,False,False
2025-03-20 16:00:00+00:00,11.81,11.91,11.81,11.91,100.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.874761904761906,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,100.0,1.550387596899225,False,False,False,False,1.6255219083900836,False,False,False,False
2025-03-20 17:00:00+00:00,11.91,11.91,11.91,11.91,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.874761904761906,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,100.0,3.07673817679226,False,False,False,False,1.6003200183375241,False,False,False,False
2025-03-20 18:00:00+00:00,11.91,11.91,11.91,11.91,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.874761904761906,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,100.0,4.5794244066094345,False,False,False,False,1.5755088552625238,False,False,False,False
2025-03-20 19:00:00+00:00,11.91,12.4,11.91,12.39,241.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.143868363854843,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,341.0,9.795247284026342,False,False,False,False,5.287516469909616,False,False,False,False
2025-03-21 14:00:00+00:00,12.39,12.39,12.39,12.39,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.143868363854843,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,341.0,14.930204690475545,False,False,False,False,5.2055394703761335,False,False,False,False
2025-03-21 15:00:00+00:00,12.39,12.39,12.39,12.39,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.143868363854843,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,341.0,19.9855503541891,False,False,False,False,5.124833432075728,False,False,False,False
2025-03-21 16:00:00+00:00,12.39,12.39,12.39,12.39,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.143868363854843,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,341.0,24.96251856575206,False,False,False,False,5.045378650183081,False,False,False,False
2025-03-21 17:00:00+00:00,12.39,12.39,12.39,12.39,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.143868363854843,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,341.0,29.86232447946133,False,False,False,False,4.967155725374041,False,False,False,False
2025-03-21 18:00:00+00:00,12.39,12.39,12.39,12.39,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.143868363854843,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,341.0,34.68616441001232,False,False,False,False,4.890145559089172,False,False,False,False
2025-03-21 19:00:00+00:00,12.39,12.39,12.39,12.39,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.143868363854843,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,341.0,39.435216124585764,False,False,False,False,4.814329348870735,False,False,False,False
2025-03-24 14:00:00+00:00,12.39,12.39,12.39,12.39,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.143868363854843,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,341.0,44.110639130406135,False,False,False,False,4.739688583771963,False,False,False,False
2025-03-24 15:00:00+00:00,12.39,12.39,12.39,12.39,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.143868363854843,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,341.0,48.71357495784169,False,False,False,False,4.666205039837514,False,False,False,False
2025-03-24 16:00:00+00:00,12.39,12.39,12.39,12.39,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.143868363854843,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,341.0,53.24514743911546,False,False,False,False,4.593860775653987,False,False,False,False
2025-03-24 17:00:00+00:00,12.39,12.39,12.39,12.39,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.143868363854843,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,341.0,57.706462982695065,False,False,False,False,4.5226381279694285,False,False,False,False
2025-03-24 18:00:00+00:00,12.39,12.39,12.39,12.39,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.143868363854843,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,341.0,62.098610843428474,False,False,False,False,4.452519707380755,False,False,False,False
2025-03-24 19:00:00+00:00,12.39,12.39,12.39,12.39,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.143868363854843,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,341.0,66.4226633884916,False,False,False,False,4.3834883940880305,False,False,False,False
2025-03-25 14:00:00+00:00,12.39,12.39,12.39,12.39,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.143868363854843,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,341.0,70.67967635921266,False,False,False,False,4.315527333714573,False,False,False,False
2025-03-25 15:00:00+00:00,12.39,12.39,12.39,12.39,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.143868363854843,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,341.0,74.87068912883728,False,False,False,False,4.248619933191866,False,False,False,False
2025-03-25 16:00:00+00:00,12.39,12.39,11.77,11.77,5.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.066420871112117,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0562391365532,23.95061522289788,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,336.0,78.9192055764522,False,False,False,False,4.260269236553232,False,False,False,False
2025-03-25 17:00:00+00:00,11.77,11.77,11.77,11.77,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.066420871112117,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.76039856092201,8.320984356636622,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,336.0,82.90495432720488,False,False,False,False,4.194218550715197,False,False,False,False
2025-03-25 18:00:00+00:00,11.77,12.0,11.77,12.0,1.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.062007864773811,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.278916932235404,6.371601672986841,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,337.0,86.84441239965132,False,False,False,False,4.144695782487054,False,False,False,False
2025-03-25 19:00:00+00:00,12.0,12.0,11.77,11.77,1.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.053645901529551,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.152610753440115,2.1147620472645983,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,336.0,90.7072897267885,False,False,False,False,4.095940809115162,False,False,False,False
2025-03-26 14:00:00+00:00,11.81,11.81,11.81,11.81,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.053645901529551,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.15564087094568,0.1754616952333805,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,336.0,94.51027748296232,False,False,False,False,4.032437850834307,False,False,False,False
2025-03-26 15:00:00+00:00,11.81,11.81,11.81,11.81,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.053645901529551,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.15766094928273,-1.4266045677383374,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,336.0,98.25430418865282,False,False,False,False,3.969919434542302,False,False,False,False
2025-03-26 16:00:00+00:00,11.81,11.81,11.41,11.41,100.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.804499141211373,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.887684707906686,-6.412827822733533,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,236.0,100.38989637177448,False,False,False,False,5.458757892921492,False,False,False,False
2025-03-26 17:00:00+00:00,11.41,11.41,11.41,11.41,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.804499141211373,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.374367213655987,-9.901191155049816,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,236.0,102.49237859856868,False,False,False,False,5.374125987604879,False,False,False,False
2025-03-26 18:00:00+00:00,11.41,11.41,11.41,11.41,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.804499141211373,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.03215555082219,-12.50218865321397,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,236.0,104.56226420169165,False,False,False,False,5.2908062048513145,False,False,False,False
2025-03-26 19:00:00+00:00,11.41,11.41,11.41,11.41,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.804499141211373,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.470681108932993,-14.571764817364226,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,236.0,106.6000585551538,False,False,False,False,5.208778201675325,False,False,False,False
2025-03-27 14:00:00+00:00,11.41,11.41,11.41,11.41,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.804499141211373,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.429698147673527,-16.312136747692946,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,236.0,108.60625919770955,False,False,False,False,5.12802195048656,False,False,False,False
2025-03-27 15:00:00+00:00,11.41,11.41,11.41,11.41,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.804499141211373,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.73570950683388,-17.834662068838284,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,236.0,110.58135595433421,False,False,False,False,5.0485177341999465,False,False,False,False
2025-03-27 16:00:00+00:00,11.41,11.41,11.41,11.41,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.804499141211373,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.273050412940783,-19.198503865710826,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,236.0,112.5258310558174,False,False,False,False,4.9702461414216526,False,False,False,False
2025-03-27 17:00:00+00:00,11.41,11.41,11.26,11.26,100.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.645851397124588,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.34317023569472,-21.893290783993066,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,136.0,112.88977165960318,False,False,False,False,6.443575658608914,False,False,False,False
2025-03-27 18:00:00+00:00,11.26,11.26,11.26,11.26,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.645851397124588,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.05658345086401,-23.891300763816346,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,136.0,113.24806977340779,False,False,False,False,6.343675260801024,False,False,False,False
2025-03-27 19:00:00+00:00,11.26,11.26,11.26,11.26,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.645851397124588,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.19885892764354,-25.4406483109228,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,136.0,113.60081287769604,False,False,False,False,6.24532370637,False,False,False,False
2025-03-28 14:00:00+00:00,11.26,11.26,11.26,11.26,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.645851397124588,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.62704257882989,-26.69234147059946,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,136.0,113.94808709664649,False,False,False,False,6.148496982240232,False,False,False,False
2025-03-28 15:00:00+00:00,11.26,11.26,11.26,11.26,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.645851397124588,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.245831679620792,-27.737777076862802,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,136.0,114.28997721917911,False,False,False,False,6.053171447631856,False,False,False,False
2025-03-28 16:00:00+00:00,11.26,11.26,11.26,11.26,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.645851397124588,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.991691080148058,-28.632263078643632,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,136.0,114.62656671965695,False,False,False,False,5.959323828288726,False,False,False,False
2025-03-28 17:00:00+00:00,11.26,11.26,11.26,11.26,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.645851397124588,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.822264013832903,-29.40961032945279,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,136.0,114.95793777826692,False,False,False,False,5.866931210795878,False,False,False,False
2025-03-28 18:00:00+00:00,11.26,11.26,11.26,11.26,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.645851397124588,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.709312636289466,-30.091060513586612,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,136.0,115.2841713010845,False,False,False,False,5.775971036985089,False,False,False,False
2025-03-28 19:00:00+00:00,11.26,11.26,11.26,11.26,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.645851397124588,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.634011717927175,-30.69065565033548,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,136.0,115.60534693982737,False,False,False,False,5.68642109842718,False,False,False,False
2025-03-31 14:00:00+00:00,11.26,11.26,11.26,11.26,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.645851397124588,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.583811105685648,-31.218397806389756,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,136.0,115.92154311130291,False,False,False,False,5.598259531009704,False,False,False,False
2025-03-31 15:00:00+00:00,11.26,11.26,11.26,11.26,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.645851397124588,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.550344030857962,-31.682056405291817,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,136.0,116.23283701655403,False,False,False,False,5.511464809598701,False,False,False,False
2025-03-31 16:00:00+00:00,11.26,11.26,11.26,11.26,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.645851397124588,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.528032647639506,-32.088163208150036,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,136.0,116.53930465970824,False,False,False,False,5.426015742783218,False,False,False,False
2025-03-31 17:00:00+00:00,11.26,11.26,11.26,11.26,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.645851397124588,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.513158392160534,-32.442531272418975,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,136.0,116.84102086653446,False,False,False,False,5.341891467701307,False,False,False,False
2025-03-31 18:00:00+00:00,11.26,11.26,11.26,11.26,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.645851397124588,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.50324222184122,-32.750504276748764,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,136.0,117.13805930271222,False,False,False,False,5.259071444946248,False,False,False,False
2025-03-31 19:00:00+00:00,11.26,11.26,11.26,11.26,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.645851397124588,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.496631441628343,-33.01706049276345,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,136.0,117.43049249181746,False,False,False,False,5.177535453551733,False,False,False,False
