date,Close,High,Low,Open,Volume,aVWAP_OB_bull_855,aVWAP_OB_bull_830,aVWAP_OB_bull_819,aVWAP_OB_bull_796,aVWAP_OB_bull_773,aVWAP_OB_bull_306,aVWAP_OB_bull_211,aVWAP_OB_bull_202,aVWAP_OB_bull_137,aVWAP_OB_bull_48,aVWAP_OB_bear_847,aVWAP_OB_bear_815,aVWAP_OB_bear_598,aVWAP_OB_bear_427,aVWAP_OB_bear_400,aVWAP_OB_bear_375,aVWAP_OB_bear_216,aVWAP_OB_bear_163,aVWAP_OB_bear_106,aVWAP_OB_bear_67,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-12-19 00:00:00+00:00,5.621145808,5.873592476,5.5706564744,5.8399329203,10969102,,,,,,,6.60806315296233,6.816832458499131,7.931318414710058,9.076523924326342,,,,,,,6.45949575183392,7.5902378018704475,8.359536383217998,8.868713476542222,6.250663028534664,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.8318004540074506,8.38379382655246,-1.5081599158404964,28.815081637767122,-21.431165917179882,False,True,False,True,False,0.0,10.574365950304,0.0,0.0,0.0,0.0,0,0.7532327585964651,1.1185344827550467,False,False,False,False,-0.34282825441539394,-0.34093692662439223,False,False,False,False,-128507975,-79245644.61308864,False,False,False,False,7096393.566625072,False,False,False,False
2022-12-20 00:00:00+00:00,5.6463904748,5.7726138088,5.5706564744,5.5790713633,7223446,,,,,,,6.58321501838517,6.788963148719643,7.8936274041538885,9.036786935154852,,,,,,,6.437388005452387,7.555360213785657,8.32059509862273,8.829133302109938,6.226995307498633,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.832568651448803,8.347056870826574,-1.473705442844646,28.051748756690692,-18.882153278563116,False,True,False,True,False,0.0,10.5419864737125,0.0,0.0,0.0,0.0,0,0.768147345587284,1.1099674972860356,False,False,False,False,-0.34282825441539394,-0.3418825905198931,False,False,False,False,-121284529,-80894228.31453614,False,False,False,False,7101376.014992716,False,False,False,False
2022-12-21 00:00:00+00:00,5.6632202526,5.6884649194,5.5790713633,5.6379755858,6639061,,,,,,,6.561039154646364,6.764083755783154,7.85977841348829,9.000864179068543,,,,,,,6.417635936078408,7.524078203614004,8.285525990459417,8.793387233450156,6.206424974772958,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.8319199832167379,8.313944489136945,-1.4469650753426673,27.828299414266027,-19.182057493585305,False,True,False,True,False,0.0,10.509974188039498,0.0,0.0,0.0,0.0,0,0.7631291028177248,1.1187089715497127,False,False,False,False,-0.34282825441539394,-0.3423554224676435,False,False,False,False,-114645468,-82217806.34141707,False,False,False,False,7083246.014404766,False,False,False,False
2022-12-22 00:00:00+00:00,5.5454118076,5.6379755858,5.4360182514,5.621145808,7206303,,,,,,,6.53553146247975,6.7358832013202505,7.82250405049589,8.961544209692754,,,,,,,6.394550172474098,7.489450777569431,8.247030873182956,8.754235189485206,6.049985903160469,"rgba(239, 83, 80, 1.0)",-1.0,5.0329566,1.8276374951216874,8.081911301559668,-1.3878570015826817,26.927713693827684,-20.14373370696175,False,True,False,True,False,0.0,10.477089818111999,0.0,0.0,0.0,0.0,0,0.7648351648096781,1.1109890109858753,False,False,False,False,-0.34282825441539394,-0.34259183844151875,False,False,False,False,-121851771,-83772079.46528307,False,False,False,False,7088071.778545756,False,False,False,False
2022-12-23 00:00:00+00:00,5.6884649194,5.6968798084,5.494922474,5.5454118076,5223501,,,,,,,6.519370846557369,6.717668773879932,7.797226801703146,8.934307193584784,,,,,,,6.380187835787966,7.466183267700898,8.220670376185877,8.727191611336929,6.0425979800068035,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.8167863951041967,8.061388889688825,-1.306110600939816,28.800541163008504,-20.14373370696175,False,True,False,True,True,0.0,10.444435498835,0.0,0.0,0.0,0.0,0,0.7795275590332248,1.1124859392528037,False,False,False,False,-0.3319974885081921,-0.3372946634748554,False,False,False,False,-116628270,-85060557.52546805,False,False,False,False,7014951.355857687,False,False,False,False
2022-12-27 00:00:00+00:00,5.5201671408,5.6800500305,5.4696778072,5.6800500305,3908374,,,,,,,6.506729195039872,6.703575539805747,7.778092162665932,8.91379096077898,,,,,,,6.368820166916041,7.448501171072904,8.20076708822496,8.706809965209699,6.0320936846951705,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.805648822409194,8.043539971243467,-1.3974881489284539,28.81597002884667,-20.14373370696175,False,True,False,True,True,0.0,10.411060994392,0.0,0.0,0.0,0.0,0,0.7579365079113786,1.1167800453541623,False,False,False,False,-0.33585688014330806,-0.3365757718090817,False,False,False,False,-120536644,-86451776.60290068,False,False,False,False,6893124.792882876,True,False,False,False
2022-12-28 00:00:00+00:00,5.5454118076,5.6968798084,5.5117522518,5.5790713633,6249406,,,,,,,6.487767934350302,6.682272200289891,7.748544085236154,8.881768642595972,,,,,,,6.351887211796505,7.421307628244576,8.169883943833259,8.67504448429613,6.018536005504609,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.7868638912075259,8.016645989533933,-1.383000794908852,29.262887021979147,-20.14373370696175,False,True,False,True,True,0.0,10.3791874888565,0.0,0.0,0.0,0.0,0,0.7563510392320036,1.1362586605022675,False,False,False,False,-0.33045640545334076,-0.33351608863121124,False,False,False,False,-114287238,-87543363.32435556,False,False,False,False,6867880.918652175,False,False,False,False
2022-12-29 00:00:00+00:00,5.6807232216,5.7066625971,5.5423798859,5.6201980123,4777438,,,,,,,6.474697140868656,6.66736617100606,7.7270841886899095,8.858128783640268,,,,,,,6.340379048686826,7.4016945591252155,8.147286176167833,8.651645600248996,6.011358510817728,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.7710601089489344,7.997661766292064,-1.308221292425298,31.840387329528248,-21.05606114113371,False,True,False,True,True,0.0,10.3477883675125,0.0,0.0,0.0,0.0,0,0.7462492021165881,1.1405697419848482,False,False,False,False,-0.32676223179201086,-0.33013916021161105,False,False,False,False,-109509800,-88404792.21359652,False,False,False,False,6785902.764979541,False,False,False,False
2022-12-30 00:00:00+00:00,5.6374909292,5.6980161386,5.5683192614,5.6461373877,5352838,,,,,,,6.460377139852799,6.651028081290656,7.703455840541964,8.83197822070278,,,,,,,6.327766399767035,7.380121434728224,8.12235633783228,8.625779770321648,6.002916351408592,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.752554846106438,7.97632358160341,-1.3345275085681199,33.14847329855664,-19.830800236209765,False,False,False,True,True,0.0,10.316051780979501,0.0,0.0,0.0,0.0,0,0.7591531196771795,1.1362900539835015,False,False,False,False,-0.3251840096681344,-0.32766158493987274,False,False,False,False,-114862638,-89442354.7934555,False,False,False,False,6729704.14674505,False,False,False,False
2023-01-03 00:00:00+00:00,5.8190665573,5.8622988497,5.6201980123,5.6547838462,5809330,,,,,,,6.447786405034091,6.63610956667882,7.6800140667626104,8.80523051754556,,,,,,,6.3171009543766825,7.35903041932813,8.09726664800615,8.599427516688026,6.000085023196412,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.7297230214011667,7.956244022364669,-1.235560513806102,36.873014938643905,-16.391396873569896,False,False,False,True,True,0.0,10.2840909044675,0.0,0.0,0.0,0.0,0,0.773579438475917,1.1236131114099672,False,False,False,False,-0.3055849210657877,-0.31662325300283023,False,False,False,False,-109053308,-90211411.78194743,False,False,False,False,6693611.042951127,False,False,False,False
2023-01-04 00:00:00+00:00,5.9314705176,6.0006421854,5.8277130158,5.9141776006,4351534,,,,,,,6.44070119764388,6.62716774002225,7.664196083908799,8.78649087026009,,,,,,,6.311520396098542,7.345071503592327,8.080029673718354,8.581051781074347,6.002525409599743,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.7063459712481157,7.943429174718694,-1.17910358802971,40.89964987691985,-12.807649433593923,True,False,False,True,True,0.0,10.2520046599705,0.0,0.0,0.0,0.0,0,0.7889165304943044,1.1100371129306563,False,False,False,False,-0.2746870573517741,-0.2956551551773022,False,False,False,False,-104701774,-90779661.2806946,False,False,False,False,6601764.884404024,False,False,False,False
2023-01-05 00:00:00+00:00,6.0179351024,6.0871067702,5.9055311421,5.957409893,7160806,,,,,,,6.431253309107318,6.614612219037236,7.639994255368078,8.757061389316542,,,,,,,6.3045597383099885,7.323994336230938,8.053326110408305,8.552288234230511,6.009227041867405,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.6783024340143238,7.923887301218925,-1.1356428735314927,44.70283543429501,-9.525976232305183,True,False,False,False,True,0.0,10.220512476700002,0.0,0.0,0.0,0.0,0,0.7860650459444299,1.1057795562890635,False,False,False,False,-0.26019119543250896,-0.27792317530490557,False,False,False,False,-97540968,-91044810.56380463,False,False,False,False,6623688.065407788,False,False,False,False
2023-01-06 00:00:00+00:00,6.2168036474,6.2340965644,6.0265815608,6.0957532287,7865534,,,,,,,6.424944142439285,6.604758329504625,7.616662901551441,8.727231751704217,,,,,,,6.301037781626877,7.304233481044269,8.026942834871345,8.523309443268866,6.022352391220505,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.6532131131841608,7.9056107790027985,-1.0215302057156335,49.50551993310204,-5.368209809386521,True,False,True,False,True,0.0,10.190135939882,0.0,0.0,0.0,0.0,0,0.7864481503574648,1.1062841162229096,False,False,False,False,-0.23676477715842636,-0.25734397623166594,False,False,False,False,-89675434,-90991109.5220868,False,False,False,False,6672387.905980032,False,False,False,False
2023-01-09 00:00:00+00:00,6.3032682322,6.4502580264,6.2254501059,6.2859753153,7304243,,,,,,,6.422865360423269,6.599274375396457,7.598055928049523,8.701901393456959,,,,,,,6.301594092052063,7.2890665297082,8.005226679873498,8.49887896990322,6.027538002677392,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.6258391982059475,7.787218808218207,-0.9127289941438804,53.57762468876744,-1.9479255098799229,True,False,True,False,True,0.0,10.160393898866,0.0,0.0,0.0,0.0,0,0.7874004863924641,1.0996816045254438,False,False,False,False,-0.2009792522418649,-0.2291616142367654,False,False,False,False,-82371191,-90653073.50161281,False,False,False,False,6697166.537118071,False,False,False,False
2023-01-10 00:00:00+00:00,6.2427430228,6.3378540661,6.2168036474,6.2773288568,5609834,,,,,,,6.4203631161449755,6.594305135802323,7.583462698756402,8.682320551256096,,,,,,,6.3009993687267505,7.277021132894033,7.9883332178183,8.479969014347338,6.034278409336434,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.598272956115457,7.77424484098788,-0.9582229445401729,55.328191583966856,-0.6424047783172071,True,False,True,False,True,0.0,10.129864016895,0.0,0.0,0.0,0.0,0,0.7817733439921006,1.1159853774100439,False,False,False,False,-0.21136045528997152,-0.22026103476336845,False,False,False,False,-87981025,-90548287.2858633,False,False,False,False,6654526.045466381,False,False,False,False
2023-01-11 00:00:00+00:00,6.3983792755,6.4329651094,6.2946217737,6.2946217737,5333032,,,,,,,6.41969113880338,6.591246319324903,7.571011635209809,8.664826047177222,,,,,,,6.3021550708739245,7.267042174933899,7.973576738265042,8.463161336385093,6.048624218700276,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.5702795585934242,7.766349090717684,-0.8711632318789408,58.10147322633849,1.7565601236169783,True,False,True,False,True,0.0,10.099384493825001,0.0,0.0,0.0,0.0,0,0.7832630800657852,1.102862453531431,False,False,False,False,-0.19654334179994615,-0.2084021882816573,False,False,False,False,-82647993,-90238471.82367258,False,False,False,False,6602702.749565739,False,False,False,False
2023-01-12 00:00:00+00:00,6.173571355,6.3724399001,5.8968846836,6.2513894813,18073548,,,,,,,6.406597591539119,6.57119556576043,7.522975360172936,8.601756438669108,,,,,,,6.294419660290681,7.226576040277902,7.918667933277293,8.402144410551207,6.05212041652925,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.553194345784411,7.719281110293997,-0.995181162929978,56.623521457931254,1.7565601236169783,True,False,True,False,True,0.0,10.067659627425499,0.0,0.0,0.0,0.0,0,0.7573044228075031,1.1075598286207453,False,False,False,False,-0.23601344664277268,-0.222207817462215,False,False,False,False,-100721541,-90649572.57568541,False,False,False,False,7052539.818210221,False,False,False,False
2023-01-13 00:00:00+00:00,5.7585413479,6.0698138532,5.7066625971,6.0438744778,13347083,,,,,,,6.387322785625713,6.547739312067869,7.4821730707942,8.551674462928574,,,,,,,6.278397773538339,7.190652718615367,7.873617781378402,8.353332362481858,5.976431240657886,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.5435526683858687,7.6743949041735915,-1.2411973983868314,51.317503393037555,8.273099151713339,True,False,True,False,False,0.0,10.033455265233501,0.0,0.0,0.0,0.0,0,0.7375415833200389,1.1279717731608845,False,False,False,False,-0.2792879245607896,-0.2507478710115023,False,False,False,False,-114068624,-91567966.74918795,False,False,False,False,7299384.648868644,False,False,False,False
2023-01-17 00:00:00+00:00,6.190864272,6.1995107304,5.7844807234,5.7931271819,9570177,,,,,,,6.3794198208608215,6.536660057976451,7.4577723310339765,8.519612729325418,,,,,,,6.272911422036672,7.169927354986325,7.8457735578911265,8.322344319687767,5.989437256523915,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.5251554502582405,7.6515385407137435,-0.9577215676385127,52.06440044561921,8.273099151713339,True,False,True,False,False,0.0,10.001046180406,0.0,0.0,0.0,0.0,0,0.7506241125615681,1.1111088203888186,False,False,False,False,-0.26095142567533397,-0.25584964834341817,False,False,False,False,-104498447,-92075044.40608254,False,False,False,False,7388435.329305168,False,False,False,False
2023-01-18 00:00:00+00:00,6.0006421854,6.2340965644,5.9660563515,6.2340965644,8314969,,,,,,,6.373032053571074,6.527600069693239,7.4373677975864085,8.492513711475837,,,,,,,6.268545265782736,7.152661926359124,7.822379396751749,8.296192370799245,5.995905907463595,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.516088808436653,7.63251045057888,-1.0763671996639925,50.86720221476862,7.978461404335789,True,False,False,False,False,0.0,9.967604225912,0.0,0.0,0.0,0.0,0,0.7762510430829909,1.091466318662832,False,False,False,False,-0.24203149652056902,-0.24894057243199358,False,False,False,False,-112813416,-92888313.88035381,False,False,False,False,7424769.983057907,False,False,False,False
2023-01-19 00:00:00+00:00,6.0438744778,6.0611673948,5.9141776006,5.9660563515,3992802,,,,,,,6.369468254363916,6.522817148850345,7.42735753304822,8.47939318088957,,,,,,,6.265903921521422,7.144110276589544,7.810983129959273,8.283513556424552,5.996144260491882,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.5073954603180206,7.622867508104695,-1.0474975358964984,50.467328323328545,7.418680004084102,True,False,False,False,False,0.0,9.9340922755615,0.0,0.0,0.0,0.0,0,0.7622042041861061,1.1191838433032404,False,False,False,False,-0.26171195099251465,-0.25532626171225414,False,False,False,False,-108820614,-93513109.9634772,False,False,False,False,7290183.003330146,False,False,False,False
2023-01-20 00:00:00+00:00,6.2081571889,6.2081571889,5.9228240591,6.0438744778,5000760,,,,,,,6.366384009666052,6.518160960921451,7.415942275983514,8.463854753841554,,,,,,,6.2639989297291425,7.134565335215891,7.797741759806401,8.26856518529724,6.000666736823922,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.4870665128236613,7.6124533453014696,-0.9443398424290882,51.68318303417119,7.418680004084102,True,False,True,False,False,0.0,9.901156461065,0.0,0.0,0.0,0.0,0,0.7705523617072122,1.108252408289334,False,False,False,False,-0.24806679268303947,-0.2516965271976468,False,False,False,False,-103819854,-93917296.00412515,False,False,False,False,7200401.709081905,False,False,False,False
2023-01-23 00:00:00+00:00,6.3119146907,6.3292076077,6.1649248965,6.2081571889,4541433,,,,,,,6.365328325961688,6.515612835490508,7.4069639776457965,8.450841916205297,,,,,,,6.26405134314036,7.127346489051653,7.786988808409361,8.256134525580677,6.009599926711347,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.4575113660735264,7.604984903371507,-0.8871767608612092,53.37835340681434,7.418680004084102,True,False,True,False,False,0.0,9.8684123971425,0.0,0.0,0.0,0.0,0,0.7789135455414007,1.106015845284855,False,False,False,False,-0.21656780468429992,-0.23413216594097336,False,False,False,False,-99278421,-94127536.20004182,False,False,False,False,7096128.42637281,False,False,False,False
2023-01-24 00:00:00+00:00,6.3292076077,6.3637934416,6.1995107304,6.3205611492,4029354,,,,,,,6.364684279960477,6.513654055849619,7.399313627173148,8.439575652620452,,,,,,,6.2643802372015065,7.121253278240764,7.777752878852215,8.245392252139576,6.017557831024277,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.4344049179883473,7.59866505435252,-0.8850063400736563,54.659660992002976,7.418680004084102,True,False,True,False,False,0.0,9.8346919277655,0.0,0.0,0.0,0.0,0,0.7766311340993924,1.1053827860666134,False,False,False,False,-0.21061747570204722,-0.22237482082151028,False,False,False,False,-95249067,-94171517.80004017,False,False,False,False,6975862.7625934845,False,False,False,False
2023-01-25 00:00:00+00:00,6.3205611492,6.3810863585,6.2427430228,6.2946217737,3834049,,,,,,,6.364237557386176,6.511969131959536,7.392244139644117,8.42905005076413,,,,,,,6.2648475183161,7.115657894128298,7.7691717756022065,8.235369278362672,6.059318142613876,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.418781494308722,7.592819709021723,-0.8967262153652562,55.40442881692363,7.418680004084102,True,False,True,False,True,0.0,9.8011326241805,0.0,0.0,0.0,0.0,0,0.7728923760060931,1.1414441811913087,False,False,False,False,-0.14658367269748093,-0.18447924675949562,False,False,False,False,-99083116,-94364129.49415626,False,False,False,False,6852654.379746681,False,False,False,False
2023-01-26 00:00:00+00:00,6.3119146907,6.3724399001,6.2686823983,6.3551469831,3714622,,,,,,,6.363837104270219,6.510387169971081,7.385500300480723,8.418965063355976,,,,,,,6.265317706729286,7.110329605292476,7.760969721287642,8.22577169787222,6.065794642946855,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.4038245998415573,7.587182833482971,-0.9084241314241851,55.78200108363978,7.418680004084102,True,False,True,False,True,0.0,9.7678571252385,0.0,0.0,0.0,0.0,0,0.8465324075391297,1.1623109085212917,False,False,False,False,-0.020396653981620997,-0.1024379503705583,False,False,False,False,-102797738,-94694859.23948346,False,False,False,False,6729594.286423282,False,False,False,False
2023-01-27 00:00:00+00:00,6.3119146907,6.3724399001,6.2168036474,6.2168036474,4508276,,,,,,,6.363181598300573,6.508332263229918,7.377297721951341,8.406754351839943,,,,,,,6.26569244225161,7.103818695473328,7.75102112526497,8.21414739447728,6.071644631035253,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.391452253651233,7.580158028665485,-0.9114530050438724,56.03371592811722,7.418680004084102,True,False,True,False,True,0.0,9.73519482055,0.0,0.0,0.0,0.0,1,0.931283438695231,1.0899397165128402,False,False,False,False,0.10411424949226013,0.0008381495608509107,False,False,False,False,-102797738,-95012619.19087626,False,False,False,False,6642483.765387075,False,False,False,False
2023-01-30 00:00:00+00:00,6.2081571889,6.3032682322,6.1995107304,6.2427430228,3810948,,,,,,,6.362089017403231,6.506106130622125,7.370057405641366,8.396234179246655,,,,,,,6.265435393234796,7.097968003740711,7.742353452365526,8.204108066145917,6.07322254715603,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3775277317184513,7.5736590734142455,-0.9912699781446844,54.62859189446186,7.418680004084102,True,False,True,False,True,0.0,9.702136367203002,0.0,0.0,0.0,0.0,1,0.9419301497756465,1.020478450333339,False,False,False,False,0.13386435144936012,0.06735125050510551,False,False,False,False,-106608686,-95467366.90888111,False,False,False,False,6531443.147136602,False,False,False,False
2023-01-31 00:00:00+00:00,6.3119146907,6.3205611492,6.173571355,6.190864272,4533416,,,,,,,6.361136868659958,6.503811491211457,7.3618010001813685,8.384033526862732,,,,,,,6.2654696070470575,7.091362712987729,7.732385407374692,8.192487838535078,6.106094963954691,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.366963760896096,7.566318857455882,-0.9176572215298326,55.04237148546417,7.418680004084102,True,False,True,False,True,0.0,9.669514942131,0.0,0.0,0.0,0.0,1,0.9475232360961954,1.0039387717797024,False,False,False,False,0.15337714170776445,0.11036419610643498,False,False,False,False,-102075270,-95726500.36343479,False,False,False,False,6453089.141366539,False,False,False,False
2023-02-01 00:00:00+00:00,6.389732817,6.4329651094,6.2513894813,6.2686823983,4048073,,,,,,,6.361108836382101,6.5025641474918014,7.355126540046953,8.373711906983333,,,,,,,6.266332377468511,7.086183852145474,7.724134222700527,8.182705409054378,6.1184418522651445,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3511409507085692,7.560638124238397,-0.8666048546780765,56.27251607518414,7.418680004084102,True,False,True,False,True,0.0,9.637609644626002,0.0,0.0,0.0,0.0,1,0.965206007551791,0.9703463660468354,False,False,False,False,0.2202670175043384,0.1653156068053867,False,False,False,False,-98027197,-95816723.76094715,False,False,False,False,6358774.782881577,False,False,False,False
2023-02-02 00:00:00+00:00,6.4761974018,6.5886013621,6.389732817,6.4329651094,3850214,,,,,,,6.362161364866137,6.502421103873774,7.349657136018132,8.364603418496364,,,,,,,6.2682526000553525,7.082171658089269,7.717097770900026,8.17413738971197,6.191275454721049,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3377704940349826,7.5563531371091655,-0.8074297797159511,58.10317564205541,3.6558916901323357,True,False,True,False,True,0.0,9.606504586597,0.0,0.0,0.0,0.0,1,0.9747467076555836,0.9581576788066881,False,False,False,False,0.32785120573331783,0.24658340626935227,False,False,False,False,-94176983,-95752420.20169432,False,False,False,False,6260399.850219554,False,False,False,False
2023-02-03 00:00:00+00:00,6.3637934416,6.4416115679,6.3205611492,6.4329651094,4090115,,,,,,,6.362279224111152,6.5013404605668,7.343195405396135,8.354464946745612,,,,,,,6.269242880228181,7.0771968976664255,7.709053260670636,8.164545736823843,6.190102312098235,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3176054825948813,7.550780438373903,-0.9008667711645069,57.36635029030185,3.6558916901323357,True,False,True,False,True,0.0,9.5746739902995,0.0,0.0,0.0,0.0,1,0.961868460286071,0.9676408073520802,False,False,False,False,0.24816659437175725,0.24737500032055476,False,False,False,False,-98267098,-95851035.01731417,False,False,False,False,6175290.640407023,False,False,False,False
2023-02-06 00:00:00+00:00,6.407025734,6.4416115679,6.3205611492,6.3551469831,5280753,,,,,,,6.362593023386845,6.500128599377405,7.335100688164609,8.341621204050707,,,,,,,6.270664712204275,7.071006379219706,7.698919246427834,8.152410725972059,6.195899804107819,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.293710618123608,7.543775886677447,-0.8786742079354533,57.44361314998062,3.6558916901323357,True,False,True,False,True,0.0,9.541996685424499,0.0,0.0,0.0,0.0,1,0.9686705343138893,0.9603047471550596,False,False,False,False,0.24816659437175725,0.247770797346156,False,False,False,False,-92986345,-95738694.23232146,False,False,False,False,6140210.7329400815,False,False,False,False
2023-02-07 00:00:00+00:00,6.4416115679,6.4675509433,6.3205611492,6.3551469831,3919485,,,,,,,6.362991052282757,6.499407305401722,7.3293072632522005,8.33229377463645,,,,,,,6.271873687297215,7.066617199762229,7.69161202685363,8.143612485235618,6.20184655004353,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2715423304299402,7.538764442777332,-0.8628520251515001,57.96021572905174,4.126525655321508,True,False,True,False,True,0.0,9.510309902057,0.0,0.0,0.0,0.0,1,0.9653131619244223,0.9615875069404435,False,False,False,False,0.25754917324790627,0.25265998529703115,False,False,False,False,-89066860,-95477053.6741912,False,False,False,False,6053123.449295373,False,False,False,False
2023-02-08 00:00:00+00:00,6.3551469831,6.4589044849,6.2773288568,6.407025734,7508173,,,,,,,6.363003777484557,6.497361733783799,7.317862984341422,8.3142527394566,,,,,,,6.273377499870971,7.0577908670440035,7.677347784085868,8.12656253801837,6.206599596848056,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2532425120826285,7.528478389603602,-0.9362365186238126,56.67280723018548,4.126525655321508,True,False,True,False,True,0.0,9.479662461973499,0.0,0.0,0.0,0.0,0,0.9462918090076475,0.9727611590467682,False,False,False,False,0.2512501153598417,0.25195505032843646,False,False,False,False,-96575033,-95520111.68696803,False,False,False,False,6110184.215989672,False,False,False,False
2023-02-09 00:00:00+00:00,6.2427430228,6.4502580264,6.2254501059,6.389732817,5290650,,,,,,,6.362375452561022,6.495350755672561,7.309482877105125,8.301367547472976,,,,,,,6.2737510047857565,7.051197724128278,7.667046068013599,8.114356634952546,6.239700836817888,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.230865890579052,7.520664323296837,-1.038229518161112,53.901675230261034,7.599387131086814,True,False,True,False,False,0.0,9.449229714809501,0.0,0.0,0.0,0.0,1,0.9627631706560624,0.96170074617017,False,False,False,False,0.22903958241921124,0.24049731637382385,False,False,False,False,-101865683,-95768957.62081243,False,False,False,False,6078045.619284194,False,False,False,False
2023-02-10 00:00:00+00:00,6.4243186509,6.4502580264,6.2340965644,6.2340965644,4596004,,,,,,,6.362443751330563,6.494211891927291,7.302767919919907,8.290659095549417,,,,,,,6.27469023171855,7.046042922262536,7.658632906993915,8.104252604477095,6.246550580917662,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2066984074248766,7.514528098360688,-0.9034647271866556,54.78427307019989,7.599387131086814,True,False,True,False,False,0.0,9.4207677158255,0.0,0.0,0.0,0.0,1,0.9779161070333799,0.9469078752017872,False,False,False,False,0.23219846885039733,0.2363478926121106,False,False,False,False,-97269679,-95827809.4396041,False,False,False,False,6019926.340096579,False,False,False,False
2023-02-13 00:00:00+00:00,6.4934903188,6.5540155281,6.3810863585,6.407025734,4293688,,,,,,,6.363445419633725,6.494060804081883,7.297287787670715,8.281311132622863,,,,,,,6.276518987317328,7.042045254651284,7.651513227996336,8.095492177542118,6.259635961087547,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.174591278677753,7.509746510369527,-0.8651998444203797,56.275257403649874,7.599387131086814,True,False,True,False,True,0.0,9.393101250967,0.0,0.0,0.0,0.0,1,0.9884648019015803,0.9471670113939682,False,False,False,False,0.3261050116033889,0.28122645210774977,False,False,False,False,-92975991,-95715973.42236473,False,False,False,False,5952230.718916321,False,False,False,False
2023-02-14 00:00:00+00:00,6.3983792755,6.4848438603,6.3032682322,6.4761974018,5071734,,,,,,,6.363775364836578,6.493093931697201,7.290280418779411,8.269904455817576,,,,,,,6.277780894715735,7.03673161131612,7.64264317423948,8.084755296072707,6.264246342788997,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.1409872269081485,7.503310808461531,-0.9683995639071956,55.5678287799788,7.599387131086814,True,False,True,False,True,0.0,9.364550434723,0.0,0.0,0.0,0.0,1,0.9599578826994727,0.9649186658686164,False,False,False,False,0.27048212180706455,0.27585428695740716,False,False,False,False,-98047725,-95807414.66070336,False,False,False,False,5917701.435821564,False,False,False,False
