date,Close,High,Low,Open,Volume,aVWAP_OB_bull_883,aVWAP_OB_bull_873,aVWAP_OB_bull_858,aVWAP_OB_bull_833,aVWAP_OB_bull_636,aVWAP_OB_bull_629,aVWAP_OB_bull_484,aVWAP_OB_bull_471,aVWAP_OB_bull_315,aVWAP_OB_bull_240,aVWAP_OB_bear_782,aVWAP_OB_bear_755,aVWAP_OB_bear_717,aVWAP_OB_bear_646,aVWAP_OB_bear_582,aVWAP_OB_bear_568,aVWAP_OB_bear_539,aVWAP_OB_bear_381,aVWAP_OB_bear_358,aVWAP_OB_bear_327,aVWAP_OB_bear_293,aVWAP_OB_bear_199,aVWAP_OB_bear_191,aVWAP_OB_bear_185,aVWAP_OB_bear_173,aVWAP_OB_bear_163,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-02-27 00:00:00+00:00,21.31,21.7,21.29,21.58,44525,,,,,,,,,,21.12776642843951,,,,,,,,,,,,21.1976005060163,21.541253409680493,21.937267318919954,22.253866333064984,22.41428653007752,21.746571956656847,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.4170213652411012,22.396369727926473,-0.76665726754348,42.381949084026836,-1.7811330897697033,False,True,False,True,True,0.0,24.53695,0.0,0.0,0.0,0.0,0,0.9989790292610214,0.9272193716070957,False,False,False,False,0.020380173657037003,0.029873230557475598,False,False,False,False,-348499,-1013268.708809277,False,False,False,False,168662.07110885627,False,False,False,False
2023-02-28 00:00:00+00:00,21.31,21.4325,21.19,21.37,99248,,,,,,,,,,21.1298385251019,,,,,,,,,,,,21.198339997139815,21.53985751517243,21.933729390107825,22.248787917133093,22.408481611571766,21.709055797676235,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.4173339011635866,22.386976211317645,-0.7598606160718251,41.66557421110972,-2.458132266810381,False,True,False,True,True,0.0,24.535700000000002,0.0,0.0,0.0,0.0,0,1.016462199231171,0.9066400503061083,False,False,False,False,-0.0004245339804864761,0.014724348288494562,False,False,False,False,-348499,-987199.3084638153,False,False,False,False,165939.95067321486,False,False,False,False
2023-03-01 00:00:00+00:00,21.49,21.75,21.3,21.3,75780,,,,,,,,,,21.13312443226572,,,,,,,,,,,,21.199902909411307,21.53973539064702,21.931924310008483,22.245776242898774,22.404900407508613,21.707082694068752,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.4049533735972106,22.385659272575133,-0.6375010654495307,42.29945677020701,-2.458132266810381,False,True,False,True,True,0.0,24.532249999999998,0.0,0.0,0.0,0.0,0,1.068125338319965,0.8765132129324346,False,False,False,False,-0.01733637303906166,-0.0013060123752835487,False,False,False,False,-272719,-959180.4728377834,False,False,False,False,162404.26633308877,False,False,False,False
2023-03-02 00:00:00+00:00,21.56,21.73,21.3,21.3,43438,,,,,,,,,,21.13506414574332,,,,,,,,,,,,21.200839083717582,21.539709764411974,21.93093750862005,22.244100040676045,22.40289864234992,21.706194314648833,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3997550879730734,22.384736715325023,-0.5892007269066551,43.16051532205562,-2.458132266810381,False,True,False,True,True,0.0,24.52355,0.0,0.0,0.0,0.0,1,1.032399484088598,0.8872994022372698,False,False,False,False,-0.01862083497049599,-0.009963423672889769,False,False,False,False,-229281,-930556.9640990469,False,False,False,False,157738.9225553206,False,False,False,False
2023-03-03 00:00:00+00:00,21.92,22.0,21.48,21.59,38783,,,,,,,,,,21.137953119139354,,,,,,,,,,,,21.202352407212903,21.540320061644955,21.93065111050077,22.243173436117303,22.401669551119564,21.714314941792807,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3965029296183484,22.386142828273645,-0.3337929469299686,45.87497881970329,-2.458132266810381,False,True,False,True,True,0.0,24.51455,0.0,0.0,0.0,0.0,1,1.0424855113512574,0.8781459509595813,False,False,False,False,0.001976043849904867,-0.003993689911492451,False,False,False,False,-190498,-901535.0439383,False,False,False,False,153073.98441589627,False,False,False,False
2023-03-06 00:00:00+00:00,21.96,22.52,21.9,21.99,78359,,,,,,,,,,21.146556834260892,,,,,,,,,,,22.12666666666667,21.20704534519716,21.54308466542927,21.93151355084229,22.242684350047202,22.400541472465424,21.868875727266357,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3941696485755255,22.378992863878022,-0.3005321944184636,47.912505967641906,-7.177997803098286,False,True,False,False,True,0.0,24.50135,0.0,0.0,0.0,0.0,1,1.0562700462039603,0.8699536709952923,False,False,False,False,0.06133251333001337,0.028669411709260458,False,False,False,False,-112139,-870578.3363328765,False,False,False,False,150143.9850270376,False,False,False,False
2023-03-07 00:00:00+00:00,22.0,22.22,21.83,21.83,92072,,,,,,,,,,21.1553634751138,,,,,,,,,,,22.0672413273798,21.211846686773747,21.54569389908404,21.931951514737648,22.24157497517446,22.398700097674233,21.88178028039649,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3954944488449068,22.379565719526084,-0.27199371508805537,49.514252660027964,-5.5264925954579525,False,True,False,False,True,0.0,24.4929,0.0,0.0,0.0,0.0,1,1.0449846800425313,0.882662338070881,False,False,False,False,0.03665942095113875,0.032664416330199605,False,False,False,False,-20067,-837224.9505943323,False,False,False,False,147866.65228087924,False,False,False,False
2023-03-08 00:00:00+00:00,21.99,22.21,21.85,21.85,137543,,,,,,,,,,21.16819227014929,,,,,,,,,,,22.044654386409245,21.218914088831347,21.549538618435502,21.932597445112496,22.239937858948835,22.395982007214354,21.900623853053915,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3967526946780098,22.381920763152557,-0.28059424166201974,50.50889655673565,-4.44016046411916,False,True,False,False,True,0.0,24.481850000000005,0.0,0.0,0.0,0.0,1,1.0489697635300395,0.8753428072799803,False,False,False,False,0.03216492655994422,0.032414671445071916,False,False,False,False,-157610,-810573.3839043586,False,False,False,False,147461.80317182516,False,False,False,False
2023-03-09 00:00:00+00:00,21.58,22.07,21.57,21.9,113723,,,,,,,,,,21.17514849980757,,,,,,,,,,,21.962495369898292,21.22267019933832,21.55081553971046,21.931390866459672,22.236947013896444,22.39214566830574,21.887849207513554,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.392287598435376,22.37521236623895,-0.5711552463245355,48.40477539948847,-4.44016046411916,False,True,False,False,True,0.0,24.466600000000003,0.0,0.0,0.0,0.0,1,1.0348214537800102,0.880791419491858,False,False,False,False,-0.0050501303482301495,0.013682270548420883,False,False,False,False,-271333,-789426.702182619,False,False,False,False,146138.71285136143,False,False,False,False
2023-03-10 00:00:00+00:00,20.8,21.71,20.64,21.5,75761,,,,,,,,,,21.17414239919195,,,,,,,,,,,21.82352572478481,21.221844991585176,21.548588658869345,21.92772765248619,22.232235296867245,22.386936920307885,21.844556431784632,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3788612353338878,22.359553154322928,-1.1310443098687049,43.33901481914033,-1.470259853651946,False,True,False,True,False,0.0,24.4479,0.0,0.0,0.0,0.0,1,1.009482699597289,0.9047684254423913,False,False,False,False,-0.10210929406074484,-0.04421351175616198,False,False,False,False,-347094,-772080.3217048693,False,False,False,False,143378.8025434649,False,False,False,False
2023-03-13 00:00:00+00:00,20.78,20.92,20.47,20.66,77329,,,,,,,,,,21.170473329331738,,,,,,,,,,,21.675511282150314,21.219425051675877,21.544860129127137,21.922639962137115,22.22614624768304,22.380373000103013,21.7915237480191,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3581220473490894,22.34072158777086,-1.1491762399537095,39.884754408124316,-4.595108247924024,False,True,False,True,False,0.0,24.432100000000002,0.0,0.0,0.0,0.0,1,0.9987449877950064,0.930974328725347,False,False,False,False,-0.17124773665208073,-0.10773062420412136,False,False,False,False,-424423,-758446.7012458548,False,False,False,False,140788.61420842705,False,False,False,False
2023-03-14 00:00:00+00:00,21.39,21.48,21.03,21.18,68720,,,,,,,,,,21.17140343749533,,,,,,,,,,,21.6354104979951,21.219771150865093,21.543880937056393,21.92031132168632,22.222836810632003,22.37659807966743,21.775385020963096,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3531058700248406,22.33414807224943,-0.6977636363606174,41.81321925015435,-4.595108247924024,False,True,False,True,False,0.0,24.41975,0.0,0.0,0.0,0.0,1,1.0053137952375892,0.91529185238902,False,False,False,False,-0.09069756250076866,-0.099214093352445,False,False,False,False,-355703,-742652.8306087625,False,False,False,False,137962.3940433907,False,False,False,False
2023-03-15 00:00:00+00:00,20.63,21.11,20.45,21.04,178472,,,,,,,,,,21.16332230480781,,,,,,,,,,,21.438823453316125,21.21436780515703,21.535515080209755,21.908861070546994,22.20911024039098,22.361790454638793,21.688108155460718,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3482254202409805,22.301775484385878,-1.2399821715919492,39.961718856679255,-4.595108247924024,False,True,False,True,False,0.0,24.399099999999997,0.0,0.0,0.0,0.0,1,0.9750939358345994,0.9212845379463876,False,False,False,False,-0.1589044091129381,-0.12905925123269155,False,False,False,False,-534175,-734477.2294084189,False,False,False,False,139551.0060416891,False,False,False,False
2023-03-16 00:00:00+00:00,21.17,21.21,20.42,20.46,89640,,,,,,,,,,21.16122674502912,,,,,,,,,,,21.389118330501375,21.212819127438095,21.532422132982397,21.90417042554379,22.203245414637347,22.355367430251786,21.661319908536427,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.344354736540115,22.290943993399967,-0.8338156313450955,41.674790107160604,-4.595108247924024,False,True,False,True,False,0.0,24.378449999999997,0.0,0.0,0.0,0.0,1,0.9749558673516138,0.9230351045439832,False,False,False,False,-0.1538359940977429,-0.1414476226652172,False,False,False,False,-444535,-723106.9459022065,False,False,False,False,137593.71168711307,False,False,False,False
2023-03-17 00:00:00+00:00,20.6,21.33,20.37,21.0,87179,,,,,,,,,,21.157761094977133,,,,,,,,,,,21.334788312217956,21.21044079003351,21.52861602534639,21.898875868167476,22.19685126920093,22.348450244154336,21.63133445698145,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3373676982642222,22.278940297208713,-1.2554066464950655,40.73129058713927,-4.595108247924024,False,True,False,True,False,0.0,24.3561,0.0,0.0,0.0,0.0,1,0.9650638571932001,0.9412161423207324,False,False,False,False,-0.14877540900445774,-0.14511151583483747,False,False,False,False,-531714,-715601.3401805513,False,False,False,False,135616.66416997137,False,False,False,False
2023-03-20 00:00:00+00:00,20.46,20.8,20.42,20.55,99767,,,,,,,,,,21.15181227854801,,,,,,,,,,,21.264425333654966,21.20649683814218,21.523137617811678,21.891781969516174,22.188555994007572,22.339583163190927,21.59167503565753,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.331442867008679,22.263177632938607,-1.3543034234655238,39.634525901851696,-4.595108247924024,False,True,False,True,False,0.0,24.33475,0.0,0.0,0.0,0.0,0,0.9953527567446993,0.9488803241916898,False,False,False,False,-0.18364296177353984,-0.16437723880418864,False,False,False,False,-631481,-712302.5033107258,False,False,False,False,134210.79498683524,False,False,False,False
2023-03-21 00:00:00+00:00,20.22,20.84,20.1401,20.67,62330,,,,,,,,,,21.1471670033897,,,,,,,,,,,21.218014974940314,21.203453314481727,21.519183031292528,21.886860267688558,22.182911131486602,22.333593921890603,21.56488127112545,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3366061903598578,22.252508977987436,-1.520649083212924,38.10736918473883,-6.110279397806323,False,True,False,True,False,0.0,24.30915,0.0,0.0,0.0,0.0,0,0.9895083201891527,0.9395007577838759,False,False,False,False,-0.28629570257251663,-0.22533647068835264,False,False,False,False,-693811,-711577.3463181484,False,False,False,False,131391.94028146917,False,False,False,False
2023-03-22 00:00:00+00:00,19.89,20.36,19.86,20.15,114002,,,,,,,,,,21.134756920953617,,,,,,,,,,,21.112378151071553,21.195454763222376,21.509696490445997,21.87576240539953,22.170592750335047,22.32069398733508,21.503934977192834,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3456776584162147,22.228569924459453,-1.7378381143756338,36.061292822756336,-8.21650835841821,False,True,False,True,False,0.0,24.28395,0.0,0.0,0.0,0.0,0,0.9639383096393522,0.9754407453578348,False,False,False,False,-0.34282825441539394,-0.2840823625518733,False,False,False,False,-807813,-715351.2935213583,False,False,False,False,130709.98183905863,False,False,False,False
2023-03-23 00:00:00+00:00,19.9,20.64,19.72,20.0,298779,,,,,,,,,,21.10493365275245,,,,,,,,,,,20.91763599855794,21.175885581989547,21.486225195598074,21.848072643494532,22.13971040673612,22.28828835063587,21.377003431395323,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.354331283410899,22.175399300550353,-1.6800906310158732,34.76355027726457,-9.606828296912333,False,True,False,True,False,0.0,24.25625,0.0,0.0,0.0,0.0,0,0.9529737813155428,0.9871461668929151,False,False,False,False,-0.3302956516395051,-0.3071890070956892,False,False,False,False,-509034,-707260.4192656188,False,False,False,False,137300.923727723,False,False,False,False
2023-03-24 00:00:00+00:00,19.93,20.07,19.28,19.82,110825,,,,,,,,,,21.09088659804495,,,,,,,,,,,20.841473972212942,21.166676717751344,21.475728339526086,21.836153835032338,22.12670095492739,22.274757786289594,21.071805180896284,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.360269541387079,22.153509562145807,-1.6346095347238863,34.114481193925855,-10.422476519163993,False,True,False,True,False,0.0,24.227899999999998,0.0,0.0,0.0,0.0,0,0.9068880870047749,1.024767141840481,False,False,False,False,-0.34282825441539394,-0.32500863075554154,False,False,False,False,-398209,-695140.7557650063,False,False,False,False,136262.6522089888,False,False,False,False
2023-03-27 00:00:00+00:00,20.09,20.23,19.735,19.94,121006,,,,,,,,,,21.078793214648904,,,,,,,,,,,20.78630666677006,21.15857931711648,21.46611588508107,21.824894594545125,22.114190711002223,22.26164940875831,21.050288006849655,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3578648714099637,22.1344252505924,-1.5056176013078049,34.870732487695435,-10.422476519163993,False,True,False,True,False,0.0,24.201900000000002,0.0,0.0,0.0,0.0,0,0.9083945875549081,1.0286956713683422,False,False,False,False,-0.29359966379719227,-0.3093041472763669,False,False,False,False,-277203,-678751.039852653,False,False,False,False,135664.35212236177,False,False,False,False
2023-03-28 00:00:00+00:00,20.09,20.48,20.02,20.07,187813,,,,,,,,,,21.063621173709837,,,,,,,,,,,20.730750079097522,21.14816571553194,21.45325212909251,21.80939083806585,22.096692338667573,22.243196494365677,21.022961155907456,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3481618049227029,22.110174551071196,-1.4984659435497238,35.37490001687515,-10.422476519163993,False,True,False,True,False,0.0,24.177400000000002,0.0,0.0,0.0,0.0,0,0.9100219063273994,1.0289328852445465,False,False,False,False,-0.251879881286742,-0.28059201428155445,False,False,False,False,-277203,-663004.057897647,False,False,False,False,137709.39713717112,False,False,False,False
2023-03-29 00:00:00+00:00,19.9,20.44,19.88,20.24,53671,,,,,,,,,,21.058777674307525,,,,,,,,,,,20.71351296659341,21.144850753223928,21.449267717254774,21.804679765950617,22.091429588560725,22.237669521927007,21.010156727161643,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3435970679788152,22.102834726184113,-1.6395054579107249,34.85140924715974,-10.422476519163993,False,True,False,True,False,0.0,24.15855,0.0,0.0,0.0,0.0,0,0.8964377782238919,1.036326440869158,False,False,False,False,-0.26581411131658067,-0.2732030627990676,False,False,False,False,-330874,-649979.3497447981,False,False,False,False,134413.77372002715,False,False,False,False
2023-03-30 00:00:00+00:00,20.26,20.34,19.86,19.86,41207,,,,,,,,,,21.05539030085215,,,,,,,,,,,20.702458783921195,21.142508454144668,21.44640114230016,21.801246390865916,22.08756698579047,22.23360129150998,21.002215072700402,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.333672528927023,22.097633372509534,-1.3778745026621793,37.342480882313346,-10.422476519163993,False,True,False,True,True,0.0,24.1434,0.0,0.0,0.0,0.0,0,0.892865341938117,1.0382528122847743,False,False,False,False,-0.2751596338624878,-0.2741813483307777,False,False,False,False,-289667,-635849.4536763747,False,False,False,False,130758.60612316334,False,False,False,False
2023-03-31 00:00:00+00:00,20.23,20.58,20.14,20.27,83690,,,,,,,,,,21.0498197447348,,,,,,,,,,,20.68759294263793,21.138565127652928,21.44134856965362,21.795003882416637,22.08042782686092,22.226032448816984,20.81464342299651,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.330832050240049,22.088670258823935,-1.3966227056890288,38.83867865162781,-10.422476519163993,False,True,False,True,True,0.0,24.12875,0.0,0.0,0.0,0.0,0,0.8973121454060022,1.039149744563962,False,False,False,False,-0.23497773637765593,-0.2545795423542168,False,False,False,False,-373357,-625555.6319635757,False,False,False,False,128912.77843205888,False,False,False,False
2023-04-03 00:00:00+00:00,20.15,20.42,19.95,20.17,57145,,,,,,,,,,21.045329851851008,,,,,,,,,,,20.674409034919332,21.13542831557937,21.43748809151646,21.790361106079978,22.07519259429938,22.220513163561723,20.79830615488147,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.327223614362971,22.081846773089115,-1.4555548531408153,39.374964076124954,-10.422476519163993,False,True,False,True,True,0.0,24.1121,0.0,0.0,0.0,0.0,1,0.8862995797888696,1.0419570564722764,False,False,False,False,-0.26193358074169165,-0.25825656154795423,False,False,False,False,-430502,-617906.4699257885,False,False,False,False,126098.35574844874,False,False,False,False
2023-04-04 00:00:00+00:00,19.7,20.25,19.61,20.07,103399,,,,,,,,,,21.034382804822062,,,,,,,,,,,20.638009943126605,21.127933362685432,21.428809155839904,21.780378472692508,22.064210970168286,22.20905225317483,20.748026475110763,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.320145364641322,22.066539067430078,-1.792635213375201,37.44205099435601,-10.422476519163993,False,True,False,True,True,0.0,24.0983,0.0,0.0,0.0,0.0,1,0.8681629429597738,1.0566835655873439,False,False,False,False,-0.3019012949493256,-0.2800789282486399,False,False,False,False,-533901,-614612.137771836,False,False,False,False,125208.18493478409,False,False,False,False
2023-04-05 00:00:00+00:00,19.54,19.63,18.94,19.6,242877,,,,,,,,,19.37,20.99923677663703,,,,,,,,,,,20.518424118296746,21.104121234343303,21.402651320522292,21.75154885910813,22.03329102565158,22.177128044615163,20.352006801344217,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3125639855703801,21.888916793214015,-1.789563647210147,35.45614060488251,-10.422476519163993,False,True,False,True,False,0.0,24.083299999999998,0.0,0.0,0.0,0.0,1,0.8426162364422422,1.0786918817788793,False,False,False,False,-0.34282825441539394,-0.3114535913320169,False,False,False,False,-776778,-620971.5833494111,False,False,False,False,129822.64827067491,False,False,False,False
2023-04-06 00:00:00+00:00,19.56,19.71,19.34,19.39,39901,,,,,,,,,19.39351727032042,20.99418047353079,,,,,,,,,,,20.503445166672407,21.100640885422262,21.398764579412692,21.747205266608336,22.028592737491905,22.172259239192122,20.342633113073592,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.311506251852744,21.883953422590743,-1.771972813173961,34.32618925093321,-11.330820348628933,False,True,False,True,False,0.0,24.065350000000002,0.0,0.0,0.0,0.0,1,0.8645820706023467,1.0708192704977126,False,False,False,False,-0.3072877384244524,-0.3093706648782346,False,False,False,False,-736877,-625516.893806297,False,False,False,False,126296.30912280531,False,False,False,False
2023-04-10 00:00:00+00:00,19.97,20.02,19.34,19.5,60506,,,,,,,,,19.461049801330677,20.987831051984482,,,,,,,,,,,20.487010515191702,21.096198029758142,21.393657181655268,21.741362635589,22.022184808694398,22.165579529758595,20.340920158545977,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2949247847648842,21.879413026898238,-1.4745358567253972,37.212968615507556,-11.330820348628933,False,True,False,True,True,0.0,24.046899999999997,0.0,0.0,0.0,0.0,1,0.8526294346444964,1.0712980704959674,False,False,False,False,-0.2847332007774331,-0.2970519328278338,False,False,False,False,-676371,-627511.1724805599,False,False,False,False,123716.29700034237,False,False,False,False
2023-04-11 00:00:00+00:00,20.04,20.19,19.92,19.92,34179,,,,,,,,,19.51437881328766,20.985076390306983,,,,,,,,,,,20.481498647610582,21.094218623132864,21.391271567278235,21.738534538133703,22.01901980266621,22.16225254076999,20.34658245784635,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2846080062532352,21.87846761234535,-1.431150672731315,39.694408318624205,-14.906922754651077,False,True,False,True,True,0.0,24.024849999999997,0.0,0.0,0.0,0.0,1,0.8628603957641976,1.0782730760025097,False,False,False,False,-0.23126620805951803,-0.2641590704436759,False,False,False,False,-642192,-628086.8912068125,False,False,False,False,120205.03045130934,False,False,False,False
2023-04-12 00:00:00+00:00,20.06,20.48,20.05,20.07,71231,,,,,,,,,19.622693268315007,20.980279553784314,,,,,,,,,,,20.47420344889085,21.090693442810995,21.386867623661516,21.73318022550731,22.012945183338037,22.155831540587315,20.362262742215506,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2756327947443218,21.877334204641233,-1.4246530914921227,41.51705370932311,-13.216006034023728,False,True,False,True,True,0.0,23.997249999999998,0.0,0.0,0.0,0.0,1,0.8587616692870237,1.0737179278086206,False,False,False,False,-0.20190062563098807,-0.233029848037332,False,False,False,False,-570961,-625846.6601790943,False,False,False,False,118284.48023753251,False,False,False,False
2023-04-13 00:00:00+00:00,20.62,20.69,20.11,20.11,54555,,,,,,,,,19.714907398391915,20.977928236026642,,,,,,,,,,,20.474186708942234,21.088841952699124,21.384295550359813,21.729838380357588,22.009024552523524,22.15163254354405,20.38131643323438,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.261100263212269,21.87826278507334,-0.9977499979805704,46.742772603593664,-8.385768075621321,False,False,False,False,True,0.0,23.97385,0.0,0.0,0.0,0.0,1,0.8551263728733921,1.0672161423154982,False,False,False,False,-0.18320558768239983,-0.20811771785986594,False,False,False,False,-516406,-621554.8695838357,False,False,False,False,115785.28493409987,False,False,False,False
2023-04-14 00:00:00+00:00,20.52,20.83,20.4,20.48,64981,,,,,,,,,19.814217863658495,20.97576023225666,,,,,,,,,,,20.476631825539602,21.08704260700183,21.381618427280582,21.726227389758456,22.00471326770864,22.14698436688761,20.336148371430763,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2447950444562677,21.879473746138,-1.0921265731193726,49.43887876122771,-6.0465175066092485,False,False,False,False,True,0.0,23.94865,0.0,0.0,0.0,0.0,1,0.856708098621637,1.0703313460893802,False,False,False,False,-0.15368603154446175,-0.18090187470216385,False,False,False,False,-581387,-619979.6590119206,False,False,False,False,113792.9600347234,False,False,False,False
2023-04-17 00:00:00+00:00,20.53,20.6,20.23,20.26,56218,,,,,,,,,19.87175635120939,20.973288715037153,,,,,,,,,,,20.476188860442996,21.085097113569706,21.378941893855487,21.722768395214327,22.000665144757463,22.14265270585072,20.341614559049138,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2327543759206572,21.878521429637747,-1.0939092620382145,51.30440296212146,-4.43189791822644,True,False,True,False,True,0.0,23.925300000000004,0.0,0.0,0.0,0.0,1,0.8328777459344616,1.0933237141514494,False,False,False,False,-0.1611055421926466,-0.17100370844740523,False,False,False,False,-525169,-616261.5939526296,False,False,False,False,111535.11846473425,False,False,False,False
2023-04-18 00:00:00+00:00,20.5,20.73,20.23,20.61,80071,,,,,,,,,19.941643016961457,20.97003174887826,,,,,,,,,,,20.476465113969027,21.082491809646335,21.375292589093547,21.718002614689556,21.99505918783371,22.136642243098745,20.356593023572323,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2150403989873535,21.876831395425693,-1.1331568864485333,52.278214979008496,-3.5541345258695785,True,False,True,False,True,0.0,23.902449999999998,0.0,0.0,0.0,0.0,1,0.8557857157264165,1.0779900092108892,False,False,False,False,-0.1211065626632178,-0.14605513555531152,False,False,False,False,-605240,-615829.3745819383,False,False,False,False,110301.23146611723,False,False,False,False
2023-04-19 00:00:00+00:00,20.45,20.57,20.2,20.3,54824,,,,,,,,,19.975217378707647,20.967461819546312,,,,,,,,,,,20.475227433324445,21.080483263185105,21.37258770667658,21.714550030269624,21.991042408550378,22.132353710222272,20.361322205082537,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2082647374130602,21.87463926555771,-1.179078741144029,52.452740267417205,-3.298843736727612,True,False,True,False,True,0.0,23.876749999999998,0.0,0.0,0.0,0.0,1,0.8680275690745728,1.056029216198519,False,False,False,False,-0.11344381049347209,-0.1297494730243918,False,False,False,False,-660064,-617564.0657748035,False,False,False,False,108125.6537615636,False,False,False,False
2023-04-20 00:00:00+00:00,20.36,20.48,20.21,20.21,44831,,,,,,,,,19.99611071733232,20.965167087108224,,,,,,,,,,,20.47343757796379,21.078712292630183,21.37025795303269,21.711618506010087,21.98765591307169,22.1287479993114,20.362898891149435,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2001822384144751,21.87233934623259,-1.2600914243077754,51.6991365908802,-3.298843736727612,True,False,True,False,True,0.0,23.850849999999994,0.0,0.0,0.0,0.0,1,0.8875801893603417,1.0529438863562917,False,False,False,False,-0.10868264701145505,-0.11921606001792343,False,False,False,False,-704895,-620988.8082934387,False,False,False,False,105643.51047679641,False,False,False,False
2023-04-21 00:00:00+00:00,20.11,20.52,19.99,20.28,132623,,,,,,,,,20.02591926888465,20.95691869034231,,,,,,,,,,,20.46261546713308,21.072502500712552,21.36246803197322,21.7021143039401,21.97684931012097,22.11731348175636,20.35418856727575,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.1960125191427222,21.862587496894882,-1.4653588226242835,49.001476211023,-3.298843736727612,True,False,False,False,False,0.0,23.822000000000003,0.0,0.0,0.0,0.0,1,0.8805506307885027,1.0383333219246067,False,False,False,False,-0.11158909095905892,-0.11540257548849117,False,False,False,False,-837518,-629480.1491446765,False,False,False,False,106701.52967378478,False,False,False,False
2023-04-24 00:00:00+00:00,20.63,21.7524,20.11,20.26,171978,,,,,,,,,20.15076134989816,20.955164948124402,,,,,,,,,,20.8308,20.481015882915504,21.07029103027402,21.357892166953366,21.695036804188863,21.967902227359602,22.107464824501577,20.426941827842057,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.1936298640082805,21.740524729484985,-0.9303761266124638,51.54338856082727,-3.298843736727612,True,False,True,False,False,0.0,23.78915,0.0,0.0,0.0,0.0,1,0.9228389769477156,1.0023182600703708,False,False,False,False,0.0414740070812134,-0.036964284203638884,False,False,False,False,-665540,-630894.2609429245,False,False,False,True,109261.39125520499,False,False,False,False
2023-04-25 00:00:00+00:00,20.13,20.57,20.02,20.38,78546,,,,,,,,,20.15666484104411,20.950651647615434,,,,,,,,,,20.645568338362793,20.475637427796784,21.066835851895625,21.35351513255458,21.689658789410256,21.961763155179074,22.100958278600487,20.39950142406716,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.1828171136420444,21.72563964334413,-1.349016365202017,49.53304891197451,-3.298843736727612,True,False,False,False,False,0.0,23.754100000000005,0.0,0.0,0.0,0.0,1,0.9149150183604433,1.0103342082963025,False,False,False,False,-0.10245961207288952,-0.0697119481382642,False,False,False,False,-744086,-635333.1526706531,False,False,False,False,108056.86610794206,False,False,False,False
