date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_176,Gap_Up_aVWAP_108,Gap_Down_aVWAP_63,Gap_Down_aVWAP_60,Gap_Down_aVWAP_24,Gap_Down_aVWAP_17,aVWAP_OB_bull_95,aVWAP_OB_bear_152,aVWAP_OB_bear_45,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-02-10 00:00:00+00:00,91.0470734945,94.8292871658,89.094108024,89.2885208763,10708767,,,,,86.25532594376216,86.85672233504022,,,90.83293892631059,#000000,0.0,0.0,,90.53443356486326,,0.0,0.0,0.0,0.0,51.976447899497565,4.909013671970712,False,False,False,False,False,0.904857016169462,0,1.0312267400544688,0.963854332568616,False,False,False,False,0.2359577492759494,0.19796910700483156,False,False,False,False,-83260530,-70214184.62683527,False,False,False,False,8180982.784811113,False,False,False,False
2023-02-17 00:00:00+00:00,90.8261497987,92.421749099,90.2625678587,90.7996389552,7706589,,,,,86.38087762371441,86.94567646781292,,,90.85546715920955,#000000,0.0,0.0,,90.58848494628901,,0.0,0.0,0.0,0.0,52.23122130082086,4.909013671970712,False,False,False,False,False,0.7372042469780133,1,1.0028315283449858,0.983135698991015,False,False,False,False,0.21251798738074204,0.2052435471927868,False,False,False,False,-90967119,-71751439.02484748,False,False,False,False,8145842.504454734,False,False,False,False
2023-02-24 00:00:00+00:00,88.5986592738,90.1015444472,86.9884251594,89.9852497612,6546312,,,,88.56287629346666,86.42722016938397,86.97351839256008,,,90.73235310845855,#000000,0.0,0.0,,90.27494871205933,,0.0,0.0,0.0,0.0,51.44026617434173,4.909013671970712,False,False,False,False,False,0.0,1,0.9957112855241794,0.9813004541273986,False,False,False,False,0.10912958472902679,0.1571865659609068,False,False,False,False,-97513431,-73659734.72671062,False,False,False,False,8027358.7633840125,False,False,False,False
2023-03-03 00:00:00+00:00,88.6344422541,90.7993125635,86.9884251594,89.4574508015,9331232,,,,88.70657894391496,86.49715983751328,87.01744408062635,,,90.5954818189933,#000000,0.0,0.0,,90.03287172101008,,0.0,0.0,0.0,0.0,50.89128803847437,4.541136664757218,False,False,False,False,False,0.0,1,1.0291736635880402,0.9517225203025959,False,False,False,False,0.12185515812651668,0.13952086204371172,False,False,False,False,-88182199,-74735472.82102835,False,False,False,False,8123941.966096308,False,False,False,False
2023-03-10 00:00:00+00:00,79.1877354495,89.0996209983,78.5346960586,88.5986592738,12184282,,,,85.91359809551993,86.34111114266064,86.87358836309353,,,89.88852413038327,#000000,0.0,0.0,,88.74747114096138,,0.0,0.0,0.0,0.0,47.124512116146725,0.8101115942890758,False,True,False,False,False,0.0,1,0.9658991297344328,0.9681594827066246,False,False,False,False,-0.061544903988703235,0.03898797902750424,False,False,False,False,-100366481,-76634066.01947069,False,False,False,False,8424707.89453362,False,False,False,False
2023-03-17 00:00:00+00:00,69.7947031153,77.6669587858,68.7927796663,76.0835619067,38116364,,,72.0848138558,77.94869343797902,84.86392082962426,85.59210026419736,,,86.1503367130367,"rgba(239, 83, 80, 1.0)",0.0,0.0,,83.30045723062025,,0.0,0.0,0.0,0.0,42.25102164649265,-3.8270756111968325,False,True,False,True,False,0.0,0,0.919861139058766,1.0485232495934171,False,False,False,False,-0.34282825441539394,-0.15192013769394486,False,False,False,False,-138482845,-81215457.05506545,False,False,False,False,10624089.82827187,False,False,False,False
2023-03-24 00:00:00+00:00,69.4010903318,74.6343512037,67.4240806691,70.7250606036,15470802,,,71.62337719969317,76.5347629064543,84.28366348340032,85.07887330244122,,,84.92026267383018,"rgba(239, 83, 80, 1.0)",0.0,0.0,,78.24257959510263,,0.0,0.0,0.0,0.0,38.69251076548583,-7.07134047211845,False,True,False,True,False,0.0,0,0.9284508100887914,1.034845611824429,False,False,False,False,-0.34282825441539394,-0.2473741960546694,False,False,False,False,-153953647,-86603471.1250606,False,False,False,False,10983105.544696176,True,False,False,False
2023-03-31 00:00:00+00:00,74.0170947931,74.1960096947,69.8841605661,71.0828904069,11893838,,,71.81876721191725,76.04706233357525,83.93503820859877,84.76373903447436,,,84.22444285522812,"rgba(239, 83, 80, 1.0)",0.0,0.0,,77.94049590385191,,0.0,0.0,0.0,0.0,38.19162917477513,-7.370425316121846,False,True,False,True,False,0.0,0,0.953647998088525,0.9999900680584468,False,False,False,False,-0.31150627000788045,-0.2794402330312749,False,False,False,False,-142059809,-90711348.00468573,False,False,False,False,11050567.208052015,False,False,False,False
2023-04-07 00:00:00+00:00,74.5717309881,75.60934796,72.1713192108,74.0260405382,9414375,,,72.10771444992648,75.87062064613576,83.70662112843071,84.5534648175939,,,83.78859923430305,"rgba(239, 83, 80, 1.0)",0.0,0.0,,77.81811703709451,,0.0,0.0,0.0,0.0,38.06681325735984,-7.403257627435451,False,True,False,True,False,0.0,0,0.96685088903082,1.0246712888328942,False,False,False,False,-0.2556295984049419,-0.2675349157181084,False,False,False,False,-132645434,-93817576.59693123,False,False,False,False,10929367.785233349,False,False,False,False
2023-04-14 00:00:00+00:00,76.5576863959,77.6222300604,74.3749245963,74.4643820471,8873587,,,72.53961279647993,75.89556191993977,83.54521289117139,84.40052026384758,,,83.49161294872502,"rgba(239, 83, 80, 1.0)",0.0,0.0,,77.8642065212754,,0.0,0.0,0.0,0.0,38.81812976286784,-7.403257627435451,False,True,False,True,False,0.0,0,0.9701418534810327,1.0337574232888893,False,False,False,False,-0.19379432135860597,-0.23066461853835718,False,False,False,False,-123771847,-96036411.441603,False,False,False,False,10777087.727067916,False,False,False,False
2023-04-21 00:00:00+00:00,76.6739810819,78.7672854307,75.6854762506,76.0298874362,9741662,,,73.00868403665845,75.98744642032082,83.3955397563724,84.25578720552019,,,83.22643896301258,"rgba(239, 83, 80, 1.0)",0.0,0.0,,77.04591290274912,,0.0,0.0,0.0,0.0,39.40487604725112,-7.403257627435451,False,True,False,True,False,0.0,0,0.9360834465618132,1.0322497118936484,False,False,False,False,-0.15847408072025587,-0.19456934962930653,False,False,False,False,-114030185,-97369283.55703983,False,False,False,False,10700389.525062885,False,False,False,False
2023-04-28 00:00:00+00:00,77.8279821973,77.9800598636,74.4196533217,76.5576863959,10674220,,,73.39123744037256,76.04839542541188,83.23188277240801,84.09727578929025,,,82.94691853299709,"rgba(239, 83, 80, 1.0)",0.0,0.0,,77.06652075380717,,0.0,0.0,0.0,0.0,40.33879258062221,-7.403257627435451,False,True,False,True,False,0.0,0,0.900725351086073,1.0869570837641689,False,False,False,False,-0.18797357300989212,-0.19127146131959932,False,False,False,False,-103355965,-97812741.44170354,False,False,False,False,10698451.041724894,False,False,False,False
2023-05-05 00:00:00+00:00,73.3998383826,78.1858120005,69.0790435089,77.3806949433,14921334,,,73.41174043437886,75.79558023170566,82.91018554315397,83.7952657518194,,,82.41309717570572,"rgba(239, 83, 80, 1.0)",0.0,0.0,,75.15181017080538,,0.0,0.0,0.0,0.0,39.64841041584657,-7.403257627435451,False,True,False,True,False,0.0,0,0.8591764679618156,1.1073497504929983,False,False,False,False,-0.26331788839787107,-0.2272946748587352,False,False,False,False,-118277299,-99328634.59416994,False,False,False,False,11011257.18678231,False,False,False,False
2023-05-12 00:00:00+00:00,70.6177116627,74.7327543996,69.6605169391,74.339141616,10994373,,,73.26457932880126,75.50882073094856,82.64145240167528,83.5446239540587,,,81.98128134378452,"rgba(239, 83, 80, 1.0)",0.0,0.0,,74.56396216318956,,0.0,0.0,0.0,0.0,38.39984490509982,-7.403257627435451,False,True,False,True,False,0.0,0,0.8387715376410891,1.1511634829550754,False,False,False,False,-0.30670941964077536,-0.2670020472497553,False,False,False,False,-129271672,-101546637.36497217,False,False,False,False,11010006.506279917,False,False,False,False
2023-05-19 00:00:00+00:00,73.3908926375,74.5001650275,69.7499743899,70.5998201725,12118783,,,73.20343392618214,75.2980309266548,82.38225298781929,83.29961818946457,,,81.58101317770165,"rgba(239, 83, 80, 1.0)",0.0,0.0,,74.3328632997093,,0.0,0.0,0.0,0.0,38.78952674617816,-7.403257627435451,False,True,False,True,False,0.0,0,0.8121427870923084,1.1508979281869525,False,False,False,False,-0.30890055511137304,-0.28795130118056417,False,False,False,False,-117152889,-102702656.00460386,False,False,False,False,11092138.09840733,False,False,False,False
2023-05-26 00:00:00+00:00,72.7840547472,75.6176740485,71.5398052463,73.4833774594,9043661,,,73.2100351270106,75.19796498336123,82.21175278810352,83.13631900092689,,,81.32729729301965,"rgba(239, 83, 80, 1.0)",0.0,0.0,,74.28800976676187,,0.0,0.0,0.0,0.0,38.88622754411773,-7.403257627435451,False,True,False,True,False,0.0,0,0.819708158022419,1.1357397513629923,False,False,False,False,-0.2633353221999492,-0.2756433116902567,False,False,False,False,-126196550,-104442944.44870728,False,False,False,False,10940399.054080863,False,False,False,False
2023-06-02 00:00:00+00:00,75.4178675593,76.0990260453,71.2037670599,73.1110108204,10311239,,,73.27577880530366,75.14588873303076,82.04445479949084,82.9734848426119,,,81.08769664219753,"rgba(239, 83, 80, 1.0)",0.0,0.0,8.473007598745873,74.3418313094038,0.126995784832705,0.0,0.0,0.0,0.0,40.158893914955385,-7.403257627435451,False,True,False,True,False,0.0,0,0.8263653552633864,1.1312414185740416,False,False,False,False,-0.2525591499172397,-0.2641012308037482,False,False,False,False,-115885311,-105290527.15621044,False,False,False,False,10893794.605630428,False,False,False,False
2023-06-09 00:00:00+00:00,76.7892666443,78.4512933499,74.4914920185,75.9718764612,9056392,,,73.45101304684054,75.21113469507385,81.94550425539059,82.87228462322823,,,80.95762968752268,"rgba(239, 83, 80, 0.75)",0.0,0.0,8.541464475889248,74.57687298820562,0.25901807147234507,0.0,0.0,0.0,0.0,41.66970420017432,-7.403257627435451,False,True,False,True,True,0.0,0,0.8817054611471228,1.1071941756673758,False,False,False,False,-0.15975377380863395,-0.21192750230619106,False,False,False,False,-106828919,-105404482.10760225,False,False,False,False,10757690.708917063,False,False,False,False
2023-06-16 00:00:00+00:00,79.0416307044,79.9407599058,76.4151744038,76.7438560786,15228239,,,73.86190122393907,75.44282643837448,81.8427332247798,82.75809097440862,,,80.84239158692534,"rgba(239, 83, 80, 0.75)",0.0,0.0,8.508444683249037,75.11034749568836,0.462044868958406,0.0,0.0,0.0,0.0,43.705815255755155,-10.391665515059167,False,True,False,True,True,0.0,0,0.9204003324336657,1.0851522901797204,False,False,False,False,-0.1049842755542584,-0.15845588893022472,False,False,False,False,-91600680,-104381978.24777986,False,False,False,False,11088842.434182465,False,False,False,False
2023-06-23 00:00:00+00:00,76.1898471767,78.2854539639,75.6903309537,78.1515836161,10114802,,,74.00951336102658,75.50057330010672,81.74420781978593,82.65594637569754,,,80.71958928186545,"rgba(239, 83, 80, 0.75)",0.0,0.0,8.467791139577766,75.25117326195594,0.11085227531850336,0.0,0.0,0.0,0.0,44.08827682611728,-9.971627015882653,False,True,False,True,True,0.0,0,0.9087437351434919,1.058381853640292,False,False,False,False,-0.14309194066863487,-0.1507739147994298,False,False,False,False,-101715482,-104184460.00720358,False,False,False,False,11016691.29090969,False,False,False,False
2023-06-30 00:00:00+00:00,80.1224021687,80.735444806,76.3079146476,76.4259821185,8040553,,,74.20837471110389,75.6237294704796,81.70370124164981,82.60815359609215,,,80.68107200312419,"rgba(239, 83, 80, 0.5)",0.0,0.0,8.463792744085795,75.47895558924922,0.5486247973989511,1.0,79.5320648142,78.2854539639,0.0,45.963146207113155,-8.10708372050523,False,False,False,True,True,0.0,0,0.9025262054908558,1.0356463757906869,False,False,False,False,-0.09403925954758498,-0.12240658717350739,False,False,False,False,-93674929,-103405976.2288922,False,False,False,False,10796236.602694158,False,False,False,False
2023-07-07 00:00:00+00:00,81.6027866114,82.4474231339,79.5320648142,80.331290771,5240225,,,74.38331353815852,75.74672967545953,81.69874672868833,82.59602618649022,,,80.68869474520723,#000000,0.0,0.0,8.442285085880286,75.68853184404296,0.7005514155460867,0.0,0.0,0.0,0.0,47.859526466766795,-6.258720322983983,False,False,False,False,True,0.0,0,0.9252532334959176,1.0304457752090932,False,False,False,False,-0.015946449649057334,-0.06917651841128236,False,False,False,False,-88434704,-102296993.10082613,False,False,False,False,10384680.187679777,False,False,False,False
2023-07-14 00:00:00+00:00,83.1467458461,84.8632652306,80.9990077295,81.2304199724,8088729,,,74.70410740526987,75.98590187633297,81.71803035041782,82.60134349072015,,,80.74058445811464,#000000,0.0,0.0,8.29097076365188,76.07527880850192,0.8529118289259715,0.0,0.0,0.0,0.0,49.78681330349153,-4.409247289122895,True,False,False,False,True,0.0,0,0.9449406026922119,1.008059060240795,False,False,False,False,0.04529785771025188,-0.01193933035051524,False,False,False,False,-80345975,-100670991.76002419,False,False,False,False,10214609.729333127,False,False,False,False
2023-07-21 00:00:00+00:00,86.0711862789,86.4798813704,82.7198865282,82.7562149808,6588933,,,75.00970916026968,76.22395676347419,81.75816179085042,82.62755403031086,,,80.81860277110046,#000000,0.0,0.0,8.093576099683037,76.4436497829285,1.1895281365611097,0.0,0.0,0.0,0.0,52.18861148902973,-2.1328101879141883,True,False,False,False,True,0.43034513790635387,0,0.9673319634700502,0.996247643683181,False,False,False,False,0.09819682916054343,0.04312874940501409,False,False,False,False,-73757042,-98677365.85187426,False,False,False,False,9946041.08271586,False,False,False,False
2023-07-28 00:00:00+00:00,87.4425853638,88.7140812042,86.1763571491,86.2074179761,7045592,,,75.38900700226561,76.52913895479111,81.82961002473459,82.68118952812289,,,80.94328941137205,"rgba(38, 166, 154, 1.0)",0.0,0.0,7.9804101683675,76.9006824792731,1.3209725643316643,0.0,0.0,0.0,0.0,54.36043325480571,-0.10821729144160486,True,False,True,False,True,1.3548378127880234,0,0.981095044461228,0.9964076541340102,False,False,False,False,0.18984397944258677,0.11648636442380043,False,False,False,False,-66711450,-96309520.23321691,False,False,False,False,9731193.002514685,False,False,False,False
2023-08-04 00:00:00+00:00,87.6514739662,89.0681019746,84.9813327014,87.6878024188,10006553,,,75.88083958892737,76.9272682208523,81.92435874849211,82.75206439003216,,,81.1070359721005,"rgba(38, 166, 154, 1.0)",0.0,0.0,7.885335991048943,77.47248194044892,1.290876132267007,0.0,0.0,0.0,0.0,55.98290600370572,1.382627040727634,True,False,True,False,True,1.4964740326374688,0,0.9504567084687254,1.0023362163351979,False,False,False,False,0.1761364453607104,0.14631140489225541,False,False,False,False,-56704897,-93375844.43816382,False,False,False,False,9751590.039365448,False,False,False,False
2023-08-11 00:00:00+00:00,86.4707992573,89.386157577,85.517177377,88.4052893573,7087883,,,76.20209794632227,77.18901901336942,81.98814990212799,82.79975806890761,,,81.21598503906176,"rgba(38, 166, 154, 1.0)",0.0,0.0,7.860965585033625,80.09525980229247,0.8110377009086289,0.0,0.0,0.0,0.0,56.521532245322305,1.862898511992853,True,False,True,False,True,0.6572649374363984,0,0.9566284893815279,1.0143977353903353,False,False,False,False,0.2064767489408302,0.1763940769165428,False,False,False,False,-63792780,-91184506.33163315,False,False,False,False,9554278.406819858,False,False,False,False
2023-08-18 00:00:00+00:00,84.2820099893,86.4980455967,83.4737019193,85.9894472606,6914898,,,76.43393926826812,77.37376475892803,82.02082579190984,82.82030542804353,,,81.27734460704839,"rgba(38, 166, 154, 1.0)",0.0,0.0,7.83873573868292,80.00656781991331,0.545424965442839,0.0,0.0,0.0,0.0,55.798343902920934,1.862898511992853,True,False,True,False,True,0.0,0,0.9304776310919151,1.0182540954682466,False,False,False,False,0.1877982800414675,0.18209617847900517,False,False,False,False,-70707678,-89667704.23299366,False,False,False,False,9358768.747055423,False,False,False,False
2023-08-25 00:00:00+00:00,86.3024829367,86.8824974903,82.7947758748,84.6084721772,7508384,,,76.68830333272905,77.57927617579206,82.06273613405838,82.84863512864781,,,81.35224528493814,"rgba(38, 166, 154, 1.0)",0.0,0.0,7.689545797373308,82.13790326174689,0.5415898135850503,0.0,0.0,0.0,0.0,56.09885502283274,1.862898511992853,True,False,True,False,True,0.5449349395295755,0,0.9552654830409055,1.0019384084776126,False,False,False,False,0.18217040060530967,0.1821332895421574,False,False,False,False,-63199294,-87707081.2527719,False,False,False,False,9221703.210236503,False,False,False,False
2023-09-01 00:00:00+00:00,88.4660292873,88.6179378608,85.8973934073,86.5510606025,6955428,,,76.97153124203166,77.81495992661782,82.1277143101203,82.89849775340053,,,81.45851679602761,"rgba(38, 166, 154, 1.0)",0.0,0.0,7.406218154940701,82.71330792951332,0.7767420885312476,0.0,0.0,0.0,0.0,57.13414649289146,2.564043822687104,True,False,True,False,True,2.0428779938500305,0,0.9805984556919943,0.9933479887520744,False,False,False,False,0.33410367610568326,0.25811848282392036,False,False,False,False,-56243866,-85376472.71552955,False,False,False,False,9053830.972441206,False,False,False,False
2023-09-08 00:00:00+00:00,87.5453712658,88.8158793355,86.2472434554,88.3831700654,4936301,,,77.16159193048576,77.97362071432306,82.17190634583011,82.93235572811182,,,81.53032308512184,"rgba(38, 166, 154, 1.0)",0.0,0.0,7.169430552433977,82.94734508478638,0.6413377111872046,0.0,0.0,0.0,0.0,57.37104111114192,2.8993469881668403,True,False,True,False,True,1.3756686136819525,0,1.0574380834571977,0.9760153085121507,False,False,False,False,0.3428282499271979,0.3004733663755591,False,False,False,False,-61180167,-83584153.77363847,False,False,False,False,8748828.752260376,False,False,False,False
2023-09-15 00:00:00+00:00,90.8597401432,91.5686468198,87.5729910064,88.1161792391,9781420,,,77.6035210090316,78.35039235863468,82.29663826898822,83.03314792606757,,,81.72408453273952,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.993596667133321,83.70052643538767,1.0236812399344288,0.0,0.0,0.0,0.0,58.7655617332601,4.362819028406825,True,False,True,False,True,3.645671422197754,0,1.1628375021979787,0.855040732538327,False,False,False,False,0.3428282504208222,0.32165080839819066,False,False,False,False,-51398747,-81200049.56818378,False,False,False,False,8825316.992833681,False,False,False,False
2023-09-22 00:00:00+00:00,88.7698464344,92.0289758306,88.6087312806,90.7952940817,6519953,,,77.87713651066838,78.58464251766506,82.37551560537928,83.09688706681564,,,81.84541627514072,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.775252006495518,86.48155303260349,0.3377429207950779,0.0,0.0,0.0,0.0,58.614791034921645,4.362819028406825,True,False,True,False,True,2.1158319586060337,0,1.192348145071901,0.8155609778026048,False,False,False,False,0.34282825036338344,0.33223952938078705,False,False,False,False,-57918700,-79475505.15572572,False,False,False,False,8654549.289660817,False,False,False,False
2023-09-29 00:00:00+00:00,87.3612396615,89.4419267901,86.1367644929,88.3187240039,5646230,,,78.06328033526717,78.74236965153558,82.42305283773698,83.13368583919258,,,81.9199013113943,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.572751836147891,86.26872547932308,0.1662186873036128,0.0,0.0,0.0,0.0,57.76676801092587,4.362819028406825,True,False,True,False,True,1.097750907102352,0,1.1510953170281768,0.8389207443956601,False,False,False,False,0.24290657821798906,0.287573053799388,False,False,False,False,-63564930,-78296944.03307937,False,False,False,False,8431710.823760016,False,False,False,False
2023-10-06 00:00:00+00:00,85.5199236185,87.2415541187,82.546198209,86.7167790464,7006256,,,78.22586628459851,78.87683172492959,82.45270657223584,83.15324964280902,,,81.96981293834023,"rgba(38, 166, 154, 0.75)",0.0,0.0,6.50268298394315,85.79222197129846,-0.041874769763624496,0.0,0.0,0.0,0.0,56.228410539413474,4.362819028406825,True,False,True,False,False,0.0,0,1.0904223490607752,0.8752516956591615,False,False,False,False,0.1339991329396268,0.21078609336950743,False,False,False,False,-70571186,-77724665.66025867,False,False,False,False,8326121.577555571,False,False,False,False
2023-10-13 00:00:00+00:00,86.4221684795,87.7295028701,84.9491156451,85.0595946077,5315655,,,78.36607087360115,78.9950752256691,82.48529847160574,83.1772958812721,,,82.02151569722315,"rgba(38, 166, 154, 0.75)",0.0,0.0,6.459032765490062,85.71942068635798,0.10880077848447088,0.0,0.0,0.0,0.0,55.53604707579018,4.362819028406825,True,False,True,False,False,0.4261320934239521,0,1.0927947177873993,0.8896577442617096,False,False,False,False,0.18781518989680004,0.19930064163315375,False,False,False,False,-65255531,-76801026.05579506,False,False,False,False,8103124.053292195,False,False,False,False
2023-10-20 00:00:00+00:00,83.3103443668,89.8746360602,82.9236679978,87.0942488352,6792539,,,78.51687614139956,79.1211231871237,82.5156636694843,83.19805830399105,,,82.07107602118872,#000000,0.0,0.0,6.4546337239745935,85.55192783274128,-0.34728282994824705,0.0,0.0,0.0,0.0,53.513048057304395,7.5464753072381825,True,False,False,False,False,0.0,0,1.0578301930889769,0.8842343122252329,False,False,False,False,0.19006447729002207,0.1946825594615879,False,False,False,False,-72048070,-76448955.23684728,False,False,False,False,8006043.678974255,False,False,False,False
2023-10-27 00:00:00+00:00,81.5795072864,84.1113168455,80.9718729922,82.9512877384,6630613,,,78.59313035284889,79.17982347183943,82.51266520076842,83.18910718134094,82.22089904136666,,82.07321011632176,#000000,0.0,0.0,6.4612662807903645,85.42098371719052,-0.5945392534295335,0.0,0.0,0.0,0.0,51.29362751397895,5.377732064168043,True,False,False,False,False,0.0,0,1.0515444594741,0.9310462506479399,False,False,True,False,0.0479078000113627,0.1212951797364753,False,False,False,False,-78678683,-76614120.25634009,False,False,False,False,7904159.924976163,False,False,True,False
2023-11-03 00:00:00+00:00,86.6799527256,87.2415541187,82.0214231367,82.3160337036,10310317,,,78.80161275298913,79.35529345915128,82.55629063896838,83.21895334030458,84.1035611814903,,82.14344159039017,#000000,0.0,0.0,6.406128783862448,85.76721920355905,0.14247817251819866,0.0,0.0,0.0,0.0,52.035106713757955,5.377732064168043,True,False,False,False,False,0.6743654953298339,1,1.1117110947210624,0.8956490496293739,False,False,False,False,0.12432098378442326,0.12280808176044927,False,False,False,False,-68368366,-76003323.64475934,False,False,False,False,8082393.782385336,False,False,False,False
2023-11-10 00:00:00+00:00,84.7281577199,86.7996382684,82.7671561341,86.7996382684,8060216,,,78.9427965138786,79.47361593949066,82.58285393928269,83.23574287683122,84.31679985116465,,82.18711082554596,#000000,0.0,0.0,6.371366592725331,85.70276646319424,-0.15296698582797363,0.0,0.0,0.0,0.0,51.672114599988305,5.377732064168043,True,False,False,False,False,0.0,1,1.1144936709890707,0.8646922909431937,False,False,False,False,0.12992118390816143,0.12636463283430535,False,False,False,False,-76428582,-76034824.26366606,False,False,False,False,8080750.983690127,False,False,False,False
2023-11-17 00:00:00+00:00,88.15300556,88.2726911028,83.8443260193,84.0100444632,7814019,,,79.1181167433569,79.62484101164061,82.630957123599,83.27242526112784,84.89778808429575,,82.2597320845035,#000000,0.0,0.0,6.388877637067596,85.89415131129385,0.35356041812422706,1.0,87.0559370696,86.7996382684,0.0,52.79540095930028,5.377732064168043,True,False,False,False,False,1.6743562626856878,1,1.1246931300382053,0.8472791787776341,False,False,False,False,0.16347129079009243,0.1449179618121989,False,False,False,False,-68614563,-75485175.28117229,False,False,False,False,8060993.058972339,False,False,False,False
2023-11-24 00:00:00+00:00,89.3124428992,89.853504283,87.0559370696,87.6519441697,3769390,,,79.22114947018434,79.71524184258641,82.66473611944495,83.29976938778998,85.29372463911332,,82.30903856414626,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.390476931673115,86.07564240813787,0.506503743878579,1.0,88.5474940463,88.2726911028,0.0,54.034377895247594,5.377732064168043,True,False,True,False,True,2.4559629551993396,1,1.1406394108190414,0.8406358451524254,False,False,False,False,0.2620198935851472,0.20346892769867306,False,False,False,False,-64845173,-74697026.96404842,False,False,False,False,7743096.5360854985,False,False,False,False
2023-12-01 00:00:00+00:00,91.1781718087,91.5419889461,88.5474940463,88.9113111837,8066921,,,79.47208158818074,79.937764679867,82.75545477204332,83.37518874132358,86.22031980741416,,82.43902571109132,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.442106852819557,86.56622549355066,0.7159065225890813,0.0,0.0,0.0,0.0,55.60552370811395,1.5701632342329503,True,False,True,False,True,3.7038453976715537,1,1.1621762698746814,0.8251117708744474,False,False,False,False,0.32823640630055445,0.26585266699961374,False,False,False,False,-56778252,-73369710.30004483,False,False,False,False,7767083.533412498,False,False,False,False
2023-12-08 00:00:00+00:00,94.0980375522,94.3405823104,90.3665797331,90.5158380459,9291437,,,79.81072031656258,80.24160771315147,82.89074082164319,83.49037377593812,87.37690632993875,,82.62919968557631,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.542204160942814,87.26754376238667,1.0440661315022264,0.0,0.0,0.0,0.0,57.720598303264154,3.624327453221639,True,False,True,False,True,5.609995667427782,1,1.147056412326834,0.8205495022193953,False,False,False,False,0.3428282495951895,0.30434045829740164,False,False,False,False,-47486815,-71452458.79633781,False,False,False,False,7879998.605011572,False,False,False,False
2023-12-15 00:00:00+00:00,96.8873022719,99.5273086789,94.1959883199,94.2193099313,15111897,,,80.48119731409655,80.85069733343907,83.18651546849955,83.74753288885199,89.45441074214428,,83.0368511362682,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.698442034686192,90.85129308889361,0.9011064291891211,0.0,0.0,0.0,0.0,60.0852263310105,5.877009610983869,True,False,True,False,True,7.372440447843033,1,1.1624595712541275,0.7857312462412034,False,False,False,False,0.34282825068858147,0.32358435449299155,False,False,False,False,-32374918,-68557826.14475723,False,False,False,False,8415694.782418123,False,False,False,False
2023-12-22 00:00:00+00:00,96.5887856464,97.7641948594,95.1896755371,97.0458892292,9917134,,,80.88432382627646,81.21837425781844,83.36903296561837,83.90655346354745,90.34096687584622,,83.28535786210294,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.816617870833742,91.35833883281947,0.7673082036709197,0.0,0.0,0.0,0.0,61.601168069045016,7.290093114763437,True,False,True,False,True,7.144589791595223,0,1.188888188001268,0.7928192255288611,False,False,False,False,0.32736966613165325,0.3254770103123224,False,False,False,False,-42292052,-66612213.245145574,False,False,False,False,8526912.502239002,False,False,False,False
2023-12-29 00:00:00+00:00,96.7473726037,97.3910490775,96.0477242626,96.3648981772,3114420,,,81.00845382579186,81.33187522654751,83.42624304521173,83.95651455109721,90.58332298133317,,83.36275488298917,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.949732903242291,91.51174859549637,0.7533561477968498,0.0,0.0,0.0,0.0,62.735377021607306,8.350884725791687,True,False,True,False,True,7.246185407960663,0,1.199006904768747,0.8167426831082786,False,False,False,False,0.3362040594378178,0.3308405348750701,False,False,False,False,-39177632,-64580022.04180146,False,False,False,False,8125987.13170278,False,False,False,False
2024-01-05 00:00:00+00:00,97.3070912765,98.0160682622,95.7118930589,96.5514710682,6071386,,,81.24918751018873,81.55241045473745,83.53871658175446,84.05493320181235,91.02604142980877,,83.51424301378962,"rgba(38, 166, 154, 1.0)",0.0,0.0,7.093189908784092,91.80974318133879,0.7750177516540742,0.0,0.0,0.0,0.0,63.73513449725738,9.308265504502266,True,False,True,False,True,7.609568719384253,0,1.1626602751518091,0.8270488834445672,False,False,False,False,0.34282824924406546,0.3368343920595678,False,False,False,False,-33106246,-62248631.22389024,False,False,False,False,7973794.455280352,False,False,False,False
