date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_196,Gap_Up_aVWAP_179,Gap_Down_aVWAP_150,Gap_Down_aVWAP_140,Gap_Down_aVWAP_136,Gap_Down_aVWAP_88,Gap_Down_aVWAP_17,aVWAP_OB_bull_165,aVWAP_OB_bull_92,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-11-01 00:00:00+00:00,20.2151886445,21.1168376375,19.9572912428,20.5326008313,2954510,,,,18.7680299399663,18.17120225985857,15.101003618025887,13.65667953630641,,15.259917574265694,"rgba(38, 166, 154, 1.0)",1.0,22.31113,2.1128829852535387,18.552028296915154,0.787152132509256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.44088818086834,12.714518407417842,True,False,True,False,True,16.10637765203764,0,1.1713913728262944,0.774695276613285,False,False,False,False,0.3368211212155636,0.33853692233934785,False,False,False,False,-21620022,-31270728.67317461,False,False,False,False,3133927.4443053864,False,False,False,False
2024-11-08 00:00:00+00:00,20.0763208128,20.611953878,19.4811729626,20.2747034295,2608713,,,,18.890652536060543,18.298961171813332,15.157506447998871,13.68884437926441,,15.317587147724442,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.1871228177179747,18.593646710118573,0.6779107650792263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.49610563787185,12.764331640841249,True,False,True,False,True,15.572210796490946,0,1.1486214696798538,0.81130228640455,False,False,False,False,0.265195570369846,0.3018662463545969,False,False,False,False,-24228735,-30749099.512198713,False,False,False,False,3095022.6706531355,False,False,False,False
2024-11-15 00:00:00+00:00,18.3801494398,19.4018199159,18.1123329072,19.3026286076,8269786,,,18.63143408763333,18.830573044007743,18.35775423336073,15.27869249439055,13.766357018069694,,15.439253861842285,"rgba(38, 166, 154, 0.75)",-1.0,21.39281,2.2167183811228237,18.610984423036292,-0.10413365324257762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.95149057153677,12.764331640841249,True,False,True,False,False,9.404344405956376,0,1.0598657628942574,0.8447614342283158,False,False,False,False,0.08720699120324646,0.1945366187789217,False,False,False,False,-32498521,-30878686.289072882,False,False,False,False,3478338.4728269773,False,False,False,False
2024-11-22 00:00:00+00:00,19.9473721119,19.9870486353,18.7372381499,18.8265103274,2512767,,,18.847179223862476,18.878379423271436,18.418916782193257,15.323567546229887,13.79382043762264,,15.484685874354001,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.2814985394729943,18.705061249970107,0.5445153001136058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.480208162583054,16.423877306376156,True,False,True,False,False,13.36187523901432,0,1.0633835336661177,0.8189211559162509,False,False,False,False,0.16937153540562572,0.1819540770922737,False,False,False,False,-29985754,-30812543.156548966,False,False,False,False,3406814.660024979,False,False,False,False
2024-11-29 00:00:00+00:00,19.2232755609,19.5307686168,18.9852164208,19.3720625234,1296086,,,18.890019368281905,18.89045886974794,18.44012354165362,15.344675741062938,13.807126069186857,,15.50597140864439,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.3236826875141467,18.724933413395608,0.2144622198986702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.87982316593107,14.904687254904019,True,False,True,False,False,10.918032526346202,0,1.0510191876108461,0.8198496484549298,False,False,False,False,0.15509670205679085,0.16852538957453228,False,False,False,False,-31281840,-30847305.885693487,False,False,False,False,3250464.388912018,False,False,False,False
2024-12-06 00:00:00+00:00,19.0050546825,19.5406877476,18.9058633741,19.1042459908,2040176,,,18.927664049252602,18.903235284405042,18.467670462390608,15.376640592372915,13.827572575477546,,15.538146863150134,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.3601964294536866,18.744013189813,0.11060159630333075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.366692561844594,13.473582359241647,True,False,True,False,False,10.193449303128354,0,1.0527493064988853,0.8392350730506066,False,False,False,False,0.15035260403217654,0.1594389968033544,False,False,False,False,-33322016,-31030617.746012487,False,False,False,False,3160813.3971407576,False,False,False,False
2024-12-13 00:00:00+00:00,18.915782505,20.006886897,18.7273190191,19.639879056,2784733,,,18.975274431271277,18.922931135826236,18.505319848709153,15.42016362726509,13.855573325202501,,15.581946008011602,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.387266570234793,18.997337527976825,-0.034162512051934144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.12896857847425,12.302177186139744,True,False,True,False,False,9.894582498305724,0,1.0403890965971707,0.8165073079081081,False,False,False,False,0.17005295283315994,0.16474597481825717,False,False,False,False,-36106749,-31406627.46853008,False,False,False,False,3132955.5899451463,False,False,False,False
2024-12-20 00:00:00+00:00,18.1420902997,19.1340033834,18.0131415988,19.1340033834,3850369,,,18.874065139119427,18.883505139849774,18.50040857285334,15.466599879416403,13.88820028432832,,15.628070278003069,"rgba(38, 166, 154, 0.5)",0.0,0.0,2.4041881789417063,18.825102946421786,-0.2840928396139269,0.0,0.0,0.0,0.0,-1.0,18.7273190191,18.3900685706,157.0,55.92343753713749,10.202830078243089,False,False,True,False,False,7.340066029157828,0,1.027784962132921,0.8351695271287155,False,False,False,False,0.06256812094956568,0.11365704788391143,False,False,True,False,-39957118,-32039997.137527853,False,False,False,False,3186097.324023284,False,False,True,False
2024-12-27 00:00:00+00:00,18.2115242156,18.3900685706,17.8842920893,18.062737253,898147,,,18.84452644780824,18.87029657481958,18.49535475827715,15.476266015781471,13.895299289218375,,15.637607360383674,"rgba(38, 166, 154, 0.5)",0.0,0.0,2.4185696686554095,18.79034616995607,-0.23932407730799923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.46163273693793,8.835399293639753,False,False,True,False,False,7.52599308542538,0,1.0517097379782379,0.8516109871726041,False,False,False,False,-0.0022720333669461225,0.055692507258482654,False,False,False,False,-39058971,-32559921.127340607,False,False,False,False,3016619.5222437815,False,False,False,False
2025-01-03 00:00:00+00:00,18.4258459439,18.5750028188,17.7297805278,18.003222468,1660738,,,18.80171409567951,18.84977614659259,18.488588797306363,15.494495393046874,13.90861373011056,,15.655618156953413,#000000,0.0,0.0,2.433323290369407,18.68380140664892,-0.10600953180773617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.78046436976798,8.195397324791799,False,True,False,False,False,8.104985988840529,0,1.0352729583567086,0.8398697342377011,False,False,False,False,-0.02678931772385349,0.014451594767314582,False,False,False,False,-37398233,-32918314.599389452,False,False,False,False,2916183.8539294275,False,False,False,False
2025-01-10 00:00:00+00:00,18.5650590271,19.2710682349,18.0479818609,18.4954524855,1838671,,,18.789017575294935,18.842019532874556,18.4926172345608,15.517183671207935,13.924558968343552,,15.678190232091481,#000000,0.0,0.0,2.446018576854434,18.725166425751507,-0.06545632979509315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.53566070560136,7.926516057302322,False,True,False,False,False,8.483302409682285,0,1.0306820199051634,0.8452939710331921,False,False,False,False,0.04787138133491153,0.031161488051113052,False,False,False,False,-35559562,-33113962.554990236,False,False,False,False,2836368.086971692,False,False,False,False
2025-01-17 00:00:00+00:00,18.5948904021,18.8633727769,18.0678694442,18.3164642357,2769784,,,18.761211197694113,18.82533498561876,18.493288388122842,15.549460418222644,13.947772340582878,,15.710203492373457,#000000,0.0,0.0,2.454359745587688,18.708741674245395,-0.04638736124566575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.41510359714648,7.725510385801677,False,True,False,False,False,8.565455243795046,0,0.9861732137684365,0.8949089091291172,False,False,False,False,0.019306925967215227,0.02523420700916414,False,False,False,False,-32789778,-33089948.884250216,False,False,False,False,2831435.932381196,False,False,False,False
2025-01-24 00:00:00+00:00,18.6545531521,19.2909558182,18.3761269856,18.9528669018,2188322,,,18.762131850515882,18.823377371366046,18.502238469006034,15.576714220380982,13.967003585293371,,15.737337136623918,#000000,0.0,0.0,2.452141029816612,18.731051876555114,-0.031196706684050196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.44389039362495,7.626927923057913,False,True,False,False,False,8.732486008517434,1,1.0046600152143508,0.869828149690869,False,False,False,False,0.07357143341070851,0.049402820209936325,False,False,False,False,-30601456,-32905616.07800946,False,False,False,False,2783797.863315922,False,False,False,False
2025-01-31 00:00:00+00:00,18.4159021523,18.8235976103,17.8888811943,18.4755649022,3342236,,,18.723565352537058,18.79881693454387,18.49638010182367,15.612392015778875,13.993675458451921,,15.772554830636606,#000000,0.0,0.0,2.445537050241453,18.68539538460032,-0.11019797564453683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.92232867235378,6.97101205792935,False,True,False,False,False,7.881942871949878,1,0.9871814966046952,0.8757882953120472,False,False,False,False,0.0032105123324141006,0.026306666271175214,False,False,False,False,-33943692,-32982510.590749502,False,False,False,False,2825163.6512184464,False,False,False,False
2025-02-07 00:00:00+00:00,19.6986512763,19.9273584844,18.1971387358,18.366183194,2416113,,,18.760669176130108,18.816974980361664,18.521657851723912,15.645822719870093,14.01666754878382,,15.80601753775038,"rgba(38, 166, 154, 0.5)",0.0,0.0,2.455791367880659,18.75179090815211,0.3855622185711279,0.0,0.0,0.0,0.0,1.0,19.5246349222,18.8235976103,164.0,54.893711676973254,6.97101205792935,False,True,True,False,False,11.42394121229852,1,1.035909698739024,0.8153372025142869,False,False,False,False,0.077740087112772,0.05202337669197361,False,False,False,False,-31527579,-32874737.88032361,False,False,False,False,2794863.6029800433,False,False,False,False
2025-02-14 00:00:00+00:00,19.5693819847,20.6174576255,19.5246349222,20.0168526093,2980123,,,18.848363266595467,18.86585808663943,18.57491403901532,15.693234710326896,14.048114812666785,,15.853753521782004,"rgba(38, 166, 154, 0.5)",0.0,0.0,2.4507747539315785,19.102117507851368,0.19065990299558913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.99454150894294,6.97101205792935,False,False,True,False,True,10.957474998793273,1,1.06464494724864,0.8214792077174192,False,False,False,False,0.25079119011575096,0.15140728340386228,False,False,False,False,-34507702,-32995698.185484827,False,False,False,False,2808586.521277818,False,False,False,False
2025-02-21 00:00:00+00:00,18.5053962772,19.7929184212,18.1772511525,19.7483702346,4558953,,,18.845929278328292,18.86323996278638,18.58884509939481,15.74569047075301,14.086834838129754,,15.905779497397914,"rgba(38, 166, 154, 0.5)",0.0,0.0,2.432328288153388,18.93783637867987,-0.17778854260177848,0.0,0.0,0.0,0.0,-1.0,19.5246349222,18.803610589,166.0,54.48378817980748,6.97101205792935,False,True,True,False,True,7.229868414774437,1,0.9942366030243,0.8701820830345136,False,False,False,False,0.06481801499360372,0.10811264919873301,False,False,False,False,-39066655,-33445398.690263726,False,False,False,False,2938243.297479461,False,False,False,False
2025-02-28 00:00:00+00:00,18.2269701107,18.803610589,17.448172348,18.7042721104,4275163,,,18.78439188121074,18.823179805965314,18.567550050009128,15.783016822712643,14.117557612261656,18.159584349233334,15.942186520176525,#000000,0.0,0.0,2.397913659318028,18.618623091067857,-0.16333072662809803,1.0,18.80361,17.448172,0.0,0.0,0.0,0.0,0.0,52.869323642794946,6.813621280399424,False,True,False,False,False,6.288576952838081,1,0.9691566808873849,0.9101828413457587,False,False,False,False,-0.07858641190908035,0.01476311864482633,False,False,False,False,-43341818,-34178466.78728122,False,False,False,False,3037274.3865550566,False,False,False,False
2025-03-07 00:00:00+00:00,18.2170263191,19.0523048184,17.520960903,18.4954524855,6036484,,,18.725850315177684,18.781531428754462,18.54764193591955,15.836016429403884,14.161251305027175,18.220376453068713,15.993950379637168,#000000,0.0,0.0,2.341708910516102,18.543969526656845,-0.13961735640523645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.696434010549694,5.655151776968744,False,True,False,False,False,6.254680145144814,1,0.9946943969310461,0.8799775031789177,False,False,False,False,-0.12082094958138546,-0.053028915468279564,False,False,False,False,-49378302,-35304380.506741874,False,False,False,False,3259438.0616250522,False,False,False,False
2025-03-14 00:00:00+00:00,19.6389885263,19.6588761096,17.5110171113,18.2468576941,7602670,,,18.751941293365128,18.794791632409993,18.577244060442943,15.917261744042394,14.223802471090586,18.52420518490797,16.074331100781812,#000000,0.0,0.0,2.3005014839946876,18.66615875679099,0.4228772623174967,0.0,0.0,0.0,0.0,1.0,19.5693819847,19.0523048184,171.0,53.462317613551456,5.655151776968744,False,True,False,False,False,10.197705986085765,1,0.9944461032481509,0.9010397704819041,False,False,False,False,-0.17433345675912185,-0.1136811861137007,False,False,False,False,-41775632,-35783732.46920544,False,False,False,False,3581158.9459491223,False,False,False,False
2025-03-21 00:00:00+00:00,20.2057846509,20.494154609,19.5693819847,19.5693819847,3841889,,,18.830817146658315,18.8485342427499,18.6333026965195,15.971794888965723,14.26237795192028,18.80066610102806,16.12900954906459,"rgba(38, 166, 154, 0.5)",0.0,0.0,2.271776246501108,18.836348509528545,0.6028041465265789,0.0,0.0,0.0,0.0,1.0,20.1063467343,19.6588761096,170.0,55.57330578237723,5.655151776968744,False,True,True,False,True,11.675024894913701,1,1.0251590151441874,0.8861813680130906,False,False,False,False,0.1852277345188236,0.03577327420256145,False,False,False,False,-37933743,-35942992.50852355,False,False,False,False,3600472.283286224,False,False,False,False
2025-03-28 00:00:00+00:00,20.8024121504,21.2200514001,20.1063467343,20.1063467343,3354541,,,18.92280010756859,18.91361416326142,18.698388372824414,16.025251418897646,14.299186272204679,19.055680757925856,16.182831527345773,"rgba(38, 166, 154, 0.5)",0.0,0.0,2.261476258967366,19.009273137999344,0.7929064058445774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.906069045365,3.6827526959060677,False,False,True,False,True,13.188595916502791,1,1.0230795888777882,0.8787158430710523,False,False,False,False,0.3428282252247047,0.18930074971363306,False,False,False,False,-34579202,-35841970.98937366,False,False,False,False,3582255.151190948,False,False,False,False
2025-04-04 00:00:00+00:00,19.7406228344,21.3449844075,19.6310080685,20.906525344,5355971,,,19.018217550575166,18.983694269845905,18.77181397240685,16.099815505108527,14.352840116698033,19.263682707753333,16.257523368421527,"rgba(38, 166, 154, 0.5)",0.0,0.0,2.222446969487016,19.163701943547768,0.25958814710678874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.32720212829305,3.6827526959060677,False,False,True,False,True,9.52002918430263,1,1.0083532324771367,0.8783023132606408,False,False,False,False,0.2924916629158782,0.2408962063147556,False,False,False,False,-39935173,-36145171.13830894,False,False,False,False,3713641.510361989,False,False,False,False
2025-04-11 00:00:00+00:00,22.3215523216,22.4584711291,18.9185120904,19.0430743243,6761629,,,19.203923822329344,19.124448025168043,18.91149707477497,16.211982671063687,14.430413848402173,19.62133345385103,16.370561335495534,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.2549376820045715,19.444703168180776,1.2757998486511566,0.0,0.0,0.0,0.0,1.0,22.1222527473,21.3449844075,173.0,59.977452177506464,5.559840732634122,True,False,True,False,True,15.644347963540625,1,0.9859716626358477,0.868811974785944,False,False,False,False,0.34282822551281306,0.29186221591378436,False,False,False,False,-33173544,-35925050.60954531,False,False,False,False,3939418.361446286,False,False,False,False
2025-04-18 00:00:00+00:00,23.2482953421,23.985703767,22.1222527473,22.1222527473,4347963,,,19.40421634166394,19.278967283755147,19.059643693799494,16.30768913580416,14.492954101789786,19.987085980440405,16.467729939043615,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.3078871355615687,19.739000186885352,1.5205661928353986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.68640755775182,8.091383239838265,True,False,True,False,True,17.611033060904557,0,1.0542423485677133,0.8621091980793267,False,False,False,False,0.3428282393860806,0.31734522764993245,False,False,False,False,-28825581,-35399163.971801214,False,False,False,False,3969680.9272650797,False,False,False,False
2025-04-25 00:00:00+00:00,23.2682252995,24.0953185328,22.0026730027,24.0953185328,4620664,,,19.59593732846828,19.430723095450464,19.206179058594675,16.406581490201372,14.558462713860585,20.30065020495362,16.56802210637515,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.3410668922451627,20.00260311432893,1.3949290368372282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.63853431342909,9.872718587609654,True,False,True,False,True,17.652730219750524,0,1.0164043517915708,0.8738826133006212,False,False,False,False,0.3420795903181479,0.3297124089840402,False,False,False,False,-24204917,-34569960.49240853,False,False,False,False,4017901.8956158143,False,False,False,False
2025-05-02 00:00:00+00:00,23.0290658103,24.0355286605,22.9493459806,23.1685755123,3892280,,,19.751719803048257,19.556506640400595,19.328020873147526,16.490291969702923,14.614249828341398,20.536671659781465,16.6528949028562,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.400724143074351,20.207160463019076,1.175439233791856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.54313156257514,10.671549373731018,True,False,True,False,True,16.83568760237839,0,1.0476559260165355,0.877768206673013,False,False,False,False,0.3428282406140099,0.3362703247990251,False,False,False,False,-28097197,-34090496.5300079,False,False,False,False,4008596.5700146426,False,False,False,False
2025-05-09 00:00:00+00:00,24.2746881497,24.613497426,23.0290658103,23.6767894268,4143724,,,19.93084114705773,19.70283352110558,19.469388007257308,16.585269846220275,14.677129869120174,20.799183169979393,16.749298672882798,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.5057335886259984,20.43757099157531,1.5313348456284803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.30193218565344,12.32930661118214,True,False,True,False,True,19.439589569256146,0,1.0624215525849745,0.8493711727963347,False,False,False,False,0.3428282414108836,0.33954928310495436,False,False,False,False,-23953473,-33339605.898155462,False,False,False,False,4018606.0092728175,False,False,False,False
2025-05-16 00:00:00+00:00,23.2482953421,23.3579101079,22.3215523216,23.3579101079,5937870,,,20.1054081766759,19.85120617448748,19.61594126755549,16.69944022286155,14.75627332034532,21.013991110034095,16.86463956571707,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.546450291420279,20.64041920028844,1.0241221478378122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.58167157434491,12.32930661118214,True,False,True,False,True,16.01368040332758,0,1.0696382395379775,0.8438842051022284,False,False,False,False,0.21972380087942442,0.2796365419921894,False,False,False,False,-29891343,-33084179.016810615,False,False,False,False,4160773.712289646,False,False,False,False
2025-05-23 00:00:00+00:00,25.3210109148,25.5601704039,23.2881552569,23.5372797248,4722229,,,20.30675480183632,20.02073000770708,19.78023242018474,16.811841448531226,14.83129601133727,21.283901552671008,16.97872606727833,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.6624270432389268,20.885476940097803,1.6659739037604682,0.0,0.0,0.0,0.0,1.0,24.683252277,23.3579101079,182.0,67.80507916835646,12.774902456212658,True,False,True,False,True,20.0,0,1.0861765249005069,0.8116190864150249,False,False,False,False,0.3428282426556973,0.31123239232394334,False,False,False,False,-25169114,-32497877.904454272,False,False,False,False,4202362.992860783,False,False,False,False
2025-05-30 00:00:00+00:00,25.4704855955,25.5850828507,24.683252277,24.8327269577,3213528,,,20.44909870070663,20.1416044555291,19.89732707802532,16.891488228518206,14.884373412270048,21.470861296711146,17.0596055458066,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.776939523641123,21.056478208141648,1.5895223319702356,0.0,0.0,0.0,0.0,1.0,25.6353063434,25.5601704039,180.0,68.78856754944078,13.769040435698976,True,False,True,False,True,20.0,0,1.128794373668449,0.8095559125567026,False,False,False,False,0.34282824384706595,0.32703031808550465,False,False,False,False,-21955586,-31716967.393013217,False,False,False,False,4129115.9563525766,False,False,False,False
2025-06-06 00:00:00+00:00,25.8292248292,27.5033412533,25.6353063434,25.908944659,4119144,,26.322624141966664,20.658329186468855,20.319595571820045,20.069045807021688,17.004279637953132,14.958608294972366,21.747564689755322,17.174322342908138,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.885517856335423,22.664512260359643,1.096757229171858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.76013055715876,14.774054801361103,True,False,True,False,True,20.0,0,1.1467607864305578,0.7648977402279632,False,False,False,False,0.3428282456433971,0.33492928186445087,False,False,False,False,-17836442,-30688780.32686409,False,False,False,False,4128377.2929190528,False,False,False,False
2025-06-13 00:00:00+00:00,26.7061429562,26.8456526582,25.5003805316,25.7694349569,3847341,,26.33619537858245,20.841628249418296,20.47756171314154,20.222029874909882,17.107529124464794,15.027249025689455,21.980366181858003,17.279253853490655,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.0000260517130135,22.833630396476813,1.290826310495532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.08188062010035,16.12704028734592,True,False,True,False,True,20.0,0,1.1476484042217319,0.7946629227267169,False,False,False,False,0.30844494261236594,0.3216871122384084,False,False,False,False,-13989101,-29451767.043392677,False,False,False,False,4107559.7897398635,False,False,False,False
2025-06-20 00:00:00+00:00,25.7196100634,26.8456526582,25.4306256806,26.536738318,4641177,,26.21192942483432,21.034460269659764,20.64666271896324,20.38689728375382,17.224456194843977,15.106419077711672,22.211421630094954,17.39789529653397,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.084078495267806,22.96978143742777,0.8916208294281595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.178029233867,16.12704028734592,True,False,True,False,True,19.444299236487552,0,1.1632295437214504,0.7735987096481993,False,False,False,False,0.30545363541071385,0.3135703738245611,False,False,False,False,-18630278,-28650175.262400627,False,False,False,False,4147086.9904998736,False,False,False,False
2025-06-27 00:00:00+00:00,24.9423417236,26.3175087863,24.6732872983,25.7096450847,3528025,,26.014953648689215,21.15265834531327,20.752789595211407,20.491459750580674,17.304496451326084,15.162089506462799,22.34123234372174,17.47890463217615,"rgba(38, 166, 154, 0.75)",0.0,0.0,3.129786493077843,23.938668407719376,0.3206842761001266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.2054898443292,16.12704028734592,True,False,True,False,False,16.997284027031995,0,1.142722978125142,0.7746552300580166,False,False,False,False,0.2512083104661062,0.2823893421453336,False,False,False,False,-22158303,-28169295.835556135,False,False,False,False,4101230.546759142,False,False,False,False
2025-07-04 00:00:00+00:00,25.9943291392,26.1941549271,24.8658776629,25.0156721066,1947605,,25.97939409778319,21.220767974739587,20.813968591076787,20.551632279943174,17.35003769038181,15.193684466156013,22.41678556360479,17.525018622926652,"rgba(38, 166, 154, 0.75)",0.0,0.0,3.19550884396775,24.000587876878434,0.6239198073524995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.74315216671893,16.12704028734592,True,False,True,False,False,19.001082506829366,0,1.149643540406201,0.7850336774620136,False,False,False,False,0.2540907624988596,0.2682400523220966,False,False,False,False,-20210698,-27579770.069959387,False,False,False,False,3941702.728480687,False,False,False,False
2025-07-11 00:00:00+00:00,27.8318076492,27.8717528342,25.4850280304,25.8545209917,6492080,,26.265614210282564,21.499463185334506,21.062092970290674,20.793758078748233,17.522851180481226,15.31130124288291,22.7422286144271,17.70039881926767,"rgba(38, 166, 154, 0.75)",0.0,0.0,3.327192244543608,24.452414411466535,1.0156892025928064,0.0,0.0,0.0,0.0,1.0,26.8231917279,26.1941549271,0.0,68.79183017967486,16.12704028734592,True,False,True,False,False,20.0,0,1.1527099825768121,0.7673487881713245,False,False,False,False,0.34282824575526316,0.30553414903867987,False,False,False,False,-13718618,-26553018.06477721,False,False,False,False,4130619.5634080432,False,False,False,False
2025-07-18 00:00:00+00:00,27.3624517254,28.1813280179,26.8231917279,27.8318076492,4125496,,26.436672361443218,21.67471081262199,21.219447509973623,20.947547050159958,17.63389990491062,15.3872969723027,22.943093588962128,17.813070862226606,"rgba(38, 166, 154, 0.75)",0.0,0.0,3.4254336015769895,24.667221126187247,0.7868290303370445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.76497186902199,16.12704028734592,True,False,True,False,False,20.0,0,1.1821082363498954,0.7533606647211055,False,False,False,False,0.3428282465161991,0.3241811977774395,False,False,False,False,-17844114,-25907914.0599789,False,False,False,False,4130240.0401926325,False,False,False,False
2025-07-25 00:00:00+00:00,27.8817391304,28.8304372742,27.4922735767,27.7219583904,3754191,,26.625391126180944,21.84142897544406,21.36947314327896,21.09405301901353,17.738986415430663,15.459099096535374,23.13442336478415,17.91973436302593,"rgba(38, 166, 154, 0.75)",0.0,0.0,3.519591859560731,24.877869222714565,0.8534710919749477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.13155643881394,16.12704028734592,True,False,True,False,False,20.0,0,1.1851753494851447,0.7483005035006417,False,False,False,False,0.3428282470349917,0.3335047224062156,False,False,False,False,-14089923,-25032507.314795278,False,False,False,False,4102384.5557339187,False,False,False,False
2025-08-01 00:00:00+00:00,27.9017117229,28.2112869067,27.3634503551,27.7119720942,3305539,,26.73632189069539,21.97573982554029,21.491639167535144,21.213830314307405,17.82764438331946,15.520446705981408,23.283714768719165,18.00962839408513,"rgba(38, 166, 154, 0.75)",0.0,0.0,3.6032033360729705,25.013190427886357,0.8016537024418279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.4085869406811,16.12704028734592,True,False,True,False,False,20.0,0,1.1940111360386,0.7513657987981279,False,False,False,False,0.31546883589833064,0.3244867791522731,False,False,False,False,-10784384,-23977090.772958588,False,False,False,False,4043358.9590128874,False,False,False,False
2025-08-08 00:00:00+00:00,30.3683268967,30.7178472655,28.1613554254,28.1613554254,5280131,,27.12394334779139,22.244789953210415,21.733912980828777,21.44972543174187,17.992710012046665,15.632312053731528,23.596489106119193,18.17737241073897,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.778130063482756,25.39113538666399,1.3173690228779305,0.0,0.0,0.0,0.0,1.0,29.259848013,28.2112869067,0.0,71.23076030773143,16.984615769106824,True,False,True,False,True,20.0,0,1.194455658060585,0.7193345785340867,False,False,False,False,0.34282824786884447,0.3336575135105588,False,False,False,False,-5504253,-22608732.4194061,False,False,False,False,4134971.702789711,False,False,False,False
2025-08-15 00:00:00+00:00,30.5081350442,31.2371346705,29.259848013,29.5993820855,4228227,,27.42386725948659,22.462973719256002,21.931354852307642,21.642113172136344,18.12805635006526,15.724296697293772,23.84779652525321,18.31490905575433,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.954445872707736,25.681143377001412,1.2206493204301698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.61128627453033,18.42922293653352,True,False,True,False,True,20.0,0,1.1854153404718952,0.7287820011903904,False,False,False,False,0.3428282483056681,0.33824288090811344,False,False,False,False,-1276026,-21028531.94389454,False,False,False,False,4141879.5025830655,False,False,False,False
