date,Open,High,Low,Close,Volume,aVWAP_OB_bull_253,aVWAP_OB_bull_218,aVWAP_OB_bull_125,aVWAP_OB_bull_85,aVWAP_OB_bull_64,aVWAP_OB_bull_24,aVWAP_OB_bear_434,aVWAP_OB_bear_387,aVWAP_OB_bear_359,aVWAP_OB_bear_242,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-08 17:00:00+00:00,8.605,8.61,8.39,8.57,3661.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,3661.0,False,False,False,False
2023-11-09 17:00:00+00:00,8.585,8.64,8.405,8.42,4435.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4435.0,-68.75968992248062,False,False,False,False,3672.9999999999995,False,False,False,False
2023-11-10 17:00:00+00:00,8.605,8.85,8.59,8.845,10126.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,25.373134328358205,-88.0597014925373,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5691.0,20.538909921278773,False,False,False,False,3773.0465116279065,False,False,False,False
2023-11-13 17:00:00+00:00,8.885,8.885,8.61,8.65,4700.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,35.13133502058419,-76.74000743669811,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,991.0,35.58481829459228,False,False,False,False,3787.417883540652,False,False,False,False
2023-11-14 17:00:00+00:00,8.86,8.89,8.69,8.87,3835.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,45.622290546319675,-63.82393801253241,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4826.0,109.85482111173039,False,False,False,False,3788.1555907725797,False,False,False,False
2023-11-15 17:00:00+00:00,8.915,8.98,8.51,8.55,12877.0,,,,,,,,,,,8.68,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,45.925092569821885,-59.62149415403101,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8051.0,-16.6700598357383,False,False,False,False,3929.06790719471,False,False,False,False
2023-11-16 17:00:00+00:00,8.285,8.3,8.16,8.22,4678.0,,,,,,,,,,,8.559197189784486,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,42.10873760290787,-59.101850374282826,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12729.0,-213.76044650495166,False,False,False,False,3940.679257470761,False,False,False,False
2023-11-17 17:00:00+00:00,8.19,8.375,8.19,8.275,4784.0,,,,,,,,,,,8.49940582240327,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,40.57630468731519,-55.96406386448335,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7945.0,-333.6246256289059,False,False,False,False,3953.753997665013,False,False,False,False
2023-11-20 17:00:00+00:00,8.35,8.4,8.14,8.16,7916.0,,,,,,,,,,,8.429789896986723,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,38.32603369359554,-53.58880678325203,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15861.0,-574.3591275571399,False,False,False,False,4015.1841682438494,False,False,False,False
2023-11-21 17:00:00+00:00,7.995,8.03,7.91,7.92,6383.0,,,,,,,,,,,8.150057954400713,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.953333333333334,,34.712260467237435,-52.92702574520343,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22244.0,-910.322551936099,False,False,False,False,4051.8944912168126,False,False,False,False
2023-11-22 17:00:00+00:00,8.02,8.065,7.98,8.02,3008.0,,,,,,,,,,,8.14866825611933,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.975220956234693,,34.25548854343322,-49.18754868367014,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19236.0,-1194.4415821386401,False,False,False,False,4035.710080500273,False,False,False,False
2023-11-23 17:00:00+00:00,8.02,8.02,8.02,8.02,0.0,,,,,,,,,,,8.14866825611933,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.975220956234693,,33.95097392756375,-45.49919392142642,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19236.0,-1474.1556661364905,False,False,False,False,3973.140931965385,False,False,False,False
2023-11-24 17:00:00+00:00,8.285,8.35,8.28,8.295,5110.0,,,,,,,,,,,8.206574116394869,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.092606257039744,,38.62369987189721,-37.56029745557426,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14126.0,-1670.3082914677077,False,False,False,False,3990.7666539504175,False,False,False,False
2023-11-27 17:00:00+00:00,8.115,8.13,8.0,8.055,6046.0,,,,,,,,,,,8.186617582290758,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.083502214435198,,38.90455774549398,-34.16981634246633,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20172.0,-1957.1562249333247,False,False,False,False,4022.630736834907,False,False,False,False
