date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_176,Gap_Up_aVWAP_68,Gap_Up_aVWAP_29,Gap_Down_aVWAP_24,aVWAP_OB_bull_171,aVWAP_OB_bull_126,aVWAP_OB_bull_39,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-11-01 00:00:00+00:00,68.0141037544,71.5406142316,67.7813144391,68.8462017321,5831133,,60.59942223145432,59.027872536106365,58.553364073595624,,58.33591276900749,59.738505489699094,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.801708883701694,59.67349049713859,1.7370093563089009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.25550941590638,7.557931355232455,True,False,True,False,True,7.227208761640302,0,1.1734400067136272,0.7962021462814488,False,False,False,False,0.3428282505275591,0.32974875501380696,False,False,False,False,38941830,27311978.270566836,False,False,False,False,4503216.837044519,False,False,False,False
2024-11-08 00:00:00+00:00,72.976973836,73.0562212625,67.0036990671,67.3603124861,4555903,,60.73321371457772,59.13094279961922,58.655206627604436,,58.84888702961153,59.84568736728776,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.986052924075284,60.24366325915341,2.553785683935178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.75285442032697,10.000750794407601,True,False,True,False,True,11.08924730366276,0,1.1525821771557356,0.7909746158422888,False,False,False,False,0.3428282506014326,0.3362885028076198,False,False,False,False,43497733,28510923.065339662,False,False,False,False,4507119.515781962,False,False,False,False
2024-11-15 00:00:00+00:00,71.748638726,74.0765318781,70.7679518236,73.7991658855,4118942,,60.864859826440075,59.23175930851482,58.75455499389702,,59.32002600150061,59.95095226333548,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.098935266447687,60.76067398181558,2.15495278327773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.66179123906676,10.892485614136504,True,False,True,False,True,9.867835145398633,0,1.1816130091707606,0.7933149550477285,False,False,False,False,0.342828251019739,0.3395583769136794,False,False,False,False,39378791,29315950.319758948,False,False,False,False,4478365.625724039,False,False,False,False
2024-11-22 00:00:00+00:00,71.6495794429,71.9962869337,69.9556657025,71.6495794429,4112933,,60.98202689745417,59.32326440956394,58.84506285635642,,59.724475200360956,60.04587427929177,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.209301971278558,61.1862111184862,2.0085931631730123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.23896624124065,11.499446478275843,True,False,True,False,True,9.768865517304729,0,1.2047620621355029,0.8047108842173991,False,False,False,False,0.29446359561907415,0.3170109862663768,False,False,False,False,35265858,29756684.221999023,False,False,False,False,4451296.542337073,False,False,False,False
2024-11-29 00:00:00+00:00,73.1552805456,73.848695527,71.7585446543,72.1547817866,2271266,,61.05630058730943,59.38043130461769,58.90136257899223,,59.96798238799823,60.1055881188735,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.382783943682665,61.44541489672424,2.175429252110085,0.0,0.0,0.0,0.0,1.0,72.3132766395,71.9962869337,155.0,67.17773061043897,12.48373196789725,True,False,True,False,True,10.927766129271234,0,1.2509008502774408,0.7574354162275386,False,False,False,False,0.34282825078841445,0.3299196185273956,False,False,False,False,37537124,30333013.094443537,False,False,False,False,4289812.798460253,False,False,False,False
2024-12-06 00:00:00+00:00,74.8392883577,76.0081878979,72.3132766395,73.3533991117,3258460,,61.17422657224533,59.47040072739562,58.98971532987353,,60.33984931355229,60.199985898846414,"rgba(38, 166, 154, 1.0)",1.0,77.96735,5.559697316277666,65.68535069770364,1.6464812991159583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.40515872542672,13.752230944460237,True,False,True,False,True,12.201043284055082,0,1.2145172564865567,0.7471906848814561,False,False,False,False,0.3428282510144333,0.3363739347709145,False,False,False,False,40795584,31108018.34670698,False,False,False,False,4213416.294870604,False,False,False,False
2024-12-13 00:00:00+00:00,74.2449326593,75.3543966297,73.4227406099,75.0572187805,2900999,,61.27711263908144,59.54935189655347,59.06729786835641,,60.65410606084885,60.282713633830255,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.7309880181668325,65.94243669618699,1.448702376762032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.7996700042116,14.229314262657738,True,False,True,False,True,11.581382728871837,0,1.2406998664499571,0.7580302758550491,False,False,False,False,0.342828250948803,0.33960109285985873,False,False,False,False,37894585,31610726.987691645,False,False,False,False,4116200.198954263,False,False,False,False
2024-12-20 00:00:00+00:00,70.6927656129,74.5947679845,69.9977524678,74.0089711908,5568318,,61.43204857273052,59.67255268799758,59.189260330820424,,61.11289238022093,60.410185032046414,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.7415001511701265,65.98399789713034,0.8201284667405283,0.0,0.0,0.0,0.0,-1.0,73.4227406099,71.9735755517,157.0,66.46252551651295,14.229314262657738,True,False,True,False,True,7.985105241129023,0,1.2006218475273376,0.780360510588196,False,False,False,False,0.26931696328558,0.3044590280727194,False,False,False,False,32326267,31663729.951566335,False,False,False,False,4223764.480513206,False,False,False,False
2024-12-27 00:00:00+00:00,71.894145478,71.9735755517,69.8289635612,70.3849740772,2281853,,61.49103796206226,59.72014422159961,59.23648864812233,,61.2813204124473,60.45920894053252,"rgba(38, 166, 154, 0.75)",0.0,0.0,5.77152671155468,66.03022952645007,1.0160077644291732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.30433892178318,14.229314262657738,True,False,True,False,False,8.932169861451925,0,1.1792500662124756,0.81034814827161,False,False,False,False,0.22188238462495574,0.26317070634883755,False,False,False,False,34608120,31881832.918116976,False,False,False,False,4079919.1856603757,False,False,False,False
2025-01-03 00:00:00+00:00,72.4005121979,72.728161252,70.375045318,71.2289186105,2912114,,61.569888772965214,59.783462896451965,59.299225975329925,,61.50082368224292,60.52459439707496,"rgba(38, 166, 154, 0.75)",0.0,0.0,5.889120110769208,66.15020959184335,1.061330468473034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.69299936854338,14.229314262657738,True,False,True,False,False,9.331309956195366,0,1.186302154812514,0.7985090443188206,False,False,False,False,0.24200241202638983,0.2525865591876137,False,False,False,False,37520234,32299492.257515717,False,False,False,False,3993415.0978336814,False,False,False,False
2025-01-10 00:00:00+00:00,70.5736205023,74.2969052081,69.5013145071,74.2969052081,3434509,,61.65799123051383,59.854983165671804,59.37021620915298,,61.73921517108948,60.59820914258612,"rgba(38, 166, 154, 0.75)",0.0,0.0,5.967802975966868,68.70057084785033,0.3138591642506785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.95489817887366,17.44561590911978,True,False,True,False,False,7.4964945474867335,0,1.1668240601556061,0.8080202284931416,False,False,False,False,0.25405934651764034,0.253322952852627,False,False,False,False,34085725,32431805.793996036,False,False,False,False,3952014.646142298,False,False,False,False
2025-01-17 00:00:00+00:00,74.3564777634,75.7067890166,70.0573250231,70.09704006,5039658,,61.80919526667827,59.975430138567106,59.48917503499424,,62.13409667792891,60.72319942660744,"rgba(38, 166, 154, 0.75)",0.0,0.0,6.131013090567067,69.22928632909391,0.8362714870393242,0.0,0.0,0.0,0.0,1.0,74.4180360705,74.2969052081,162.0,63.344431581697236,17.44561590911978,True,False,True,False,False,10.463314990353851,0,1.1351033565731259,0.820791905391841,False,False,False,False,0.2885713674828683,0.27094716016774767,False,False,False,False,39125383,32927626.327774107,False,False,False,False,4032580.8205021275,False,False,False,False
2025-01-24 00:00:00+00:00,74.892630761,76.1535831813,74.4180360705,74.5054091516,3151889,,61.916055497028914,60.05954538350327,59.57196557993816,,62.40474550429165,60.81096777986703,"rgba(38, 166, 154, 0.75)",0.0,0.0,6.317376557789361,69.61335450430795,0.8356754118420692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.831811069222816,17.44561590911978,True,False,True,False,False,10.870941582722761,0,1.1865443834907465,0.8530221202049115,False,False,False,False,0.3428282509075793,0.3068877055376635,False,False,False,False,42277272,33620192.673864916,False,False,False,False,3967344.389353822,False,False,False,False
2025-01-31 00:00:00+00:00,76.1039393852,78.0201899138,74.5153379108,74.5153379108,4524004,,62.07850434750024,60.18701405069237,59.69724765120181,,62.80478372655218,60.94425386862958,"rgba(38, 166, 154, 0.75)",0.0,0.0,6.527964129304293,70.14122593967039,0.9134108777900205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.65234946658528,17.44561590911978,True,False,True,False,False,11.791332835600468,0,1.2240753259003383,0.8046681311757251,False,False,False,False,0.3428282510634648,0.3248579783005642,False,False,False,False,46801276,34596569.21654159,False,False,False,False,4008578.4345868723,False,False,False,False
2025-02-07 00:00:00+00:00,76.6698786605,79.9265116831,74.361442143,74.5351954292,6413376,,62.31482177075426,60.37285776958475,59.87981371128726,,63.36422369843446,61.13866487079088,"rgba(38, 166, 154, 0.75)",0.0,0.0,6.730244695662354,73.36268679828521,0.4913925142047629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.45853028373962,17.44561590911978,True,False,True,False,False,12.220890742953586,0,1.2425961977571982,0.7298979087120233,False,False,False,False,0.3428282508378704,0.3338431145692173,False,False,False,False,53214652,35975686.459760725,False,False,False,False,4186711.5875804373,False,False,False,False
2025-02-14 00:00:00+00:00,77.9705461177,78.4173402824,76.0245093115,76.828738808,5553654,,62.52005495751704,60.53509910757407,60.03921315367171,,63.8302035670804,61.308282812868875,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.97507460264232,73.77295542576127,0.6017986804540533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.53523555007413,17.44561590911978,True,False,True,False,True,13.205726213819002,0,1.2322584142917532,0.7646405486549065,False,False,False,False,0.3428282504584435,0.3383356825138304,False,False,False,False,58768306,37664028.6479266,False,False,False,False,4287966.581092997,False,True,False,False
2025-02-21 00:00:00+00:00,76.3124433288,79.4499312408,76.0542955892,77.9506885993,2637987,,62.61433696928759,60.610198998779126,60.11306925017686,,64.03785862253459,61.38664844350282,"rgba(38, 166, 154, 1.0)",0.0,0.0,7.160291434641131,73.90702418010908,0.33593872130031294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.94811441107515,17.44561590911978,True,False,True,False,True,11.441756135967086,0,1.2006562289193226,0.7739512772765105,False,False,False,False,0.3428282504489217,0.34058196648137606,False,False,False,False,56130319,39031902.00733945,False,False,False,False,4165745.871382405,False,False,False,False
2025-02-28 00:00:00+00:00,75.7167177758,76.878382604,74.5451241884,75.9947230339,4189399,,62.74595240570778,60.7170609325887,60.21853038342388,,64.31744002448862,61.49747402220206,"rgba(38, 166, 154, 1.0)",0.0,0.0,7.313676354453174,73.91457114227974,0.2464077635077425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.05498272167138,17.44561590911978,True,False,True,False,True,10.812606095114969,0,1.1741032590257212,0.8107748841925994,False,False,False,False,0.26383925276773085,0.3022106096245535,False,False,False,False,51940920,39988125.56235134,False,False,False,False,4167497.9549837084,False,False,False,False
2025-03-07 00:00:00+00:00,68.528296104,76.714558077,66.8801220742,76.322372088,5276686,,62.84545177414786,60.80530827016111,60.30708783411261,,64.50453031378414,61.58634479583964,"rgba(38, 166, 154, 0.75)",0.0,0.0,7.335740930970389,73.34737832375724,-0.6569318989185943,0.0,0.0,0.0,0.0,-1.0,74.5451241884,68.4885810671,168.0,59.938481234164996,14.010823629597468,True,False,True,False,False,3.75481195671874,1,1.084954591552184,0.8404401405388292,False,False,False,False,0.12010129022748571,0.2111559499260196,False,False,False,False,46664234,40482652.113288276,False,False,False,False,4249660.032392322,False,False,False,False
2025-03-14 00:00:00+00:00,68.0020718656,68.4885810671,64.9837290641,67.793567922,6018862,,62.90606493503033,60.868677138592496,60.3724359311255,,64.59028483749178,61.64700222841814,"rgba(38, 166, 154, 0.5)",0.0,0.0,7.334794418651402,72.48857270144455,-0.6116736993249572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.02527559526065,10.367019664469979,False,False,True,False,False,3.2739214375891237,1,1.0781728059472924,0.9193303008926396,False,False,False,False,-0.13759309251987262,0.03678142870307349,False,False,False,False,40645372,40494705.43822989,False,False,False,False,4380712.029992891,False,False,False,False
2025-03-21 00:00:00+00:00,67.6508570302,70.4281656105,66.2074529294,67.9793558946,5784091,,62.97522155581586,60.93729447671101,60.44258527555331,,64.69586304889332,61.713767198673764,#000000,0.0,0.0,7.330220119725389,71.97356559503332,-0.5897106081713765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.05123634311406,7.694044089329175,False,False,False,False,False,2.949761131961811,0,1.0539229718094225,0.9275871778879267,False,False,False,False,-0.09125495652282735,-0.027236763909876928,False,False,False,False,34861281,40077414.73910175,False,False,False,False,4484666.027771195,False,False,False,False
2025-03-28 00:00:00+00:00,65.9486356423,69.4526235285,65.4011375351,68.9548979765,3612878,,63.00790351913386,60.97265017077325,60.479207422797444,,64.73719598550342,61.74731083399136,#000000,0.0,0.0,7.31663313848391,71.64582095412402,-0.7786621529317973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.07073795895308,5.034499717224939,False,True,False,False,False,1.385282819825072,0,1.0168566514591333,0.9527768512073187,False,False,False,False,-0.13151286012175495,-0.07937481201581593,False,False,False,False,31248403,39423413.86953866,False,False,False,False,4420089.136825181,False,False,False,False
2025-04-04 00:00:00+00:00,61.4890146962,67.6906750744,59.4632716995,64.8337304058,4976760,,63.006476490622376,60.98802366914724,60.49772824354541,,64.69114966697659,61.75725720406019,#000000,0.0,0.0,7.230837132238591,70.96762336120867,-1.3108591013270667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.04596161035327,1.3979999631971225,False,True,False,False,False,0.0,0,0.9688337920453122,0.967409471312942,False,False,False,False,-0.31233585085705934,-0.19585533143643763,False,False,False,False,26271643,38449208.6199432,True,False,False,False,4461324.015578871,False,False,False,False
2025-04-11 00:00:00+00:00,64.2862322986,68.7158901664,58.6718880718,59.458294444,8074666,,63.02232966614087,61.025482108696295,60.53966228928124,63.891336845599994,64.66020417742232,61.787209181041945,"rgba(239, 83, 80, 1.0)",0.0,0.0,7.187356895850738,69.14320791894669,-0.6757665843963614,1.0,68.71589,58.671886,0.0,0.0,0.0,0.0,0.0,44.90356319036669,0.5317251252595625,False,True,False,True,False,0.0,0,0.9728501459815063,0.9598393882955046,False,False,False,False,-0.33673156829727013,-0.2662934498668539,False,False,False,False,34346309,38145290.12957704,False,False,False,False,4728978.977387844,False,False,False,False
2025-04-18 00:00:00+00:00,64.385777409,65.3065696802,63.0767592072,65.1025022039,2560932,,63.02930208028505,61.0386488261996,60.55417130897675,63.979232413353486,64.65530875639588,61.79815148105895,"rgba(239, 83, 80, 1.0)",0.0,0.0,7.137811688464294,68.98299499669392,-0.6440654066460829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.14714880356263,-0.05985576249256752,False,True,False,True,False,0.027777567707950368,0,1.005637308265344,1.0010767821368898,False,False,False,False,-0.31103650078589307,-0.2886649753263735,False,False,False,False,36907241,38053582.786645405,False,False,False,False,4568382.904988744,False,False,False,False
2025-04-25 00:00:00+00:00,68.5567175349,71.8217971561,63.0419184185,63.907960879,6725712,,63.09915731955523,61.110319802316866,60.627772746250415,65.46202325555606,64.75254598929891,61.86727914748332,"rgba(239, 83, 80, 1.0)",0.0,0.0,7.128164277413147,69.1709571964316,-0.0861708060626389,0.0,0.0,0.0,0.0,1.0,67.36217621,65.3065696802,0.0,45.90145228763583,-0.05985576249256752,False,True,False,True,False,3.526339637602792,0,1.0013950634022746,0.9848823323806765,False,False,False,False,-0.1516674272433219,-0.2201662012848477,False,False,False,False,43632953,38466869.469116114,False,False,False,False,4728185.060174763,False,False,False,False
2025-05-02 00:00:00+00:00,70.557574254,70.9557546956,67.36217621,68.6064900901,4345135,,63.16022719872322,61.16817647890893,60.68637765154667,66.29538991779343,64.84777536653112,61.92451483333135,#000000,0.0,0.0,7.141727758581263,69.35118569821863,0.16892110656721926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.10213310498548,-0.05985576249256752,False,True,False,False,True,5.122521538881685,0,0.9943946694307714,1.003336434527212,False,False,False,False,-0.07021545839878135,-0.14519082984181453,False,False,False,False,47978088,39171404.17510751,False,False,False,False,4699810.9816433,False,False,False,False
2025-05-09 00:00:00+00:00,71.543070847,71.8516606892,68.6662171563,69.810985926,4017233,,63.22478809993381,61.227600642395466,60.7462408205522,66.98121922418754,64.95141089599693,61.98387857319982,#000000,0.0,0.0,7.1816050174279615,69.5368428068792,0.2793564997312125,0.0,0.0,0.0,0.0,1.0,74.021744096,70.9557546956,177.0,50.12488261590451,-6.04274906850646,False,False,False,False,True,5.898124139426667,0,1.0132731600752591,1.00908764118944,False,False,False,False,-0.018887349099497106,-0.08203908947065582,False,False,False,False,51995321,40121323.93991436,False,False,False,False,4649249.649669722,False,False,False,False
2025-05-16 00:00:00+00:00,75.5646933073,75.8135560833,74.021744096,74.3104249162,4490660,75.13333116220001,63.33788721537573,61.32396963844651,60.841870607219626,68.19284143466109,65.14948861943739,62.082713179246014,#000000,0.0,0.0,7.276480558279701,71.03810538646466,0.6220847956069454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.22735273443925,-3.1012101137805814,False,False,False,False,True,8.950860438025707,0,1.005117752940601,0.999222940816849,False,False,False,False,0.20067744620592434,0.059319178367634263,False,False,False,False,56485981,41333520.759179965,False,False,False,False,4637502.268212705,False,False,False,False
2025-05-23 00:00:00+00:00,72.7077486387,75.4452391748,71.6824340016,74.9375591118,4091193,74.2490723791439,63.42316007545211,61.39897313497265,60.91672887820531,68.79934142149216,65.29105246079303,62.158856358521,#000000,0.0,0.0,7.326107805492722,71.03754374015655,0.22797984180511457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.88060773507384,-2.5080091237809228,False,False,False,False,True,6.3458509104908,0,0.9903616640782398,0.9829158753521937,False,False,False,False,0.13582127528419105,0.09757022682591265,False,False,False,False,52394788,42152873.8881296,False,False,False,False,4597034.915011764,False,False,False,False
2025-05-30 00:00:00+00:00,74.6289692695,75.3755575975,73.3747008784,73.8027448532,3385137,74.30866526739806,63.500943677499265,61.46642535703029,60.98384425259481,69.30772279065762,65.42129005434498,62.2276903582119,"rgba(38, 166, 154, 0.5)",0.0,0.0,7.410844625247944,71.25401364202014,0.45540768942608184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.11875690477025,-1.2837279502750434,False,False,True,False,True,7.777214627763069,0,0.9844685109477824,0.9950921732367662,False,False,False,False,0.1745166844658564,0.13604345564588452,False,False,False,False,55779925,43162285.081601486,False,False,False,False,4507264.699084966,False,False,False,False
2025-06-06 00:00:00+00:00,73.7430177869,74.7981959572,72.3792497744,74.260652361,4111018,74.13773241473274,63.58698941860814,61.542302139564974,61.059559095154576,69.73379902036349,65.56066544384018,62.30472352813155,"rgba(38, 166, 154, 0.5)",0.0,0.0,7.477852470730704,71.38290987632068,0.31561306134576583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.5188402183575,-0.8161030516228962,False,False,True,False,True,6.973020723721476,0,0.970376541707617,1.0196013437962943,False,False,False,False,0.13700168565317788,0.13652257064953122,False,False,False,False,51668907,43792405.22370508,False,False,False,False,4477913.091745339,False,False,False,False
2025-06-13 00:00:00+00:00,72.9367023926,75.5945568404,72.6679305946,73.9719715408,3386162,74.0673325332787,63.65741920908727,61.604568079126906,61.12170238177556,70.03348482637804,65.67324457745933,62.36791114122036,"rgba(38, 166, 154, 0.5)",0.0,0.0,7.526341355798803,71.49127533094949,0.19204909707381937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.358765010514915,-0.8161030516228962,False,False,True,False,True,6.240045888368119,0,0.9633368042374885,1.0065268195089943,False,False,False,False,0.16283500429700937,0.1496787874732703,False,False,False,False,48282745,44125022.98491211,False,False,False,False,4397042.640504943,False,False,False,False
2025-06-20 00:00:00+00:00,76.245579199,76.465105798,73.740980275,73.8407650926,5038034,74.35859844308642,63.77831314077438,61.70924560101474,61.22572183175963,70.58020133079984,65.8702817266376,62.474926182393375,"rgba(38, 166, 154, 0.5)",0.0,0.0,7.627736066500945,71.81354756676365,0.581041555921252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.63753559675955,0.58003962696462,False,False,True,False,True,8.72168791880123,0,0.9961611901473969,0.984723892269465,False,False,False,False,0.20967798236133414,0.1796783849173022,False,False,False,False,53320779,44806190.09714085,False,False,False,False,4444523.481949021,False,False,False,False
2025-06-27 00:00:00+00:00,78.8499629408,78.8649306635,74.9655395577,75.8763753736,5913962,74.98109047760288,63.9417287050991,61.848346060482676,61.36342329155671,71.31549225890615,66.13953277529534,62.61803732415138,"rgba(38, 166, 154, 1.0)",0.0,0.0,7.788376151568016,72.32863287320168,0.8373157562870649,0.0,0.0,0.0,0.0,1.0,77.4729324567,76.465105798,200.0,58.510948932329256,2.5493961315909672,True,False,True,False,True,10.588770171755993,0,1.0085412210379991,0.9405633506549343,False,False,False,False,0.29969625350581697,0.23968731921155959,False,False,False,False,59234741,45874971.64550079,False,False,False,False,4553370.779582427,False,False,False,False
2025-07-04 00:00:00+00:00,81.394475792,82.0330986252,77.4729324567,78.7900920502,3318601,75.50434588245015,64.04985337626592,61.938764514795075,61.45258266514931,71.81696109278127,66.32022108562366,62.71166993621768,"rgba(38, 166, 154, 1.0)",0.0,0.0,8.00432618461331,72.71594845037308,1.0842295955291805,0.0,0.0,0.0,0.0,1.0,78.9896616856,78.8649306635,199.0,60.69582010941244,4.781387917497938,True,False,True,False,True,12.348307230524913,0,1.0253883460907505,0.9207678762843251,False,False,False,False,0.3428282498366618,0.2912577845241107,False,False,False,False,62553342,47110406.4865748,False,False,False,False,4461906.35146521,False,False,False,False
2025-07-11 00:00:00+00:00,79.4885857741,87.5711560072,78.9896616856,80.9454441124,10865815,77.09086132872504,64.4304437827321,62.255813515359,61.76478068099996,73.39288884821312,66.94969091104386,63.04067286605264,"rgba(38, 166, 154, 1.0)",0.0,0.0,8.159674227272564,76.27216742564525,0.3941846523362815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.109157159828754,5.300610317098986,True,False,True,False,True,10.561884325900134,0,1.0446547523236427,0.8899550561312066,False,False,False,False,0.342828250656366,0.31704301759023834,False,False,False,False,51687527,47449452.45053222,False,False,False,False,4936269.95506038,False,False,False,False
2025-07-18 00:00:00+00:00,81.9632492528,83.1698472684,79.3588655111,79.4885857741,6591125,77.65820955906935,64.64696374116915,62.438374713153195,61.944843480677676,74.08738349633026,67.29517674973512,63.229523277045125,"rgba(38, 166, 154, 1.0)",0.0,0.0,8.372526640935053,76.65956755084095,0.6334625053359912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.24660275035143,6.547678866777169,True,False,True,False,True,12.261901752538176,0,1.043761680012567,0.9377933327995954,False,False,False,False,0.26875813462282083,0.2929005761065296,False,False,False,False,58278652,48251615.38012243,False,False,False,False,5058851.810241092,False,False,False,False
2025-07-25 00:00:00+00:00,85.7550723252,85.8349001793,81.3645403467,82.302517633,8422186,78.59912166475259,64.96076616318143,62.70046103438066,62.202714298917726,75.09708641914537,67.79654415770086,63.50169165707231,"rgba(38, 166, 154, 1.0)",0.0,0.0,8.667393711340592,77.53286142823643,0.9486370610124089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.18954908420689,8.557346086784193,True,False,True,False,True,14.747282997805605,0,1.023661060683396,0.9211955337807244,False,False,False,False,0.34282825071631295,0.31786441341142124,False,False,False,False,66700838,49618224.46307632,False,False,False,False,5307987.67614916,False,False,False,False
2025-08-01 00:00:00+00:00,83.47,87.2917585176,82.0131416617,85.7550723252,6003009,79.11685562966723,65.17771687961194,62.88295911383898,62.38242798834008,75.6991720193854,68.13501239229561,63.69088800643477,"rgba(38, 166, 154, 1.0)",0.0,0.0,8.884327092985044,78.004859061968,0.6151440487087876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.23211490139113,8.73667043613569,True,False,True,False,True,12.612980696491611,0,1.0278464089489472,0.9257112088050737,False,False,False,False,0.3428282509010837,0.3303463321562525,False,False,False,False,60697829,50438935.91025585,False,False,False,False,5359470.737175148,False,False,False,False
2025-08-08 00:00:00+00:00,81.7936150628,83.9589456067,80.7241213867,83.5198924088,6293629,79.38309564706523,65.37553690602927,63.05253463483639,62.549941216764715,76.11557416084213,68.430936154657,63.865702718874175,"rgba(38, 166, 154, 1.0)",0.0,0.0,9.050947932560105,78.23077237430618,0.3936430432526032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.32734579503533,8.73667043613569,True,False,True,False,True,11.08052733705778,0,1.0188802142875193,0.9681532243052097,False,False,False,False,0.2635696369159623,0.2969579845361074,False,False,False,False,54404200,50732659.176162824,False,False,False,False,5428667.645532545,False,False,False,False
2025-08-15 00:00:00+00:00,82.5420011955,84.2732677824,80.9055301853,81.9333138075,5651919,79.61558534530742,65.55359305650988,63.205547674745624,62.70110494803752,76.4689637018492,68.69395373770134,64.02339177228565,"rgba(38, 166, 154, 1.0)",0.0,0.0,9.214523960217756,78.44572273611425,0.44454585793805407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.94534142864012,8.73667043613569,True,False,True,False,True,11.58580626954791,0,1.0064148176064236,0.9532581681174601,False,False,False,False,0.2719016679059653,0.28442982622103635,False,False,False,False,60056119,51423285.829780385,False,False,False,False,5445204.782900505,False,False,False,False
2025-08-22 00:00:00+00:00,85.4756748356,85.4956317992,82.1328834429,82.7116353855,3630273,79.82807720393187,65.67788251873868,63.31155955891995,62.80565992180492,76.73717220814294,68.87897548265234,64.132945126436,"rgba(38, 166, 154, 1.0)",0.0,0.0,9.426674402654443,78.65292040049385,0.7237710929301789,0.0,0.0,0.0,0.0,1.0,84.9867292289,84.2732677824,192.0,63.657705662746224,8.73667043613569,True,False,True,False,True,13.529486597120147,0,1.0163709599179485,0.9516679632814649,False,False,False,False,0.3136468709754017,0.29903834859821904,False,False,False,False,63686392,52331664.064611465,False,False,False,False,5310765.391574541,False,False,False,False
2025-08-29 00:00:00+00:00,85.675244471,87.6410053796,84.9867292289,85.2162343096,4408524,80.1511367494753,65.84041793411483,63.44935687578017,62.94137623105247,77.10798430444056,69.12236198377673,64.27566671286725,"rgba(38, 166, 154, 1.0)",1.0,88.065506,9.640325789787436,81.63339900905342,0.41926440558973055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.231403072136,9.399865762901818,True,False,True,False,True,13.659995085684617,0,1.0524970502644455,0.912693036923666,False,False,False,False,0.3428282511578793,0.3209332998780492,False,False,False,False,68094916,53499312.35612173,False,False,False,False,5243932.695902352,False,False,False,False
