date,Close,High,Low,Open,Volume,aVWAP_OB_bull_888,aVWAP_OB_bull_867,aVWAP_OB_bull_850,aVWAP_OB_bull_838,aVWAP_OB_bull_649,aVWAP_OB_bull_521,aVWAP_OB_bull_467,aVWAP_OB_bull_248,aVWAP_OB_bull_203,aVWAP_OB_bull_56,aVWAP_OB_bear_796,aVWAP_OB_bear_771,aVWAP_OB_bear_715,aVWAP_OB_bear_694,aVWAP_OB_bear_681,aVWAP_OB_bear_593,aVWAP_OB_bear_561,aVWAP_OB_bear_541,aVWAP_OB_bear_394,aVWAP_OB_bear_63,aVWAP_OB_bear_39,aVWAP_OB_bear_27,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-27 00:00:00+00:00,47.16,48.0,44.97,45.62,1361351,,,,,,46.57580055808865,47.003534912856644,48.23756627407558,45.75065094630469,45.20262732920092,,,,,,,,,46.2333515643249,44.81494276394714,45.83031930006309,47.365158961865355,46.7399944555691,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.32891812287993,47.30470634368717,-0.02715491969483884,49.292406443975224,2.8184408401900214,False,False,False,False,False,0.7458882954170676,48.721599999999995,0.0,0.0,0.0,0.0,0,0.9372753486484939,0.9769388289433304,False,False,False,False,-0.12807145571850906,-0.15029896952107286,False,False,False,False,-37885592,-38219510.860555604,False,False,False,False,1329663.6188541527,False,False,False,False
2024-02-28 00:00:00+00:00,46.69,47.8992,46.52,47.13,797957,,,,,,46.58933983390838,47.003827866785386,48.23440193342383,45.75345654360526,45.20518325488264,,,,,,,,,46.2372775114844,44.81807947697315,45.8319520950945,47.364732527505716,46.77557752796242,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.229214538024089,47.306812992574805,-0.1179551896541381,49.89648355731925,2.8184408401900214,False,False,False,False,False,0.1350763858523898,48.691900000000004,0.0,0.0,0.0,0.0,1,0.9186836741426567,1.0017012231330684,False,False,False,False,-0.09722005183305506,-0.12375951067706395,False,False,False,False,-38683549,-38237708.434651464,False,False,False,False,1308812.378899088,False,False,False,False
2024-02-29 00:00:00+00:00,46.64,48.42,46.55,47.56,964705,,,,,,46.6104108269942,47.00595492425083,48.231128513524745,45.75727133746337,45.20854461211636,,,,,,,,47.20333333333334,46.24295375042536,44.82214433833041,45.83419297362513,47.36447982445553,46.73613479913658,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.08755171122734,47.31099043514466,-0.1318886712569232,50.21530126905985,2.8184408401900214,False,False,False,False,True,0.06936248749681795,48.6619,0.0,0.0,0.0,0.0,1,0.9214579688441007,0.9929410461190946,False,False,False,False,-0.08554564814148904,-0.1046525794092765,False,False,False,False,-39648254,-38293023.94701807,False,False,False,False,1295317.9718834376,False,False,False,False
2024-03-01 00:00:00+00:00,45.56,46.86,45.23,46.66,995249,,,,,,46.58554922522479,46.993741309524744,48.223463878791776,45.75761259646467,45.20971367679146,,,,,,,,46.53304786744996,46.240786967602496,44.82400676086415,45.834275673368374,47.36209122451276,46.61180958664453,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.910508944100186,47.300902094211764,-0.35452579641533866,48.65200618529758,2.8184408401900214,False,False,False,False,True,0.0,48.62065,0.0,0.0,0.0,0.0,1,0.9107052239669672,0.9982194461409168,False,False,False,False,-0.14692069232266397,-0.12578663586597022,False,False,False,False,-40643503,-38385199.59615462,False,False,False,False,1283550.561221342,False,False,False,False
2024-03-04 00:00:00+00:00,44.79,45.6,43.46,45.6,1159879,,,,,,46.51009589432353,46.96397926981557,48.20979336858677,45.75402438564293,45.20851868535854,,,,,,,,45.82058335066867,46.22946214840083,44.823583544616184,45.83189223643619,47.35694106840988,46.41774516386918,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.75451765062324,47.27486789921518,-0.5226330159673414,46.457658678946096,1.4337873929410208,False,True,False,True,False,0.0,48.5837,0.0,0.0,0.0,0.0,1,0.8883926559122143,1.0356999258956086,False,False,False,False,-0.21271162558908882,-0.1692491307275295,False,False,False,False,-41803382,-38519245.964932874,False,False,False,False,1278700.696075407,False,False,False,False
2024-03-05 00:00:00+00:00,43.46,44.43,43.08,44.03,1337025,,,,,,46.389375989168194,46.916925033095936,48.189986936793666,45.7464483736425,45.20492247381226,,,,,,,,45.171424076483184,46.208947298224196,44.820844335754124,45.82699503349225,47.34895682912167,46.18700863665994,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.697479868729078,47.23437982738527,-0.8034903677844693,43.22689952175061,-1.7129976486365308,False,True,False,True,False,0.0,48.5383,0.0,0.0,0.0,0.0,0,0.8724081182851797,1.0497004245130184,False,False,False,False,-0.24704628868921163,-0.20814770970837057,False,False,False,False,-43140407,-38700467.96630806,False,False,False,False,1280987.9236802931,False,False,False,False
2024-03-06 00:00:00+00:00,41.31,44.21,41.26,43.95,1516109,,,,,,46.20034337201961,46.84298781808929,48.160879487464314,45.73222616490216,45.197204203853225,,,,,,,,44.43242179417142,46.1735617301832,44.814045965185436,45.81791202113779,47.336535789039544,45.87902192811734,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.680902931299697,47.171744620666544,-1.2522679292217183,38.82886111589402,-5.826775907870747,False,True,False,True,False,0.0,48.46979999999999,0.0,0.0,0.0,0.0,0,0.8560745823519548,1.0528212663249161,False,False,False,False,-0.29313652531501655,-0.2506421175116936,False,False,False,False,-44656516,-38934038.47743323,False,False,False,False,1290208.3580457717,False,False,False,False
2024-03-07 00:00:00+00:00,40.97,42.33,40.83,41.35,1519118,,,,,,45.98879262541635,46.75738943880701,48.12767626594645,45.71449581377642,45.18719746288001,,,,,,,,43.81282756669205,46.13087585356717,44.80492677019688,45.80660920723096,47.32199572974857,45.57717438681637,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.66061142414219,47.10105277917105,-1.3155039588608275,35.58778292744548,-8.748815894800686,False,True,False,True,False,0.0,48.3979,0.0,0.0,0.0,0.0,0,0.8486201742554045,1.073416937042033,False,False,False,False,-0.34282825441539394,-0.29673518596354376,False,False,False,False,-46175634,-39218022.6155731,False,False,False,False,1299185.206749859,False,False,False,False
2024-03-08 00:00:00+00:00,39.81,42.85,39.51,41.62,2234221,,,,,,45.669741045056625,46.621550042301614,48.07476026393232,45.68479164852541,45.17006798908181,,,,,,,,43.10314262612479,46.06101859023943,44.78906315451644,45.78765360469039,47.29840374480013,45.17227111339787,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.703288797587423,46.992040737801126,-1.5270252469899763,32.419723924521406,-11.588632373586329,False,True,False,True,False,0.0,48.311449999999994,0.0,0.0,0.0,0.0,0,0.8357227128096957,1.068642522612706,False,False,False,False,-0.34282825441539394,-0.3197817201894688,False,False,False,False,-48409855,-39578486.63064867,False,False,False,False,1335853.277073394,False,False,False,False
2024-03-11 00:00:00+00:00,40.34,40.84,39.58,39.72,1804179,,,,,,45.41707735212031,46.50784922313351,48.02988150280354,45.65881378449451,45.154879323128725,,,,,,,,42.65723197448619,46.001058659195984,44.77487218074362,45.77103839257033,47.27812246487604,44.879450211203775,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.750301752387586,46.90303313643985,-1.3816034177494412,31.529650739772006,-12.343021142896376,False,True,False,True,False,0.0,48.24655,0.0,0.0,0.0,0.0,0,0.8363856839702551,1.085061611712467,False,False,False,False,-0.34282825441539394,-0.3313049873024314,False,False,False,False,-46605676,-39854062.68434873,False,False,False,False,1354218.9916979668,False,False,False,False
2024-03-12 00:00:00+00:00,39.17,40.3,38.74,40.2,1406899,,,,,,45.20599963654025,46.41029218106536,47.99145451621566,45.635569606323976,45.14105748437462,,,,,,,,42.30338093749607,45.9483656326229,44.76179877464447,45.75616560794873,47.26048409663607,44.64096524794196,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.81391367442985,46.82729675533819,-1.5906593414858237,29.87037155576549,-13.940005331884237,False,True,False,True,False,0.0,48.17865,0.0,0.0,0.0,0.0,0,0.8249309636762728,1.0917829073143102,False,False,False,False,-0.34282825441539394,-0.3370666208589127,False,False,False,False,-48012575,-40174004.34378604,False,False,False,False,1356284.8743764781,False,False,False,False
2024-03-13 00:00:00+00:00,38.52,39.7,38.24,38.84,1176903,,,,,,45.023846668656304,46.32409359830794,47.95740586272199,45.61445001154166,45.12837581191244,,,,,,,,42.01292336953803,45.901057610661745,44.74972613005671,45.742639936251905,47.24469884149138,44.43946492121471,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.897026742720193,46.76082210453626,-1.6828215440699548,28.218653248484458,-15.58275400902751,False,True,False,True,False,0.0,48.115050000000004,0.0,0.0,0.0,0.0,0,0.8319432563444539,1.098018249215854,False,False,False,False,-0.34282825441539394,-0.3399474376371533,False,False,False,False,-49189478,-40527552.330304235,False,False,False,False,1349250.2910675968,False,False,False,False
2024-03-14 00:00:00+00:00,37.22,38.6,36.59,38.24,1597411,,,,,,44.74229703142867,46.18968762833423,47.90482557962091,45.580338700154506,45.10757796153359,,,,,,,,41.55104358018253,45.82578996397392,44.72970542005793,45.720802002002266,47.21994955860127,44.1267153309629,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.010167708616777,46.657142505452185,-1.8835981257117684,26.12579264250109,-17.66716378643015,False,True,False,True,False,0.0,48.036750000000005,0.0,0.0,0.0,0.0,0,0.8319574946065934,1.0916433398113645,False,False,False,False,-0.34282825441539394,-0.3413878460262736,False,False,False,False,-50786889,-40929879.2585276,False,False,False,False,1358982.08357475,False,False,False,False
2024-03-15 00:00:00+00:00,36.33,37.335,36.22,36.98,1061175,,,,,,44.546246562960846,46.09423089017349,47.86739253579548,45.555500469320506,45.092308402686484,,,,,,,,41.23959681455089,45.77156536346692,44.71493133390663,45.704885095696746,47.20216422834901,43.91185413792979,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.136621913736935,46.58380997777188,-1.9962166088864712,24.127155707238796,-19.66579688976922,False,True,False,True,False,0.0,47.948,0.0,0.0,0.0,0.0,0,0.8533574855041461,1.0899789730472698,False,False,False,False,-0.34282825441539394,-0.3421080502208338,False,False,False,False,-51848064,-41358043.36603632,False,False,False,False,1347303.374414956,False,False,False,False
2024-03-18 00:00:00+00:00,36.08,36.8,35.85,36.5,1299585,,,,,,44.307620173085716,45.975242955604095,47.82032790817107,45.52396527188868,45.0728358342417,,,,,,,,40.88031701563045,45.70326323919343,44.69605332396489,45.68464433499615,47.17967423034441,43.65526075252643,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.259252295022601,46.492896092770344,-1.9799194844912071,22.627923500007142,-21.212508402090215,False,True,False,True,False,0.0,47.866099999999996,0.0,0.0,0.0,0.0,0,0.8533759232649027,1.0805425639993047,False,False,False,False,-0.34282825441539394,-0.3424681523181139,False,False,False,False,-53147649,-41820380.841878034,False,False,False,False,1345432.0656143695,False,False,False,False
2024-03-19 00:00:00+00:00,37.43,37.53,35.42,35.63,1568061,,,,,,44.05577765622451,45.84334605918745,47.76671915257992,45.488436695607945,45.05091075432208,,,,,,,,40.55402015352378,45.62685956344204,44.67486192684219,45.661753113582144,47.15401923368155,42.27872777711281,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.355582127829403,46.393343618491244,-1.6736450687432651,25.075442324487014,-21.212508402090215,False,True,False,True,False,0.0,47.78725,0.0,0.0,0.0,0.0,0,0.8515786017837926,1.0735039305451695,False,False,False,False,-0.33591866511856333,-0.3391934087183386,False,False,False,False,-51579588,-42203094.8480789,False,False,False,False,1354162.612060865,False,False,False,False
2024-03-20 00:00:00+00:00,37.58,37.88,36.31,37.39,1035124,,,,,,43.908607721059546,45.76268621770628,47.733097323758635,45.46638257839117,45.03730940975788,,,,,,,,40.38893848081694,45.57974519409459,44.66175374099385,45.64749253002588,47.13790720279483,42.16978765701519,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.447266235593705,46.33305314998725,-1.606870817657629,27.06853144486644,-21.212508402090215,False,True,False,True,True,0.0,47.70215,0.0,0.0,0.0,0.0,0,0.857664610502399,1.098442385150551,False,False,False,False,-0.3054153892077932,-0.3223043989630659,False,False,False,False,-50544464,-42530207.36384051,False,False,False,False,1341651.293940831,False,False,False,False
2024-03-21 00:00:00+00:00,38.0,39.3,37.985,38.27,1617897,,,,,,43.72926743234105,45.65656007593692,47.68680444216454,45.4370336376866,45.019332394708826,,,,,,,,40.24665254568514,45.51737687335725,44.6445852775005,45.62839883190613,47.11580258466138,41.2765804616416,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.537897809109691,46.255007250399686,-1.4906391441207931,29.443284975524662,-26.73450173094549,False,True,False,True,True,0.0,47.617250000000006,0.0,0.0,0.0,0.0,0,0.8735065753660143,1.072152346025652,False,False,False,False,-0.21988190149163062,-0.27109315022734826,False,False,False,False,-48926567,-42781044.99663108,False,False,False,False,1352484.458884328,False,False,False,False
2024-03-22 00:00:00+00:00,36.29,38.09,36.17,38.09,1318481,,,,,,43.55057320477564,45.55392431979818,47.643044591568035,45.40795105751013,45.001263510230494,,,,,,,,40.05698551781457,45.45621126922675,44.627129173156156,45.6095186280375,47.09461386526404,41.02702765855692,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.6638402977941285,46.178585295563785,-1.7459152757917717,29.09652152277115,-26.73450173094549,False,True,False,True,True,0.0,47.52275,0.0,0.0,0.0,0.0,0,0.8669268815352676,1.064288379301438,False,False,False,False,-0.29804226890585006,-0.28456770956659916,False,False,False,False,-50245048,-43073750.99676319,False,False,False,False,1351150.989908472,False,False,False,False
2024-03-25 00:00:00+00:00,36.31,36.58,35.38,36.32,1161384,,,,,,43.38368813559075,45.45775646273345,47.602096752471645,45.380235828515964,44.98393581789498,,,,,,,,39.87101215207734,45.39834916579176,44.61032131971527,45.59151805495607,47.07464287012594,39.917839140889,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.782324131381611,46.10678046865333,-1.6942634563643029,28.91722396830074,-26.73450173094549,False,True,False,True,True,0.0,47.434200000000004,0.0,0.0,0.0,0.0,0,0.8858721651094903,1.0648253912466197,False,False,False,False,-0.34282825441539394,-0.3136979819909965,False,False,False,False,-49083664,-43309433.85963523,False,False,False,False,1343709.1471669632,False,False,False,False
2024-03-26 00:00:00+00:00,36.25,36.92,36.06,36.92,1329613,,,,,,43.20955743489264,45.353710359332396,47.556865697111355,45.34979370404135,44.96489150264009,,,,,,,,39.69471810245595,45.335224537703205,44.591879537247394,45.57168470387991,47.05253131701566,39.78067038529612,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.898166222885765,46.02944449357041,-1.6580483024748787,28.729891266253347,-26.73450173094549,False,True,False,True,True,0.0,47.34385,0.0,0.0,0.0,0.0,0,0.885645322438643,1.0590568706783132,False,False,False,False,-0.31503551536682395,-0.31436674867891023,False,False,False,False,-50413277,-43588015.9435711,False,False,False,False,1343156.3570819844,False,False,False,False
2024-03-27 00:00:00+00:00,36.89,36.93,36.0,36.88,1078427,,,,,,43.07848698892577,45.27287902561378,47.52108971634477,45.32579379441868,44.9498606721823,,,,,,,,39.57219930164371,45.28578662929519,44.57734060314264,45.55600499360847,47.03499440580428,39.69308958882944,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.992573623296451,45.969540635854216,-1.515132096259446,30.446827905743525,-24.823350408497262,False,True,False,True,True,0.0,47.25854999999999,0.0,0.0,0.0,0.0,0,0.9038799907499572,1.0427311756603226,False,False,False,False,-0.31638666512768926,-0.3153767069032998,False,False,False,False,-49334850,-43813381.98499969,False,False,False,False,1332774.8136670047,False,False,False,False
2024-03-28 00:00:00+00:00,37.53,38.49,36.95,37.03,1527814,,,,,,42.93018371071161,45.1744578741989,47.475641648800384,45.296085148929215,44.93132700414812,,,,,,,37.656666666666666,39.47026084418736,45.225056969766726,44.55953505303438,45.53648037546237,47.012741735195185,39.01795486979297,"rgba(239, 83, 80, 1.0)",0.0,0.0,6.063249903095294,45.897281093029804,-1.379999377686593,33.314990448272255,-21.890119653472212,False,True,False,True,True,0.0,47.16695,0.0,0.0,0.0,0.0,0,0.9395836939231346,1.0121570275861502,False,False,False,False,-0.24981406832544834,-0.2825953876143741,False,False,False,False,-47807036,-43969995.86794088,False,False,False,False,1340423.4092094752,False,False,False,False
2024-04-01 00:00:00+00:00,37.05,37.86,36.33,37.84,1018082,,,,,,42.82546054778842,45.10535029687287,47.44382341923507,45.27493105189338,44.918054155347875,,,,,,,37.42606260690408,39.388400796873604,45.18208005784625,44.54673387451415,45.52257511778644,46.99706152013888,38.94505897648589,"rgba(239, 83, 80, 1.0)",0.0,0.0,6.142521218434382,45.84628857612064,-1.43203226546813,34.43818410494302,-20.670752817797556,False,True,False,True,True,0.0,47.06264999999999,0.0,0.0,0.0,0.0,0,0.9264654459587879,1.0114158538441604,False,False,False,False,-0.2826624931482381,-0.2826289403813061,False,False,False,False,-48825118,-44160392.81429614,False,False,False,False,1327782.5696326331,False,False,False,False
2024-04-02 00:00:00+00:00,36.11,36.24,35.62,36.18,1389245,,,,,,42.66247236654109,45.00037745161593,47.396184578016125,45.24242373253167,44.89750597886726,,,,,,,36.91908133321441,39.236674276648905,45.1163694913838,44.52679657339534,45.50123374588499,46.97340146170651,38.745043443831044,"rgba(239, 83, 80, 1.0)",0.0,0.0,6.232571438719047,45.76826623091349,-1.5496438870981495,33.77488046008757,-20.670752817797556,False,True,False,True,True,0.0,46.9551,0.0,0.0,0.0,0.0,0,0.9153058662264901,1.018420716823157,False,False,False,False,-0.34282825441539394,-0.31272859739835,False,False,False,False,-50214363,-44397803.40981394,False,False,False,False,1330192.8610195888,False,False,False,False
2024-04-03 00:00:00+00:00,36.35,36.37,35.53,35.71,1527701,,,,,,42.49436913763797,44.88886618013896,47.344678262133456,45.20729637244744,44.875254454167745,,,,,,,36.685361768349395,39.08910290796059,45.04591413476826,44.50521778074127,45.478104693834894,46.94772062446671,38.59376081367738,"rgba(239, 83, 80, 1.0)",0.0,0.0,6.287329191346515,45.68542448290775,-1.4847996977407256,34.04002537106922,-20.670752817797556,False,True,False,True,True,0.0,46.84325,0.0,0.0,0.0,0.0,0,0.9034457281031701,1.0433444720580336,False,False,False,False,-0.3417330026303382,-0.3272308000143441,False,False,False,False,-48686662,-44565993.94276241,False,False,False,False,1337938.278234507,False,False,False,False
2024-04-04 00:00:00+00:00,35.74,37.31,35.6,36.93,1118662,,,,,,42.379072195696146,44.81017449382506,47.30770216842817,45.18211810441616,44.85927787774196,,,,,,,36.605697393787196,38.993930970504586,44.99577335100449,44.48973554457367,45.46147966553281,46.92922230841989,38.51049386272761,"rgba(239, 83, 80, 1.0)",0.0,0.0,6.278954632681853,45.62697905411514,-1.5746218331716522,33.286428724944706,-20.670752817797556,False,True,False,True,True,0.0,46.7314,0.0,0.0,0.0,0.0,0,0.9061937479400652,1.0305292869879743,False,False,False,False,-0.31433020228852554,-0.32078050115143486,False,False,False,False,-49805324,-44771457.86657565,False,False,False,False,1329339.2084998204,False,False,False,False
2024-04-05 00:00:00+00:00,36.25,36.51,35.28,35.37,1249254,,,,,,42.251133944086796,44.72192758313766,47.265947144551994,45.15353277005088,44.841087624037996,,,,,,,36.511196558494085,38.887581663646436,44.939166621646685,44.47209087590382,45.442577450006574,46.90824906704178,38.41362736422792,"rgba(239, 83, 80, 1.0)",0.0,0.0,6.284521159022046,45.56131521203707,-1.4816268378171926,34.35581010273732,-19.963690365024043,False,True,False,True,True,0.0,46.6231,0.0,0.0,0.0,0.0,0,0.9068315054156845,1.0296735273847306,False,False,False,False,-0.34282825441539394,-0.33180437778341443,False,False,False,False,-48556070,-44919874.02867073,False,False,False,False,1326198.6120880628,False,False,False,False
2024-04-08 00:00:00+00:00,36.5,36.96,36.27,36.52,1044468,,,,,,42.15735958418511,44.65417984103897,47.23300898542332,45.13123435701926,44.82690340775558,,,,,,,36.51890131248489,38.82064046530161,44.895336566393965,44.45837363941122,45.42777246330122,46.891679140128076,38.370798405103805,"rgba(239, 83, 80, 1.0)",0.0,0.0,6.268168828969594,45.51100586305408,-1.4375818694301783,35.82933134368398,-18.36034903451792,False,False,False,True,True,0.0,46.527,0.0,0.0,0.0,0.0,1,0.9215418214334845,1.0177336978951714,False,False,False,False,-0.30397146274156134,-0.3178879202624879,False,False,False,False,-47511602,-45021510.41970325,False,False,False,False,1315150.352790492,False,False,False,False
2024-04-09 00:00:00+00:00,37.37,37.735,36.7,36.8,697547,,,,,,42.103990123006,44.61337960294949,47.21254456130733,45.11760570003422,44.818249477735414,,,,,,,36.5735107822641,38.791179705641774,44.86873234098925,44.45004071965303,45.418682979047546,46.88138255412052,37.831599712402955,"rgba(239, 83, 80, 1.0)",0.0,0.0,6.152935893385016,45.48079938021105,-1.3181998838848503,39.2792448296687,-14.991395488554474,False,False,False,True,True,0.0,46.440149999999996,0.0,0.0,0.0,0.0,1,0.9082352890372476,1.0226173022902312,False,False,False,False,-0.2721311816704186,-0.29500955096645326,False,False,False,False,-46814055,-45091806.28559724,False,False,False,False,1290930.6134653746,False,False,False,False
2024-04-10 00:00:00+00:00,35.31,36.105,35.15,35.33,1204272,,,,,,41.982233612264494,44.52749071283266,47.17124004928073,45.08897636911439,44.799909846453545,,,,,,,36.45597332957844,38.687451053462176,44.81278034604588,44.43221195425472,45.39968532867964,46.86043736693953,37.605263198745675,"rgba(239, 83, 80, 1.0)",0.0,0.0,6.125073831509215,45.41656343726158,-1.6500312837488402,37.89252347454611,-14.991395488554474,False,False,False,True,True,0.0,46.34360000000001,0.0,0.0,0.0,0.0,1,0.8891452116574441,1.0416584612121855,False,False,False,False,-0.34282825441539394,-0.3189189026909236,False,False,False,False,-48018327,-45206571.803809114,False,False,False,False,1287532.2364667323,False,False,False,False
2024-04-11 00:00:00+00:00,36.35,36.46,34.93,35.72,1582972,,,,,,41.838175278443835,44.42183499425897,47.1191991928885,45.053132982360516,44.776925842713034,,,,,,,36.386476344247754,38.57639419178954,44.74330221955355,44.409910071827056,45.375810015830275,46.833969839482684,37.51351558861907,"rgba(239, 83, 80, 1.0)",0.0,0.0,6.023746857081206,45.337542702704965,-1.4920186581445853,39.506864521785886,-14.868264312260152,False,False,False,True,True,0.0,46.251149999999996,0.0,0.0,0.0,0.0,1,0.8887539012818224,1.037455591937698,False,False,False,False,-0.3392156658776304,-0.329067284284277,False,False,False,False,-46435355,-45254759.38013032,False,False,False,False,1299118.1095464684,False,False,False,False
2024-04-12 00:00:00+00:00,34.55,36.15,34.48,36.01,1186268,,,,,,41.71970940856817,44.33656874573297,47.07756856320184,45.02396446991822,44.758128834523276,,,,,,,36.27031486972259,38.473972919965505,44.68697935945541,44.39160274578525,45.35639023107733,46.81267568202518,37.39261494006255,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.9324488722296715,45.273465548291476,-1.8075951060427995,37.980931470518144,-14.868264312260152,False,False,False,True,True,0.0,46.1509,0.0,0.0,0.0,0.0,1,0.8950247669077657,1.0187220473245042,False,False,False,False,-0.34282825441539394,-0.3359477693498355,False,False,False,False,-47621623,-45347577.56130168,False,False,False,False,1294692.61505445,False,False,False,False
2024-04-15 00:00:00+00:00,32.86,34.67,32.68,34.67,1309105,,,,,,41.562343876958316,44.22777266506403,47.02567208899989,44.98665343128689,44.733940570851715,,,,,,,36.017667186679944,38.316063799641434,44.615013983416425,44.367910782651364,45.33160970990029,46.78596587429849,37.16328257478387,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.863376753625201,45.19125520260853,-2.1030978770014017,35.1157273162223,-10.323109659990266,False,True,False,True,False,0.0,46.0289,0.0,0.0,0.0,0.0,1,0.8728009397895141,1.0377476260754224,False,False,False,False,-0.34282825441539394,-0.3393880118826147,False,False,False,False,-48930728,-45488093.264780045,False,False,False,False,1295257.8066209422,False,False,False,False
2024-04-16 00:00:00+00:00,30.8,32.1825,30.3,32.0,2278394,,,,,,41.2285880939794,44.0041860546016,46.92113105804779,44.90945262289174,44.68355806881204,,,,,,,35.362956350836846,37.944761936428975,44.46657832961346,44.318286655949635,45.280423424732675,46.73175487634212,36.60884784708939,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.810252355313824,45.021435614760485,-2.4476450840821276,31.48686617946953,-13.675740320930935,False,True,False,True,False,0.0,45.89940000000001,0.0,0.0,0.0,0.0,0,0.8468347671702839,1.0612551742060028,False,False,False,False,-0.34282825441539394,-0.34110813314900434,False,False,False,False,-51209122,-45712447.33282789,False,False,False,False,1333812.1671456113,False,False,False,False
2024-04-17 00:00:00+00:00,29.16,31.1399,29.12,30.96,3063043,,,,,,40.75913176489477,43.68651915274136,46.771471673861235,44.797459414307546,44.61004599563392,,,,,,,34.52028654312383,37.41862544392853,44.25335830385937,44.24571562502246,45.20599333383135,46.65350956723316,35.902479155345816,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.768752006431641,44.7793281775316,-2.7075749070366437,27.991891715204055,-16.822012235515878,False,True,False,True,False,0.0,45.766000000000005,0.0,0.0,0.0,0.0,0,0.8295663359059169,1.0683961346390816,False,False,False,False,-0.34282825441539394,-0.3419681937821991,False,False,False,False,-54272165,-46048122.5354621,False,False,False,False,1401625.140983038,False,False,False,False
2024-04-18 00:00:00+00:00,28.95,29.25,26.75,27.0,2956118,,,,,,40.2844136188618,43.36164239584239,46.617028702119946,44.68035225134347,44.53271400658071,,,,,,,33.72822175905628,36.88407115258375,44.03275661714623,44.1692063793774,45.127952580165896,46.57206044803756,33.94190320406031,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.7627000365895364,44.53080707187654,-2.7037338353459615,25.532988234272096,-18.97791076823869,False,True,False,True,False,0.0,45.62705,0.0,0.0,0.0,0.0,0,0.7987075911327902,1.1164746744479768,False,False,False,False,-0.34282825441539394,-0.3423982240987965,False,False,False,False,-57228283,-46486560.200738095,False,False,False,False,1462585.6452582132,False,False,False,False
2024-04-19 00:00:00+00:00,27.94,29.45,27.59,29.05,2078467,,,,,,39.97201909963635,43.14146833563376,46.510035936166304,44.59905459633806,44.47881266045447,,,,,,,33.28326235653795,36.54472153785791,43.88136783374083,44.11588442548975,45.07354438296082,46.51525601710265,33.593773008063565,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.817062575648152,44.36191348269498,-2.823059451249793,23.283664406939387,-20.98184586807869,False,True,False,True,False,0.0,45.497249999999994,0.0,0.0,0.0,0.0,0,0.7958473145163057,1.1190593679408731,False,False,False,False,-0.3249767857420864,-0.3336875049204414,False,False,False,False,-59306750,-46989312.74188562,False,False,False,False,1486737.855248087,False,False,False,False
