date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_893,Gap_Up_aVWAP_183,Gap_Down_aVWAP_792,Gap_Down_aVWAP_756,Gap_Down_aVWAP_181,Gap_Down_aVWAP_178,Gap_Down_aVWAP_156,aVWAP_OB_bull_589,aVWAP_OB_bull_539,aVWAP_OB_bull_442,aVWAP_OB_bull_372,aVWAP_OB_bull_233,aVWAP_OB_bear_766,aVWAP_OB_bear_101,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-27 19:00:00+00:00,69.11,69.11,69.11,69.11,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-02-27 20:00:00+00:00,69.11,69.11,69.11,69.11,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-02-28 15:00:00+00:00,69.11,69.11,69.11,69.11,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-02-28 16:00:00+00:00,69.11,69.11,69.11,69.11,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-02-28 17:00:00+00:00,69.11,69.11,69.11,69.11,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-02-28 18:00:00+00:00,69.11,69.11,69.11,69.11,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-02-28 19:00:00+00:00,69.11,69.11,69.11,69.11,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-02-28 20:00:00+00:00,69.11,69.11,69.11,69.11,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-03-03 15:00:00+00:00,69.11,69.11,69.11,69.11,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-03-03 16:00:00+00:00,69.11,69.11,69.11,69.11,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-03-03 17:00:00+00:00,69.11,69.11,69.11,69.11,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-03-03 18:00:00+00:00,69.11,69.11,69.11,69.11,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-03-03 19:00:00+00:00,69.11,69.11,69.11,69.11,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-03-03 20:00:00+00:00,69.11,69.11,69.11,69.11,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-03-04 15:00:00+00:00,69.11,69.11,69.11,69.11,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-03-04 16:00:00+00:00,69.11,69.11,69.11,69.11,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-03-04 17:00:00+00:00,69.11,69.11,69.11,69.11,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-03-04 18:00:00+00:00,69.11,69.11,69.11,69.11,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-03-04 19:00:00+00:00,69.11,69.11,69.11,69.11,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-03-04 20:00:00+00:00,69.11,69.11,69.11,69.11,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-03-05 15:00:00+00:00,69.11,69.11,69.11,69.11,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-03-05 16:00:00+00:00,69.11,69.11,69.11,69.11,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-03-05 17:00:00+00:00,69.11,69.11,69.11,69.11,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-03-05 18:00:00+00:00,69.11,69.11,69.11,69.11,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-03-05 19:00:00+00:00,69.11,69.11,69.11,69.11,100.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,69.10999999999999,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1.550387596899225,False,False,False,False
2025-03-05 20:00:00+00:00,69.11,69.11,69.11,69.11,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,69.10999999999999,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1.5263505798930352,False,False,False,False
2025-03-06 15:00:00+00:00,69.11,69.11,69.11,69.11,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,69.10999999999999,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1.5026862298171741,False,False,False,False
2025-03-06 16:00:00+00:00,69.11,69.11,69.11,69.11,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,69.10999999999999,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1.479388768889776,False,False,False,False
2025-03-06 17:00:00+00:00,69.11,69.11,69.11,69.11,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,69.10999999999999,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1.4564525089069886,False,False,False,False
2025-03-06 18:00:00+00:00,69.11,69.11,69.11,69.11,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,69.10999999999999,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1.4338718498541672,False,False,False,False
2025-03-06 19:00:00+00:00,69.11,69.11,69.11,69.11,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,69.10999999999999,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1.4116412785385986,False,False,False,False
2025-03-06 20:00:00+00:00,69.11,69.125,69.075,69.075,2.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,69.10874183006538,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2.0,-0.031007751937984496,False,False,False,False,1.420763119181411,False,False,False,False
2025-03-07 15:00:00+00:00,69.075,69.075,69.075,69.075,0.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,69.10874183006538,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-2.0,-0.0615347635358452,False,False,False,False,1.3987357840003039,False,False,False,False
2025-03-07 16:00:00+00:00,69.075,69.075,69.075,69.075,0.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,69.10874183006538,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-2.0,-0.09158848813218869,False,False,False,False,1.3770499578917719,False,False,False,False
2025-03-07 17:00:00+00:00,69.075,69.075,69.075,69.075,0.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,69.10874183006538,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-2.0,-0.12117626350998421,False,False,False,False,1.3557003461415118,False,False,False,False
2025-03-07 18:00:00+00:00,69.075,69.075,69.075,69.075,0.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,69.10874183006538,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-2.0,-0.150305313688124,False,False,False,False,1.334681736123814,False,False,False,False
2025-03-07 19:00:00+00:00,69.075,69.075,69.075,69.075,0.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,69.10874183006538,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-2.0,-0.17898275068520733,False,False,False,False,1.313988996028871,False,False,False,False
2025-03-07 20:00:00+00:00,69.075,70.075,69.075,70.05,9.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,69.38362612612612,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.7533650820161,-20.52197142618551,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,7.0,-0.06768069253504908,False,False,False,False,1.433151957330749,False,False,False,False
2025-03-10 14:00:00+00:00,70.05,70.05,70.05,70.05,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,69.38362612612612,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.58894180336017,-2.8351542818968127,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,7.0,0.04189575231045556,False,False,False,False,1.4109325471395746,False,False,False,False
2025-03-10 15:00:00+00:00,70.05,70.05,70.05,70.05,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,69.38362612612612,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.14599295092289,7.907949465004478,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,7.0,0.14977333754595237,False,False,False,False,1.3890576239281083,False,False,False,False
2025-03-10 16:00:00+00:00,70.05,70.05,70.05,70.05,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,69.38362612612612,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.8506937159647,14.650775556555516,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,7.0,0.2559784020801237,False,False,False,False,1.3675218468129438,False,False,False,False
2025-03-10 17:00:00+00:00,70.05,70.05,70.05,70.05,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,69.38362612612612,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.32049422599258,19.145992950922903,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,7.0,0.36053687646647836,False,False,False,False,1.3463199577150686,False,False,False,False
2025-03-10 18:00:00+00:00,70.05,70.05,70.05,70.05,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,69.38362612612612,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.63369456601116,22.41112011391968,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,7.0,0.4634742892344399,False,False,False,False,1.3254467800760752,False,False,False,False
2025-03-10 19:00:00+00:00,70.05,70.05,70.05,70.05,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,69.38362612612612,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.50916145935687,25.017176462720528,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,7.0,0.564815773122278,False,False,False,False,1.3048972175942755,False,False,False,False
2025-03-11 14:00:00+00:00,70.05,70.05,70.05,70.05,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,69.38362612612612,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.42613938825403,27.26971325008472,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,7.0,0.6645860712134055,False,False,False,False,1.2846662529804107,False,False,False,False
2025-03-11 15:00:00+00:00,70.05,70.05,70.05,70.05,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,69.38362612612612,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.70412467418546,29.320914722368684,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,7.0,0.7628095429775387,False,False,False,False,1.2647489467326523,False,False,False,False
2025-03-11 16:00:00+00:00,70.05,70.05,70.05,70.05,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,69.38362612612612,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.55611486480642,31.237892651265824,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,7.0,0.859510170218197,False,False,False,False,1.2451404359305955,False,False,False,False
2025-03-11 17:00:00+00:00,70.05,70.05,70.05,70.05,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,69.38362612612612,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.12410832522039,33.04340780667678,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,7.0,0.9547115629279923,False,False,False,False,1.2258359330479507,False,False,False,False
2025-03-11 18:00:00+00:00,70.05,70.05,70.05,70.05,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,69.38362612612612,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.50277063216303,34.73944578846498,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,7.0,1.0484369650531398,False,False,False,False,1.2068307247836414,False,False,False,False
2025-03-11 19:00:00+00:00,70.05,70.05,70.05,70.05,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,69.38362612612612,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.7552121701248,36.320296598279654,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,7.0,1.1407092601685949,False,False,False,False,1.1881201709110267,False,False,False,False
2025-03-12 14:00:00+00:00,70.05,70.05,70.05,70.05,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,69.38362612612612,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.92350652876598,37.77934007791637,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,7.0,1.2315509770652058,False,False,False,False,1.1696997031449643,False,False,False,False
2025-03-12 15:00:00+00:00,70.05,70.05,68.17,68.17,1.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,69.25540416666668,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.29963312703418,30.174340822585847,False,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,6.0,1.305480419281249,False,False,False,False,1.16706869999543,False,False,False,False
2025-03-12 16:00:00+00:00,68.17,68.45,68.17,68.45,96.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,68.53606311135663,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.55311015184958,16.635028233706947,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,102.0,2.8666357616179736,False,False,False,False,2.6373467046466637,False,False,False,False
2025-03-12 17:00:00+00:00,68.45,68.45,68.45,68.45,0.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,68.53606311135663,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.05542816839318,8.036452372557541,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,102.0,4.40358714515878,False,False,False,False,2.5964576084505913,False,False,False,False
2025-03-12 18:00:00+00:00,68.45,68.45,68.45,68.45,0.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,68.53606311135663,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.056973512755576,2.314030132593601,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,102.0,5.916709825078799,False,False,False,False,2.556202451730427,False,False,False,False
2025-03-12 19:00:00+00:00,68.45,68.45,68.43,68.43,2.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,68.53520959080603,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.298320903420755,-1.8423787345701115,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,100.0,7.375365486705484,False,False,False,False,2.547579157905149,False,False,False,False
