date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_714,Gap_Up_aVWAP_456,Gap_Up_aVWAP_432,Gap_Up_aVWAP_60,Gap_Down_aVWAP_846,Gap_Down_aVWAP_804,Gap_Down_aVWAP_733,Gap_Down_aVWAP_722,Gap_Down_aVWAP_702,Gap_Down_aVWAP_372,aVWAP_OB_bull_790,aVWAP_OB_bull_412,aVWAP_OB_bull_59,aVWAP_OB_bear_820,aVWAP_OB_bear_153,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-28 19:00:00+00:00,2.96,2.96,2.96,2.96,0.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-01-28 20:00:00+00:00,2.96,2.96,2.96,2.96,0.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-01-29 15:00:00+00:00,2.96,2.96,2.96,2.96,0.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-01-29 16:00:00+00:00,2.96,2.96,2.96,2.96,0.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-01-29 17:00:00+00:00,2.96,2.96,2.96,2.96,0.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-01-29 18:00:00+00:00,2.96,2.96,2.96,2.96,0.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-01-29 19:00:00+00:00,2.96,2.96,2.96,2.96,0.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-01-29 20:00:00+00:00,2.96,2.96,2.96,2.96,0.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-01-30 15:00:00+00:00,2.96,2.96,2.96,2.96,0.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-01-30 16:00:00+00:00,2.96,2.96,2.96,2.96,0.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-01-30 17:00:00+00:00,2.96,2.96,2.96,2.96,0.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-01-30 18:00:00+00:00,2.96,2.96,2.96,2.96,0.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-01-30 19:00:00+00:00,2.96,2.96,2.96,2.96,82.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.96,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1.2713178294573644,False,False,False,False
2025-01-30 20:00:00+00:00,2.96,2.96,2.96,2.96,0.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.96,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1.251607475512289,False,False,False,False
2025-01-31 15:00:00+00:00,2.96,2.96,2.96,2.96,0.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.96,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1.2322027084500828,False,False,False,False
2025-01-31 16:00:00+00:00,2.96,2.96,2.96,2.96,0.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.96,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1.2130987904896164,False,False,False,False
2025-01-31 17:00:00+00:00,2.96,2.96,2.96,2.96,0.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.96,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1.1942910573037309,False,False,False,False
2025-01-31 18:00:00+00:00,2.96,2.96,2.96,2.96,0.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.96,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1.1757749168804172,False,False,False,False
2025-01-31 19:00:00+00:00,2.96,2.96,2.96,2.96,0.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.96,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1.157545848401651,False,False,False,False
2025-01-31 20:00:00+00:00,2.96,2.96,2.96,2.96,0.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.96,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1.1395994011396098,False,False,False,False
2025-02-03 15:00:00+00:00,2.96,2.96,2.96,2.96,0.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.96,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1.1219311933700034,False,False,False,False
2025-02-03 16:00:00+00:00,2.96,2.96,2.96,2.96,0.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.96,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1.1045369113022514,False,False,False,False
2025-02-03 17:00:00+00:00,2.96,2.96,2.96,2.96,0.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.96,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1.0874123080262474,False,False,False,False
2025-02-03 18:00:00+00:00,2.96,2.96,2.96,2.96,0.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.96,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1.070553202475453,False,False,False,False
2025-02-03 19:00:00+00:00,2.96,2.96,2.96,2.96,0.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.96,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1.053955478406066,False,False,False,False
2025-02-03 20:00:00+00:00,2.96,2.96,2.96,2.96,0.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.96,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1.0376150833920186,False,False,False,False
2025-02-04 15:00:00+00:00,2.96,2.96,2.96,2.96,0.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.96,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1.0215280278355532,False,False,False,False
2025-02-04 16:00:00+00:00,2.96,2.96,2.96,2.96,0.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.96,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1.0056903839931415,False,False,False,False
2025-02-04 17:00:00+00:00,2.96,2.96,2.85,2.85,41.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.8866666666666676,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-41.0,-0.6356589147286822,False,False,False,False,1.6257571997451858,False,False,False,False
2025-02-04 18:00:00+00:00,2.85,2.85,2.85,2.85,83.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.861517473118279,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-41.0,-1.2614626524848267,False,False,False,False,2.887373367190997,False,False,False,False
2025-02-04 19:00:00+00:00,2.85,2.86,2.85,2.86,91.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.859340220974784,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.439490445859813,-46.904458598726166,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,50.0,-0.4667112935315736,False,False,False,False,4.25346060180819,False,False,False,False
2025-02-04 20:00:00+00:00,2.86,2.86,2.86,2.86,0.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.859340220974784,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.732484076433021,-45.04713375796187,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,50.0,0.3157183389262803,False,False,False,False,4.187515476198761,False,False,False,False
2025-02-05 15:00:00+00:00,2.86,2.86,2.86,2.86,0.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.859340220974784,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.261146496815161,-43.918980891719855,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,50.0,1.0860172794080434,False,False,False,False,4.122592755637539,False,False,False,False
2025-02-05 16:00:00+00:00,2.86,2.86,2.86,2.86,0.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.859340220974784,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.28025477706992,-43.21090445859885,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,50.0,1.844373600657531,False,False,False,False,4.058676588883468,False,False,False,False
2025-02-05 17:00:00+00:00,2.86,2.86,2.86,2.86,0.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.859340220974784,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.959660297239761,-42.73885350318484,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,50.0,2.5909724595620656,False,False,False,False,3.9957513704511665,False,False,False,False
2025-02-05 18:00:00+00:00,2.86,2.86,2.86,2.86,0.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.859340220974784,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.412597310686321,-42.39597656050969,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,50.0,3.325996142359553,False,False,False,False,3.9338017368007607,False,False,False,False
2025-02-05 19:00:00+00:00,2.86,2.86,2.86,2.86,0.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.859340220974784,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.714555319650694,-42.12230984288761,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,50.0,4.049624109144676,False,False,False,False,3.8728125625867955,False,False,False,False
2025-02-05 20:00:00+00:00,2.86,2.86,2.86,2.86,0.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.859340220974784,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.915860658960277,-41.88576685746652,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,50.0,4.762033037685068,False,False,False,False,3.8127689569652947,False,False,False,False
2025-02-06 15:00:00+00:00,2.86,2.86,2.86,2.86,0.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.859340220974784,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.050064218499998,-41.67036645971234,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,50.0,5.463396866558167,False,False,False,False,3.7536562599580807,False,False,False,False
2025-02-06 16:00:00+00:00,2.86,2.86,2.86,2.86,0.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.859340220974784,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.139533258193145,-41.469061120402756,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,50.0,6.153886837619281,False,False,False,False,3.6954600388734593,False,False,False,False
2025-02-06 17:00:00+00:00,2.86,2.86,2.86,2.86,0.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.859340220974784,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.199179284655244,-41.27946068968851,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,50.0,6.833671537811229,False,False,False,False,3.638166084782398,False,False,False,False
2025-02-06 18:00:00+00:00,2.86,2.86,2.86,2.86,0.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.859340220974784,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.238943302296644,-41.10135665611613,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,50.0,7.502916940325784,False,False,False,False,3.5817604090493376,False,False,False,False
2025-02-06 19:00:00+00:00,2.86,2.86,2.86,2.86,0.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.859340220974784,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.265452647390909,-40.93534863699895,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,50.0,8.161786445126936,False,False,False,False,3.5262292399167894,False,False,False,False
2025-02-06 20:00:00+00:00,2.86,2.86,2.86,2.86,0.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.859340220974784,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.28312554412042,-40.78213182719213,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,50.0,8.810440918845897,False,False,False,False,3.4715590191428856,False,False,False,False
2025-02-07 15:00:00+00:00,2.86,2.86,2.82,2.82,100.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.8480846379876263,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.948396358286324,-40.88223175103969,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-50.0,7.898651137158364,False,False,False,False,4.9681239955902825,False,False,False,False
2025-02-07 16:00:00+00:00,2.82,2.82,2.82,2.82,0.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.8480846379876263,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.391910234396928,-42.26321084577579,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-50.0,7.000997631155908,False,False,False,False,4.891098817364076,False,False,False,False
2025-02-07 17:00:00+00:00,2.82,2.82,2.82,2.82,0.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.8480846379876263,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.354252818470663,-43.138573178244414,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-50.0,6.117261233773645,False,False,False,False,4.815267827947579,False,False,False,False
2025-02-07 18:00:00+00:00,2.82,2.82,2.82,2.82,0.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.8480846379876263,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.662481207853153,-43.71758573451868,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-50.0,5.247226175885681,False,False,False,False,4.740612512785601,False,False,False,False
2025-02-07 19:00:00+00:00,2.82,2.82,2.82,2.82,0.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.8480846379876263,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.201300134108147,-44.12528022841463,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-50.0,4.390680033623887,False,False,False,False,4.66711464437032,False,False,False,False
2025-02-07 20:00:00+00:00,2.82,2.82,2.82,2.82,0.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.8480846379876263,,1.0,2.82,2.82,153.0,0.0,0.0,0.0,0.0,3.8938460849448084,-44.43469424705733,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-50.0,3.547413676513439,False,False,False,False,4.594756277790935,False,False,False,False
2025-02-10 15:00:00+00:00,3.23,3.23,3.18,3.18,745.0,,,,3.1966666666666668,,,,,,,,,3.1966666666666668,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.1357402282198215,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.53175328023667,-21.03538434010367,False,False,False,True,True,20.0,0,,,False,False,False,False,,,False,False,False,False,695.0,14.26760881331168,False,False,False,False,16.07390734325154,False,False,False,False
2025-02-10 16:00:00+00:00,3.18,3.18,3.18,3.18,0.0,,,,3.1966666666666668,,,,,,,,,3.1966666666666668,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.1357402282198215,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.29035807709791,-4.923188407614127,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,695.0,24.82159937434561,False,False,False,False,15.824699477464694,False,False,False,False
2025-02-10 17:00:00+00:00,3.18,3.18,3.18,3.18,0.0,,,,3.1966666666666668,,,,,,,,,3.1966666666666668,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.1357402282198215,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.4627612750054,4.92681465669321,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,695.0,35.21196217474335,False,False,False,False,15.579355299519504,False,False,False,False
2025-02-10 18:00:00+00:00,3.18,3.18,3.18,3.18,0.0,,,,3.1966666666666668,,,,,,,,,3.1966666666666668,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.1357402282198215,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.24436340694373,11.165358354666097,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,695.0,45.4412340790109,False,False,False,False,15.337814907278892,False,False,False,False
2025-02-10 19:00:00+00:00,3.18,3.18,3.18,3.18,0.0,,,,3.1966666666666668,,,,,,,,,3.1966666666666668,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.1357402282198215,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.09876482823596,15.369922438182314,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,695.0,55.51191262042158,False,False,False,False,15.100019327321078,False,False,False,False
