date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_200,Gap_Up_aVWAP_176,Gap_Up_aVWAP_160,Gap_Up_aVWAP_123,Gap_Down_aVWAP_161,Gap_Down_aVWAP_34,Gap_Down_aVWAP_24,Gap_Down_aVWAP_19,aVWAP_OB_bull_171,aVWAP_OB_bull_95,aVWAP_OB_bull_41,aVWAP_OB_bear_143,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-11 00:00:00+00:00,82.9494397644,85.9023633689,79.7002681608,82.0129138316,320981,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,84.47375201206533,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.63777789910764,-39.82735550166476,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-961287,-627392.1444662751,False,False,False,False,295176.2747772887,False,False,False,False
2022-03-18 00:00:00+00:00,88.5877081355,88.7692794898,82.481176798,83.847740149,300823,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,84.89624789770517,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.853504419886978,-32.287147928712564,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-660464,-629841.9115428473,False,False,False,False,295594.55071971175,False,False,False,False
2022-03-25 00:00:00+00:00,89.1315621236,89.6100437756,87.4982800096,88.5494825872,147204,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,85.20794949790111,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.206105283865906,-26.765701425965766,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-513260,-621206.2143915253,False,False,False,False,284602.6580738072,False,False,False,False
2022-04-01 00:00:00+00:00,90.6818426759,91.5526792825,88.7574851682,89.1411317567,233919,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,87.29345481254605,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.065723143174374,-21.81644949631546,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-279341,-595882.8651773382,False,False,False,False,280848.31303130294,False,False,False,False
2022-04-08 00:00:00+00:00,87.2080658828,91.1698939609,86.9114072586,90.4808803821,323393,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,87.15837119324503,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.10297435082867,-20.526950431482263,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-602734,-596390.3566456835,False,False,False,False,283999.7713252805,False,False,False,False
2022-04-15 00:00:00+00:00,85.4472534037,87.3611800115,85.0740377152,86.9209768917,137266,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,86.93858408738778,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.657946520222595,-20.502483462225857,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-740000,-607028.1080052626,False,False,False,False,273130.6030789634,False,False,False,False
2022-04-22 00:00:00+00:00,83.6481623924,88.7679160682,83.4759089977,85.1410251465,243748,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,86.61006558813374,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.221394522838594,-20.502483462225857,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-983748,-634933.2851900579,False,False,False,False,270954.11396200315,False,False,False,False
2022-04-29 00:00:00+00:00,81.4280075274,83.9161121175,80.9016777103,82.8921613823,224346,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,86.06020539057504,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.995108516772525,-20.502483462225857,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1208094,-677389.6344352388,False,False,False,False,267501.66107592883,False,False,False,False
2022-05-06 00:00:00+00:00,80.1935248654,84.5859864302,79.5479574206,81.3992986283,311426,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,85.43835877614585,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.65381308211539,-20.502483462225857,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1519520,-739769.66151411,False,False,False,False,270755.31581104524,False,False,False,False
2022-05-13 00:00:00+00:00,78.1647626611,78.7676495426,74.7160583066,78.6432443131,710633,,,,,,,,77.21615683676667,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,82.02081381105793,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.988662865116837,-20.502483462225857,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2230153,-850168.4273278797,False,False,False,False,303338.84797319,False,False,False,False
2022-05-20 00:00:00+00:00,78.5379783497,80.0999338543,76.9987028754,78.1647626611,205533,,,,,,,,77.51439075133413,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,81.87779660593267,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.158355284726433,-14.727176637811993,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2024620,-937164.840118407,False,False,False,False,296093.9703455463,False,False,False,False
2022-05-27 00:00:00+00:00,83.1026933092,83.1409718413,78.116914496,79.6863343143,245725,,,,,,,,78.34746729968548,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,82.00354253687658,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.35064476240962,-14.727176637811993,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-1778895,-999515.2223318584,False,False,False,False,292362.9355051355,False,False,False,False
2022-06-03 00:00:00+00:00,83.1888200065,84.3922970575,81.0117284902,82.9017310154,117527,,,,,,,,78.76238069297786,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,82.10373036446038,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.69324193749206,-14.727176637811993,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-1661368,-1048541.35401098,False,False,False,False,279412.12546771806,False,False,False,False
2022-06-10 00:00:00+00:00,79.7246128465,84.9912603894,79.3610624873,84.4711508337,176062,,,,,,,,79.07647790915324,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,81.4729034182668,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.78823161880205,-14.727176637811993,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-1837430,-1106977.5500101666,False,False,False,False,271756.56061825744,False,False,False,False
2022-06-17 00:00:00+00:00,74.3751879778,77.6910658257,73.2938194444,77.3322045868,240635,,,,,,,75.12002441596667,78.51515913870846,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,80.19042409640392,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.01539856265812,-14.727176637811993,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-2078065,-1178909.9537131172,False,False,False,False,269451.25983171986,False,False,False,False
2022-06-24 00:00:00+00:00,77.3124911427,77.3798365183,73.7818707294,74.920657061,159511,,,,,,,75.53382105986275,78.3125416592752,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,79.90698314709223,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.74148137386645,-14.727176637811993,False,False,False,True,True,,1,,,False,False,False,False,-0.3399006771839231,-0.3399006771839231,False,False,False,False,-1918554,-1233698.4015862194,False,False,False,False,261307.5368812221,False,False,False,False
2022-07-01 00:00:00+00:00,75.1093352851,78.6690194218,73.4112697442,77.6588387884,130649,,,,,,,75.58207740613688,78.14266445683744,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,79.69163565443279,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.52093553336884,-14.727176637811993,False,False,False,True,True,,0,0.8058710713653184,1.1239509639684742,False,False,False,False,-0.32432638623453,-0.33211353170922653,False,False,False,False,-2049203,-1294106.1496168699,False,False,False,False,251629.12674187231,False,False,False,False
2022-07-08 00:00:00+00:00,76.2253443658,76.6571244308,72.7113588768,73.6758408625,153322,,,,,,,75.49598639653368,77.93164777892837,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,79.43898219762025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.09095549815056,-14.727176637811993,False,False,False,True,True,,0,0.813647269021498,1.1442858023260254,False,False,False,False,-0.34282825441539394,-0.33747089306231026,False,False,False,False,-1895881,-1338682.0644600648,False,False,False,False,244347.1173535855,False,False,False,False
2022-07-15 00:00:00+00:00,74.7148837997,75.734685201,71.9825857055,75.734685201,146190,,,,,,,75.25795473779043,77.68940793332227,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,77.23164681598706,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.96828774539653,-14.727176637811993,False,False,False,True,True,,0,0.8251196302591053,1.1327328335375773,False,False,False,False,-0.34282825441539394,-0.34014957373885213,False,False,False,False,-2042071,-1390784.948574134,False,False,False,False,237076.2197718384,False,False,False,False
2022-07-22 00:00:00+00:00,79.1789201225,80.333412275,74.9554029981,75.4941660026,102612,,,,,,,75.57670177790533,77.70945018531494,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,77.67530293230723,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.569754905890505,-19.08933740859746,False,False,False,True,True,,0,0.889372210937716,1.0694734637946577,False,False,False,False,-0.17855119039373168,-0.2593503820662919,False,False,False,False,-1939459,-1431427.4709019759,False,False,False,False,227115.90719614664,False,False,False,False
2022-07-29 00:00:00+00:00,85.9519407502,86.1058730372,78.6593986539,79.2270239622,134861,,,,,,,76.58656187756253,78.02280823571019,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,78.6528661357028,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.47614642009155,-14.276735008740268,False,False,False,True,True,,0,0.9640646997887119,0.9906092524510611,False,False,False,False,0.015220001228963439,-0.12206519041866423,False,False,False,False,-1804598,-1459069.7323166442,False,False,False,False,220282.21036680244,False,False,False,False
2022-08-05 00:00:00+00:00,85.1341754756,86.7793267928,84.4029971124,85.9519407502,170416,,,,,,,77.8049220218634,78.49198466890508,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,79.5950878836222,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.617257881001144,-11.289321599193187,False,False,False,True,True,,0,0.9958019396627936,0.9915975924960948,False,False,False,False,0.14619565955258673,0.01206523456696125,False,False,False,False,-1975014,-1497287.826219115,False,False,False,False,216588.41700629855,False,False,False,False
2022-08-12 00:00:00+00:00,88.5784103971,88.588031165,84.2186631987,85.7018007839,111198,,,,,,,78.57322881296864,78.83437030970424,,,,,#000000,0.0,0.0,,80.15290691022375,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.17146166232897,-7.9548731033531155,False,False,False,False,True,,0,1.000952860748277,0.9749373594372761,False,False,False,False,0.17997445244191784,0.09601984350443954,False,False,False,False,-1863816,-1524438.0613139954,False,True,False,False,208781.71945027643,False,True,False,False
2022-08-19 00:00:00+00:00,85.8942161426,88.6349805125,85.7361469254,88.280166591,98443,,,,,,,79.12954100510767,79.10293961266593,,,,,#000000,0.0,0.0,,81.90341930560754,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.494490173265866,-6.77672387384586,False,False,False,False,True,,0,1.0199060714824595,0.9659458480198119,False,False,False,False,0.21289477267482765,0.1544573080896336,False,False,False,False,-1962259,-1556869.241957403,False,False,False,False,200608.48097247817,False,False,False,False
2022-08-26 00:00:00+00:00,82.3441527738,85.682559248,82.3441527738,84.9898639565,150301,,,,,,83.45695493186668,79.53652378169254,79.3172469872266,,,,,#000000,0.0,0.0,,81.58940008915052,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.99765130904699,-6.77672387384586,False,False,False,False,True,,0,1.0313384650186244,0.9704233464798985,False,False,False,False,0.0814419687299123,0.11794963840977295,False,False,False,False,-2112560,-1598031.5203309287,False,False,False,False,196882.00090044277,False,False,False,False
2022-09-02 00:00:00+00:00,79.2462654981,82.7195551387,78.6009043848,81.9497012884,119809,,,,,,82.00739218313076,79.58202084394776,79.3501555353288,,,,,#000000,0.0,0.0,,81.16469340880715,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.52353978806547,-6.77672387384586,False,False,False,False,True,,0,0.9822172596604439,1.0031414659120321,False,False,False,False,-0.054592144864210226,0.03167874677278136,False,False,False,False,-2232369,-1645019.481787897,False,False,False,False,191172.8897226322,False,False,False,False
2022-09-09 00:00:00+00:00,83.7295433568,83.7680264285,78.3803963837,79.5733716079,116738,,,,,,81.99288620025874,79.73328462434138,79.44273109957224,,,,,#000000,0.0,0.0,,81.13250650350372,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.281236476921215,-6.77672387384586,False,False,False,False,True,,0,0.993674982111358,0.9799191708973493,False,False,False,False,-0.037789852681213806,-0.003055552954216223,False,False,False,False,-2115631,-1679879.5942480527,False,False,False,False,185659.1941876224,False,False,False,False
2022-09-16 00:00:00+00:00,80.5231338187,84.9706224207,79.861994646,84.5473086314,104484,,,,,,81.94873147410387,79.84384620053564,79.51483156581455,,,,,#000000,0.0,0.0,,81.11240213587413,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.681536780884166,-6.77672387384586,False,False,False,False,True,,0,0.981982344342612,0.9945991419480679,False,False,False,False,0.016584077577918445,0.006764262311851111,False,False,False,False,-2220115,-1719897.03171116,False,False,False,False,179646.2168403911,False,False,False,False
2022-09-23 00:00:00+00:00,74.9180744185,81.093452942,74.0501446646,79.5156470003,105361,,,,,,81.01968137950324,79.68117562549438,79.4297119347677,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,80.71540752362085,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.54151504124157,-6.77672387384586,False,False,False,True,False,,0,0.8899440778026152,1.0352581594042924,False,False,False,False,-0.18158820835796632,-0.0874119730230576,False,False,False,False,-2325476,-1764754.7330658888,False,False,False,False,174143.60818554732,False,False,False,False
2022-09-30 00:00:00+00:00,72.6396381347,75.4345843388,72.5141310512,74.1553775269,107076,,,,,,79.88006896493525,79.37503126297084,79.25456326320189,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,80.17169163520659,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.398843232546156,-6.77672387384586,False,False,False,True,False,,0,0.866133886419738,1.1002922966105897,False,False,False,False,-0.3371931605536503,-0.21230256678835394,False,False,False,False,-2432552,-1814221.1972832305,False,False,False,False,169175.6372088401,False,False,False,False
2022-10-07 00:00:00+00:00,72.7072188719,77.7178478182,72.6396381347,73.1706296415,183713,,,,,,78.73633301243632,78.98011173409505,79.01711159625434,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,79.53115652691191,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.898396641646436,-2.036901158196933,False,False,False,True,False,,0,0.8838266566582693,1.0769300125790835,False,False,False,False,-0.2710733130004084,-0.24168793989438114,False,False,False,False,-2248839,-1846415.1085955838,False,False,False,False,170252.47889707418,False,False,False,False
2022-10-14 00:00:00+00:00,71.1721706976,73.6533491932,69.4354422946,72.9003066926,127462,,,,,,77.81754975174476,78.58885238900532,78.76998610931257,,,71.42032072846666,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,77.14505627429136,,1.0,73.65335,69.43544,0.0,0.0,0.0,0.0,0.0,40.39447279947017,-3.576509629736975,False,False,False,True,False,,0,0.8742711855963488,1.0778270039186237,False,False,False,False,-0.34282825441539394,-0.29225809715488754,False,False,False,False,-2376301,-1885665.9153662813,False,False,False,False,167082.8137935872,False,False,False,False
2022-10-21 00:00:00+00:00,75.0591250715,75.632499355,72.6010205705,73.035468167,107556,,,,,,77.49304509903543,78.4148617025236,78.65406014508201,,,72.79810409893821,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,77.27876268355581,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.07867579588887,-3.576509629736975,False,False,False,True,False,,0,0.9014769067457554,1.0615173646246099,False,False,False,False,-0.22518631454145221,-0.25872220584816985,False,False,False,False,-2268745,-1914042.143857668,False,False,False,False,162673.42017924742,False,False,False,False
2022-10-28 00:00:00+00:00,80.9520688143,81.0215804298,75.1352982168,75.3621764061,102355,,,,,,77.6220085066837,78.43866127846613,78.66353789446768,,,74.69070416100597,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,77.76557539404494,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.7948822832459,-3.576509629736975,False,False,False,True,False,,0,0.9452196732173833,0.9752411567589057,False,False,False,False,-0.05434071952118504,-0.15653146268467744,False,False,False,False,-2166390,-1932734.5776459887,False,False,False,False,158205.38905485874,False,False,False,False
2022-11-04 00:00:00+00:00,81.5023691032,81.9184733568,77.9398988119,80.1700631406,150982,,,,,,77.9327403675184,78.54639911308371,78.72669621996586,,,76.47238057249828,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,78.30686466948087,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.92493733199701,-3.576509629736975,False,False,False,True,True,,0,0.9792118598576539,0.9731416669609279,False,False,False,False,0.023811938828599485,-0.06635976192803897,False,False,False,False,-2015408,-1938858.534857397,False,False,False,False,157670.32319894328,False,False,False,False
2022-11-11 00:00:00+00:00,87.8259952301,88.2410375006,80.838340088,81.9657798728,141854,,,,,,78.65265895866376,78.88548342414757,78.948362444732,,,78.53482627682301,,#000000,0.0,0.0,,79.15175213777692,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.425367774476925,-6.639302655924283,False,False,False,False,True,,0,1.0415182762784396,0.8861293594600834,False,False,False,False,0.22192680082987326,0.07778351945091715,False,False,False,False,-1873554,-1934021.1619049972,False,False,False,False,156498.74370272527,False,False,False,False
2022-11-18 00:00:00+00:00,88.2121708714,88.6554039637,85.9250456356,87.4977459349,220506,,,,,,79.78739798622985,79.48844647536181,79.35926190137467,,,80.88388887339208,,#000000,0.0,0.0,,80.30282161769622,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.035739864379195,-4.162260497816334,False,False,False,False,True,,0,1.064594802724054,0.8932966207101505,False,False,False,False,0.34282824971156023,0.2103058845812387,False,False,False,False,-1653048,-1913208.3350972196,False,False,False,False,161240.02194696784,False,False,False,False
2022-11-25 00:00:00+00:00,89.7858366098,90.2009754243,87.2660405501,87.526709108,259176,,,,,,80.99374741619366,80.21032143704944,79.87357567717021,,,82.79880273232413,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,81.42693255314202,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.35800819070228,-1.972228193959758,False,False,True,False,True,,0,1.067573661406573,0.9038932986066518,False,False,False,False,0.34282825010651735,0.27656706734387804,False,False,False,False,-1393872,-1874738.97694187,False,False,False,False,168494.53883978503,False,False,False,False
2022-12-02 00:00:00+00:00,90.3457912898,90.9540179249,87.217768595,89.0038309361,359488,,,,,,82.29208536063128,81.08861303981418,80.53185955353014,,,84.43970432447978,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,82.58149289331217,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.18209042563151,-0.2502337174438054,False,False,True,False,True,,0,1.042939053602244,0.9083141137159357,False,False,False,False,0.34282825019307683,0.30969765876847744,False,False,False,False,-1034384,-1812490.4601313611,False,False,False,False,182642.20262943057,False,False,False,False
2022-12-09 00:00:00+00:00,88.8107431155,90.0658139498,87.3528335255,90.0175419946,148759,,,,,,82.67508476948156,81.37663395866467,80.75768958439241,,,84.83532776905639,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,82.91192669556546,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.774899279197356,0.33250002664305356,False,False,True,False,True,0.45964089463499036,0,1.0566817073502743,0.916508739585982,False,False,False,False,0.32700996394591736,0.3183538113571974,False,False,False,False,-1183143,-1765872.1297512604,False,False,False,False,180132.3357679913,False,False,False,False
2022-12-16 00:00:00+00:00,86.0302784979,91.4657006496,85.5668677283,88.2700972176,151026,,,,,,82.96003898808118,81.60884890928823,80.94592806911777,,,85.07881544220146,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,84.6733932127338,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.973849196706865,0.33250002664305356,False,False,True,False,True,0.0,0,1.082304878648089,0.8592852024022019,False,False,False,False,0.31896240106565643,0.31865810621142693,False,False,False,False,-1334169,-1733894.120140056,False,False,False,False,177976.31089628825,False,False,False,False
2022-12-23 00:00:00+00:00,85.3477130518,86.9542037198,84.2297345702,86.1075136261,427784,,,,,,83.3137730634391,81.97711615628019,81.27203944613721,,,85.1628817593864,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,84.44775315109736,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.10896206227031,0.33250002664305356,False,False,True,False,True,0.0,0,1.0672425633115024,0.8943132571659831,False,False,False,False,0.20121308969283613,0.2599355979521315,False,False,False,False,-1761953,-1735972.555685237,False,False,False,False,196480.58416322988,False,False,False,False
